condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT_APP,113,985514123,181.40625,nan,nan,0.013127098263318444,5000.0,20.0,0,1,1,0.06793325721746217,0.1033921779506135,nan,nan
WT_APP,114,1085781155,181.40625,nan,nan,0.02112174969932357,5000.0,20.0,0,1,1,0.08514105866639347,0.12323141120306635,nan,nan
WT_APP,115,1221362417,181.40625,nan,nan,-0.0023473960820362904,5000.0,20.0,0,1,1,0.0932161408149407,0.12429999319575807,nan,nan
WT_APP,116,80020205,181.40625,nan,nan,-0.011957626505612181,5000.0,20.0,0,1,1,0.1097653210739713,0.14455729737026649,nan,nan
WT_APP,117,300211767,181.40625,nan,nan,-0.019505462645058157,5000.0,20.0,0,1,1,0.10176336828583216,0.14057243596579183,nan,nan
WT_APP,118,527166790,181.40625,nan,nan,-0.007366650521597362,5000.0,20.0,0,1,1,0.11982734640851476,0.1472763949302534,nan,nan
WT_APP,119,245951459,181.40625,nan,nan,-0.012817126045144154,5000.0,20.0,0,1,1,0.0952944989619061,0.126420198538656,nan,nan
WT_APP,120,944062962,181.40625,nan,nan,-0.006778104220978132,5000.0,20.0,0,1,1,0.10671022449569609,0.13810172987308048,nan,nan
WT_APP,121,1435384429,181.40625,nan,nan,-0.006661972294935327,5000.0,20.0,0,1,1,0.09499063707374297,0.1253080392084614,nan,nan
WT_APP,122,1405375274,181.40625,nan,nan,0.004195576243568837,5000.0,20.0,0,1,1,0.09718180917889858,0.13561680900253364,nan,nan
WT_APP,123,1011671398,181.40625,nan,nan,-0.006606163755500418,5000.0,20.0,0,1,1,0.09446084582287523,0.12024224147745928,nan,nan
WT_APP,124,1836270333,181.40625,nan,nan,0.007677928859741793,5000.0,20.0,0,1,1,0.09327828212325183,0.1226696567309165,nan,nan
WT_APP,125,1213835294,181.40625,nan,nan,-0.004797581087716741,5000.0,20.0,0,1,1,0.05990862972635527,0.09091737782279656,nan,nan
WT_APP,126,170075129,181.40625,nan,nan,0.002202698278519843,5000.0,20.0,0,1,1,0.10938046694149814,0.14301007497452364,nan,nan
WT_APP,127,1642822536,181.40625,nan,nan,0.0032652814168430177,5000.0,20.0,0,1,1,0.09973305484161697,0.13723798148744548,nan,nan
WT_APP,128,1233945442,181.40625,nan,nan,0.011681885768824906,5000.0,20.0,0,1,1,0.09257990962360005,0.12371452150563261,nan,nan
WT_APP,129,1363047212,181.40625,nan,nan,0.016217557526167017,5000.0,20.0,0,1,1,0.11749254566474206,0.1405804870315033,nan,nan
WT_APP,130,1214129970,181.40625,nan,nan,-0.011863049011428501,5000.0,20.0,0,1,1,0.09237339995386305,0.12453243722419607,nan,nan
WT_APP,131,1188802709,181.40625,nan,nan,-0.0030713784405329157,5000.0,20.0,0,1,1,0.09166865089117662,0.12247108528161069,nan,nan
WT_APP,132,194489917,181.40625,nan,nan,-0.013539624182284125,5000.0,20.0,0,1,1,0.10986567540382339,0.14022131625390655,nan,nan
WT_APP,133,1200888232,181.40625,nan,nan,0.017561952405113636,5000.0,20.0,0,1,1,0.09537694465085705,0.1305159320743982,nan,nan
WT_APP,134,1707061844,181.40625,nan,nan,-0.014457537692065705,5000.0,20.0,0,1,1,0.10273303912586297,0.1376163894532021,nan,nan
WT_APP,135,652727864,181.40625,nan,nan,0.005863496662677265,5000.0,20.0,0,1,1,0.08595073349562612,0.11767162530798958,nan,nan
WT_APP,136,1294585270,181.40625,nan,nan,-0.0141293656974382,5000.0,20.0,0,1,1,0.12500889995222142,0.15367398599961513,nan,nan
WT_APP,137,66180795,181.40625,nan,nan,-0.013449877428733964,5000.0,20.0,0,1,1,0.08712215462546788,0.12313419513338851,nan,nan
WT_APP,138,746248853,181.40625,nan,nan,-0.010947238242021248,5000.0,20.0,0,1,1,0.08765947840312446,0.1148743225533602,nan,nan
WT_APP,139,937843451,181.40625,nan,nan,-0.019890727640319714,5000.0,20.0,0,1,1,0.10345734583909588,0.14010191510615544,nan,nan
WT_APP,140,2110414630,181.40625,nan,nan,0.006232931266104064,5000.0,20.0,0,1,1,0.09953981042474516,0.13550541616706038,nan,nan
WT_APP,141,460817075,181.40625,nan,nan,0.00589192006807949,5000.0,20.0,0,1,1,0.06109902300686752,0.08704177949361655,nan,nan
WT_APP,142,593883018,181.40625,nan,nan,-0.010143223170899768,5000.0,20.0,0,1,1,0.10765827479563334,0.14044912304509571,nan,nan
WT_APP,143,877308581,181.40625,nan,nan,-0.012185564412779683,5000.0,20.0,0,1,1,0.10419512389671465,0.1415912076125661,nan,nan
WT_APP,144,2131733183,181.40625,nan,nan,0.0015595288914361984,5000.0,20.0,0,1,1,0.0806476321755602,0.1140882999309182,nan,nan
WT_APP,145,1832669143,181.40625,nan,nan,-0.01186335029648631,5000.0,20.0,0,1,1,0.09233182826709538,0.12819279359973282,nan,nan
WT_APP,146,74502574,181.40625,nan,nan,-0.006388218575261556,5000.0,20.0,0,1,1,0.09328040757830125,0.1293782084032085,nan,nan
WT_APP,147,502381220,181.40625,nan,nan,-0.02741716774816846,5000.0,20.0,0,1,1,0.1421491561659337,0.1704778976382226,nan,nan
WT_APP,148,1764532444,181.40625,nan,nan,-0.0015580549919548144,5000.0,20.0,0,1,1,0.08210685665276728,0.11428058465000467,nan,nan
WT_APP,149,125204183,181.40625,nan,nan,0.023457057042069126,5000.0,20.0,0,1,1,0.10210463447619611,0.1275361191592159,nan,nan
WT_APP,150,1837539164,181.40625,nan,nan,-0.034339553116188394,5000.0,20.0,0,1,1,0.09915195709025022,0.13465152096948294,nan,nan
WT_APP,151,604267306,181.40625,nan,nan,0.007968786523833584,5000.0,20.0,0,1,1,0.0905305076455898,0.1285982954264002,nan,nan
WT_APP,152,1970642945,181.40625,nan,nan,-0.01285887968385069,5000.0,20.0,0,1,1,0.07918841795278844,0.1044916412723084,nan,nan
WT_APP,153,630487793,181.40625,nan,nan,0.0245034938178956,5000.0,20.0,0,1,1,0.13939685501756233,0.16415575184167167,nan,nan
WT_APP,154,932688237,181.40625,nan,nan,-0.009345053718797397,5000.0,20.0,0,1,1,0.10261367962730694,0.132331275947328,nan,nan
WT_APP,155,1421454890,181.40625,nan,nan,-0.00981762010543811,5000.0,20.0,0,1,1,0.089485468581662,0.12399382269736621,nan,nan
WT_APP,156,271185813,181.40625,nan,nan,-0.0005788070350091329,5000.0,20.0,0,1,1,0.11484756326408473,0.15039605291619756,nan,nan
WT_APP,157,1196217437,181.40625,nan,nan,0.01147214117087216,5000.0,20.0,0,1,1,0.11768919109181088,0.1551570603147547,nan,nan
WT_APP,158,1084512517,181.40625,nan,nan,-0.010844931686847572,5000.0,20.0,0,1,1,0.10645876871514706,0.14060656983118042,nan,nan
WT_APP,159,1683408584,181.40625,nan,nan,0.0020370629088685586,5000.0,20.0,0,1,1,0.10670735249415157,0.1433596515664612,nan,nan
WT_APP,160,2139123293,181.40625,nan,nan,0.00023139141270143307,5000.0,20.0,0,1,1,0.1009412217742674,0.1359658602410117,nan,nan
WT_APP,161,1426602463,181.40625,nan,nan,-0.024493855641903026,5000.0,20.0,0,1,1,0.12331647140735877,0.1491455748121025,nan,nan
WT_APP,162,878721193,181.40625,nan,nan,-0.00902556124760958,5000.0,20.0,0,1,1,0.07880404373367614,0.1145052350617555,nan,nan
WT_APP,163,872709139,181.40625,nan,nan,-0.012614291884367166,5000.0,20.0,0,1,1,0.1307750076677093,0.15625421785051796,nan,nan
WT_APP,164,897559571,181.40625,nan,nan,-0.01933444364471029,5000.0,20.0,0,1,1,0.09680969220452185,0.1228137474806017,nan,nan
WT_APP,165,1748095464,181.40625,nan,nan,-0.0003781509599636261,5000.0,20.0,0,1,1,0.08743462982959903,0.11948276236287647,nan,nan
WT_APP,166,689805532,181.40625,nan,nan,0.009553556797191736,5000.0,20.0,0,1,1,0.10244528373366947,0.14387483064458814,nan,nan
WT_APP,167,358571614,181.40625,nan,nan,0.005366147099485987,5000.0,20.0,0,1,1,0.10663329822193966,0.14449968484012177,nan,nan
WT_APP,168,717885406,181.40625,nan,nan,-0.013922030891758905,5000.0,20.0,0,1,1,0.08179723879995535,0.10208415156914895,nan,nan
WT_APP,169,48773805,181.40625,nan,nan,0.014210276796796588,5000.0,20.0,0,1,1,0.11798299051494397,0.15055444439490576,nan,nan
WT_APP,170,227939460,181.40625,nan,nan,-0.007366136185391022,5000.0,20.0,0,1,1,0.10275944414210245,0.1314819950015826,nan,nan
WT_APP,171,193376308,181.40625,nan,nan,-0.0001570369460362036,5000.0,20.0,0,1,1,0.09290897615170385,0.13015043307524818,nan,nan
WT_APP,172,1656896191,181.40625,nan,nan,0.009475240237151636,5000.0,20.0,0,1,1,0.09796546690000998,0.12871621002359057,nan,nan
WT_APP,173,1551254892,181.40625,nan,nan,0.009599573852567982,5000.0,20.0,0,1,1,0.11599082181198155,0.14906239230303306,nan,nan
WT_APP,174,1496303881,181.40625,nan,nan,0.01860880676247768,5000.0,20.0,0,1,1,0.08566666249536303,0.11431782400472734,nan,nan
WT_APP,175,991873798,181.40625,nan,nan,0.02267276264699635,5000.0,20.0,0,1,1,0.11793679554196944,0.1468207169460341,nan,nan
WT_APP,176,1539871429,181.40625,nan,nan,0.011797364564192399,5000.0,20.0,0,1,1,0.080417121424079,0.1154986267262838,nan,nan
WT_APP,177,346328507,181.40625,nan,nan,0.01639595787609292,5000.0,20.0,0,1,1,0.09696589051781139,0.12794820300429335,nan,nan
WT_APP,178,1934070332,181.40625,nan,nan,-0.020908655669121,5000.0,20.0,0,1,1,0.10462309795561305,0.1372405135077681,nan,nan
WT_APP,179,1075985460,181.40625,nan,nan,0.00017894113041913503,5000.0,20.0,0,1,1,0.07323473613456029,0.11081479783064549,nan,nan
WT_APP,180,2014450023,181.40625,nan,nan,0.007183567728100332,5000.0,20.0,0,1,1,0.10671070097643896,0.13929066489858685,nan,nan
WT_APP,181,327087749,181.40625,nan,nan,-0.003120707634016303,5000.0,20.0,0,1,1,0.07815305688914893,0.1143041375742583,nan,nan
WT_APP,182,1068008205,181.40625,nan,nan,-0.00046927348358071825,5000.0,20.0,0,1,1,0.10758308658139423,0.14459551173170668,nan,nan
WT_APP,183,1495336618,181.40625,nan,nan,-0.010585543728079877,5000.0,20.0,0,1,1,0.09524275174344184,0.13897716808106633,nan,nan
WT_APP,184,1064348452,181.40625,nan,nan,-0.017551017319055572,5000.0,20.0,0,1,1,0.08493311035576559,0.11672874581825451,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,0.01135086460034675,5000.0,20.0,0,1,1,0.10777625282967933,0.1492986604144209,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,-0.00779389567287919,5000.0,20.0,0,1,1,0.08533913545765298,0.1204942327488648,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,0.0064666114699468355,5000.0,20.0,0,1,1,0.08616069896879269,0.11624369654772758,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,-0.006787837128244989,5000.0,20.0,0,1,1,0.1087317585350113,0.14127345977199385,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,-0.011884119694909033,5000.0,20.0,0,1,1,0.09442279670546731,0.12239255474485894,nan,nan
WT_APP,190,1468235991,181.40625,nan,nan,0.020469311962660615,5000.0,20.0,0,1,1,0.11072143288301498,0.1381012163144225,nan,nan
WT_APP,191,1353521561,181.40625,nan,nan,0.004081081781036895,5000.0,20.0,0,1,1,0.09031694739313896,0.12780312920336118,nan,nan
WT_APP,192,1303944407,181.40625,nan,nan,-0.001363504251129477,5000.0,20.0,0,1,1,0.09839221718400736,0.13655918334527659,nan,nan
WT_APP,193,776986664,181.40625,nan,nan,0.0012861757111343685,5000.0,20.0,0,1,1,0.11839811549968218,0.1485803357008282,nan,nan
WT_APP,194,2060924129,181.40625,nan,nan,0.0017890069800736495,5000.0,20.0,0,1,1,0.07348275849777514,0.10525779499285694,nan,nan
WT_APP,195,188226767,181.40625,nan,nan,-0.000660860625997697,5000.0,20.0,0,1,1,0.10753646204257448,0.14404281946575703,nan,nan
WT_APP,196,735708085,181.40625,nan,nan,-0.004927590864740189,5000.0,20.0,0,1,1,0.07250773973926715,0.10601595213031513,nan,nan
WT_APP,197,253415744,181.40625,nan,nan,0.004567851104719477,5000.0,20.0,0,1,1,0.09727707640490502,0.13714378907949415,nan,nan
WT_APP,198,727876280,181.40625,nan,nan,0.011952514625441779,5000.0,20.0,0,1,1,0.07646008118609596,0.11125563333997657,nan,nan
WT_APP,199,2065659504,181.40625,nan,nan,0.0012403755914740635,5000.0,20.0,0,1,1,0.09230927345285374,0.12956984351139125,nan,nan
