condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0069583333,54,566,0.4192904182,0,95,0.8021413089
WT,0.0069583333,55,567,0.4315900058,0,95,0.8021413089
WT,0.0069583333,56,568,0.6087275244,0,95,0.8021413089
WT,0.0069583333,57,569,0.1828050479,0,95,0.8021413089
WT,0.0069583333,58,570,0.7146449131,0,95,0.8021413089
WT,0.0069583333,59,571,0.6285355144,0,95,0.8021413089
WT,0.0069583333,60,572,0.5211077272,0,95,0.8021413089
WT,0.0069583333,61,573,0.5764006366,0,95,0.8021413089
WT,0.0069583333,62,574,0.2697971107,0,95,0.8021413089
WT,0.0069583333,63,575,0.534466048,0,95,0.8021413089
WT,0.0069583333,64,576,0.3107801968,0,95,0.8021413089
WT,0.0069583333,65,577,0.7061669673,0,95,0.8021413089
WT,0.0069583333,66,578,0.9507974651,0,95,0.8021413089
WT,0.0069583333,67,579,0.5024130413,0,95,0.8021413089
WT,0.0069583333,68,580,0.1831519383,0,95,0.8021413089
WT,0.0069583333,69,581,0.2857914439,0,95,0.8021413089
WT,0.0069583333,70,582,0.326654835,0,95,0.8021413089
WT,0.0069583333,71,583,0.4580559955,0,95,0.8021413089
WT,0.0069583333,72,584,0.4264156561,0,95,0.8021413089
WT,0.0069583333,73,585,0.5983972755,0,95,0.8021413089
WT,0.0069583333,74,586,0.09436610654,0,95,0.8021413089
WT,0.0069583333,75,587,0.07243470622,0,95,0.8021413089
WT,0.0069583333,76,588,0.6036363794,0,95,0.8021413089
WT,0.0069583333,77,589,0.20949319,0,95,0.8021413089
WT,0.0069583333,78,590,0.5030323142,0,95,0.8021413089
WT,0.0069583333,79,591,0.3327395376,0,95,0.8021413089
WT,0.0069583333,80,592,0.7885895604,0,95,0.8021413089
WT,0.0069583333,81,593,0.7468638294,0,95,0.8021413089
WT,0.0069583333,82,594,0.2873605764,0,95,0.8021413089
WT,0.0069583333,83,595,0.4154046755,0,95,0.8021413089
WT,0.0069583333,84,596,0.9184165326,0,95,0.8021413089
WT,0.0069583333,85,597,0.6348188487,0,95,0.8021413089
WT,0.0069583333,86,598,0.4456199235,0,95,0.8021413089
WT,0.0069583333,87,599,0.7401352123,0,95,0.8021413089
WT,0.0069583333,88,600,0.461280027,0,95,0.8021413089
WT,0.0069583333,89,601,0.5661557309,0,95,0.8021413089
WT,0.0069583333,90,602,0.5852730833,0,95,0.8021413089
WT,0.0069583333,91,603,0.4075154514,0,95,0.8021413089
WT,0.0069583333,92,604,0.7998039316,0,95,0.8021413089
WT,0.0069583333,93,605,0.4244858391,0,95,0.8021413089
WT,0.0069583333,94,606,0.4564014912,0,95,0.8021413089
WT,0.0069583333,95,607,0.846551478,0,95,0.8021413089
WT,0.0069583333,96,608,0.2971373356,0,95,0.8021413089
WT,0.0069583333,97,609,0.6521743043,0,95,0.8021413089
WT,0.0069583333,98,610,0.5416458118,0,95,0.8021413089
WT,0.0069583333,99,611,0.9599889432,0,95,0.8021413089
WT,0.0074166667,0,512,0.03250855413,0,95,0.80214144
WT,0.0074166667,1,513,0.875229059,0,95,0.80214144
WT,0.0074166667,2,514,0.4493922482,0,95,0.80214144
WT,0.0074166667,3,515,0.2854468635,0,95,0.80214144
WT,0.0074166667,4,516,0.6299556536,0,95,0.80214144
WT,0.0074166667,5,517,0.2568982457,0,95,0.80214144
WT,0.0074166667,6,518,0.4742048428,0,95,0.80214144
WT,0.0074166667,7,519,0.7151719938,0,95,0.80214144
WT,0.0074166667,8,520,0.4986593043,0,95,0.80214144
WT,0.0074166667,9,521,0.1863253105,0,95,0.80214144
WT,0.0074166667,10,522,0.6044624221,0,95,0.80214144
WT,0.0074166667,11,523,0.7136653982,0,95,0.80214144
WT,0.0074166667,12,524,0.2531592999,0,95,0.80214144
WT,0.0074166667,13,525,0.7727633544,0,95,0.80214144
WT,0.0074166667,14,526,0.4368941412,0,95,0.80214144
WT,0.0074166667,15,527,0.7953288482,0,95,0.80214144
WT,0.0074166667,16,528,0.5974357145,0,95,0.80214144
WT,0.0074166667,17,529,0.6251934958,0,95,0.80214144
WT,0.0074166667,18,530,0.3585429672,0,95,0.80214144
WT,0.0074166667,19,531,0.6934628135,0,95,0.80214144
WT,0.0074166667,20,532,0.3089298896,0,95,0.80214144
WT,0.0074166667,21,533,0.2684137603,0,95,0.80214144
WT,0.0074166667,22,534,0.4130318989,0,95,0.80214144
WT,0.0074166667,23,535,0.4801976904,0,95,0.80214144
WT,0.0074166667,24,536,0.6374418669,0,95,0.80214144
WT,0.0074166667,25,537,0.3425960286,0,95,0.80214144
WT,0.0074166667,26,538,0.3254493785,0,95,0.80214144
WT,0.0074166667,27,539,0.5799119961,0,95,0.80214144
WT,0.0074166667,28,540,0.4477668535,0,95,0.80214144
WT,0.0074166667,29,541,0.4749024162,0,95,0.80214144
WT,0.0074166667,30,542,0.7880390112,0,95,0.80214144
WT,0.0074166667,31,543,0.2499422656,0,95,0.80214144
WT,0.0074166667,32,544,0.4512001861,0,95,0.80214144
WT,0.0074166667,33,545,0.3228624442,0,95,0.80214144
WT,0.0074166667,34,546,0.4954072568,0,95,0.80214144
WT,0.0074166667,35,547,0.1937278592,0,95,0.80214144
WT,0.0074166667,36,548,0.3992542298,0,95,0.80214144
WT,0.0074166667,37,549,0.4054625327,0,95,0.80214144
WT,0.0074166667,38,550,0.2869675279,0,95,0.80214144
WT,0.0074166667,39,551,0.4312794594,0,95,0.80214144
WT,0.0074166667,40,552,0.1476172472,0,95,0.80214144
WT,0.0074166667,41,553,0.2091502018,0,95,0.80214144
WT,0.0074166667,42,554,0.2256658099,0,95,0.80214144
WT,0.0074166667,43,555,0.7670260963,0,95,0.80214144
WT,0.0074166667,44,556,0.5345399261,0,95,0.80214144
WT,0.0074166667,45,557,0.6288461104,0,95,0.80214144
WT,0.0074166667,46,558,0.4769300327,0,95,0.80214144
WT,0.0074166667,47,559,0.6878461384,0,95,0.80214144
WT,0.0074166667,48,560,0.3841310328,0,95,0.80214144
WT,0.0074166667,49,561,0.5787885872,0,95,0.80214144
WT,0.0074166667,50,562,0.1331065893,0,95,0.80214144
WT,0.0074166667,51,563,0.5499264873,0,95,0.80214144
WT,0.0074166667,52,564,0.3113390434,0,95,0.80214144
WT,0.0074166667,53,565,0.08964697213,0,95,0.80214144
WT,0.0074166667,54,566,0.419290257,0,95,0.80214144
WT,0.0074166667,55,567,0.4315901453,0,95,0.80214144
WT,0.0074166667,56,568,0.6087270532,0,95,0.80214144
WT,0.0074166667,57,569,0.1828051867,0,95,0.80214144
WT,0.0074166667,58,570,0.7146446617,0,95,0.80214144
WT,0.0074166667,59,571,0.6285353643,0,95,0.80214144
WT,0.0074166667,60,572,0.5211080865,0,95,0.80214144
WT,0.0074166667,61,573,0.5764009795,0,95,0.80214144
WT,0.0074166667,62,574,0.2697969915,0,95,0.80214144
WT,0.0074166667,63,575,0.534466701,0,95,0.80214144
WT,0.0074166667,64,576,0.3107800085,0,95,0.80214144
WT,0.0074166667,65,577,0.7061681759,0,95,0.80214144
WT,0.0074166667,66,578,0.9507974918,0,95,0.80214144
WT,0.0074166667,67,579,0.5024126767,0,95,0.80214144
WT,0.0074166667,68,580,0.1831520453,0,95,0.80214144
WT,0.0074166667,69,581,0.2857915916,0,95,0.80214144
WT,0.0074166667,70,582,0.3266547832,0,95,0.80214144
WT,0.0074166667,71,583,0.4580562857,0,95,0.80214144
WT,0.0074166667,72,584,0.426415473,0,95,0.80214144
WT,0.0074166667,73,585,0.59839789,0,95,0.80214144
WT,0.0074166667,74,586,0.09436600588,0,95,0.80214144
WT,0.0074166667,75,587,0.07243474915,0,95,0.80214144
WT,0.0074166667,76,588,0.6036362985,0,95,0.80214144
WT,0.0074166667,77,589,0.2094931903,0,95,0.80214144
WT,0.0074166667,78,590,0.5030319728,0,95,0.80214144
WT,0.0074166667,79,591,0.3327394454,0,95,0.80214144
WT,0.0074166667,80,592,0.7885892928,0,95,0.80214144
WT,0.0074166667,81,593,0.7468637487,0,95,0.80214144
WT,0.0074166667,82,594,0.287359872,0,95,0.80214144
WT,0.0074166667,83,595,0.4154049159,0,95,0.80214144
WT,0.0074166667,84,596,0.9184166867,0,95,0.80214144
WT,0.0074166667,85,597,0.6348189354,0,95,0.80214144
WT,0.0074166667,86,598,0.4456202421,0,95,0.80214144
WT,0.0074166667,87,599,0.7401351385,0,95,0.80214144
WT,0.0074166667,88,600,0.4612814911,0,95,0.80214144
WT,0.0074166667,89,601,0.5661560127,0,95,0.80214144
WT,0.0074166667,90,602,0.5852735522,0,95,0.80214144
WT,0.0074166667,91,603,0.4075166427,0,95,0.80214144
WT,0.0074166667,92,604,0.7998040629,0,95,0.80214144
WT,0.0074166667,93,605,0.4244862472,0,95,0.80214144
WT,0.0074166667,94,606,0.456401747,0,95,0.80214144
WT,0.0074166667,95,607,0.8465516049,0,95,0.80214144
WT,0.0074166667,96,608,0.2971372797,0,95,0.80214144
WT,0.0074166667,97,609,0.6521746302,0,95,0.80214144
WT,0.0074166667,98,610,0.5416465261,0,95,0.80214144
WT,0.0074166667,99,611,0.95998889,0,95,0.80214144
WT,0.007875,0,522,0.6044622902,0,95,0.802141571
WT,0.007875,1,523,0.7136653198,0,95,0.802141571
WT,0.007875,2,524,0.2531584691,0,95,0.802141571
WT,0.007875,3,525,0.7727633027,0,95,0.802141571
WT,0.007875,4,526,0.4368942037,0,95,0.802141571
WT,0.007875,5,527,0.7953289234,0,95,0.802141571
WT,0.007875,6,528,0.5974356057,0,95,0.802141571
WT,0.007875,7,529,0.625193478,0,95,0.802141571
WT,0.007875,8,530,0.3585430477,0,95,0.802141571
WT,0.007875,9,531,0.6934629861,0,95,0.802141571
WT,0.007875,10,532,0.3089300941,0,95,0.802141571
WT,0.007875,11,533,0.2684139203,0,95,0.802141571
WT,0.007875,12,534,0.4130320705,0,95,0.802141571
WT,0.007875,13,535,0.4801969216,0,95,0.802141571
WT,0.007875,14,536,0.6374420406,0,95,0.802141571
WT,0.007875,15,537,0.3425963246,0,95,0.802141571
WT,0.007875,16,538,0.3254494134,0,95,0.802141571
WT,0.007875,17,539,0.5799134271,0,95,0.802141571
WT,0.007875,18,540,0.4477672768,0,95,0.802141571
WT,0.007875,19,541,0.4749025266,0,95,0.802141571
WT,0.007875,20,542,0.7880389192,0,95,0.802141571
WT,0.007875,21,543,0.2499432414,0,95,0.802141571
WT,0.007875,22,544,0.4512004921,0,95,0.802141571
WT,0.007875,23,545,0.3228626666,0,95,0.802141571
WT,0.007875,24,546,0.4954069418,0,95,0.802141571
WT,0.007875,25,547,0.1937281555,0,95,0.802141571
WT,0.007875,26,548,0.3992543238,0,95,0.802141571
WT,0.007875,27,549,0.4054620945,0,95,0.802141571
WT,0.007875,28,550,0.2869675067,0,95,0.802141571
WT,0.007875,29,551,0.4312794112,0,95,0.802141571
WT,0.007875,30,552,0.1476172256,0,95,0.802141571
WT,0.007875,31,553,0.20915058,0,95,0.802141571
WT,0.007875,32,554,0.2256657408,0,95,0.802141571
WT,0.007875,33,555,0.7670262466,0,95,0.802141571
WT,0.007875,34,556,0.5345402761,0,95,0.802141571
WT,0.007875,35,557,0.6288462789,0,95,0.802141571
WT,0.007875,36,558,0.4769301798,0,95,0.802141571
WT,0.007875,37,559,0.6878463461,0,95,0.802141571
WT,0.007875,38,560,0.3841311814,0,95,0.802141571
WT,0.007875,39,561,0.578788577,0,95,0.802141571
WT,0.007875,40,562,0.1331065408,0,95,0.802141571
WT,0.007875,41,563,0.5499266389,0,95,0.802141571
WT,0.007875,42,564,0.3113391226,0,95,0.802141571
WT,0.007875,43,565,0.08964688541,0,95,0.802141571
WT,0.007875,44,566,0.4192900957,0,95,0.802141571
WT,0.007875,45,567,0.4315902849,0,95,0.802141571
WT,0.007875,46,568,0.6087265819,0,95,0.802141571
WT,0.007875,47,569,0.1828053255,0,95,0.802141571
WT,0.007875,48,570,0.7146444102,0,95,0.802141571
WT,0.007875,49,571,0.6285352143,0,95,0.802141571
WT,0.007875,50,572,0.5211084459,0,95,0.802141571
WT,0.007875,51,573,0.5764013223,0,95,0.802141571
WT,0.007875,52,574,0.2697968723,0,95,0.802141571
WT,0.007875,53,575,0.534467354,0,95,0.802141571
WT,0.007875,54,576,0.3107798201,0,95,0.802141571
WT,0.007875,55,577,0.7061693845,0,95,0.802141571
WT,0.007875,56,578,0.9507975185,0,95,0.802141571
WT,0.007875,57,579,0.5024123121,0,95,0.802141571
WT,0.007875,58,580,0.1831521523,0,95,0.802141571
WT,0.007875,59,581,0.2857917393,0,95,0.802141571
WT,0.007875,60,582,0.3266547315,0,95,0.802141571
WT,0.007875,61,583,0.458056576,0,95,0.802141571
WT,0.007875,62,584,0.4264152899,0,95,0.802141571
WT,0.007875,63,585,0.5983985045,0,95,0.802141571
WT,0.007875,64,586,0.09436590521,0,95,0.802141571
WT,0.007875,65,587,0.07243479209,0,95,0.802141571
WT,0.007875,66,588,0.6036362177,0,95,0.802141571
WT,0.007875,67,589,0.2094931907,0,95,0.802141571
WT,0.007875,68,590,0.5030316315,0,95,0.802141571
WT,0.007875,69,591,0.3327393531,0,95,0.802141571
WT,0.007875,70,592,0.7885890251,0,95,0.802141571
WT,0.007875,71,593,0.7468636681,0,95,0.802141571
WT,0.007875,72,594,0.2873591677,0,95,0.802141571
WT,0.007875,73,595,0.4154051564,0,95,0.802141571
WT,0.007875,74,596,0.9184168409,0,95,0.802141571
WT,0.007875,75,597,0.634819022,0,95,0.802141571
WT,0.007875,76,598,0.4456205606,0,95,0.802141571
WT,0.007875,77,599,0.7401350646,0,95,0.802141571
WT,0.007875,78,600,0.4612829553,0,95,0.802141571
WT,0.007875,79,601,0.5661562945,0,95,0.802141571
WT,0.007875,80,602,0.5852740211,0,95,0.802141571
WT,0.007875,81,603,0.407517834,0,95,0.802141571
WT,0.007875,82,604,0.7998041941,0,95,0.802141571
WT,0.007875,83,605,0.4244866552,0,95,0.802141571
WT,0.007875,84,606,0.4564020028,0,95,0.802141571
WT,0.007875,85,607,0.8465517318,0,95,0.802141571
WT,0.007875,86,608,0.2971372237,0,95,0.802141571
WT,0.007875,87,609,0.6521749561,0,95,0.802141571
WT,0.007875,88,610,0.5416472403,0,95,0.802141571
WT,0.007875,89,611,0.9599888369,0,95,0.802141571
WT,0.007875,90,612,0.1729833134,0,95,0.802141571
WT,0.007875,91,613,0.6024306256,0,95,0.802141571
WT,0.007875,92,614,0.2385602024,0,95,0.802141571
WT,0.007875,93,615,0.386295769,0,95,0.802141571
WT,0.007875,94,616,0.5783376689,0,95,0.802141571
WT,0.007875,95,617,0.2057538028,0,95,0.802141571
WT,0.007875,96,618,0.3836031401,0,95,0.802141571
WT,0.007875,97,619,0.2604254338,0,95,0.802141571
WT,0.007875,98,620,0.773512813,0,95,0.802141571
WT,0.007875,99,621,0.9459847304,0,95,0.802141571
WT,0.0083333333,0,522,0.6044621583,0,95,0.802141702
WT,0.0083333333,1,523,0.7136652414,0,95,0.802141702
WT,0.0083333333,2,524,0.2531576383,0,95,0.802141702
WT,0.0083333333,3,525,0.7727632509,0,95,0.802141702
WT,0.0083333333,4,526,0.4368942663,0,95,0.802141702
WT,0.0083333333,5,527,0.7953289986,0,95,0.802141702
WT,0.0083333333,6,528,0.5974354968,0,95,0.802141702
WT,0.0083333333,7,529,0.6251934602,0,95,0.802141702
WT,0.0083333333,8,530,0.3585431281,0,95,0.802141702
WT,0.0083333333,9,531,0.6934631588,0,95,0.802141702
WT,0.0083333333,10,532,0.3089302986,0,95,0.802141702
WT,0.0083333333,11,533,0.2684140803,0,95,0.802141702
WT,0.0083333333,12,534,0.4130322422,0,95,0.802141702
WT,0.0083333333,13,535,0.4801961527,0,95,0.802141702
WT,0.0083333333,14,536,0.6374422143,0,95,0.802141702
WT,0.0083333333,15,537,0.3425966206,0,95,0.802141702
WT,0.0083333333,16,538,0.3254494483,0,95,0.802141702
WT,0.0083333333,17,539,0.5799148581,0,95,0.802141702
WT,0.0083333333,18,540,0.4477677,0,95,0.802141702
WT,0.0083333333,19,541,0.4749026371,0,95,0.802141702
WT,0.0083333333,20,542,0.7880388271,0,95,0.802141702
WT,0.0083333333,21,543,0.2499442172,0,95,0.802141702
WT,0.0083333333,22,544,0.4512007981,0,95,0.802141702
WT,0.0083333333,23,545,0.322862889,0,95,0.802141702
WT,0.0083333333,24,546,0.4954066268,0,95,0.802141702
WT,0.0083333333,25,547,0.1937284519,0,95,0.802141702
WT,0.0083333333,26,548,0.3992544178,0,95,0.802141702
WT,0.0083333333,27,549,0.4054616564,0,95,0.802141702
WT,0.0083333333,28,550,0.2869674854,0,95,0.802141702
WT,0.0083333333,29,551,0.4312793631,0,95,0.802141702
WT,0.0083333333,30,552,0.147617204,0,95,0.802141702
WT,0.0083333333,31,553,0.2091509582,0,95,0.802141702
WT,0.0083333333,32,554,0.2256656718,0,95,0.802141702
WT,0.0083333333,33,555,0.7670263969,0,95,0.802141702
WT,0.0083333333,34,556,0.5345406262,0,95,0.802141702
WT,0.0083333333,35,557,0.6288464475,0,95,0.802141702
WT,0.0083333333,36,558,0.4769303269,0,95,0.802141702
WT,0.0083333333,37,559,0.6878465538,0,95,0.802141702
WT,0.0083333333,38,560,0.3841313301,0,95,0.802141702
WT,0.0083333333,39,561,0.5787885669,0,95,0.802141702
WT,0.0083333333,40,562,0.1331064923,0,95,0.802141702
WT,0.0083333333,41,563,0.5499267906,0,95,0.802141702
WT,0.0083333333,42,564,0.3113392018,0,95,0.802141702
WT,0.0083333333,43,565,0.08964679868,0,95,0.802141702
WT,0.0083333333,44,566,0.4192899345,0,95,0.802141702
WT,0.0083333333,45,567,0.4315904244,0,95,0.802141702
WT,0.0083333333,46,568,0.6087261106,0,95,0.802141702
WT,0.0083333333,47,569,0.1828054642,0,95,0.802141702
WT,0.0083333333,48,570,0.7146441587,0,95,0.802141702
WT,0.0083333333,49,571,0.6285350642,0,95,0.802141702
WT,0.0083333333,50,572,0.5211088052,0,95,0.802141702
WT,0.0083333333,51,573,0.5764016652,0,95,0.802141702
WT,0.0083333333,52,574,0.2697967531,0,95,0.802141702
WT,0.0083333333,53,575,0.534468007,0,95,0.802141702
WT,0.0083333333,54,576,0.3107796318,0,95,0.802141702
WT,0.0083333333,55,577,0.7061705932,0,95,0.802141702
WT,0.0083333333,56,578,0.9507975451,0,95,0.802141702
WT,0.0083333333,57,579,0.5024119475,0,95,0.802141702
WT,0.0083333333,58,580,0.1831522594,0,95,0.802141702
WT,0.0083333333,59,581,0.2857918869,0,95,0.802141702
WT,0.0083333333,60,582,0.3266546798,0,95,0.802141702
WT,0.0083333333,61,583,0.4580568662,0,95,0.802141702
WT,0.0083333333,62,584,0.4264151068,0,95,0.802141702
WT,0.0083333333,63,585,0.598399119,0,95,0.802141702
WT,0.0083333333,64,586,0.09436580455,0,95,0.802141702
WT,0.0083333333,65,587,0.07243483502,0,95,0.802141702
WT,0.0083333333,66,588,0.6036361369,0,95,0.802141702
WT,0.0083333333,67,589,0.209493191,0,95,0.802141702
WT,0.0083333333,68,590,0.5030312901,0,95,0.802141702
WT,0.0083333333,69,591,0.3327392608,0,95,0.802141702
WT,0.0083333333,70,592,0.7885887575,0,95,0.802141702
WT,0.0083333333,71,593,0.7468635874,0,95,0.802141702
WT,0.0083333333,72,594,0.2873584633,0,95,0.802141702
WT,0.0083333333,73,595,0.4154053969,0,95,0.802141702
WT,0.0083333333,74,596,0.9184169951,0,95,0.802141702
WT,0.0083333333,75,597,0.6348191087,0,95,0.802141702
WT,0.0083333333,76,598,0.4456208792,0,95,0.802141702
WT,0.0083333333,77,599,0.7401349908,0,95,0.802141702
WT,0.0083333333,78,600,0.4612844195,0,95,0.802141702
WT,0.0083333333,79,601,0.5661565763,0,95,0.802141702
WT,0.0083333333,80,602,0.5852744899,0,95,0.802141702
WT,0.0083333333,81,603,0.4075190253,0,95,0.802141702
WT,0.0083333333,82,604,0.7998043253,0,95,0.802141702
WT,0.0083333333,83,605,0.4244870633,0,95,0.802141702
WT,0.0083333333,84,606,0.4564022586,0,95,0.802141702
WT,0.0083333333,85,607,0.8465518587,0,95,0.802141702
WT,0.0083333333,86,608,0.2971371677,0,95,0.802141702
WT,0.0083333333,87,609,0.6521752819,0,95,0.802141702
WT,0.0083333333,88,610,0.5416479546,0,95,0.802141702
WT,0.0083333333,89,611,0.9599887837,0,95,0.802141702
WT,0.0083333333,90,612,0.1729834939,0,95,0.802141702
WT,0.0083333333,91,613,0.6024306254,0,95,0.802141702
WT,0.0083333333,92,614,0.2385603037,0,95,0.802141702
WT,0.0083333333,93,615,0.3862965048,0,95,0.802141702
WT,0.0083333333,94,616,0.5783376283,0,95,0.802141702
WT,0.0083333333,95,617,0.2057536123,0,95,0.802141702
WT,0.0083333333,96,618,0.3836033796,0,95,0.802141702
WT,0.0083333333,97,619,0.2604253106,0,95,0.802141702
WT,0.0083333333,98,620,0.7735128633,0,95,0.802141702
WT,0.0083333333,99,621,0.9459846873,0,95,0.802141702
WT,0.0087916667,0,532,0.308930503,0,95,0.802141833
WT,0.0087916667,1,533,0.2684142403,0,95,0.802141833
WT,0.0087916667,2,534,0.4130324138,0,95,0.802141833
WT,0.0087916667,3,535,0.4801953839,0,95,0.802141833
WT,0.0087916667,4,536,0.637442388,0,95,0.802141833
WT,0.0087916667,5,537,0.3425969166,0,95,0.802141833
WT,0.0087916667,6,538,0.3254494832,0,95,0.802141833
WT,0.0087916667,7,539,0.5799162892,0,95,0.802141833
WT,0.0087916667,8,540,0.4477681232,0,95,0.802141833
WT,0.0087916667,9,541,0.4749027475,0,95,0.802141833
WT,0.0087916667,10,542,0.788038735,0,95,0.802141833
WT,0.0087916667,11,543,0.249945193,0,95,0.802141833
WT,0.0087916667,12,544,0.4512011042,0,95,0.802141833
WT,0.0087916667,13,545,0.3228631114,0,95,0.802141833
WT,0.0087916667,14,546,0.4954063118,0,95,0.802141833
WT,0.0087916667,15,547,0.1937287483,0,95,0.802141833
WT,0.0087916667,16,548,0.3992545118,0,95,0.802141833
WT,0.0087916667,17,549,0.4054612182,0,95,0.802141833
WT,0.0087916667,18,550,0.2869674642,0,95,0.802141833
WT,0.0087916667,19,551,0.4312793149,0,95,0.802141833
WT,0.0087916667,20,552,0.1476171824,0,95,0.802141833
WT,0.0087916667,21,553,0.2091513364,0,95,0.802141833
WT,0.0087916667,22,554,0.2256656027,0,95,0.802141833
WT,0.0087916667,23,555,0.7670265472,0,95,0.802141833
WT,0.0087916667,24,556,0.5345409763,0,95,0.802141833
WT,0.0087916667,25,557,0.628846616,0,95,0.802141833
WT,0.0087916667,26,558,0.476930474,0,95,0.802141833
WT,0.0087916667,27,559,0.6878467615,0,95,0.802141833
WT,0.0087916667,28,560,0.3841314788,0,95,0.802141833
WT,0.0087916667,29,561,0.5787885568,0,95,0.802141833
WT,0.0087916667,30,562,0.1331064437,0,95,0.802141833
WT,0.0087916667,31,563,0.5499269422,0,95,0.802141833
WT,0.0087916667,32,564,0.311339281,0,95,0.802141833
WT,0.0087916667,33,565,0.08964671196,0,95,0.802141833
WT,0.0087916667,34,566,0.4192897733,0,95,0.802141833
WT,0.0087916667,35,567,0.4315905639,0,95,0.802141833
WT,0.0087916667,36,568,0.6087256393,0,95,0.802141833
WT,0.0087916667,37,569,0.182805603,0,95,0.802141833
WT,0.0087916667,38,570,0.7146439072,0,95,0.802141833
WT,0.0087916667,39,571,0.6285349141,0,95,0.802141833
WT,0.0087916667,40,572,0.5211091646,0,95,0.802141833
WT,0.0087916667,41,573,0.576402008,0,95,0.802141833
WT,0.0087916667,42,574,0.2697966339,0,95,0.802141833
WT,0.0087916667,43,575,0.53446866,0,95,0.802141833
WT,0.0087916667,44,576,0.3107794434,0,95,0.802141833
WT,0.0087916667,45,577,0.7061718018,0,95,0.802141833
WT,0.0087916667,46,578,0.9507975718,0,95,0.802141833
WT,0.0087916667,47,579,0.5024115829,0,95,0.802141833
WT,0.0087916667,48,580,0.1831523664,0,95,0.802141833
WT,0.0087916667,49,581,0.2857920346,0,95,0.802141833
WT,0.0087916667,50,582,0.3266546281,0,95,0.802141833
WT,0.0087916667,51,583,0.4580571565,0,95,0.802141833
WT,0.0087916667,52,584,0.4264149237,0,95,0.802141833
WT,0.0087916667,53,585,0.5983997336,0,95,0.802141833
WT,0.0087916667,54,586,0.09436570389,0,95,0.802141833
WT,0.0087916667,55,587,0.07243487796,0,95,0.802141833
WT,0.0087916667,56,588,0.603636056,0,95,0.802141833
WT,0.0087916667,57,589,0.2094931914,0,95,0.802141833
WT,0.0087916667,58,590,0.5030309488,0,95,0.802141833
WT,0.0087916667,59,591,0.3327391685,0,95,0.802141833
WT,0.0087916667,60,592,0.7885884899,0,95,0.802141833
WT,0.0087916667,61,593,0.7468635067,0,95,0.802141833
WT,0.0087916667,62,594,0.2873577589,0,95,0.802141833
WT,0.0087916667,63,595,0.4154056374,0,95,0.802141833
WT,0.0087916667,64,596,0.9184171493,0,95,0.802141833
WT,0.0087916667,65,597,0.6348191954,0,95,0.802141833
WT,0.0087916667,66,598,0.4456211978,0,95,0.802141833
WT,0.0087916667,67,599,0.740134917,0,95,0.802141833
WT,0.0087916667,68,600,0.4612858837,0,95,0.802141833
WT,0.0087916667,69,601,0.5661568581,0,95,0.802141833
WT,0.0087916667,70,602,0.5852749588,0,95,0.802141833
WT,0.0087916667,71,603,0.4075202167,0,95,0.802141833
WT,0.0087916667,72,604,0.7998044566,0,95,0.802141833
WT,0.0087916667,73,605,0.4244874713,0,95,0.802141833
WT,0.0087916667,74,606,0.4564025144,0,95,0.802141833
WT,0.0087916667,75,607,0.8465519856,0,95,0.802141833
WT,0.0087916667,76,608,0.2971371118,0,95,0.802141833
WT,0.0087916667,77,609,0.6521756078,0,95,0.802141833
WT,0.0087916667,78,610,0.5416486689,0,95,0.802141833
WT,0.0087916667,79,611,0.9599887306,0,95,0.802141833
WT,0.0087916667,80,612,0.1729836744,0,95,0.802141833
WT,0.0087916667,81,613,0.6024306253,0,95,0.802141833
WT,0.0087916667,82,614,0.238560405,0,95,0.802141833
WT,0.0087916667,83,615,0.3862972407,0,95,0.802141833
WT,0.0087916667,84,616,0.5783375878,0,95,0.802141833
WT,0.0087916667,85,617,0.2057534217,0,95,0.802141833
WT,0.0087916667,86,618,0.3836036191,0,95,0.802141833
WT,0.0087916667,87,619,0.2604251874,0,95,0.802141833
WT,0.0087916667,88,620,0.7735129137,0,95,0.802141833
WT,0.0087916667,89,621,0.9459846441,0,95,0.802141833
WT,0.0087916667,90,622,0.2273969503,0,95,0.802141833
WT,0.0087916667,91,623,0.2047820737,0,95,0.802141833
WT,0.0087916667,92,624,0.5038008111,0,95,0.802141833
WT,0.0087916667,93,625,0.06840065357,0,95,0.802141833
WT,0.0087916667,94,626,0.5115531784,0,95,0.802141833
WT,0.0087916667,95,627,0.5079331725,0,95,0.802141833
WT,0.0087916667,96,628,0.4833845985,0,95,0.802141833
WT,0.0087916667,97,629,0.2256601451,0,95,0.802141833
WT,0.0087916667,98,630,0.4267555445,0,95,0.802141833
WT,0.0087916667,99,631,0.196956425,0,95,0.802141833
WT,0.00925,0,532,0.3089307075,0,95,0.802141964
WT,0.00925,1,533,0.2684144003,0,95,0.802141964
WT,0.00925,2,534,0.4130325854,0,95,0.802141964
WT,0.00925,3,535,0.480194615,0,95,0.802141964
WT,0.00925,4,536,0.6374425617,0,95,0.802141964
WT,0.00925,5,537,0.3425972126,0,95,0.802141964
WT,0.00925,6,538,0.3254495181,0,95,0.802141964
WT,0.00925,7,539,0.5799177204,0,95,0.802141964
WT,0.00925,8,540,0.4477685465,0,95,0.802141964
WT,0.00925,9,541,0.474902858,0,95,0.802141964
WT,0.00925,10,542,0.788038643,0,95,0.802141964
