condition_key,w_inter,a_hat_value
a7_KO,2.0,0.017678916618076773
a7_KO,2.0,0.015972310598927796
a7_KO,2.0,0.009777426000662193
a7_KO,2.0,0.018881108753735807
a7_KO,2.0,0.005438925749330892
a7_KO,2.0,0.01741109502557491
a7_KO,2.0,0.00176385120074797
a7_KO,2.0,0.027581788835960352
a7_KO,2.0,0.019779303152929785
a7_KO,2.0,0.012196956161437863
a7_KO,2.0,0.016670742798422202
a7_KO,2.0,0.002540774183485951
a7_KO,2.0,0.0031071367724619867
a7_KO,2.0,0.01792825471861649
a7_KO,2.0,0.03162193233191217
a7_KO,2.0,0.017678916618076773
a7_KO,2.0,0.006627940848081781
a7_KO,2.0,0.020176000740023722
a7_KO,2.0,0.019101493378321416
a7_KO,2.0,0.028411234163203132
a7_KO,2.0,0.011182394561957772
a7_KO,2.0,0.007430679950866074
a7_KO,2.0,0.026808171791209628
a7_KO,2.0,0.028067996992215023
a7_KO,2.0,0.02126853023380124
a7_KO,2.0,0.0026380457890511325
a7_KO,2.0,0.008529692252607548
a7_KO,2.0,0.017447217265103905
a7_KO,2.0,0.021725985041731614
a7_KO,2.0,0.014805269598548143
a7_KO,2.0,0.018434956439462413
a7_KO,2.0,0.006627940848081781
a7_KO,2.0,0.04406865233629543
a7_KO,2.0,0.023990894186929675
a7_KO,2.0,0.0077973439818876085
a7_KO,2.0,0.019614330262386303
a7_KO,2.0,0.039084779017548026
a7_KO,2.0,0.014831552197223746
a7_KO,2.0,0.008928459385174337
a7_KO,2.0,0.011311482685831202
a7_KO,2.0,0.029809935147223743
a7_KO,2.0,0.036990160288143455
a7_KO,2.0,0.007308464588749025
a7_KO,2.0,0.014124237597853254
a7_KO,2.0,0.041933548411509015
a7_KO,2.0,0.017029899379916346
a7_KO,2.0,0.01782343714695027
a7_KO,2.0,0.04406865233629543
a7_KO,2.0,0.007339219980712913
a7_KO,2.0,0.019546322362047314
a7_KO,2.0,0.02195616941943327
a7_KO,2.0,0.015221116226174647
a7_KO,2.0,0.02498177911537657
a7_KO,2.0,0.015274129917687774
a7_KO,2.0,0.017677230372729932
a7_KO,2.0,0.0068014915050085235
a7_KO,2.0,0.029619485567925766
a7_KO,2.0,0.015062419851635164
a7_KO,2.0,0.012841784575074068
a7_KO,2.0,0.010686840560476949
a7_KO,2.0,0.019581438226408794
a7_KO,2.0,0.0275258831027019
a7_KO,2.0,0.03408889694918762
a7_KO,2.0,0.007339219980712913
a7_KO,2.0,0.024402486103636014
a7_KO,2.0,0.017043599757843024
a7_KO,2.0,0.03197963937192685
a7_KO,2.0,0.0073674576946159065
a7_KO,2.0,0.03003371847622352
a7_KO,2.0,0.010344243184774265
a7_KO,2.0,0.022040906704902424
a7_KO,2.0,0.022947986403962405
a7_KO,2.0,0.016620754951339165
a7_KO,2.0,0.037173873680009226
a7_KO,2.0,0.018866839196047876
a7_KO,2.0,0.018570947754525686
a7_KO,2.0,0.016540900430668574
a7_KO,2.0,0.028165807594396318
a7_KO,2.0,0.02322456981864191
a7_KO,2.0,0.024402486103636014
a7_KO,2.0,0.009308856630382546
a7_KO,2.0,0.033641298931784296
a7_KO,2.0,0.01662948292929498
a7_KO,2.0,0.025737627660822923
a7_KO,2.0,0.026092267854258593
a7_KO,2.0,0.03079723794294918
a7_KO,2.0,0.04132615333819136
a7_KO,2.0,0.020101111989652035
a7_KO,2.0,0.021690840074223856
a7_KO,2.0,0.008509261483392759
a7_KO,2.0,0.011947348872209752
a7_KO,2.0,0.025287871832019495
a7_KO,2.0,0.012774252477793308
a7_KO,2.0,0.01703515126491423
a7_KO,2.0,0.028707223358533887
a7_KO,2.0,0.009308856630382546
a7_KO,2.0,0.01991354235033455
a7_KO,2.0,0.026725084495873224
a7_KO,2.0,0.004131079279550242
a7_KO,2.0,0.022068263170883125
a7_KO,2.0,0.02737264800603596
a7_KO,2.0,0.016165528105878752
a7_KO,2.0,0.016291878863247563
a7_KO,2.0,0.026842483125186004
a7_KO,2.0,0.025391057929169555
a7_KO,2.0,0.01749180655411651
a7_KO,2.0,0.021629836754790743
a7_KO,2.0,0.014166931051947478
a7_KO,2.0,0.024937146749562756
a7_KO,2.0,0.010558406670506658
a7_KO,2.0,0.01193589472493618
a7_KO,2.0,0.01991354235033455
a7_KO,2.0,0.03383113058107573
a7_KO,2.0,0.013605259659136284
a7_KO,2.0,0.007944031917671205
a7_KO,2.0,0.005800268943206294
a7_KO,2.0,0.023276894913031677
a7_KO,2.0,0.0015307558429108192
a7_KO,2.0,0.02036217424812813
a7_KO,2.0,0.014971316721965429
a7_KO,2.0,0.02813415511331152
a7_KO,2.0,0.028523043586392925
a7_KO,2.0,0.008723816396355678
a7_KO,2.0,0.019581285624859963
a7_KO,2.0,0.01962346929225323
a7_KO,2.0,0.009928707390416354
a7_KO,2.0,0.014853057590429111
a7_KO,2.0,0.03383113058107573
a7_KO,2.0,0.0072904156534063964
a7_KO,2.0,0.016378579065927917
a7_KO,2.0,0.01928619738842642
a7_KO,2.0,0.023353972246582592
a7_KO,2.0,0.017196600902848604
a7_KO,2.0,0.019242237641347592
a7_KO,2.0,0.01972092124673697
a7_KO,2.0,0.010427072423507069
a7_KO,2.0,0.025842883602244987
a7_KO,2.0,0.0036002585555779264
a7_KO,2.0,0.05489077427221406
a7_KO,2.0,0.019479891249541893
a7_KO,2.0,0.013175431249751356
a7_KO,2.0,0.017191280381217967
a7_KO,2.0,0.017014542333092707
a7_KO,2.0,0.0072904156534063964
a7_KO,2.0,0.014953548868545866
a7_KO,2.0,0.012075926476269252
a7_KO,2.0,0.028155661207123032
a7_KO,2.0,0.04333993589150927
a7_KO,2.0,0.02778047446106972
a7_KO,2.0,0.017732075712796343
a7_KO,2.0,0.009369325269446102
a7_KO,2.0,0.019619388975508172
a7_KO,2.0,0.028861600440344328
a7_KO,2.0,0.0171450737656757
a7_KO,2.0,0.036406692359634445
a7_KO,2.0,0.013031115190274008
a7_KO,2.0,0.03937081893510885
a7_KO,2.0,0.020389341185521003
a7_KO,2.0,0.020699267923463324
a7_KO,2.0,0.014953548868545866
a7_KO,2.0,0.005069582149600328
a7_KO,2.0,0.015023626078490336
a7_KO,2.0,0.017724447373920146
a7_KO,2.0,0.015977481849303952
a7_KO,2.0,0.05275857688363743
a7_KO,2.0,0.0154439666967668
a7_KO,2.0,0.023867535449441372
a7_KO,2.0,0.004159463042079922
a7_KO,2.0,0.038574248130549466
a7_KO,2.0,0.011197663660981043
a7_KO,2.0,0.009179956769166884
a7_KO,2.0,0.019215494841700896
a7_KO,2.0,0.025857721581108453
a7_KO,2.0,0.023463034158514372
a7_KO,2.0,0.02695059659048962
a7_KO,2.0,0.005069582149600328
a7_KO,2.0,0.028715190916496866
a7_KO,2.0,0.012354079237478992
a7_KO,2.0,0.03367862913151789
a7_KO,2.0,0.0183827321183815
a7_KO,2.0,0.031785782305973787
a7_KO,2.0,0.010046779785724656
a7_KO,2.0,0.0403494458934184
a7_KO,2.0,0.02322120104045275
a7_KO,2.0,0.030593631079037696
a7_KO,2.0,0.019836904722313548
a7_KO,2.0,0.020599499818681966
a7_KO,2.0,0.011708430056782687
a7_KO,2.0,0.01708201284654786
a7_KO,2.0,0.03664149940296782
a7_KO,2.0,0.01817577918787812
a7_KO,2.0,0.028715190916496866
a7_KO,2.0,0.017256660420785757
a7_KO,2.0,0.02426113130848338
a7_KO,2.0,0.014819823944634007
a7_KO,2.0,0.012345199191319628
a7_KO,2.0,0.018402032078039095
a7_KO,2.0,0.013549934693260466
a7_KO,2.0,0.014474260552475825
a7_KO,2.0,0.02287094999026654
a7_KO,2.0,0.009552311326659142
a7_KO,2.0,0.014132385308377383
a7_KO,2.0,0.005271706164423168
a7_KO,2.0,0.02166771164235753
a7_KO,2.0,0.04751976954750464
a7_KO,2.0,0.015247794205604508
a7_KO,2.0,0.009742691338653084
a7_KO,2.0,0.017256660420785757
a7_KO,2.0,0.0154668548722863
a7_KO,2.0,0.016797693717866307
a7_KO,2.0,0.016155136004876045
a7_KO,2.0,0.015629518721626514
a7_KO,2.0,0.017750429894869763
a7_KO,2.0,0.027702330152910785
a7_KO,2.0,0.029574836742532525
a7_KO,2.0,0.02239878402453046
a7_KO,2.0,0.012727607466377858
a7_KO,2.0,0.027929011426108274
a7_KO,2.0,0.011432112137219255
a7_KO,2.0,0.007460448920101518
a7_KO,2.0,0.019308661049501262
a7_KO,2.0,0.01918053094034425
a7_KO,2.0,0.03502470903533025
a7_KO,2.0,0.0154668548722863
a7_KO,2.0,0.022569063888478014
a7_KO,2.0,0.015472709516125725
a7_KO,2.0,0.02519139370955803
a7_KO,2.0,0.008743715141743037
a7_KO,2.0,0.011514201803386654
a7_KO,2.0,0.017620564389301353
a7_KO,2.0,0.025237764820995438
a7_KO,2.0,0.013519229888431673
a7_KO,2.0,0.02541602658676451
a7_KO,2.0,0.022524112589563786
a7_KO,2.0,0.003964751571940306
a7_KO,2.0,0.01848412999941916
a7_KO,2.0,0.01415683312374899
a7_KO,2.0,0.01709754986909433
a7_KO,2.0,0.02080129914165644
a7_KO,2.0,0.022569063888478014
a7_KO,2.0,0.014609349919131287
a7_KO,2.0,0.036400882844194606
a7_KO,2.0,0.01799793964663239
a7_KO,2.0,0.00447573910775018
a7_KO,2.0,0.00742427351631595
a7_KO,2.0,0.0068646727670558915
a7_KO,2.0,0.018745034786430453
a7_KO,2.0,0.03885835116770615
a7_KO,2.0,0.033284519468668894
a7_KO,2.0,0.029036324180824153
a7_KO,2.0,0.011988738663441068
a7_KO,2.0,0.015138837255461078
a7_KO,2.0,0.011522732514605333
a7_KO,2.0,0.008038813118289752
a7_KO,2.0,0.014615350468874647
a7_KO,2.0,0.014609349919131287
a7_KO,2.0,0.02475946860774474
a7_KO,2.0,0.0069132601942110405
a7_KO,2.0,0.048638819911274896
a7_KO,2.0,0.0017333552914253144
a7_KO,2.0,0.02015853363847503
a7_KO,2.0,0.020014233271169198
a7_KO,2.0,0.03275157544112663
a7_KO,2.0,0.0062977471054136095
a7_KO,2.0,0.027821616496055846
a7_KO,2.0,0.013985791348677366
a7_KO,2.0,0.014857145844290926
a7_KO,2.0,0.02029703636105329
a7_KO,2.0,0.030108131585530575
a7_KO,2.0,0.0308280405904248
a7_KO,2.0,0.005239192791075465
a7_KO,2.0,0.02475946860774474
a7_KO,2.0,0.003023809526292844
a7_KO,2.0,0.009200139475532854
a7_KO,2.0,0.014921117321646428
a7_KO,2.0,0.007350326113457036
a7_KO,2.0,0.018421287514924545
a7_KO,2.0,0.03960555577485937
a7_KO,2.0,0.024025821206212803
a7_KO,2.0,0.01301042124444393
a7_KO,2.0,0.010525557608341325
a7_KO,2.0,0.03956679661802835
a7_KO,2.0,0.020393725074214927
a7_KO,2.0,0.007944377086543592
a7_KO,2.0,0.02192965264709549
a7_KO,2.0,0.017722486086793793
a7_KO,2.0,0.01838913455421197
a7_KO,2.0,0.003023809526292844
a7_KO,2.0,0.013200343577838463
a7_KO,2.0,0.015213299127493432
a7_KO,2.0,0.017335561485399945
a7_KO,2.0,0.022340302852405264
a7_KO,2.0,0.023808203767705736
a7_KO,2.0,0.019733947657639216
a7_KO,2.0,0.008290708430106385
a7_KO,2.0,0.03132816915650109
a7_KO,2.0,0.011433078808475352
a7_KO,2.0,0.03685378236819999
a7_KO,2.0,0.022061582968090854
a7_KO,2.0,0.02331836157370428
a7_KO,2.0,0.014106519039956076
a7_KO,2.0,0.005753475861587599
a7_KO,2.0,0.022303051750094546
a7_KO,2.0,0.013200343577838463
a7_KO,2.0,0.023446112334923226
a7_KO,2.0,0.027816501656135455
a7_KO,2.0,0.0064737356267211155
a7_KO,2.0,0.04836478510612058
a7_KO,2.0,0.015946088813725424
a7_KO,2.0,0.030191865595885093
a7_KO,2.0,0.0022241232815117915
a7_KO,2.0,0.015113328458109341
a7_KO,2.0,0.032289514433068094
a7_KO,2.0,0.003409897320289713
a7_KO,2.0,0.04995586899791282
a7_KO,2.0,0.021988784851118586
a7_KO,2.0,0.014585842528119619
a7_KO,2.0,0.006738817202083446
a7_KO,2.0,0.018833868382519693
a7_KO,2.0,0.023446112334923226
a7_KO,2.0,0.00824942063359698
a7_KO,2.0,0.011857158931746192
a7_KO,2.0,0.010836446344139283
a7_KO,2.0,0.026702590993917762
a7_KO,2.0,0.01999473008932788
a7_KO,2.0,0.009087056856730964
a7_KO,2.0,0.005728226939378738
a7_KO,2.0,0.004244377652411902
a7_KO,2.0,0.012484630293495075
a7_KO,2.0,0.015599567649838515
a7_KO,2.0,0.02049850784544258
a7_KO,2.0,0.017074391928849113
a7_KO,2.0,0.02250528845461311
a7_KO,2.0,0.02689618262302577
a7_KO,2.0,0.02700687527012032
a7_KO,2.0,0.00824942063359698
a7_KO,2.0,0.02731081816805559
a7_KO,2.0,0.0144401674484792
a7_KO,2.0,0.019993939182614832
a7_KO,2.0,0.006022774105530223
a7_KO,2.0,0.026738831643602756
a7_KO,2.0,0.020064463508311398
a7_KO,2.0,0.008359393804523428
a7_KO,2.0,0.02997723121284623
a7_KO,2.0,0.011128485898223312
a7_KO,2.0,0.013024634607564665
a7_KO,2.0,0.01694244573481307
a7_KO,2.0,0.015477503464078774
a7_KO,2.0,0.008581152727646632
a7_KO,2.0,0.04224201768046593
a7_KO,2.0,0.025358466006363767
a7_KO,2.0,0.02731081816805559
a7_KO,2.0,0.031464207748765564
a7_KO,2.0,0.01597304406224017
a7_KO,2.0,0.03065111488854779
a7_KO,2.0,0.012536199716025391
a7_KO,2.0,0.024346201954717497
a7_KO,2.0,0.005419450477985282
a7_KO,2.0,0.012778442008252101
a7_KO,2.0,0.008910354932952497
a7_KO,2.0,0.0070677157279433085
a7_KO,2.0,0.02840188861388708
a7_KO,2.0,0.01289985364963475
a7_KO,2.0,0.007964334334668326
a7_KO,2.0,0.007448982494519721
a7_KO,2.0,0.01344287068839847
a7_KO,2.0,0.014738142991075367
a7_KO,2.0,0.031464207748765564
a7_KO,2.0,0.008485504316814847
a7_KO,2.0,0.05328188919157384
a7_KO,2.0,0.006322332560036532
a7_KO,2.0,0.010550345631354964
a7_KO,2.0,0.008177394762283009
a7_KO,2.0,0.023094371984687362
a7_KO,2.0,0.021580283675344
a7_KO,2.0,0.02754192738538947
a7_KO,2.0,0.02705235797379477
a7_KO,2.0,0.012265450593653552
a7_KO,2.0,0.0066906948054227065
a7_KO,2.0,0.006145169872141064
a7_KO,2.0,0.01572438579419671
a7_KO,2.0,0.007999405541139523
a7_KO,2.0,0.025720829932932426
a7_KO,2.0,0.008485504316814847
a7_KO,2.0,0.022466862989295466
a7_KO,2.0,0.01939314889474326
a7_KO,2.0,0.025244829898102956
a7_KO,2.0,0.017245650636314523
a7_KO,2.0,0.014969290693408868
a7_KO,2.0,0.006047166281808148
a7_KO,2.0,0.010236398316193608
a7_KO,2.0,0.01180087117809394
a7_KO,2.0,0.0225164396231278
a7_KO,2.0,0.017534119948249424
a7_KO,2.0,0.008160137970016437
a7_KO,2.0,0.018681968824045655
a7_KO,2.0,0.004008452058787411
a7_KO,2.0,0.012907124073621061
a7_KO,2.0,0.018171708290768362
a7_KO,2.0,0.022466862989295466
a7_KO,2.0,0.009675763626054946
a7_KO,2.0,0.027608385702256176
a7_KO,2.0,0.037497651154294334
a7_KO,2.0,0.025197613509843418
a7_KO,2.0,0.018517486872684442
a7_KO,2.0,0.046266964190643925
a7_KO,2.0,0.0253072808849486
a7_KO,2.0,0.02480210346036888
a7_KO,2.0,0.03330205863943992
a7_KO,2.0,0.034878480579464265
a7_KO,2.0,0.023783023326998026
a7_KO,2.0,0.02184634248758656
a7_KO,2.0,0.006204495137290558
a7_KO,2.0,0.019094873973425328
a7_KO,2.0,0.035280679728286676
a7_KO,2.0,0.009675763626054946
a7_KO,2.0,0.01493785076492393
a7_KO,2.0,0.01859065523422734
a7_KO,2.0,0.02034397064940863
a7_KO,2.0,0.019776859639392384
a7_KO,2.0,0.026215743695641884
a7_KO,2.0,0.013835030832987804
a7_KO,2.0,0.018240733665398124
a7_KO,2.0,0.022156906501020514
a7_KO,2.0,0.011675000028490826
a7_KO,2.0,0.02455390501537366
a7_KO,2.0,0.006970655105128427
a7_KO,2.0,0.02710765979625952
a7_KO,2.0,0.021476243074612284
a7_KO,2.0,0.03599421858290781
a7_KO,2.0,0.011884968684366948
a7_KO,2.0,0.01493785076492393
a7_KO,2.0,0.012175910952553017
a7_KO,2.0,0.01705785699301161
a7_KO,2.0,0.005594526820988603
a7_KO,2.0,0.0467573919687002
a7_KO,2.0,0.014573428070605427
a7_KO,2.0,0.03385048781783553
a7_KO,2.0,0.028808020613110764
a7_KO,2.0,0.010069097282383182
a7_KO,2.0,0.048216329717153325
a7_KO,2.0,0.006646260006427687
a7_KO,2.0,0.01295161849809815
a7_KO,2.0,0.013587871499520834
a7_KO,2.0,0.005910736521027915
a7_KO,2.0,0.04036689697312587
a7_KO,2.0,0.024609484015649497
a7_KO,2.0,0.012175910952553017
a7_KO,2.0,0.013235746867188947
a7_KO,2.0,0.010548348160191996
a7_KO,2.0,0.019728264157112586
a7_KO,2.0,0.016547223469977553
a7_KO,2.0,0.03353369271771409
a7_KO,2.0,0.019804277832841253
a7_KO,2.0,0.00692024480588031
a7_KO,2.0,0.03160206068686649
a7_KO,2.0,0.0305051547910769
a7_KO,2.0,0.035265327165533
a7_KO,2.0,0.012025931966993551
a7_KO,2.0,0.005328463311667916
a7_KO,2.0,0.027394695815388954
a7_KO,2.0,0.021240493481359052
a7_KO,2.0,0.01700270461051079
a7_KO,2.0,0.013235746867188947
a7_KO,2.0,0.008978153201549367
a7_KO,2.0,0.029639494317861913
a7_KO,2.0,0.013786210281135237
a7_KO,2.0,0.02636677586163296
a7_KO,2.0,0.031938636093307576
a7_KO,2.0,0.003927900176322718
a7_KO,2.0,0.014490924561068885
a7_KO,2.0,0.02399499538250509
a7_KO,2.0,0.02554558121680917
a7_KO,2.0,0.022557254769011114
a7_KO,2.0,0.01911039460730885
a7_KO,2.0,0.0034194841647732354
a7_KO,2.0,0.020453176809763354
a7_KO,2.0,0.0341847081883804
a7_KO,2.0,0.014768297481639133
a7_KO,2.0,0.008978153201549367
a7_KO,2.0,0.008085592629816908
a7_KO,2.0,0.02838908520294599
a7_KO,2.0,0.009127058936029298
a7_KO,2.0,0.011483821109736725
a7_KO,2.0,0.015837707096759412
a7_KO,2.0,0.03023471971919467
a7_KO,2.0,0.019417493808105042
a7_KO,2.0,0.01360989628413274
a7_KO,2.0,0.024692257704438742
a7_KO,2.0,0.04639519511934524
a7_KO,2.0,0.02443825370062035
a7_KO,2.0,0.0174491724752055
a7_KO,2.0,0.023160336100422733
a7_KO,2.0,0.034212726785419416
a7_KO,2.0,0.029179942908144955
a7_KO,2.0,0.008085592629816908
a7_KO,2.0,0.010404980665689144
a7_KO,2.0,0.02167063162163364
a7_KO,2.0,0.019222531411558226
a7_KO,2.0,0.018127978003673786
a7_KO,2.0,0.0162534692814581
a7_KO,2.0,0.009229013630152997
a7_KO,2.0,0.013260648201406756
a7_KO,2.0,0.01441200753645346
a7_KO,2.0,0.015074193574206966
a7_KO,2.0,0.03216698776157392
a7_KO,2.0,0.026924985260649896
a7_KO,2.0,0.0035310362429691686
a7_KO,2.0,0.019722847416650115
a7_KO,2.0,0.01815798675026687
a7_KO,2.0,0.014018015024769015
a7_KO,2.0,0.010404980665689144
a7_KO,2.0,0.00714287866928398
a7_KO,2.0,0.014770865490769928
a7_KO,2.0,0.023140514678463717
a7_KO,2.0,0.02371711010720342
a7_KO,2.0,0.015304162620969624
a7_KO,2.0,0.01142045194903041
a7_KO,2.0,0.02130667406881199
a7_KO,2.0,0.03701687145776458
a7_KO,2.0,0.029099958742383383
a7_KO,2.0,0.008882305782639488
a7_KO,2.0,0.008493572227790352
a7_KO,2.0,0.014145940615544255
a7_KO,2.0,0.020707558568022016
a7_KO,2.0,0.011276447229127268
a7_KO,2.0,0.039880617250465863
a7_KO,2.0,0.00714287866928398
a7_KO,2.0,0.028406956589473197
a7_KO,2.0,0.009901383587954513
a7_KO,2.0,0.015268402205009572
a7_KO,2.0,0.0038223920555461636
a7_KO,2.0,0.012878540272439298
a7_KO,2.0,0.02790236734770231
a7_KO,2.0,0.004501773267802286
a7_KO,2.0,0.029472975919381455
a7_KO,2.0,0.020162288514145595
a7_KO,2.0,0.014112944993859518
a7_KO,2.0,0.009356293210108935
a7_KO,2.0,0.01933032064914937
a7_KO,2.0,0.018250151819471518
a7_KO,2.0,0.01129949395185356
a7_KO,2.0,0.025828777378611913
a7_KO,2.0,0.028406956589473197
a7_KO,2.0,0.03507416033842666
a7_KO,2.0,0.026949883737903937
a7_KO,2.0,0.013077387633954158
a7_KO,2.0,0.03893002355393161
a7_KO,2.0,0.009800019375817618
a7_KO,2.0,0.022064377917487294
a7_KO,2.0,0.002973408596869325
a7_KO,2.0,0.019699011566812075
a7_KO,2.0,0.014167992576594611
a7_KO,2.0,0.01065106466248041
a7_KO,2.0,0.021793487609906723
a7_KO,2.0,0.0219290225489356
a7_KO,2.0,0.015656304850974127
a7_KO,2.0,0.03045380976117891
a7_KO,2.0,0.010762234909466942
a7_KO,2.0,0.03507416033842666
a7_KO,2.0,0.025775124504729883
a7_KO,2.0,0.014950844849414904
a7_KO,2.0,0.00810604627697106
a7_KO,2.0,0.02091178903471652
a7_KO,2.0,0.02050041568573729
a7_KO,2.0,0.014089757232400435
a7_KO,2.0,0.0225314778931669
a7_KO,2.0,0.02346198011830178
a7_KO,2.0,0.01853120996265023
a7_KO,2.0,0.012093667243992903
a7_KO,2.0,0.007138196055807303
a7_KO,2.0,0.0012112155319930317
a7_KO,2.0,0.050226928253028644
a7_KO,2.0,0.013058538074266738
a7_KO,2.0,0.02542980862036141
a7_KO,2.0,0.025775124504729883
a7_KO,2.0,0.011548050821360754
a7_KO,2.0,0.043026611147951824
a7_KO,2.0,0.027430650096322954
a7_KO,2.0,0.014514901391211806
a7_KO,2.0,0.005857759267595606
a7_KO,2.0,0.01883118611822087
a7_KO,2.0,0.024251718515316656
a7_KO,2.0,0.033366229758919355
a7_KO,2.0,0.024201803012023678
a7_KO,2.0,0.014557479809338195
a7_KO,2.0,0.020507486889385286
a7_KO,2.0,0.007973509986514042
a7_KO,2.0,0.020875738391135216
a7_KO,2.0,0.016409938613061555
a7_KO,2.0,0.014360459425267197
a7_KO,2.0,0.011548050821360754
a7_KO,2.0,0.03265928460508408
a7_KO,2.0,0.022226245265084443
a7_KO,2.0,0.01664424795957452
a7_KO,2.0,0.025299384423743382
a7_KO,2.0,0.004417318621699615
a7_KO,2.0,0.013645469191960741
a7_KO,2.0,0.005412644549860171
a7_KO,2.0,0.0032520882042179657
a7_KO,2.0,0.014768678164960523
a7_KO,2.0,0.026787354037464555
a7_KO,2.0,0.020495565982074148
a7_KO,2.0,0.020007123086201433
a7_KO,2.0,0.019596962682685435
a7_KO,2.0,0.02831830141385099
a7_KO,2.0,0.020639509806164465
a7_KO,2.0,0.03265928460508408
a7_KO,2.0,0.020230654839054653
a7_KO,2.0,0.023546045695896554
a7_KO,2.0,0.019607796017283633
a7_KO,2.0,0.01379119463002299
a7_KO,2.0,0.009718711634198676
a7_KO,2.0,0.016453800637041906
a7_KO,2.0,0.024010629693641625
a7_KO,2.0,0.02100541785200449
a7_KO,2.0,0.007206643430693252
a7_KO,2.0,0.014235362385157387
a7_KO,2.0,0.01248875896141246
a7_KO,2.0,0.0189992848860444
a7_KO,2.0,0.00300969498762817
a7_KO,2.0,0.02383004951982884
a7_KO,2.0,0.00848354009906268
a7_KO,2.0,0.020230654839054653
a7_KO,2.0,0.03711998559543244
a7_KO,2.0,0.02076949213841797
a7_KO,2.0,0.020137968306467885
a7_KO,2.0,0.025099844465367813
a7_KO,2.0,0.015013107728584952
a7_KO,2.0,0.02078599723112862
a7_KO,2.0,0.006098293574888654
a7_KO,2.0,0.012070412341771865
a7_KO,2.0,0.02127472754539514
a7_KO,2.0,0.0061160793186936105
a7_KO,2.0,0.010534727718592181
a7_KO,2.0,0.01885442398336774
a7_KO,2.0,0.01346617636712664
a7_KO,2.0,0.008770573940210687
a7_KO,2.0,0.013553810359674148
a7_KO,2.0,0.03711998559543244
a7_KO,2.0,0.014010024706045043
a7_KO,2.0,0.00890080084114427
a7_KO,2.0,0.01210919740153689
a7_KO,2.0,0.0350169279881724
a7_KO,2.0,0.019050827752363397
a7_KO,2.0,0.010738751301379247
a7_KO,2.0,0.01978701111021009
a7_KO,2.0,0.009217013489712272
a7_KO,2.0,0.011858879381494209
a7_KO,2.0,0.023220039736692892
a7_KO,2.0,0.024709605093959214
a7_KO,2.0,0.011806496118642637
a7_KO,2.0,0.016194954517196068
a7_KO,2.0,0.02239502409667667
a7_KO,2.0,0.021627219212730812
a7_KO,2.0,0.014010024706045043
a7_KO,2.0,0.01759044563160452
a7_KO,2.0,0.00551055765767842
a7_KO,2.0,0.016736209557469597
a7_KO,2.0,0.04127277956565013
a7_KO,2.0,0.014571820635560994
a7_KO,2.0,0.016213402586983613
a7_KO,2.0,0.003890143364024009
a7_KO,2.0,0.019104947109491267
a7_KO,2.0,0.01799583894393781
a7_KO,2.0,0.016843636340319837
a7_KO,2.0,0.02857763098084644
a7_KO,2.0,0.008058906543266551
a7_KO,2.0,0.009011564540987387
a7_KO,2.0,0.010574406184107706
a7_KO,2.0,0.0056700216518977475
a7_KO,2.0,0.01759044563160452
a7_KO,2.0,0.025036402341970902
a7_KO,2.0,0.012270142643456161
a7_KO,2.0,0.004746288469414452
a7_KO,2.0,0.023447242827625277
a7_KO,2.0,0.02764173771158088
a7_KO,2.0,0.027077123875947854
a7_KO,2.0,0.016609010680071885
a7_KO,2.0,0.007743333342847647
a7_KO,2.0,0.03039377652361283
a7_KO,2.0,0.009384892940795775
a7_KO,2.0,0.03868451131227856
a7_KO,2.0,0.029561084817561374
a7_KO,2.0,0.007306132750466387
a7_KO,2.0,0.01406148399256617
a7_KO,2.0,0.021284521332721375
a7_KO,2.0,0.025036402341970902
a7_KO,2.0,0.009093975725551037
a7_KO,2.0,0.016276393008887977
a7_KO,2.0,0.02583614316119803
a7_KO,2.0,0.03433825922689839
a7_KO,2.0,0.020527159479869616
a7_KO,2.0,0.018652424268004716
a7_KO,2.0,0.025894301615306592
a7_KO,2.0,0.024799241504756334
a7_KO,2.0,0.016968416050996735
a7_KO,2.0,0.024326325080865886
a7_KO,2.0,0.027298065940022393
a7_KO,2.0,0.027000956580735883
a7_KO,2.0,0.02730672519459638
a7_KO,2.0,0.028967776799873297
a7_KO,2.0,0.014867158174294452
a7_KO,2.0,0.009093975725551037
a7_KO,2.0,0.026176597902928745
a7_KO,2.0,0.009438515393606512
a7_KO,2.0,0.021244492850288687
a7_KO,2.0,0.02527448147780447
a7_KO,2.0,0.011665714972483861
a7_KO,2.0,0.034300739002005254
a7_KO,2.0,0.020136747564262335
a7_KO,2.0,0.016818221351599667
a7_KO,2.0,0.004350152607110122
a7_KO,2.0,0.0085886598684613
a7_KO,2.0,0.02810636245203504
a7_KO,2.0,0.02961233143901888
a7_KO,2.0,0.01219932898225245
a7_KO,2.0,0.01571059771048271
a7_KO,2.0,0.03900563562655859
a7_KO,2.0,0.026176597902928745
a7_KO,2.0,0.01011721775278759
a7_KO,2.0,0.03301635130382562
a7_KO,2.0,0.013127671322336183
a7_KO,2.0,0.010324915026482617
a7_KO,2.0,0.032911241892083436
a7_KO,2.0,0.01356487050613784
a7_KO,2.0,0.02870647369981331
a7_KO,2.0,0.025132389575954817
a7_KO,2.0,0.012151880820421812
a7_KO,2.0,0.013601663890373695
a7_KO,2.0,0.004880758767298816
a7_KO,2.0,0.023756797940726885
a7_KO,2.0,0.02472907981220041
a7_KO,2.0,0.017422739920231974
