condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT_APP,190,1468235991,181.40625,nan,nan,0.002809699733300865,5000.0,15.0,0,1,1,0.1591048522010116,0.2062469368401695,nan,nan
WT_APP,191,1353521561,181.40625,nan,nan,-0.01227974585838301,5000.0,15.0,0,1,1,0.17536360070252177,0.21943110456497378,nan,nan
WT_APP,192,1303944407,181.40625,nan,nan,-0.013120650821099235,5000.0,15.0,0,1,1,0.12255413297335474,0.1793195616548291,nan,nan
WT_APP,193,776986664,181.40625,nan,nan,-0.016252772500690727,5000.0,15.0,0,1,1,0.17171843320423805,0.21061353730814222,nan,nan
WT_APP,194,2060924129,181.40625,nan,nan,-0.009309020912135972,5000.0,15.0,0,1,1,0.15044634165862777,0.1978413330996373,nan,nan
WT_APP,195,188226767,181.40625,nan,nan,0.031228872017290257,5000.0,15.0,0,1,1,0.16582610905072168,0.21087707976656767,nan,nan
WT_APP,196,735708085,181.40625,nan,nan,-0.023871098222766347,5000.0,15.0,0,1,1,0.1653813440582014,0.20387883949570662,nan,nan
WT_APP,197,253415744,181.40625,nan,nan,-0.012987761525762281,5000.0,15.0,0,1,1,0.16780736120096632,0.2101395783505771,nan,nan
WT_APP,198,727876280,181.40625,nan,nan,0.011486683521307908,5000.0,15.0,0,1,1,0.12735699890636018,0.1839244258176601,nan,nan
WT_APP,199,2065659504,181.40625,nan,nan,0.0020612818254047214,5000.0,15.0,0,1,1,0.11902533354051427,0.16637199944369785,nan,nan
