condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
WT,30.0,22,392022359,12150.0,178.98871905492703,1.8569010797345973,0.704534761830415,35.09901476996045,-19.06289046229901,44.287045857963584,1.0112809450729685
WT,30.0,22,392022359,12350.0,179.9192550483489,1.2066165424662774,0.6572075360082499,38.27412664748083,14.6470338093971,22.519163359476046,0.08074495165109852
WT,30.0,22,392022359,12550.0,180.15695253263146,0.9730286786127242,0.6991684873094962,35.177713111526664,-2.516488730133233,17.90490172645791,0.1569525326314647
WT,30.0,22,392022359,12750.0,180.8331979649806,1.8590018042029521,0.6712643472118599,37.396036544032896,12.175466704369597,56.14988996266771,0.8331979649805987
WT,30.0,22,392022359,12950.0,179.5629099955051,1.404923819987308,0.706090411792242,34.99609909112243,-21.893694768074425,25.645738481281217,0.4370900044949053
WT,30.0,22,392022359,13150.0,177.77054431355137,2.4226459067702852,0.6439152607706589,38.86637029316638,-5.046526960591535,76.74357461761345,2.229455686448631
WT,30.0,22,392022359,13350.0,180.10700232544642,1.3011825496739327,0.6923121049543974,35.6161597007109,8.314840006297572,29.48722437312849,0.10700232544641608
WT,30.0,22,392022359,13550.0,178.98165119140427,0.5186218751821333,0.6233755444921665,40.39833880403396,-2.1375242269392913,2.497515100516187,1.0183488085957322
WT,30.0,22,392022359,13750.0,180.0750320995876,0.6526122837816475,0.6713184226857303,37.083724429724185,12.565296033545224,7.894333220531366,0.07503209958758816
WT,30.0,22,392022359,full_delay,180.34233687869008,2.4515636640524354,0.6532646972856337,34.5825641324029,2.9939053328339744,61.61211276352207,0.3423368786900767
WT,30.0,20,1074497555,10950.0,173.9353148447799,11.53118914870934,0.4728114610031938,43.32213851854594,91.92439981961826,1634.6047438702187,6.064685155220104
WT,30.0,20,1074497555,11150.0,179.5690629859528,2.3679452320962078,0.6198198826652138,41.06437010467825,15.377016692910814,98.94392304153367,0.43093701404720264
WT,30.0,20,1074497555,11350.0,179.56763664496646,0.7825124434042098,0.665557444263232,38.142248089582445,-4.04562628339022,10.216755319682887,0.4323633550335444
WT,30.0,20,1074497555,11550.0,179.5457571455297,0.9323365220688665,0.6644621583983304,36.957263958026644,0.15760375765424328,14.291465450414224,0.45424285447029433
WT,30.0,20,1074497555,11750.0,180.8594663609165,1.0896760804369405,0.6484750793432078,39.36593837346415,6.462495662149337,15.247177339503919,0.8594663609165138
WT,30.0,20,1074497555,11950.0,180.37152391385487,1.3910961082813955,0.7023904166604085,35.03865745779359,-5.315203548136083,27.20437711947315,0.3715239138548725
WT,30.0,20,1074497555,12150.0,181.13994856901996,1.6818562024019255,0.6898756669523551,36.102557362448756,11.377290209982078,4.771572824181763,1.139948569019964
WT,30.0,20,1074497555,12350.0,181.30391490797453,1.9356561286181635,0.6853869494345504,36.41057926684411,-13.8291236047003,41.88833627840646,1.30391490797453
WT,30.0,20,1074497555,12550.0,181.26042481510655,2.769940654261269,0.6512145360997051,37.93998335885809,-15.84586636056514,137.78153259911505,1.2604248151065462
WT,30.0,20,1074497555,12750.0,178.6142377838875,2.202751379236893,0.6161139922625003,40.74747537074839,-9.046496879909256,83.40804726308464,1.3857622161125107
WT,30.0,20,1074497555,12950.0,178.94516403724288,1.5010906867281244,0.6933111281547308,36.01302638123383,22.218597242655278,8.22223866506016,1.0548359627571244
WT,30.0,20,1074497555,13150.0,181.1187683657099,1.5636611479389773,0.6429560592527,38.895450161549185,12.262678656062462,33.56640816252669,1.1187683657099114
WT,30.0,20,1074497555,13350.0,180.12696814747846,0.9883920903622901,0.688913121699471,36.385002289872894,-16.09926623291159,13.762215437755511,0.12696814747846474
WT,30.0,20,1074497555,13550.0,179.83690881845763,2.0423291127274674,0.6608534698287198,38.79029182168371,1.9899661858130457,71.37657898972657,0.16309118154237012
WT,30.0,20,1074497555,13750.0,180.82384865724742,1.2295169009490223,0.6736715316963642,36.863272131187294,38.63810241558696,74.64514791386932,0.8238486572474244
WT,30.0,20,1074497555,full_delay,179.78769172422207,3.9073609499059185,0.6507924071368892,37.601536155202375,8.062587346553546,101.48977120332988,0.21230827577792866
WT,30.0,24,1678403330,10950.0,194.72117404394584,19.329219413918334,0.4621919041029585,44.92732883719518,-163.07701961911846,5693.140933270403,14.721174043945837
WT,30.0,24,1678403330,11150.0,179.35286211617972,1.2417307548168193,0.6161747738809991,41.1343032970587,-1.2744334404870017,22.340970621405276,0.6471378838202781
WT,30.0,24,1678403330,11350.0,179.03086475346495,1.4664657657219433,0.6681364932902152,37.3824237996666,18.7310194805184,28.119158193242846,0.9691352465350462
WT,30.0,24,1678403330,11550.0,178.2390744296126,3.313196061546633,0.6738668130788985,36.869990609933105,-12.268155378873047,195.32601402707675,1.7609255703873998
WT,30.0,24,1678403330,11750.0,179.17143107816585,3.0652030081141235,0.6470181539573053,38.46592232128002,4.290002972629594,125.43970584130643,0.8285689218341474
WT,30.0,24,1678403330,11950.0,179.73368064630554,1.1204087404689378,0.6903980579209394,35.73475797202047,3.242929221438402,20.29098312340557,0.26631935369445614
WT,30.0,24,1678403330,12150.0,178.88648069592801,2.8484215734008242,0.6512562423942915,38.10229331693104,13.603533685230786,149.76875478107752,1.1135193040719855
WT,30.0,24,1678403330,12350.0,182.10185133983865,1.4684170886955161,0.6361391065554479,39.32948615656862,0.761400598198918,37.708055240871474,2.101851339838646
WT,30.0,24,1678403330,12550.0,180.57259553967722,1.7532261327813252,0.697406996248724,35.25309768015859,-22.473887451566412,35.859532791852736,0.5725955396772235
WT,30.0,24,1678403330,12750.0,179.26695910435762,1.1622320953638088,0.6229897657382371,40.436609710954635,6.844875722624977,19.576223354188738,0.7330408956423753
WT,30.0,24,1678403330,12950.0,178.75616588630962,1.504180975557814,0.6405244215472911,39.78514118064599,-1.1562927966610914,28.278403424299107,1.243834113690383
WT,30.0,24,1678403330,13150.0,179.6600835784961,1.663723681280738,0.6838134620030388,36.120805265417935,1.7471881896899788,42.95221876755415,0.33991642150388657
WT,30.0,24,1678403330,13350.0,180.1732218685797,1.560500772258496,0.6491109830575541,39.135331902595524,10.557926463427805,15.470371611847108,0.17322186857970223
WT,30.0,24,1678403330,13550.0,179.1873295944509,1.567941619911103,0.6729145424405097,37.001686004952134,-18.926228271736534,43.09860204163706,0.8126704055491132
WT,30.0,24,1678403330,13750.0,179.56865547339913,1.141281760849275,0.6430992467048574,39.480401807474124,-4.93100580274529,1.2157409113353859,0.4313445266008671
WT,30.0,24,1678403330,full_delay,180.53803632230768,6.659803848239398,0.6435930478435644,37.86823142683091,-11.162940932831471,263.654189298589,0.5380363223076756
WT,30.0,28,1171300112,10950.0,168.28702172047792,15.801150667866562,0.4511485853834237,44.50263255312817,116.64312300606724,3547.385658136317,11.712978279522076
WT,30.0,28,1171300112,11150.0,180.40704142368944,1.3379108454943107,0.5990505634808412,42.15237285511558,-18.502409119087133,21.574636170360474,0.4070414236894351
WT,30.0,28,1171300112,11350.0,177.5014944848668,3.3624185325727125,0.6087345292299545,41.02492488338618,-1.246241904563874,203.84921798878997,2.498505515133189
WT,30.0,28,1171300112,11550.0,179.0960928195989,1.976683563584398,0.7036339984367305,35.061204101512075,19.62577696916668,44.591836163376506,0.9039071804010916
WT,30.0,28,1171300112,11750.0,179.02174805113955,2.407736107720924,0.6324541680995738,39.77833846126597,-35.01220408645921,27.78988277856713,0.9782519488604464
WT,30.0,28,1171300112,11950.0,179.24564641389682,2.3712704134419815,0.6864204651663146,36.19339966446686,29.67518962453383,85.0622738944086,0.7543535861031785
WT,30.0,28,1171300112,12150.0,179.61629361498515,1.1457482244090353,0.6880823047089257,35.84485060708564,-3.863392916166788,12.327925546740518,0.3837063850148468
WT,30.0,28,1171300112,12350.0,179.50757793003072,1.7178833062988315,0.6583090234019563,37.96986994426272,15.155857004660334,44.24332198996537,0.4924220699692796
WT,30.0,28,1171300112,12550.0,179.55618267545728,1.1855101703514623,0.7102050670377051,34.32296522938517,-17.248758832758142,18.28969752466551,0.4438173245427208
WT,30.0,28,1171300112,12750.0,179.0856047514407,2.0467414173188687,0.6660879181842364,37.57868443795401,-11.31203520095994,74.24636453929921,0.9143952485592877
WT,30.0,28,1171300112,12950.0,180.89406673541916,2.7991765735493006,0.697363869488783,35.51020611703792,17.928997533267648,148.7155692327687,0.8940667354191589
WT,30.0,28,1171300112,13150.0,180.83569949357943,1.5065463330863524,0.6577602259512063,38.1664189838002,2.4046131160372397,38.879107044497125,0.8356994935794262
WT,30.0,28,1171300112,13350.0,178.80697739808474,1.476996834462062,0.6897338312683738,36.616246740289846,-1.9412661849020196,41.68622997133325,1.1930226019152599
WT,30.0,28,1171300112,13550.0,179.67378487971382,1.0945849644703043,0.6545423170584957,38.35303321956624,-2.928166976317641,18.656263500940078,0.3262151202861787
WT,30.0,28,1171300112,13750.0,178.90000190457278,0.6627861673846174,0.6869639809321315,35.80197781455351,-14.14593620300991,10.00537555298132,1.0999980954272246
WT,30.0,28,1171300112,full_delay,178.71053305255515,5.431471425126575,0.6517142250999289,35.54745132778711,7.055594064207812,186.65543313278766,1.2894669474448506
WT,30.0,27,1766867109,10950.0,176.49346320118357,8.630924567931293,0.4619560213462076,44.975850661221656,125.0129776387395,882.037390989176,3.506536798816427
WT,30.0,27,1766867109,11150.0,179.78658177385896,1.3062269717650947,0.6599942513335018,38.713366418669786,-4.362050993369593,20.561994122004087,0.21341822614104444
WT,30.0,27,1766867109,11350.0,180.66006873665395,1.2272647588507928,0.6963917095577288,35.01113918966083,7.138676180433663,23.927686765753204,0.6600687366539546
WT,30.0,27,1766867109,11550.0,180.6711353050347,1.1488771657963388,0.629618831316978,40.6378698283231,0.9436861415188957,12.82678530219242,0.67113530503471
WT,30.0,27,1766867109,11750.0,180.3959771925639,1.589883948467768,0.6378847743863335,39.39324669149963,-5.511081973728551,40.10182588175984,0.3959771925638904
WT,30.0,27,1766867109,11950.0,179.83251675680296,0.6197549706553509,0.704554753723852,34.83974115155006,-1.5001374681290258,6.093222910656211,0.1674832431970401
WT,30.0,27,1766867109,12150.0,179.72851697255606,2.7732997828703057,0.640255984578721,39.51807187963461,-24.062326933678264,117.14551725229104,0.27148302744393504
WT,30.0,27,1766867109,12350.0,179.97864374832395,3.25590109953246,0.6869220283029944,35.571117604775395,27.04007583216466,187.67511566005484,0.02135625167605326
WT,30.0,27,1766867109,12550.0,180.59010153921645,1.7264836161366524,0.6706047895928657,36.667803503685825,-13.824310579644532,51.06702018469271,0.5901015392164481
WT,30.0,27,1766867109,12750.0,180.92760701127602,1.1961498210295451,0.6260104719357595,40.664734401002356,19.608992798042806,11.938118292488168,0.9276070112760237
WT,30.0,27,1766867109,12950.0,180.32821800956273,1.0474359383738043,0.6946792557464022,35.804436769452266,-9.633686626270475,7.3721406246683445,0.3282180095627325
WT,30.0,27,1766867109,13150.0,180.42041423448305,1.7854683865769019,0.639063762123635,39.342130309787386,-14.865476000310025,27.09519070116219,0.42041423448304727
WT,30.0,27,1766867109,13350.0,180.32060077314216,1.3496994266247848,0.7070235889435846,35.230188436159736,27.025392978941483,18.458302312219356,0.32060077314216073
WT,30.0,27,1766867109,13550.0,181.1560068384961,1.144718960287382,0.6534180454236292,39.36358056120123,-3.770394677451634,12.62005312367132,1.156006838496097
WT,30.0,27,1766867109,13750.0,181.18769124299305,0.8101486923946277,0.6457453853780777,38.13402010583526,5.673031819196694,1.6091645010809077,1.1876912429930542
WT,30.0,27,1766867109,full_delay,180.12560903282917,2.99911127655801,0.6504111984373115,41.972848371922865,9.108748429438432,70.7963968254539,0.1256090328291748
WT,30.0,29,952224740,10950.0,174.3340548738673,8.533173593489106,0.4742288478866893,45.306000614807274,-2.4038270263891093,1213.533929581552,5.665945126132698
WT,30.0,29,952224740,11150.0,179.43015381705877,1.9707951950646037,0.5809495725242672,42.71306326637314,-30.300225453076024,24.203600825818512,0.5698461829412338
WT,30.0,29,952224740,11350.0,177.20894961152283,3.255744436077219,0.6234043289341259,40.55576487133417,13.916782927954756,170.6908020056354,2.7910503884771742
WT,30.0,29,952224740,11550.0,179.3908057386351,1.4173149823675326,0.6424989537429122,38.01994442968899,10.506398996474928,26.418287224433648,0.6091942613649053
WT,30.0,29,952224740,11750.0,178.97660135185518,1.4132969900890786,0.6596423687804751,37.20185880221615,-6.572547874143169,37.65089855696188,1.0233986481448198
WT,30.0,29,952224740,11950.0,179.257107101165,1.338275541345336,0.6582110000828094,38.50592020138622,0.25963506236720946,30.75035772066733,0.7428928988350094
WT,30.0,29,952224740,12150.0,179.1525492905513,2.216194968700214,0.6793547622450423,36.68257346469407,1.515281193676401,29.731706727034346,0.847450709448708
WT,30.0,29,952224740,12350.0,180.77765913230502,1.5030894264425276,0.6652939296865256,36.761506870373324,-9.678614393512248,37.93116481206706,0.7776591323050184
WT,30.0,29,952224740,12550.0,180.8490592158137,1.9701517797794479,0.6452130365061014,38.86383578209414,3.31837806292981,53.01636470916287,0.8490592158136963
WT,30.0,29,952224740,12750.0,179.80621532713621,1.3711826418830484,0.6907861979945477,36.01112551341613,17.412071156432205,28.983661568463763,0.1937846728637851
WT,30.0,29,952224740,12950.0,180.46307836878347,1.066052542862617,0.6735753826480251,37.36376261935898,-5.523532997569021,12.2873047653736,0.46307836878347075
WT,30.0,29,952224740,13150.0,180.1089309016807,1.227950527285712,0.6824151674002152,36.9242423938441,-11.943633580044235,8.826063815811567,0.10893090168070785
WT,30.0,29,952224740,13350.0,180.6120021192903,3.6368577615418545,0.63773685516051,40.31186455914067,16.465298374485258,236.41522418197272,0.6120021192903096
WT,30.0,29,952224740,13550.0,181.53483474058976,0.6768581828154017,0.6729354704376591,37.402998484460184,-8.55334281875173,6.109789334709133,1.5348347405897584
WT,30.0,29,952224740,13750.0,180.91660317347137,0.6360256893723736,0.6549258130915876,39.397424395049185,-4.403913782111033,0.9697228300133751,0.9166031734713727
WT,30.0,29,952224740,full_delay,179.4652851619684,3.4074389585603364,0.6419596696219977,37.17668970971374,-0.9506093282910679,96.6579538734619,0.53471483803159
WT,30.0,34,1906728918,10950.0,172.034936010821,7.780617897883764,0.47771360993588996,43.71746934220662,51.667679097522665,1084.927180233698,7.9650639891789865
WT,30.0,34,1906728918,11150.0,178.896598527649,1.3814195558579399,0.6048626612217061,41.56876636148057,-2.6878842803807856,34.1515580805735,1.1034014723510097
WT,30.0,34,1906728918,11350.0,178.70674704108163,1.5523720900217282,0.6687801397709356,37.804109657269095,8.662336246953828,14.902124476894187,1.293252958918373
WT,30.0,34,1906728918,11550.0,179.3114074462649,1.2380380793052923,0.6461079327121144,38.34551849675064,-0.37915653269507743,11.054369877255294,0.6885925537351056
WT,30.0,34,1906728918,11750.0,180.63420284657826,1.3279925354287612,0.6556211498856798,38.38225562724533,-10.202282556780773,11.11941679702434,0.6342028465782619
WT,30.0,34,1906728918,11950.0,180.08146239341207,1.2927611376190389,0.6685372599959146,37.52435042352549,13.40302221243121,25.78547872715537,0.08146239341206751
WT,30.0,34,1906728918,12150.0,179.84657591509765,0.9906317853032948,0.6636441028135941,37.17890615603433,1.4315584612737098,14.234532272735724,0.1534240849023547
WT,30.0,34,1906728918,12350.0,180.80129265928696,1.1913548733497363,0.6284102217125251,40.04563839958516,6.606492152027528,10.16618976162091,0.8012926592869576
WT,30.0,34,1906728918,12550.0,180.2465486917906,1.4341593938299824,0.6260837809575587,40.16215893329964,-7.3424530481975125,37.639036217076004,0.24654869179059347
WT,30.0,34,1906728918,12750.0,180.98829590336283,1.3450463333358045,0.6409747087411269,38.870119536184184,-11.083330782812055,22.44169220015211,0.9882959033628254
WT,30.0,34,1906728918,12950.0,180.01718893573184,1.2834677503531,0.65024123953278,38.05987975617836,-0.850049965582258,20.98072789389037,0.017188935731837773
WT,30.0,34,1906728918,13150.0,178.95511049116595,2.280727026472752,0.6461792656560248,39.07720178916696,-0.9142638016339788,98.5553901479915,1.0448895088340464
WT,30.0,34,1906728918,13350.0,180.0691820730369,1.025447731899319,0.6906753223391634,35.899063422851185,18.324549442884575,7.791989321943074,0.06918207303689883
WT,30.0,34,1906728918,13550.0,180.82611269098604,1.086709508289008,0.6363927250888239,40.03330546080214,-7.54449742338025,2.7540183723608647,0.8261126909860366
WT,30.0,34,1906728918,13750.0,180.08280429352763,0.986276304712797,0.6727052364368822,37.076773070396754,18.59761516239189,17.293564486421435,0.08280429352763008
WT,30.0,34,1906728918,full_delay,179.4185208144416,3.253136389455692,0.6370592840415764,33.13936798630584,4.716588055367364,63.148064206326744,0.5814791855584076
WT,30.0,35,137046513,10950.0,186.0549223803114,6.036946916605028,0.5120362616038616,42.497566885533594,3.380671102288204,646.8414263758958,6.05492238031141
WT,30.0,35,137046513,11150.0,183.11868367919038,4.346716812063268,0.6424493357644518,39.80915528311485,-5.000286978102366,363.29685528069774,3.118683679190383
WT,30.0,35,137046513,11350.0,180.6907013212389,1.048178770600812,0.6968114901770068,35.32045234116201,-14.189162371413744,14.860344225617663,0.6907013212388904
WT,30.0,35,137046513,11550.0,180.59417407154143,1.5875106394735436,0.6436103440399648,39.11027601522508,4.963895312469191,41.16937587015812,0.5941740715414312
WT,30.0,35,137046513,11750.0,182.2437339596765,3.309771182971235,0.6425568389093618,39.49827884786207,4.509387337494957,178.71830527605823,2.24373395967649
WT,30.0,35,137046513,11950.0,181.66696558268748,2.842712090479639,0.7094653088407321,34.54982914749422,-26.17721657157034,131.30205904698573,1.6669655826874816
WT,30.0,35,137046513,12150.0,180.2422823895104,1.410573558217899,0.6567757313325746,38.00376801545957,12.53697529561137,27.371222806125335,0.24228238951039316
WT,30.0,35,137046513,12350.0,178.30501510084488,1.7153381131277006,0.6377567132839057,39.30365120945205,-10.831327338551944,34.23227452218527,1.6949848991551164
WT,30.0,35,137046513,12550.0,180.43659700143672,1.5557163594732026,0.7241809530894995,33.214439057656406,6.322371392076747,38.16643679536631,0.43659700143672353
WT,30.0,35,137046513,12750.0,178.63813180287124,1.076206812796119,0.6907377702631828,35.620747804106,-4.4571453163457875,8.528657442571578,1.3618681971287572
WT,30.0,35,137046513,12950.0,179.90736025612588,2.7677106572316776,0.6782743626521108,36.38304003204851,0.9400321093053776,103.89575037147596,0.09263974387411622
WT,30.0,35,137046513,13150.0,178.77695211368803,1.6247611675268003,0.638421082244398,40.24348722942557,3.592454531229663,45.31410592023691,1.2230478863119743
WT,30.0,35,137046513,13350.0,178.1068319275357,0.863047902097249,0.676671505557195,37.28794409216972,-9.565745751603885,8.42894694351323,1.8931680724643059
WT,30.0,35,137046513,13550.0,178.4137823482788,1.4085283221692022,0.6432518428729782,39.580948448875944,3.141073612436429,34.978420993208594,1.5862176517211992
WT,30.0,35,137046513,13750.0,178.84234451022706,0.9983458099931576,0.6898800824106172,36.20313957308583,18.28504102911097,16.71713627181358,1.1576554897729352
WT,30.0,35,137046513,full_delay,180.45847199335216,3.3933708687130157,0.6578082211091733,37.44318014734792,-1.4959657324221134,92.29554620778977,0.4584719933521626
WT,30.0,30,967354524,10950.0,179.04993102892877,6.513525687357086,0.48304014014196084,43.03487367109789,-76.2986117858361,487.26956285256153,0.9500689710712322
WT,30.0,30,967354524,11150.0,180.27479032333412,0.9010928624063199,0.5928323693481872,42.53742018246509,12.209325639915818,8.270571872570235,0.27479032333411624
WT,30.0,30,967354524,11350.0,180.7648681884219,1.3060598568866792,0.6662342531905768,38.30088807735015,-4.512129654996357,24.737087661805493,0.7648681884219002
WT,30.0,30,967354524,11550.0,180.72065721110127,1.647511132626121,0.6671833969872905,36.608212500230465,4.629141147647715,33.91052088323656,0.720657211101269
WT,30.0,30,967354524,11750.0,179.9048254110507,0.9888196855714034,0.6465268976621468,39.02412761270956,-17.071256048739798,8.678080862347327,0.09517458894930542
WT,30.0,30,967354524,11950.0,180.1955871678487,1.7823545091047137,0.6205263834932315,40.59170884238093,23.363684288194406,20.178177407666855,0.1955871678486858
WT,30.0,30,967354524,12150.0,180.50578651756334,1.323857960498236,0.6634195453745545,37.16485610684823,-7.990289151918262,16.008283333509098,0.5057865175633367
WT,30.0,30,967354524,12350.0,179.40189787973114,1.4114905090532692,0.7020855187843434,34.91008458231537,-9.185440522692119,18.38888731222657,0.5981021202688623
WT,30.0,30,967354524,12550.0,180.41261537569233,1.7819347783495354,0.6377095987666032,39.49058445183399,16.501481150887116,30.12050197556409,0.41261537569232587
WT,30.0,30,967354524,12750.0,180.83392565900382,2.291807250335527,0.6829156875412687,36.28677409834263,-13.556416222580765,89.21628197002784,0.8339256590038246
WT,30.0,30,967354524,12950.0,181.512865196766,2.678043477297854,0.629926002047215,40.33256177407985,14.13435850577244,105.29145445020103,1.5128651967660005
WT,30.0,30,967354524,13150.0,179.218882887398,1.4209161417567722,0.6724644071803098,37.61067113704489,-7.778099823434985,37.705889906907,0.7811171126020042
WT,30.0,30,967354524,13350.0,180.1380306242914,1.0654354452739427,0.6437431526664199,39.280138387617036,5.237230139037763,16.471344958085723,0.1380306242913889
WT,30.0,30,967354524,13550.0,180.59121052136283,1.0436078610476853,0.670618724771018,37.909599896908496,-8.760297149174079,10.212218787962538,0.5912105213628251
WT,30.0,30,967354524,13750.0,180.44043959847502,1.1782311915434105,0.6812004784766476,37.66820334705476,-5.725183221171335,1.638886145799089,0.4404395984750238
WT,30.0,30,967354524,full_delay,180.27172654763405,2.394120784493116,0.6428576931802736,34.83160703530495,-4.961373179207095,44.98238692085895,0.2717265476340458
WT,30.0,33,1190961760,10950.0,178.34951613551368,2.6452872828791696,0.48704137258300556,44.0930742088711,30.97222203299708,106.44855441758361,1.6504838644863185
WT,30.0,33,1190961760,11150.0,179.0454467516373,1.334740376353769,0.5955988582811695,42.03052393396441,-22.02704210535387,25.263468283664306,0.9545532483627142
WT,30.0,33,1190961760,11350.0,176.12803429408635,4.618255912258351,0.663089077108209,38.12497026242325,23.436420039879522,371.4715556144594,3.8719657059136523
WT,30.0,33,1190961760,11550.0,179.21670442808934,2.909708565247006,0.6905047610296651,36.117776857304214,-0.9230183446679519,162.9366040517646,0.7832955719106565
WT,30.0,33,1190961760,11750.0,180.64565550443768,1.7299510821722908,0.6169373691243474,41.47640307539963,-14.618853479496181,52.1677663699618,0.6456555044376842
WT,30.0,33,1190961760,11950.0,179.02294962344897,1.4356402783122812,0.6536652377837017,38.48281287557402,6.1551189566792175,20.234237250280852,0.9770503765510341
WT,30.0,33,1190961760,12150.0,179.15050777380208,1.8379085264158277,0.6676610316305288,36.99430013235805,5.014748990140561,52.591015336348775,0.8494922261979241
WT,30.0,33,1190961760,12350.0,181.72729985408589,1.299228505808318,0.6517971640922866,38.22160526907025,22.314748060449716,19.22924168969147,1.727299854085885
WT,30.0,33,1190961760,12550.0,183.23794723247227,1.7056640498898545,0.6613671511691378,37.91793811248668,-20.734301974558775,41.536780846594056,3.2379472324722656
WT,30.0,33,1190961760,12750.0,179.78177297430256,0.599157448254904,0.6748229418380228,36.37705957652704,-0.1002097262178836,1.7379494405091216,0.2182270256974448
WT,30.0,33,1190961760,12950.0,181.75948939419277,1.4685985967538981,0.6255039590162583,40.430485252901256,0.983051901640124,31.62392151906682,1.7594893941927694
WT,30.0,33,1190961760,13150.0,180.498087543419,1.0700701240421433,0.6643091687058493,38.07674238405424,-3.8548397530095713,8.117084506706108,0.49808754341898975
WT,30.0,33,1190961760,13350.0,181.1547491128197,1.4064349098581748,0.6474482690262627,38.73466482686885,9.322386191042398,29.41656045095226,1.154749112819701
WT,30.0,33,1190961760,13550.0,181.4213861028164,0.8424913628251298,0.6854172307754647,36.82495455878015,-13.927447760170253,5.421820038294728,1.421386102816399
WT,30.0,33,1190961760,13750.0,180.27080012020272,0.8842614295408641,0.6747313591959722,38.109426394949146,26.62758887914805,35.45142447584644,0.27080012020272193
WT,30.0,33,1190961760,full_delay,180.07111680000423,2.63550538187527,0.642957595370679,34.28566539290629,2.436329480615735,61.83306964449626,0.07111680000423348
WT,30.0,31,487991438,10950.0,180.93524677556547,4.7504987386769715,0.48663325576102984,44.28873518916687,23.100219987993,216.81989043482096,0.9352467755654743
WT,30.0,31,487991438,11150.0,180.06016861195545,2.1816783012258862,0.6563176703030857,38.92906347514655,9.907359521306915,48.456487013671,0.060168611955447204
WT,30.0,31,487991438,11350.0,179.038628031431,1.2021392021448503,0.6858962203399405,35.83819344154024,-14.090941376055355,20.178012686446348,0.9613719685690114
WT,30.0,31,487991438,11550.0,178.32337814210382,2.3968797104685544,0.6459470044546259,39.167944333199706,7.7317596259511845,104.06906264305891,1.6766218578961798
WT,30.0,31,487991438,11750.0,180.33889442064378,1.518798746579073,0.6952757297054022,35.55989331904841,-2.083480235470603,24.600528608831667,0.3388944206437827
WT,30.0,31,487991438,11950.0,178.72736564443403,1.3785900344882713,0.6529185777104052,37.865192854369816,-1.3251515572561345,32.52139577652816,1.2726343555659696
WT,30.0,31,487991438,12150.0,179.06271310863545,1.1882049641555492,0.6432403309170728,39.00112565686446,9.884797060938126,13.256470548960861,0.9372868913645505
WT,30.0,31,487991438,12350.0,180.50576064898894,1.406608306741067,0.703430897350839,34.540222266585495,-7.376718513936282,31.366029428110487,0.5057606489889395
WT,30.0,31,487991438,12550.0,180.3419633960252,2.51936343466318,0.6448374508206672,38.52107357397112,-9.739620131880145,115.06521575928646,0.3419633960251929
WT,30.0,31,487991438,12750.0,179.6141090141212,2.029145694962808,0.6734227204858317,36.882193196704605,17.564726974267444,70.47774548037619,0.38589098587880244
WT,30.0,31,487991438,12950.0,180.08880733675272,1.0019533537080811,0.6681617461328724,36.70527825567564,2.6429913741515065,8.468514274731401,0.08880733675272268
WT,30.0,31,487991438,13150.0,180.1186577064379,1.7994345158651726,0.6651030004723153,37.66826633374947,21.668657846600894,33.18247305360064,0.11865770643788665
WT,30.0,31,487991438,13350.0,179.36039281032225,1.6420707657906903,0.6996130288293919,35.43591211119929,-19.164201370047493,25.539261352025118,0.6396071896777471
WT,30.0,31,487991438,13550.0,179.7029093381305,1.0735554780696326,0.6861519070929994,36.64590160229078,-9.051473415100446,6.755871381048016,0.29709066186950395
WT,30.0,31,487991438,13750.0,179.2816304160665,0.8669151732454429,0.6766389069212196,38.334241626721656,-4.89416069117425,1.1976404435517602,0.7183695839335087
WT,30.0,31,487991438,full_delay,179.72130269257136,2.1739691162174575,0.6580654261506957,40.09155853583814,1.8773686514396888,46.541685773635244,0.2786973074286436
WT,30.0,32,197860368,10950.0,177.60967892506895,9.287853774252183,0.4217321361413658,45.06270640077335,97.93893223827197,864.9496479882703,2.3903210749310517
WT,30.0,32,197860368,11150.0,181.8462293175039,2.439780394806635,0.6082017498826049,41.43982921063848,15.391450396168267,77.9104742949245,1.8462293175039122
WT,30.0,32,197860368,11350.0,180.3780139815777,2.3650749039207346,0.6017733799377901,42.31201003195019,-27.898907183423347,57.62106272488676,0.37801398157770905
WT,30.0,32,197860368,11550.0,180.0448791161357,1.4554903627324522,0.6305271045177439,39.83945099989989,17.452712365806917,18.108252474892435,0.0448791161356894
WT,30.0,32,197860368,11750.0,181.0416457233911,0.8509796791987867,0.6727183979958657,36.84585079028103,1.057060317940568,11.311097261430326,1.041645723391099
WT,30.0,32,197860368,11950.0,179.0862297103126,2.017534918687902,0.655467284620781,38.15075223149057,-30.526891887179488,54.46141563690081,0.9137702896873918
WT,30.0,32,197860368,12150.0,177.58834680359445,3.4956111848789106,0.6431099143106147,38.9502468129707,6.6312747183860665,237.6733950500671,2.4116531964055525
WT,30.0,32,197860368,12350.0,180.4489547169388,1.8489880942050942,0.691963352611282,35.898635134507956,32.44941626443719,38.759749458669624,0.4489547169388004
WT,30.0,32,197860368,12550.0,181.22915661755806,1.6571722907257405,0.6434344579174931,38.917778053691634,-7.462506234777209,32.162468006373466,1.2291566175580613
