condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,5.0,5.0,31,2089154132,0.03933907586083852,0.173144 0.150879 0.149433 0.169654 0.088155 0.144439 0.032289 0.139782 0.025321 0.088327 0.018900 0.060856 0.063252 0.078392 0.044662 0.038575 0.047627 0.054712 0.028395 0.091313 0.035225 0.039560 0.061614 0.009896 0.039339,4.74092836560943,225.1634320555431,45.1634320555431
WT,5.0,5.0,32,1584690825,0.005042177086658027,0.210866 0.137968 0.194628 0.090569 0.052070 0.031131 0.033791 0.039668 0.043290 0.009832 0.060502 0.039302 0.094706 0.060309 0.052389 0.077855 0.047541 0.017929 0.074856 0.055246 0.021082 0.025911 0.062169 0.008370 0.005042,5.08597791570423,210.85924085986818,30.85924085986818
WT,5.0,5.0,33,795962858,0.019586473945404477,0.146588 0.167043 0.075137 0.114472 0.109503 0.064906 0.083883 0.028426 0.046302 0.016801 0.082237 0.005598 0.067019 0.068430 0.149156 0.025909 0.061499 0.039204 0.034661 0.061518 0.043203 0.042135 0.082058 0.014748 0.019586,4.915506704068454,13.972286179978953,166.02771382002103
WT,5.0,5.0,34,827737825,0.029211270515253875,0.203061 0.127450 0.066804 0.112876 0.071437 0.085841 0.034547 0.078944 0.074789 0.009208 0.073053 0.046064 0.041293 0.019882 0.019148 0.071452 0.131597 0.116764 0.062318 0.048204 0.065665 0.080939 0.050761 0.021856 0.029211,4.7822536122092725,79.77697127303757,100.22302872696243
WT,5.0,5.0,35,234713593,0.026976799193064265,0.274082 0.151000 0.184811 0.030597 0.087283 0.064514 0.034333 0.088139 0.136241 0.050862 0.015463 0.029441 0.054682 0.046029 0.008733 0.038704 0.095950 0.041052 0.077906 0.087985 0.055318 0.051432 0.049160 0.059797 0.026977,4.77816327642383,344.9152074375714,164.91520743757138
WT,5.0,5.0,36,885327366,0.04170019755670226,0.168681 0.231300 0.226408 0.069298 0.116702 0.023024 0.051538 0.026910 0.032880 0.023272 0.011405 0.043943 0.019344 0.105862 0.038752 0.011104 0.016330 0.022516 0.026940 0.046734 0.005928 0.061121 0.009244 0.030334 0.041700,4.885274545882365,93.61103478720322,86.38896521279678
WT,5.0,5.0,37,928832081,0.026349004417288116,0.252530 0.138775 0.140811 0.030641 0.079124 0.106634 0.057198 0.039435 0.011206 0.083509 0.046932 0.045454 0.076964 0.138116 0.079981 0.030240 0.048117 0.022138 0.021325 0.097491 0.060592 0.069666 0.063586 0.054960 0.026349,4.669594751759292,296.53512234140476,116.53512234140476
WT,5.0,5.0,38,1947615286,0.07618801622882754,0.200479 0.248471 0.140728 0.114081 0.076325 0.105504 0.030630 0.043086 0.082454 0.100044 0.042553 0.038392 0.039702 0.026904 0.002989 0.042769 0.073948 0.041221 0.048612 0.023038 0.063873 0.092378 0.076079 0.024263 0.076188,4.811051619561387,221.7386289698197,41.7386289698197
WT,5.0,5.0,39,20360091,0.03711633440344719,0.226514 0.210573 0.120827 0.144097 0.061778 0.074178 0.089304 0.048621 0.065248 0.058298 0.031484 0.023079 0.048515 0.054417 0.055156 0.062336 0.033190 0.028865 0.088223 0.040071 0.032414 0.101442 0.064919 0.041561 0.037116,4.709358531696125,68.77852627589803,111.22147372410197
WT,5.0,5.0,40,1806363173,0.028052821513060745,0.222892 0.169917 0.130941 0.051053 0.113400 0.079203 0.051462 0.039098 0.120545 0.106097 0.095021 0.040313 0.078378 0.038100 0.041741 0.022597 0.043867 0.081265 0.038639 0.095507 0.035956 0.097603 0.027357 0.050929 0.028053,4.793062668102215,68.36340736742528,111.63659263257472
WT,5.0,5.0,41,1312343691,0.044516352222425414,0.121788 0.177144 0.128092 0.127538 0.092410 0.042516 0.089837 0.074670 0.047085 0.011611 0.025049 0.013973 0.042180 0.033732 0.128219 0.066831 0.039491 0.061770 0.003926 0.043612 0.069118 0.053133 0.050318 0.022498 0.044516,5.025108780826246,251.11323665973876,71.11323665973876
WT,5.0,5.0,42,1762120781,0.06905504889785659,0.170556 0.192835 0.023008 0.088531 0.059242 0.017847 0.045973 0.024278 0.034469 0.042713 0.019197 0.087102 0.047324 0.092403 0.080005 0.047096 0.055572 0.084498 0.057796 0.041950 0.028337 0.010096 0.063798 0.034181 0.069055,4.539760471224797,85.58834130365565,94.41165869634435
WT,5.0,5.0,43,1700607009,0.05811089921437789,0.224930 0.173418 0.156777 0.050600 0.073937 0.093508 0.018090 0.053030 0.039818 0.079279 0.012584 0.091668 0.081425 0.027749 0.062204 0.100286 0.034402 0.047405 0.013327 0.056654 0.125586 0.089815 0.089198 0.080118 0.058111,5.089003367574459,356.338077261482,176.338077261482
WT,5.0,5.0,44,1634649145,0.028947882133537068,0.224088 0.135124 0.082966 0.064278 0.119475 0.128291 0.076200 0.075345 0.011147 0.085381 0.029874 0.009655 0.106260 0.087119 0.035022 0.077137 0.056936 0.068423 0.080748 0.070163 0.041975 0.071047 0.055918 0.085611 0.028948,4.928614578101278,347.4509647587755,167.4509647587755
WT,5.0,5.0,45,1036024353,0.02220537794991017,0.197202 0.214851 0.153721 0.231424 0.077983 0.048173 0.075446 0.088014 0.050136 0.013036 0.037964 0.140874 0.081468 0.036724 0.056540 0.092219 0.020452 0.062541 0.010909 0.038866 0.014121 0.078107 0.117432 0.030693 0.022205,4.919265625526461,183.14742873085058,3.147428730850578
