condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0028333333,50,522,0.08319500128,0,95,0.0834270288
WT,0.0028333333,51,523,0.04151412565,0,95,0.0834270288
WT,0.0028333333,52,524,0.02213596557,0,95,0.0834270288
WT,0.0028333333,53,525,0.03142122592,0,95,0.0834270288
WT,0.0028333333,54,526,0.04902765912,0,95,0.0834270288
WT,0.0028333333,55,527,0.07491873039,0,95,0.0834270288
WT,0.0028333333,56,528,0.05343471247,0,95,0.0834270288
WT,0.0028333333,57,529,0.05798860357,0,95,0.0834270288
WT,0.0028333333,58,530,0.07030614522,0,95,0.0834270288
WT,0.0028333333,59,531,0.01612385188,0,95,0.0834270288
WT,0.0028333333,60,532,0.03011109044,0,95,0.0834270288
WT,0.0028333333,61,533,0.05779965027,0,95,0.0834270288
WT,0.0028333333,62,534,0.02545567701,0,95,0.0834270288
WT,0.0028333333,63,535,0.02792503787,0,95,0.0834270288
WT,0.0028333333,64,536,0.0105541578,0,95,0.0834270288
WT,0.0028333333,65,537,0.01659497807,0,95,0.0834270288
WT,0.0028333333,66,538,0.04447127388,0,95,0.0834270288
WT,0.0028333333,67,539,0.03785498638,0,95,0.0834270288
WT,0.0028333333,68,540,0.03486464906,0,95,0.0834270288
WT,0.0028333333,69,541,0.03505679603,0,95,0.0834270288
WT,0.0028333333,70,542,0.066520979,0,95,0.0834270288
WT,0.0028333333,71,543,0.05986648109,0,95,0.0834270288
WT,0.0028333333,72,544,0.06432486423,0,95,0.0834270288
WT,0.0028333333,73,545,0.05062484015,0,95,0.0834270288
WT,0.0028333333,74,546,0.05686030238,0,95,0.0834270288
WT,0.0028333333,75,547,0.03257713197,0,95,0.0834270288
WT,0.0028333333,76,548,0.01444303216,0,95,0.0834270288
WT,0.0028333333,77,549,0.07063862208,0,95,0.0834270288
WT,0.0028333333,78,550,0.02612235691,0,95,0.0834270288
WT,0.0028333333,79,551,0.0231790894,0,95,0.0834270288
WT,0.0028333333,80,552,0.02279407608,0,95,0.0834270288
WT,0.0028333333,81,553,0.09091499315,0,95,0.0834270288
WT,0.0028333333,82,554,0.04910513891,0,95,0.0834270288
WT,0.0028333333,83,555,0.06747839376,0,95,0.0834270288
WT,0.0028333333,84,556,0.06166889645,0,95,0.0834270288
WT,0.0028333333,85,557,0.02232117826,0,95,0.0834270288
WT,0.0028333333,86,558,0.06235558826,0,95,0.0834270288
WT,0.0028333333,87,559,0.0157697206,0,95,0.0834270288
WT,0.0028333333,88,560,0.02993085441,0,95,0.0834270288
WT,0.0028333333,89,561,0.03352536392,0,95,0.0834270288
WT,0.0028333333,90,562,0.06742180114,0,95,0.0834270288
WT,0.0028333333,91,563,0.03312957805,0,95,0.0834270288
WT,0.0028333333,92,564,0.06141232255,0,95,0.0834270288
WT,0.0028333333,93,565,0.05335868064,0,95,0.0834270288
WT,0.0028333333,94,566,0.02882179934,0,95,0.0834270288
WT,0.0028333333,95,567,0.0508587633,0,95,0.0834270288
WT,0.0028333333,96,568,0.0684538713,0,95,0.0834270288
WT,0.0028333333,97,569,0.04210631098,0,95,0.0834270288
WT,0.0028333333,98,570,0.0271505,0,95,0.0834270288
WT,0.0028333333,99,571,0.06350247125,0,95,0.0834270288
WT,0.0032916667,0,472,0.04780052312,0,95,0.08343462165
WT,0.0032916667,1,473,0.0305993628,0,95,0.08343462165
WT,0.0032916667,2,474,0.04163941446,0,95,0.08343462165
WT,0.0032916667,3,475,0.03386428117,0,95,0.08343462165
WT,0.0032916667,4,476,0.07366647332,0,95,0.08343462165
WT,0.0032916667,5,477,0.03032354033,0,95,0.08343462165
WT,0.0032916667,6,478,0.05238322107,0,95,0.08343462165
WT,0.0032916667,7,479,0.09105249253,0,95,0.08343462165
WT,0.0032916667,8,480,0.09689029083,0,95,0.08343462165
WT,0.0032916667,9,481,0.03234717214,0,95,0.08343462165
WT,0.0032916667,10,482,0.07491581348,0,95,0.08343462165
WT,0.0032916667,11,483,0.04157447863,0,95,0.08343462165
WT,0.0032916667,12,484,0.06808910832,0,95,0.08343462165
WT,0.0032916667,13,485,0.01636552662,0,95,0.08343462165
WT,0.0032916667,14,486,0.03380034136,0,95,0.08343462165
WT,0.0032916667,15,487,0.05581035686,0,95,0.08343462165
WT,0.0032916667,16,488,0.03062069518,0,95,0.08343462165
WT,0.0032916667,17,489,0.06054465151,0,95,0.08343462165
WT,0.0032916667,18,490,0.05837682668,0,95,0.08343462165
WT,0.0032916667,19,491,0.05480296526,0,95,0.08343462165
WT,0.0032916667,20,492,0.06393557653,0,95,0.08343462165
WT,0.0032916667,21,493,0.07332919471,0,95,0.08343462165
WT,0.0032916667,22,494,0.08077690912,0,95,0.08343462165
WT,0.0032916667,23,495,0.04724667302,0,95,0.08343462165
WT,0.0032916667,24,496,0.03683514577,0,95,0.08343462165
WT,0.0032916667,25,497,0.03897297283,0,95,0.08343462165
WT,0.0032916667,26,498,0.03160708739,0,95,0.08343462165
WT,0.0032916667,27,499,0.04499810347,0,95,0.08343462165
WT,0.0032916667,28,500,0.03919490975,0,95,0.08343462165
WT,0.0032916667,29,501,0.01465712204,0,95,0.08343462165
WT,0.0032916667,30,502,0.01882290584,0,95,0.08343462165
WT,0.0032916667,31,503,0.05566908133,0,95,0.08343462165
WT,0.0032916667,32,504,0.01744626524,0,95,0.08343462165
WT,0.0032916667,33,505,0.02966296019,0,95,0.08343462165
WT,0.0032916667,34,506,0.03975490122,0,95,0.08343462165
WT,0.0032916667,35,507,0.04196297458,0,95,0.08343462165
WT,0.0032916667,36,508,0.01089335094,0,95,0.08343462165
WT,0.0032916667,37,509,0.0319375457,0,95,0.08343462165
WT,0.0032916667,38,510,0.153262985,0,95,0.08343462165
WT,0.0032916667,39,511,0.06365635671,0,95,0.08343462165
WT,0.0032916667,40,512,0.01794461252,0,95,0.08343462165
WT,0.0032916667,41,513,0.06641350875,0,95,0.08343462165
WT,0.0032916667,42,514,0.04482964071,0,95,0.08343462165
WT,0.0032916667,43,515,0.07604554024,0,95,0.08343462165
WT,0.0032916667,44,516,0.07860600867,0,95,0.08343462165
WT,0.0032916667,45,517,0.08781723289,0,95,0.08343462165
WT,0.0032916667,46,518,0.01678160518,0,95,0.08343462165
WT,0.0032916667,47,519,0.03662967004,0,95,0.08343462165
WT,0.0032916667,48,520,0.02334632543,0,95,0.08343462165
WT,0.0032916667,49,521,0.04060023144,0,95,0.08343462165
WT,0.0032916667,50,522,0.0832039579,0,95,0.08343462165
WT,0.0032916667,51,523,0.041511921,0,95,0.08343462165
WT,0.0032916667,52,524,0.02213637826,0,95,0.08343462165
WT,0.0032916667,53,525,0.03139959313,0,95,0.08343462165
WT,0.0032916667,54,526,0.04900041042,0,95,0.08343462165
WT,0.0032916667,55,527,0.07490898678,0,95,0.08343462165
WT,0.0032916667,56,528,0.05342586394,0,95,0.08343462165
WT,0.0032916667,57,529,0.05799221498,0,95,0.08343462165
WT,0.0032916667,58,530,0.0702899261,0,95,0.08343462165
WT,0.0032916667,59,531,0.01615173649,0,95,0.08343462165
WT,0.0032916667,60,532,0.03009924887,0,95,0.08343462165
WT,0.0032916667,61,533,0.05779701175,0,95,0.08343462165
WT,0.0032916667,62,534,0.02547985425,0,95,0.08343462165
WT,0.0032916667,63,535,0.02792120491,0,95,0.08343462165
WT,0.0032916667,64,536,0.01056991477,0,95,0.08343462165
WT,0.0032916667,65,537,0.01659358033,0,95,0.08343462165
WT,0.0032916667,66,538,0.04448539477,0,95,0.08343462165
WT,0.0032916667,67,539,0.03784811354,0,95,0.08343462165
WT,0.0032916667,68,540,0.03485341237,0,95,0.08343462165
WT,0.0032916667,69,541,0.03508136088,0,95,0.08343462165
WT,0.0032916667,70,542,0.06651609867,0,95,0.08343462165
WT,0.0032916667,71,543,0.05989629221,0,95,0.08343462165
WT,0.0032916667,72,544,0.0643526772,0,95,0.08343462165
WT,0.0032916667,73,545,0.0506322085,0,95,0.08343462165
WT,0.0032916667,74,546,0.05684860677,0,95,0.08343462165
WT,0.0032916667,75,547,0.03258571627,0,95,0.08343462165
WT,0.0032916667,76,548,0.01446150069,0,95,0.08343462165
WT,0.0032916667,77,549,0.07068233615,0,95,0.08343462165
WT,0.0032916667,78,550,0.02609947595,0,95,0.08343462165
WT,0.0032916667,79,551,0.02318471039,0,95,0.08343462165
WT,0.0032916667,80,552,0.02281306896,0,95,0.08343462165
WT,0.0032916667,81,553,0.09089329801,0,95,0.08343462165
WT,0.0032916667,82,554,0.04908489348,0,95,0.08343462165
WT,0.0032916667,83,555,0.06750478722,0,95,0.08343462165
WT,0.0032916667,84,556,0.06165780875,0,95,0.08343462165
WT,0.0032916667,85,557,0.02232626452,0,95,0.08343462165
WT,0.0032916667,86,558,0.06234982836,0,95,0.08343462165
WT,0.0032916667,87,559,0.01577048417,0,95,0.08343462165
WT,0.0032916667,88,560,0.02990659622,0,95,0.08343462165
WT,0.0032916667,89,561,0.03353380236,0,95,0.08343462165
WT,0.0032916667,90,562,0.06741931791,0,95,0.08343462165
WT,0.0032916667,91,563,0.03313160536,0,95,0.08343462165
WT,0.0032916667,92,564,0.0614468273,0,95,0.08343462165
WT,0.0032916667,93,565,0.05336378601,0,95,0.08343462165
WT,0.0032916667,94,566,0.0287969931,0,95,0.08343462165
WT,0.0032916667,95,567,0.05086805259,0,95,0.08343462165
WT,0.0032916667,96,568,0.06845740973,0,95,0.08343462165
WT,0.0032916667,97,569,0.0421186857,0,95,0.08343462165
WT,0.0032916667,98,570,0.02712957836,0,95,0.08343462165
WT,0.0032916667,99,571,0.06352001337,0,95,0.08343462165
WT,0.00375,0,482,0.07493193363,0,95,0.08092723062
WT,0.00375,1,483,0.04157759685,0,95,0.08092723062
WT,0.00375,2,484,0.06809575117,0,95,0.08092723062
WT,0.00375,3,485,0.01633493008,0,95,0.08092723062
WT,0.00375,4,486,0.03377608362,0,95,0.08092723062
WT,0.00375,5,487,0.05585127761,0,95,0.08092723062
WT,0.00375,6,488,0.03064943146,0,95,0.08092723062
WT,0.00375,7,489,0.0605905653,0,95,0.08092723062
WT,0.00375,8,490,0.05839698786,0,95,0.08092723062
WT,0.00375,9,491,0.05480318206,0,95,0.08092723062
WT,0.00375,10,492,0.06394751271,0,95,0.08092723062
WT,0.00375,11,493,0.07333618399,0,95,0.08092723062
WT,0.00375,12,494,0.08080692809,0,95,0.08092723062
WT,0.00375,13,495,0.04723165015,0,95,0.08092723062
WT,0.00375,14,496,0.0368441417,0,95,0.08092723062
WT,0.00375,15,497,0.03897859472,0,95,0.08092723062
WT,0.00375,16,498,0.03161245914,0,95,0.08092723062
WT,0.00375,17,499,0.04501833445,0,95,0.08092723062
WT,0.00375,18,500,0.03920104269,0,95,0.08092723062
WT,0.00375,19,501,0.01463731353,0,95,0.08092723062
WT,0.00375,20,502,0.018795562,0,95,0.08092723062
WT,0.00375,21,503,0.05567218384,0,95,0.08092723062
WT,0.00375,22,504,0.01743941656,0,95,0.08092723062
WT,0.00375,23,505,0.0296740658,0,95,0.08092723062
WT,0.00375,24,506,0.0397838193,0,95,0.08092723062
WT,0.00375,25,507,0.0419677624,0,95,0.08092723062
WT,0.00375,26,508,0.01087065692,0,95,0.08092723062
WT,0.00375,27,509,0.03192459293,0,95,0.08092723062
WT,0.00375,28,510,0.1532897249,0,95,0.08092723062
WT,0.00375,29,511,0.06364951091,0,95,0.08092723062
WT,0.00375,30,512,0.01794758485,0,95,0.08092723062
WT,0.00375,31,513,0.06640577601,0,95,0.08092723062
WT,0.00375,32,514,0.04480932977,0,95,0.08092723062
WT,0.00375,33,515,0.07603498993,0,95,0.08092723062
WT,0.00375,34,516,0.07861609779,0,95,0.08092723062
WT,0.00375,35,517,0.08779885462,0,95,0.08092723062
WT,0.00375,36,518,0.01679005727,0,95,0.08092723062
WT,0.00375,37,519,0.0366413279,0,95,0.08092723062
WT,0.00375,38,520,0.02335108993,0,95,0.08092723062
WT,0.00375,39,521,0.04057913641,0,95,0.08092723062
WT,0.00375,40,522,0.08321297868,0,95,0.08092723062
WT,0.00375,41,523,0.04150972545,0,95,0.08092723062
WT,0.00375,42,524,0.02213682069,0,95,0.08092723062
WT,0.00375,43,525,0.0313779328,0,95,0.08092723062
WT,0.00375,44,526,0.0489730912,0,95,0.08092723062
WT,0.00375,45,527,0.07489923826,0,95,0.08092723062
WT,0.00375,46,528,0.05341699736,0,95,0.08092723062
WT,0.00375,47,529,0.05799584394,0,95,0.08092723062
WT,0.00375,48,530,0.07027368958,0,95,0.08092723062
WT,0.00375,49,531,0.01617970708,0,95,0.08092723062
WT,0.00375,50,532,0.03008738245,0,95,0.08092723062
WT,0.00375,51,533,0.05779435548,0,95,0.08092723062
WT,0.00375,52,534,0.02550407834,0,95,0.08092723062
WT,0.00375,53,535,0.02791739012,0,95,0.08092723062
WT,0.00375,54,536,0.01058583841,0,95,0.08092723062
WT,0.00375,55,537,0.0165921483,0,95,0.08092723062
WT,0.00375,56,538,0.04449958073,0,95,0.08092723062
WT,0.00375,57,539,0.03784121634,0,95,0.08092723062
WT,0.00375,58,540,0.03484214232,0,95,0.08092723062
WT,0.00375,59,541,0.03510598647,0,95,0.08092723062
WT,0.00375,60,542,0.06651123885,0,95,0.08092723062
WT,0.00375,61,543,0.05992620829,0,95,0.08092723062
WT,0.00375,62,544,0.06438053282,0,95,0.08092723062
WT,0.00375,63,545,0.05063959996,0,95,0.08092723062
WT,0.00375,64,546,0.0568369068,0,95,0.08092723062
WT,0.00375,65,547,0.03259434279,0,95,0.08092723062
WT,0.00375,66,548,0.01447999344,0,95,0.08092723062
WT,0.00375,67,549,0.07072619256,0,95,0.08092723062
WT,0.00375,68,550,0.02607653369,0,95,0.08092723062
WT,0.00375,69,551,0.02319038362,0,95,0.08092723062
WT,0.00375,70,552,0.02283209803,0,95,0.08092723062
WT,0.00375,71,553,0.09087153691,0,95,0.08092723062
WT,0.00375,72,554,0.04906464229,0,95,0.08092723062
WT,0.00375,73,555,0.06753127755,0,95,0.08092723062
WT,0.00375,74,556,0.06164674594,0,95,0.08092723062
WT,0.00375,75,557,0.0223313534,0,95,0.08092723062
WT,0.00375,76,558,0.06234403407,0,95,0.08092723062
WT,0.00375,77,559,0.01577126351,0,95,0.08092723062
WT,0.00375,78,560,0.02988230817,0,95,0.08092723062
WT,0.00375,79,561,0.03354224031,0,95,0.08092723062
WT,0.00375,80,562,0.06741682515,0,95,0.08092723062
WT,0.00375,81,563,0.03313365902,0,95,0.08092723062
WT,0.00375,82,564,0.06148142925,0,95,0.08092723062
WT,0.00375,83,565,0.05336886973,0,95,0.08092723062
WT,0.00375,84,566,0.0287722036,0,95,0.08092723062
WT,0.00375,85,567,0.05087737431,0,95,0.08092723062
WT,0.00375,86,568,0.06846096418,0,95,0.08092723062
WT,0.00375,87,569,0.04213107883,0,95,0.08092723062
WT,0.00375,88,570,0.02710863433,0,95,0.08092723062
WT,0.00375,89,571,0.06353762395,0,95,0.08092723062
WT,0.00375,90,572,0.04648224062,0,95,0.08092723062
WT,0.00375,91,573,0.05402940512,0,95,0.08092723062
WT,0.00375,92,574,0.06982547315,0,95,0.08092723062
WT,0.00375,93,575,0.05420561494,0,95,0.08092723062
WT,0.00375,94,576,0.09546784489,0,95,0.08092723062
WT,0.00375,95,577,0.02978082472,0,95,0.08092723062
WT,0.00375,96,578,0.03062466422,0,95,0.08092723062
WT,0.00375,97,579,0.03434839015,0,95,0.08092723062
WT,0.00375,98,580,0.02108772339,0,95,0.08092723062
WT,0.00375,99,581,0.0554202379,0,95,0.08092723062
WT,0.0042083333,0,482,0.07494808943,0,95,0.08095624839
WT,0.0042083333,1,483,0.04158070702,0,95,0.08095624839
WT,0.0042083333,2,484,0.06810239759,0,95,0.08095624839
WT,0.0042083333,3,485,0.01630427804,0,95,0.08095624839
WT,0.0042083333,4,486,0.03375180756,0,95,0.08095624839
WT,0.0042083333,5,487,0.05589228151,0,95,0.08095624839
WT,0.0042083333,6,488,0.03067823523,0,95,0.08095624839
WT,0.0042083333,7,489,0.06063658726,0,95,0.08095624839
WT,0.0042083333,8,490,0.05841721376,0,95,0.08095624839
WT,0.0042083333,9,491,0.05480341324,0,95,0.08095624839
WT,0.0042083333,10,492,0.06395950173,0,95,0.08095624839
WT,0.0042083333,11,493,0.07334322211,0,95,0.08095624839
WT,0.0042083333,12,494,0.08083699494,0,95,0.08095624839
WT,0.0042083333,13,495,0.04721658901,0,95,0.08095624839
WT,0.0042083333,14,496,0.03685319899,0,95,0.08095624839
WT,0.0042083333,15,497,0.03898429342,0,95,0.08095624839
WT,0.0042083333,16,498,0.03161783049,0,95,0.08095624839
WT,0.0042083333,17,499,0.04503862661,0,95,0.08095624839
WT,0.0042083333,18,500,0.03920717208,0,95,0.08095624839
WT,0.0042083333,19,501,0.01461752457,0,95,0.08095624839
WT,0.0042083333,20,502,0.01876815528,0,95,0.08095624839
WT,0.0042083333,21,503,0.05567529572,0,95,0.08095624839
WT,0.0042083333,22,504,0.01743265808,0,95,0.08095624839
WT,0.0042083333,23,505,0.02968520034,0,95,0.08095624839
WT,0.0042083333,24,506,0.0398128299,0,95,0.08095624839
WT,0.0042083333,25,507,0.04197256646,0,95,0.08095624839
WT,0.0042083333,26,508,0.01084796624,0,95,0.08095624839
WT,0.0042083333,27,509,0.03191163436,0,95,0.08095624839
WT,0.0042083333,28,510,0.1533165628,0,95,0.08095624839
WT,0.0042083333,29,511,0.06364265575,0,95,0.08095624839
WT,0.0042083333,30,512,0.0179505878,0,95,0.08095624839
WT,0.0042083333,31,513,0.06639803178,0,95,0.08095624839
WT,0.0042083333,32,514,0.04478899105,0,95,0.08095624839
WT,0.0042083333,33,515,0.076024418,0,95,0.08095624839
WT,0.0042083333,34,516,0.07862619783,0,95,0.08095624839
WT,0.0042083333,35,517,0.08778041675,0,95,0.08095624839
WT,0.0042083333,36,518,0.01679854135,0,95,0.08095624839
WT,0.0042083333,37,519,0.03665303294,0,95,0.08095624839
WT,0.0042083333,38,520,0.02335586865,0,95,0.08095624839
WT,0.0042083333,39,521,0.04055796701,0,95,0.08095624839
WT,0.0042083333,40,522,0.08322206401,0,95,0.08095624839
WT,0.0042083333,41,523,0.04150753905,0,95,0.08095624839
WT,0.0042083333,42,524,0.02213729298,0,95,0.08095624839
WT,0.0042083333,43,525,0.0313562448,0,95,0.08095624839
WT,0.0042083333,44,526,0.04894570117,0,95,0.08095624839
WT,0.0042083333,45,527,0.07488948484,0,95,0.08095624839
WT,0.0042083333,46,528,0.05340811266,0,95,0.08095624839
WT,0.0042083333,47,529,0.0579994905,0,95,0.08095624839
WT,0.0042083333,48,530,0.07025743566,0,95,0.08095624839
WT,0.0042083333,49,531,0.01620776403,0,95,0.08095624839
WT,0.0042083333,50,532,0.03007549112,0,95,0.08095624839
WT,0.0042083333,51,533,0.05779168139,0,95,0.08095624839
WT,0.0042083333,52,534,0.02552834954,0,95,0.08095624839
WT,0.0042083333,53,535,0.02791359359,0,95,0.08095624839
WT,0.0042083333,54,536,0.01060192903,0,95,0.08095624839
WT,0.0042083333,55,537,0.01659068177,0,95,0.08095624839
WT,0.0042083333,56,538,0.04451383214,0,95,0.08095624839
WT,0.0042083333,57,539,0.03783429463,0,95,0.08095624839
WT,0.0042083333,58,540,0.03483083877,0,95,0.08095624839
WT,0.0042083333,59,541,0.03513067307,0,95,0.08095624839
WT,0.0042083333,60,542,0.06650639972,0,95,0.08095624839
WT,0.0042083333,61,543,0.05995622987,0,95,0.08095624839
WT,0.0042083333,62,544,0.06440843121,0,95,0.08095624839
WT,0.0042083333,63,545,0.05064701466,0,95,0.08095624839
WT,0.0042083333,64,546,0.05682520251,0,95,0.08095624839
WT,0.0042083333,65,547,0.03260301178,0,95,0.08095624839
WT,0.0042083333,66,548,0.01449851045,0,95,0.08095624839
WT,0.0042083333,67,549,0.07077019198,0,95,0.08095624839
WT,0.0042083333,68,550,0.02605352988,0,95,0.08095624839
WT,0.0042083333,69,551,0.02319610927,0,95,0.08095624839
WT,0.0042083333,70,552,0.02285116342,0,95,0.08095624839
WT,0.0042083333,71,553,0.09084970954,0,95,0.08095624839
WT,0.0042083333,72,554,0.04904438545,0,95,0.08095624839
WT,0.0042083333,73,555,0.06755786521,0,95,0.08095624839
WT,0.0042083333,74,556,0.06163570821,0,95,0.08095624839
WT,0.0042083333,75,557,0.02233644489,0,95,0.08095624839
WT,0.0042083333,76,558,0.0623382052,0,95,0.08095624839
WT,0.0042083333,77,559,0.01577205873,0,95,0.08095624839
WT,0.0042083333,78,560,0.0298579902,0,95,0.08095624839
WT,0.0042083333,79,561,0.03355067773,0,95,0.08095624839
WT,0.0042083333,80,562,0.06741432283,0,95,0.08095624839
WT,0.0042083333,81,563,0.03313573915,0,95,0.08095624839
WT,0.0042083333,82,564,0.06151612888,0,95,0.08095624839
WT,0.0042083333,83,565,0.05337393164,0,95,0.08095624839
WT,0.0042083333,84,566,0.0287474312,0,95,0.08095624839
WT,0.0042083333,85,567,0.05088672857,0,95,0.08095624839
WT,0.0042083333,86,568,0.06846453471,0,95,0.08095624839
WT,0.0042083333,87,569,0.0421434904,0,95,0.08095624839
WT,0.0042083333,88,570,0.02708766791,0,95,0.08095624839
WT,0.0042083333,89,571,0.06355530334,0,95,0.08095624839
WT,0.0042083333,90,572,0.04650035334,0,95,0.08095624839
WT,0.0042083333,91,573,0.05402319547,0,95,0.08095624839
WT,0.0042083333,92,574,0.0698285618,0,95,0.08095624839
WT,0.0042083333,93,575,0.05417225573,0,95,0.08095624839
WT,0.0042083333,94,576,0.0954724141,0,95,0.08095624839
WT,0.0042083333,95,577,0.02976845751,0,95,0.08095624839
WT,0.0042083333,96,578,0.03061393379,0,95,0.08095624839
WT,0.0042083333,97,579,0.03434890511,0,95,0.08095624839
WT,0.0042083333,98,580,0.02111068943,0,95,0.08095624839
WT,0.0042083333,99,581,0.05540105183,0,95,0.08095624839
WT,0.0046666667,0,492,0.06397154391,0,95,0.08777743602
WT,0.0046666667,1,493,0.0733503094,0,95,0.08777743602
WT,0.0046666667,2,494,0.08086710982,0,95,0.08777743602
WT,0.0046666667,3,495,0.04720148938,0,95,0.08777743602
WT,0.0046666667,4,496,0.03686231795,0,95,0.08777743602
WT,0.0046666667,5,497,0.03899006937,0,95,0.08777743602
WT,0.0046666667,6,498,0.03162320136,0,95,0.08777743602
WT,0.0046666667,7,499,0.04505898024,0,95,0.08777743602
WT,0.0046666667,8,500,0.03921329789,0,95,0.08777743602
WT,0.0046666667,9,501,0.01459775551,0,95,0.08777743602
WT,0.0046666667,10,502,0.01874068541,0,95,0.08777743602
WT,0.0046666667,11,503,0.055678417,0,95,0.08777743602
WT,0.0046666667,12,504,0.01742599059,0,95,0.08777743602
WT,0.0046666667,13,505,0.02969636394,0,95,0.08777743602
WT,0.0046666667,14,506,0.03984193349,0,95,0.08777743602
WT,0.0046666667,15,507,0.04197738687,0,95,0.08777743602
WT,0.0046666667,16,508,0.01082527937,0,95,0.08777743602
WT,0.0046666667,17,509,0.03189866998,0,95,0.08777743602
WT,0.0046666667,18,510,0.1533434992,0,95,0.08777743602
WT,0.0046666667,19,511,0.06363579122,0,95,0.08777743602
WT,0.0046666667,20,512,0.01795362155,0,95,0.08777743602
WT,0.0046666667,21,513,0.066390276,0,95,0.08777743602
WT,0.0046666667,22,514,0.0447686245,0,95,0.08777743602
WT,0.0046666667,23,515,0.07601382427,0,95,0.08777743602
WT,0.0046666667,24,516,0.07863630878,0,95,0.08777743602
WT,0.0046666667,25,517,0.08776191911,0,95,0.08777743602
WT,0.0046666667,26,518,0.01680705754,0,95,0.08777743602
WT,0.0046666667,27,519,0.03666478538,0,95,0.08777743602
WT,0.0046666667,28,520,0.02336066171,0,95,0.08777743602
WT,0.0046666667,29,521,0.04053672285,0,95,0.08777743602
WT,0.0046666667,30,522,0.08323121429,0,95,0.08777743602
WT,0.0046666667,31,523,0.04150536183,0,95,0.08777743602
WT,0.0046666667,32,524,0.02213779524,0,95,0.08777743602
WT,0.0046666667,33,525,0.03133452901,0,95,0.08777743602
WT,0.0046666667,34,526,0.04891824004,0,95,0.08777743602
WT,0.0046666667,35,527,0.07487972652,0,95,0.08777743602
WT,0.0046666667,36,528,0.0533992098,0,95,0.08777743602
WT,0.0046666667,37,529,0.05800315471,0,95,0.08777743602
WT,0.0046666667,38,530,0.0702411643,0,95,0.08777743602
WT,0.0046666667,39,531,0.01623590771,0,95,0.08777743602
WT,0.0046666667,40,532,0.03006357479,0,95,0.08777743602
WT,0.0046666667,41,533,0.05778898937,0,95,0.08777743602
WT,0.0046666667,42,534,0.02555266809,0,95,0.08777743602
WT,0.0046666667,43,535,0.02790981544,0,95,0.08777743602
WT,0.0046666667,44,536,0.01061818694,0,95,0.08777743602
WT,0.0046666667,45,537,0.01658918051,0,95,0.08777743602
WT,0.0046666667,46,538,0.04452814939,0,95,0.08777743602
WT,0.0046666667,47,539,0.03782734824,0,95,0.08777743602
WT,0.0046666667,48,540,0.03481950156,0,95,0.08777743602
WT,0.0046666667,49,541,0.03515542095,0,95,0.08777743602
WT,0.0046666667,50,542,0.06650158143,0,95,0.08777743602
WT,0.0046666667,51,543,0.05998635748,0,95,0.08777743602
WT,0.0046666667,52,544,0.0644363725,0,95,0.08777743602
WT,0.0046666667,53,545,0.05065445273,0,95,0.08777743602
WT,0.0046666667,54,546,0.05681349396,0,95,0.08777743602
WT,0.0046666667,55,547,0.0326117235,0,95,0.08777743602
WT,0.0046666667,56,548,0.01451705178,0,95,0.08777743602
WT,0.0046666667,57,549,0.07081433512,0,95,0.08777743602
WT,0.0046666667,58,550,0.02603046423,0,95,0.08777743602
WT,0.0046666667,59,551,0.02320188751,0,95,0.08777743602
WT,0.0046666667,60,552,0.02287026524,0,95,0.08777743602
WT,0.0046666667,61,553,0.09082781557,0,95,0.08777743602
WT,0.0046666667,62,554,0.04902412307,0,95,0.08777743602
WT,0.0046666667,63,555,0.0675845507,0,95,0.08777743602
WT,0.0046666667,64,556,0.06162469575,0,95,0.08777743602
WT,0.0046666667,65,557,0.02234153902,0,95,0.08777743602
WT,0.0046666667,66,558,0.0623323416,0,95,0.08777743602
WT,0.0046666667,67,559,0.01577286991,0,95,0.08777743602
WT,0.0046666667,68,560,0.02983364224,0,95,0.08777743602
WT,0.0046666667,69,561,0.03355911459,0,95,0.08777743602
WT,0.0046666667,70,562,0.06741181093,0,95,0.08777743602
WT,0.0046666667,71,563,0.03313784591,0,95,0.08777743602
WT,0.0046666667,72,564,0.06155092666,0,95,0.08777743602
WT,0.0046666667,73,565,0.05337897157,0,95,0.08777743602
WT,0.0046666667,74,566,0.0287226763,0,95,0.08777743602
WT,0.0046666667,75,567,0.05089611553,0,95,0.08777743602
WT,0.0046666667,76,568,0.06846812142,0,95,0.08777743602
WT,0.0046666667,77,569,0.0421559204,0,95,0.08777743602
WT,0.0046666667,78,570,0.02706667909,0,95,0.08777743602
WT,0.0046666667,79,571,0.06357305187,0,95,0.08777743602
WT,0.0046666667,80,572,0.04651852099,0,95,0.08777743602
WT,0.0046666667,81,573,0.05401700057,0,95,0.08777743602
WT,0.0046666667,82,574,0.0698316261,0,95,0.08777743602
WT,0.0046666667,83,575,0.05413879896,0,95,0.08777743602
WT,0.0046666667,84,576,0.09547696563,0,95,0.08777743602
WT,0.0046666667,85,577,0.0297560802,0,95,0.08777743602
WT,0.0046666667,86,578,0.03060320673,0,95,0.08777743602
WT,0.0046666667,87,579,0.03434943132,0,95,0.08777743602
WT,0.0046666667,88,580,0.02113369092,0,95,0.08777743602
WT,0.0046666667,89,581,0.05538185008,0,95,0.08777743602
WT,0.0046666667,90,582,0.06453701362,0,95,0.08777743602
WT,0.0046666667,91,583,0.08715140968,0,95,0.08777743602
