condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT,198,727876280,181.40625,nan,nan,-0.002260899515512569,5000.0,10.0,0,1,1,0.037333326430850175,0.04690150529816598,nan,nan
WT,199,2065659504,181.40625,nan,nan,0.0027650321958859725,5000.0,10.0,0,1,1,0.03740487554808094,0.048025314125435786,nan,nan
WT_APP,0,191664963,181.40625,nan,nan,0.0461414384109713,5000.0,10.0,0,1,1,0.12505744503757957,0.16130826656494715,nan,nan
WT_APP,1,1662057957,181.40625,nan,nan,-0.0010142664732135152,5000.0,10.0,0,1,1,0.11141372926602543,0.1526100145355639,nan,nan
WT_APP,2,1405681631,181.40625,nan,nan,0.034704195508176626,5000.0,10.0,0,1,1,0.10502302373969556,0.15242710343315385,nan,nan
WT_APP,3,942484272,181.40625,nan,nan,0.032346443120820224,5000.0,10.0,0,1,1,0.11222755564884543,0.1542573936306744,nan,nan
WT_APP,4,929893137,181.40625,nan,nan,-0.0029152955172625453,5000.0,10.0,0,1,1,0.11362392421922204,0.15398640002139985,nan,nan
WT_APP,5,1843824992,181.40625,nan,nan,0.027462395339977703,5000.0,10.0,0,1,1,0.10172910076307912,0.13896967498474044,nan,nan
WT_APP,6,184566854,181.40625,nan,nan,0.01363375636738564,5000.0,10.0,0,1,1,0.10729027993359187,0.14516930950641263,nan,nan
WT_APP,7,1497586438,181.40625,nan,nan,0.028779007314764644,5000.0,10.0,0,1,1,0.11049127873689696,0.14960971563779,nan,nan
WT_APP,8,432652533,181.40625,nan,nan,0.015630156877979744,5000.0,10.0,0,1,1,0.10680157677545574,0.15363916748757286,nan,nan
WT_APP,9,202244314,181.40625,nan,nan,0.019532944587502363,5000.0,10.0,0,1,1,0.09242329906243107,0.13211523131150063,nan,nan
WT_APP,10,1130604997,181.40625,nan,nan,0.030109286742929422,5000.0,10.0,0,1,1,0.10773865944216733,0.147547810785003,nan,nan
WT_APP,11,2095133045,181.40625,nan,nan,0.014417882728291854,5000.0,10.0,0,1,1,0.10318395754111506,0.14887857011179742,nan,nan
WT_APP,12,1580016183,181.40625,nan,nan,-0.00497470820583395,5000.0,10.0,0,1,1,0.09982801268092752,0.14422183424275262,nan,nan
WT_APP,13,1634535062,181.40625,nan,nan,-0.00441972022765539,5000.0,10.0,0,1,1,0.10006561065142203,0.1415979122891875,nan,nan
WT_APP,14,1540770719,181.40625,nan,nan,0.03354979134491538,5000.0,10.0,0,1,1,0.09352261163209766,0.1288406109542975,nan,nan
WT_APP,15,1688060240,181.40625,nan,nan,0.011709826368488574,5000.0,10.0,0,1,1,0.12933434611264863,0.16503994218966977,nan,nan
WT_APP,16,1102145672,181.40625,nan,nan,0.039360231290252685,5000.0,10.0,0,1,1,0.08961667489320134,0.1193702794727957,nan,nan
WT_APP,17,275121930,181.40625,nan,nan,0.007682508008947418,5000.0,10.0,0,1,1,0.11192353977468132,0.15854845987346025,nan,nan
WT_APP,18,1803345590,181.40625,nan,nan,0.017454057988425406,5000.0,10.0,0,1,1,0.11415853784344052,0.15901520450080112,nan,nan
WT_APP,19,967196436,181.40625,nan,nan,-0.001171298986662905,5000.0,10.0,0,1,1,0.1255097186057677,0.16653765692342784,nan,nan
WT_APP,20,1074497555,181.40625,nan,nan,0.034226717889929266,5000.0,10.0,0,1,1,0.1251563235015417,0.1621753225722256,nan,nan
WT_APP,21,796282693,181.40625,nan,nan,0.002848484957898968,5000.0,10.0,0,1,1,0.12038712098230578,0.16056894842413447,nan,nan
WT_APP,22,392022359,181.40625,nan,nan,0.0059740513627949444,5000.0,10.0,0,1,1,0.12357324636652518,0.16206365311491944,nan,nan
WT_APP,23,1990212658,181.40625,nan,nan,0.019330400079688576,5000.0,10.0,0,1,1,0.11488173899414061,0.15545385730359437,nan,nan
WT_APP,24,1678403330,181.40625,nan,nan,0.0014580580830519246,5000.0,10.0,0,1,1,0.11060659611967562,0.15512204550502853,nan,nan
WT_APP,25,1382689815,181.40625,nan,nan,0.02129093420791158,5000.0,10.0,0,1,1,0.11238969486920507,0.15470027222225843,nan,nan
WT_APP,26,864178266,181.40625,nan,nan,0.028399849280111585,5000.0,10.0,0,1,1,0.10596545249286109,0.14919934605471835,nan,nan
WT_APP,27,1766867109,181.40625,nan,nan,-0.0010460214563751595,5000.0,10.0,0,1,1,0.10209306715664147,0.15136249102650368,nan,nan
WT_APP,28,1171300112,181.40625,nan,nan,-0.005629277585927503,5000.0,10.0,0,1,1,0.12540026857263797,0.16724855374836284,nan,nan
WT_APP,29,952224740,181.40625,nan,nan,0.039547455606893045,5000.0,10.0,0,1,1,0.07819201802217815,0.11574227981229344,nan,nan
WT_APP,30,967354524,181.40625,nan,nan,0.03427855756493262,5000.0,10.0,0,1,1,0.11403791245629495,0.15305224196174602,nan,nan
WT_APP,31,487991438,181.40625,nan,nan,0.017494391681562974,5000.0,10.0,0,1,1,0.10864996525884771,0.15329784430892632,nan,nan
WT_APP,32,197860368,181.40625,nan,nan,0.002648150224832004,5000.0,10.0,0,1,1,0.10963371768987529,0.15629281394352112,nan,nan
WT_APP,33,1190961760,181.40625,nan,nan,0.012083901489360296,5000.0,10.0,0,1,1,0.10852177246039486,0.15499918911437552,nan,nan
WT_APP,34,1906728918,181.40625,nan,nan,0.01528099792470935,5000.0,10.0,0,1,1,0.09427441844944343,0.13777187699333834,nan,nan
WT_APP,35,137046513,181.40625,nan,nan,0.018313820805685044,5000.0,10.0,0,1,1,0.10654600744455349,0.15152482481134705,nan,nan
WT_APP,36,1843166518,181.40625,nan,nan,0.014235274136147892,5000.0,10.0,0,1,1,0.08914096261788433,0.13972593010849463,nan,nan
WT_APP,37,1777324407,181.40625,nan,nan,0.0232850452504422,5000.0,10.0,0,1,1,0.09889900002310352,0.1401687037491544,nan,nan
WT_APP,38,594336917,181.40625,nan,nan,0.026744633190675954,5000.0,10.0,0,1,1,0.12446795330147521,0.17003810715516338,nan,nan
WT_APP,39,1356488967,181.40625,nan,nan,0.03154688958339727,5000.0,10.0,0,1,1,0.1266754282051829,0.16276694952447315,nan,nan
WT_APP,40,354826746,181.40625,nan,nan,0.0005104911715036717,5000.0,10.0,0,1,1,0.11913702488574099,0.16553322827038425,nan,nan
WT_APP,41,1627981024,181.40625,nan,nan,0.002151764647378613,5000.0,10.0,0,1,1,0.125667591186632,0.16686239618902474,nan,nan
WT_APP,42,1504361614,181.40625,nan,nan,-0.0087036945611901,5000.0,10.0,0,1,1,0.12586343551863205,0.16022406209865664,nan,nan
WT_APP,43,761338718,181.40625,nan,nan,0.016756660938049967,5000.0,10.0,0,1,1,0.1270129943632335,0.17294187480410597,nan,nan
WT_APP,44,145857092,181.40625,nan,nan,0.006722180248672401,5000.0,10.0,0,1,1,0.10921322814665904,0.15532170033464307,nan,nan
WT_APP,45,2084558133,181.40625,nan,nan,0.029782851889118514,5000.0,10.0,0,1,1,0.11451372219578877,0.15951057989907505,nan,nan
WT_APP,46,957106589,181.40625,nan,nan,0.018681160797122502,5000.0,10.0,0,1,1,0.09574979482242674,0.13598156743663545,nan,nan
WT_APP,47,1917963002,181.40625,nan,nan,0.018775063400036873,5000.0,10.0,0,1,1,0.11587936490793066,0.15668738727386722,nan,nan
WT_APP,48,1455819991,181.40625,nan,nan,0.0170625297773387,5000.0,10.0,0,1,1,0.11240056321032207,0.1557176248544671,nan,nan
WT_APP,49,1671565830,181.40625,nan,nan,0.0038661198030812477,5000.0,10.0,0,1,1,0.1214388481654087,0.17135087122844894,nan,nan
WT_APP,50,1631871623,181.40625,nan,nan,0.019738381695903445,5000.0,10.0,0,1,1,0.10210059757161113,0.1475625457232922,nan,nan
WT_APP,51,417983441,181.40625,nan,nan,-0.010842021741580757,5000.0,10.0,0,1,1,0.14023246536322168,0.18665705419789222,nan,nan
WT_APP,52,781482251,181.40625,nan,nan,0.017478375845319027,5000.0,10.0,0,1,1,0.10650684001939165,0.14975416187246532,nan,nan
WT_APP,53,1002275723,181.40625,nan,nan,-0.004725669643804546,5000.0,10.0,0,1,1,0.11011788682116928,0.15313302902482046,nan,nan
WT_APP,54,1068999196,181.40625,nan,nan,0.025392964366548573,5000.0,10.0,0,1,1,0.09259212676126634,0.13170059053985927,nan,nan
WT_APP,55,94067870,181.40625,nan,nan,0.019285058244037055,5000.0,10.0,0,1,1,0.12118623536073657,0.16266951433634802,nan,nan
WT_APP,56,1173749071,181.40625,nan,nan,0.03116775410894318,5000.0,10.0,0,1,1,0.1276125918654068,0.16761276614315337,nan,nan
WT_APP,57,331334160,181.40625,nan,nan,0.016321573987624356,5000.0,10.0,0,1,1,0.09777248287504155,0.14551190471569547,nan,nan
WT_APP,58,1596387604,181.40625,nan,nan,0.02383497663286204,5000.0,10.0,0,1,1,0.12152484332283087,0.16180007604609087,nan,nan
WT_APP,59,1466836456,181.40625,nan,nan,0.01909967479634696,5000.0,10.0,0,1,1,0.11174000530242052,0.15040308778401568,nan,nan
WT_APP,60,1981113449,181.40625,nan,nan,0.0017452731468757835,5000.0,10.0,0,1,1,0.12432267959986451,0.1690634785031889,nan,nan
WT_APP,61,1599364550,181.40625,nan,nan,-0.0037567133834909977,5000.0,10.0,0,1,1,0.11347498177186073,0.1558770968533764,nan,nan
WT_APP,62,787359109,181.40625,nan,nan,0.018179113486626295,5000.0,10.0,0,1,1,0.13375902849642976,0.17911033245099162,nan,nan
WT_APP,63,2077711328,181.40625,nan,nan,0.04440392090355529,5000.0,10.0,0,1,1,0.11571586116117225,0.16234330932440608,nan,nan
WT_APP,64,882294416,181.40625,nan,nan,0.027565518548526506,5000.0,10.0,0,1,1,0.13038636615748736,0.16874013713011915,nan,nan
WT_APP,65,699704628,181.40625,nan,nan,0.0016007444644140984,5000.0,10.0,0,1,1,0.0906047804618867,0.1360481382719135,nan,nan
WT_APP,66,1944623248,181.40625,nan,nan,0.015255508597575834,5000.0,10.0,0,1,1,0.10473192627956573,0.14713069201081666,nan,nan
WT_APP,67,795556160,181.40625,nan,nan,-0.014414060360887005,5000.0,10.0,0,1,1,0.11031124041664839,0.14746367476338884,nan,nan
WT_APP,68,163945743,181.40625,nan,nan,0.022649463681084978,5000.0,10.0,0,1,1,0.12018673847642432,0.16014097117850307,nan,nan
WT_APP,69,1008363426,181.40625,nan,nan,-0.013979009382840265,5000.0,10.0,0,1,1,0.09568431805607712,0.12772450970134705,nan,nan
WT_APP,70,1708709735,181.40625,nan,nan,0.007749935299250286,5000.0,10.0,0,1,1,0.11897542724137934,0.16265068902758814,nan,nan
WT_APP,71,406886644,181.40625,nan,nan,0.010348034296406183,5000.0,10.0,0,1,1,0.1228269926164873,0.16605315384746297,nan,nan
WT_APP,72,994157306,181.40625,nan,nan,0.023602701452176363,5000.0,10.0,0,1,1,0.11635779803932796,0.15156463408360038,nan,nan
WT_APP,73,279004307,181.40625,nan,nan,0.0026710605544626948,5000.0,10.0,0,1,1,0.11459968791296182,0.16055942219522454,nan,nan
WT_APP,74,1474200731,181.40625,nan,nan,0.03383385642113552,5000.0,10.0,0,1,1,0.09825664768440825,0.13369484644501506,nan,nan
WT_APP,75,1021568549,181.40625,nan,nan,0.01888434812533487,5000.0,10.0,0,1,1,0.11504267033834104,0.15832151762015173,nan,nan
WT_APP,76,709091226,181.40625,nan,nan,0.01906464523004664,5000.0,10.0,0,1,1,0.09834932520541266,0.1428861023972308,nan,nan
WT_APP,77,487284116,181.40625,nan,nan,0.01647248659268055,5000.0,10.0,0,1,1,0.11296028701239642,0.1560368649871343,nan,nan
WT_APP,78,1212254290,181.40625,nan,nan,0.0498875168024899,5000.0,10.0,0,1,1,0.12811661593346269,0.1629326488120075,nan,nan
WT_APP,79,1438414599,181.40625,nan,nan,-0.0021430905325598697,5000.0,10.0,0,1,1,0.12064812350889183,0.17067244601347925,nan,nan
WT_APP,80,2019291964,181.40625,nan,nan,0.029500103145389176,5000.0,10.0,0,1,1,0.12125686200760143,0.15797853304426768,nan,nan
WT_APP,81,938776596,181.40625,nan,nan,0.01556312480619748,5000.0,10.0,0,1,1,0.11205759670170531,0.1546328230599986,nan,nan
WT_APP,82,345075200,181.40625,nan,nan,0.016457008812932633,5000.0,10.0,0,1,1,0.12686144241147773,0.16772692705119516,nan,nan
WT_APP,83,1788162809,181.40625,nan,nan,0.012479309688667497,5000.0,10.0,0,1,1,0.12413010817120902,0.17069053976630544,nan,nan
WT_APP,84,1352408538,181.40625,nan,nan,0.026429290474546698,5000.0,10.0,0,1,1,0.09576230349110315,0.1403081124954764,nan,nan
WT_APP,85,1503807854,181.40625,nan,nan,0.012556107011752625,5000.0,10.0,0,1,1,0.1186111104239216,0.1613266508715819,nan,nan
WT_APP,86,208792607,181.40625,nan,nan,0.017555157410353257,5000.0,10.0,0,1,1,0.1266171927547833,0.17290529136536997,nan,nan
WT_APP,87,670802254,181.40625,nan,nan,0.0380291556801487,5000.0,10.0,0,1,1,0.13024192061974213,0.16271719643441301,nan,nan
WT_APP,88,1648932249,181.40625,nan,nan,0.02463885496945928,5000.0,10.0,0,1,1,0.127441191561618,0.16960550829339555,nan,nan
WT_APP,89,1787264313,181.40625,nan,nan,0.02315218447952041,5000.0,10.0,0,1,1,0.10311313602688649,0.13711426554541947,nan,nan
WT_APP,90,934620676,181.40625,nan,nan,0.02094301892128123,5000.0,10.0,0,1,1,0.09908152054712163,0.13558521362112233,nan,nan
WT_APP,91,1728218297,181.40625,nan,nan,0.010539890139947952,5000.0,10.0,0,1,1,0.1046407821676842,0.1461204857422163,nan,nan
WT_APP,92,1807519524,181.40625,nan,nan,0.0023553329969284867,5000.0,10.0,0,1,1,0.10429422934523869,0.1503040338324924,nan,nan
WT_APP,93,832103482,181.40625,nan,nan,0.02692092918118822,5000.0,10.0,0,1,1,0.13075247850512542,0.17145975191635063,nan,nan
WT_APP,94,1928628490,181.40625,nan,nan,0.004030634107023612,5000.0,10.0,0,1,1,0.09987708364500328,0.14443748770214693,nan,nan
WT_APP,95,619179887,181.40625,nan,nan,0.03535922153820891,5000.0,10.0,0,1,1,0.13616415915793428,0.1755138798612542,nan,nan
WT_APP,96,514446424,181.40625,nan,nan,-0.002223525693248029,5000.0,10.0,0,1,1,0.11998863660758104,0.1558337607654965,nan,nan
WT_APP,97,1465647933,181.40625,nan,nan,0.026166758790577727,5000.0,10.0,0,1,1,0.12530104771137232,0.16865209719995808,nan,nan
WT_APP,98,1367435607,181.40625,nan,nan,0.008102255770554304,5000.0,10.0,0,1,1,0.11523240341965556,0.15975626165763976,nan,nan
WT_APP,99,300116172,181.40625,nan,nan,-0.0039545212973993065,5000.0,10.0,0,1,1,0.13592436962142532,0.1759887473482469,nan,nan
WT_APP,100,1788288545,181.40625,nan,nan,0.017855321937134856,5000.0,10.0,0,1,1,0.13456450139783702,0.17815982156122553,nan,nan
WT_APP,101,429299595,181.40625,nan,nan,0.00871676137618329,5000.0,10.0,0,1,1,0.08797601003658062,0.1316551496932903,nan,nan
WT_APP,102,1728507682,181.40625,nan,nan,0.03983102384714158,5000.0,10.0,0,1,1,0.11978287181120593,0.16253586057169553,nan,nan
WT_APP,103,15810353,181.40625,nan,nan,0.021732177994807984,5000.0,10.0,0,1,1,0.1102035070779157,0.16002967043496225,nan,nan
WT_APP,104,1711206423,181.40625,nan,nan,0.015933670263308625,5000.0,10.0,0,1,1,0.11921695325822326,0.1604171460343764,nan,nan
WT_APP,105,1689907231,181.40625,nan,nan,0.017917802438689862,5000.0,10.0,0,1,1,0.09020489236093523,0.13329488594026356,nan,nan
WT_APP,106,1675819612,181.40625,nan,nan,0.015339555655249481,5000.0,10.0,0,1,1,0.12105630416251029,0.1636394538505702,nan,nan
WT_APP,107,1427756341,181.40625,nan,nan,0.012973783705256299,5000.0,10.0,0,1,1,0.11682918252184551,0.17038231292816577,nan,nan
WT_APP,108,1012682731,181.40625,nan,nan,0.014657265999989651,5000.0,10.0,0,1,1,0.1010593132071827,0.1425244987503981,nan,nan
WT_APP,109,1514331118,181.40625,nan,nan,0.014635180300049845,5000.0,10.0,0,1,1,0.11998797391613289,0.16289106304513123,nan,nan
WT_APP,110,595114158,181.40625,nan,nan,0.04957455440666242,5000.0,10.0,0,1,1,0.1236525135057833,0.16109510261724624,nan,nan
WT_APP,111,1676602826,181.40625,nan,nan,0.030276888238031107,5000.0,10.0,0,1,1,0.12002679801333212,0.1614885099782597,nan,nan
WT_APP,112,1193242761,181.40625,nan,nan,0.027387744906513627,5000.0,10.0,0,1,1,0.13655687403587588,0.17367008516518795,nan,nan
WT_APP,113,985514123,181.40625,nan,nan,-0.009520673066993626,5000.0,10.0,0,1,1,0.11639172613151193,0.16095587001578457,nan,nan
WT_APP,114,1085781155,181.40625,nan,nan,0.0214643318238985,5000.0,10.0,0,1,1,0.11309659572306544,0.1539340680958463,nan,nan
WT_APP,115,1221362417,181.40625,nan,nan,0.008779731495993693,5000.0,10.0,0,1,1,0.08060766293523312,0.12175177565134347,nan,nan
WT_APP,116,80020205,181.40625,nan,nan,0.018069991567177337,5000.0,10.0,0,1,1,0.100942104812166,0.14521886331567185,nan,nan
WT_APP,117,300211767,181.40625,nan,nan,0.01722479476866247,5000.0,10.0,0,1,1,0.11273128540795146,0.15363501410750918,nan,nan
WT_APP,118,527166790,181.40625,nan,nan,0.017247190435111054,5000.0,10.0,0,1,1,0.1162773592885687,0.16285738652123594,nan,nan
WT_APP,119,245951459,181.40625,nan,nan,0.002018683455114278,5000.0,10.0,0,1,1,0.11038225718694894,0.1538139455371984,nan,nan
WT_APP,120,944062962,181.40625,nan,nan,0.024860024271509167,5000.0,10.0,0,1,1,0.12320905545261795,0.167195393161012,nan,nan
WT_APP,121,1435384429,181.40625,nan,nan,0.02817068384879176,5000.0,10.0,0,1,1,0.11172359126847885,0.15865032725127995,nan,nan
WT_APP,122,1405375274,181.40625,nan,nan,0.01851035555358653,5000.0,10.0,0,1,1,0.11564304237580837,0.1588551110381192,nan,nan
WT_APP,123,1011671398,181.40625,nan,nan,0.008539633029580627,5000.0,10.0,0,1,1,0.12195422890815451,0.1642332543124421,nan,nan
WT_APP,124,1836270333,181.40625,nan,nan,0.000671512534821046,5000.0,10.0,0,1,1,0.08545231853824833,0.12901689134637184,nan,nan
WT_APP,125,1213835294,181.40625,nan,nan,0.03566066976189917,5000.0,10.0,0,1,1,0.09605776989991258,0.1311583910104694,nan,nan
WT_APP,126,170075129,181.40625,nan,nan,0.01821601828882826,5000.0,10.0,0,1,1,0.110376988181051,0.1500883368173984,nan,nan
WT_APP,127,1642822536,181.40625,nan,nan,-0.0023775618520878177,5000.0,10.0,0,1,1,0.08606032154050584,0.14352897904715756,nan,nan
WT_APP,128,1233945442,181.40625,nan,nan,0.03736050124776133,5000.0,10.0,0,1,1,0.11857851245481235,0.15659100278779295,nan,nan
WT_APP,129,1363047212,181.40625,nan,nan,0.012355526226456748,5000.0,10.0,0,1,1,0.09422782711890729,0.144177556620129,nan,nan
WT_APP,130,1214129970,181.40625,nan,nan,-0.009896055623250034,5000.0,10.0,0,1,1,0.08554679445197641,0.12927653402701053,nan,nan
WT_APP,131,1188802709,181.40625,nan,nan,0.03834410515234224,5000.0,10.0,0,1,1,0.13521798261458887,0.17118185997459784,nan,nan
WT_APP,132,194489917,181.40625,nan,nan,0.030793887579662206,5000.0,10.0,0,1,1,0.10842335787480227,0.15173923155870586,nan,nan
WT_APP,133,1200888232,181.40625,nan,nan,0.034314813002489244,5000.0,10.0,0,1,1,0.13794874563567763,0.17719947498787442,nan,nan
WT_APP,134,1707061844,181.40625,nan,nan,0.03161644745124192,5000.0,10.0,0,1,1,0.11372315422456852,0.1520542769400412,nan,nan
WT_APP,135,652727864,181.40625,nan,nan,0.04490151150645908,5000.0,10.0,0,1,1,0.12037204236932318,0.1458007490723501,nan,nan
WT_APP,136,1294585270,181.40625,nan,nan,0.013555796587017735,5000.0,10.0,0,1,1,0.12280007653087048,0.16798312209802377,nan,nan
WT_APP,137,66180795,181.40625,nan,nan,0.011390124470215519,5000.0,10.0,0,1,1,0.11423686206041478,0.15587063269417542,nan,nan
WT_APP,138,746248853,181.40625,nan,nan,0.02211737004323638,5000.0,10.0,0,1,1,0.13161424850239015,0.17257952607469482,nan,nan
WT_APP,139,937843451,181.40625,nan,nan,-0.008214418813247986,5000.0,10.0,0,1,1,0.09571427908294723,0.13970023804632156,nan,nan
WT_APP,140,2110414630,181.40625,nan,nan,0.034394504672614144,5000.0,10.0,0,1,1,0.1298301487875639,0.16412275692444783,nan,nan
WT_APP,141,460817075,181.40625,nan,nan,0.013454867574362605,5000.0,10.0,0,1,1,0.09857904164293306,0.13723217056554066,nan,nan
WT_APP,142,593883018,181.40625,nan,nan,0.007761665007294095,5000.0,10.0,0,1,1,0.09321529857234798,0.14075758739764654,nan,nan
WT_APP,143,877308581,181.40625,nan,nan,0.03568389383964362,5000.0,10.0,0,1,1,0.1163977403590911,0.1543529854859908,nan,nan
WT_APP,144,2131733183,181.40625,nan,nan,0.0076170190681618104,5000.0,10.0,0,1,1,0.1167024046691316,0.16133217174063394,nan,nan
WT_APP,145,1832669143,181.40625,nan,nan,0.02574173658244019,5000.0,10.0,0,1,1,0.10384590692272075,0.14122475030694231,nan,nan
WT_APP,146,74502574,181.40625,nan,nan,0.025472680076962285,5000.0,10.0,0,1,1,0.09956742391130531,0.14156126924117704,nan,nan
WT_APP,147,502381220,181.40625,nan,nan,-0.0020466470432971757,5000.0,10.0,0,1,1,0.121948638617266,0.16788198559111608,nan,nan
WT_APP,148,1764532444,181.40625,nan,nan,0.012900450985940247,5000.0,10.0,0,1,1,0.10546883514676257,0.14850084572646077,nan,nan
WT_APP,149,125204183,181.40625,nan,nan,-0.00886954406456745,5000.0,10.0,0,1,1,0.1281777560615999,0.17355317682436833,nan,nan
WT_APP,150,1837539164,181.40625,nan,nan,0.01875086192675985,5000.0,10.0,0,1,1,0.10189863211559892,0.14765022383310789,nan,nan
WT_APP,151,604267306,181.40625,nan,nan,0.00842409147365611,5000.0,10.0,0,1,1,0.11620309429623056,0.1634512151089371,nan,nan
WT_APP,152,1970642945,181.40625,nan,nan,0.015450896293086675,5000.0,10.0,0,1,1,0.11028551036785048,0.1533217034386459,nan,nan
WT_APP,153,630487793,181.40625,nan,nan,0.0018353419957211348,5000.0,10.0,0,1,1,0.10420640735164818,0.14435435293570553,nan,nan
WT_APP,154,932688237,181.40625,nan,nan,0.023289685835444558,5000.0,10.0,0,1,1,0.11771678025674918,0.16383797699633934,nan,nan
WT_APP,155,1421454890,181.40625,nan,nan,0.0359963682764319,5000.0,10.0,0,1,1,0.11770169147848737,0.1631604198692682,nan,nan
WT_APP,156,271185813,181.40625,nan,nan,0.008301549290325625,5000.0,10.0,0,1,1,0.11193631504888998,0.15258684986281928,nan,nan
WT_APP,157,1196217437,181.40625,nan,nan,0.025835568662170162,5000.0,10.0,0,1,1,0.12327528575779137,0.17144857271427852,nan,nan
WT_APP,158,1084512517,181.40625,nan,nan,-0.0029865625522747367,5000.0,10.0,0,1,1,0.12028511608318174,0.1625367518527653,nan,nan
WT_APP,159,1683408584,181.40625,nan,nan,0.006960021815660337,5000.0,10.0,0,1,1,0.12090950382413378,0.16556873624182747,nan,nan
WT_APP,160,2139123293,181.40625,nan,nan,0.013769748018384802,5000.0,10.0,0,1,1,0.12644026876208625,0.17051963531191702,nan,nan
WT_APP,161,1426602463,181.40625,nan,nan,0.016904232273347048,5000.0,10.0,0,1,1,0.11215307885085349,0.15529979161308005,nan,nan
WT_APP,162,878721193,181.40625,nan,nan,0.033396990190677094,5000.0,10.0,0,1,1,0.12108624791602235,0.1621248453292737,nan,nan
WT_APP,163,872709139,181.40625,nan,nan,0.017884980432362505,5000.0,10.0,0,1,1,0.12260566879846789,0.171054378684732,nan,nan
WT_APP,164,897559571,181.40625,nan,nan,-0.008174224893234265,5000.0,10.0,0,1,1,0.09357271674682768,0.136940946964814,nan,nan
WT_APP,165,1748095464,181.40625,nan,nan,0.020944655659700724,5000.0,10.0,0,1,1,0.100584435465993,0.144759025477927,nan,nan
WT_APP,166,689805532,181.40625,nan,nan,0.03367896161502822,5000.0,10.0,0,1,1,0.12014977108986163,0.1602896498119634,nan,nan
WT_APP,167,358571614,181.40625,nan,nan,-0.0001957702648491638,5000.0,10.0,0,1,1,0.10812833765850759,0.1532374334406509,nan,nan
WT_APP,168,717885406,181.40625,nan,nan,-0.0058373829823454085,5000.0,10.0,0,1,1,0.10799287855462139,0.15033360337653978,nan,nan
WT_APP,169,48773805,181.40625,nan,nan,0.03637364314608852,5000.0,10.0,0,1,1,0.11996714121578426,0.15647936664259438,nan,nan
WT_APP,170,227939460,181.40625,nan,nan,0.05580808372170809,5000.0,10.0,0,1,1,0.1289805258136848,0.16956267963524746,nan,nan
WT_APP,171,193376308,181.40625,nan,nan,0.040399973647420984,5000.0,10.0,0,1,1,0.14417309013659688,0.18040303378125438,nan,nan
WT_APP,172,1656896191,181.40625,nan,nan,0.03543637256758183,5000.0,10.0,0,1,1,0.13755401027631442,0.1786100635577482,nan,nan
WT_APP,173,1551254892,181.40625,nan,nan,0.03597705223620613,5000.0,10.0,0,1,1,0.11849568557229478,0.15952036700646796,nan,nan
WT_APP,174,1496303881,181.40625,nan,nan,0.012008868881873016,5000.0,10.0,0,1,1,0.09517915262991852,0.14109451175177073,nan,nan
WT_APP,175,991873798,181.40625,nan,nan,-0.0054662007104437655,5000.0,10.0,0,1,1,0.10539235354778857,0.14509716315562643,nan,nan
WT_APP,176,1539871429,181.40625,nan,nan,0.058844955760210246,5000.0,10.0,0,1,1,0.13123311071769525,0.15931075240178771,nan,nan
WT_APP,177,346328507,181.40625,nan,nan,0.026208056662457315,5000.0,10.0,0,1,1,0.13196419821540478,0.17521009875340268,nan,nan
WT_APP,178,1934070332,181.40625,nan,nan,0.009835097224365213,5000.0,10.0,0,1,1,0.0880670214739793,0.1326708793611062,nan,nan
WT_APP,179,1075985460,181.40625,nan,nan,0.010476272556307457,5000.0,10.0,0,1,1,0.10038883080584517,0.14527865184332545,nan,nan
WT_APP,180,2014450023,181.40625,nan,nan,0.019925582646605842,5000.0,10.0,0,1,1,0.10676342822470271,0.15264149999410612,nan,nan
WT_APP,181,327087749,181.40625,nan,nan,0.0296606725295526,5000.0,10.0,0,1,1,0.1188110824818835,0.16066127699390212,nan,nan
WT_APP,182,1068008205,181.40625,nan,nan,0.016143756992014344,5000.0,10.0,0,1,1,0.11153658863900393,0.16229033409060373,nan,nan
WT_APP,183,1495336618,181.40625,nan,nan,0.026201152123326042,5000.0,10.0,0,1,1,0.09429460404590682,0.13387519848221885,nan,nan
WT_APP,184,1064348452,181.40625,nan,nan,0.026719067434128142,5000.0,10.0,0,1,1,0.12458207032234032,0.16090627114345737,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,0.006938345783753531,5000.0,10.0,0,1,1,0.12218517325839795,0.1629510541386006,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,0.023979619354485057,5000.0,10.0,0,1,1,0.12089099793378663,0.1614434902150911,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,-0.0002778902829683106,5000.0,10.0,0,1,1,0.10906769158364223,0.15683361643318075,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,0.021499387390965123,5000.0,10.0,0,1,1,0.10553691248576619,0.1496173889507657,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,0.015161016478623519,5000.0,10.0,0,1,1,0.12201610412507569,0.1602238250547841,nan,nan
WT_APP,190,1468235991,181.40625,nan,nan,0.023240109418778226,5000.0,10.0,0,1,1,0.10920870169481074,0.1517128972197586,nan,nan
