condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0042083333,56,538,0.003222336796,0,95,0.01702951214
WT,0.0042083333,57,539,0.007556661025,0,95,0.01702951214
WT,0.0042083333,58,540,0.005398034083,0,95,0.01702951214
WT,0.0042083333,59,541,0.01118859148,0,95,0.01702951214
WT,0.0042083333,60,542,0.004238760678,0,95,0.01702951214
WT,0.0042083333,61,543,0.01028787622,0,95,0.01702951214
WT,0.0042083333,62,544,0.01237994574,0,95,0.01702951214
WT,0.0042083333,63,545,0.01006603391,0,95,0.01702951214
WT,0.0042083333,64,546,0.01439485638,0,95,0.01702951214
WT,0.0042083333,65,547,0.01717047086,0,95,0.01702951214
WT,0.0042083333,66,548,0.00886884259,0,95,0.01702951214
WT,0.0042083333,67,549,0.0134421626,0,95,0.01702951214
WT,0.0042083333,68,550,0.009039303309,0,95,0.01702951214
WT,0.0042083333,69,551,0.002940375464,0,95,0.01702951214
WT,0.0042083333,70,552,0.01540044206,0,95,0.01702951214
WT,0.0042083333,71,553,0.01236690085,0,95,0.01702951214
WT,0.0042083333,72,554,0.005383727026,0,95,0.01702951214
WT,0.0042083333,73,555,0.01379935161,0,95,0.01702951214
WT,0.0042083333,74,556,0.004405045271,0,95,0.01702951214
WT,0.0042083333,75,557,0.00269251663,0,95,0.01702951214
WT,0.0042083333,76,558,0.01221744216,0,95,0.01702951214
WT,0.0042083333,77,559,0.01040971008,0,95,0.01702951214
WT,0.0042083333,78,560,0.006174312876,0,95,0.01702951214
WT,0.0042083333,79,561,0.008851694052,0,95,0.01702951214
WT,0.0042083333,80,562,0.01577394583,0,95,0.01702951214
WT,0.0042083333,81,563,0.01028956901,0,95,0.01702951214
WT,0.0042083333,82,564,0.005842718722,0,95,0.01702951214
WT,0.0042083333,83,565,0.001041665231,0,95,0.01702951214
WT,0.0042083333,84,566,0.00477367168,0,95,0.01702951214
WT,0.0042083333,85,567,0.01302842443,0,95,0.01702951214
WT,0.0042083333,86,568,0.003202600721,0,95,0.01702951214
WT,0.0042083333,87,569,0.008941019381,0,95,0.01702951214
WT,0.0042083333,88,570,0.004026953985,0,95,0.01702951214
WT,0.0042083333,89,571,0.008065237629,0,95,0.01702951214
WT,0.0042083333,90,572,0.005876908132,0,95,0.01702951214
WT,0.0042083333,91,573,0.01063340916,0,95,0.01702951214
WT,0.0042083333,92,574,0.01136882044,0,95,0.01702951214
WT,0.0042083333,93,575,0.001069103937,0,95,0.01702951214
WT,0.0042083333,94,576,0.002815986692,0,95,0.01702951214
WT,0.0042083333,95,577,0.001420457933,0,95,0.01702951214
WT,0.0042083333,96,578,0.005798828673,0,95,0.01702951214
WT,0.0042083333,97,579,0.007742208665,0,95,0.01702951214
WT,0.0042083333,98,580,0.009774225431,0,95,0.01702951214
WT,0.0042083333,99,581,0.003465061721,0,95,0.01702951214
WT,0.0046666667,0,492,0.01122975387,0,95,0.01709179109
WT,0.0046666667,1,493,0.009439873832,0,95,0.01709179109
WT,0.0046666667,2,494,0.01261416677,0,95,0.01709179109
WT,0.0046666667,3,495,0.004307494483,0,95,0.01709179109
WT,0.0046666667,4,496,0.00383965913,0,95,0.01709179109
WT,0.0046666667,5,497,0.009687793894,0,95,0.01709179109
WT,0.0046666667,6,498,0.01022666225,0,95,0.01709179109
WT,0.0046666667,7,499,0.002966439874,0,95,0.01709179109
WT,0.0046666667,8,500,0.006382019964,0,95,0.01709179109
WT,0.0046666667,9,501,0.00328769406,0,95,0.01709179109
WT,0.0046666667,10,502,0.001627486611,0,95,0.01709179109
WT,0.0046666667,11,503,0.01450186651,0,95,0.01709179109
WT,0.0046666667,12,504,0.0140453452,0,95,0.01709179109
WT,0.0046666667,13,505,0.007004660302,0,95,0.01709179109
WT,0.0046666667,14,506,0.01148705244,0,95,0.01709179109
WT,0.0046666667,15,507,0.01217815967,0,95,0.01709179109
WT,0.0046666667,16,508,0.008539808412,0,95,0.01709179109
WT,0.0046666667,17,509,0.01056971472,0,95,0.01709179109
WT,0.0046666667,18,510,0.01989928558,0,95,0.01709179109
WT,0.0046666667,19,511,0.004221756049,0,95,0.01709179109
WT,0.0046666667,20,512,0.009563935532,0,95,0.01709179109
WT,0.0046666667,21,513,0.01039815915,0,95,0.01709179109
WT,0.0046666667,22,514,0.01299179031,0,95,0.01709179109
WT,0.0046666667,23,515,0.01708126298,0,95,0.01709179109
WT,0.0046666667,24,516,0.01798369469,0,95,0.01709179109
WT,0.0046666667,25,517,0.004656908834,0,95,0.01709179109
WT,0.0046666667,26,518,0.0005150521433,0,95,0.01709179109
WT,0.0046666667,27,519,0.01056200843,0,95,0.01709179109
WT,0.0046666667,28,520,0.009182961208,0,95,0.01709179109
WT,0.0046666667,29,521,0.009866596152,0,95,0.01709179109
WT,0.0046666667,30,522,0.002890675125,0,95,0.01709179109
WT,0.0046666667,31,523,0.00399200904,0,95,0.01709179109
WT,0.0046666667,32,524,0.009553702165,0,95,0.01709179109
WT,0.0046666667,33,525,0.01256671446,0,95,0.01709179109
WT,0.0046666667,34,526,0.0109533937,0,95,0.01709179109
WT,0.0046666667,35,527,0.005953327801,0,95,0.01709179109
WT,0.0046666667,36,528,0.01075703243,0,95,0.01709179109
WT,0.0046666667,37,529,0.003683777436,0,95,0.01709179109
WT,0.0046666667,38,530,0.02013887233,0,95,0.01709179109
WT,0.0046666667,39,531,0.006325629024,0,95,0.01709179109
WT,0.0046666667,40,532,0.004212984412,0,95,0.01709179109
WT,0.0046666667,41,533,0.01560239976,0,95,0.01709179109
WT,0.0046666667,42,534,0.005183888165,0,95,0.01709179109
WT,0.0046666667,43,535,0.01830499956,0,95,0.01709179109
WT,0.0046666667,44,536,0.01611511321,0,95,0.01709179109
WT,0.0046666667,45,537,0.006412108779,0,95,0.01709179109
WT,0.0046666667,46,538,0.003301658757,0,95,0.01709179109
WT,0.0046666667,47,539,0.00743194216,0,95,0.01709179109
WT,0.0046666667,48,540,0.006041230977,0,95,0.01709179109
WT,0.0046666667,49,541,0.0116129017,0,95,0.01709179109
WT,0.0046666667,50,542,0.004739905834,0,95,0.01709179109
WT,0.0046666667,51,543,0.0106092539,0,95,0.01709179109
WT,0.0046666667,52,544,0.0124543658,0,95,0.01709179109
WT,0.0046666667,53,545,0.01020587256,0,95,0.01709179109
WT,0.0046666667,54,546,0.01425675284,0,95,0.01709179109
WT,0.0046666667,55,547,0.01729182517,0,95,0.01709179109
WT,0.0046666667,56,548,0.008946967441,0,95,0.01709179109
WT,0.0046666667,57,549,0.01349233325,0,95,0.01709179109
WT,0.0046666667,58,550,0.00899412807,0,95,0.01709179109
WT,0.0046666667,59,551,0.002770967418,0,95,0.01709179109
WT,0.0046666667,60,552,0.01551253451,0,95,0.01709179109
WT,0.0046666667,61,553,0.01313490146,0,95,0.01709179109
WT,0.0046666667,62,554,0.005403612577,0,95,0.01709179109
WT,0.0046666667,63,555,0.01411629678,0,95,0.01709179109
WT,0.0046666667,64,556,0.004450725716,0,95,0.01709179109
WT,0.0046666667,65,557,0.002581403758,0,95,0.01709179109
WT,0.0046666667,66,558,0.01231196764,0,95,0.01709179109
WT,0.0046666667,67,559,0.0105207293,0,95,0.01709179109
WT,0.0046666667,68,560,0.006134958718,0,95,0.01709179109
WT,0.0046666667,69,561,0.008669840142,0,95,0.01709179109
WT,0.0046666667,70,562,0.01624212643,0,95,0.01709179109
WT,0.0046666667,71,563,0.01039512653,0,95,0.01709179109
WT,0.0046666667,72,564,0.005751605684,0,95,0.01709179109
WT,0.0046666667,73,565,0.001135622703,0,95,0.01709179109
WT,0.0046666667,74,566,0.004698144558,0,95,0.01709179109
WT,0.0046666667,75,567,0.01333448266,0,95,0.01709179109
WT,0.0046666667,76,568,0.003135907548,0,95,0.01709179109
WT,0.0046666667,77,569,0.0089968139,0,95,0.01709179109
WT,0.0046666667,78,570,0.003994271211,0,95,0.01709179109
WT,0.0046666667,79,571,0.008250065229,0,95,0.01709179109
WT,0.0046666667,80,572,0.005781844242,0,95,0.01709179109
WT,0.0046666667,81,573,0.01037463236,0,95,0.01709179109
WT,0.0046666667,82,574,0.01107485455,0,95,0.01709179109
WT,0.0046666667,83,575,0.001107022234,0,95,0.01709179109
WT,0.0046666667,84,576,0.002984847042,0,95,0.01709179109
WT,0.0046666667,85,577,0.001482916963,0,95,0.01709179109
WT,0.0046666667,86,578,0.00572404674,0,95,0.01709179109
WT,0.0046666667,87,579,0.007828567609,0,95,0.01709179109
WT,0.0046666667,88,580,0.009748240444,0,95,0.01709179109
WT,0.0046666667,89,581,0.003677934081,0,95,0.01709179109
WT,0.0046666667,90,582,0.005280610003,0,95,0.01709179109
WT,0.0046666667,91,583,0.0113032739,0,95,0.01709179109
WT,0.0046666667,92,584,0.003835132975,0,95,0.01709179109
WT,0.0046666667,93,585,0.01679358661,0,95,0.01709179109
WT,0.0046666667,94,586,0.009667498255,0,95,0.01709179109
WT,0.0046666667,95,587,0.002537098832,0,95,0.01709179109
WT,0.0046666667,96,588,0.01332838272,0,95,0.01709179109
WT,0.0046666667,97,589,0.01305423936,0,95,0.01709179109
WT,0.0046666667,98,590,0.009111193644,0,95,0.01709179109
WT,0.0046666667,99,591,0.008519721211,0,95,0.01709179109
WT,0.005,0,492,0.01378280629,0,95,0.02266037852
WT,0.005,1,493,0.01018067119,0,95,0.02266037852
WT,0.005,2,494,0.01947648884,0,95,0.02266037852
WT,0.005,3,495,0.003001765655,0,95,0.02266037852
WT,0.005,4,496,0.005894664356,0,95,0.02266037852
WT,0.005,5,497,0.01136972766,0,95,0.02266037852
WT,0.005,6,498,0.01242178251,0,95,0.02266037852
WT,0.005,7,499,0.003327683822,0,95,0.02266037852
WT,0.005,8,500,0.008027130827,0,95,0.02266037852
WT,0.005,9,501,0.004442103446,0,95,0.02266037852
WT,0.005,10,502,0.001445942856,0,95,0.02266037852
WT,0.005,11,503,0.01863777311,0,95,0.02266037852
WT,0.005,12,504,0.0174144623,0,95,0.02266037852
WT,0.005,13,505,0.005924922448,0,95,0.02266037852
WT,0.005,14,506,0.01613136717,0,95,0.02266037852
WT,0.005,15,507,0.0151813858,0,95,0.02266037852
WT,0.005,16,508,0.01221352282,0,95,0.02266037852
WT,0.005,17,509,0.0128783867,0,95,0.02266037852
WT,0.005,18,510,0.02528313641,0,95,0.02266037852
WT,0.005,19,511,0.003226554707,0,95,0.02266037852
WT,0.005,20,512,0.01157451242,0,95,0.02266037852
WT,0.005,21,513,0.01518727405,0,95,0.02266037852
WT,0.005,22,514,0.01388364414,0,95,0.02266037852
WT,0.005,23,515,0.02210701673,0,95,0.02266037852
WT,0.005,24,516,0.02311312907,0,95,0.02266037852
WT,0.005,25,517,0.003665431174,0,95,0.02266037852
WT,0.005,26,518,0.00225487279,0,95,0.02266037852
WT,0.005,27,519,0.01350852881,0,95,0.02266037852
WT,0.005,28,520,0.009305382441,0,95,0.02266037852
WT,0.005,29,521,0.01177947614,0,95,0.02266037852
WT,0.005,30,522,0.006561568397,0,95,0.02266037852
WT,0.005,31,523,0.006051711555,0,95,0.02266037852
WT,0.005,32,524,0.01127240104,0,95,0.02266037852
WT,0.005,33,525,0.01407459764,0,95,0.02266037852
WT,0.005,34,526,0.0145092279,0,95,0.02266037852
WT,0.005,35,527,0.006422817907,0,95,0.02266037852
WT,0.005,36,528,0.0131678339,0,95,0.02266037852
WT,0.005,37,529,0.002605001028,0,95,0.02266037852
WT,0.005,38,530,0.02582855906,0,95,0.02266037852
WT,0.005,39,531,0.008067389443,0,95,0.02266037852
WT,0.005,40,532,0.004914510769,0,95,0.02266037852
WT,0.005,41,533,0.01986513579,0,95,0.02266037852
WT,0.005,42,534,0.008051664749,0,95,0.02266037852
WT,0.005,43,535,0.02079933309,0,95,0.02266037852
WT,0.005,44,536,0.02137556426,0,95,0.02266037852
WT,0.005,45,537,0.006293822779,0,95,0.02266037852
WT,0.005,46,538,0.00475590354,0,95,0.02266037852
WT,0.005,47,539,0.01113608733,0,95,0.02266037852
WT,0.005,48,540,0.003840342764,0,95,0.02266037852
WT,0.005,49,541,0.01322060961,0,95,0.02266037852
WT,0.005125,0,492,0.01178488351,0,95,0.01717486623
WT,0.005125,1,493,0.009746494943,0,95,0.01717486623
WT,0.005125,2,494,0.0123084289,0,95,0.01717486623
WT,0.005125,3,495,0.0044911612,0,95,0.01717486623
WT,0.005125,4,496,0.0042811111,0,95,0.01717486623
WT,0.005125,5,497,0.009925360376,0,95,0.01717486623
WT,0.005125,6,498,0.01012106811,0,95,0.01717486623
WT,0.005125,7,499,0.003105226953,0,95,0.01717486623
WT,0.005125,8,500,0.006062484504,0,95,0.01717486623
WT,0.005125,9,501,0.003156095837,0,95,0.01717486623
WT,0.005125,10,502,0.001959186238,0,95,0.01717486623
WT,0.005125,11,503,0.01444069667,0,95,0.01717486623
WT,0.005125,12,504,0.01406188198,0,95,0.01717486623
WT,0.005125,13,505,0.007281535361,0,95,0.01717486623
WT,0.005125,14,506,0.01134862241,0,95,0.01717486623
WT,0.005125,15,507,0.01244683811,0,95,0.01717486623
WT,0.005125,16,508,0.008669519318,0,95,0.01717486623
WT,0.005125,17,509,0.01076308998,0,95,0.01717486623
WT,0.005125,18,510,0.02032446291,0,95,0.01717486623
WT,0.005125,19,511,0.004365701201,0,95,0.01717486623
WT,0.005125,20,512,0.009905964575,0,95,0.01717486623
WT,0.005125,21,513,0.01000518568,0,95,0.01717486623
WT,0.005125,22,514,0.01348924073,0,95,0.01717486623
WT,0.005125,23,515,0.01716142463,0,95,0.01717486623
WT,0.005125,24,516,0.01800684247,0,95,0.01717486623
WT,0.005125,25,517,0.004903602868,0,95,0.01717486623
WT,0.005125,26,518,0.0002515345675,0,95,0.01717486623
WT,0.005125,27,519,0.01082354821,0,95,0.01717486623
WT,0.005125,28,520,0.009855210524,0,95,0.01717486623
WT,0.005125,29,521,0.01008180834,0,95,0.01717486623
WT,0.005125,30,522,0.00314531431,0,95,0.01717486623
WT,0.005125,31,523,0.00401490505,0,95,0.01717486623
WT,0.005125,32,524,0.009673559758,0,95,0.01717486623
WT,0.005125,33,525,0.01271241757,0,95,0.01717486623
WT,0.005125,34,526,0.01098823227,0,95,0.01717486623
WT,0.005125,35,527,0.005793233512,0,95,0.01717486623
WT,0.005125,36,528,0.01071770288,0,95,0.01717486623
WT,0.005125,37,529,0.004121712142,0,95,0.01717486623
WT,0.005125,38,530,0.02019595929,0,95,0.01717486623
WT,0.005125,39,531,0.006196894271,0,95,0.01717486623
WT,0.005125,40,532,0.004938343893,0,95,0.01717486623
WT,0.005125,41,533,0.01588568797,0,95,0.01717486623
WT,0.005125,42,534,0.005235529639,0,95,0.01717486623
WT,0.005125,43,535,0.01849452258,0,95,0.01717486623
WT,0.005125,44,536,0.01623113904,0,95,0.01717486623
WT,0.005125,45,537,0.006712986355,0,95,0.01717486623
WT,0.005125,46,538,0.003381929469,0,95,0.01717486623
WT,0.005125,47,539,0.007317601866,0,95,0.01717486623
WT,0.005125,48,540,0.006758008727,0,95,0.01717486623
WT,0.005125,49,541,0.01207330485,0,95,0.01717486623
WT,0.005125,50,542,0.005284451394,0,95,0.01717486623
WT,0.005125,51,543,0.0109903927,0,95,0.01717486623
WT,0.005125,52,544,0.01254270818,0,95,0.01717486623
WT,0.005125,53,545,0.01036523259,0,95,0.01717486623
WT,0.005125,54,546,0.01407386991,0,95,0.01717486623
WT,0.005125,55,547,0.01743025668,0,95,0.01717486623
WT,0.005125,56,548,0.009029330184,0,95,0.01717486623
WT,0.005125,57,549,0.0135822772,0,95,0.01717486623
WT,0.005125,58,550,0.008943116123,0,95,0.01717486623
WT,0.005125,59,551,0.002598900397,0,95,0.01717486623
WT,0.005125,60,552,0.01562611862,0,95,0.01717486623
WT,0.005125,61,553,0.01398699682,0,95,0.01717486623
WT,0.005125,62,554,0.005448811165,0,95,0.01717486623
WT,0.005125,63,555,0.01447849401,0,95,0.01717486623
WT,0.005125,64,556,0.004499468703,0,95,0.01717486623
WT,0.005125,65,557,0.002454736594,0,95,0.01717486623
WT,0.005125,66,558,0.01240764082,0,95,0.01717486623
WT,0.005125,67,559,0.01064367925,0,95,0.01717486623
WT,0.005125,68,560,0.006116714677,0,95,0.01717486623
WT,0.005125,69,561,0.008459075446,0,95,0.01717486623
WT,0.005125,70,562,0.01675075979,0,95,0.01717486623
WT,0.005125,71,563,0.01052923066,0,95,0.01717486623
WT,0.005125,72,564,0.005745138654,0,95,0.01717486623
WT,0.005125,73,565,0.00123041432,0,95,0.01717486623
WT,0.005125,74,566,0.004610878014,0,95,0.01717486623
WT,0.005125,75,567,0.01370870647,0,95,0.01717486623
WT,0.005125,76,568,0.003061824548,0,95,0.01717486623
WT,0.005125,77,569,0.009053060688,0,95,0.01717486623
WT,0.005125,78,570,0.003960588813,0,95,0.01717486623
WT,0.005125,79,571,0.008424800367,0,95,0.01717486623
WT,0.005125,80,572,0.005663766343,0,95,0.01717486623
WT,0.005125,81,573,0.01007887899,0,95,0.01717486623
WT,0.005125,82,574,0.01073381129,0,95,0.01717486623
WT,0.005125,83,575,0.001205233399,0,95,0.01717486623
WT,0.005125,84,576,0.003195540668,0,95,0.01717486623
WT,0.005125,85,577,0.00158515014,0,95,0.01717486623
WT,0.005125,86,578,0.005632326467,0,95,0.01717486623
WT,0.005125,87,579,0.007937824403,0,95,0.01717486623
WT,0.005125,88,580,0.009718239417,0,95,0.01717486623
WT,0.005125,89,581,0.003891710784,0,95,0.01717486623
WT,0.005125,90,582,0.004872270456,0,95,0.01717486623
WT,0.005125,91,583,0.01111414887,0,95,0.01717486623
WT,0.005125,92,584,0.00382864438,0,95,0.01717486623
WT,0.005125,93,585,0.01706354349,0,95,0.01717486623
WT,0.005125,94,586,0.01045493042,0,95,0.01717486623
WT,0.005125,95,587,0.00291796258,0,95,0.01717486623
WT,0.005125,96,588,0.01317359006,0,95,0.01717486623
WT,0.005125,97,589,0.01298152788,0,95,0.01717486623
WT,0.005125,98,590,0.009203452474,0,95,0.01717486623
WT,0.005125,99,591,0.008450828743,0,95,0.01717486623
WT,0.0055833333,0,502,0.002360713609,0,95,0.01761189391
WT,0.0055833333,1,503,0.01441326247,0,95,0.01761189391
WT,0.0055833333,2,504,0.01408409949,0,95,0.01761189391
WT,0.0055833333,3,505,0.007578133165,0,95,0.01761189391
WT,0.0055833333,4,506,0.01119327578,0,95,0.01761189391
WT,0.0055833333,5,507,0.01276690371,0,95,0.01761189391
WT,0.0055833333,6,508,0.008807376588,0,95,0.01761189391
WT,0.0055833333,7,509,0.01100233554,0,95,0.01761189391
WT,0.0055833333,8,510,0.02081497751,0,95,0.01761189391
WT,0.0055833333,9,511,0.004512308237,0,95,0.01761189391
WT,0.0055833333,10,512,0.01031184683,0,95,0.01761189391
WT,0.0055833333,11,513,0.009570156993,0,95,0.01761189391
WT,0.0055833333,12,514,0.01404715637,0,95,0.01761189391
WT,0.0055833333,13,515,0.0172676009,0,95,0.01761189391
WT,0.0055833333,14,516,0.01804443151,0,95,0.01761189391
WT,0.0055833333,15,517,0.005183005079,0,95,0.01761189391
WT,0.0055833333,16,518,0.0006059028296,0,95,0.01761189391
WT,0.0055833333,17,519,0.01109963033,0,95,0.01761189391
WT,0.0055833333,18,520,0.01058856411,0,95,0.01761189391
WT,0.0055833333,19,521,0.01033803886,0,95,0.01761189391
WT,0.0055833333,20,522,0.003449660634,0,95,0.01761189391
WT,0.0055833333,21,523,0.004063750348,0,95,0.01761189391
WT,0.0055833333,22,524,0.009835685805,0,95,0.01761189391
WT,0.0055833333,23,525,0.01286656815,0,95,0.01761189391
WT,0.0055833333,24,526,0.01104180826,0,95,0.01761189391
WT,0.0055833333,25,527,0.005624920076,0,95,0.01761189391
WT,0.0055833333,26,528,0.01067846438,0,95,0.01761189391
WT,0.0055833333,27,529,0.004609078416,0,95,0.01761189391
WT,0.0055833333,28,530,0.02024593716,0,95,0.01761189391
WT,0.0055833333,29,531,0.006066842454,0,95,0.01761189391
WT,0.0055833333,30,532,0.0057641487,0,95,0.01761189391
WT,0.0055833333,31,533,0.01620802662,0,95,0.01761189391
WT,0.0055833333,32,534,0.005295235656,0,95,0.01761189391
WT,0.0055833333,33,535,0.01869785806,0,95,0.01761189391
WT,0.0055833333,34,536,0.01635008909,0,95,0.01761189391
WT,0.0055833333,35,537,0.007064852364,0,95,0.01761189391
WT,0.0055833333,36,538,0.003460021969,0,95,0.01761189391
WT,0.0055833333,37,539,0.00721706851,0,95,0.01761189391
WT,0.0055833333,38,540,0.007557990301,0,95,0.01761189391
WT,0.0055833333,39,541,0.01257392146,0,95,0.01761189391
WT,0.0055833333,40,542,0.005879040017,0,95,0.01761189391
WT,0.0055833333,41,543,0.01143856558,0,95,0.01761189391
WT,0.0055833333,42,544,0.01264933742,0,95,0.01761189391
WT,0.0055833333,43,545,0.01055062833,0,95,0.01761189391
WT,0.0055833333,44,546,0.01383368487,0,95,0.01761189391
WT,0.0055833333,45,547,0.01758912877,0,95,0.01761189391
WT,0.0055833333,46,548,0.009115557174,0,95,0.01761189391
WT,0.0055833333,47,549,0.01372566474,0,95,0.01761189391
WT,0.0055833333,48,550,0.008883349543,0,95,0.01761189391
WT,0.0055833333,49,551,0.00242446378,0,95,0.01761189391
WT,0.0055833333,50,552,0.01574023836,0,95,0.01761189391
WT,0.0055833333,51,553,0.0149395899,0,95,0.01761189391
WT,0.0055833333,52,554,0.005527336186,0,95,0.01761189391
WT,0.0055833333,53,555,0.01489775273,0,95,0.01761189391
WT,0.0055833333,54,556,0.004553756138,0,95,0.01761189391
WT,0.0055833333,55,557,0.002310867182,0,95,0.01761189391
WT,0.0055833333,56,558,0.0125021016,0,95,0.01761189391
WT,0.0055833333,57,559,0.01078127095,0,95,0.01761189391
WT,0.0055833333,58,560,0.006128332912,0,95,0.01761189391
WT,0.0055833333,59,561,0.008213025588,0,95,0.01761189391
WT,0.0055833333,60,562,0.01730685941,0,95,0.01761189391
WT,0.0055833333,61,563,0.0107004731,0,95,0.01761189391
WT,0.0055833333,62,564,0.005858548222,0,95,0.01761189391
WT,0.0055833333,63,565,0.001323798639,0,95,0.01761189391
WT,0.0055833333,64,566,0.004507814681,0,95,0.01761189391
WT,0.0055833333,65,567,0.01416731155,0,95,0.01761189391
WT,0.0055833333,66,568,0.002979288848,0,95,0.01761189391
WT,0.0055833333,67,569,0.009107812223,0,95,0.01761189391
WT,0.0055833333,68,570,0.003925830854,0,95,0.01761189391
WT,0.0055833333,69,571,0.008583883325,0,95,0.01761189391
WT,0.0055833333,70,572,0.005518265261,0,95,0.01761189391
WT,0.0055833333,71,573,0.009741197618,0,95,0.01761189391
WT,0.0055833333,72,574,0.01033551666,0,95,0.01761189391
WT,0.0055833333,73,575,0.001366865398,0,95,0.01761189391
WT,0.0055833333,74,576,0.003459510653,0,95,0.01761189391
WT,0.0055833333,75,577,0.001736736693,0,95,0.01761189391
WT,0.0055833333,76,578,0.005519653137,0,95,0.01761189391
WT,0.0055833333,77,579,0.008076891203,0,95,0.01761189391
WT,0.0055833333,78,580,0.009684169311,0,95,0.01761189391
WT,0.0055833333,79,581,0.004102081626,0,95,0.01761189391
WT,0.0055833333,80,582,0.004416391142,0,95,0.01761189391
WT,0.0055833333,81,583,0.01088327535,0,95,0.01761189391
WT,0.0055833333,82,584,0.003811634322,0,95,0.01761189391
WT,0.0055833333,83,585,0.01736792042,0,95,0.01761189391
WT,0.0055833333,84,586,0.01139566627,0,95,0.01761189391
WT,0.0055833333,85,587,0.003366329588,0,95,0.01761189391
WT,0.0055833333,86,588,0.01298327732,0,95,0.01761189391
WT,0.0055833333,87,589,0.01290711572,0,95,0.01761189391
WT,0.0055833333,88,590,0.009300494407,0,95,0.01761189391
WT,0.0055833333,89,591,0.008376915154,0,95,0.01761189391
WT,0.0055833333,90,592,0.01328274387,0,95,0.01761189391
WT,0.0055833333,91,593,0.003270341391,0,95,0.01761189391
WT,0.0055833333,92,594,0.008993103624,0,95,0.01761189391
WT,0.0055833333,93,595,0.006877866382,0,95,0.01761189391
WT,0.0055833333,94,596,0.006163045611,0,95,0.01761189391
WT,0.0055833333,95,597,0.007016227983,0,95,0.01761189391
WT,0.0055833333,96,598,0.001236477654,0,95,0.01761189391
WT,0.0055833333,97,599,0.004762268632,0,95,0.01761189391
WT,0.0055833333,98,600,0.01814177299,0,95,0.01761189391
WT,0.0055833333,99,601,0.009396847322,0,95,0.01761189391
WT,0.006,0,502,0.000729536883,0,95,0.02297565826
WT,0.006,1,503,0.01884595495,0,95,0.02297565826
WT,0.006,2,504,0.01767833541,0,95,0.02297565826
WT,0.006,3,505,0.006335025714,0,95,0.02297565826
WT,0.006,4,506,0.01585037427,0,95,0.02297565826
WT,0.006,5,507,0.01579828664,0,95,0.02297565826
WT,0.006,6,508,0.01269680126,0,95,0.02297565826
WT,0.006,7,509,0.01343368352,0,95,0.02297565826
WT,0.006,8,510,0.02637132674,0,95,0.02297565826
WT,0.006,9,511,0.003561912319,0,95,0.02297565826
WT,0.006,10,512,0.01239228547,0,95,0.02297565826
WT,0.006,11,513,0.01467788013,0,95,0.02297565826
WT,0.006,12,514,0.01498788004,0,95,0.02297565826
WT,0.006,13,515,0.02249115325,0,95,0.02297565826
WT,0.006,14,516,0.02337207145,0,95,0.02297565826
WT,0.006,15,517,0.004384432259,0,95,0.02297565826
WT,0.006,16,518,0.001458753663,0,95,0.02297565826
WT,0.006,17,519,0.01425828131,0,95,0.02297565826
WT,0.006,18,520,0.01072126712,0,95,0.02297565826
WT,0.006,19,521,0.01236454633,0,95,0.02297565826
WT,0.006,20,522,0.006725755057,0,95,0.02297565826
WT,0.006,21,523,0.005973299679,0,95,0.02297565826
WT,0.006,22,524,0.01154969392,0,95,0.02297565826
WT,0.006,23,525,0.01445164326,0,95,0.02297565826
WT,0.006,24,526,0.01471145109,0,95,0.02297565826
WT,0.006,25,527,0.006128528485,0,95,0.02297565826
WT,0.006,26,528,0.01320555272,0,95,0.02297565826
WT,0.006,27,529,0.003403233375,0,95,0.02297565826
WT,0.006,28,530,0.02645772901,0,95,0.02297565826
WT,0.006,29,531,0.007866678469,0,95,0.02297565826
WT,0.006,30,532,0.00555507418,0,95,0.02297565826
WT,0.006,31,533,0.02064552888,0,95,0.02297565826
WT,0.006,32,534,0.008451452309,0,95,0.02297565826
WT,0.006,33,535,0.02147501944,0,95,0.02297565826
WT,0.006,34,536,0.02186849147,0,95,0.02297565826
WT,0.006,35,537,0.006765599983,0,95,0.02297565826
WT,0.006,36,538,0.004692379608,0,95,0.02297565826
WT,0.006,37,539,0.01109096128,0,95,0.02297565826
WT,0.006,38,540,0.005043748167,0,95,0.02297565826
WT,0.006,39,541,0.0142894767,0,95,0.02297565826
WT,0.006,40,542,0.005954930368,0,95,0.02297565826
WT,0.006,41,543,0.01609480329,0,95,0.02297565826
WT,0.006,42,544,0.01612701469,0,95,0.02297565826
WT,0.006,43,545,0.01157438403,0,95,0.02297565826
WT,0.006,44,546,0.01632641227,0,95,0.02297565826
WT,0.006,45,547,0.02009151411,0,95,0.02297565826
WT,0.006,46,548,0.009608018537,0,95,0.02297565826
WT,0.006,47,549,0.02019859044,0,95,0.02297565826
WT,0.006,48,550,0.009685248931,0,95,0.02297565826
WT,0.006,49,551,0.004474870067,0,95,0.02297565826
WT,0.0060416667,0,502,0.002829935649,0,95,0.01778017275
WT,0.0060416667,1,503,0.01444585967,0,95,0.01778017275
WT,0.0060416667,2,504,0.01411491953,0,95,0.01778017275
WT,0.0060416667,3,505,0.007892810057,0,95,0.01778017275
WT,0.0060416667,4,506,0.01101234541,0,95,0.01778017275
WT,0.0060416667,5,507,0.01315092875,0,95,0.01778017275
WT,0.0060416667,6,508,0.008956408795,0,95,0.01778017275
