condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,40.0,10.0,27,1766867109,0.630471792755033,0.711005 0.522997 0.578460 0.588875 0.575727 0.599332 0.621885 0.590852 0.496719 0.566517 0.627709 0.676774 0.740293 0.715993 0.630472,108.79367713800255,237.05810192225206,57.058101922252064
WT_APP,40.0,10.0,28,1171300112,0.5780473843553978,0.718334 0.213324 0.469782 0.591248 0.639746 0.687573 0.725809 0.723054 0.678520 0.624285 0.584109 0.564889 0.589903 0.622501 0.578047,109.76720332866846,38.04223652647051,141.9577634735295
WT_APP,40.0,10.0,29,952224740,0.5123528092566856,0.719807 0.667031 0.537445 0.503782 0.514162 0.595899 0.651659 0.715767 0.733793 0.683963 0.620127 0.600963 0.610829 0.606236 0.512353,113.73743958786915,99.53986530827675,80.46013469172325
WT_APP,40.0,10.0,30,967354524,0.5325708049204501,0.699060 0.651479 0.613848 0.598327 0.581109 0.573452 0.575208 0.571786 0.576535 0.592734 0.608880 0.617406 0.565950 0.504165 0.532571,101.27530583716349,95.7990303306986,84.2009696693014
WT_APP,40.0,10.0,31,487991438,0.6562038066893122,0.727213 0.540823 0.587050 0.592046 0.579836 0.588376 0.607291 0.614395 0.509319 0.530348 0.605145 0.662746 0.724885 0.741752 0.656204,110.61150714767044,229.57329671519167,49.573296715191674
WT_APP,40.0,10.0,32,197860368,0.7509621119739421,0.720416 0.682410 0.718479 0.470220 0.591044 0.654084 0.726576 0.738757 0.649798 0.592405 0.613418 0.534257 0.578569 0.654112 0.750962,121.23612238924615,155.61207067789056,24.387929322109443
WT_APP,40.0,10.0,33,1190961760,0.5108821384744966,0.729166 0.669687 0.374916 0.543327 0.568572 0.612070 0.482796 0.564979 0.634469 0.706940 0.735983 0.640164 0.598010 0.649813 0.510882,115.89124227998602,112.81204432247577,67.18795567752423
WT_APP,40.0,10.0,34,1906728918,0.6245602286586761,0.726932 0.416782 0.496319 0.489070 0.532065 0.589865 0.637129 0.683894 0.727043 0.712783 0.654070 0.601163 0.594082 0.604376 0.624560,109.05915945941027,0.05274712299519871,179.94725287700481
WT_APP,40.0,10.0,35,137046513,0.520027853684908,0.723947 0.656798 0.564583 0.562402 0.490264 0.540255 0.607033 0.659215 0.718344 0.727997 0.659300 0.600245 0.592513 0.628992 0.520028,111.82826686280514,61.53232844060668,118.46767155939332
WT_APP,40.0,10.0,36,1843166518,0.6199402949947767,0.715669 0.256210 0.497803 0.361207 0.611144 0.646572 0.691617 0.719059 0.704875 0.665180 0.631543 0.597516 0.604313 0.598447 0.619940,102.34072643305367,2.680109016790431,177.31989098320958
