condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0028333333,50,522,0.03874419599,0,95,0.04410418515
WT,0.0028333333,51,523,0.01764245057,0,95,0.04410418515
WT,0.0028333333,52,524,0.01780916521,0,95,0.04410418515
WT,0.0028333333,53,525,0.004664789565,0,95,0.04410418515
WT,0.0028333333,54,526,0.02509789565,0,95,0.04410418515
WT,0.0028333333,55,527,0.01780156123,0,95,0.04410418515
WT,0.0028333333,56,528,0.02453910922,0,95,0.04410418515
WT,0.0028333333,57,529,0.01232112598,0,95,0.04410418515
WT,0.0028333333,58,530,0.03415499661,0,95,0.04410418515
WT,0.0028333333,59,531,0.01572114435,0,95,0.04410418515
WT,0.0028333333,60,532,0.02569234705,0,95,0.04410418515
WT,0.0028333333,61,533,0.03780244758,0,95,0.04410418515
WT,0.0028333333,62,534,0.01609777874,0,95,0.04410418515
WT,0.0028333333,63,535,0.01909980516,0,95,0.04410418515
WT,0.0028333333,64,536,0.02588639522,0,95,0.04410418515
WT,0.0028333333,65,537,0.01880098379,0,95,0.04410418515
WT,0.0028333333,66,538,0.02819775522,0,95,0.04410418515
WT,0.0028333333,67,539,0.01007147364,0,95,0.04410418515
WT,0.0028333333,68,540,0.0104340705,0,95,0.04410418515
WT,0.0028333333,69,541,0.01837705213,0,95,0.04410418515
WT,0.0028333333,70,542,0.01596279688,0,95,0.04410418515
WT,0.0028333333,71,543,0.03362009327,0,95,0.04410418515
WT,0.0028333333,72,544,0.03662009791,0,95,0.04410418515
WT,0.0028333333,73,545,0.01724223677,0,95,0.04410418515
WT,0.0028333333,74,546,0.01783025308,0,95,0.04410418515
WT,0.0028333333,75,547,0.03132947426,0,95,0.04410418515
WT,0.0028333333,76,548,0.02332435917,0,95,0.04410418515
WT,0.0028333333,77,549,0.03966267319,0,95,0.04410418515
WT,0.0028333333,78,550,0.01513610124,0,95,0.04410418515
WT,0.0028333333,79,551,0.01391281991,0,95,0.04410418515
WT,0.0028333333,80,552,0.02056332178,0,95,0.04410418515
WT,0.0028333333,81,553,0.01013462643,0,95,0.04410418515
WT,0.0028333333,82,554,0.02103006803,0,95,0.04410418515
WT,0.0028333333,83,555,0.0345866927,0,95,0.04410418515
WT,0.0028333333,84,556,0.01339124479,0,95,0.04410418515
WT,0.0028333333,85,557,0.01299970688,0,95,0.04410418515
WT,0.0028333333,86,558,0.02251291779,0,95,0.04410418515
WT,0.0028333333,87,559,0.01318089622,0,95,0.04410418515
WT,0.0028333333,88,560,0.0201883522,0,95,0.04410418515
WT,0.0028333333,89,561,0.008576007181,0,95,0.04410418515
WT,0.0028333333,90,562,0.02093389046,0,95,0.04410418515
WT,0.0028333333,91,563,0.02279017613,0,95,0.04410418515
WT,0.0028333333,92,564,0.04199057464,0,95,0.04410418515
WT,0.0028333333,93,565,0.01440657753,0,95,0.04410418515
WT,0.0028333333,94,566,0.01818260225,0,95,0.04410418515
WT,0.0028333333,95,567,0.0330380328,0,95,0.04410418515
WT,0.0028333333,96,568,0.01838060971,0,95,0.04410418515
WT,0.0028333333,97,569,0.0223453914,0,95,0.04410418515
WT,0.0028333333,98,570,0.006984884249,0,95,0.04410418515
WT,0.0028333333,99,571,0.02376165038,0,95,0.04410418515
WT,0.0032916667,0,472,0.01886368964,0,95,0.04408411775
WT,0.0032916667,1,473,0.01865660187,0,95,0.04408411775
WT,0.0032916667,2,474,0.0249711414,0,95,0.04408411775
WT,0.0032916667,3,475,0.03355091825,0,95,0.04408411775
WT,0.0032916667,4,476,0.02396113736,0,95,0.04408411775
WT,0.0032916667,5,477,0.01652453233,0,95,0.04408411775
WT,0.0032916667,6,478,0.02797821024,0,95,0.04408411775
WT,0.0032916667,7,479,0.04404344956,0,95,0.04408411775
WT,0.0032916667,8,480,0.04053492619,0,95,0.04408411775
WT,0.0032916667,9,481,0.02443337558,0,95,0.04408411775
WT,0.0032916667,10,482,0.02411227265,0,95,0.04408411775
WT,0.0032916667,11,483,0.003876950273,0,95,0.04408411775
WT,0.0032916667,12,484,0.03113935531,0,95,0.04408411775
WT,0.0032916667,13,485,0.009154470904,0,95,0.04408411775
WT,0.0032916667,14,486,0.01365947433,0,95,0.04408411775
WT,0.0032916667,15,487,0.03953809862,0,95,0.04408411775
WT,0.0032916667,16,488,0.01750078715,0,95,0.04408411775
WT,0.0032916667,17,489,0.01884972762,0,95,0.04408411775
WT,0.0032916667,18,490,0.04872345166,0,95,0.04408411775
WT,0.0032916667,19,491,0.007971751921,0,95,0.04408411775
WT,0.0032916667,20,492,0.01882060403,0,95,0.04408411775
WT,0.0032916667,21,493,0.02032303609,0,95,0.04408411775
WT,0.0032916667,22,494,0.05173933547,0,95,0.04408411775
WT,0.0032916667,23,495,0.002198652656,0,95,0.04408411775
WT,0.0032916667,24,496,0.01712315785,0,95,0.04408411775
WT,0.0032916667,25,497,0.01629709518,0,95,0.04408411775
WT,0.0032916667,26,498,0.01666766527,0,95,0.04408411775
WT,0.0032916667,27,499,0.01372481407,0,95,0.04408411775
WT,0.0032916667,28,500,0.00885400503,0,95,0.04408411775
WT,0.0032916667,29,501,0.01116656932,0,95,0.04408411775
WT,0.0032916667,30,502,0.00503884509,0,95,0.04408411775
WT,0.0032916667,31,503,0.02513401982,0,95,0.04408411775
WT,0.0032916667,32,504,0.02692433625,0,95,0.04408411775
WT,0.0032916667,33,505,0.003636774221,0,95,0.04408411775
WT,0.0032916667,34,506,0.04485681333,0,95,0.04408411775
WT,0.0032916667,35,507,0.03514012653,0,95,0.04408411775
WT,0.0032916667,36,508,0.01535227564,0,95,0.04408411775
WT,0.0032916667,37,509,0.01811175286,0,95,0.04408411775
WT,0.0032916667,38,510,0.05740991944,0,95,0.04408411775
WT,0.0032916667,39,511,0.01593236777,0,95,0.04408411775
WT,0.0032916667,40,512,0.01515786423,0,95,0.04408411775
WT,0.0032916667,41,513,0.03054458108,0,95,0.04408411775
WT,0.0032916667,42,514,0.006204777346,0,95,0.04408411775
WT,0.0032916667,43,515,0.0374450488,0,95,0.04408411775
WT,0.0032916667,44,516,0.04627380656,0,95,0.04408411775
WT,0.0032916667,45,517,0.02238953701,0,95,0.04408411775
WT,0.0032916667,46,518,0.02588308998,0,95,0.04408411775
WT,0.0032916667,47,519,0.01518703674,0,95,0.04408411775
WT,0.0032916667,48,520,0.009455921609,0,95,0.04408411775
WT,0.0032916667,49,521,0.01236973649,0,95,0.04408411775
WT,0.0032916667,50,522,0.03871565321,0,95,0.04408411775
WT,0.0032916667,51,523,0.01762462007,0,95,0.04408411775
WT,0.0032916667,52,524,0.01783785328,0,95,0.04408411775
WT,0.0032916667,53,525,0.004657416682,0,95,0.04408411775
WT,0.0032916667,54,526,0.02505790922,0,95,0.04408411775
WT,0.0032916667,55,527,0.01775373344,0,95,0.04408411775
WT,0.0032916667,56,528,0.02453303172,0,95,0.04408411775
WT,0.0032916667,57,529,0.01230054442,0,95,0.04408411775
WT,0.0032916667,58,530,0.03422891039,0,95,0.04408411775
WT,0.0032916667,59,531,0.0157411737,0,95,0.04408411775
WT,0.0032916667,60,532,0.02561236454,0,95,0.04408411775
WT,0.0032916667,61,533,0.03778573346,0,95,0.04408411775
WT,0.0032916667,62,534,0.0161446089,0,95,0.04408411775
WT,0.0032916667,63,535,0.01918296711,0,95,0.04408411775
WT,0.0032916667,64,536,0.0259331757,0,95,0.04408411775
WT,0.0032916667,65,537,0.01872666855,0,95,0.04408411775
WT,0.0032916667,66,538,0.02823559566,0,95,0.04408411775
WT,0.0032916667,67,539,0.01013211771,0,95,0.04408411775
WT,0.0032916667,68,540,0.01035191529,0,95,0.04408411775
WT,0.0032916667,69,541,0.01841705975,0,95,0.04408411775
WT,0.0032916667,70,542,0.01592157161,0,95,0.04408411775
WT,0.0032916667,71,543,0.03365324645,0,95,0.04408411775
WT,0.0032916667,72,544,0.03663629293,0,95,0.04408411775
WT,0.0032916667,73,545,0.01722941865,0,95,0.04408411775
WT,0.0032916667,74,546,0.01777701124,0,95,0.04408411775
WT,0.0032916667,75,547,0.03135291518,0,95,0.04408411775
WT,0.0032916667,76,548,0.02332762871,0,95,0.04408411775
WT,0.0032916667,77,549,0.03975264451,0,95,0.04408411775
WT,0.0032916667,78,550,0.01513589282,0,95,0.04408411775
WT,0.0032916667,79,551,0.01390245242,0,95,0.04408411775
WT,0.0032916667,80,552,0.02059385027,0,95,0.04408411775
WT,0.0032916667,81,553,0.009991344904,0,95,0.04408411775
WT,0.0032916667,82,554,0.02101091479,0,95,0.04408411775
WT,0.0032916667,83,555,0.03464592429,0,95,0.04408411775
WT,0.0032916667,84,556,0.01341357553,0,95,0.04408411775
WT,0.0032916667,85,557,0.01297782914,0,95,0.04408411775
WT,0.0032916667,86,558,0.02250466746,0,95,0.04408411775
WT,0.0032916667,87,559,0.01314123475,0,95,0.04408411775
WT,0.0032916667,88,560,0.02015621979,0,95,0.04408411775
WT,0.0032916667,89,561,0.008551267656,0,95,0.04408411775
WT,0.0032916667,90,562,0.02098062687,0,95,0.04408411775
WT,0.0032916667,91,563,0.02278424525,0,95,0.04408411775
WT,0.0032916667,92,564,0.04202779509,0,95,0.04408411775
WT,0.0032916667,93,565,0.01433202198,0,95,0.04408411775
WT,0.0032916667,94,566,0.01827993121,0,95,0.04408411775
WT,0.0032916667,95,567,0.03309736201,0,95,0.04408411775
WT,0.0032916667,96,568,0.01836992836,0,95,0.04408411775
WT,0.0032916667,97,569,0.02230901992,0,95,0.04408411775
WT,0.0032916667,98,570,0.006955023294,0,95,0.04408411775
WT,0.0032916667,99,571,0.02368637416,0,95,0.04408411775
WT,0.00375,0,482,0.02413050608,0,95,0.04220716693
WT,0.00375,1,483,0.003817332861,0,95,0.04220716693
WT,0.00375,2,484,0.03108225842,0,95,0.04220716693
WT,0.00375,3,485,0.009104968809,0,95,0.04220716693
WT,0.00375,4,486,0.01362746739,0,95,0.04220716693
WT,0.00375,5,487,0.03960252905,0,95,0.04220716693
WT,0.00375,6,488,0.01750157148,0,95,0.04220716693
WT,0.00375,7,489,0.0188459848,0,95,0.04220716693
WT,0.00375,8,490,0.0487329489,0,95,0.04220716693
WT,0.00375,9,491,0.007973508062,0,95,0.04220716693
WT,0.00375,10,492,0.01885898048,0,95,0.04220716693
WT,0.00375,11,493,0.02038680918,0,95,0.04220716693
WT,0.00375,12,494,0.05176816849,0,95,0.04220716693
WT,0.00375,13,495,0.002174316198,0,95,0.04220716693
WT,0.00375,14,496,0.01723086378,0,95,0.04220716693
WT,0.00375,15,497,0.01633645957,0,95,0.04220716693
WT,0.00375,16,498,0.01670634309,0,95,0.04220716693
WT,0.00375,17,499,0.01375341246,0,95,0.04220716693
WT,0.00375,18,500,0.008802763546,0,95,0.04220716693
WT,0.00375,19,501,0.01118479382,0,95,0.04220716693
WT,0.00375,20,502,0.005023737211,0,95,0.04220716693
WT,0.00375,21,503,0.02515847893,0,95,0.04220716693
WT,0.00375,22,504,0.02696777103,0,95,0.04220716693
WT,0.00375,23,505,0.003651137996,0,95,0.04220716693
WT,0.00375,24,506,0.04490033834,0,95,0.04220716693
WT,0.00375,25,507,0.03513495683,0,95,0.04220716693
WT,0.00375,26,508,0.01542749992,0,95,0.04220716693
WT,0.00375,27,509,0.01815305346,0,95,0.04220716693
WT,0.00375,28,510,0.05743515919,0,95,0.04220716693
WT,0.00375,29,511,0.01590557108,0,95,0.04220716693
WT,0.00375,30,512,0.01518776912,0,95,0.04220716693
WT,0.00375,31,513,0.030554894,0,95,0.04220716693
WT,0.00375,32,514,0.006123492761,0,95,0.04220716693
WT,0.00375,33,515,0.0374373961,0,95,0.04220716693
WT,0.00375,34,516,0.04629465152,0,95,0.04220716693
WT,0.00375,35,517,0.0223014635,0,95,0.04220716693
WT,0.00375,36,518,0.02591745996,0,95,0.04220716693
WT,0.00375,37,519,0.01526893182,0,95,0.04220716693
WT,0.00375,38,520,0.009497358105,0,95,0.04220716693
WT,0.00375,39,521,0.01234921877,0,95,0.04220716693
WT,0.00375,40,522,0.03868757811,0,95,0.04220716693
WT,0.00375,41,523,0.01760643098,0,95,0.04220716693
WT,0.00375,42,524,0.01786666062,0,95,0.04220716693
WT,0.00375,43,525,0.004651515924,0,95,0.04220716693
WT,0.00375,44,526,0.02501783088,0,95,0.04220716693
WT,0.00375,45,527,0.01770541843,0,95,0.04220716693
WT,0.00375,46,528,0.02452697001,0,95,0.04220716693
WT,0.00375,47,529,0.01227974548,0,95,0.04220716693
WT,0.00375,48,530,0.03430412165,0,95,0.04220716693
WT,0.00375,49,531,0.01576168116,0,95,0.04220716693
WT,0.00375,50,532,0.0255313235,0,95,0.04220716693
WT,0.00375,51,533,0.0377691717,0,95,0.04220716693
WT,0.00375,52,534,0.01619222704,0,95,0.04220716693
WT,0.00375,53,535,0.01926683747,0,95,0.04220716693
WT,0.00375,54,536,0.02598067848,0,95,0.04220716693
WT,0.00375,55,537,0.01865112402,0,95,0.04220716693
WT,0.00375,56,538,0.02827433684,0,95,0.04220716693
WT,0.00375,57,539,0.0101933893,0,95,0.04220716693
WT,0.00375,58,540,0.01026844216,0,95,0.04220716693
WT,0.00375,59,541,0.01845788684,0,95,0.04220716693
WT,0.00375,60,542,0.01588068347,0,95,0.04220716693
WT,0.00375,61,543,0.03368709602,0,95,0.04220716693
WT,0.00375,62,544,0.03665263372,0,95,0.04220716693
WT,0.00375,63,545,0.01721703111,0,95,0.04220716693
WT,0.00375,64,546,0.01772319611,0,95,0.04220716693
WT,0.00375,65,547,0.03137660713,0,95,0.04220716693
WT,0.00375,66,548,0.02333029422,0,95,0.04220716693
WT,0.00375,67,549,0.03984405161,0,95,0.04220716693
WT,0.00375,68,550,0.0151356584,0,95,0.04220716693
WT,0.00375,69,551,0.01389163067,0,95,0.04220716693
WT,0.00375,70,552,0.02062459785,0,95,0.04220716693
WT,0.00375,71,553,0.009846282578,0,95,0.04220716693
WT,0.00375,72,554,0.02099187194,0,95,0.04220716693
WT,0.00375,73,555,0.03470638321,0,95,0.04220716693
WT,0.00375,74,556,0.0134365386,0,95,0.04220716693
WT,0.00375,75,557,0.01295539955,0,95,0.04220716693
WT,0.00375,76,558,0.02249628993,0,95,0.04220716693
WT,0.00375,77,559,0.01310096551,0,95,0.04220716693
WT,0.00375,78,560,0.0201242066,0,95,0.04220716693
WT,0.00375,79,561,0.00852644475,0,95,0.04220716693
WT,0.00375,80,562,0.02102906752,0,95,0.04220716693
WT,0.00375,81,563,0.02277790497,0,95,0.04220716693
WT,0.00375,82,564,0.04206542107,0,95,0.04220716693
WT,0.00375,83,565,0.01425625864,0,95,0.04220716693
WT,0.00375,84,566,0.01837790769,0,95,0.04220716693
WT,0.00375,85,567,0.03315754456,0,95,0.04220716693
WT,0.00375,86,568,0.01835944057,0,95,0.04220716693
WT,0.00375,87,569,0.02227228249,0,95,0.04220716693
WT,0.00375,88,570,0.006925250558,0,95,0.04220716693
WT,0.00375,89,571,0.02361033424,0,95,0.04220716693
WT,0.00375,90,572,0.01374409235,0,95,0.04220716693
WT,0.00375,91,573,0.02488071593,0,95,0.04220716693
WT,0.00375,92,574,0.03172182241,0,95,0.04220716693
WT,0.00375,93,575,0.01721030534,0,95,0.04220716693
WT,0.00375,94,576,0.03455075329,0,95,0.04220716693
WT,0.00375,95,577,0.009269176989,0,95,0.04220716693
WT,0.00375,96,578,0.01276428715,0,95,0.04220716693
WT,0.00375,97,579,0.01920581443,0,95,0.04220716693
WT,0.00375,98,580,0.01994508022,0,95,0.04220716693
WT,0.00375,99,581,0.01247495557,0,95,0.04220716693
WT,0.0042083333,0,482,0.02414924551,0,95,0.04224549656
WT,0.0042083333,1,483,0.003757321253,0,95,0.04224549656
WT,0.0042083333,2,484,0.03102448509,0,95,0.04224549656
WT,0.0042083333,3,485,0.009054655036,0,95,0.04224549656
WT,0.0042083333,4,486,0.01359536585,0,95,0.04224549656
WT,0.0042083333,5,487,0.0396674736,0,95,0.04224549656
WT,0.0042083333,6,488,0.01750185454,0,95,0.04224549656
WT,0.0042083333,7,489,0.01884191356,0,95,0.04224549656
WT,0.0042083333,8,490,0.04874263861,0,95,0.04224549656
WT,0.0042083333,9,491,0.00797545486,0,95,0.04224549656
WT,0.0042083333,10,492,0.0188986129,0,95,0.04224549656
WT,0.0042083333,11,493,0.0204516027,0,95,0.04224549656
WT,0.0042083333,12,494,0.05179693143,0,95,0.04224549656
WT,0.0042083333,13,495,0.002149963339,0,95,0.04224549656
WT,0.0042083333,14,496,0.0173401412,0,95,0.04224549656
WT,0.0042083333,15,497,0.01637683942,0,95,0.04224549656
WT,0.0042083333,16,498,0.01674529604,0,95,0.04224549656
WT,0.0042083333,17,499,0.0137824728,0,95,0.04224549656
WT,0.0042083333,18,500,0.008751050985,0,95,0.04224549656
WT,0.0042083333,19,501,0.01120296776,0,95,0.04224549656
WT,0.0042083333,20,502,0.005009436957,0,95,0.04224549656
WT,0.0042083333,21,503,0.02518308073,0,95,0.04224549656
WT,0.0042083333,22,504,0.02701166099,0,95,0.04224549656
WT,0.0042083333,23,505,0.003665644863,0,95,0.04224549656
WT,0.0042083333,24,506,0.04494416389,0,95,0.04224549656
WT,0.0042083333,25,507,0.03512996216,0,95,0.04224549656
WT,0.0042083333,26,508,0.0155035825,0,95,0.04224549656
WT,0.0042083333,27,509,0.01819477281,0,95,0.04224549656
WT,0.0042083333,28,510,0.05746135672,0,95,0.04224549656
WT,0.0042083333,29,511,0.01587850059,0,95,0.04224549656
WT,0.0042083333,30,512,0.01521858141,0,95,0.04224549656
WT,0.0042083333,31,513,0.03056517568,0,95,0.04224549656
WT,0.0042083333,32,514,0.00604141872,0,95,0.04224549656
WT,0.0042083333,33,515,0.0374295564,0,95,0.04224549656
WT,0.0042083333,34,516,0.04631553601,0,95,0.04224549656
WT,0.0042083333,35,517,0.02221274911,0,95,0.04224549656
WT,0.0042083333,36,518,0.02595198488,0,95,0.04224549656
WT,0.0042083333,37,519,0.01535240722,0,95,0.04224549656
WT,0.0042083333,38,520,0.009539741802,0,95,0.04224549656
WT,0.0042083333,39,521,0.01232842867,0,95,0.04224549656
WT,0.0042083333,40,522,0.03865999865,0,95,0.04224549656
WT,0.0042083333,41,523,0.01758787593,0,95,0.04224549656
WT,0.0042083333,42,524,0.01789558805,0,95,0.04224549656
WT,0.0042083333,43,525,0.004647148548,0,95,0.04224549656
WT,0.0042083333,44,526,0.0249776644,0,95,0.04224549656
WT,0.0042083333,45,527,0.01765660257,0,95,0.04224549656
WT,0.0042083333,46,528,0.02452092769,0,95,0.04224549656
WT,0.0042083333,47,529,0.01225872583,0,95,0.04224549656
WT,0.0042083333,48,530,0.03438065994,0,95,0.04224549656
WT,0.0042083333,49,531,0.01578268314,0,95,0.04224549656
WT,0.0042083333,50,532,0.02544921017,0,95,0.04224549656
WT,0.0042083333,51,533,0.03775277015,0,95,0.04224549656
WT,0.0042083333,52,534,0.01624065391,0,95,0.04224549656
WT,0.0042083333,53,535,0.01935143134,0,95,0.04224549656
WT,0.0042083333,54,536,0.02602892219,0,95,0.04224549656
WT,0.0042083333,55,537,0.01857431594,0,95,0.04224549656
WT,0.0042083333,56,538,0.0283140046,0,95,0.04224549656
WT,0.0042083333,57,539,0.01025530178,0,95,0.04224549656
WT,0.0042083333,58,540,0.01018361832,0,95,0.04224549656
WT,0.0042083333,59,541,0.01849955695,0,95,0.04224549656
WT,0.0042083333,60,542,0.01584015377,0,95,0.04224549656
WT,0.0042083333,61,543,0.03372167008,0,95,0.04224549656
WT,0.0042083333,62,544,0.03666912257,0,95,0.04224549656
WT,0.0042083333,63,545,0.01720509338,0,95,0.04224549656
WT,0.0042083333,64,546,0.01766879368,0,95,0.04224549656
WT,0.0042083333,65,547,0.03140056215,0,95,0.04224549656
WT,0.0042083333,66,548,0.02333233387,0,95,0.04224549656
WT,0.0042083333,67,549,0.03993694234,0,95,0.04224549656
WT,0.0042083333,68,550,0.0151354058,0,95,0.04224549656
WT,0.0042083333,69,551,0.01388034544,0,95,0.04224549656
WT,0.0042083333,70,552,0.02065556818,0,95,0.04224549656
WT,0.0042083333,71,553,0.009699397081,0,95,0.04224549656
WT,0.0042083333,72,554,0.02097295668,0,95,0.04224549656
WT,0.0042083333,73,555,0.03476810971,0,95,0.04224549656
WT,0.0042083333,74,556,0.01346015191,0,95,0.04224549656
WT,0.0042083333,75,557,0.01293239968,0,95,0.04224549656
WT,0.0042083333,76,558,0.02248777628,0,95,0.04224549656
WT,0.0042083333,77,559,0.01306007725,0,95,0.04224549656
WT,0.0042083333,78,560,0.02009232684,0,95,0.04224549656
WT,0.0042083333,79,561,0.008501541453,0,95,0.04224549656
WT,0.0042083333,80,562,0.02107926329,0,95,0.04224549656
WT,0.0042083333,81,563,0.02277114274,0,95,0.04224549656
WT,0.0042083333,82,564,0.04210346144,0,95,0.04224549656
WT,0.0042083333,83,565,0.01417925581,0,95,0.04224549656
WT,0.0042083333,84,566,0.01847654166,0,95,0.04224549656
WT,0.0042083333,85,567,0.03321859843,0,95,0.04224549656
WT,0.0042083333,86,568,0.01834915514,0,95,0.04224549656
WT,0.0042083333,87,569,0.02223517427,0,95,0.04224549656
WT,0.0042083333,88,570,0.006895573739,0,95,0.04224549656
WT,0.0042083333,89,571,0.02353351846,0,95,0.04224549656
WT,0.0042083333,90,572,0.0137722057,0,95,0.04224549656
WT,0.0042083333,91,573,0.02491976454,0,95,0.04224549656
WT,0.0042083333,92,574,0.0317225069,0,95,0.04224549656
WT,0.0042083333,93,575,0.01709767862,0,95,0.04224549656
WT,0.0042083333,94,576,0.03450417887,0,95,0.04224549656
WT,0.0042083333,95,577,0.009201174396,0,95,0.04224549656
WT,0.0042083333,96,578,0.01274881052,0,95,0.04224549656
WT,0.0042083333,97,579,0.0192287035,0,95,0.04224549656
WT,0.0042083333,98,580,0.01992899296,0,95,0.04224549656
WT,0.0042083333,99,581,0.01240413116,0,95,0.04224549656
WT,0.0046666667,0,492,0.01893955055,0,95,0.04228424375
WT,0.0046666667,1,493,0.02051744311,0,95,0.04228424375
WT,0.0046666667,2,494,0.05182561869,0,95,0.04228424375
WT,0.0046666667,3,495,0.002125594078,0,95,0.04228424375
WT,0.0046666667,4,496,0.0174510221,0,95,0.04228424375
WT,0.0046666667,5,497,0.01641826043,0,95,0.04228424375
WT,0.0046666667,6,498,0.01678452785,0,95,0.04228424375
WT,0.0046666667,7,499,0.01381200598,0,95,0.04228424375
WT,0.0046666667,8,500,0.008698863754,0,95,0.04228424375
WT,0.0046666667,9,501,0.01122108648,0,95,0.04228424375
WT,0.0046666667,10,502,0.004995977926,0,95,0.04228424375
WT,0.0046666667,11,503,0.0252078311,0,95,0.04228424375
WT,0.0046666667,12,504,0.02705601721,0,95,0.04228424375
WT,0.0046666667,13,505,0.003680289031,0,95,0.04228424375
WT,0.0046666667,14,506,0.04498829431,0,95,0.04228424375
WT,0.0046666667,15,507,0.03512515333,0,95,0.04228424375
WT,0.0046666667,16,508,0.01558054062,0,95,0.04228424375
WT,0.0046666667,17,509,0.0182369247,0,95,0.04228424375
WT,0.0046666667,18,510,0.05748854464,0,95,0.04228424375
WT,0.0046666667,19,511,0.01585114961,0,95,0.04228424375
WT,0.0046666667,20,512,0.01525033537,0,95,0.04228424375
WT,0.0046666667,21,513,0.03057541604,0,95,0.04228424375
WT,0.0046666667,22,514,0.00595855662,0,95,0.04228424375
WT,0.0046666667,23,515,0.03742152138,0,95,0.04228424375
WT,0.0046666667,24,516,0.04633646182,0,95,0.04228424375
WT,0.0046666667,25,517,0.02212338947,0,95,0.04228424375
WT,0.0046666667,26,518,0.02598666409,0,95,0.04228424375
WT,0.0046666667,27,519,0.01543750456,0,95,0.04228424375
WT,0.0046666667,28,520,0.009583101359,0,95,0.04228424375
WT,0.0046666667,29,521,0.01230736255,0,95,0.04228424375
WT,0.0046666667,30,522,0.03863294424,0,95,0.04228424375
WT,0.0046666667,31,523,0.01756894743,0,95,0.04228424375
WT,0.0046666667,32,524,0.01792463638,0,95,0.04228424375
WT,0.0046666667,33,525,0.004644376934,0,95,0.04228424375
WT,0.0046666667,34,526,0.02493741387,0,95,0.04228424375
WT,0.0046666667,35,527,0.01760727164,0,95,0.04228424375
WT,0.0046666667,36,528,0.0245149086,0,95,0.04228424375
WT,0.0046666667,37,529,0.01223748216,0,95,0.04228424375
WT,0.0046666667,38,530,0.03445855586,0,95,0.04228424375
WT,0.0046666667,39,531,0.01580419686,0,95,0.04228424375
WT,0.0046666667,40,532,0.02536601088,0,95,0.04228424375
WT,0.0046666667,41,533,0.03773653701,0,95,0.04228424375
WT,0.0046666667,42,534,0.01628991104,0,95,0.04228424375
WT,0.0046666667,43,535,0.01943676437,0,95,0.04228424375
WT,0.0046666667,44,536,0.02607792601,0,95,0.04228424375
WT,0.0046666667,45,537,0.01849620872,0,95,0.04228424375
WT,0.0046666667,46,538,0.02835462573,0,95,0.04228424375
WT,0.0046666667,47,539,0.01031786899,0,95,0.04228424375
WT,0.0046666667,48,540,0.0100974098,0,95,0.04228424375
WT,0.0046666667,49,541,0.01854209452,0,95,0.04228424375
WT,0.0046666667,50,542,0.01580000494,0,95,0.04228424375
WT,0.0046666667,51,543,0.03375699819,0,95,0.04228424375
WT,0.0046666667,52,544,0.03668576173,0,95,0.04228424375
WT,0.0046666667,53,545,0.01719362571,0,95,0.04228424375
WT,0.0046666667,54,546,0.01761378943,0,95,0.04228424375
WT,0.0046666667,55,547,0.031424793,0,95,0.04228424375
WT,0.0046666667,56,548,0.0233337249,0,95,0.04228424375
WT,0.0046666667,57,549,0.04003136673,0,95,0.04228424375
WT,0.0046666667,58,550,0.01513514351,0,95,0.04228424375
WT,0.0046666667,59,551,0.01386858734,0,95,0.04228424375
WT,0.0046666667,60,552,0.02068676503,0,95,0.04228424375
WT,0.0046666667,61,553,0.009550644581,0,95,0.04228424375
WT,0.0046666667,62,554,0.02095418747,0,95,0.04228424375
WT,0.0046666667,63,555,0.03483114577,0,95,0.04228424375
WT,0.0046666667,64,556,0.01348443402,0,95,0.04228424375
WT,0.0046666667,65,557,0.01290881028,0,95,0.04228424375
WT,0.0046666667,66,558,0.02247911706,0,95,0.04228424375
WT,0.0046666667,67,559,0.01301855853,0,95,0.04228424375
WT,0.0046666667,68,560,0.02006059557,0,95,0.04228424375
WT,0.0046666667,69,561,0.008476561031,0,95,0.04228424375
WT,0.0046666667,70,562,0.02113126682,0,95,0.04228424375
WT,0.0046666667,71,563,0.02276394553,0,95,0.04228424375
WT,0.0046666667,72,564,0.0421419253,0,95,0.04228424375
WT,0.0046666667,73,565,0.0141009806,0,95,0.04228424375
WT,0.0046666667,74,566,0.01857584335,0,95,0.04228424375
WT,0.0046666667,75,567,0.03328054216,0,95,0.04228424375
WT,0.0046666667,76,568,0.01833908127,0,95,0.04228424375
WT,0.0046666667,77,569,0.02219769038,0,95,0.04228424375
WT,0.0046666667,78,570,0.006866000849,0,95,0.04228424375
WT,0.0046666667,79,571,0.02345591446,0,95,0.04228424375
WT,0.0046666667,80,572,0.01380038081,0,95,0.04228424375
WT,0.0046666667,81,573,0.02495936931,0,95,0.04228424375
WT,0.0046666667,82,574,0.03172253304,0,95,0.04228424375
WT,0.0046666667,83,575,0.0169838447,0,95,0.04228424375
WT,0.0046666667,84,576,0.03445721241,0,95,0.04228424375
WT,0.0046666667,85,577,0.00913249309,0,95,0.04228424375
WT,0.0046666667,86,578,0.01273282033,0,95,0.04228424375
WT,0.0046666667,87,579,0.0192521192,0,95,0.04228424375
WT,0.0046666667,88,580,0.01991236079,0,95,0.04228424375
WT,0.0046666667,89,581,0.01233315058,0,95,0.04228424375
WT,0.0046666667,90,582,0.02539045621,0,95,0.04228424375
WT,0.0046666667,91,583,0.03860068705,0,95,0.04228424375
