condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT_APP,5.0,5.0,21,215409799,0.04191857255795713,0.272023 0.143714 0.227844 0.205024 0.209463 0.121798 0.116104 0.037493 0.060963 0.140098 0.090335 0.063035 0.071140 0.040914 0.057843 0.027165 0.024039 0.040805 0.028588 0.020442 0.047985 0.069652 0.042181 0.044697 0.041919,5.988525364470462,264.0753783905526,84.0753783905526
WT_APP,5.0,5.0,22,350632298,0.04524128990111774,0.238493 0.244335 0.199938 0.156409 0.112864 0.162528 0.138611 0.110195 0.045201 0.083462 0.004951 0.034614 0.044845 0.085275 0.053639 0.054996 0.029974 0.049024 0.037117 0.063168 0.011774 0.092933 0.032274 0.013680 0.045241,5.540469472238865,160.44398365788666,19.556016342113338
WT_APP,5.0,5.0,23,2071774379,0.05256472438353883,0.226122 0.141590 0.182964 0.145910 0.143183 0.185523 0.057939 0.031771 0.116248 0.106773 0.020665 0.098296 0.041336 0.030197 0.035111 0.040019 0.052943 0.080489 0.025500 0.032234 0.048065 0.041992 0.056326 0.097087 0.052565,5.757205708184199,106.8656306964148,73.1343693035852
WT_APP,5.0,5.0,24,1492822048,0.04874719909631605,0.299786 0.183887 0.126532 0.119655 0.135620 0.058027 0.074571 0.059555 0.076154 0.058950 0.068668 0.063773 0.035881 0.074584 0.016682 0.109226 0.066785 0.038078 0.019298 0.021989 0.049477 0.033453 0.043144 0.026934 0.048747,5.451381122522717,286.8551712545806,106.85517125458063
WT_APP,5.0,5.0,25,199233221,0.09886015470990189,0.178230 0.196220 0.217148 0.169266 0.100955 0.124201 0.103537 0.102801 0.104928 0.140322 0.066988 0.051992 0.057247 0.032489 0.064818 0.052974 0.034784 0.038409 0.024099 0.049277 0.067687 0.014626 0.034684 0.024952 0.098860,5.798705500150088,299.0283353959779,119.02833539597788
WT_APP,5.0,5.0,26,1395966768,0.008556485178253416,0.185670 0.155520 0.186448 0.154434 0.120102 0.145955 0.112109 0.090448 0.083800 0.077450 0.042834 0.082091 0.059053 0.047028 0.090893 0.045474 0.066339 0.039010 0.040052 0.064750 0.054054 0.021330 0.066372 0.064125 0.008556,6.125590609485939,91.83576715530037,88.16423284469963
WT_APP,5.0,5.0,27,786556690,0.016421748354637212,0.214208 0.116141 0.198785 0.176167 0.111818 0.122831 0.138627 0.057719 0.113099 0.028901 0.082524 0.047430 0.138058 0.054761 0.067520 0.047770 0.016719 0.044701 0.066238 0.056561 0.037375 0.074222 0.055020 0.070909 0.016422,5.807333678244035,357.53466803353047,177.53466803353047
WT_APP,5.0,5.0,28,649984770,0.03351788974992112,0.209465 0.107525 0.129605 0.109819 0.094943 0.093504 0.082816 0.125210 0.088836 0.074931 0.059977 0.042428 0.030515 0.083515 0.093605 0.040145 0.005886 0.050948 0.017574 0.031611 0.008101 0.023952 0.100419 0.048335 0.033518,5.47001310901868,53.62286452259548,126.37713547740452
WT_APP,5.0,5.0,29,337723248,0.038271909229926765,0.279002 0.163524 0.164189 0.153093 0.105160 0.090764 0.107675 0.118118 0.048507 0.045266 0.096792 0.084881 0.104939 0.077680 0.090655 0.067013 0.054730 0.007036 0.069913 0.032333 0.058881 0.015802 0.073594 0.065233 0.038272,6.020490861124698,170.57574615206946,9.424253847930544
WT_APP,5.0,5.0,30,1094264184,0.04476511773914429,0.205082 0.222687 0.187225 0.173089 0.089913 0.158945 0.149818 0.020416 0.112876 0.057551 0.002709 0.079532 0.077806 0.067324 0.011147 0.073314 0.092690 0.061630 0.046642 0.045987 0.038380 0.104627 0.020798 0.014403 0.044765,5.617680499974963,198.73014084897267,18.730140848972667
