condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,5.0,5.0,20,1074497555,0.009537717567359709,0.155277 0.141006 0.169782 0.057189 0.011355 0.069862 0.084367 0.046171 0.018303 0.079688 0.018713 0.060962 0.053352 0.047179 0.024993 0.030980 0.039342 0.027258 0.023305 0.065356 0.092156 0.041289 0.024980 0.052752 0.009538,1.3506727730824717,123.90848184809491,56.09151815190509
WT,5.0,5.0,21,796282693,0.05095422313016258,0.142345 0.137106 0.132941 0.125993 0.003243 0.035058 0.038397 0.111340 0.018103 0.045843 0.076484 0.027209 0.025837 0.040733 0.099742 0.046876 0.056222 0.035097 0.035467 0.006552 0.023910 0.101753 0.075584 0.011754 0.050954,1.374799240954485,4.143422977143247,175.85657702285675
WT,5.0,5.0,22,392022359,0.040483884842874414,0.076060 0.175901 0.103566 0.070520 0.088078 0.064738 0.075179 0.034011 0.038263 0.064802 0.025569 0.031309 0.008361 0.019776 0.043447 0.057413 0.021890 0.029298 0.012914 0.051246 0.051401 0.052356 0.065997 0.028000 0.040484,1.4204756970246373,194.33616269431008,14.336162694310076
WT,5.0,5.0,23,1990212658,0.025442945054715695,0.153204 0.139331 0.085667 0.109328 0.052720 0.037203 0.079465 0.020667 0.073525 0.105502 0.068206 0.031468 0.030046 0.052368 0.060377 0.053744 0.096223 0.046220 0.008402 0.042159 0.016672 0.070435 0.050325 0.009451 0.025443,1.4870200811820133,319.6400842402337,139.6400842402337
WT,5.0,5.0,24,1678403330,0.057591180023376626,0.130820 0.146822 0.078802 0.059937 0.044667 0.068761 0.055949 0.031724 0.021181 0.056674 0.023335 0.034510 0.058418 0.028950 0.020387 0.073890 0.039153 0.024925 0.050859 0.045596 0.022922 0.054778 0.105602 0.037639 0.057591,1.2810242907890013,293.70765873924523,113.70765873924523
WT,5.0,5.0,25,1382689815,0.11158337114396845,0.150164 0.110318 0.129218 0.090916 0.096414 0.080736 0.028005 0.063422 0.033696 0.062000 0.027319 0.022481 0.073410 0.056858 0.066173 0.111055 0.019823 0.127992 0.042634 0.048615 0.058569 0.047250 0.052126 0.074180 0.111583,1.4731811427465176,151.50728912835044,28.492710871649564
WT,5.0,5.0,26,864178266,0.030910897250398285,0.170933 0.095798 0.135116 0.089122 0.040198 0.065230 0.057046 0.020685 0.052288 0.036389 0.074679 0.067969 0.031124 0.006574 0.045557 0.039319 0.032001 0.058296 0.061804 0.030734 0.042703 0.041894 0.004795 0.044844 0.030911,1.6090878567745137,149.24954448598587,30.750455514014135
WT,5.0,5.0,27,1766867109,0.02690217928736732,0.173835 0.116190 0.103236 0.145434 0.075636 0.143212 0.046775 0.074610 0.058263 0.098203 0.053318 0.032702 0.061093 0.033715 0.057207 0.035096 0.030532 0.120932 0.088776 0.060586 0.060968 0.096760 0.073126 0.101884 0.026902,1.6156316173856,29.73449155325351,150.26550844674648
WT,5.0,5.0,28,1171300112,0.042530504523706866,0.119656 0.134764 0.091464 0.049117 0.101336 0.080968 0.035849 0.039077 0.030948 0.039860 0.081043 0.065045 0.075332 0.047591 0.048642 0.026908 0.026156 0.039333 0.091216 0.043348 0.046306 0.049070 0.104313 0.062175 0.042531,1.4876473758908293,177.6184567355066,2.381543264493388
WT,5.0,5.0,29,952224740,0.01951301019738456,0.203091 0.142816 0.088184 0.115261 0.063855 0.081749 0.063893 0.062608 0.032892 0.017296 0.048668 0.053426 0.018622 0.052125 0.014146 0.059429 0.052680 0.021328 0.074445 0.095508 0.024951 0.059154 0.054395 0.044761 0.019513,1.4184243247919341,200.31554003838662,20.315540038386615
WT,5.0,5.0,30,967354524,0.03254763710794679,0.097169 0.180565 0.096588 0.112068 0.131533 0.039662 0.049531 0.103927 0.055334 0.028218 0.035832 0.030682 0.134023 0.035856 0.031491 0.081250 0.088824 0.058467 0.014919 0.032060 0.023233 0.041466 0.061910 0.098727 0.032548,1.412790408718307,25.029615398101033,154.97038460189896
WT,5.0,5.0,31,487991438,0.09543586849383513,0.202067 0.168062 0.133171 0.054100 0.124677 0.046911 0.085406 0.052387 0.045023 0.049663 0.082786 0.054043 0.077263 0.067708 0.080296 0.005761 0.078396 0.036112 0.081535 0.030087 0.035710 0.012854 0.090957 0.068863 0.095436,1.4311745011675963,296.62122907605124,116.62122907605124
WT,5.0,5.0,32,197860368,0.0824954312681848,0.089858 0.114961 0.074656 0.032241 0.096028 0.029908 0.029859 0.050242 0.007569 0.052920 0.048379 0.064920 0.114446 0.055730 0.042459 0.023723 0.032561 0.028666 0.013830 0.054924 0.026966 0.096285 0.048049 0.019338 0.082495,1.3177300619546928,106.26732329018301,73.73267670981699
WT,5.0,5.0,33,1190961760,0.035638668261158725,0.137744 0.186859 0.088633 0.092303 0.080860 0.050989 0.051700 0.047313 0.007394 0.064418 0.042440 0.024813 0.036155 0.050160 0.048899 0.069094 0.071654 0.054467 0.054640 0.119825 0.055756 0.057019 0.032429 0.002983 0.035639,1.4382253358418873,315.61136909046627,135.61136909046627
WT,5.0,5.0,34,1906728918,0.05535171923878522,0.177486 0.148357 0.162755 0.111722 0.092469 0.144662 0.092800 0.019013 0.048152 0.082853 0.018526 0.027291 0.066117 0.058654 0.068699 0.029415 0.024788 0.079328 0.051158 0.026934 0.023655 0.038274 0.041684 0.017363 0.055352,1.310308234886751,15.62262508543732,164.37737491456267
WT,5.0,5.0,35,137046513,0.04534233030989504,0.164682 0.124774 0.123583 0.147917 0.090288 0.100321 0.079041 0.078318 0.055519 0.069676 0.074397 0.068364 0.018672 0.071196 0.024384 0.042710 0.052819 0.028550 0.082201 0.047252 0.043466 0.047049 0.014086 0.058757 0.045342,1.4473234483911923,214.45795114546232,34.45795114546232
