condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0069583333,45,557,0.786155012,0,95,0.963461528
WT,0.0069583333,46,558,0.5521032559,0,95,0.963461528
WT,0.0069583333,47,559,0.8310447769,0,95,0.963461528
WT,0.0069583333,48,560,0.4524330005,0,95,0.963461528
WT,0.0069583333,49,561,0.7593770795,0,95,0.963461528
WT,0.0069583333,50,562,0.1379822391,0,95,0.963461528
WT,0.0069583333,51,563,0.6080285314,0,95,0.963461528
WT,0.0069583333,52,564,0.3421845275,0,95,0.963461528
WT,0.0069583333,53,565,0.1793775049,0,95,0.963461528
WT,0.0069583333,54,566,0.5522295021,0,95,0.963461528
WT,0.0069583333,55,567,0.447643121,0,95,0.963461528
WT,0.0069583333,56,568,0.5722636184,0,95,0.963461528
WT,0.0069583333,57,569,0.2126634178,0,95,0.963461528
WT,0.0069583333,58,570,0.8630975569,0,95,0.963461528
WT,0.0069583333,59,571,0.5903442669,0,95,0.963461528
WT,0.0069583333,60,572,0.863423433,0,95,0.963461528
WT,0.0069583333,61,573,0.6318871959,0,95,0.963461528
WT,0.0069583333,62,574,0.2591844634,0,95,0.963461528
WT,0.0069583333,63,575,0.7142103538,0,95,0.963461528
WT,0.0069583333,64,576,0.3928002533,0,95,0.963461528
WT,0.0069583333,65,577,0.8070595179,0,95,0.963461528
WT,0.0069583333,66,578,0.9884655608,0,95,0.963461528
WT,0.0069583333,67,579,0.7805186937,0,95,0.963461528
WT,0.0069583333,68,580,0.2224285717,0,95,0.963461528
WT,0.0069583333,69,581,0.3876013676,0,95,0.963461528
WT,0.0069583333,70,582,0.3154811279,0,95,0.963461528
WT,0.0069583333,71,583,0.5354008235,0,95,0.963461528
WT,0.0069583333,72,584,0.5126255331,0,95,0.963461528
WT,0.0069583333,73,585,0.7649587095,0,95,0.963461528
WT,0.0069583333,74,586,0.08581550682,0,95,0.963461528
WT,0.0069583333,75,587,0.08544292002,0,95,0.963461528
WT,0.0069583333,76,588,0.7355668779,0,95,0.963461528
WT,0.0069583333,77,589,0.1958963499,0,95,0.963461528
WT,0.0069583333,78,590,0.5988920693,0,95,0.963461528
WT,0.0069583333,79,591,0.3505731106,0,95,0.963461528
WT,0.0069583333,80,592,0.9300037554,0,95,0.963461528
WT,0.0069583333,81,593,0.9043179014,0,95,0.963461528
WT,0.0069583333,82,594,0.4814727987,0,95,0.963461528
WT,0.0069583333,83,595,0.4804517068,0,95,0.963461528
WT,0.0069583333,84,596,0.9881568315,0,95,0.963461528
WT,0.0069583333,85,597,0.8589264734,0,95,0.963461528
WT,0.0069583333,86,598,0.651371228,0,95,0.963461528
WT,0.0069583333,87,599,0.8900930341,0,95,0.963461528
WT,0.0069583333,88,600,0.6055287064,0,95,0.963461528
WT,0.0069583333,89,601,0.5141896291,0,95,0.963461528
WT,0.0069583333,90,602,0.6457794071,0,95,0.963461528
WT,0.0069583333,91,603,0.5427926916,0,95,0.963461528
WT,0.0069583333,92,604,0.9632647844,0,95,0.963461528
WT,0.0069583333,93,605,0.6034825651,0,95,0.963461528
WT,0.0069583333,94,606,0.4700419846,0,95,0.963461528
WT,0.0069583333,95,607,0.9815391183,0,95,0.963461528
WT,0.0069583333,96,608,0.2701090737,0,95,0.963461528
WT,0.0069583333,97,609,0.778995286,0,95,0.963461528
WT,0.0069583333,98,610,0.6226114564,0,95,0.963461528
WT,0.0069583333,99,611,0.996763937,0,95,0.963461528
WT,0.0074166667,0,512,0.1253602672,0,95,0.9634615518
WT,0.0074166667,1,513,0.9453700389,0,95,0.9634615518
WT,0.0074166667,2,514,0.5031982554,0,95,0.9634615518
WT,0.0074166667,3,515,0.3091492236,0,95,0.9634615518
WT,0.0074166667,4,516,0.6581018674,0,95,0.9634615518
WT,0.0074166667,5,517,0.3932264199,0,95,0.9634615518
WT,0.0074166667,6,518,0.503151537,0,95,0.9634615518
WT,0.0074166667,7,519,0.8057619108,0,95,0.9634615518
WT,0.0074166667,8,520,0.5467038822,0,95,0.9634615518
WT,0.0074166667,9,521,0.2607220796,0,95,0.9634615518
WT,0.0074166667,10,522,0.6134839098,0,95,0.9634615518
WT,0.0074166667,11,523,0.9671996554,0,95,0.9634615518
WT,0.0074166667,12,524,0.1384615097,0,95,0.9634615518
WT,0.0074166667,13,525,0.8470634355,0,95,0.9634615518
WT,0.0074166667,14,526,0.4708938692,0,95,0.9634615518
WT,0.0074166667,15,527,0.9495612884,0,95,0.9634615518
WT,0.0074166667,16,528,0.6606485209,0,95,0.9634615518
WT,0.0074166667,17,529,0.6874160072,0,95,0.9634615518
WT,0.0074166667,18,530,0.3763962771,0,95,0.9634615518
WT,0.0074166667,19,531,0.8174427634,0,95,0.9634615518
WT,0.0074166667,20,532,0.2963442172,0,95,0.9634615518
WT,0.0074166667,21,533,0.2538485186,0,95,0.9634615518
WT,0.0074166667,22,534,0.4746981226,0,95,0.9634615518
WT,0.0074166667,23,535,0.0855496609,0,95,0.9634615518
WT,0.0074166667,24,536,0.7658634651,0,95,0.9634615518
WT,0.0074166667,25,537,0.3626997668,0,95,0.9634615518
WT,0.0074166667,26,538,0.4189123668,0,95,0.9634615518
WT,0.0074166667,27,539,0.8189113442,0,95,0.9634615518
WT,0.0074166667,28,540,0.5101386858,0,95,0.9634615518
WT,0.0074166667,29,541,0.6390862686,0,95,0.9634615518
WT,0.0074166667,30,542,0.8890777505,0,95,0.9634615518
WT,0.0074166667,31,543,0.4597472442,0,95,0.9634615518
WT,0.0074166667,32,544,0.5949157728,0,95,0.9634615518
WT,0.0074166667,33,545,0.4410109876,0,95,0.9634615518
WT,0.0074166667,34,546,0.4872190067,0,95,0.9634615518
WT,0.0074166667,35,547,0.3295400067,0,95,0.9634615518
WT,0.0074166667,36,548,0.4786201146,0,95,0.9634615518
WT,0.0074166667,37,549,0.2120702222,0,95,0.9634615518
WT,0.0074166667,38,550,0.2849242641,0,95,0.9634615518
WT,0.0074166667,39,551,0.4669158186,0,95,0.9634615518
WT,0.0074166667,40,552,0.7297284334,0,95,0.9634615518
WT,0.0074166667,41,553,0.1424307042,0,95,0.9634615518
WT,0.0074166667,42,554,0.3160292546,0,95,0.9634615518
WT,0.0074166667,43,555,0.8462317152,0,95,0.9634615518
WT,0.0074166667,44,556,0.5759271854,0,95,0.9634615518
WT,0.0074166667,45,557,0.7861550473,0,95,0.9634615518
WT,0.0074166667,46,558,0.5521032647,0,95,0.9634615518
WT,0.0074166667,47,559,0.8310447877,0,95,0.9634615518
WT,0.0074166667,48,560,0.4524330066,0,95,0.9634615518
WT,0.0074166667,49,561,0.7593770827,0,95,0.9634615518
WT,0.0074166667,50,562,0.1379822375,0,95,0.9634615518
WT,0.0074166667,51,563,0.6080285393,0,95,0.9634615518
WT,0.0074166667,52,564,0.3421845295,0,95,0.9634615518
WT,0.0074166667,53,565,0.1793775026,0,95,0.9634615518
WT,0.0074166667,54,566,0.5522294978,0,95,0.9634615518
WT,0.0074166667,55,567,0.4476431226,0,95,0.9634615518
WT,0.0074166667,56,568,0.5722635904,0,95,0.9634615518
WT,0.0074166667,57,569,0.2126634354,0,95,0.9634615518
WT,0.0074166667,58,570,0.8630975415,0,95,0.9634615518
WT,0.0074166667,59,571,0.5903442576,0,95,0.9634615518
WT,0.0074166667,60,572,0.8634234373,0,95,0.9634615518
WT,0.0074166667,61,573,0.631887209,0,95,0.9634615518
WT,0.0074166667,62,574,0.2591844587,0,95,0.9634615518
WT,0.0074166667,63,575,0.7142103801,0,95,0.9634615518
WT,0.0074166667,64,576,0.3928002473,0,95,0.9634615518
WT,0.0074166667,65,577,0.8070595785,0,95,0.9634615518
WT,0.0074166667,66,578,0.9884655613,0,95,0.9634615518
WT,0.0074166667,67,579,0.7805187129,0,95,0.9634615518
WT,0.0074166667,68,580,0.2224285758,0,95,0.9634615518
WT,0.0074166667,69,581,0.3876013394,0,95,0.9634615518
WT,0.0074166667,70,582,0.3154810987,0,95,0.9634615518
WT,0.0074166667,71,583,0.5354008264,0,95,0.9634615518
WT,0.0074166667,72,584,0.5126255372,0,95,0.9634615518
WT,0.0074166667,73,585,0.7649587271,0,95,0.9634615518
WT,0.0074166667,74,586,0.08581550843,0,95,0.9634615518
WT,0.0074166667,75,587,0.08544292012,0,95,0.9634615518
WT,0.0074166667,76,588,0.7355668748,0,95,0.9634615518
WT,0.0074166667,77,589,0.195896349,0,95,0.9634615518
WT,0.0074166667,78,590,0.5988920572,0,95,0.9634615518
WT,0.0074166667,79,591,0.3505731078,0,95,0.9634615518
WT,0.0074166667,80,592,0.9300037525,0,95,0.9634615518
WT,0.0074166667,81,593,0.9043179004,0,95,0.9634615518
WT,0.0074166667,82,594,0.4814727745,0,95,0.9634615518
WT,0.0074166667,83,595,0.480451709,0,95,0.9634615518
WT,0.0074166667,84,596,0.9881568252,0,95,0.9634615518
WT,0.0074166667,85,597,0.8589264782,0,95,0.9634615518
WT,0.0074166667,86,598,0.6513713944,0,95,0.9634615518
WT,0.0074166667,87,599,0.890093026,0,95,0.9634615518
WT,0.0074166667,88,600,0.6055287787,0,95,0.9634615518
WT,0.0074166667,89,601,0.5141896341,0,95,0.9634615518
WT,0.0074166667,90,602,0.6457794243,0,95,0.9634615518
WT,0.0074166667,91,603,0.5427927854,0,95,0.9634615518
WT,0.0074166667,92,604,0.9632648095,0,95,0.9634615518
WT,0.0074166667,93,605,0.6034825973,0,95,0.9634615518
WT,0.0074166667,94,606,0.470042009,0,95,0.9634615518
WT,0.0074166667,95,607,0.981539118,0,95,0.9634615518
WT,0.0074166667,96,608,0.2701090725,0,95,0.9634615518
WT,0.0074166667,97,609,0.7789952929,0,95,0.9634615518
WT,0.0074166667,98,610,0.6226114876,0,95,0.9634615518
WT,0.0074166667,99,611,0.9967639368,0,95,0.9634615518
WT,0.007875,0,522,0.6134838976,0,95,0.9679166284
WT,0.007875,1,523,0.9671996553,0,95,0.9679166284
WT,0.007875,2,524,0.1384614551,0,95,0.9679166284
WT,0.007875,3,525,0.8470634334,0,95,0.9679166284
WT,0.007875,4,526,0.470893868,0,95,0.9679166284
WT,0.007875,5,527,0.9495612964,0,95,0.9679166284
WT,0.007875,6,528,0.6606485202,0,95,0.9679166284
WT,0.007875,7,529,0.6874160049,0,95,0.9679166284
WT,0.007875,8,530,0.376396302,0,95,0.9679166284
WT,0.007875,9,531,0.8174427707,0,95,0.9679166284
WT,0.007875,10,532,0.2963442291,0,95,0.9679166284
WT,0.007875,11,533,0.2538485224,0,95,0.9679166284
WT,0.007875,12,534,0.4746981283,0,95,0.9679166284
WT,0.007875,13,535,0.08554957345,0,95,0.9679166284
WT,0.007875,14,536,0.7658634756,0,95,0.9679166284
WT,0.007875,15,537,0.3626997774,0,95,0.9679166284
WT,0.007875,16,538,0.4189123702,0,95,0.9679166284
WT,0.007875,17,539,0.8189113762,0,95,0.9679166284
WT,0.007875,18,540,0.5101387016,0,95,0.9679166284
WT,0.007875,19,541,0.6390862708,0,95,0.9679166284
WT,0.007875,20,542,0.8890777533,0,95,0.9679166284
WT,0.007875,21,543,0.4597472978,0,95,0.9679166284
WT,0.007875,22,544,0.5949157833,0,95,0.9679166284
WT,0.007875,23,545,0.4410110134,0,95,0.9679166284
WT,0.007875,24,546,0.4872189793,0,95,0.9679166284
WT,0.007875,25,547,0.3295400949,0,95,0.9679166284
WT,0.007875,26,548,0.4786201175,0,95,0.9679166284
WT,0.007875,27,549,0.2120701298,0,95,0.9679166284
WT,0.007875,28,550,0.2849242622,0,95,0.9679166284
WT,0.007875,29,551,0.4669158116,0,95,0.9679166284
WT,0.007875,30,552,0.7297284372,0,95,0.9679166284
WT,0.007875,31,553,0.1424307057,0,95,0.9679166284
WT,0.007875,32,554,0.3160292762,0,95,0.9679166284
WT,0.007875,33,555,0.8462317352,0,95,0.9679166284
WT,0.007875,34,556,0.5759271978,0,95,0.9679166284
WT,0.007875,35,557,0.7861550826,0,95,0.9679166284
WT,0.007875,36,558,0.5521032735,0,95,0.9679166284
WT,0.007875,37,559,0.8310447985,0,95,0.9679166284
WT,0.007875,38,560,0.4524330127,0,95,0.9679166284
WT,0.007875,39,561,0.759377086,0,95,0.9679166284
WT,0.007875,40,562,0.137982236,0,95,0.9679166284
WT,0.007875,41,563,0.6080285473,0,95,0.9679166284
WT,0.007875,42,564,0.3421845315,0,95,0.9679166284
WT,0.007875,43,565,0.1793775003,0,95,0.9679166284
WT,0.007875,44,566,0.5522294934,0,95,0.9679166284
WT,0.007875,45,567,0.4476431243,0,95,0.9679166284
WT,0.007875,46,568,0.5722635623,0,95,0.9679166284
WT,0.007875,47,569,0.2126634529,0,95,0.9679166284
WT,0.007875,48,570,0.8630975262,0,95,0.9679166284
WT,0.007875,49,571,0.5903442484,0,95,0.9679166284
WT,0.007875,50,572,0.8634234416,0,95,0.9679166284
WT,0.007875,51,573,0.6318872222,0,95,0.9679166284
WT,0.007875,52,574,0.259184454,0,95,0.9679166284
WT,0.007875,53,575,0.7142104064,0,95,0.9679166284
WT,0.007875,54,576,0.3928002412,0,95,0.9679166284
WT,0.007875,55,577,0.8070596391,0,95,0.9679166284
WT,0.007875,56,578,0.9884655618,0,95,0.9679166284
WT,0.007875,57,579,0.7805187322,0,95,0.9679166284
WT,0.007875,58,580,0.22242858,0,95,0.9679166284
WT,0.007875,59,581,0.3876013113,0,95,0.9679166284
WT,0.007875,60,582,0.3154810695,0,95,0.9679166284
WT,0.007875,61,583,0.5354008293,0,95,0.9679166284
WT,0.007875,62,584,0.5126255412,0,95,0.9679166284
WT,0.007875,63,585,0.7649587447,0,95,0.9679166284
WT,0.007875,64,586,0.08581551005,0,95,0.9679166284
WT,0.007875,65,587,0.08544292021,0,95,0.9679166284
WT,0.007875,66,588,0.7355668717,0,95,0.9679166284
WT,0.007875,67,589,0.195896348,0,95,0.9679166284
WT,0.007875,68,590,0.5988920451,0,95,0.9679166284
WT,0.007875,69,591,0.3505731051,0,95,0.9679166284
WT,0.007875,70,592,0.9300037497,0,95,0.9679166284
WT,0.007875,71,593,0.9043178994,0,95,0.9679166284
WT,0.007875,72,594,0.4814727504,0,95,0.9679166284
WT,0.007875,73,595,0.4804517113,0,95,0.9679166284
WT,0.007875,74,596,0.9881568189,0,95,0.9679166284
WT,0.007875,75,597,0.858926483,0,95,0.9679166284
WT,0.007875,76,598,0.6513715609,0,95,0.9679166284
WT,0.007875,77,599,0.8900930178,0,95,0.9679166284
WT,0.007875,78,600,0.605528851,0,95,0.9679166284
WT,0.007875,79,601,0.514189639,0,95,0.9679166284
WT,0.007875,80,602,0.6457794415,0,95,0.9679166284
WT,0.007875,81,603,0.5427928792,0,95,0.9679166284
WT,0.007875,82,604,0.9632648346,0,95,0.9679166284
WT,0.007875,83,605,0.6034826295,0,95,0.9679166284
WT,0.007875,84,606,0.4700420334,0,95,0.9679166284
WT,0.007875,85,607,0.9815391177,0,95,0.9679166284
WT,0.007875,86,608,0.2701090713,0,95,0.9679166284
WT,0.007875,87,609,0.7789952997,0,95,0.9679166284
WT,0.007875,88,610,0.6226115187,0,95,0.9679166284
WT,0.007875,89,611,0.9967639366,0,95,0.9679166284
WT,0.007875,90,612,0.3110612921,0,95,0.9679166284
WT,0.007875,91,613,0.6565025197,0,95,0.9679166284
WT,0.007875,92,614,0.3031980742,0,95,0.9679166284
WT,0.007875,93,615,0.6964730015,0,95,0.9679166284
WT,0.007875,94,616,0.5872135274,0,95,0.9679166284
WT,0.007875,95,617,0.4658737658,0,95,0.9679166284
WT,0.007875,96,618,0.4093202173,0,95,0.9679166284
WT,0.007875,97,619,0.3314684996,0,95,0.9679166284
WT,0.007875,98,620,0.8989260316,0,95,0.9679166284
WT,0.007875,99,621,0.9953928142,0,95,0.9679166284
WT,0.0083333333,0,522,0.6134838854,0,95,0.9679166282
WT,0.0083333333,1,523,0.9671996551,0,95,0.9679166282
WT,0.0083333333,2,524,0.1384614004,0,95,0.9679166282
WT,0.0083333333,3,525,0.8470634313,0,95,0.9679166282
WT,0.0083333333,4,526,0.4708938667,0,95,0.9679166282
WT,0.0083333333,5,527,0.9495613043,0,95,0.9679166282
WT,0.0083333333,6,528,0.6606485194,0,95,0.9679166282
WT,0.0083333333,7,529,0.6874160027,0,95,0.9679166282
WT,0.0083333333,8,530,0.3763963269,0,95,0.9679166282
WT,0.0083333333,9,531,0.8174427779,0,95,0.9679166282
WT,0.0083333333,10,532,0.296344241,0,95,0.9679166282
WT,0.0083333333,11,533,0.2538485263,0,95,0.9679166282
WT,0.0083333333,12,534,0.4746981341,0,95,0.9679166282
WT,0.0083333333,13,535,0.08554948599,0,95,0.9679166282
WT,0.0083333333,14,536,0.7658634862,0,95,0.9679166282
WT,0.0083333333,15,537,0.362699788,0,95,0.9679166282
WT,0.0083333333,16,538,0.4189123735,0,95,0.9679166282
WT,0.0083333333,17,539,0.8189114081,0,95,0.9679166282
WT,0.0083333333,18,540,0.5101387173,0,95,0.9679166282
WT,0.0083333333,19,541,0.639086273,0,95,0.9679166282
WT,0.0083333333,20,542,0.8890777561,0,95,0.9679166282
WT,0.0083333333,21,543,0.4597473514,0,95,0.9679166282
WT,0.0083333333,22,544,0.5949157937,0,95,0.9679166282
WT,0.0083333333,23,545,0.4410110393,0,95,0.9679166282
WT,0.0083333333,24,546,0.4872189519,0,95,0.9679166282
WT,0.0083333333,25,547,0.3295401831,0,95,0.9679166282
WT,0.0083333333,26,548,0.4786201203,0,95,0.9679166282
WT,0.0083333333,27,549,0.2120700373,0,95,0.9679166282
WT,0.0083333333,28,550,0.2849242604,0,95,0.9679166282
WT,0.0083333333,29,551,0.4669158046,0,95,0.9679166282
WT,0.0083333333,30,552,0.7297284409,0,95,0.9679166282
WT,0.0083333333,31,553,0.1424307071,0,95,0.9679166282
WT,0.0083333333,32,554,0.3160292978,0,95,0.9679166282
WT,0.0083333333,33,555,0.8462317552,0,95,0.9679166282
WT,0.0083333333,34,556,0.5759272102,0,95,0.9679166282
WT,0.0083333333,35,557,0.786155118,0,95,0.9679166282
WT,0.0083333333,36,558,0.5521032823,0,95,0.9679166282
WT,0.0083333333,37,559,0.8310448093,0,95,0.9679166282
WT,0.0083333333,38,560,0.4524330188,0,95,0.9679166282
WT,0.0083333333,39,561,0.7593770893,0,95,0.9679166282
WT,0.0083333333,40,562,0.1379822344,0,95,0.9679166282
WT,0.0083333333,41,563,0.6080285552,0,95,0.9679166282
WT,0.0083333333,42,564,0.3421845335,0,95,0.9679166282
WT,0.0083333333,43,565,0.1793774981,0,95,0.9679166282
WT,0.0083333333,44,566,0.5522294891,0,95,0.9679166282
WT,0.0083333333,45,567,0.4476431259,0,95,0.9679166282
WT,0.0083333333,46,568,0.5722635343,0,95,0.9679166282
WT,0.0083333333,47,569,0.2126634705,0,95,0.9679166282
WT,0.0083333333,48,570,0.8630975109,0,95,0.9679166282
WT,0.0083333333,49,571,0.5903442391,0,95,0.9679166282
WT,0.0083333333,50,572,0.8634234459,0,95,0.9679166282
WT,0.0083333333,51,573,0.6318872353,0,95,0.9679166282
WT,0.0083333333,52,574,0.2591844493,0,95,0.9679166282
WT,0.0083333333,53,575,0.7142104327,0,95,0.9679166282
WT,0.0083333333,54,576,0.3928002352,0,95,0.9679166282
WT,0.0083333333,55,577,0.8070596996,0,95,0.9679166282
WT,0.0083333333,56,578,0.9884655624,0,95,0.9679166282
WT,0.0083333333,57,579,0.7805187514,0,95,0.9679166282
WT,0.0083333333,58,580,0.2224285841,0,95,0.9679166282
WT,0.0083333333,59,581,0.3876012831,0,95,0.9679166282
WT,0.0083333333,60,582,0.3154810404,0,95,0.9679166282
WT,0.0083333333,61,583,0.5354008322,0,95,0.9679166282
WT,0.0083333333,62,584,0.5126255452,0,95,0.9679166282
WT,0.0083333333,63,585,0.7649587623,0,95,0.9679166282
WT,0.0083333333,64,586,0.08581551166,0,95,0.9679166282
WT,0.0083333333,65,587,0.08544292031,0,95,0.9679166282
WT,0.0083333333,66,588,0.7355668686,0,95,0.9679166282
WT,0.0083333333,67,589,0.1958963471,0,95,0.9679166282
WT,0.0083333333,68,590,0.598892033,0,95,0.9679166282
WT,0.0083333333,69,591,0.3505731023,0,95,0.9679166282
WT,0.0083333333,70,592,0.9300037468,0,95,0.9679166282
WT,0.0083333333,71,593,0.9043178985,0,95,0.9679166282
WT,0.0083333333,72,594,0.4814727262,0,95,0.9679166282
WT,0.0083333333,73,595,0.4804517136,0,95,0.9679166282
WT,0.0083333333,74,596,0.9881568126,0,95,0.9679166282
WT,0.0083333333,75,597,0.8589264877,0,95,0.9679166282
WT,0.0083333333,76,598,0.6513717273,0,95,0.9679166282
WT,0.0083333333,77,599,0.8900930097,0,95,0.9679166282
WT,0.0083333333,78,600,0.6055289233,0,95,0.9679166282
WT,0.0083333333,79,601,0.5141896439,0,95,0.9679166282
WT,0.0083333333,80,602,0.6457794587,0,95,0.9679166282
WT,0.0083333333,81,603,0.542792973,0,95,0.9679166282
WT,0.0083333333,82,604,0.9632648597,0,95,0.9679166282
WT,0.0083333333,83,605,0.6034826618,0,95,0.9679166282
WT,0.0083333333,84,606,0.4700420578,0,95,0.9679166282
WT,0.0083333333,85,607,0.9815391175,0,95,0.9679166282
WT,0.0083333333,86,608,0.2701090701,0,95,0.9679166282
WT,0.0083333333,87,609,0.7789953066,0,95,0.9679166282
WT,0.0083333333,88,610,0.6226115499,0,95,0.9679166282
WT,0.0083333333,89,611,0.9967639364,0,95,0.9679166282
WT,0.0083333333,90,612,0.3110612978,0,95,0.9679166282
WT,0.0083333333,91,613,0.6565025185,0,95,0.9679166282
WT,0.0083333333,92,614,0.3031980831,0,95,0.9679166282
WT,0.0083333333,93,615,0.6964730425,0,95,0.9679166282
WT,0.0083333333,94,616,0.5872135267,0,95,0.9679166282
WT,0.0083333333,95,617,0.4658737763,0,95,0.9679166282
WT,0.0083333333,96,618,0.4093202237,0,95,0.9679166282
WT,0.0083333333,97,619,0.3314685036,0,95,0.9679166282
WT,0.0083333333,98,620,0.8989260374,0,95,0.9679166282
WT,0.0083333333,99,621,0.9953928141,0,95,0.9679166282
WT,0.0087916667,0,532,0.2963442529,0,95,0.9641785964
WT,0.0087916667,1,533,0.2538485302,0,95,0.9641785964
WT,0.0087916667,2,534,0.4746981398,0,95,0.9641785964
WT,0.0087916667,3,535,0.08554939854,0,95,0.9641785964
WT,0.0087916667,4,536,0.7658634967,0,95,0.9641785964
WT,0.0087916667,5,537,0.3626997986,0,95,0.9641785964
WT,0.0087916667,6,538,0.4189123769,0,95,0.9641785964
WT,0.0087916667,7,539,0.8189114401,0,95,0.9641785964
WT,0.0087916667,8,540,0.510138733,0,95,0.9641785964
WT,0.0087916667,9,541,0.6390862752,0,95,0.9641785964
WT,0.0087916667,10,542,0.8890777588,0,95,0.9641785964
WT,0.0087916667,11,543,0.459747405,0,95,0.9641785964
WT,0.0087916667,12,544,0.5949158041,0,95,0.9641785964
WT,0.0087916667,13,545,0.4410110652,0,95,0.9641785964
WT,0.0087916667,14,546,0.4872189246,0,95,0.9641785964
WT,0.0087916667,15,547,0.3295402712,0,95,0.9641785964
WT,0.0087916667,16,548,0.4786201232,0,95,0.9641785964
WT,0.0087916667,17,549,0.2120699449,0,95,0.9641785964
WT,0.0087916667,18,550,0.2849242586,0,95,0.9641785964
WT,0.0087916667,19,551,0.4669157976,0,95,0.9641785964
WT,0.0087916667,20,552,0.7297284447,0,95,0.9641785964
WT,0.0087916667,21,553,0.1424307086,0,95,0.9641785964
WT,0.0087916667,22,554,0.3160293193,0,95,0.9641785964
WT,0.0087916667,23,555,0.8462317752,0,95,0.9641785964
WT,0.0087916667,24,556,0.5759272225,0,95,0.9641785964
WT,0.0087916667,25,557,0.7861551533,0,95,0.9641785964
WT,0.0087916667,26,558,0.5521032911,0,95,0.9641785964
WT,0.0087916667,27,559,0.8310448201,0,95,0.9641785964
WT,0.0087916667,28,560,0.4524330249,0,95,0.9641785964
WT,0.0087916667,29,561,0.7593770925,0,95,0.9641785964
WT,0.0087916667,30,562,0.1379822329,0,95,0.9641785964
WT,0.0087916667,31,563,0.6080285631,0,95,0.9641785964
WT,0.0087916667,32,564,0.3421845355,0,95,0.9641785964
WT,0.0087916667,33,565,0.1793774958,0,95,0.9641785964
WT,0.0087916667,34,566,0.5522294848,0,95,0.9641785964
WT,0.0087916667,35,567,0.4476431276,0,95,0.9641785964
WT,0.0087916667,36,568,0.5722635062,0,95,0.9641785964
WT,0.0087916667,37,569,0.212663488,0,95,0.9641785964
WT,0.0087916667,38,570,0.8630974956,0,95,0.9641785964
WT,0.0087916667,39,571,0.5903442299,0,95,0.9641785964
WT,0.0087916667,40,572,0.8634234503,0,95,0.9641785964
WT,0.0087916667,41,573,0.6318872484,0,95,0.9641785964
WT,0.0087916667,42,574,0.2591844446,0,95,0.9641785964
WT,0.0087916667,43,575,0.714210459,0,95,0.9641785964
WT,0.0087916667,44,576,0.3928002291,0,95,0.9641785964
WT,0.0087916667,45,577,0.8070597602,0,95,0.9641785964
WT,0.0087916667,46,578,0.9884655629,0,95,0.9641785964
WT,0.0087916667,47,579,0.7805187706,0,95,0.9641785964
WT,0.0087916667,48,580,0.2224285883,0,95,0.9641785964
WT,0.0087916667,49,581,0.387601255,0,95,0.9641785964
WT,0.0087916667,50,582,0.3154810112,0,95,0.9641785964
WT,0.0087916667,51,583,0.5354008351,0,95,0.9641785964
WT,0.0087916667,52,584,0.5126255493,0,95,0.9641785964
WT,0.0087916667,53,585,0.7649587798,0,95,0.9641785964
WT,0.0087916667,54,586,0.08581551327,0,95,0.9641785964
WT,0.0087916667,55,587,0.0854429204,0,95,0.9641785964
WT,0.0087916667,56,588,0.7355668655,0,95,0.9641785964
WT,0.0087916667,57,589,0.1958963462,0,95,0.9641785964
WT,0.0087916667,58,590,0.5988920209,0,95,0.9641785964
WT,0.0087916667,59,591,0.3505730995,0,95,0.9641785964
WT,0.0087916667,60,592,0.930003744,0,95,0.9641785964
WT,0.0087916667,61,593,0.9043178975,0,95,0.9641785964
WT,0.0087916667,62,594,0.4814727021,0,95,0.9641785964
WT,0.0087916667,63,595,0.4804517159,0,95,0.9641785964
WT,0.0087916667,64,596,0.9881568063,0,95,0.9641785964
WT,0.0087916667,65,597,0.8589264925,0,95,0.9641785964
WT,0.0087916667,66,598,0.6513718938,0,95,0.9641785964
WT,0.0087916667,67,599,0.8900930015,0,95,0.9641785964
WT,0.0087916667,68,600,0.6055289957,0,95,0.9641785964
WT,0.0087916667,69,601,0.5141896488,0,95,0.9641785964
WT,0.0087916667,70,602,0.6457794759,0,95,0.9641785964
WT,0.0087916667,71,603,0.5427930669,0,95,0.9641785964
WT,0.0087916667,72,604,0.9632648848,0,95,0.9641785964
WT,0.0087916667,73,605,0.603482694,0,95,0.9641785964
WT,0.0087916667,74,606,0.4700420821,0,95,0.9641785964
WT,0.0087916667,75,607,0.9815391172,0,95,0.9641785964
WT,0.0087916667,76,608,0.2701090689,0,95,0.9641785964
WT,0.0087916667,77,609,0.7789953134,0,95,0.9641785964
WT,0.0087916667,78,610,0.6226115811,0,95,0.9641785964
WT,0.0087916667,79,611,0.9967639362,0,95,0.9641785964
WT,0.0087916667,80,612,0.3110613034,0,95,0.9641785964
WT,0.0087916667,81,613,0.6565025173,0,95,0.9641785964
WT,0.0087916667,82,614,0.3031980919,0,95,0.9641785964
WT,0.0087916667,83,615,0.6964730835,0,95,0.9641785964
WT,0.0087916667,84,616,0.5872135261,0,95,0.9641785964
WT,0.0087916667,85,617,0.4658737867,0,95,0.9641785964
WT,0.0087916667,86,618,0.4093202302,0,95,0.9641785964
WT,0.0087916667,87,619,0.3314685075,0,95,0.9641785964
WT,0.0087916667,88,620,0.8989260432,0,95,0.9641785964
WT,0.0087916667,89,621,0.9953928139,0,95,0.9641785964
