condition_key,w_inter,trial_idx,seed,a_hat_value
WT_APP,10.0,,,0.6553905640017589
WT_APP,10.0,,,0.5625499887116637
WT_APP,10.0,,,0.6112258725589068
WT_APP,10.0,,,0.6452035558966461
WT_APP,10.0,,,0.5908220936771218
WT_APP,10.0,,,0.5596462369406205
WT_APP,10.0,,,0.20273598235423224
WT_APP,10.0,,,0.4410249674965366
WT_APP,10.0,,,0.5869065071109807
WT_APP,10.0,,,0.5232157377989256
WT_APP,10.0,,,0.6850114137920311
WT_APP,10.0,,,0.38229553444339576
WT_APP,10.0,,,0.6327475396007668
WT_APP,10.0,,,0.6970333584684554
WT_APP,10.0,,,0.5462093082776923
WT_APP,10.0,,,0.6209303917677879
WT_APP,10.0,,,0.7155967312091109
WT_APP,10.0,,,0.7111310764539212
WT_APP,10.0,,,0.6767557562752635
WT_APP,10.0,,,0.5908220936771218
WT_APP,10.0,,,0.6791580110565755
WT_APP,10.0,,,0.4559206742336205
WT_APP,10.0,,,0.4628401835631786
WT_APP,10.0,,,0.5163247660263562
WT_APP,10.0,,,0.588188788345573
WT_APP,10.0,,,0.5153028411208114
WT_APP,10.0,,,0.6713123859154049
WT_APP,10.0,,,0.729642031818302
WT_APP,10.0,,,0.6781460067903851
WT_APP,10.0,,,0.6149609765820904
WT_APP,10.0,,,0.67715205166628
WT_APP,10.0,,,0.7057873439309623
WT_APP,10.0,,,0.6917170890589278
WT_APP,10.0,,,0.6521101187830726
WT_APP,10.0,,,0.7362385549452173
WT_APP,10.0,,,0.6791580110565755
WT_APP,10.0,,,0.7993160630467362
WT_APP,10.0,,,0.5494658550286731
WT_APP,10.0,,,0.6285486298622395
WT_APP,10.0,,,0.5811211281036899
WT_APP,10.0,,,0.5152333656972515
WT_APP,10.0,,,0.7127692786485783
WT_APP,10.0,,,0.624355110249633
WT_APP,10.0,,,0.6981836550508451
WT_APP,10.0,,,0.6726253023366973
WT_APP,10.0,,,0.6040725504478928
WT_APP,10.0,,,0.46398362415175337
WT_APP,10.0,,,0.5647704640914636
WT_APP,10.0,,,0.599853911110415
WT_APP,10.0,,,0.6428567498064962
WT_APP,10.0,,,0.7010711814705318
WT_APP,10.0,,,0.7993160630467362
WT_APP,10.0,,,0.6488216180976705
WT_APP,10.0,,,0.5274740516068144
WT_APP,10.0,,,0.42607125336968965
WT_APP,10.0,,,0.6183563073194175
WT_APP,10.0,,,0.6467170812027708
WT_APP,10.0,,,0.6761787716937951
WT_APP,10.0,,,0.5435158230051962
WT_APP,10.0,,,0.47677628472448713
WT_APP,10.0,,,0.6073059280674645
WT_APP,10.0,,,0.5191929720966941
WT_APP,10.0,,,0.5839742173011364
WT_APP,10.0,,,0.4922277939551748
WT_APP,10.0,,,0.5632508310065926
WT_APP,10.0,,,0.6123131132249579
WT_APP,10.0,,,0.6646451262347295
WT_APP,10.0,,,0.6488216180976705
WT_APP,10.0,,,0.6711769264568731
WT_APP,10.0,,,0.357443509516009
WT_APP,10.0,,,0.44858355410302986
WT_APP,10.0,,,0.6802809260368653
WT_APP,10.0,,,0.46129671393653693
WT_APP,10.0,,,0.6187655671788538
WT_APP,10.0,,,0.6929608427273499
WT_APP,10.0,,,0.46152901900996535
WT_APP,10.0,,,0.6411697977814637
WT_APP,10.0,,,0.6011389631917823
WT_APP,10.0,,,0.5730052148424465
WT_APP,10.0,,,0.4863261182064148
WT_APP,10.0,,,0.5917228121348401
WT_APP,10.0,,,0.6167494807878342
WT_APP,10.0,,,0.5748609846494254
WT_APP,10.0,,,0.6711769264568731
WT_APP,10.0,,,0.6771659262600893
WT_APP,10.0,,,0.6343163138481501
WT_APP,10.0,,,0.6475937261190663
WT_APP,10.0,,,0.6107158327142307
WT_APP,10.0,,,0.7180876765654123
WT_APP,10.0,,,0.5662101757241752
WT_APP,10.0,,,0.5815157885244158
WT_APP,10.0,,,0.5602911760470752
WT_APP,10.0,,,0.5851483534945648
WT_APP,10.0,,,0.5544062252757401
WT_APP,10.0,,,0.6143884836973011
WT_APP,10.0,,,0.5991612655715713
WT_APP,10.0,,,0.6390291028248696
WT_APP,10.0,,,0.6613585324431527
WT_APP,10.0,,,0.601837101632758
WT_APP,10.0,,,0.6771659262600893
WT_APP,10.0,,,0.6615775728477874
WT_APP,10.0,,,0.5708233499005108
WT_APP,10.0,,,0.46354090197712683
WT_APP,10.0,,,0.648098486797691
WT_APP,10.0,,,0.6475581618911486
WT_APP,10.0,,,0.5209680751788761
WT_APP,10.0,,,0.6129051515837192
WT_APP,10.0,,,0.6883577571213653
WT_APP,10.0,,,0.6416623086524049
WT_APP,10.0,,,0.6058153061374499
WT_APP,10.0,,,0.7392981411387151
WT_APP,10.0,,,0.6266901293575545
WT_APP,10.0,,,0.6139590816872398
WT_APP,10.0,,,0.5846702866687172
WT_APP,10.0,,,0.43074580220979497
WT_APP,10.0,,,0.6615775728477874
WT_APP,10.0,,,0.7548324646316924
WT_APP,10.0,,,0.16379253221333476
WT_APP,10.0,,,0.30787558501445
WT_APP,10.0,,,0.7038514992783645
WT_APP,10.0,,,0.48644345149164003
WT_APP,10.0,,,0.7098185356572922
WT_APP,10.0,,,0.7042763963474727
WT_APP,10.0,,,0.6713733853759744
WT_APP,10.0,,,0.7018646880068722
WT_APP,10.0,,,0.4941657396181999
WT_APP,10.0,,,0.568960597872558
WT_APP,10.0,,,0.7054427800289512
WT_APP,10.0,,,0.6379380751512244
WT_APP,10.0,,,0.7943020616645524
WT_APP,10.0,,,0.7436851688402247
WT_APP,10.0,,,0.7548324646316924
WT_APP,10.0,,,0.7627865012894286
WT_APP,10.0,,,0.5909596671679176
WT_APP,10.0,,,0.5888230363469215
WT_APP,10.0,,,0.6821200658663856
WT_APP,10.0,,,0.7000631658870832
WT_APP,10.0,,,0.6615313977241412
WT_APP,10.0,,,0.6742457172715801
WT_APP,10.0,,,0.6996556601200412
WT_APP,10.0,,,0.5903207037159763
WT_APP,10.0,,,0.6303507971286929
WT_APP,10.0,,,0.683346690781428
WT_APP,10.0,,,0.7216499831505305
WT_APP,10.0,,,0.7316511593588215
WT_APP,10.0,,,0.7455663754794395
WT_APP,10.0,,,0.7362021489960682
WT_APP,10.0,,,0.7627865012894286
WT_APP,10.0,,,0.5707178169166427
WT_APP,10.0,,,0.6628154742169415
WT_APP,10.0,,,0.5344806134579141
WT_APP,10.0,,,0.28670256400973937
WT_APP,10.0,,,0.5955871723637546
WT_APP,10.0,,,0.6214497278101064
WT_APP,10.0,,,0.659981244937965
WT_APP,10.0,,,0.6733631545047835
WT_APP,10.0,,,0.5570220430811682
WT_APP,10.0,,,0.6812666388492153
WT_APP,10.0,,,0.5307173894684304
WT_APP,10.0,,,0.5149354526161374
WT_APP,10.0,,,0.5463992472711245
WT_APP,10.0,,,0.5078064601888861
WT_APP,10.0,,,0.5026874847477247
WT_APP,10.0,,,0.5707178169166427
WT_APP,10.0,,,0.5680155311406763
WT_APP,10.0,,,0.5198179841888102
WT_APP,10.0,,,0.5559810957059798
WT_APP,10.0,,,0.7001448387173314
WT_APP,10.0,,,0.3124135326543324
WT_APP,10.0,,,0.6141332519795946
WT_APP,10.0,,,0.6495441722861218
WT_APP,10.0,,,0.636488242326137
WT_APP,10.0,,,0.6807141611122726
WT_APP,10.0,,,0.6435269010834105
WT_APP,10.0,,,0.6900278110913629
WT_APP,10.0,,,0.6012602300035375
WT_APP,10.0,,,0.4094940973980613
WT_APP,10.0,,,0.7242581537603501
WT_APP,10.0,,,0.4064919787889094
WT_APP,10.0,,,0.5680155311406763
WT_APP,10.0,,,0.5267409667178872
WT_APP,10.0,,,0.6073136498942766
WT_APP,10.0,,,0.5631521018891548
WT_APP,10.0,,,0.6527173398127156
WT_APP,10.0,,,0.3533148917902735
WT_APP,10.0,,,0.6418298064212149
WT_APP,10.0,,,0.6542594114804229
WT_APP,10.0,,,0.691042606798424
WT_APP,10.0,,,0.7476750210282477
WT_APP,10.0,,,0.6673841377177809
WT_APP,10.0,,,0.7650468835242051
WT_APP,10.0,,,0.7542191961400005
WT_APP,10.0,,,0.6188463180225412
WT_APP,10.0,,,0.7074054607220854
WT_APP,10.0,,,0.40207846334563324
WT_APP,10.0,,,0.5267409667178872
WT_APP,10.0,,,0.645957859676005
WT_APP,10.0,,,0.5917865141799049
WT_APP,10.0,,,0.6361190961130658
WT_APP,10.0,,,0.3747696571229198
WT_APP,10.0,,,0.641034124992872
WT_APP,10.0,,,0.6160661094810015
WT_APP,10.0,,,0.3237053370382841
WT_APP,10.0,,,0.6791355938330691
WT_APP,10.0,,,0.4575696274896942
WT_APP,10.0,,,0.34934338119244424
WT_APP,10.0,,,0.7462771245105468
WT_APP,10.0,,,0.5451127361173072
WT_APP,10.0,,,0.6779742244362179
WT_APP,10.0,,,0.5799066741740134
WT_APP,10.0,,,0.664779357479806
WT_APP,10.0,,,0.645957859676005
WT_APP,10.0,,,0.7549010057749582
WT_APP,10.0,,,0.5549730761076742
WT_APP,10.0,,,0.44857624842796257
WT_APP,10.0,,,0.6995936447982324
WT_APP,10.0,,,0.4951496729142564
WT_APP,10.0,,,0.6389096882829335
WT_APP,10.0,,,0.5480424772480854
WT_APP,10.0,,,0.7273960271478773
WT_APP,10.0,,,0.712540980399632
WT_APP,10.0,,,0.683625642964017
WT_APP,10.0,,,0.5780001110809049
WT_APP,10.0,,,0.6069235116440239
WT_APP,10.0,,,0.7693987825966613
WT_APP,10.0,,,0.6385700207178687
WT_APP,10.0,,,0.7648338319047248
WT_APP,10.0,,,0.7549010057749582
WT_APP,10.0,,,0.5203348601303399
WT_APP,10.0,,,0.34918040524813987
WT_APP,10.0,,,0.6117684578449148
WT_APP,10.0,,,0.5577991446007985
WT_APP,10.0,,,0.6291430150464012
WT_APP,10.0,,,0.6114492992815178
WT_APP,10.0,,,0.5044125209267422
WT_APP,10.0,,,0.5782525439963553
WT_APP,10.0,,,0.4914911190996303
WT_APP,10.0,,,0.19975898633806702
WT_APP,10.0,,,0.6908646328505642
WT_APP,10.0,,,0.5099900123636738
WT_APP,10.0,,,0.7324544730961499
WT_APP,10.0,,,0.5011473009956312
WT_APP,10.0,,,0.6553414992402411
WT_APP,10.0,,,0.5203348601303399
WT_APP,10.0,,,0.4458677857206112
WT_APP,10.0,,,0.6119138709972893
WT_APP,10.0,,,0.5929744472144876
WT_APP,10.0,,,0.4890841105422283
WT_APP,10.0,,,0.672298421050175
WT_APP,10.0,,,0.4128639859167716
WT_APP,10.0,,,0.7355735312362006
WT_APP,10.0,,,0.6684034499746444
WT_APP,10.0,,,0.7089898492701094
WT_APP,10.0,,,0.7503403232531376
WT_APP,10.0,,,0.7386159821189583
WT_APP,10.0,,,0.7752981935840028
WT_APP,10.0,,,0.7366814736254308
WT_APP,10.0,,,0.7147556159498797
WT_APP,10.0,,,0.6065863442340332
WT_APP,10.0,,,0.4458677857206112
WT_APP,10.0,,,0.7579994240169101
WT_APP,10.0,,,0.649965413243479
WT_APP,10.0,,,0.3606934725710934
WT_APP,10.0,,,0.19234750631773453
WT_APP,10.0,,,0.610202060669547
WT_APP,10.0,,,0.5360272806211579
WT_APP,10.0,,,0.7208446874248317
WT_APP,10.0,,,0.5700070973781195
WT_APP,10.0,,,0.5636740511774492
WT_APP,10.0,,,0.6521327614108018
WT_APP,10.0,,,0.6618086579365517
WT_APP,10.0,,,0.5021432349989065
WT_APP,10.0,,,0.7891581832597692
WT_APP,10.0,,,0.7662083332670986
WT_APP,10.0,,,0.7480034170253305
WT_APP,10.0,,,0.7579994240169101
WT_APP,10.0,,,0.771859316946266
WT_APP,10.0,,,0.5374958180155825
WT_APP,10.0,,,0.6473743592377772
WT_APP,10.0,,,0.6364130172439493
WT_APP,10.0,,,0.575803042652008
WT_APP,10.0,,,0.5879066790793349
WT_APP,10.0,,,0.7065391520121669
WT_APP,10.0,,,0.7511486743821162
WT_APP,10.0,,,0.6673911846938779
WT_APP,10.0,,,0.6583884292435448
WT_APP,10.0,,,0.693730155814634
WT_APP,10.0,,,0.6934034746055082
WT_APP,10.0,,,0.7450046527263393
WT_APP,10.0,,,0.7597106145914693
WT_APP,10.0,,,0.7242251590803496
WT_APP,10.0,,,0.771859316946266
WT_APP,10.0,,,0.570599579854062
WT_APP,10.0,,,0.6424776591925119
WT_APP,10.0,,,0.5338334991943893
WT_APP,10.0,,,0.4696452940527553
WT_APP,10.0,,,0.45504900547365734
WT_APP,10.0,,,0.4775388532660118
WT_APP,10.0,,,0.5827033622351717
WT_APP,10.0,,,0.5330103949885912
WT_APP,10.0,,,0.6701180321980332
WT_APP,10.0,,,0.5245899068334926
WT_APP,10.0,,,0.34400477535083507
WT_APP,10.0,,,0.5084485385443105
WT_APP,10.0,,,0.5272845762388423
WT_APP,10.0,,,0.5765459007144953
WT_APP,10.0,,,0.5832869970594536
WT_APP,10.0,,,0.570599579854062
WT_APP,10.0,,,0.7394401107191402
WT_APP,10.0,,,0.48199089027917985
WT_APP,10.0,,,0.48114665722854705
WT_APP,10.0,,,0.4760055962035309
WT_APP,10.0,,,0.5978302369974684
WT_APP,10.0,,,0.6385366680786599
WT_APP,10.0,,,0.7089870176350697
WT_APP,10.0,,,0.7150455768722707
WT_APP,10.0,,,0.5982125094173915
WT_APP,10.0,,,0.7025430260955169
WT_APP,10.0,,,0.6116524406248126
WT_APP,10.0,,,0.5474118449427569
WT_APP,10.0,,,0.6334472920504876
WT_APP,10.0,,,0.6715750150634394
WT_APP,10.0,,,0.7138574962012394
WT_APP,10.0,,,0.7394401107191402
WT_APP,10.0,,,0.7361403120915805
WT_APP,10.0,,,0.5738178534312726
WT_APP,10.0,,,0.620060887650171
WT_APP,10.0,,,0.4329010824202758
WT_APP,10.0,,,0.7164719274241419
WT_APP,10.0,,,0.6998316173022598
WT_APP,10.0,,,0.7023508867178988
WT_APP,10.0,,,0.5211927899918094
WT_APP,10.0,,,0.5883620369521015
WT_APP,10.0,,,0.5567476140019478
WT_APP,10.0,,,0.6097451378685914
WT_APP,10.0,,,0.5830935271369484
WT_APP,10.0,,,0.6243325132558123
WT_APP,10.0,,,0.698430850628616
WT_APP,10.0,,,0.7348179128137119
WT_APP,10.0,,,0.7361403120915805
WT_APP,10.0,,,0.7451997125561439
WT_APP,10.0,,,0.5646513298479486
WT_APP,10.0,,,0.46381688039061986
WT_APP,10.0,,,0.6806744684867959
WT_APP,10.0,,,0.6486828092204296
WT_APP,10.0,,,0.690799943792739
WT_APP,10.0,,,0.6087429578700191
WT_APP,10.0,,,0.5863120737483583
WT_APP,10.0,,,0.5756726081035468
WT_APP,10.0,,,0.6053849444467335
WT_APP,10.0,,,0.5245431942424421
WT_APP,10.0,,,0.7153509668322179
WT_APP,10.0,,,0.5517280252884342
WT_APP,10.0,,,0.678071288534103
WT_APP,10.0,,,0.6186193022153129
WT_APP,10.0,,,0.7451997125561439
WT_APP,10.0,,,0.6334890595101907
WT_APP,10.0,,,0.5873416238665153
WT_APP,10.0,,,0.5757772083166557
WT_APP,10.0,,,0.5206821918702667
WT_APP,10.0,,,0.6633431727911192
WT_APP,10.0,,,0.6851386112842273
WT_APP,10.0,,,0.6615414071374919
WT_APP,10.0,,,0.5937358449027051
WT_APP,10.0,,,0.6685616743432491
WT_APP,10.0,,,0.687318226730046
WT_APP,10.0,,,0.6556780606981838
WT_APP,10.0,,,0.6843647534868396
WT_APP,10.0,,,0.5899916909116739
WT_APP,10.0,,,0.7482127251955006
WT_APP,10.0,,,0.616113751491548
WT_APP,10.0,,,0.6334890595101907
WT_APP,10.0,,,0.7244813856689885
WT_APP,10.0,,,0.6169041287774176
WT_APP,10.0,,,0.5773274984127449
WT_APP,10.0,,,0.5877199670523566
WT_APP,10.0,,,0.5861952416416848
WT_APP,10.0,,,0.5773978149176305
WT_APP,10.0,,,0.5110153092536884
WT_APP,10.0,,,0.494360813856593
WT_APP,10.0,,,0.6394214403171233
WT_APP,10.0,,,0.728295200921914
WT_APP,10.0,,,0.7245519769210826
WT_APP,10.0,,,0.703539866075902
WT_APP,10.0,,,0.7121977754864484
WT_APP,10.0,,,0.6547903601616208
WT_APP,10.0,,,0.6705962594761765
WT_APP,10.0,,,0.7244813856689885
WT_APP,10.0,,,0.5736582597001451
WT_APP,10.0,,,0.6587559640398072
WT_APP,10.0,,,0.557716642714006
WT_APP,10.0,,,0.6225946299233082
WT_APP,10.0,,,0.3966704323878676
WT_APP,10.0,,,0.6336204940179544
WT_APP,10.0,,,0.630890015601904
WT_APP,10.0,,,0.5595389171759136
WT_APP,10.0,,,0.6833867778022122
WT_APP,10.0,,,0.6119058705318261
WT_APP,10.0,,,0.6148007995499496
WT_APP,10.0,,,0.6110857900732205
WT_APP,10.0,,,0.5502075817822732
WT_APP,10.0,,,0.49061016112587424
WT_APP,10.0,,,0.5570525518875256
WT_APP,10.0,,,0.5736582597001451
WT_APP,10.0,,,0.602599437413848
WT_APP,10.0,,,0.35955648479882957
WT_APP,10.0,,,0.5835029723646433
WT_APP,10.0,,,0.6405636355709787
WT_APP,10.0,,,0.6557477362103528
WT_APP,10.0,,,0.6460252831786842
WT_APP,10.0,,,0.6403204374964505
WT_APP,10.0,,,0.6422313982918777
WT_APP,10.0,,,0.5708118364149967
WT_APP,10.0,,,0.6983723962239435
WT_APP,10.0,,,0.7011247714247554
WT_APP,10.0,,,0.709105701224617
WT_APP,10.0,,,0.70055056348411
WT_APP,10.0,,,0.6311418256219619
WT_APP,10.0,,,0.7451177581611345
WT_APP,10.0,,,0.602599437413848
WT_APP,10.0,,,0.6777528828462057
WT_APP,10.0,,,0.5165441201230456
WT_APP,10.0,,,0.4293043929347693
WT_APP,10.0,,,0.5697398125534736
WT_APP,10.0,,,0.4526933503184048
WT_APP,10.0,,,0.6873687944573525
WT_APP,10.0,,,0.6548033565574674
WT_APP,10.0,,,0.673132324078133
WT_APP,10.0,,,0.6728823047169774
WT_APP,10.0,,,0.6659463440889971
WT_APP,10.0,,,0.3407655876684836
WT_APP,10.0,,,0.7489485609747925
WT_APP,10.0,,,0.7614140483675854
WT_APP,10.0,,,0.7283134862155722
WT_APP,10.0,,,0.7281375539623747
WT_APP,10.0,,,0.6777528828462057
WT_APP,10.0,,,0.6768281854603864
WT_APP,10.0,,,0.5144342884848035
WT_APP,10.0,,,0.5743782732852986
WT_APP,10.0,,,0.6457462744040351
WT_APP,10.0,,,0.6269410419996184
WT_APP,10.0,,,0.6672080215094747
WT_APP,10.0,,,0.7169440408984188
WT_APP,10.0,,,0.733760228476301
WT_APP,10.0,,,0.7121854523425265
WT_APP,10.0,,,0.7366605277289214
WT_APP,10.0,,,0.7345308673460114
WT_APP,10.0,,,0.7278087588701484
WT_APP,10.0,,,0.6328519819146193
WT_APP,10.0,,,0.5064211793949044
WT_APP,10.0,,,0.5370876494941874
WT_APP,10.0,,,0.6768281854603864
WT_APP,10.0,,,0.5873201287777504
WT_APP,10.0,,,0.5249406802579316
WT_APP,10.0,,,0.6036798626146674
WT_APP,10.0,,,0.5644795839927078
WT_APP,10.0,,,0.616202943221804
WT_APP,10.0,,,0.6159400398877488
WT_APP,10.0,,,0.6785880768654351
WT_APP,10.0,,,0.6975081342914117
WT_APP,10.0,,,0.5777404162948019
WT_APP,10.0,,,0.7009306562084568
WT_APP,10.0,,,0.6664807099016953
WT_APP,10.0,,,0.7474374031507662
WT_APP,10.0,,,0.7680111692365857
WT_APP,10.0,,,0.7228049864308552
WT_APP,10.0,,,0.2959883267662933
WT_APP,10.0,,,0.5873201287777504
WT_APP,10.0,,,0.6053234593473004
WT_APP,10.0,,,0.5098126283543534
WT_APP,10.0,,,0.5802113803081577
WT_APP,10.0,,,0.5550195079687256
WT_APP,10.0,,,0.6244870148024777
WT_APP,10.0,,,0.6062296349667085
WT_APP,10.0,,,0.6354399426703617
WT_APP,10.0,,,0.5988820252251833
WT_APP,10.0,,,0.7319430021295479
WT_APP,10.0,,,0.49948891152221847
WT_APP,10.0,,,0.712989457792551
WT_APP,10.0,,,0.47107051226404706
WT_APP,10.0,,,0.6327826271901069
WT_APP,10.0,,,0.7079453654963748
WT_APP,10.0,,,0.603624689659114
WT_APP,10.0,,,0.6053234593473004
WT_APP,10.0,,,0.6255034928582025
WT_APP,10.0,,,0.5625152466921199
WT_APP,10.0,,,0.5406537808331747
WT_APP,10.0,,,0.6481949039146266
WT_APP,10.0,,,0.5856690236540469
WT_APP,10.0,,,0.612121088559415
WT_APP,10.0,,,0.670860823287042
WT_APP,10.0,,,0.49832776347077834
WT_APP,10.0,,,0.6966157633259404
WT_APP,10.0,,,0.6683035910510061
WT_APP,10.0,,,0.6556000160374876
WT_APP,10.0,,,0.6133552418145345
WT_APP,10.0,,,0.6173489319758142
WT_APP,10.0,,,0.6218935005774613
WT_APP,10.0,,,0.6383390634557907
WT_APP,10.0,,,0.6255034928582025
WT_APP,10.0,,,0.5282549973828546
WT_APP,10.0,,,0.5703946414424392
WT_APP,10.0,,,0.6301298009698666
WT_APP,10.0,,,0.5513204155653464
WT_APP,10.0,,,0.5410650198169104
WT_APP,10.0,,,0.41261435065991814
WT_APP,10.0,,,0.6351077260936879
WT_APP,10.0,,,0.6155002185130991
WT_APP,10.0,,,0.49933487368731566
WT_APP,10.0,,,0.622385472374221
WT_APP,10.0,,,0.6722500422881931
WT_APP,10.0,,,0.5724605242680348
WT_APP,10.0,,,0.7219734611379742
WT_APP,10.0,,,0.6198788673880941
WT_APP,10.0,,,0.5735997571482307
WT_APP,10.0,,,0.5282549973828546
WT_APP,10.0,,,0.7399238243779179
WT_APP,10.0,,,0.4731437185739618
WT_APP,10.0,,,0.5381679462072406
WT_APP,10.0,,,0.425513792256836
WT_APP,10.0,,,0.37430678050281235
WT_APP,10.0,,,0.42607122823035615
WT_APP,10.0,,,0.6581908048324003
WT_APP,10.0,,,0.4627403218537298
WT_APP,10.0,,,0.6286583417861098
WT_APP,10.0,,,0.49457676658329114
WT_APP,10.0,,,0.6748052227426096
WT_APP,10.0,,,0.6919960266262892
WT_APP,10.0,,,0.7083021829667712
WT_APP,10.0,,,0.6284861931134634
WT_APP,10.0,,,0.7015511537264887
WT_APP,10.0,,,0.7399238243779179
WT_APP,10.0,,,0.6887058274560026
WT_APP,10.0,,,0.5192842231023443
WT_APP,10.0,,,0.6037779462088253
WT_APP,10.0,,,0.5832819500192375
WT_APP,10.0,,,0.31527463243384796
WT_APP,10.0,,,0.6604168816614413
WT_APP,10.0,,,0.6988564866694768
WT_APP,10.0,,,0.5660903761601652
WT_APP,10.0,,,0.6610392242700545
WT_APP,10.0,,,0.6710445407875967
WT_APP,10.0,,,0.6857198164189812
WT_APP,10.0,,,0.7007723314193866
WT_APP,10.0,,,0.6848581884001422
WT_APP,10.0,,,0.6771144323796187
WT_APP,10.0,,,0.6717571761163214
WT_APP,10.0,,,0.6887058274560026
WT_APP,10.0,,,0.783563331003171
WT_APP,10.0,,,0.560160193518907
WT_APP,10.0,,,0.5668189200561723
WT_APP,10.0,,,0.4867464259257256
WT_APP,10.0,,,0.3894957883466551
WT_APP,10.0,,,0.598290864223684
WT_APP,10.0,,,0.6796451669285547
WT_APP,10.0,,,0.6775521823159814
WT_APP,10.0,,,0.7315437174210973
WT_APP,10.0,,,0.6708070317017362
WT_APP,10.0,,,0.7403167311564789
WT_APP,10.0,,,0.6359634357758008
WT_APP,10.0,,,0.6292330413462907
WT_APP,10.0,,,0.5611670077619905
WT_APP,10.0,,,0.7273965693696777
WT_APP,10.0,,,0.783563331003171
WT_APP,10.0,,,0.606110061070849
WT_APP,10.0,,,0.6762191278181654
WT_APP,10.0,,,0.6109173620856498
WT_APP,10.0,,,0.6517285269107841
WT_APP,10.0,,,0.621225667832037
WT_APP,10.0,,,0.6133603111658373
WT_APP,10.0,,,0.7239124622042271
WT_APP,10.0,,,0.7435750408283248
WT_APP,10.0,,,0.7398819659773737
WT_APP,10.0,,,0.7506157727138979
WT_APP,10.0,,,0.7020129416710921
WT_APP,10.0,,,0.7132815447079998
WT_APP,10.0,,,0.6234197279804722
WT_APP,10.0,,,0.45969601554520834
WT_APP,10.0,,,0.4771556884856599
WT_APP,10.0,,,0.606110061070849
WT_APP,10.0,,,0.6942176670253787
WT_APP,10.0,,,0.49591749647127603
WT_APP,10.0,,,0.47979460607244273
WT_APP,10.0,,,0.1369018294772791
WT_APP,10.0,,,0.5897687804313395
WT_APP,10.0,,,0.566678236645131
WT_APP,10.0,,,0.5630574016922365
WT_APP,10.0,,,0.632476585114013
WT_APP,10.0,,,0.6411200977186967
WT_APP,10.0,,,0.6583938092426823
WT_APP,10.0,,,0.7229572045524442
WT_APP,10.0,,,0.6016809483038276
WT_APP,10.0,,,0.650944077161556
WT_APP,10.0,,,0.6400108676128091
WT_APP,10.0,,,0.6330325757464106
WT_APP,10.0,,,0.6942176670253787
WT_APP,10.0,,,0.4748246717428818
WT_APP,10.0,,,0.5849207581432645
WT_APP,10.0,,,0.5736521689478452
WT_APP,10.0,,,0.6856603432252457
WT_APP,10.0,,,0.585620970680715
WT_APP,10.0,,,0.6040295141560466
WT_APP,10.0,,,0.5935112257361735
WT_APP,10.0,,,0.5444998992062879
WT_APP,10.0,,,0.543327385015193
WT_APP,10.0,,,0.7316418637596377
WT_APP,10.0,,,0.6997548011115629
WT_APP,10.0,,,0.6254965676501326
WT_APP,10.0,,,0.6845598009756169
WT_APP,10.0,,,0.3762404687105095
WT_APP,10.0,,,0.5713417918248409
WT_APP,10.0,,,0.4748246717428818
WT_APP,10.0,,,0.6817804408143643
WT_APP,10.0,,,0.6165370251646902
WT_APP,10.0,,,0.5337247821729473
WT_APP,10.0,,,0.6601823953162926
WT_APP,10.0,,,0.6565067707953254
WT_APP,10.0,,,0.6081987469154527
WT_APP,10.0,,,0.5220954418021448
WT_APP,10.0,,,0.6531708860150913
WT_APP,10.0,,,0.7070079259653446
WT_APP,10.0,,,0.6692999136133849
WT_APP,10.0,,,0.7201205602543597
WT_APP,10.0,,,0.7171419605757131
WT_APP,10.0,,,0.6997592133833572
WT_APP,10.0,,,0.7035043154677115
WT_APP,10.0,,,0.667451974447099
WT_APP,10.0,,,0.6817804408143643
WT_APP,10.0,,,0.7276836431624143
WT_APP,10.0,,,0.4218249987940946
WT_APP,10.0,,,0.1409407013921738
WT_APP,10.0,,,0.5733799521234836
WT_APP,10.0,,,0.5970110679038129
WT_APP,10.0,,,0.6184426235204178
WT_APP,10.0,,,0.5682408788200118
WT_APP,10.0,,,0.6388884024396708
WT_APP,10.0,,,0.6240498901916408
WT_APP,10.0,,,0.6591277279258972
WT_APP,10.0,,,0.6072288455185642
WT_APP,10.0,,,0.7000665024875672
WT_APP,10.0,,,0.5412654867452115
WT_APP,10.0,,,0.7915994754754034
WT_APP,10.0,,,0.5896584467619429
WT_APP,10.0,,,0.7276836431624143
WT_APP,10.0,,,0.7574619480894361
WT_APP,10.0,,,0.5961963711531464
WT_APP,10.0,,,0.6467834201481576
WT_APP,10.0,,,0.5879515987729472
WT_APP,10.0,,,0.6307013219494936
WT_APP,10.0,,,0.7238647378051738
WT_APP,10.0,,,0.7142786483212528
WT_APP,10.0,,,0.7084106912847664
WT_APP,10.0,,,0.7344368014201773
WT_APP,10.0,,,0.7080974711473601
WT_APP,10.0,,,0.7178058149654357
WT_APP,10.0,,,0.6957593717874075
WT_APP,10.0,,,0.7654120040032173
WT_APP,10.0,,,0.7399873169133928
WT_APP,10.0,,,0.7613107855613758
WT_APP,10.0,,,0.7574619480894361
WT_APP,10.0,,,0.6303495547856209
WT_APP,10.0,,,0.6169490605650619
WT_APP,10.0,,,0.5785221994900265
WT_APP,10.0,,,0.5169186992411752
WT_APP,10.0,,,0.37195228977746075
WT_APP,10.0,,,0.5184171315972768
WT_APP,10.0,,,0.549108293873782
WT_APP,10.0,,,0.683890046039736
