condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
a7_KO_APP,10.0,4,929893137,10950.0,186.34158195947245,33.942357299232604,0.02587858805536936,54.99602988193989,209.2407881512139,17573.431268310942,6.34158195947245
a7_KO_APP,10.0,4,929893137,11150.0,172.61332394119046,34.95532739605196,0.024642287689420412,54.683025703020895,18.941788490546116,12905.933597983623,7.386676058809542
a7_KO_APP,10.0,4,929893137,11350.0,212.2778093595054,53.60972154369026,0.018012461977702166,54.47379328806354,597.0908574606187,43894.07285191132,32.2778093595054
a7_KO_APP,10.0,4,929893137,11550.0,184.38659105380103,132.6410397663262,0.019577352893988178,54.31141967124201,2047.8732794474174,350457.40208492306,4.386591053801027
a7_KO_APP,10.0,4,929893137,11750.0,188.00626112852302,78.50519465284466,0.02148884325813117,54.544017171559766,-1063.9516889044894,82408.62349502834,8.006261128523022
a7_KO_APP,10.0,4,929893137,11950.0,175.09594916012992,55.30611954168271,0.020337892243877997,54.3092620221686,624.0371740799443,33789.55453290419,4.904050839870081
a7_KO_APP,10.0,4,929893137,12150.0,133.54393511376958,70.85113423186402,0.018795783690773556,54.545057608828664,-774.1347286803275,76027.80722863146,46.45606488623042
a7_KO_APP,10.0,4,929893137,12350.0,167.10652871119677,84.03367544287256,0.017095437508432242,54.66527846749538,379.4710158858131,192779.4726372746,12.893471288803227
a7_KO_APP,10.0,4,929893137,12550.0,166.4208478354689,85.39360521719809,0.016270899884316712,54.40213388287894,-1492.8922548213297,283131.59755312494,13.57915216453111
a7_KO_APP,10.0,4,929893137,12750.0,248.08587371864587,50.420403259865935,0.015058327355789955,54.27952522270501,714.3526999332688,66203.90218283505,68.08587371864587
a7_KO_APP,10.0,4,929893137,12950.0,153.01610801818464,76.65461985048837,0.018763681789176624,54.29264052184243,-739.7254194378593,245918.42163542955,26.98389198181536
a7_KO_APP,10.0,4,929893137,13150.0,298.7813172771125,58.692944476712896,0.014943873292327436,54.72948757554461,923.6397248948928,48232.91162556887,118.78131727711252
a7_KO_APP,10.0,4,929893137,13350.0,119.79503767810016,112.89893468142179,0.018897689958183854,54.06457617752542,2010.7586326812796,179676.45127597608,60.20496232189984
a7_KO_APP,10.0,4,929893137,13550.0,51.87483431570474,83.31093730787694,0.013954496014691804,54.32838213820704,1477.1041507556833,593943.8768428445,128.12516568429527
a7_KO_APP,10.0,4,929893137,13750.0,106.33970843544454,79.70096977632066,0.01159058209129096,54.360266251660676,4326.828440123517,936072.2175130855,73.66029156455546
a7_KO_APP,10.0,4,929893137,full_delay,182.95410196169593,87.49644252271364,0.018584542482153143,54.469556393071386,489.3255337929953,141728.15085092053,2.954101961695926
a7_KO_APP,10.0,5,1843824992,10950.0,184.476032888216,60.27654896837087,0.023026934536161756,55.01129968919226,1848.4500199313613,332623.4842098476,4.476032888215997
a7_KO_APP,10.0,5,1843824992,11150.0,206.05162259468366,48.5981663279454,0.026018216299163024,54.75199824321072,-1887.3021994716487,355264.56830129697,26.051622594683664
a7_KO_APP,10.0,5,1843824992,11350.0,161.67604878851427,72.0138191835089,0.015646807036226652,54.35504585683931,-2062.6852765148546,184531.08122505614,18.323951211485735
a7_KO_APP,10.0,5,1843824992,11550.0,148.54866053161385,91.71155703709015,0.01472707630287847,54.55782149209168,486.8441492626756,243896.99835687998,31.451339468386152
a7_KO_APP,10.0,5,1843824992,11750.0,208.69347410189053,92.54423846027002,0.015580821466564766,54.67604721135736,-382.95844048716106,127629.86684273259,28.69347410189053
a7_KO_APP,10.0,5,1843824992,11950.0,128.45230430893508,84.97832286623868,0.019274234145970407,54.177039546387064,1197.515348832984,232508.21905433832,51.547695691064916
a7_KO_APP,10.0,5,1843824992,12150.0,140.39696943317404,84.29894733195202,0.021329142464832303,54.25578869040648,1538.7218168485958,100758.84057797972,39.603030566825964
a7_KO_APP,10.0,5,1843824992,12350.0,63.6671517604529,66.99321920397597,0.02061686831958746,54.15111805898929,2290.4488392230487,446625.70984048914,116.3328482395471
a7_KO_APP,10.0,5,1843824992,12550.0,98.65831833744177,90.77136874534516,0.018606848414903676,54.238041629893054,-98.72448284476754,153679.54073051427,81.34168166255823
a7_KO_APP,10.0,5,1843824992,12750.0,153.24551648001975,67.90629720977233,0.019627164215412742,54.50833381273925,-49.75606787628003,80325.5907437654,26.754483519980255
a7_KO_APP,10.0,5,1843824992,12950.0,258.0024511156742,79.69968787334619,0.011287543872740592,54.165164149223685,1626.9535098318631,371407.3630347872,78.0024511156742
a7_KO_APP,10.0,5,1843824992,13150.0,269.5128984527563,103.75671279052277,0.010949417127418159,54.54844949347828,2366.6862194987966,582867.3963934092,89.5128984527563
a7_KO_APP,10.0,5,1843824992,13350.0,105.714853188582,91.51058996532795,0.0157257945684258,54.47366894804143,-766.6949368528489,280101.87789016566,74.285146811418
a7_KO_APP,10.0,5,1843824992,13550.0,347.1854406056049,83.52490413426636,0.013173095409866296,54.209114335291325,2126.806816192391,376754.9889077415,167.18544060560492
a7_KO_APP,10.0,5,1843824992,13750.0,134.60239961223766,55.15939952616238,0.02015526456178488,54.628058782080146,1605.8634171142849,128939.86572129841,45.39760038776234
a7_KO_APP,10.0,5,1843824992,full_delay,159.60124852569942,100.7682802598319,0.017632773196315073,54.59930283433306,623.2577258021585,267609.6723926405,20.39875147430058
a7_KO_APP,10.0,6,184566854,10950.0,187.41188458917048,22.741850762619265,0.025896843356935498,54.86451218485595,-225.46419743587165,5503.343004272157,7.411884589170484
a7_KO_APP,10.0,6,184566854,11150.0,193.177360800453,45.123127699709585,0.016237074205730298,54.68152407063293,-3471.6598253194893,1133077.1880913507,13.177360800452988
a7_KO_APP,10.0,6,184566854,11350.0,176.49196856824025,53.032293663762125,0.015447254746349667,54.68387924743287,2204.551127518887,346911.9904637862,3.508031431759747
a7_KO_APP,10.0,6,184566854,11550.0,202.59340487924763,58.344513700375494,0.019137992668597996,54.781530158679814,363.6840421882253,44211.89394122044,22.59340487924763
a7_KO_APP,10.0,6,184566854,11750.0,136.5065680322007,83.62569232125341,0.013360075802830896,54.473089682975896,-2464.465336376569,467390.5012985392,43.493431967799296
a7_KO_APP,10.0,6,184566854,11950.0,165.4612703656473,39.69766904566567,0.026589565444205474,54.17680553652764,-239.3787211758675,24930.042378683494,14.538729634352705
a7_KO_APP,10.0,6,184566854,12150.0,104.63393694317824,92.12451260141907,0.021859082493108965,54.321329415800335,-1708.136004830419,176845.15186701232,75.36606305682176
a7_KO_APP,10.0,6,184566854,12350.0,169.75771301489536,106.65213403270073,0.01633614012370504,54.34824024214504,-1343.0544127184794,116695.19648525999,10.242286985104641
a7_KO_APP,10.0,6,184566854,12550.0,246.3338028607078,92.83969353432303,0.01622367043876487,54.38119613323944,-3762.326964254622,1590241.3065209503,66.3338028607078
a7_KO_APP,10.0,6,184566854,12750.0,178.15341707784003,68.44412475691335,0.020936281624741763,54.65359511849873,1569.1749212242055,362611.55270981416,1.8465829221599677
a7_KO_APP,10.0,6,184566854,12950.0,180.09143533850022,68.48801552087802,0.016246920092506497,54.30604029628969,2454.4048268566717,317231.3284228607,0.09143533850021868
a7_KO_APP,10.0,6,184566854,13150.0,207.51650013461324,112.11557722926038,0.019551965567119325,54.03784277808768,-1284.6753083551414,73129.39152437674,27.51650013461324
a7_KO_APP,10.0,6,184566854,13350.0,55.01241870443787,70.2741334688827,0.021791149180604465,54.11283940876733,-495.926081451251,72421.30734317208,124.98758129556214
a7_KO_APP,10.0,6,184566854,13550.0,301.68231851017447,98.014005268436,0.01284929209070206,54.31438825961711,-816.1005033142015,110906.50246192829,121.68231851017447
a7_KO_APP,10.0,6,184566854,13750.0,230.1605830593048,101.45720460025147,0.007927396730137284,54.335223980811904,-4689.830549434948,1099725.5291206653,50.1605830593048
a7_KO_APP,10.0,6,184566854,full_delay,179.12110137453098,83.78484502352703,0.018369940031414882,54.610761025067994,-797.5370835973379,325559.4800459155,0.8788986254690201
a7_KO_APP,10.0,7,1497586438,10950.0,170.0027014845164,46.51592117188866,0.01831419325730811,54.328418103693636,1377.4309486440814,504892.67389072455,9.997298515483607
a7_KO_APP,10.0,7,1497586438,11150.0,111.51492877084021,62.410076092273265,0.018991962424254768,53.98021921277048,1200.3288264318364,90788.09551627339,68.48507122915979
a7_KO_APP,10.0,7,1497586438,11350.0,176.0391757717917,51.6388365231084,0.020540247014598712,54.88990177596811,1350.6227445756433,45823.22313341569,3.9608242282083097
a7_KO_APP,10.0,7,1497586438,11550.0,189.64995430160826,56.53345882358375,0.018781762910518123,54.216148761562145,-220.1019817995929,50141.48000056831,9.649954301608261
a7_KO_APP,10.0,7,1497586438,11750.0,142.28670302232322,87.39909383381486,0.014869693536171213,54.736564520219346,-1756.7754263981392,199174.67569038668,37.71329697767678
a7_KO_APP,10.0,7,1497586438,11950.0,219.19466713544801,74.54487940523454,0.020183393162217587,54.23833807595562,1069.9479164711095,154111.72392382758,39.194667135448015
a7_KO_APP,10.0,7,1497586438,12150.0,175.88044842613286,51.65888303735538,0.010217588153324518,54.5407963293256,871.1400839833092,173515.10664591662,4.119551573867142
a7_KO_APP,10.0,7,1497586438,12350.0,151.71599272093493,60.15095675330876,0.01350795653974029,54.57034671483625,-453.88969960444865,51751.41310662379,28.284007279065065
a7_KO_APP,10.0,7,1497586438,12550.0,217.20588941757939,87.49872995876028,0.016777084681592898,54.41754454299847,-1512.591729607621,147382.75686748247,37.205889417579385
a7_KO_APP,10.0,7,1497586438,12750.0,116.68332463627246,70.38879980561784,0.01348360104874369,54.695079808311235,-30.40813655320875,19527.110933858672,63.31667536372754
a7_KO_APP,10.0,7,1497586438,12950.0,222.24195118764288,49.76479161248517,0.017509001612651853,54.4550577116478,2137.9578004502255,193767.29217912478,42.24195118764288
a7_KO_APP,10.0,7,1497586438,13150.0,169.86179198109534,79.94780182377997,0.02031508678692713,54.67031602514561,1315.131941579431,48087.52074290138,10.138208018904663
a7_KO_APP,10.0,7,1497586438,13350.0,32.95246915860948,136.79742496814924,0.016673707490220516,54.29468782718175,468.1607991228472,231051.89056228346,147.0475308413905
a7_KO_APP,10.0,7,1497586438,13550.0,213.44124462124128,80.41764766973104,0.018692371901511844,54.34155474756392,-4377.417968751388,1121540.6736071168,33.44124462124128
a7_KO_APP,10.0,7,1497586438,13750.0,91.24660606118654,74.11587488701382,0.02538412398217212,54.06664979255296,-2495.980509891274,311495.93528785516,88.75339393881346
a7_KO_APP,10.0,7,1497586438,full_delay,172.64740353740171,79.1680415904219,0.01733642987804305,54.57036037571942,13.210059558513695,266581.1043679364,7.352596462598285
a7_KO_APP,10.0,8,432652533,10950.0,213.20745133833128,67.27698022712788,0.02611777931627436,54.350319478441406,-941.3416377325999,54894.162201662075,33.20745133833128
a7_KO_APP,10.0,8,432652533,11150.0,165.74118016893837,21.661074623381484,0.028939010496367556,55.0070387867908,258.5199251719963,6304.438856297955,14.25881983106163
a7_KO_APP,10.0,8,432652533,11350.0,218.7567681671442,70.59399398063098,0.015889526635840142,54.49857714583294,-29.221069768412917,337124.44924688357,38.7567681671442
a7_KO_APP,10.0,8,432652533,11550.0,154.39362635493623,57.358297908085696,0.013327996583295788,54.58947068009917,-1814.7961414659464,481804.3062562938,25.60637364506377
a7_KO_APP,10.0,8,432652533,11750.0,206.35557699011756,38.8234674115908,0.02355076243289975,54.40675216476601,-1447.3365136394038,275382.2471455633,26.355576990117555
a7_KO_APP,10.0,8,432652533,11950.0,193.62264933273798,31.39712630349462,0.019435401940016642,54.67410971070787,-535.9164002966032,14969.642414614682,13.622649332737979
a7_KO_APP,10.0,8,432652533,12150.0,195.3096044292667,71.05768392084448,0.02004222572009833,54.5896378663052,-1687.393008713026,366920.2607754709,15.309604429266699
a7_KO_APP,10.0,8,432652533,12350.0,145.83887838481064,43.09019202407362,0.018211292144317135,54.41603686317997,-252.87753882141246,29064.343067807153,34.16112161518936
a7_KO_APP,10.0,8,432652533,12550.0,107.7416386073064,93.93985492283063,0.015144563149023045,54.68242936849746,-485.60087762886025,122738.53225647526,72.2583613926936
a7_KO_APP,10.0,8,432652533,12750.0,142.0010822094391,61.697836569865615,0.01778305239926301,54.467492513526125,804.8026273519488,59048.89175835234,37.99891779056091
a7_KO_APP,10.0,8,432652533,12950.0,195.72800149651306,52.943784001874135,0.015165839066376448,54.44439952684534,-47.159974074850766,274967.31959836715,15.728001496513059
a7_KO_APP,10.0,8,432652533,13150.0,105.74678984364773,67.6867484045354,0.025625566844332974,54.54082650435422,-11.22589444104463,67108.73758076677,74.25321015635227
a7_KO_APP,10.0,8,432652533,13350.0,149.3172659040617,73.15959642273062,0.016853669354736475,54.56178699700466,648.2338162299508,102050.38131552625,30.682734095938287
a7_KO_APP,10.0,8,432652533,13550.0,239.271642132585,97.88845966232753,0.015784035435281167,54.385659856054815,34.219370475360336,276323.7689973795,59.27164213258499
a7_KO_APP,10.0,8,432652533,13750.0,33.76566761494821,49.21321270999775,0.015227795266444315,54.54530522253236,1650.4317603126053,136196.24977242827,146.2343323850518
a7_KO_APP,10.0,8,432652533,full_delay,172.8773720229776,73.34544283857637,0.019277074351740406,54.541608788926645,-322.888099117007,159380.6516682692,7.122627977022404
a7_KO_APP,10.0,9,202244314,10950.0,192.67918055794976,27.684969336486656,0.03477259127215369,55.1467207100466,-753.1535029936447,10601.353582806487,12.679180557949763
a7_KO_APP,10.0,9,202244314,11150.0,182.50422008172103,28.632976977926152,0.022456718425288215,54.47112701521512,118.88251897094847,8916.606829316539,2.50422008172103
a7_KO_APP,10.0,9,202244314,11350.0,199.41701628203762,40.04495350966281,0.029912126354633445,54.68668936399179,507.18334148538815,11748.330085138115,19.417016282037622
a7_KO_APP,10.0,9,202244314,11550.0,164.37336982882377,81.76830604173855,0.016405249444930554,54.40610928810893,-2817.187170772235,500345.58846140373,15.626630171176231
a7_KO_APP,10.0,9,202244314,11750.0,175.2712033992231,32.92945218259095,0.029483808777968048,54.71646464735555,473.2186069808022,13044.25429244146,4.728796600776889
a7_KO_APP,10.0,9,202244314,11950.0,204.23200349121873,45.35573718300705,0.019352757581520948,54.48237141144915,167.19037139336393,37645.27214286705,24.232003491218734
a7_KO_APP,10.0,9,202244314,12150.0,181.3125470195623,92.186259700207,0.015893549032171588,54.40153928241983,2277.51968430508,172752.22395778002,1.3125470195622881
a7_KO_APP,10.0,9,202244314,12350.0,176.1289841463555,90.70445583703065,0.01966015995775558,54.25187247280187,-620.0186446977222,180369.65253922142,3.871015853644508
a7_KO_APP,10.0,9,202244314,12550.0,213.71357950650193,61.18392677926754,0.017947335467572257,54.40977460545232,2013.032418776727,419973.6944009701,33.71357950650193
a7_KO_APP,10.0,9,202244314,12750.0,27.026850444175032,138.13090477515215,0.016640508372770767,54.29350226438562,-1060.2693723778527,162157.29905930677,152.97314955582496
a7_KO_APP,10.0,9,202244314,12950.0,82.8063091822874,67.25432646932262,0.013213327265472889,54.17827833051403,910.8754274716041,48226.08412686621,97.1936908177126
a7_KO_APP,10.0,9,202244314,13150.0,118.33303056785635,83.16255139374482,0.014750553447862342,54.482209179625826,1251.538976746175,296989.0094915098,61.666969432143645
a7_KO_APP,10.0,9,202244314,13350.0,92.88567601044612,88.37019700381363,0.014453439732513909,54.18513415118609,1707.200072999267,390569.48121911875,87.11432398955388
a7_KO_APP,10.0,9,202244314,13550.0,167.1735663796106,102.96269459412531,0.017032613519439428,54.47111629378153,1750.8195992033222,103921.39838245291,12.826433620389395
a7_KO_APP,10.0,9,202244314,13750.0,178.8586174035808,51.23873409333515,0.01469433644080693,54.518115704415195,1406.0308612719805,98846.13914246135,1.1413825964191915
a7_KO_APP,10.0,9,202244314,full_delay,177.564266394454,76.16623921096902,0.019962623137713516,54.48822441394849,457.2308798708423,150016.31713416273,2.4357336055460053
a7_KO_APP,12.0,0,191664963,10950.0,188.28452134717708,34.60035728757904,0.036922994853762124,54.547137992469686,-198.64299689413997,20442.652104313274,8.284521347177076
a7_KO_APP,12.0,0,191664963,11150.0,187.47092980914755,25.833791211748153,0.022950527024463662,54.81852551106283,-4.709094512869569,10237.511548078332,7.470929809147549
a7_KO_APP,12.0,0,191664963,11350.0,206.3113198338532,44.78111252389211,0.020352321734435783,54.57567538195574,167.3437563749468,32408.11007119334,26.31131983385319
a7_KO_APP,12.0,0,191664963,11550.0,202.24346718079696,41.4141509129026,0.01967533111158893,54.31829598385254,-2165.352162830799,297585.4054432678,22.243467180796955
a7_KO_APP,12.0,0,191664963,11750.0,161.1157601726705,39.382446180083384,0.01806388843090823,54.450119110659145,-102.95665456795575,23442.72338765714,18.88423982732951
a7_KO_APP,12.0,0,191664963,11950.0,189.5200443147306,38.00125699632466,0.027150722220230527,54.33386823586134,36.49874955431898,19198.68569331481,9.520044314730598
a7_KO_APP,12.0,0,191664963,12150.0,124.57949106523712,84.05476808745351,0.01278456903586183,54.507461338006486,-3389.1276806254905,927213.8865917556,55.42050893476288
a7_KO_APP,12.0,0,191664963,12350.0,201.20685357447925,104.20008299608972,0.013761278742185357,54.491127039680464,1292.9756686952385,192477.02144597695,21.206853574479254
a7_KO_APP,12.0,0,191664963,12550.0,178.99027322530924,94.69849334813964,0.02113053901164631,54.64600648146944,-398.2890948923478,137070.80522174595,1.0097267746907619
a7_KO_APP,12.0,0,191664963,12750.0,78.29075846310212,87.13789685022154,0.011894418976164034,54.473972851632574,2773.9055377719283,121526.73109330458,101.70924153689788
a7_KO_APP,12.0,0,191664963,12950.0,226.49198791579522,77.10955977538175,0.020682979709812668,54.470879860115346,-93.45685505799679,137227.68432923852,46.49198791579522
a7_KO_APP,12.0,0,191664963,13150.0,230.61646619218857,57.12936785876962,0.016925071093845327,54.21705038706432,-2003.624308229835,511505.62742356455,50.61646619218857
a7_KO_APP,12.0,0,191664963,13350.0,131.26814615155493,91.95351794847,0.019641578426745028,54.36417723489433,-2002.3959693632132,356535.734597977,48.73185384844507
a7_KO_APP,12.0,0,191664963,13550.0,224.30108096293057,52.228278207729296,0.01935046186726323,54.40616945230769,166.88368033298963,42812.36888332169,44.30108096293057
a7_KO_APP,12.0,0,191664963,13750.0,189.29372537154336,117.26098363019442,0.024794693140134216,53.76891671676551,-2875.3847221404044,413391.8650159225,9.29372537154336
a7_KO_APP,12.0,0,191664963,full_delay,190.7938831976933,71.33860571307254,0.020262036017407236,54.29002785243991,-507.4923989872708,216255.7730195759,10.793883197693305
a7_KO_APP,12.0,1,1662057957,10950.0,159.78350770723492,37.36537982089811,0.026254271414719615,54.75267276610505,1275.6612899082445,294178.3549818986,20.216492292765082
a7_KO_APP,12.0,1,1662057957,11150.0,165.06492832465406,83.43267821102229,0.01792912202370707,54.776876813950686,164.80832162949298,76565.951854619,14.935071675345938
a7_KO_APP,12.0,1,1662057957,11350.0,149.22601361757773,30.596274549097604,0.026028581897756156,54.659320664470535,-185.04347213769398,6526.77294906253,30.773986382422265
a7_KO_APP,12.0,1,1662057957,11550.0,180.64420360354612,79.49102204848417,0.020214293018128725,54.45488005899106,-713.3786310534505,85444.44392488718,0.6442036035461172
a7_KO_APP,12.0,1,1662057957,11750.0,149.51418588013422,85.68498823748597,0.017935148862416317,54.51037226322035,2514.000843149985,713401.0859988447,30.48581411986578
a7_KO_APP,12.0,1,1662057957,11950.0,137.3758376685479,73.31007007459769,0.016162715982143392,54.62117528565538,1682.6933110696882,145953.14253675588,42.62416233145211
a7_KO_APP,12.0,1,1662057957,12150.0,138.2388245620733,97.71521515915829,0.013674048840004402,54.708839991516186,2494.228890502774,308517.1792844415,41.76117543792671
a7_KO_APP,12.0,1,1662057957,12350.0,173.34762366210882,82.37528371977422,0.0139475813429884,54.47525391031619,1325.1157510952241,120316.93651708362,6.652376337891184
a7_KO_APP,12.0,1,1662057957,12550.0,129.0125217945423,106.03497232414249,0.01349117469787403,54.50120114664353,4883.207955195532,784724.282025751,50.987478205457705
a7_KO_APP,12.0,1,1662057957,12750.0,291.38126340575644,65.8629702044628,0.01974215029116902,54.407567371792865,-2673.562825548819,449273.36114159646,111.38126340575644
a7_KO_APP,12.0,1,1662057957,12950.0,183.63681735798323,104.84624118488509,0.019011514289112928,54.48822452156607,836.8654204593674,152850.1901330008,3.636817357983233
a7_KO_APP,12.0,1,1662057957,13150.0,322.65709149438726,67.13160335106053,0.01741825938550123,54.37975811206583,1731.1698390653912,343696.4904760086,142.65709149438726
a7_KO_APP,12.0,1,1662057957,13350.0,357.9471762413485,91.80598966452958,0.01410277216248415,54.391242981551535,-2306.290221741165,828145.7695054329,177.94717624134847
a7_KO_APP,12.0,1,1662057957,13550.0,238.63287441231637,111.87353409905937,0.02047497854652944,54.552164229184235,1006.2323906850505,168618.30574697102,58.63287441231637
a7_KO_APP,12.0,1,1662057957,13750.0,194.9935081031929,58.869301423237154,0.012685168089838023,54.36767428822465,-95.51632475601309,456.16841474480793,14.993508103192909
a7_KO_APP,12.0,1,1662057957,full_delay,169.6076693392868,99.44485696583047,0.018108476646403623,54.608195280300414,826.75522068287,363309.7240089498,10.392330660713213
a7_KO_APP,12.0,2,1405681631,10950.0,178.78566573611036,42.98439860191521,0.02909962689154233,54.7059514323761,-165.7278173109995,31321.630926260168,1.21433426388964
a7_KO_APP,12.0,2,1405681631,11150.0,182.76810218509914,27.99411502257899,0.030616771471046404,54.756559557330434,78.52932356462247,5042.469112872373,2.7681021850991385
a7_KO_APP,12.0,2,1405681631,11350.0,205.79712688256015,23.501986977854695,0.0235896215380447,54.855941794281854,-96.6315778158932,4559.113666512441,25.79712688256015
a7_KO_APP,12.0,2,1405681631,11550.0,196.38365827059187,44.172692708947636,0.02114790996266326,54.73803828776605,530.7432675547211,16918.648934700355,16.383658270591866
a7_KO_APP,12.0,2,1405681631,11750.0,62.37677838312489,100.37192219969029,0.020957252264971644,54.4886415253417,572.0417623334805,172480.77921688938,117.6232216168751
a7_KO_APP,12.0,2,1405681631,11950.0,166.4552711548042,65.64153146453138,0.02413426983183943,54.50154911887338,772.8497815233798,66139.51260599095,13.544728845195806
a7_KO_APP,12.0,2,1405681631,12150.0,198.03112504911834,61.4692289987462,0.01767375188508597,54.391436390015045,1018.9513667842735,167113.84875736365,18.031125049118344
a7_KO_APP,12.0,2,1405681631,12350.0,170.33023469588076,105.21973005372745,0.01805695706932916,54.720597150572246,749.9700145561136,263272.14373511344,9.669765304119238
a7_KO_APP,12.0,2,1405681631,12550.0,233.3906034950861,64.58037531622156,0.018042382158135587,54.53722987366702,888.6415896096341,31084.48344630428,53.39060349508611
a7_KO_APP,12.0,2,1405681631,12750.0,183.81210043760228,98.43739303359595,0.017394282475277335,54.46321439055049,-797.4580482685699,129366.17664208537,3.8121004376022825
a7_KO_APP,12.0,2,1405681631,12950.0,214.04702660203753,51.90469957363959,0.020628481163707076,54.87822062359426,-192.78683338098958,24927.168492589375,34.04702660203753
a7_KO_APP,12.0,2,1405681631,13150.0,213.82136543609644,94.67417475184129,0.02332006074278398,54.52269342296715,-1888.8131708730482,189687.32734709216,33.82136543609644
a7_KO_APP,12.0,2,1405681631,13350.0,213.92697634763758,36.27170525325127,0.022520708565916998,54.36451802048415,30.219709496500542,23125.992574339743,33.92697634763758
a7_KO_APP,12.0,2,1405681631,13550.0,86.62528248047307,66.03466692331473,0.017337158507648647,54.61997384325184,-394.5488761730752,218478.90940396575,93.37471751952693
a7_KO_APP,12.0,2,1405681631,13750.0,335.79635939606493,78.51347352377104,0.023226176067067044,54.46718162885175,-2210.365381704094,244285.7560317943,155.79635939606493
a7_KO_APP,12.0,2,1405681631,full_delay,193.46312158904075,74.3286662271548,0.021781785050279712,54.56038692382616,0.055020741248444575,89864.40323640085,13.463121589040753
a7_KO_APP,12.0,3,942484272,10950.0,191.076939697376,28.007589426977425,0.0350190258194268,55.1752752920263,166.37812377317402,8178.234197480331,11.076939697375991
a7_KO_APP,12.0,3,942484272,11150.0,197.4597923137182,39.10588625654364,0.021004857504531835,54.44420246786469,-1649.521696141067,181770.88058567332,17.459792313718197
a7_KO_APP,12.0,3,942484272,11350.0,202.98151723404828,29.588516200984184,0.02623247055651375,54.33234342920848,-211.94444742191905,9513.836303599845,22.981517234048283
a7_KO_APP,12.0,3,942484272,11550.0,190.75242938624555,48.553970115775165,0.021129990387009034,54.29932257958817,53.79428342408559,36208.82652208521,10.752429386245552
a7_KO_APP,12.0,3,942484272,11750.0,164.01989568399944,65.91364632427101,0.016194695714136856,54.29523716620123,-1822.5290989854504,533913.6065950214,15.980104316000563
a7_KO_APP,12.0,3,942484272,11950.0,195.14041564231752,62.38080791284287,0.014515192163253442,54.392713950178155,-342.0826248336694,13010.44737246405,15.140415642317521
a7_KO_APP,12.0,3,942484272,12150.0,235.09818586483868,97.87879515767314,0.01320637330331881,54.635623578487525,1195.4531221852778,81723.38351482365,55.09818586483868
a7_KO_APP,12.0,3,942484272,12350.0,166.36037330545932,103.7090940796399,0.016529722737515816,54.58970039777851,2270.641342693353,128464.61418015487,13.63962669454068
a7_KO_APP,12.0,3,942484272,12550.0,99.71388315833458,103.25219745053569,0.018702765861221018,54.44171768753014,364.53482609958553,145878.21049001554,80.28611684166542
a7_KO_APP,12.0,3,942484272,12750.0,182.2530414157884,40.83237019486054,0.023112585939098648,54.52561985800495,365.14516695719874,28649.833688257648,2.2530414157884024
a7_KO_APP,12.0,3,942484272,12950.0,156.5380433091019,80.76069067664342,0.014376329967923167,54.54305517893247,-19.048459632748376,325120.1710883483,23.46195669089809
a7_KO_APP,12.0,3,942484272,13150.0,269.0736541282846,68.15830196617706,0.010819462314060719,54.57320170840164,2521.961361134988,377343.30381826544,89.0736541282846
a7_KO_APP,12.0,3,942484272,13350.0,203.39983501142234,69.03174981117162,0.01801624965967245,54.810541605749904,-1283.995124732699,58622.12327863847,23.39983501142234
a7_KO_APP,12.0,3,942484272,13550.0,155.11974142186014,70.76804954037716,0.018877637484813903,54.369905008770196,-146.87113925692276,346175.8235528457,24.88025857813986
a7_KO_APP,12.0,3,942484272,13750.0,324.921066217131,35.696617080173574,0.02222902721710179,54.05900499539693,-1422.4111959219651,101162.68051420776,144.921066217131
a7_KO_APP,12.0,3,942484272,full_delay,193.4411812944205,73.71038696090214,0.019233481671164565,54.593289082829074,51.77310602084168,140872.86103706612,13.441181294420488
a7_KO_APP,12.0,4,929893137,10950.0,184.75239856986144,27.51991621325953,0.029596146066973132,55.212966751920035,189.98949064360147,11685.93253608009,4.752398569861441
a7_KO_APP,12.0,4,929893137,11150.0,173.05648625716657,29.980085672210734,0.0276756927214189,54.82098270953786,15.911547697663622,10254.726406703987,6.9435137428334315
a7_KO_APP,12.0,4,929893137,11350.0,204.96188606690006,37.82671014897093,0.019932216906405318,54.48304413144759,570.0887136275401,21191.47694916469,24.961886066900064
a7_KO_APP,12.0,4,929893137,11550.0,183.77653839143792,98.3199418160767,0.019952029063834878,54.391721033200454,-1528.9702895070268,54240.50320354442,3.7765383914379242
a7_KO_APP,12.0,4,929893137,11750.0,187.51149460401825,71.35735521147187,0.0224053444739133,54.57930618743038,-1031.5418159121302,71374.45587886895,7.511494604018253
a7_KO_APP,12.0,4,929893137,11950.0,174.35258607241119,50.84668591481448,0.021502087551836625,54.372920623830375,418.40832509119775,29621.54546294708,5.647413927588815
a7_KO_APP,12.0,4,929893137,12150.0,141.91959316999305,65.01045977703636,0.019321488041360715,54.53467775755037,-575.9852688707887,64029.314579014404,38.08040683000695
a7_KO_APP,12.0,4,929893137,12350.0,168.97725922783422,79.03407306753924,0.017517914910013126,54.69621518597813,359.7563681162524,196573.81867378775,11.022740772165776
a7_KO_APP,12.0,4,929893137,12550.0,167.9767035266931,79.66449757753728,0.016622641829517303,54.36966813158597,-1500.8241224009219,293211.1959911163,12.023296473306914
