condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,15.0,3.0,0,191664963,0.14803938498126193,5.83704879473199,201.72899714824726,21.72899714824726
WT,15.0,3.0,1,1662057957,0.08446058363191133,5.640161504285246,163.5218393872949,16.478160612705096
WT,15.0,3.0,2,1405681631,0.12262489243184609,5.893795761631532,200.04614685683055,20.046146856830546
WT,15.0,3.0,3,942484272,0.07428564706718062,5.948408825353166,190.48739745269154,10.487397452691539
WT,15.0,3.0,4,929893137,0.07762446414675782,5.758301890338822,177.21623986676346,2.783760133236541
WT,15.0,3.0,5,1843824992,0.11943499660334359,5.403965902559851,182.95143068942332,2.9514306894233187
WT,15.0,3.0,6,184566854,0.07680741604542511,5.930490821704219,168.76883274678164,11.23116725321836
WT,15.0,3.0,7,1497586438,0.08577340451717552,5.662737407051097,185.40590867779753,5.405908677797527
WT,15.0,3.0,8,432652533,0.08878459717829344,5.797467517472756,170.95524512627162,9.04475487372838
WT,15.0,3.0,9,202244314,0.09987411752309366,6.015267070027712,180.88791182579104,0.8879118257910363
WT,15.0,3.0,10,1130604997,0.12276459075190987,5.685702107740811,161.58645017513047,18.413549824869534
WT,15.0,3.0,11,2095133045,0.06474094658798348,5.934022919687905,192.99938948011203,12.999389480112029
WT,15.0,3.0,12,1580016183,0.09738984032761464,5.9205329664448065,210.93093931301485,30.930939313014846
WT,15.0,3.0,13,1634535062,0.12474057626146313,5.648277706607829,165.77016345832803,14.229836541671972
WT,15.0,3.0,14,1540770719,0.061562898615160774,5.582293954237884,169.8968044690598,10.103195530940212
WT,15.0,3.0,15,1688060240,0.032515431540312126,5.511702236521463,200.96538745444624,20.965387454446244
WT,15.0,3.0,16,1102145672,0.09875578296630994,5.67803941886432,179.12776145287773,0.8722385471222651
WT,15.0,3.0,17,275121930,0.08161028918243439,5.4634569457991065,205.47713088560917,25.47713088560917
WT,15.0,3.0,18,1803345590,0.1354103081877435,5.937955701235177,182.6574833399524,2.6574833399523925
WT,15.0,3.0,19,967196436,0.07282304964242862,5.628831194480019,193.99069219486267,13.990692194862675
WT,15.0,3.0,20,1074497555,0.0753525889386747,5.645155033965795,212.26596330276445,32.26596330276445
WT,15.0,3.0,21,796282693,0.10724605388351298,5.72506342246551,172.81948296284224,7.180517037157756
WT,15.0,3.0,22,392022359,0.08760018369103371,5.677247479371291,170.46814135567837,9.53185864432163
WT,15.0,3.0,23,1990212658,0.09091992146500036,5.5797054407831945,190.32498688635093,10.324986886350928
WT,15.0,3.0,24,1678403330,0.09255197423048901,5.6483714208641445,150.75405101276078,29.245948987239217
WT,15.0,3.0,25,1382689815,0.10210897073074789,5.8931765781095296,204.02525021674984,24.02525021674984
WT,15.0,3.0,26,864178266,0.08485781927182333,5.869839020687502,161.9972724967734,18.002727503226595
WT,15.0,3.0,27,1766867109,0.027016320821330996,5.413843938691601,215.12271746812937,35.122717468129366
WT,15.0,3.0,28,1171300112,0.058887159853791005,5.738642051627298,162.89572213146448,17.10427786853552
WT,15.0,3.0,29,952224740,0.08166833257937245,5.362871312085616,182.44278745927653,2.4427874592765306
WT,15.0,3.0,30,967354524,0.07422044317797769,5.774902001162469,176.09893555461608,3.9010644453839234
WT,15.0,3.0,31,487991438,0.08809880024401834,5.818767495747749,160.55857439195333,19.44142560804667
WT,15.0,3.0,32,197860368,0.09967862564295996,5.615212576717528,166.85708084666695,13.142919153333054
WT,15.0,3.0,33,1190961760,0.11178094554197912,5.64535010127614,194.5590190377519,14.55901903775191
WT,15.0,3.0,34,1906728918,0.0802098182353178,5.66575699394385,181.90992187131002,1.9099218713100186
WT,15.0,3.0,35,137046513,0.08433466395369521,5.594956843430369,189.79255054864686,9.792550548646858
WT,15.0,3.0,36,1843166518,0.07899551344626103,5.616255795483686,188.89738909534603,8.897389095346028
WT,15.0,3.0,37,1777324407,0.08070831643300085,5.684768095647147,183.49292130572854,3.4929213057285438
WT,15.0,3.0,38,594336917,0.09932410063009384,5.437346941207157,160.58614324479373,19.413856755206268
WT,15.0,3.0,39,1356488967,0.055222338894854034,5.602872586847058,152.79441153803015,27.205588461969853
WT,15.0,3.0,40,354826746,0.03777015615187847,5.625636398817658,184.4096859794871,4.409685979487108
WT,15.0,3.0,41,1627981024,0.1387014803590278,5.571073265988779,185.2860828201472,5.286082820147186
WT,15.0,3.0,42,1504361614,0.03617997883911091,5.5789119804919185,190.893295124614,10.893295124614014
WT,15.0,3.0,43,761338718,0.048568833741624136,5.532183216545493,175.75652806359128,4.243471936408724
WT,15.0,3.0,44,145857092,0.04842873026375528,5.3744733107129745,191.6745081410105,11.674508141010506
WT,15.0,3.0,45,2084558133,0.10000782823955486,5.779387652933951,198.84731540186405,18.84731540186405
WT,15.0,3.0,46,957106589,0.10024381624146156,5.531427680793554,168.40062016996515,11.599379830034849
WT,15.0,3.0,47,1917963002,0.09126777292477418,5.56784219191488,176.60558353767166,3.394416462328337
WT,15.0,3.0,48,1455819991,0.11305705071159075,5.671196014278833,164.06500872630218,15.934991273697818
WT,15.0,3.0,49,1671565830,0.0845366937779316,5.739964217625664,188.923101654585,8.923101654584997
WT,15.0,4,0,191664963,0.20698302526414566,7.354054614294872,193.0189676735043,13.018967673504307
WT,15.0,4,1,1662057957,0.1488401777588598,7.251355831165171,171.42947499227458,8.570525007725422
WT,15.0,4,2,1405681631,0.18627525585068924,7.396368766979263,191.8560832657407,11.856083265740693
WT,15.0,4,3,942484272,0.14111379965875778,7.489736413907053,182.71008424593307,2.710084245933075
WT,15.0,4,4,929893137,0.14651258543622395,7.092450671368099,178.77642858958347,1.2235714104165254
WT,15.0,4,5,1843824992,0.17823908106529132,6.818961409510952,183.27851514566282,3.2785151456628228
WT,15.0,4,6,184566854,0.15002914977151985,7.38560875044766,175.59419621925068,4.4058037807493236
WT,15.0,4,7,1497586438,0.15509789642572824,7.28979646576083,184.85961879205934,4.859618792059337
WT,15.0,4,8,432652533,0.1608179615345728,7.273292608002845,175.74827545038306,4.251724549616938
WT,15.0,4,9,202244314,0.1575692596546849,7.2099126911051945,181.69565139100828,1.6956513910082833
WT,15.0,4,10,1130604997,0.1856414400299686,6.966996855692937,168.2826220585384,11.717377941461592
WT,15.0,4,11,2095133045,0.1335185305185641,7.189496973849874,183.02456766328748,3.0245676632874847
WT,15.0,4,12,1580016183,0.15657805965486207,7.437573086743629,197.60005140183625,17.600051401836254
WT,15.0,4,13,1634535062,0.1839894001092958,7.036126537741332,171.36979856459095,8.630201435409049
WT,15.0,4,14,1540770719,0.13280737937032724,7.124924948502756,176.39796546590185,3.602034534098152
WT,15.0,4,15,1688060240,0.10683005186143223,6.8515753309399114,186.2916750211533,6.29167502115331
WT,15.0,4,16,1102145672,0.16676120581296153,7.0976706968192165,178.70326885397134,1.2967311460286624
WT,15.0,4,17,275121930,0.1491170176782011,7.034560476674558,192.76693650927058,12.766936509270579
WT,15.0,4,18,1803345590,0.20203635515330454,7.131500959643147,180.4048051736973,0.40480517369729796
WT,15.0,4,19,967196436,0.13871185508389228,7.114821791321138,188.99087096199784,8.990870961997842
WT,15.0,4,21,796282693,0.1734027874166506,7.246783877442337,176.07593032682394,3.9240696731760636
WT,15.0,4,20,1074497555,0.13802591396377742,7.316567351043206,196.20325735452158,16.203257354521583
WT,15.0,4,22,392022359,0.14939838704455188,7.429813630583708,174.1995037507165,5.800496249283498
WT,15.0,4,23,1990212658,0.16327497888564485,7.590722140283166,185.54916751051616,5.549167510516156
WT,15.0,4,24,1678403330,0.1560749006884184,7.369643855494501,164.30317598155617,15.696824018443834
WT,15.0,4,25,1382689815,0.16382854829522692,7.345608013339874,193.13747287893523,13.137472878935228
WT,15.0,4,26,864178266,0.14564752539296072,6.993755980063773,169.7827562370052,10.217243762994798
WT,15.0,4,27,1766867109,0.0932798268058551,7.036026448767456,187.19910130878884,7.1991013087888405
WT,15.0,4,28,1171300112,0.12701336602050137,7.207471899253151,172.36510314193814,7.634896858061865
WT,15.0,4,29,952224740,0.15763916964550048,6.964405090253828,182.70376298639505,2.7037629863950485
WT,15.0,4,30,967354524,0.13928440499431416,7.138753293441633,180.05311076859252,0.05311076859251784
WT,15.0,4,31,487991438,0.15729162642516464,7.0320819816095455,169.60206084715793,10.39793915284207
WT,15.0,4,32,197860368,0.16548801618138,6.936144946379831,172.76656650271138,7.233433497288615
WT,15.0,4,33,1190961760,0.1781088975242962,7.160139949344657,188.3333889529091,8.333388952909104
WT,15.0,4,34,1906728918,0.14159046393743177,7.0428617356402325,181.67831244501897,1.6783124450189746
WT,15.0,4,35,137046513,0.15102165877452808,6.863728038719618,186.853924711237,6.853924711236999
WT,15.0,4,36,1843166518,0.149850290589343,7.002156127828315,182.68415289179944,2.6841528917994424
WT,15.0,4,37,1777324407,0.15102875572237393,7.070229419278449,181.74335845579614,1.743358455796141
WT,15.0,4,38,594336917,0.1650392912056968,6.884271664696221,169.46023062429393,10.539769375706072
WT,15.0,4,39,1356488967,0.12615572494636026,7.163021194149342,170.99863019476413,9.001369805235868
WT,15.0,4,40,354826746,0.11679150753999294,7.438423236871095,181.78380631439893,1.7838063143989302
WT,15.0,4,41,1627981024,0.20676042031557376,7.370843561612174,183.13172488343363,3.131724883433634
WT,15.0,4,42,1504361614,0.10699606499894,7.448835698614202,183.57143042783946,3.5714304278394593
WT,15.0,4,43,761338718,0.12693003862507404,7.019828575381966,180.22944190335002,0.2294419033500219
WT,15.0,4,44,145857092,0.12211056277471131,7.1361070394603905,183.07873148981778,3.078731489817784
WT,15.0,4,45,2084558133,0.1697229495844882,7.0825877517833105,189.263479588003,9.263479588003008
WT,15.0,4,46,957106589,0.16223749554095104,6.981508091655038,172.9328808438349,7.0671191561650915
WT,15.0,4,47,1917963002,0.15812253522972528,7.00298799217367,178.83573712419962,1.1642628758003752
WT,15.0,4,48,1455819991,0.18182998547811027,7.198546204978764,171.9676366888226,8.032363311177392
WT,15.0,4,49,1671565830,0.15425720541644042,7.054789462733745,183.32337360159607,3.3233736015960744
WT,15.0,5.0,0,191664963,0.3317054101530526,9.195441008505435,185.4049049610706,5.404904961070599
WT,15.0,5.0,1,1662057957,0.29395097244545104,9.691288059782412,174.92608768866117,5.07391231133883
WT,15.0,5.0,2,1405681631,0.30084163309821177,9.352096554126682,183.8058540608773,3.8058540608772944
WT,15.0,5.0,3,942484272,0.2826634454671522,9.542117830814846,177.14631361111046,2.8536863888895425
WT,15.0,5.0,4,929893137,0.28596052500610036,9.505260713734446,180.39976847411444,0.3997684741144383
WT,15.0,5.0,5,1843824992,0.29800759577789737,9.12693266517604,181.7600440262519,1.7600440262519044
WT,15.0,5.0,7,1497586438,0.29808209821066234,9.630968874080935,181.43396773202593,1.433967732025934
WT,15.0,5.0,6,184566854,0.285581103384546,9.525865333768303,177.89182314567785,2.108176854322153
WT,15.0,5.0,8,432652533,0.31073775916944557,9.61358772240819,179.7082748111154,0.2917251888846124
WT,15.0,5.0,9,202244314,0.28050108922714934,9.431969590438623,181.1263501270654,1.1263501270653933
WT,15.0,5.0,10,1130604997,0.3082850421542689,9.259177831379057,174.10689468845658,5.893105311543422
WT,15.0,5.0,11,2095133045,0.29910867112866524,9.011840981518196,181.223435032192,1.2234350321919862
WT,15.0,5.0,12,1580016183,0.29655309219481474,9.379689068811766,188.0928812416158,8.0928812416158
WT,15.0,5.0,13,1634535062,0.31024200948457276,9.185424365983613,174.37694808170846,5.623051918291537
WT,15.0,5.0,14,1540770719,0.28693786477900657,9.38130619217806,178.45579518893342,1.544204811066578
WT,15.0,5.0,15,1688060240,0.24939514522869768,9.01234783026707,185.4903059243621,5.490305924362104
WT,15.0,5.0,16,1102145672,0.2966827283112643,9.512717996960832,179.07009670510234,0.929903294897656
WT,15.0,5.0,17,275121930,0.2837980244609447,9.266301575814394,185.9674755348858,5.967475534885807
WT,15.0,5.0,18,1803345590,0.3101883249390024,9.027714624340824,179.3173370110081,0.6826629889918934
WT,15.0,5.0,19,967196436,0.2882794107628363,9.96698430122059,184.20203619065015,4.202036190650148
WT,15.0,5.0,20,1074497555,0.27820851503456123,9.47044639266364,187.03475029037082,7.034750290370823
WT,15.0,5.0,21,796282693,0.30759612784545026,9.500450322691956,179.16093088791183,0.8390691120881684
WT,15.0,5.0,22,392022359,0.29796521501438855,9.529689722387406,177.71886314815484,2.2811368518451616
WT,15.0,5.0,23,1990212658,0.30868728019191244,9.408973811246232,181.80427858630034,1.8042785863003417
WT,15.0,5.0,24,1678403330,0.30584692165179156,9.27921186255729,173.29977534334964,6.700224656650363
WT,15.0,5.0,25,1382689815,0.30811022053381926,9.712706314321677,185.8950224551053,5.895022455105305
WT,15.0,5.0,26,864178266,0.27128315248379115,9.30936021327145,176.5827022690785,3.41729773092149
WT,15.0,5.0,27,1766867109,0.251161414864209,9.211761556602024,181.44091841176814,1.4409184117681377
WT,15.0,5.0,28,1171300112,0.27784583115854594,9.302096130852847,177.56408695859216,2.4359130414078436
WT,15.0,5.0,29,952224740,0.30639969807320994,9.593797014592626,181.09893164680133,1.0989316468013328
WT,15.0,5.0,30,967354524,0.27200754287760287,9.186236049269231,179.8150635951655,0.18493640483450235
WT,15.0,5.0,31,487991438,0.29744054178880325,9.508754695203615,174.3412729927343,5.658727007265696
WT,15.0,5.0,32,197860368,0.2854876822873304,9.502483726274074,176.11334845496884,3.8866515450311567
WT,15.0,5.0,33,1190961760,0.3201167372919589,9.453908350914661,184.12391095465478,4.123910954654775
WT,15.0,5.0,34,1906728918,0.27704052915609334,9.40029908202075,179.5385365185147,0.46146348148531047
WT,15.0,5.0,35,137046513,0.2879726293300103,9.415338785030343,184.33097224783924,4.330972247839242
WT,15.0,5.0,36,1843166518,0.30283067075950826,9.991333801633873,182.44189119529267,2.441891195292669
WT,15.0,5.0,37,1777324407,0.28142988058879126,9.025111780486357,182.59656690340654,2.59656690340654
WT,15.0,5.0,38,594336917,0.31036599485848443,9.681100462754525,172.92983600698275,7.070163993017246
WT,15.0,5.0,39,1356488967,0.2834285114369117,9.669790009559833,177.74729695132845,2.252703048671549
WT,15.0,5.0,40,354826746,0.2784961590386881,9.40231547201117,180.4260741859835,0.4260741859835093
WT,15.0,5.0,41,1627981024,0.32770045330341596,9.485481097791952,182.42710752584026,2.427107525840256
WT,15.0,5.0,42,1504361614,0.2412799971829591,8.98463253101843,178.94260087399357,1.0573991260064304
WT,15.0,5.0,43,761338718,0.26540482293023127,9.497981335678306,180.123682745677,0.12368274567700155
WT,15.0,5.0,44,145857092,0.26788777254115,9.474353700606857,180.60976077929226,0.6097607792922588
WT,15.0,5.0,45,2084558133,0.3231321637550433,9.59217665458947,183.42986919169033,3.4298691916903294
WT,15.0,5.0,46,957106589,0.2898502546229049,9.498333907317756,177.09240076053487,2.907599239465128
WT,15.0,5.0,47,1917963002,0.2815392773576049,9.253734910837775,177.48944291814473,2.510557081855268
WT,15.0,5.0,48,1455819991,0.3125542805621482,9.404158833371676,176.66561654012813,3.334383459871873
WT,15.0,5.0,49,1671565830,0.2882534640345125,9.385392097502251,181.29773834311882,1.297738343118823
WT,15.0,6.0,0,191664963,0.30449340512026063,13.93357354454921,165.11961168497436,14.880388315025641
WT,15.0,6.0,1,1662057957,0.33555025726569676,14.148356678123182,153.68211753271797,26.317882467282033
WT,15.0,6.0,2,1405681631,0.3188355694484113,13.892318740422114,188.27007630947574,8.27007630947574
WT,15.0,6.0,3,942484272,0.33217208971438256,13.839050151431934,123.55927208227942,56.44072791772058
WT,15.0,6.0,4,929893137,0.15964116717812135,13.924622050438257,214.97239298721522,34.972392987215215
WT,15.0,6.0,5,1843824992,0.37981091087094243,13.911573257534327,178.6831809089452,1.3168190910548105
WT,15.0,6.0,6,184566854,0.3595152924898606,14.40266336187517,170.25551664616253,9.744483353837467
WT,15.0,6.0,7,1497586438,0.2993755498581498,14.367085531733535,144.18302708110778,35.81697291889222
WT,15.0,6.0,8,432652533,0.1776847530417661,14.172227147938436,186.14374882605696,6.143748826056964
WT,15.0,6.0,9,202244314,0.21114659347424344,14.461352312334668,181.3273598293561,1.3273598293561122
WT,15.0,6.0,10,1130604997,0.3057356854147119,14.564569639643507,179.70161573137284,0.29838426862716005
WT,15.0,6.0,11,2095133045,0.3552660834367694,14.684720743505979,224.2739699023295,44.2739699023295
WT,15.0,6.0,12,1580016183,0.2389774194295707,14.190315267593784,147.46073555976025,32.53926444023975
WT,15.0,6.0,13,1634535062,0.26872779925295864,14.326471160496883,209.35188695009924,29.351886950099242
WT,15.0,6.0,14,1540770719,0.34291137716441555,14.431976976328428,166.11188435405447,13.888115645945533
WT,15.0,6.0,15,1688060240,0.19245014035783986,14.124895620712476,210.87563918574705,30.875639185747048
WT,15.0,6.0,16,1102145672,0.3061209101877194,14.156076415291482,156.07681932031304,23.923180679686965
WT,15.0,6.0,17,275121930,0.29620205729505705,14.59467627889064,184.00670913641792,4.006709136417925
WT,15.0,6.0,18,1803345590,0.15289862570016974,14.333571781351383,238.84608132869124,58.84608132869124
WT,15.0,6.0,19,967196436,0.1912088757920548,14.683099901762697,327.5290893643036,147.52908936430362
WT,15.0,6.0,20,1074497555,0.06529567175037412,14.078526903008914,347.7455371121125,167.74553711211252
WT,15.0,6.0,21,796282693,0.3561485280215996,14.484953972473637,191.36548403314976,11.365484033149755
WT,15.0,6.0,22,392022359,0.16807950222758652,13.78590098731579,159.2829777971651,20.717022202834897
WT,15.0,6.0,23,1990212658,0.22050081983421885,14.196499111501236,204.62262727553852,24.62262727553852
WT,15.0,6.0,24,1678403330,0.2920074882095451,14.591299620110354,163.83670267624882,16.16329732375118
WT,15.0,6.0,25,1382689815,0.24557349191622452,14.620472781033223,242.6352573558889,62.63525735588891
WT,15.0,6.0,26,864178266,0.06395617253377871,14.20311342664659,203.87097887595073,23.870978875950726
WT,15.0,6.0,27,1766867109,0.1099435480706829,13.713937493390217,243.9687223163902,63.9687223163902
WT,15.0,6.0,28,1171300112,0.20324258428827618,14.705971193823908,183.23013556466196,3.230135564661964
WT,15.0,6.0,29,952224740,0.23033374895329678,13.918655669652848,167.8962449376666,12.103755062333391
WT,15.0,6.0,30,967354524,0.26910518251438165,14.07646529132567,171.0693917741059,8.930608225894105
WT,15.0,6.0,31,487991438,0.1765645121403901,13.82230681597576,151.80298470769475,28.197015292305252
WT,15.0,6.0,32,197860368,0.29212140378634177,13.985893506774344,179.42636659894765,0.5736334010523478
WT,15.0,6.0,33,1190961760,0.27436005866069635,14.70347477617688,172.81378320744608,7.186216792553921
WT,15.0,6.0,34,1906728918,0.2642384287434644,14.206029188029794,223.52813734621336,43.528137346213356
WT,15.0,6.0,35,137046513,0.20116013235151306,14.722357318576636,165.30205102516132,14.697948974838681
WT,15.0,6.0,36,1843166518,0.27574592971129613,13.569382873872984,169.60262928296984,10.397370717030157
WT,15.0,6.0,37,1777324407,0.12988498763304418,14.776438994347608,145.24792035468482,34.75207964531518
WT,15.0,6.0,38,594336917,0.042622658709327355,14.431892643313736,100.44456644316084,79.55543355683916
WT,15.0,6.0,39,1356488967,0.1810031573285784,13.524557613440132,185.40293534297555,5.402935342975553
WT,15.0,6.0,40,354826746,0.2446627151827199,14.490011217400612,164.2917571230373,15.708242876962686
WT,15.0,6.0,41,1627981024,0.15946839771331534,14.012146649692637,139.44593247835923,40.554067521640775
WT,15.0,6.0,42,1504361614,0.2425788314140314,14.52630950757351,214.04505689272773,34.04505689272773
WT,15.0,6.0,43,761338718,0.2401225418641579,14.6706055093147,149.9767381514836,30.0232618485164
WT,15.0,6.0,44,145857092,0.2645411759104717,14.30977764114925,183.76321987803138,3.7632198780313786
WT,15.0,6.0,45,2084558133,0.15460994953810517,14.296701430910526,155.9751826247148,24.02481737528521
WT,15.0,6.0,46,957106589,0.37059950584434226,14.210299587808207,180.382168011091,0.38216801109101084
WT,15.0,6.0,47,1917963002,0.11901237097560263,14.168437447758631,165.54152952612284,14.458470473877156
WT,15.0,6.0,48,1455819991,0.1797508942888492,13.764411469986198,148.11796412818848,31.882035871811524
WT,15.0,6.0,49,1671565830,0.23356209023740307,14.435450693473797,181.2626219508658,1.2626219508657925
WT,20.0,2.0,0,191664963,0.14847607305369093,5.085548016723192,202.63057371398364,22.630573713983637
WT,20.0,2.0,1,1662057957,0.08496577987228114,4.989569194481071,163.30097780654916,16.699022193450844
WT,20.0,2.0,2,1405681631,0.12140212612960329,5.485711008607485,199.52459990753297,19.524599907532973
WT,20.0,2.0,3,942484272,0.07176327195642064,5.053101930365388,193.03288426336357,13.03288426336357
WT,20.0,2.0,4,929893137,0.07186697558389828,5.192255529103511,177.0259425055389,2.974057494461107
WT,20.0,2.0,5,1843824992,0.11878335720236935,5.172957650392167,182.10795360206717,2.1079536020671696
WT,20.0,2.0,6,184566854,0.07090246589273098,5.048928872111378,166.53437332651836,13.465626673481637
WT,20.0,2.0,7,1497586438,0.08266897749111074,4.979460415232108,182.44064990506396,2.440649905063964
WT,20.0,2.0,8,432652533,0.08370324260335514,5.07897592120695,170.03242791308537,9.967572086914629
WT,20.0,2.0,9,202244314,0.09800272472358447,5.166492130450579,179.84457786929667,0.15542213070332878
WT,20.0,2.0,10,1130604997,0.12054115511303079,5.1857850812266895,161.54915541560555,18.450844584394446
WT,20.0,2.0,11,2095133045,0.06480341303779787,5.253274350102059,197.61503949270605,17.615039492706046
WT,20.0,2.0,12,1580016183,0.09686863552797326,5.163360678093805,211.8637497681773,31.863749768177314
WT,20.0,2.0,13,1634535062,0.12508858396714562,5.363659989640792,165.83857044176847,14.161429558231532
WT,20.0,2.0,14,1540770719,0.05572770469426046,5.014851246066012,165.5246637801943,14.475336219805712
WT,20.0,2.0,15,1688060240,0.027783498659335756,5.079112262471233,205.03218166962748,25.032181669627477
WT,20.0,2.0,16,1102145672,0.09494100613300209,5.400328721031525,180.49050140060123,0.49050140060123226
WT,20.0,2.0,17,275121930,0.07756876663194257,5.335515356762846,207.14994770478364,27.149947704783642
WT,20.0,2.0,18,1803345590,0.13243345000006485,5.058876309202386,184.15976608059503,4.159766080595034
WT,20.0,2.0,19,967196436,0.07150108004615637,5.274461815065798,190.2850037491563,10.285003749156289
WT,20.0,2.0,20,1074497555,0.07065453548106077,5.265595314946788,213.87202698110664,33.87202698110664
WT,20.0,2.0,21,796282693,0.10394366922967278,5.096762252111514,172.37877827154836,7.621221728451644
WT,20.0,2.0,22,392022359,0.08585385781497495,5.244666164883267,172.30312183682196,7.696878163178042
WT,20.0,2.0,23,1990212658,0.08503176788668332,5.343382631052106,190.20767108733418,10.207671087334177
WT,20.0,2.0,24,1678403330,0.09186625990322476,5.187300342120766,149.92712351647828,30.072876483521725
WT,20.0,2.0,25,1382689815,0.10143681683939935,5.44776378034703,206.0877941899576,26.087794189957606
WT,20.0,2.0,26,864178266,0.08279225246686918,5.323640810169284,162.39751554252922,17.60248445747078
WT,20.0,2.0,27,1766867109,0.025623556027411114,5.169045075143443,224.73173786024546,44.73173786024546
WT,20.0,2.0,28,1171300112,0.05572060986952867,5.196099589893233,163.4132897813792,16.586710218620794
WT,20.0,2.0,29,952224740,0.07305019612850737,5.292471181693518,180.1893693932947,0.18936939329469737
WT,20.0,2.0,30,967354524,0.07243104032279735,5.085544555342311,172.55588411906436,7.444115880935641
WT,20.0,2.0,31,487991438,0.08327139418333467,5.034015673792468,159.94763939425346,20.052360605746543
WT,20.0,2.0,32,197860368,0.09590616586723097,4.8308016701359575,165.62967034709627,14.370329652903735
WT,20.0,2.0,33,1190961760,0.11113663494933619,5.003882324041491,195.65012517597916,15.650125175979156
WT,20.0,2.0,34,1906728918,0.07986351164679621,5.432280093417107,182.33749242377442,2.337492423774421
WT,20.0,2.0,35,137046513,0.08117273465272792,5.288986426372618,188.77977657317481,8.779776573174814
WT,20.0,2.0,36,1843166518,0.07428274623525669,4.9211917975788175,191.80623702490493,11.80623702490493
WT,20.0,2.0,37,1777324407,0.0761380367078908,5.3296875883040435,183.83137574933386,3.8313757493338585
WT,20.0,2.0,38,594336917,0.09675017387687328,4.999902056343344,159.40096094767665,20.59903905232335
WT,20.0,2.0,39,1356488967,0.053116839171315496,5.495909010493776,148.44176246305162,31.558237536948383
WT,20.0,2.0,40,354826746,0.03155549419289747,5.093032136391423,186.01682208265058,6.016822082650577
WT,20.0,2.0,41,1627981024,0.133079638166388,5.180560100118817,186.16745468368757,6.167454683687566
WT,20.0,2.0,42,1504361614,0.030638066440002967,5.029227218802034,189.84215752661908,9.842157526619076
WT,20.0,2.0,43,761338718,0.043314638258270435,5.309902931130497,172.0383707874954,7.96162921250459
WT,20.0,2.0,44,145857092,0.04196508284569273,5.261718606703176,194.9625640465999,14.962564046599908
WT,20.0,2.0,45,2084558133,0.09608965284357357,5.196807163222824,200.75415002893598,20.75415002893598
WT,20.0,2.0,46,957106589,0.09868687599232324,5.119404154399802,169.21471653525415,10.785283464745845
WT,20.0,2.0,47,1917963002,0.08791952393534178,5.07493493832114,174.9706115115114,5.029388488488593
WT,20.0,2.0,48,1455819991,0.10739892162657354,5.49166388789438,162.40236078275234,17.59763921724766
WT,20.0,2.0,49,1671565830,0.08200383072227932,5.181402348816808,190.3054339036524,10.305433903652414
WT,20.0,3.0,0,191664963,0.18736307593587548,7.226118629224033,196.1590960002888,16.159096000288798
WT,20.0,3.0,1,1662057957,0.1267573272245262,7.205490314838996,169.50346050851658,10.496539491483418
WT,20.0,3.0,2,1405681631,0.16421554704058633,7.137629204178325,194.26660067713246,14.266600677132459
WT,20.0,3.0,3,942484272,0.11579353238197715,7.509779857912441,186.1084305273667,6.108430527366693
WT,20.0,3.0,4,929893137,0.12060088718173942,7.35655136287832,178.12001782617088,1.87998217382912
WT,20.0,3.0,5,1843824992,0.16048548636605234,7.127463273936486,182.29249538050988,2.2924953805098767
WT,20.0,3.0,6,184566854,0.12124764259125624,7.365530707338868,173.18373188121095,6.816268118789054
WT,20.0,3.0,7,1497586438,0.12936428862740784,7.036809088840966,183.56680307030683,3.5668030703068325
WT,20.0,3.0,8,432652533,0.13069447316303945,6.968204429773185,174.28447686188827,5.715523138111735
WT,20.0,3.0,9,202244314,0.1388613013008528,7.5266075892772,180.78434062024724,0.7843406202472352
WT,20.0,3.0,10,1130604997,0.16337704850790086,6.901778957651856,166.84110546767533,13.158894532324666
WT,20.0,3.0,11,2095133045,0.10762540647700287,7.085958243193747,187.3335814151365,7.333581415136507
WT,20.0,3.0,12,1580016183,0.1358912837891028,7.276298681715483,201.3632951174614,21.363295117461405
WT,20.0,3.0,13,1634535062,0.16554752849472046,6.877489521369244,169.9914032588083,10.008596741191695
WT,20.0,3.0,14,1540770719,0.10345050969947782,6.9665018175475835,173.99114456737587,6.008855432624131
WT,20.0,3.0,15,1688060240,0.07441363923080806,7.186810834670726,188.27862963300052,8.27862963300052
WT,20.0,3.0,16,1102145672,0.14036592210195065,7.002811897706765,179.45740046108224,0.5425995389177558
WT,20.0,3.0,17,275121930,0.12239241421525544,6.871200060790804,196.31183317045856,16.311833170458556
WT,20.0,3.0,18,1803345590,0.1786293369400889,7.242723054176619,181.95935786677856,1.9593578667785607
WT,20.0,3.0,19,967196436,0.1150029600768292,7.235220327182715,188.3803381042927,8.38033810429269
WT,20.0,3.0,20,1074497555,0.1126377984332275,7.125707283377055,200.34911972525214,20.349119725252137
WT,20.0,3.0,21,796282693,0.1490865765546128,6.999775476291775,174.71078875425536,5.289211245744639
WT,20.0,3.0,22,392022359,0.12928584430084822,7.010291762219096,173.92154773251798,6.078452267482021
WT,20.0,3.0,23,1990212658,0.13337447294158816,6.97208156226092,186.8538651334022,6.853865133402195
WT,20.0,3.0,24,1678403330,0.13219631123195524,7.287288562575591,160.75014778742977,19.249852212570232
WT,20.0,3.0,25,1382689815,0.14230747290526005,7.066064207183454,196.62730477608773,16.627304776087726
