condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0042083333,59,541,0.0113050719,0,95,0.01931944034
WT,0.0042083333,60,542,0.00300204352,0,95,0.01931944034
WT,0.0042083333,61,543,0.01283910476,0,95,0.01931944034
WT,0.0042083333,62,544,0.0146288287,0,95,0.01931944034
WT,0.0042083333,63,545,0.01024091911,0,95,0.01931944034
WT,0.0042083333,64,546,0.01581369898,0,95,0.01931944034
WT,0.0042083333,65,547,0.0186885541,0,95,0.01931944034
WT,0.0042083333,66,548,0.009301414206,0,95,0.01931944034
WT,0.0042083333,67,549,0.01766000861,0,95,0.01931944034
WT,0.0042083333,68,550,0.009811292287,0,95,0.01931944034
WT,0.0042083333,69,551,0.004916880592,0,95,0.01931944034
WT,0.0042083333,70,552,0.01697327195,0,95,0.01931944034
WT,0.0042083333,71,553,0.01066749453,0,95,0.01931944034
WT,0.0042083333,72,554,0.00668136463,0,95,0.01931944034
WT,0.0042083333,73,555,0.01526322606,0,95,0.01931944034
WT,0.0042083333,74,556,0.005039323708,0,95,0.01931944034
WT,0.0042083333,75,557,0.003424078333,0,95,0.01931944034
WT,0.0042083333,76,558,0.01325661689,0,95,0.01931944034
WT,0.0042083333,77,559,0.01070327248,0,95,0.01931944034
WT,0.0042083333,78,560,0.008536945407,0,95,0.01931944034
WT,0.0042083333,79,561,0.009992959359,0,95,0.01931944034
WT,0.0042083333,80,562,0.01659507982,0,95,0.01931944034
WT,0.0042083333,81,563,0.01092404327,0,95,0.01931944034
WT,0.0042083333,82,564,0.009952415134,0,95,0.01931944034
WT,0.0042083333,83,565,0.00159908183,0,95,0.01931944034
WT,0.0042083333,84,566,0.006829893846,0,95,0.01931944034
WT,0.0042083333,85,567,0.01559667136,0,95,0.01931944034
WT,0.0042083333,86,568,0.003520830061,0,95,0.01931944034
WT,0.0042083333,87,569,0.009218166444,0,95,0.01931944034
WT,0.0042083333,88,570,0.004543370893,0,95,0.01931944034
WT,0.0042083333,89,571,0.006927380954,0,95,0.01931944034
WT,0.0042083333,90,572,0.006959928492,0,95,0.01931944034
WT,0.0042083333,91,573,0.01367670651,0,95,0.01931944034
WT,0.0042083333,92,574,0.01365320879,0,95,0.01931944034
WT,0.0042083333,93,575,0.001543085648,0,95,0.01931944034
WT,0.0042083333,94,576,0.004383420809,0,95,0.01931944034
WT,0.0042083333,95,577,0.001128613672,0,95,0.01931944034
WT,0.0042083333,96,578,0.006638989284,0,95,0.01931944034
WT,0.0042083333,97,579,0.009680273489,0,95,0.01931944034
WT,0.0042083333,98,580,0.0105224819,0,95,0.01931944034
WT,0.0042083333,99,581,0.002666336031,0,95,0.01931944034
WT,0.0046666667,0,492,0.0119433365,0,95,0.01951690279
WT,0.0046666667,1,493,0.009284933158,0,95,0.01951690279
WT,0.0046666667,2,494,0.01815578269,0,95,0.01951690279
WT,0.0046666667,3,495,0.002924225082,0,95,0.01951690279
WT,0.0046666667,4,496,0.004308038028,0,95,0.01951690279
WT,0.0046666667,5,497,0.01012530356,0,95,0.01951690279
WT,0.0046666667,6,498,0.01227724135,0,95,0.01951690279
WT,0.0046666667,7,499,0.002810420433,0,95,0.01951690279
WT,0.0046666667,8,500,0.008254949665,0,95,0.01951690279
WT,0.0046666667,9,501,0.004194304349,0,95,0.01951690279
WT,0.0046666667,10,502,0.00151716027,0,95,0.01951690279
WT,0.0046666667,11,503,0.01744000334,0,95,0.01951690279
WT,0.0046666667,12,504,0.01637614687,0,95,0.01951690279
WT,0.0046666667,13,505,0.005554843558,0,95,0.01951690279
WT,0.0046666667,14,506,0.01516259164,0,95,0.01951690279
WT,0.0046666667,15,507,0.0138405951,0,95,0.01951690279
WT,0.0046666667,16,508,0.01067131568,0,95,0.01951690279
WT,0.0046666667,17,509,0.01183640893,0,95,0.01951690279
WT,0.0046666667,18,510,0.02276460202,0,95,0.01951690279
WT,0.0046666667,19,511,0.00316708781,0,95,0.01951690279
WT,0.0046666667,20,512,0.01028025233,0,95,0.01951690279
WT,0.0046666667,21,513,0.01444496246,0,95,0.01951690279
WT,0.0046666667,22,514,0.01257664092,0,95,0.01951690279
WT,0.0046666667,23,515,0.02055813336,0,95,0.01951690279
WT,0.0046666667,24,516,0.02156250584,0,95,0.01951690279
WT,0.0046666667,25,517,0.003310626106,0,95,0.01951690279
WT,0.0046666667,26,518,0.002577767502,0,95,0.01951690279
WT,0.0046666667,27,519,0.01201802758,0,95,0.01951690279
WT,0.0046666667,28,520,0.007696550093,0,95,0.01951690279
WT,0.0046666667,29,521,0.01080904154,0,95,0.01951690279
WT,0.0046666667,30,522,0.005455599691,0,95,0.01951690279
WT,0.0046666667,31,523,0.005631577629,0,95,0.01951690279
WT,0.0046666667,32,524,0.01066125836,0,95,0.01951690279
WT,0.0046666667,33,525,0.0133015898,0,95,0.01951690279
WT,0.0046666667,34,526,0.01352400115,0,95,0.01951690279
WT,0.0046666667,35,527,0.006674552064,0,95,0.01951690279
WT,0.0046666667,36,528,0.01258874937,0,95,0.01951690279
WT,0.0046666667,37,529,0.001997505671,0,95,0.01951690279
WT,0.0046666667,38,530,0.02390850222,0,95,0.01951690279
WT,0.0046666667,39,531,0.007900592408,0,95,0.01951690279
WT,0.0046666667,40,532,0.004130825303,0,95,0.01951690279
WT,0.0046666667,41,533,0.01798439727,0,95,0.01951690279
WT,0.0046666667,42,534,0.006948757123,0,95,0.01951690279
WT,0.0046666667,43,535,0.01951520154,0,95,0.01951690279
WT,0.0046666667,44,536,0.01954922648,0,95,0.01951690279
WT,0.0046666667,45,537,0.005774278744,0,95,0.01951690279
WT,0.0046666667,46,538,0.004067999016,0,95,0.01951690279
WT,0.0046666667,47,539,0.01042484771,0,95,0.01951690279
WT,0.0046666667,48,540,0.003135672094,0,95,0.01951690279
WT,0.0046666667,49,541,0.01165329414,0,95,0.01951690279
WT,0.0046666667,50,542,0.003423632098,0,95,0.01951690279
WT,0.0046666667,51,543,0.01304727777,0,95,0.01951690279
WT,0.0046666667,52,544,0.01467077396,0,95,0.01951690279
WT,0.0046666667,53,545,0.01040764288,0,95,0.01951690279
WT,0.0046666667,54,546,0.01582858619,0,95,0.01951690279
WT,0.0046666667,55,547,0.01875886533,0,95,0.01951690279
WT,0.0046666667,56,548,0.009327710833,0,95,0.01951690279
WT,0.0046666667,57,549,0.01771719156,0,95,0.01951690279
WT,0.0046666667,58,550,0.009758757864,0,95,0.01951690279
WT,0.0046666667,59,551,0.004757929618,0,95,0.01951690279
WT,0.0046666667,60,552,0.01711281859,0,95,0.01951690279
WT,0.0046666667,61,553,0.01127378246,0,95,0.01951690279
WT,0.0046666667,62,554,0.006700200262,0,95,0.01951690279
WT,0.0046666667,63,555,0.01552509576,0,95,0.01951690279
WT,0.0046666667,64,556,0.005119203448,0,95,0.01951690279
WT,0.0046666667,65,557,0.003314787468,0,95,0.01951690279
WT,0.0046666667,66,558,0.01332523282,0,95,0.01951690279
WT,0.0046666667,67,559,0.01085844101,0,95,0.01951690279
WT,0.0046666667,68,560,0.008494893866,0,95,0.01951690279
WT,0.0046666667,69,561,0.009874449201,0,95,0.01951690279
WT,0.0046666667,70,562,0.0170141617,0,95,0.01951690279
WT,0.0046666667,71,563,0.0109306299,0,95,0.01951690279
WT,0.0046666667,72,564,0.009690284839,0,95,0.01951690279
WT,0.0046666667,73,565,0.001698860558,0,95,0.01951690279
WT,0.0046666667,74,566,0.006776423703,0,95,0.01951690279
WT,0.0046666667,75,567,0.01570660056,0,95,0.01951690279
WT,0.0046666667,76,568,0.003468790187,0,95,0.01951690279
WT,0.0046666667,77,569,0.009234733519,0,95,0.01951690279
WT,0.0046666667,78,570,0.004522371614,0,95,0.01951690279
WT,0.0046666667,79,571,0.007186808249,0,95,0.01951690279
WT,0.0046666667,80,572,0.006895602571,0,95,0.01951690279
WT,0.0046666667,81,573,0.01359523508,0,95,0.01951690279
WT,0.0046666667,82,574,0.01344534239,0,95,0.01951690279
WT,0.0046666667,83,575,0.001406953839,0,95,0.01951690279
WT,0.0046666667,84,576,0.004441958221,0,95,0.01951690279
WT,0.0046666667,85,577,0.001000415585,0,95,0.01951690279
WT,0.0046666667,86,578,0.006591998272,0,95,0.01951690279
WT,0.0046666667,87,579,0.009707480889,0,95,0.01951690279
WT,0.0046666667,88,580,0.01049527386,0,95,0.01951690279
WT,0.0046666667,89,581,0.00288093753,0,95,0.01951690279
WT,0.0046666667,90,582,0.007456850595,0,95,0.01951690279
WT,0.0046666667,91,583,0.01259819704,0,95,0.01951690279
WT,0.0046666667,92,584,0.004168413962,0,95,0.01951690279
WT,0.0046666667,93,585,0.01876753761,0,95,0.01951690279
WT,0.0046666667,94,586,0.009189570324,0,95,0.01951690279
WT,0.0046666667,95,587,0.004161536526,0,95,0.01951690279
WT,0.0046666667,96,588,0.01680564153,0,95,0.01951690279
WT,0.0046666667,97,589,0.015297493,0,95,0.01951690279
WT,0.0046666667,98,590,0.01043221587,0,95,0.01951690279
WT,0.0046666667,99,591,0.01073417594,0,95,0.01951690279
WT,0.005,0,492,0.01481494049,0,95,0.02853026493
WT,0.005,1,493,0.01036988397,0,95,0.02853026493
WT,0.005,2,494,0.02838642283,0,95,0.02853026493
WT,0.005,3,495,0.001424109732,0,95,0.02853026493
WT,0.005,4,496,0.008453970003,0,95,0.02853026493
WT,0.005,5,497,0.01124402275,0,95,0.02853026493
WT,0.005,6,498,0.01680982995,0,95,0.02853026493
WT,0.005,7,499,0.004222364532,0,95,0.02853026493
WT,0.005,8,500,0.00927802346,0,95,0.02853026493
WT,0.005,9,501,0.00697379098,0,95,0.02853026493
WT,0.005,10,502,0.005008502864,0,95,0.02853026493
WT,0.005,11,503,0.02117685775,0,95,0.02853026493
WT,0.005,12,504,0.02061265366,0,95,0.02853026493
WT,0.005,13,505,0.004023003728,0,95,0.02853026493
WT,0.005,14,506,0.02415500792,0,95,0.02853026493
WT,0.005,15,507,0.0183774357,0,95,0.02853026493
WT,0.005,16,508,0.01472006663,0,95,0.02853026493
WT,0.005,17,509,0.0147110571,0,95,0.02853026493
WT,0.005,18,510,0.03034105332,0,95,0.02853026493
WT,0.005,19,511,0.001682877241,0,95,0.02853026493
WT,0.005,20,512,0.01290063199,0,95,0.02853026493
WT,0.005,21,513,0.02072880005,0,95,0.02853026493
WT,0.005,22,514,0.01166735381,0,95,0.02853026493
WT,0.005,23,515,0.02574997913,0,95,0.02853026493
WT,0.005,24,516,0.02864795392,0,95,0.02853026493
WT,0.005,25,517,0.0009691911911,0,95,0.02853026493
WT,0.005,26,518,0.006778865331,0,95,0.02853026493
WT,0.005,27,519,0.01532341409,0,95,0.02853026493
WT,0.005,28,520,0.007097428666,0,95,0.02853026493
WT,0.005,29,521,0.01197915235,0,95,0.02853026493
WT,0.005,30,522,0.01377886294,0,95,0.02853026493
WT,0.005,31,523,0.009468265348,0,95,0.02853026493
WT,0.005,32,524,0.01273269228,0,95,0.02853026493
WT,0.005,33,525,0.01372423398,0,95,0.02853026493
WT,0.005,34,526,0.01751750297,0,95,0.02853026493
WT,0.005,35,527,0.007771509998,0,95,0.02853026493
WT,0.005,36,528,0.01637498915,0,95,0.02853026493
WT,0.005,37,529,0.003189899003,0,95,0.02853026493
WT,0.005,38,530,0.02933252634,0,95,0.02853026493
WT,0.005,39,531,0.0109125232,0,95,0.02853026493
WT,0.005,40,532,0.009376316342,0,95,0.02853026493
WT,0.005,41,533,0.02258798392,0,95,0.02853026493
WT,0.005,42,534,0.01038244013,0,95,0.02853026493
WT,0.005,43,535,0.02173305012,0,95,0.02853026493
WT,0.005,44,536,0.0245922995,0,95,0.02853026493
WT,0.005,45,537,0.006647415473,0,95,0.02853026493
WT,0.005,46,538,0.01078312357,0,95,0.02853026493
WT,0.005,47,539,0.0144609858,0,95,0.02853026493
WT,0.005,48,540,0.0009035194931,0,95,0.02853026493
WT,0.005,49,541,0.01290026381,0,95,0.02853026493
WT,0.005125,0,492,0.01232092337,0,95,0.0196731295
WT,0.005125,1,493,0.009487877231,0,95,0.0196731295
WT,0.005125,2,494,0.01791569265,0,95,0.0196731295
WT,0.005125,3,495,0.003102987879,0,95,0.0196731295
WT,0.005125,4,496,0.004575175943,0,95,0.0196731295
WT,0.005125,5,497,0.01038884273,0,95,0.0196731295
WT,0.005125,6,498,0.0121003215,0,95,0.0196731295
WT,0.005125,7,499,0.002909067612,0,95,0.0196731295
WT,0.005125,8,500,0.008040462052,0,95,0.0196731295
WT,0.005125,9,501,0.00409279369,0,95,0.0196731295
WT,0.005125,10,502,0.001245833834,0,95,0.0196731295
WT,0.005125,11,503,0.01743235449,0,95,0.0196731295
WT,0.005125,12,504,0.01641948259,0,95,0.0196731295
WT,0.005125,13,505,0.005723489107,0,95,0.0196731295
WT,0.005125,14,506,0.01500052445,0,95,0.0196731295
WT,0.005125,15,507,0.01399841073,0,95,0.0196731295
WT,0.005125,16,508,0.0108145335,0,95,0.0196731295
WT,0.005125,17,509,0.01195534717,0,95,0.0196731295
WT,0.005125,18,510,0.02306447591,0,95,0.0196731295
WT,0.005125,19,511,0.003345549891,0,95,0.0196731295
WT,0.005125,20,512,0.01052166499,0,95,0.0196731295
WT,0.005125,21,513,0.01419813541,0,95,0.0196731295
WT,0.005125,22,514,0.01296152787,0,95,0.0196731295
WT,0.005125,23,515,0.02062026146,0,95,0.0196731295
WT,0.005125,24,516,0.02157677691,0,95,0.0196731295
WT,0.005125,25,517,0.003553864269,0,95,0.0196731295
WT,0.005125,26,518,0.002252886274,0,95,0.0196731295
WT,0.005125,27,519,0.01225420039,0,95,0.0196731295
WT,0.005125,28,520,0.008219385811,0,95,0.0196731295
WT,0.005125,29,521,0.01097277519,0,95,0.0196731295
WT,0.005125,30,522,0.005366834579,0,95,0.0196731295
WT,0.005125,31,523,0.005555010976,0,95,0.0196731295
WT,0.005125,32,524,0.01072621925,0,95,0.0196731295
WT,0.005125,33,525,0.01343752167,0,95,0.0196731295
WT,0.005125,34,526,0.01353395392,0,95,0.0196731295
WT,0.005125,35,527,0.006541324442,0,95,0.0196731295
WT,0.005125,36,528,0.01255332355,0,95,0.0196731295
WT,0.005125,37,529,0.002282157425,0,95,0.0196731295
WT,0.005125,38,530,0.0240705464,0,95,0.0196731295
WT,0.005125,39,531,0.007781309609,0,95,0.0196731295
WT,0.005125,40,532,0.00415653413,0,95,0.0196731295
WT,0.005125,41,533,0.01821603277,0,95,0.0196731295
WT,0.005125,42,534,0.007030682285,0,95,0.0196731295
WT,0.005125,43,535,0.01973145154,0,95,0.0196731295
WT,0.005125,44,536,0.01967005992,0,95,0.0196731295
WT,0.005125,45,537,0.005910971384,0,95,0.0196731295
WT,0.005125,46,538,0.004007863822,0,95,0.0196731295
WT,0.005125,47,539,0.0103139773,0,95,0.0196731295
WT,0.005125,48,540,0.003585996578,0,95,0.0196731295
WT,0.005125,49,541,0.01202799045,0,95,0.0196731295
WT,0.005125,50,542,0.003874579879,0,95,0.0196731295
WT,0.005125,51,543,0.01329496786,0,95,0.0196731295
WT,0.005125,52,544,0.01471478457,0,95,0.0196731295
WT,0.005125,53,545,0.01058864505,0,95,0.0196731295
WT,0.005125,54,546,0.01583175013,0,95,0.0196731295
WT,0.005125,55,547,0.01884054324,0,95,0.0196731295
WT,0.005125,56,548,0.00935735104,0,95,0.0196731295
WT,0.005125,57,549,0.01779173075,0,95,0.0196731295
WT,0.005125,58,550,0.009704741746,0,95,0.0196731295
WT,0.005125,59,551,0.004594068667,0,95,0.0196731295
WT,0.005125,60,552,0.01725889713,0,95,0.0196731295
WT,0.005125,61,553,0.01193573156,0,95,0.0196731295
WT,0.005125,62,554,0.006736262493,0,95,0.0196731295
WT,0.005125,63,555,0.01581265793,0,95,0.0196731295
WT,0.005125,64,556,0.005202985714,0,95,0.0196731295
WT,0.005125,65,557,0.003195271491,0,95,0.0196731295
WT,0.005125,66,558,0.0133976919,0,95,0.0196731295
WT,0.005125,67,559,0.01102790067,0,95,0.0196731295
WT,0.005125,68,560,0.008461560427,0,95,0.0196731295
WT,0.005125,69,561,0.009737098268,0,95,0.0196731295
WT,0.005125,70,562,0.01746096969,0,95,0.0196731295
WT,0.005125,71,563,0.01094706844,0,95,0.0196731295
WT,0.005125,72,564,0.009413483278,0,95,0.0196731295
WT,0.005125,73,565,0.001804697357,0,95,0.0196731295
WT,0.005125,74,566,0.006715250444,0,95,0.0196731295
WT,0.005125,75,567,0.01584200429,0,95,0.0196731295
WT,0.005125,76,568,0.003410808304,0,95,0.0196731295
WT,0.005125,77,569,0.009255774825,0,95,0.0196731295
WT,0.005125,78,570,0.00450060139,0,95,0.0196731295
WT,0.005125,79,571,0.00745273842,0,95,0.0196731295
WT,0.005125,80,572,0.006816307377,0,95,0.0196731295
WT,0.005125,81,573,0.01349673468,0,95,0.0196731295
WT,0.005125,82,574,0.01320955331,0,95,0.0196731295
WT,0.005125,83,575,0.001293607472,0,95,0.0196731295
WT,0.005125,84,576,0.004517571606,0,95,0.0196731295
WT,0.005125,85,577,0.0008535796151,0,95,0.0196731295
WT,0.005125,86,578,0.006538050583,0,95,0.0196731295
WT,0.005125,87,579,0.009740708852,0,95,0.0196731295
WT,0.005125,88,580,0.01046284022,0,95,0.0196731295
WT,0.005125,89,581,0.003103986855,0,95,0.0196731295
WT,0.005125,90,582,0.007169102137,0,95,0.0196731295
WT,0.005125,91,583,0.0124710689,0,95,0.0196731295
WT,0.005125,92,584,0.004255347851,0,95,0.0196731295
WT,0.005125,93,585,0.01905582223,0,95,0.0196731295
WT,0.005125,94,586,0.009585474224,0,95,0.0196731295
WT,0.005125,95,587,0.003823824466,0,95,0.0196731295
WT,0.005125,96,588,0.01671370618,0,95,0.0196731295
WT,0.005125,97,589,0.01523511709,0,95,0.0196731295
WT,0.005125,98,590,0.01056568957,0,95,0.0196731295
WT,0.005125,99,591,0.01076219932,0,95,0.0196731295
WT,0.0055833333,0,502,0.0009548105997,0,95,0.0200009357
WT,0.0055833333,1,503,0.01742411292,0,95,0.0200009357
WT,0.0055833333,2,504,0.01646937079,0,95,0.0200009357
WT,0.0055833333,3,505,0.005907049952,0,95,0.0200009357
WT,0.0055833333,4,506,0.01482962478,0,95,0.0200009357
WT,0.0055833333,5,507,0.01418105449,0,95,0.0200009357
WT,0.0055833333,6,508,0.01096209142,0,95,0.0200009357
WT,0.0055833333,7,509,0.01209810149,0,95,0.0200009357
WT,0.0055833333,8,510,0.02339755243,0,95,0.0200009357
WT,0.0055833333,9,511,0.003525516964,0,95,0.0200009357
WT,0.0055833333,10,512,0.01079437985,0,95,0.0200009357
WT,0.0055833333,11,513,0.01392284521,0,95,0.0200009357
WT,0.0055833333,12,514,0.01338090433,0,95,0.0200009357
WT,0.0055833333,13,515,0.02069190461,0,95,0.0200009357
WT,0.0055833333,14,516,0.02159715861,0,95,0.0200009357
WT,0.0055833333,15,517,0.003822448739,0,95,0.0200009357
WT,0.0055833333,16,518,0.001898248597,0,95,0.0200009357
WT,0.0055833333,17,519,0.01250857734,0,95,0.0200009357
WT,0.0055833333,18,520,0.008785324638,0,95,0.0200009357
WT,0.0055833333,19,521,0.01115926094,0,95,0.0200009357
WT,0.0055833333,20,522,0.005304912527,0,95,0.0200009357
WT,0.0055833333,21,523,0.00548388337,0,95,0.0200009357
WT,0.0055833333,22,524,0.01080442296,0,95,0.0200009357
WT,0.0055833333,23,525,0.01357913354,0,95,0.0200009357
WT,0.0055833333,24,526,0.01355022672,0,95,0.0200009357
WT,0.0055833333,25,527,0.006402286495,0,95,0.0200009357
WT,0.0055833333,26,528,0.01252040608,0,95,0.0200009357
WT,0.0055833333,27,529,0.002608352314,0,95,0.0200009357
WT,0.0055833333,28,530,0.02423837945,0,95,0.0200009357
WT,0.0055833333,29,531,0.007659973227,0,95,0.0200009357
WT,0.0055833333,30,532,0.00429470937,0,95,0.0200009357
WT,0.0055833333,31,533,0.01846766088,0,95,0.0200009357
WT,0.0055833333,32,534,0.007123511122,0,95,0.0200009357
WT,0.0055833333,33,535,0.01996456892,0,95,0.0200009357
WT,0.0055833333,34,536,0.01979633616,0,95,0.0200009357
WT,0.0055833333,35,537,0.006081454344,0,95,0.0200009357
WT,0.0055833333,36,538,0.003952183139,0,95,0.0200009357
WT,0.0055833333,37,539,0.01020656129,0,95,0.0200009357
WT,0.0055833333,38,540,0.004096508847,0,95,0.0200009357
WT,0.0055833333,39,541,0.01243242144,0,95,0.0200009357
WT,0.0055833333,40,542,0.004358305425,0,95,0.0200009357
WT,0.0055833333,41,543,0.01358845079,0,95,0.0200009357
WT,0.0055833333,42,544,0.01476154235,0,95,0.0200009357
WT,0.0055833333,43,545,0.01078675084,0,95,0.0200009357
WT,0.0055833333,44,546,0.015819655,0,95,0.0200009357
WT,0.0055833333,45,547,0.01893557067,0,95,0.0200009357
WT,0.0055833333,46,548,0.009390508364,0,95,0.0200009357
WT,0.0055833333,47,549,0.01788811623,0,95,0.0200009357
WT,0.0055833333,48,550,0.009649164235,0,95,0.0200009357
WT,0.0055833333,49,551,0.004425450347,0,95,0.0200009357
WT,0.0055833333,50,552,0.01741217947,0,95,0.0200009357
WT,0.0055833333,51,553,0.01266179579,0,95,0.0200009357
WT,0.0055833333,52,554,0.006793222353,0,95,0.0200009357
WT,0.0055833333,53,555,0.01613039559,0,95,0.0200009357
WT,0.0055833333,54,556,0.005290912088,0,95,0.0200009357
WT,0.0055833333,55,557,0.003063776944,0,95,0.0200009357
WT,0.0055833333,56,558,0.01347352818,0,95,0.0200009357
WT,0.0055833333,57,559,0.01121385598,0,95,0.0200009357
WT,0.0055833333,58,560,0.008439692153,0,95,0.0200009357
WT,0.0055833333,59,561,0.00957759418,0,95,0.0200009357
WT,0.0055833333,60,562,0.01793916852,0,95,0.0200009357
WT,0.0055833333,61,563,0.01097610229,0,95,0.0200009357
WT,0.0055833333,62,564,0.009123595353,0,95,0.0200009357
WT,0.0055833333,63,565,0.001915654849,0,95,0.0200009357
WT,0.0055833333,64,566,0.006644998492,0,95,0.0200009357
WT,0.0055833333,65,567,0.01600875891,0,95,0.0200009357
WT,0.0055833333,66,568,0.003346039239,0,95,0.0200009357
WT,0.0055833333,67,569,0.009281652486,0,95,0.0200009357
WT,0.0055833333,68,570,0.004478175367,0,95,0.0200009357
WT,0.0055833333,69,571,0.007725044484,0,95,0.0200009357
WT,0.0055833333,70,572,0.006719133499,0,95,0.0200009357
WT,0.0055833333,71,573,0.01337838891,0,95,0.0200009357
WT,0.0055833333,72,574,0.01294108737,0,95,0.0200009357
WT,0.0055833333,73,575,0.001220024579,0,95,0.0200009357
WT,0.0055833333,74,576,0.004613583535,0,95,0.0200009357
WT,0.0055833333,75,577,0.0006845573027,0,95,0.0200009357
WT,0.0055833333,76,578,0.006475888794,0,95,0.0200009357
WT,0.0055833333,77,579,0.009781227453,0,95,0.0200009357
WT,0.0055833333,78,580,0.01042445223,0,95,0.0200009357
WT,0.0055833333,79,581,0.00333550591,0,95,0.0200009357
WT,0.0055833333,80,582,0.006859607921,0,95,0.0200009357
WT,0.0055833333,81,583,0.01232749771,0,95,0.0200009357
WT,0.0055833333,82,584,0.004338313151,0,95,0.0200009357
WT,0.0055833333,83,585,0.01936628309,0,95,0.0200009357
WT,0.0055833333,84,586,0.01005995511,0,95,0.0200009357
WT,0.0055833333,85,587,0.003500477046,0,95,0.0200009357
WT,0.0055833333,86,588,0.01660820974,0,95,0.0200009357
WT,0.0055833333,87,589,0.01516791135,0,95,0.0200009357
WT,0.0055833333,88,590,0.01070939538,0,95,0.0200009357
WT,0.0055833333,89,591,0.01078788966,0,95,0.0200009357
WT,0.0055833333,90,592,0.01631770091,0,95,0.0200009357
WT,0.0055833333,91,593,0.005389380872,0,95,0.0200009357
WT,0.0055833333,92,594,0.007938813523,0,95,0.0200009357
WT,0.0055833333,93,595,0.007817293697,0,95,0.0200009357
WT,0.0055833333,94,596,0.008503025568,0,95,0.0200009357
WT,0.0055833333,95,597,0.00749419981,0,95,0.0200009357
WT,0.0055833333,96,598,0.003138309939,0,95,0.0200009357
WT,0.0055833333,97,599,0.005231230239,0,95,0.0200009357
WT,0.0055833333,98,600,0.02221773975,0,95,0.0200009357
WT,0.0055833333,99,601,0.01010940238,0,95,0.0200009357
WT,0.006,0,502,0.004818217389,0,95,0.02752133052
WT,0.006,1,503,0.02146435282,0,95,0.02752133052
WT,0.006,2,504,0.02078648848,0,95,0.02752133052
WT,0.006,3,505,0.00416785165,0,95,0.02752133052
WT,0.006,4,506,0.02395833921,0,95,0.02752133052
WT,0.006,5,507,0.01865417485,0,95,0.02752133052
WT,0.006,6,508,0.01518590976,0,95,0.02752133052
WT,0.006,7,509,0.01494271272,0,95,0.02752133052
WT,0.006,8,510,0.03102085719,0,95,0.02752133052
WT,0.006,9,511,0.001680736886,0,95,0.02752133052
WT,0.006,10,512,0.01337071641,0,95,0.02752133052
WT,0.006,11,513,0.02057203672,0,95,0.02752133052
WT,0.006,12,514,0.01233498748,0,95,0.02752133052
WT,0.006,13,515,0.02595948915,0,95,0.02752133052
WT,0.006,14,516,0.02879920073,0,95,0.02752133052
WT,0.006,15,517,0.0005708820859,0,95,0.02752133052
WT,0.006,16,518,0.006375815319,0,95,0.02752133052
WT,0.006,17,519,0.01592396684,0,95,0.02752133052
WT,0.006,18,520,0.007853013338,0,95,0.02752133052
WT,0.006,19,521,0.012217999,0,95,0.02752133052
WT,0.006,20,522,0.01380619542,0,95,0.02752133052
WT,0.006,21,523,0.009330074348,0,95,0.02752133052
WT,0.006,22,524,0.01282841427,0,95,0.02752133052
WT,0.006,23,525,0.01407891393,0,95,0.02752133052
WT,0.006,24,526,0.01760254614,0,95,0.02752133052
WT,0.006,25,527,0.007567030929,0,95,0.02752133052
WT,0.006,26,528,0.01636194157,0,95,0.02752133052
WT,0.006,27,529,0.0031452263,0,95,0.02752133052
WT,0.006,28,530,0.02992007588,0,95,0.02752133052
WT,0.006,29,531,0.01081169421,0,95,0.02752133052
WT,0.006,30,532,0.009071193092,0,95,0.02752133052
WT,0.006,31,533,0.02306269548,0,95,0.02752133052
WT,0.006,32,534,0.0106321489,0,95,0.02752133052
WT,0.006,33,535,0.02211729728,0,95,0.02752133052
WT,0.006,34,536,0.02503121948,0,95,0.02752133052
WT,0.006,35,537,0.006458582164,0,95,0.02752133052
WT,0.006,36,538,0.01077298292,0,95,0.02752133052
WT,0.006,37,539,0.01445901479,0,95,0.02752133052
WT,0.006,38,540,0.0009685686929,0,95,0.02752133052
WT,0.006,39,541,0.01355597731,0,95,0.02752133052
WT,0.006,40,542,0.00326687662,0,95,0.02752133052
WT,0.006,41,543,0.018968848,0,95,0.02752133052
WT,0.006,42,544,0.0199044181,0,95,0.02752133052
WT,0.006,43,545,0.009712817597,0,95,0.02752133052
WT,0.006,44,546,0.01623737708,0,95,0.02752133052
WT,0.006,45,547,0.02284591618,0,95,0.02752133052
WT,0.006,46,548,0.01104453607,0,95,0.02752133052
WT,0.006,47,549,0.02581586999,0,95,0.02752133052
WT,0.006,48,550,0.01083742649,0,95,0.02752133052
WT,0.006,49,551,0.007935124282,0,95,0.02752133052
WT,0.0060416667,0,502,0.0006611497547,0,95,0.02024554023
WT,0.0060416667,1,503,0.01741887018,0,95,0.02024554023
WT,0.0060416667,2,504,0.01652732164,0,95,0.02024554023
WT,0.0060416667,3,505,0.006106789243,0,95,0.02024554023
WT,0.0060416667,4,506,0.01464776278,0,95,0.02024554023
WT,0.0060416667,5,507,0.01439364198,0,95,0.02024554023
WT,0.0060416667,6,508,0.01111423198,0,95,0.02024554023
WT,0.0060416667,7,509,0.0122693087,0,95,0.02024554023
WT,0.0060416667,8,510,0.02376997738,0,95,0.02024554023
WT,0.0060416667,9,511,0.0037065807,0,95,0.02024554023
