condition,amplitude,distractor_factor,offset_deg,trial_idx,seed,cue_freq_median_hz,cue_power_median,dist_freq_median_hz,dist_power_median,plv_median_delay2
WT_APP,5.0,1.0,30.0,38,1947615286,6.496923394164421,3.8515389536935407,6.566243005553286,2.9164853187974185,0.6302367683219829
WT_APP,5.0,1.0,30.0,39,20360091,6.174633039153362,6.2913166264775215,6.212411786020851,6.035429493998562,0.877375979362757
WT_APP,5.0,1.0,30.0,40,1806363173,6.444307549713911,5.9590771635475175,6.31041610384436,5.862493121422217,0.7854661933001787
WT_APP,5.0,1.0,30.0,41,1312343691,6.05405506478747,6.614978862527698,5.815958464012231,5.686839456800133,0.815919527309543
WT_APP,5.0,1.0,30.0,42,1762120781,6.355283863589514,6.071126489407466,6.190931148047024,4.54554442471231,0.7982107830394027
WT_APP,5.0,1.0,30.0,43,1700607009,6.226609325129142,6.161400671840368,6.091130979304022,6.0266617796259565,0.7270264166336038
WT_APP,5.0,1.0,30.0,44,1634649145,6.541322901465088,4.699827925170616,6.797674670840199,2.830286720920625,0.3047968552631255
WT_APP,5.0,1.0,30.0,45,1036024353,5.999917097366775,6.725551311075275,6.055944470873235,3.473065778140141,0.763929223275746
WT_APP,5.0,1.0,30.0,46,261494503,6.242537277478735,7.001960496934571,6.15905639283748,5.83206574141136,0.7774364033457458
WT_APP,5.0,1.0,30.0,47,2001682155,6.228416214506808,5.355452059602962,6.091372022527741,5.312775833019215,0.7699892465699688
WT_APP,5.0,1.0,30.0,48,1311960750,5.873117598456411,4.978928765518742,5.840534723436736,4.044972566238075,0.8573522438542553
WT_APP,5.0,1.0,30.0,49,295114914,6.078510511022417,5.443188402909223,6.003242266769187,5.066687496532849,0.8502215382730199
WT_APP,5.0,1.0,70.0,0,1168784116,6.096113813798151,3.36092700106034,5.734437562393555,0.8195011751116292,0.5201482777173125
WT_APP,5.0,1.0,70.0,1,921289450,6.398388775096773,2.890554907640147,6.483500794695273,0.6551029767737068,0.4268229944545505
WT_APP,5.0,1.0,70.0,2,1293255992,6.1979586676622525,4.774671537066844,6.438672435793471,1.5304093183026106,0.3152340197425249
WT_APP,5.0,1.0,70.0,3,1702858716,6.4338838825531255,4.014073159660082,6.8131185102747605,0.6476007796988278,0.43636044781177397
WT_APP,5.0,1.0,70.0,4,1895310323,6.479942138517696,3.1287635986300546,6.827073676403494,0.711563090012943,0.39288131105127566
WT_APP,5.0,1.0,70.0,5,211694680,6.506494864185965,3.313942469522181,6.65214637791883,0.6004525159706744,0.3990675647971017
WT_APP,5.0,1.0,70.0,6,280584697,6.587950406077928,2.962158293679196,6.51801947119883,0.5980667352151778,0.49942753517994964
WT_APP,5.0,1.0,70.0,7,617447500,6.63716833640571,3.716554984901947,6.495489037534767,0.6416032883540581,0.47752461499437115
WT_APP,5.0,1.0,70.0,8,1249765968,6.2448763082458445,4.477134090439764,6.150125177483229,1.138265513629976,0.41781879060557725
WT_APP,5.0,1.0,70.0,9,1504658074,6.494269324483174,4.407066710032516,6.37815763801431,0.9232191440669639,0.4718485713769278
WT_APP,5.0,1.0,70.0,10,1008898872,6.311568935864139,3.7120407873016803,6.422253573657321,0.7261390442108562,0.44247344063129224
WT_APP,5.0,1.0,70.0,11,794319243,6.561588100389967,3.4105814011786126,6.2379438261464495,0.95944336850901,0.6516223417473116
WT_APP,5.0,1.0,70.0,12,204008863,6.405666883371399,3.681884393146993,6.7926676229898995,0.6203094979594346,0.5491687492526903
WT_APP,5.0,1.0,70.0,13,1880439445,6.886139109070367,2.4192976317186043,6.712345055756518,0.6180751340300299,0.33795925768148516
WT_APP,5.0,1.0,70.0,14,1306372712,6.609662069639124,3.8940502401311257,5.765163198847652,1.2237858670441317,0.4957550833059542
WT_APP,5.0,1.0,70.0,15,2122084012,6.245905823665273,5.563366586088289,6.238878489191972,0.8113159505205384,0.47054992310827
WT_APP,5.0,1.0,70.0,16,1976297044,6.76617384045046,2.9300263217358817,6.864113073988516,0.8015019686326698,0.4540099531743788
WT_APP,5.0,1.0,70.0,17,784548992,6.437714348043124,2.889586766591708,6.177502397401767,0.5334040912953756,0.5441430711988112
WT_APP,5.0,1.0,70.0,18,2121403537,6.519947116337216,3.878107612301924,6.0587412916402545,0.9507849540960039,0.42685639608980763
WT_APP,5.0,1.0,70.0,19,347016859,6.265443076248007,3.710868085537017,6.9053563765785295,0.7144568582889682,0.5752170628006008
WT_APP,5.0,1.0,70.0,20,527842052,6.429248647014495,3.184447751769926,6.435892116314879,0.8450136879740324,0.484553941089568
WT_APP,5.0,1.0,70.0,21,215409799,6.474476511946843,3.6448152376538347,6.611664685913301,0.7854559970821782,0.49164250623410566
WT_APP,5.0,1.0,70.0,22,350632298,6.719625325345018,4.37923999064073,6.980843644849982,0.9868373187211968,0.6041908618702301
WT_APP,5.0,1.0,70.0,23,2071774379,6.4877037580741845,3.6463870523938384,6.841872897431131,0.5792061002848353,0.3278744067696221
WT_APP,5.0,1.0,70.0,24,1492822048,6.272458764950687,3.621024274968011,6.430366241394248,0.8357013227354709,0.4363694347888909
WT_APP,5.0,1.0,70.0,25,199233221,6.261331470056579,2.489809350722352,6.414829597484892,0.8540647446204555,0.5162679110310776
WT_APP,5.0,1.0,70.0,26,1395966768,6.328592359187642,3.7552319564869943,6.459331153419053,1.4455763686229761,0.44227876169754765
WT_APP,5.0,1.0,70.0,27,786556690,6.464495908708792,3.6190665406258766,7.092006775779912,0.6783364610755797,0.45968678578941047
WT_APP,5.0,1.0,70.0,28,649984770,6.68490904158083,3.4028758937124506,6.648818088533757,0.588122569172761,0.34086774598097125
WT_APP,5.0,1.0,70.0,29,337723248,6.355895664670769,3.450928375295546,6.559480650767767,0.7251251271854601,0.4540383724369691
WT_APP,5.0,1.0,70.0,30,1094264184,6.424416421388883,3.96202263529184,6.581268532500364,0.7368728247348432,0.35054749188985124
WT_APP,5.0,1.0,70.0,31,2089154132,6.722593794599928,2.8675345969326025,7.0887303207118535,0.7473987329113705,0.28753830454013835
WT_APP,5.0,1.0,70.0,32,1584690825,6.294786427864676,3.7569896585068054,6.467397874467396,0.8773513402416566,0.3954147844657289
WT_APP,5.0,1.0,70.0,33,795962858,6.84736865217905,2.3505536092404027,6.494760139762917,0.7870558255017059,0.3596252520025576
WT_APP,5.0,1.0,70.0,34,827737825,6.620718429502078,2.7944270408485776,7.027363305823874,0.5632916251174613,0.404452132106897
WT_APP,5.0,1.0,70.0,35,234713593,6.45220927106822,3.5033119142012246,6.546261584720442,0.7853875687380603,0.5355096974002601
WT_APP,5.0,1.0,70.0,36,885327366,6.558049579689996,3.3936243401664146,7.278750659945806,0.6964370668402755,0.3277966690029419
WT_APP,5.0,1.0,70.0,37,928832081,6.487454184554405,3.7901435385221767,6.186125111139574,1.0369374711338764,0.46272574346976525
WT_APP,5.0,1.0,70.0,38,1947615286,6.4622365224069265,4.22136830633258,6.566842651002704,1.0663224371514228,0.26891520683473935
WT_APP,5.0,1.0,70.0,39,20360091,6.135835688013916,3.236815334605506,5.896316715697579,0.5993954252162071,0.6637440561435313
WT_APP,5.0,1.0,70.0,40,1806363173,6.572230313526597,3.7612708347780264,6.727185018557151,0.8765587193186549,0.38616081235815813
WT_APP,5.0,1.0,70.0,41,1312343691,6.333931777864369,3.0373968500252952,6.298021102102043,0.8260178937348528,0.3924565395304217
WT_APP,5.0,1.0,70.0,42,1762120781,6.560855663377738,2.916093237167595,6.894902296711469,0.39631351878500026,0.23243622245166976
WT_APP,5.0,1.0,70.0,43,1700607009,6.519349557300337,3.5725513936306346,7.006661218303851,0.6906095674517202,0.45097611626652523
WT_APP,5.0,1.0,70.0,44,1634649145,6.84531324965085,2.942108154633706,7.276706347928342,0.799141996179004,0.5224930104560287
WT_APP,5.0,1.0,70.0,45,1036024353,6.316388217214571,3.2220176317450213,6.1941650076577695,1.0017532624035737,0.2672368410494719
WT_APP,5.0,1.0,70.0,46,261494503,6.449034622494743,3.7119117386082734,5.878630014965508,0.9233480668908413,0.31495870797359427
WT_APP,5.0,1.0,70.0,47,2001682155,6.357876926530219,3.28117658166711,6.164071175833417,0.9328263910968232,0.4982336221150224
WT_APP,5.0,1.0,70.0,48,1311960750,6.050452147193659,3.7430262159757404,6.322613388001145,0.82545847565577,0.5936950529210615
WT_APP,5.0,1.0,70.0,49,295114914,6.134656562247894,4.9598598374187945,6.202683836771878,0.7935760765607102,0.5440619732469385
WT_APP,5.0,1.0,90.0,0,1168784116,6.509817157306522,3.9091234529922523,6.242434087126695,0.37618182048068705,0.5177622848254451
WT_APP,5.0,1.0,90.0,1,921289450,6.425141826169184,3.913820128016492,5.567564706503508,0.3429248473728993,0.5974173724664994
WT_APP,5.0,1.0,90.0,2,1293255992,6.521144261031416,3.365127874342714,5.920563807248594,0.4978101031749229,0.5802411385831221
WT_APP,5.0,1.0,90.0,3,1702858716,6.232017175726476,3.2583000952113883,5.457786849285872,0.23817688400714865,0.5696316063614271
WT_APP,5.0,1.0,90.0,4,1895310323,6.514878180634088,3.9429192818076864,5.982013822814778,0.2637747042355274,0.5811320492562442
WT_APP,5.0,1.0,90.0,5,211694680,6.203611062263217,3.502826090576253,5.706907067640146,0.34301190493343325,0.5984028164698701
WT_APP,5.0,1.0,90.0,6,280584697,6.442346671926426,3.6512036456065537,6.055390940386483,0.2802410211535012,0.5378241657430558
WT_APP,5.0,1.0,90.0,7,617447500,6.401307926942826,2.8519107074870176,6.416409318060134,0.47164710330893816,0.6780769623122591
WT_APP,5.0,1.0,90.0,8,1249765968,6.679215927585673,3.5032515481939805,5.87907001494574,0.2521715759958379,0.5175489625057469
WT_APP,5.0,1.0,90.0,9,1504658074,6.350700363157861,3.7465547334312976,5.653110195495655,0.2750264082518206,0.6391954430377855
WT_APP,5.0,1.0,90.0,10,1008898872,6.266699914255519,3.0828251064018173,5.6651308263147975,0.31792688171666716,0.5881648486769342
WT_APP,5.0,1.0,90.0,11,794319243,6.499177439769599,3.1409750611694105,6.114833507526192,0.39365241696111497,0.6187225618584482
WT_APP,5.0,1.0,90.0,12,204008863,6.133765289179663,3.456454750605529,6.099123974901035,0.2902414733035419,0.48855582996446345
WT_APP,5.0,1.0,90.0,13,1880439445,6.546881926286638,3.479363198052247,6.059298311632421,0.5386144716295279,0.5386130757849699
WT_APP,5.0,1.0,90.0,14,1306372712,6.442271612387284,3.7461622782181188,5.59837141059006,0.38960274431466313,0.5290725823447752
WT_APP,5.0,1.0,90.0,15,2122084012,6.144409759651213,3.213413394888571,5.568411711812789,0.37120172043520844,0.5986328917458178
WT_APP,5.0,1.0,90.0,16,1976297044,6.458896145645193,3.1328477237661074,6.173869497204443,0.35877967206266365,0.3854667200560492
WT_APP,5.0,1.0,90.0,17,784548992,6.010235300590973,3.6882464331201295,5.909467968026156,0.26877173984274827,0.6237958820414247
WT_APP,5.0,1.0,90.0,18,2121403537,6.45597706104224,2.963486736776055,6.1890002863192555,0.305129015279983,0.5650226446561197
WT_APP,5.0,1.0,90.0,19,347016859,6.258858205893599,3.0709127490688948,5.849726968706436,0.2827276960754022,0.5269990838631499
WT_APP,5.0,1.0,90.0,20,527842052,6.091202165630287,4.073666723867373,5.749506797523256,0.4259176858786162,0.5847124295583869
WT_APP,5.0,1.0,90.0,21,215409799,6.279027738139632,3.7581271360372637,5.5079036241732915,0.16901931296298406,0.5083926453472252
WT_APP,5.0,1.0,90.0,22,350632298,6.4712145528947955,3.1910629207482364,6.025400511437936,0.16974975792048988,0.527218598180007
WT_APP,5.0,1.0,90.0,23,2071774379,6.527675862571652,3.1135987388432027,6.048956759788143,0.44280279176957427,0.4500437044668769
WT_APP,5.0,1.0,90.0,24,1492822048,6.253543478488887,3.746975485423414,5.88670624290931,0.3993046464100384,0.48960527784772795
WT_APP,5.0,1.0,90.0,25,199233221,5.996184056310844,3.0891627230343874,5.856763675790411,0.3174347157726515,0.6487345412231897
WT_APP,5.0,1.0,90.0,26,1395966768,6.443133754668964,3.3095844778456307,5.910405859732998,0.4275954026458535,0.48010646308943683
WT_APP,5.0,1.0,90.0,27,786556690,5.942200465055526,3.439277937411923,5.706149451729072,0.30070778332267073,0.5469239390688946
WT_APP,5.0,1.0,90.0,28,649984770,6.569722832921337,3.4034648065956836,5.693519693690956,0.27055867460394367,0.5171076193164377
WT_APP,5.0,1.0,90.0,29,337723248,6.414609311000066,3.4932668367721535,6.047794202124278,0.3037336971854814,0.5227683952673033
WT_APP,5.0,1.0,90.0,30,1094264184,6.335760336696558,3.9956952314615064,5.560248756845056,0.2293608631040273,0.5712179514912026
WT_APP,5.0,1.0,90.0,31,2089154132,6.21443889549606,3.208398419783135,5.854999726478561,0.40297307622401357,0.5780709829230462
WT_APP,5.0,1.0,90.0,32,1584690825,6.492571710088654,3.458102986091156,6.252103967767239,0.22303607669574352,0.6315463034139299
WT_APP,5.0,1.0,90.0,33,795962858,6.748839038030981,2.952846491916503,5.918648634332407,0.3311408825268344,0.4010128229122976
WT_APP,5.0,1.0,90.0,34,827737825,6.243843254073748,3.0328585262279315,6.522223402039897,0.24269770169861893,0.4468861195807934
WT_APP,5.0,1.0,90.0,35,234713593,6.5451215964306,2.557209719582207,6.286437686733457,0.3471854373362124,0.624586697890064
WT_APP,5.0,1.0,90.0,36,885327366,6.363828602287502,2.7580993367735833,5.77645975225807,0.2540869060157728,0.40824651479695295
WT_APP,5.0,1.0,90.0,37,928832081,6.43288868928647,2.9162220532002436,5.94268858543655,0.25435362550998514,0.5026868336000953
WT_APP,5.0,1.0,90.0,38,1947615286,6.443530483312759,3.0853427161919216,6.259266210980637,0.5116343544157161,0.5463033353808777
WT_APP,5.0,1.0,90.0,39,20360091,6.34283293898122,2.9947987701233454,6.119060340020545,0.511189944082541,0.5735078606686712
WT_APP,5.0,1.0,90.0,40,1806363173,6.511686643482407,3.531598080605436,5.683660955876668,0.31188858995564095,0.4895125928748669
WT_APP,5.0,1.0,90.0,41,1312343691,6.334042287996593,3.164044209875191,5.937111035957569,0.3328444247959231,0.44287549295014467
WT_APP,5.0,1.0,90.0,42,1762120781,6.405657980053421,2.6637824047896,5.925076082732275,0.3353228541271257,0.4906194124986477
WT_APP,5.0,1.0,90.0,43,1700607009,6.547222922009577,3.851878471655564,5.8841890928334,0.29802658918270947,0.5861920469839517
WT_APP,5.0,1.0,90.0,44,1634649145,6.667939292524371,3.121083654127262,5.5571406583359995,0.38762444020415904,0.528159596087699
WT_APP,5.0,1.0,90.0,45,1036024353,6.358320317723475,2.8352696125628674,6.2991699558540475,0.4528071861801406,0.5175395793931101
WT_APP,5.0,1.0,90.0,46,261494503,6.1984096241820525,3.8274516059660115,5.7442007939997275,0.3313597853865261,0.6549689305853458
WT_APP,5.0,1.0,90.0,47,2001682155,6.207855101754359,3.629870818708661,5.777468282220457,0.49924964063603094,0.521988472221725
WT_APP,5.0,1.0,90.0,48,1311960750,6.281127546668935,3.7836055931384474,6.013916924455028,0.41377800966007,0.5634095255489586
WT_APP,5.0,1.0,90.0,49,295114914,6.2713366037843645,3.159109122502281,6.376867687204841,0.6000932576197865,0.582659540252888
WT_APP,5.0,1.0,,0,1168784116,6.138772269559153,6.274979319753357,6.138772269559153,6.274979319753357,1.0
WT_APP,5.0,1.0,,1,921289450,6.1743125376073245,5.6484800150403425,6.1743125376073245,5.6484800150403425,1.0
WT_APP,5.0,1.0,,2,1293255992,6.220865602617435,5.726291291902863,6.220865602617435,5.726291291902863,1.0
WT_APP,5.0,1.0,,3,1702858716,6.203044740387935,5.6588060638227855,6.203044740387935,5.6588060638227855,1.0
WT_APP,5.0,1.0,,4,1895310323,6.050571535454274,5.551383603465349,6.050571535454274,5.551383603465349,1.0
WT_APP,5.0,1.0,,5,211694680,6.216550292154428,5.844708518277898,6.216550292154428,5.844708518277898,1.0
WT_APP,5.0,1.0,,6,280584697,6.076719865825138,5.907239470471247,6.076719865825138,5.907239470471247,1.0
WT_APP,5.0,1.0,,7,617447500,6.114167536705096,5.6063415069468,6.114167536705096,5.6063415069468,1.0
WT_APP,5.0,1.0,,8,1249765968,6.173544469279769,7.5280573911695985,6.173544469279769,7.5280573911695985,1.0
WT_APP,5.0,1.0,,9,1504658074,6.188625223121674,6.4275544679347485,6.188625223121674,6.4275544679347485,1.0
WT_APP,5.0,1.0,,10,1008898872,5.96069134230775,6.818085063983832,5.96069134230775,6.818085063983832,1.0
WT_APP,5.0,1.0,,11,794319243,6.122821197147886,5.728068674004477,6.122821197147886,5.728068674004477,1.0
WT_APP,5.0,1.0,,12,204008863,6.282873577739219,4.959830727207654,6.282873577739219,4.959830727207654,1.0
WT_APP,5.0,1.0,,13,1880439445,6.358332516789896,6.721375028276042,6.358332516789896,6.721375028276042,1.0
WT_APP,5.0,1.0,,14,1306372712,6.1942307094563835,7.600572536783062,6.1942307094563835,7.600572536783062,1.0
WT_APP,5.0,1.0,,15,2122084012,6.119109738174256,4.593008372983846,6.119109738174256,4.593008372983846,1.0
WT_APP,5.0,1.0,,16,1976297044,6.490501050320234,6.151000818356169,6.490501050320234,6.151000818356169,1.0
WT_APP,5.0,1.0,,17,784548992,6.157918838830064,6.186241258523558,6.157918838830064,6.186241258523558,1.0
WT_APP,5.0,1.0,,18,2121403537,6.283863103014862,6.278259447030195,6.283863103014862,6.278259447030195,1.0
WT_APP,5.0,1.0,,19,347016859,6.003230852721943,7.000215965266132,6.003230852721943,7.000215965266132,1.0
WT_APP,5.0,1.0,,20,527842052,6.242787009795371,4.458920353847425,6.242787009795371,4.458920353847425,1.0
WT_APP,5.0,1.0,,21,215409799,6.128971801682013,5.642929064947161,6.128971801682013,5.642929064947161,1.0
WT_APP,5.0,1.0,,22,350632298,6.055470033199141,7.077712245290016,6.055470033199141,7.077712245290016,1.0
WT_APP,5.0,1.0,,23,2071774379,6.1927227238319,6.692440961500419,6.1927227238319,6.692440961500419,1.0
WT_APP,5.0,1.0,,24,1492822048,6.152148880413268,5.92248301635275,6.152148880413268,5.92248301635275,1.0
WT_APP,5.0,1.0,,25,199233221,6.200273411818997,6.312444507978546,6.200273411818997,6.312444507978546,1.0
WT_APP,5.0,1.0,,26,1395966768,6.328792979534241,5.131350825679255,6.328792979534241,5.131350825679255,1.0
WT_APP,5.0,1.0,,27,786556690,6.097770501725434,5.889836404976738,6.097770501725434,5.889836404976738,1.0
WT_APP,5.0,1.0,,28,649984770,6.446560417468317,5.589091883555502,6.446560417468317,5.589091883555502,1.0
WT_APP,5.0,1.0,,29,337723248,6.167355352736753,5.660862556884667,6.167355352736753,5.660862556884667,1.0
WT_APP,5.0,1.0,,30,1094264184,6.024763150485571,6.552518002878737,6.024763150485571,6.552518002878737,1.0
WT_APP,5.0,1.0,,31,2089154132,6.135572649670216,6.639540323537455,6.135572649670216,6.639540323537455,1.0
WT_APP,5.0,1.0,,32,1584690825,6.409422401547718,4.803935696505754,6.409422401547718,4.803935696505754,1.0
WT_APP,5.0,1.0,,33,795962858,6.065982698777905,4.5613381028172375,6.065982698777905,4.5613381028172375,1.0
WT_APP,5.0,1.0,,34,827737825,6.270309117346964,5.412478612277613,6.270309117346964,5.412478612277613,1.0
WT_APP,5.0,1.0,,35,234713593,6.076133047773171,5.800261554032219,6.076133047773171,5.800261554032219,1.0
WT_APP,5.0,1.0,,36,885327366,6.2042808949310535,5.01963256421992,6.2042808949310535,5.01963256421992,1.0
WT_APP,5.0,1.0,,37,928832081,6.017364260197275,6.442220455990335,6.017364260197275,6.442220455990335,1.0
WT_APP,5.0,1.0,,38,1947615286,6.1483163322585925,5.64301655177508,6.1483163322585925,5.64301655177508,1.0
WT_APP,5.0,1.0,,39,20360091,6.266435969641431,5.591493372423521,6.266435969641431,5.591493372423521,1.0
WT_APP,5.0,1.0,,40,1806363173,6.202857369083043,6.840000014501197,6.202857369083043,6.840000014501197,1.0
WT_APP,5.0,1.0,,41,1312343691,6.216575974205549,5.279308034745819,6.216575974205549,5.279308034745819,1.0
WT_APP,5.0,1.0,,42,1762120781,6.206793347446121,5.3681331678321,6.206793347446121,5.3681331678321,1.0
WT_APP,5.0,1.0,,43,1700607009,6.003397267210223,6.027557246632275,6.003397267210223,6.027557246632275,1.0
WT_APP,5.0,1.0,,44,1634649145,6.107535394061303,5.500098382972067,6.107535394061303,5.500098382972067,1.0
WT_APP,5.0,1.0,,45,1036024353,6.070400076338035,6.645691675676125,6.070400076338035,6.645691675676125,1.0
WT_APP,5.0,1.0,,46,261494503,6.20381193744546,7.117553678578204,6.20381193744546,7.117553678578204,1.0
WT_APP,5.0,1.0,,47,2001682155,6.195066363348594,6.833857099557148,6.195066363348594,6.833857099557148,1.0
WT_APP,5.0,1.0,,48,1311960750,5.870084923523249,6.622171881580094,5.870084923523249,6.622171881580094,1.0
WT_APP,5.0,1.0,,49,295114914,6.058094765053295,6.25996893058443,6.058094765053295,6.25996893058443,1.0
WT_APP,10.0,0.75,120.0,0,1168784116,5.527320246011353,14.427379936263431,5.082328033211997,0.669381515947643,0.7065370215323954
WT_APP,10.0,0.75,120.0,1,921289450,5.6409513845621015,9.68129527583217,4.945361739031122,0.4327331464528956,0.6264683756746489
WT_APP,10.0,0.75,120.0,2,1293255992,5.456103516906722,9.745076554775762,4.766126733671084,0.324196423322601,0.6615395269190008
WT_APP,10.0,0.75,120.0,3,1702858716,5.690414636793257,8.827307046150807,4.784385810056313,0.32234150344049955,0.5768543339107159
WT_APP,10.0,0.75,120.0,4,1895310323,5.7095167527966275,9.215783845887922,4.94445169273544,0.10914666369636832,0.845873072514806
WT_APP,10.0,0.75,120.0,5,211694680,5.746037082080206,10.284658985336026,5.309171281217641,0.18573673992409775,0.6964186027387738
WT_APP,10.0,0.75,120.0,6,280584697,5.5369684210216015,11.229674587274072,4.78096670830475,0.9103127379479167,0.670298755550169
WT_APP,10.0,0.75,120.0,7,617447500,5.474796952458515,8.635274025880284,5.244050269962527,0.42797307533215884,0.6011722629175066
WT_APP,10.0,0.75,120.0,8,1249765968,5.794139411056625,8.302207015971247,4.412337049952134,0.06902925724345739,0.4811976062651595
WT_APP,10.0,0.75,120.0,9,1504658074,5.574976339181731,11.078088613394511,5.141116249694478,0.34216078624126234,0.6836910451954701
WT_APP,10.0,0.75,120.0,10,1008898872,5.524985014089485,7.755513550830741,5.186475146207678,0.10029408284121273,0.5543194545295862
WT_APP,10.0,0.75,120.0,11,794319243,5.759489760265082,12.347730158561673,5.331902971980537,0.34021681448722474,0.7233395837420711
WT_APP,10.0,0.75,120.0,12,204008863,5.745850400902973,10.274729037278398,5.143566867588918,0.2865748897930573,0.7172632874679878
WT_APP,10.0,0.75,120.0,13,1880439445,5.526517763627944,8.18103536442671,4.851420513484355,0.22576046228115046,0.6105992782895354
WT_APP,10.0,0.75,120.0,14,1306372712,5.656562471726047,10.583067823046175,4.684403037609696,0.15240937424796194,0.5861347905788983
WT_APP,10.0,0.75,120.0,15,2122084012,5.5848633019799685,9.647014888111142,4.650858651787261,0.5494536612810644,0.6182071682672446
WT_APP,10.0,0.75,120.0,16,1976297044,5.5133938556069415,8.363072652664949,5.010336056552145,0.386445465184976,0.7145485089348264
WT_APP,10.0,0.75,120.0,17,784548992,5.560478822411093,11.565204762431483,5.136781813070022,0.5396114388871802,0.5946898768217548
WT_APP,10.0,0.75,120.0,18,2121403537,5.640866902405924,12.546490947902534,5.51467958242024,0.3429113451291579,0.7507424160439158
WT_APP,10.0,0.75,120.0,19,347016859,5.634523275568883,8.182431310083404,5.387056206888365,0.1980311760969537,0.739052041632962
WT_APP,10.0,0.75,120.0,20,527842052,5.901716022379496,7.919746415476087,4.615379576844313,0.28614599622543535,0.5596190980658056
WT_APP,10.0,0.75,120.0,21,215409799,5.579326788816658,11.6822620018621,4.623966690954265,0.2305771106141899,0.6550170852835464
WT_APP,10.0,0.75,120.0,22,350632298,5.738414051023262,8.851932365189521,4.7760068869569725,0.4201420929537021,0.5711125909715818
WT_APP,10.0,0.75,120.0,23,2071774379,5.5936116355610395,8.700571500810534,5.409854092392617,0.13146917596019883,0.7821331818650545
WT_APP,10.0,0.75,120.0,24,1492822048,5.511095488010765,9.992407460593927,4.82323350968079,0.2725680679850945,0.7317716610354439
WT_APP,10.0,0.75,120.0,25,199233221,5.712190844101979,7.862916841563817,4.905656548657256,0.4042604926815422,0.7294130749919709
WT_APP,10.0,0.75,120.0,26,1395966768,6.015126570389219,8.016794272973502,4.735029906215075,0.03109788775220494,0.5811573627801218
WT_APP,10.0,0.75,120.0,27,786556690,5.436968886074091,9.76253766277659,5.2575392415895585,0.4443716140697331,0.8328974090757377
WT_APP,10.0,0.75,120.0,28,649984770,5.351588823457443,10.367679467916913,5.182023195685383,0.26444654574778853,0.7611859290181064
WT_APP,10.0,0.75,120.0,29,337723248,5.292189628683331,7.6373359541788215,4.8783703940843175,0.19828743268603938,0.6830237812505269
WT_APP,10.0,0.75,120.0,30,1094264184,5.415488827699899,9.689207113863269,4.968262697975462,0.13561245549683676,0.6994409441782778
WT_APP,10.0,0.75,120.0,31,2089154132,5.53269811193873,7.876187801593843,5.355294536466879,0.21554162992948164,0.6603385581846108
WT_APP,10.0,0.75,120.0,32,1584690825,5.503053055877214,8.379957824585178,4.814134237100607,0.0588693112152069,0.6793089959043024
WT_APP,10.0,0.75,120.0,33,795962858,5.643538110411386,7.174490046306671,4.905844278195385,0.29569919530659444,0.5846973040944217
WT_APP,10.0,0.75,120.0,34,827737825,5.510150720493189,8.740791250106339,4.5446809256893985,0.10810887004742101,0.5993347965139568
WT_APP,10.0,0.75,120.0,35,234713593,5.551156855739424,8.764660977856094,4.720465613854155,0.41984549888597533,0.6344305692048515
WT_APP,10.0,0.75,120.0,36,885327366,5.6162351206497245,9.12887607884527,5.197964953301239,0.5460647605201246,0.5861232730455608
WT_APP,10.0,0.75,120.0,37,928832081,5.6711110274177505,8.59738544328774,4.932879121059532,0.8380227584933487,0.6810465892891421
WT_APP,10.0,0.75,120.0,38,1947615286,5.539234867434352,10.652580099337426,4.555346747239479,0.43542550957810766,0.5936027203615877
WT_APP,10.0,0.75,120.0,39,20360091,5.766448575241898,8.136137208944216,4.475037187715747,0.32601648685102347,0.5974657640434187
WT_APP,10.0,0.75,120.0,40,1806363173,5.442833723788658,8.374565534800272,4.6927206901199146,0.21545501180978097,0.6729282748950602
WT_APP,10.0,0.75,120.0,41,1312343691,5.532451425862252,8.624414936788826,5.201498586719341,0.5266021587822078,0.6977570063051626
WT_APP,10.0,0.75,120.0,42,1762120781,5.804906212925325,8.381994802672025,4.358548498799582,0.21524603989300808,0.480282198191234
WT_APP,10.0,0.75,120.0,43,1700607009,5.355481505990934,9.506595208554682,4.8821875147336815,0.37702823007287245,0.5879604822491984
WT_APP,10.0,0.75,120.0,44,1634649145,5.378310610948391,10.127994957569726,4.65021550846039,0.44095078553363387,0.6047502699110447
WT_APP,10.0,0.75,120.0,45,1036024353,5.3501836143349335,8.828526592091736,4.859365135143154,0.5960607236401452,0.6609959605069737
WT_APP,10.0,0.75,120.0,46,261494503,5.514700918830227,9.7013532195085,4.665153070410158,0.10340640210433104,0.5170450701484057
WT_APP,10.0,0.75,120.0,47,2001682155,5.557149607240161,10.768244240449206,5.331307292147939,0.30341021475365115,0.7465913213941382
WT_APP,10.0,0.75,120.0,48,1311960750,5.338327096365414,10.292645558776078,5.1685568810672065,0.2824205474640565,0.6687594151092147
WT_APP,10.0,0.75,120.0,49,295114914,5.604116924092359,7.780955849457798,4.81834492304985,0.5253185074191109,0.5469611013673619
WT_APP,10.0,0.75,170.0,0,1168784116,5.158322609995105,12.019310545680348,4.910357154248901,1.2172563978533488,0.7615823684486018
WT_APP,10.0,0.75,170.0,1,921289450,5.594886131127439,12.27557391040828,4.97920379577579,0.39740193519321665,0.7173263948158618
