condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT,162,878721193,181.40625,nan,nan,0.007180556574831071,5000.0,25.0,0,1,1,0.03927548525898219,0.05095617552444768,nan,nan
WT,163,872709139,181.40625,nan,nan,-0.004723249361396532,5000.0,25.0,0,1,1,0.04470888745239098,0.05559541384772895,nan,nan
WT,164,897559571,181.40625,nan,nan,-0.00307872059329232,5000.0,25.0,0,1,1,0.028537287906955592,0.04108819011492702,nan,nan
WT,165,1748095464,181.40625,nan,nan,-0.0051254658309124144,5000.0,25.0,0,1,1,0.030264609912931964,0.041480959021708994,nan,nan
WT,166,689805532,181.40625,nan,nan,-0.0004852244735102729,5000.0,25.0,0,1,1,0.04192028063944555,0.056641217324958096,nan,nan
WT,167,358571614,181.40625,nan,nan,-0.009546161608401592,5000.0,25.0,0,1,1,0.030088860457202615,0.03895642122522442,nan,nan
WT,168,717885406,181.40625,nan,nan,-0.0022648457062629875,5000.0,25.0,0,1,1,0.04158280273305623,0.057354037867269184,nan,nan
WT,169,48773805,181.40625,nan,nan,0.014439817701926353,5000.0,25.0,0,1,1,0.045601363760845434,0.05615425410462765,nan,nan
WT,170,227939460,181.40625,nan,nan,0.008473887466070147,5000.0,25.0,0,1,1,0.03693973919286689,0.04984811211220859,nan,nan
WT,171,193376308,181.40625,nan,nan,-0.011048517392710027,5000.0,25.0,0,1,1,0.03614485402098426,0.04911046775174755,nan,nan
WT,172,1656896191,181.40625,nan,nan,-0.0019424942412537645,5000.0,25.0,0,1,1,0.031874565463251035,0.04190726688416311,nan,nan
WT,173,1551254892,181.40625,nan,nan,0.006564268734020691,5000.0,25.0,0,1,1,0.029570135739600864,0.04076556408731338,nan,nan
WT,174,1496303881,181.40625,nan,nan,0.007674739043305181,5000.0,25.0,0,1,1,0.03217621576115096,0.04126915077133734,nan,nan
WT,175,991873798,181.40625,nan,nan,0.00212887358071122,5000.0,25.0,0,1,1,0.0310269781650118,0.04261442850593359,nan,nan
WT,176,1539871429,181.40625,nan,nan,0.018430016568403693,5000.0,25.0,0,1,1,0.042477147003074055,0.05025144974972019,nan,nan
WT,177,346328507,181.40625,nan,nan,-0.0017291548292461118,5000.0,25.0,0,1,1,0.03661922453638829,0.050330718203363094,nan,nan
WT,178,1934070332,181.40625,nan,nan,-0.0097203944535377,5000.0,25.0,0,1,1,0.03584793648778053,0.04543862337082468,nan,nan
WT,179,1075985460,181.40625,nan,nan,-0.0042056800209004175,5000.0,25.0,0,1,1,0.03803824095250935,0.05210215294782514,nan,nan
WT,180,2014450023,181.40625,nan,nan,-0.0026022708150622935,5000.0,25.0,0,1,1,0.030683890629377403,0.04267461532045615,nan,nan
WT,181,327087749,181.40625,nan,nan,0.013420093254760719,5000.0,25.0,0,1,1,0.04454512262034162,0.053057681611480625,nan,nan
WT,182,1068008205,181.40625,nan,nan,-0.007274076144396695,5000.0,25.0,0,1,1,0.04091916150225097,0.05193683781901122,nan,nan
WT,183,1495336618,181.40625,nan,nan,0.00042850011452916253,5000.0,25.0,0,1,1,0.037373987954982535,0.053993710020178116,nan,nan
WT,184,1064348452,181.40625,nan,nan,0.00529098167363263,5000.0,25.0,0,1,1,0.04131167265131337,0.05957847343797635,nan,nan
WT,185,958113305,181.40625,nan,nan,-0.0001948623743790887,5000.0,25.0,0,1,1,0.029564269259333767,0.04204680094069531,nan,nan
WT,186,356942048,181.40625,nan,nan,-0.015602559998096378,5000.0,25.0,0,1,1,0.03527111091373737,0.04342796513715735,nan,nan
WT,187,818236852,181.40625,nan,nan,0.0010437723552652028,5000.0,25.0,0,1,1,0.023934311169332832,0.03196225656580745,nan,nan
WT,188,512746651,181.40625,nan,nan,0.004244090138265923,5000.0,25.0,0,1,1,0.03447621342135743,0.04536072195522881,nan,nan
WT,189,647492280,181.40625,nan,nan,0.0036939246310139138,5000.0,25.0,0,1,1,0.03489332807105915,0.04813347517345855,nan,nan
WT,190,1468235991,181.40625,nan,nan,0.003989831950826868,5000.0,25.0,0,1,1,0.03328896691715086,0.044463000433769904,nan,nan
WT,191,1353521561,181.40625,nan,nan,-0.006891771818823777,5000.0,25.0,0,1,1,0.03828902712902801,0.04949404523730415,nan,nan
WT,192,1303944407,181.40625,nan,nan,0.0010881685403898145,5000.0,25.0,0,1,1,0.03489264473823792,0.05024927021043831,nan,nan
WT,193,776986664,181.40625,nan,nan,0.011130818638122975,5000.0,25.0,0,1,1,0.04008793125835682,0.05453761720259987,nan,nan
WT,194,2060924129,181.40625,nan,nan,0.0029179825069944217,5000.0,25.0,0,1,1,0.039458553482371275,0.05420941513072301,nan,nan
WT,195,188226767,181.40625,nan,nan,-0.008122241895171196,5000.0,25.0,0,1,1,0.03988531442947131,0.051141868852797784,nan,nan
WT,196,735708085,181.40625,nan,nan,-0.0015676230413457723,5000.0,25.0,0,1,1,0.037644039204310316,0.050570083476806256,nan,nan
WT,197,253415744,181.40625,nan,nan,0.004743589406141086,5000.0,25.0,0,1,1,0.040313588871523316,0.05492097253874098,nan,nan
WT,198,727876280,181.40625,nan,nan,0.006587101723375887,5000.0,25.0,0,1,1,0.03620223385578119,0.049244858892854966,nan,nan
WT,199,2065659504,181.40625,nan,nan,-2.005849872477121e-05,5000.0,25.0,0,1,1,0.035613606311032296,0.04804424154811891,nan,nan
WT_APP,0,191664963,181.40625,0.032268051302533976,-0.01886215409373652,0.014657676202407566,5000.0,25.0,0,1,1,0.1092349332575279,0.15364127113193177,0.04345837988549348,0.05257239645600498
WT_APP,1,1662057957,181.40625,0.018672464418814913,0.05095726843280011,0.005216784129911393,5000.0,25.0,0,1,1,0.11835561007855658,0.16449028232955284,0.045068676522045846,0.05410862874441132
WT_APP,2,1405681631,181.40625,0.020764927116441383,0.02154160935383926,-0.021338569292792355,5000.0,25.0,0,1,1,0.14312978705603277,0.1840896637268297,0.04118512873521283,0.04944050591372615
WT_APP,3,942484272,181.40625,0.05468076605757885,0.12224574861913035,0.026409480660422976,5000.0,25.0,0,1,1,0.13462869245393266,0.1677159090423485,0.041017734320444824,0.04257081448775265
WT_APP,4,929893137,181.40625,0.0079194938487353,0.05728721346813076,-0.01499704552332963,5000.0,25.0,0,1,1,0.14975272499273382,0.18211915638606865,0.037372010819699264,0.04321892734946088
WT_APP,5,1843824992,181.40625,-0.0017977808016697975,0.025402642787378693,0.019571463181425417,5000.0,25.0,0,1,1,0.1426275214326877,0.17508684138352493,0.024649261873618843,0.029395803903197237
WT_APP,6,184566854,181.40625,0.05281704740772791,0.07021529732340395,0.007829484481599338,5000.0,25.0,0,1,1,0.09017275956616554,0.13673671054154302,0.056080786311074285,0.06706157489716069
WT_APP,7,1497586438,181.40625,0.01311488553815036,-0.021814501216868322,-0.011015902429900743,5000.0,25.0,0,1,1,0.149328410488859,0.18517681058953617,0.03323206091920179,0.03844358147425759
WT_APP,8,432652533,181.40625,0.04287907292728718,0.1245693886243119,0.02160174284843591,5000.0,25.0,0,1,1,0.12397889841053603,0.17137834024104523,0.051925153061862225,0.05491916783142387
WT_APP,9,202244314,181.40625,-0.024012254377867512,-0.026258252981254074,-0.013206870672500091,5000.0,25.0,0,1,1,0.11028546377569762,0.14605330529796862,0.03651449034694195,0.051952801004976984
WT_APP,10,1130604997,181.40625,-0.028817755143226344,-0.08108415322852724,-0.01167256349678452,5000.0,25.0,0,1,1,0.13325568276445693,0.17457883457180218,0.02890499355249756,0.02487737632939023
WT_APP,11,2095133045,181.40625,0.045805342325585766,-0.017556305410736703,0.019008940346379986,5000.0,25.0,0,1,1,0.15870061206934521,0.19611022634275352,0.04099216015718597,0.03761214235352908
WT_APP,12,1580016183,181.40625,-0.022622111896757537,-0.02823471047381231,0.023137032204027925,5000.0,25.0,0,1,1,0.16209490166377585,0.19375363604653725,0.032200906859937053,0.039120995963669844
WT_APP,13,1634535062,181.40625,-0.05198938892125178,-0.054351932916239826,0.013287422347704931,5000.0,25.0,0,1,1,0.15200909601413498,0.18123789236276344,0.04493355896451649,0.04622913175395356
WT_APP,14,1540770719,181.40625,-0.056884374089605894,-0.1062258291701428,0.01713050506325173,5000.0,25.0,0,1,1,0.17979171920283815,0.20889502215428435,0.047697861033919514,0.04464267524847151
WT_APP,15,1688060240,181.40625,0.033293914819969295,0.015904976649744728,-0.015850473190695328,5000.0,25.0,0,1,1,0.16495252728993756,0.19508864735392764,0.04556800124857984,0.04670642799203568
WT_APP,16,1102145672,181.40625,0.004732368617673503,0.019458743801147965,-0.02109386244947838,5000.0,25.0,0,1,1,0.18369368027435307,0.21277167488576845,0.030639457759489837,0.038168920004742056
WT_APP,17,275121930,181.40625,-0.004374032141575555,0.07360996412381035,0.020504494671948304,5000.0,25.0,0,1,1,0.15665427474739854,0.18713271382437702,0.04936403128605438,0.058885073990007766
WT_APP,18,1803345590,181.40625,-0.006688018002156977,-0.06289851772721954,-0.010939836815654488,5000.0,25.0,0,1,1,0.14050526357949752,0.17544181450144183,0.03598180908774526,0.044711336838676036
WT_APP,19,967196436,181.40625,0.01293802217740955,0.027712462471831723,0.0015728661349161388,5000.0,25.0,0,1,1,0.11804539729899607,0.15963376859699593,0.026925838556889084,0.03328525785474858
WT_APP,20,1074497555,181.40625,0.009168081309087108,0.055073525508489624,0.020689358810306646,5000.0,25.0,0,1,1,0.15616590911154496,0.18942891667344067,0.030929613334449456,0.036492047074758595
WT_APP,21,796282693,181.40625,0.005190491982311313,-0.008610975447414588,0.025836306040814744,5000.0,25.0,0,1,1,0.18164164727491802,0.20843908748960882,0.0299739154574561,0.037585527860940805
WT_APP,22,392022359,181.40625,0.015622601410885296,-0.03675289659076645,-0.015382948784253104,5000.0,25.0,0,1,1,0.13206267848901831,0.1677846233088233,0.03345136463623319,0.039803982224149756
WT_APP,23,1990212658,181.40625,-0.0023260798544283267,-0.03759544054206993,0.01064437760921164,5000.0,25.0,0,1,1,0.14404784839697762,0.17875862456748529,0.03999616801314158,0.048872252281987494
WT_APP,24,1678403330,181.40625,0.0007649208189864587,0.022278939234915498,-0.00814305730107206,5000.0,25.0,0,1,1,0.1278026315468159,0.1638991321809392,0.038096509390354166,0.045873070924945206
WT_APP,25,1382689815,181.40625,-0.003988781243110084,0.06886830216932646,-0.02224076683421872,5000.0,25.0,0,1,1,0.17481886262540677,0.2041802861838375,0.05317022044121984,0.06793500659775928
WT_APP,26,864178266,181.40625,0.027874923786085387,0.09162986581555355,-0.01434402295510447,5000.0,25.0,0,1,1,0.14728083413397414,0.18105778524079197,0.04106349748843347,0.051374341786836704
WT_APP,27,1766867109,181.40625,0.008215097333341954,0.03099372075365838,0.01225679227166282,5000.0,25.0,0,1,1,0.13326253540978458,0.16914461616432314,0.04350854752443871,0.05704873648624706
WT_APP,28,1171300112,181.40625,0.03402084755111426,0.11166884565909094,-0.013758744368132732,5000.0,25.0,0,1,1,0.11779550730475269,0.15842979200880317,0.05057392922132381,0.05344750272375753
WT_APP,29,952224740,181.40625,0.011418960406875544,-0.009918184049131525,0.013176335807483662,5000.0,25.0,0,1,1,0.1433771378050036,0.17799827257844872,0.029353073983591944,0.034540386841039196
WT_APP,30,967354524,181.40625,-0.0022928598579634615,0.09395471856064352,0.027265144617304393,5000.0,25.0,0,1,1,0.16655165195823313,0.19668536240455772,0.03254551373700503,0.03631967053297761
WT_APP,31,487991438,181.40625,-0.0043178566466156795,-0.09254791910973661,0.012815569837211754,5000.0,25.0,0,1,1,0.15195809668737562,0.1890964089808333,0.043953852702217314,0.05057146983766276
WT_APP,32,197860368,181.40625,-0.014154502430100377,0.018155240769470844,0.018085717960841092,5000.0,25.0,0,1,1,0.1248566436089657,0.15797548278104018,0.03354329533113389,0.03796717454414679
WT_APP,33,1190961760,181.40625,0.0003437668646288398,-0.03302222129730787,0.01501837074786744,5000.0,25.0,0,1,1,0.1658304341696806,0.19827746971944007,0.03254948584997652,0.04156235207823905
WT_APP,34,1906728918,181.40625,0.02879054377895846,0.03548585915020451,0.025019461192124896,5000.0,25.0,0,1,1,0.1460983575250712,0.17534964602539227,0.02563291148562614,0.025398738114911876
WT_APP,35,137046513,181.40625,-0.03485205453107477,-0.06031252666401511,-0.005485403670318672,5000.0,25.0,0,1,1,0.08961809884680982,0.13398098580795878,0.032387968251481714,0.02615467974505574
WT_APP,36,1843166518,181.40625,0.001805694122210458,-0.04133263305047333,0.024108672592449434,5000.0,25.0,0,1,1,0.15773264410839588,0.1863941230717246,0.03460808263442517,0.04169166098596362
WT_APP,37,1777324407,181.40625,0.0005941993875176912,-0.04308395398343521,0.029903070562470848,5000.0,25.0,0,1,1,0.17521598187974255,0.20288811568296572,0.048825179588864655,0.06103099722262945
WT_APP,38,594336917,181.40625,-0.006012830438421565,0.016023982043052686,0.02303370946953244,5000.0,25.0,0,1,1,0.13794848793697603,0.17733202228659778,0.03627675362787718,0.043053941961329
WT_APP,39,1356488967,181.40625,-0.013234285366498072,0.0041873146455585555,0.021364952543897725,5000.0,25.0,0,1,1,0.15381048270234116,0.18574305020269408,0.03126178277743242,0.03612670188442272
WT_APP,40,354826746,181.40625,-0.05341713878842798,-0.028537364238964094,-0.025098344775284852,5000.0,25.0,0,1,1,0.16254264248739797,0.1928340389579159,0.05669738902497835,0.04717016312205851
WT_APP,41,1627981024,181.40625,0.011727711127773354,-0.021582650701418994,-0.006704429607098858,5000.0,25.0,0,1,1,0.11186314677723275,0.1525676611587262,0.03395593312272356,0.04131403506087287
WT_APP,42,1504361614,181.40625,-0.016743032394956284,-0.024351457599962982,-0.01164295250137978,5000.0,25.0,0,1,1,0.10144143803972927,0.14024680441632745,0.032495987883298764,0.0368447677788142
WT_APP,43,761338718,181.40625,-0.007606575615740996,-0.025754213824338828,0.010892908895195655,5000.0,25.0,0,1,1,0.15424312192274808,0.18990073504085098,0.03396524949204979,0.04846704578762373
WT_APP,44,145857092,181.40625,-0.02102746068529305,-0.020338978979350053,-0.03839966405136387,5000.0,25.0,0,1,1,0.1616975930772471,0.18835461436922468,0.04566199299754786,0.06216017650067091
WT_APP,45,2084558133,181.40625,-0.03830277507252283,-0.053883556909328494,0.003826793498627386,5000.0,25.0,0,1,1,0.13509396651818664,0.17218714047942563,0.043636056503704085,0.04549452038177803
WT_APP,46,957106589,181.40625,0.02407424348426892,-0.010825098808781698,-0.018762203413490046,5000.0,25.0,0,1,1,0.13530051033803367,0.16906414910739354,0.03325339651075063,0.03343503798064937
WT_APP,47,1917963002,181.40625,0.031072094158058346,0.06700863666611138,-0.01469414294319458,5000.0,25.0,0,1,1,0.15177163609481564,0.18465512094820785,0.04605957564376621,0.05144836452651751
WT_APP,48,1455819991,181.40625,0.00907689294318,-0.03627901898882637,-0.007102758975309061,5000.0,25.0,0,1,1,0.10581211173337716,0.1476955114928899,0.03952046916360758,0.044141712561741014
WT_APP,49,1671565830,181.40625,0.010980063924323652,-0.04786739071981269,-0.012758439270783798,5000.0,25.0,0,1,1,0.12039336113114214,0.1618564611823572,0.029637797165141526,0.03448187175424828
WT_APP,50,1631871623,181.40625,-0.008667851768742473,-0.03045041731582947,0.02488749582932984,5000.0,25.0,0,1,1,0.17428016343563615,0.20459531098389,0.03256740058978467,0.03961195310653637
WT_APP,51,417983441,181.40625,-0.014308532081190761,0.032013408780886835,-0.011282065562000612,5000.0,25.0,0,1,1,0.14563760506824966,0.1796824862748735,0.03357560422890844,0.03824697797725409
WT_APP,52,781482251,181.40625,-0.04624922492778599,0.0032341291765611213,0.03893594693260295,5000.0,25.0,0,1,1,0.16592116530355358,0.19484652731573326,0.03440690975466418,0.03743295745163936
WT_APP,53,1002275723,181.40625,0.0014822547385286865,0.1028511652214288,-0.015563701408883517,5000.0,25.0,0,1,1,0.14822555798821357,0.18119352720850354,0.03260874160851904,0.04661473158467597
WT_APP,54,1068999196,181.40625,0.015453565695404419,0.036016213576015886,-0.01428643675405703,5000.0,25.0,0,1,1,0.1340081081645353,0.16955695343922286,0.031725898715128986,0.034679085758341645
WT_APP,55,94067870,181.40625,0.023434887341999198,0.02274335801438995,-0.00033239739492371267,5000.0,25.0,0,1,1,0.12948535987880197,0.17263254126076863,0.025441812119124548,0.02955171436764105
WT_APP,56,1173749071,181.40625,-0.00721199726378409,-0.022753179485182146,-0.012051065024033306,5000.0,25.0,0,1,1,0.1330642204950737,0.16937273281526802,0.02879362451337664,0.034480223065060135
WT_APP,57,331334160,181.40625,0.019600280588029807,-0.04921775405511487,0.008980265508270064,5000.0,25.0,0,1,1,0.1343266888340683,0.1746889189435334,0.032683769743141855,0.03431452644607119
WT_APP,58,1596387604,181.40625,0.0029081976973645176,-0.0575055439310139,-0.019133396482674373,5000.0,25.0,0,1,1,0.14547460680161411,0.18140967623624868,0.030416143356517007,0.03734008020447433
WT_APP,59,1466836456,181.40625,0.021665625950169253,-0.0728389330420976,0.0018326370927401997,5000.0,25.0,0,1,1,0.12562512918401006,0.16783761460265073,0.03628927722421286,0.0353440361062892
WT_APP,60,1981113449,181.40625,-0.014231120598951435,-0.0099177482617803,0.016906808421989244,5000.0,25.0,0,1,1,0.12374953058727985,0.16240433981142044,0.046742742337865247,0.05425231205060883
WT_APP,61,1599364550,181.40625,-0.06144847724862672,-0.0942622277190474,-0.01733833712201551,5000.0,25.0,0,1,1,0.15359873912569008,0.18697227612827105,0.04572541893398444,0.039835896074904405
WT_APP,62,787359109,181.40625,-0.003169252273244158,0.042440675954508365,0.02261519751670333,5000.0,25.0,0,1,1,0.11232866506689233,0.14506015691635468,0.033016761950199446,0.04161675092940431
WT_APP,63,2077711328,181.40625,-0.018437430823716794,0.05775907711701515,-0.009735761835764295,5000.0,25.0,0,1,1,0.13601484303818717,0.1776677883612423,0.0473550191238069,0.054535518392162904
WT_APP,64,882294416,181.40625,0.02297424583791013,-0.07844952011815504,-0.015953815817837905,5000.0,25.0,0,1,1,0.1644482121945094,0.19498574976325844,0.041875127727140596,0.051953228095616304
WT_APP,65,699704628,181.40625,-0.03238003174390577,-0.024971196959463957,0.0194381869985909,5000.0,25.0,0,1,1,0.1559786852465348,0.19075543258192504,0.03695775852065209,0.04027718924532817
WT_APP,66,1944623248,181.40625,0.013043129889296918,0.06562311047766972,0.025385342907867668,5000.0,25.0,0,1,1,0.1696108734588324,0.19994761723207194,0.04185331559349582,0.04892514623468231
WT_APP,67,795556160,181.40625,0.0029919007627632185,0.04397545103116317,0.0024364052843713602,5000.0,25.0,0,1,1,0.12355082150606723,0.16798722468135113,0.03866434779526054,0.04568752421578886
WT_APP,68,163945743,181.40625,-0.024468136496712756,0.05651820506562455,-0.017829628151007765,5000.0,25.0,0,1,1,0.10785233199735135,0.14766668479563935,0.04619072321682623,0.046563235456427064
WT_APP,69,1008363426,181.40625,-0.00474712573380602,0.013213943055556673,0.02965254903038095,5000.0,25.0,0,1,1,0.129292224464267,0.16098972425961242,0.024332838609831667,0.028760504321585726
WT_APP,70,1708709735,181.40625,0.00390399322646332,-0.020858949283863636,0.016477362740195633,5000.0,25.0,0,1,1,0.1337255665424793,0.1707349688895671,0.03593709257008837,0.043550297728021874
WT_APP,71,406886644,181.40625,0.02930442498624998,0.003623198436091129,-0.008719514078403686,5000.0,25.0,0,1,1,0.13552456119889555,0.17283328671492107,0.051683903030787175,0.05704173473360597
WT_APP,72,994157306,181.40625,0.05501516428258092,-0.07431056503121211,0.011655467399433767,5000.0,25.0,0,1,1,0.15575890192297423,0.19087680280188832,0.051667800477857816,0.06311425838209743
WT_APP,73,279004307,181.40625,-0.023615877998825228,-0.1012355321507041,0.008440185056253066,5000.0,25.0,0,1,1,0.13110458714378537,0.16863622253348978,0.023050115595328012,0.022080371431764317
WT_APP,74,1474200731,181.40625,-0.020491353522695304,-0.006273899843597085,0.005822262447169864,5000.0,25.0,0,1,1,0.11354816436675354,0.15357261742810366,0.03531216171911502,0.0473010786464461
WT_APP,75,1021568549,181.40625,-0.016931699091040395,0.07735226607948513,-0.006964979461569708,5000.0,25.0,0,1,1,0.12482182878712848,0.16935419668201435,0.029215046894317337,0.03338970431717348
WT_APP,76,709091226,181.40625,0.02100430723371002,0.02845149852112326,0.005996607020937111,5000.0,25.0,0,1,1,0.11855122101414306,0.16528502196696027,0.03069833408404765,0.03469030201624628
WT_APP,77,487284116,181.40625,0.0033807594250322014,0.08256017640902895,0.034314619855153695,5000.0,25.0,0,1,1,0.15379709699704794,0.18173127948160858,0.03507016975857441,0.04254487848929617
WT_APP,78,1212254290,181.40625,-0.022411397271279342,0.05219304923703381,0.016869777250067844,5000.0,25.0,0,1,1,0.12352967637536078,0.15807277585248233,0.04948234537738501,0.06003686819874138
WT_APP,79,1438414599,181.40625,-0.0564159730852127,0.028739029103245394,-0.02295705603223796,5000.0,25.0,0,1,1,0.10091819339365278,0.14423868210713386,0.04739468927343951,0.0453395534934534
WT_APP,80,2019291964,181.40625,0.020606049497310038,0.001771836662933968,0.014425387426640436,5000.0,25.0,0,1,1,0.1633691340920141,0.19207139513486607,0.03709080178957977,0.04727647508710248
WT_APP,81,938776596,181.40625,-0.037156757740389776,0.030208651187833387,-0.0206509332781322,5000.0,25.0,0,1,1,0.11884360681764586,0.16368102350573605,0.04190456938882625,0.04583023448629025
WT_APP,82,345075200,181.40625,-0.0034364224274920975,-0.05174296221390548,-0.0011057470691392401,5000.0,25.0,0,1,1,0.14094436887144604,0.17995211085151183,0.026147065970873656,0.03207278328824824
WT_APP,83,1788162809,181.40625,-0.004218222319819354,0.03473012737047302,0.016291039054110536,5000.0,25.0,0,1,1,0.17089123051701208,0.203745106273707,0.026565723255732095,0.03216742124442811
WT_APP,84,1352408538,181.40625,-0.004411519423799623,0.044865743264169616,-0.032855925925547216,5000.0,25.0,0,1,1,0.15500958218127633,0.18358389315842638,0.03214690179603093,0.037522431708483225
WT_APP,85,1503807854,181.40625,0.013596865514698624,0.08966974826013173,0.009647109572305822,5000.0,25.0,0,1,1,0.1376430082583994,0.17093675808342734,0.046667125425182886,0.056245653027862975
WT_APP,86,208792607,181.40625,-0.01674408358666329,0.031009837395197026,0.0070835870879227564,5000.0,25.0,0,1,1,0.13480711409042256,0.1687757923619259,0.028853566669497583,0.03179337093165705
WT_APP,87,670802254,181.40625,0.034450273496627874,0.14040032982439427,-0.03152039209835002,5000.0,25.0,0,1,1,0.12819240638218962,0.1687194837981996,0.03822996580827625,0.04861873410576873
WT_APP,88,1648932249,181.40625,-0.02770441670220471,-0.049346697879929444,-0.017561121581637033,5000.0,25.0,0,1,1,0.15296560562728903,0.18685059848977206,0.05715281819193181,0.06956581134532266
WT_APP,89,1787264313,181.40625,0.02334484785443944,-0.06048666037113063,-0.020259274550009365,5000.0,25.0,0,1,1,0.17199177440751454,0.19965458700453212,0.05336470266880143,0.06038142906210063
WT_APP,90,934620676,181.40625,0.013643083528928197,-0.034675949576624766,0.018405645137796595,5000.0,25.0,0,1,1,0.14418913470960001,0.18240417729742334,0.043972724266815255,0.059541754248026074
WT_APP,91,1728218297,181.40625,0.019654314844155144,0.02954938896668052,0.019143226462002866,5000.0,25.0,0,1,1,0.14206152506856853,0.17707518719693638,0.06056967800100461,0.06841369591734144
WT_APP,92,1807519524,181.40625,-0.01401377548323573,0.07923715007151422,-0.006228293875551104,5000.0,25.0,0,1,1,0.11974795512459095,0.16477089656532498,0.04264797224681315,0.050529134295762584
WT_APP,93,832103482,181.40625,-0.010734781746491636,0.014736416747545418,-0.015716406802754768,5000.0,25.0,0,1,1,0.15219415434621006,0.18491196347043637,0.033944181831880374,0.03796978093819439
WT_APP,94,1928628490,181.40625,0.04497448936831469,0.09372402489821353,-0.030586189828569848,5000.0,25.0,0,1,1,0.155658758734913,0.18605540197820367,0.057126426465803834,0.07046582591638743
WT_APP,95,619179887,181.40625,0.0454528987971194,0.008688266167500291,-0.002105079131293406,5000.0,25.0,0,1,1,0.12514138970738972,0.1637350318155379,0.045819890639153635,0.0432155720136549
WT_APP,96,514446424,181.40625,0.03178892981235885,0.05340780581483785,0.006224199654041197,5000.0,25.0,0,1,1,0.13512575244956956,0.17507002873579333,0.0550827918812406,0.06774628082573939
WT_APP,97,1465647933,181.40625,-0.0181717567089506,-0.014673020845580117,0.011444333258469185,5000.0,25.0,0,1,1,0.12921273623541485,0.1663250004242731,0.025755212048471244,0.025041528723234577
WT_APP,98,1367435607,181.40625,-0.039265258336683484,0.042774727897839246,0.009081781508226115,5000.0,25.0,0,1,1,0.10884427330102216,0.14583900953300466,0.04507513148881106,0.04305170514310252
WT_APP,99,300116172,181.40625,-0.028649429104811733,-0.012400237555190445,-0.019259592997634,5000.0,25.0,0,1,1,0.06502304436595602,0.10429709657492736,0.03955960448329056,0.047169371731795744
WT_APP,100,1788288545,181.40625,nan,nan,0.016703441345506238,5000.0,25.0,0,1,1,0.1352780674664485,0.16873492113415428,nan,nan
WT_APP,101,429299595,181.40625,nan,nan,-0.02320084983964222,5000.0,25.0,0,1,1,0.15343593975277034,0.18723460417995494,nan,nan
WT_APP,102,1728507682,181.40625,nan,nan,0.03129272181621447,5000.0,25.0,0,1,1,0.12302473248159362,0.15969160615366013,nan,nan
WT_APP,103,15810353,181.40625,nan,nan,-0.005006866146458451,5000.0,25.0,0,1,1,0.15218581019452823,0.19212435665144076,nan,nan
WT_APP,104,1711206423,181.40625,nan,nan,-0.024029610251043207,5000.0,25.0,0,1,1,0.16211040595212503,0.1885231690464495,nan,nan
WT_APP,105,1689907231,181.40625,nan,nan,-0.020282421742967283,5000.0,25.0,0,1,1,0.15112802968561634,0.17985742418313005,nan,nan
WT_APP,106,1675819612,181.40625,nan,nan,-0.024927545983211296,5000.0,25.0,0,1,1,0.1799967796135318,0.2077442380577527,nan,nan
WT_APP,107,1427756341,181.40625,nan,nan,0.008566855831223463,5000.0,25.0,0,1,1,0.1311835789660664,0.17768343816173174,nan,nan
WT_APP,108,1012682731,181.40625,nan,nan,-0.008965855323551875,5000.0,25.0,0,1,1,0.14676888355638634,0.18782815809294168,nan,nan
WT_APP,109,1514331118,181.40625,nan,nan,-0.007711179415231553,5000.0,25.0,0,1,1,0.13307588818957805,0.17832918683571358,nan,nan
WT_APP,110,595114158,181.40625,nan,nan,0.00908621132411748,5000.0,25.0,0,1,1,0.1174109748054633,0.16142198456282958,nan,nan
WT_APP,111,1676602826,181.40625,nan,nan,0.023498021586863378,5000.0,25.0,0,1,1,0.163480302492533,0.19840883438734563,nan,nan
WT_APP,112,1193242761,181.40625,nan,nan,-0.026924487960579346,5000.0,25.0,0,1,1,0.14890005834173617,0.17861510949059,nan,nan
WT_APP,113,985514123,181.40625,nan,nan,0.020772120132958448,5000.0,25.0,0,1,1,0.16645222994105394,0.2002936150629197,nan,nan
WT_APP,114,1085781155,181.40625,nan,nan,0.022384837221734868,5000.0,25.0,0,1,1,0.1175810948664347,0.1582594958162359,nan,nan
WT_APP,115,1221362417,181.40625,nan,nan,-0.019617014413913936,5000.0,25.0,0,1,1,0.13339055279916073,0.1670290939629848,nan,nan
WT_APP,116,80020205,181.40625,nan,nan,-0.015305035441651373,5000.0,25.0,0,1,1,0.16454397130921877,0.19657579586260338,nan,nan
WT_APP,117,300211767,181.40625,nan,nan,-0.01751908577628974,5000.0,25.0,0,1,1,0.14746372330865581,0.18228626981275606,nan,nan
WT_APP,118,527166790,181.40625,nan,nan,0.00032842453693890513,5000.0,25.0,0,1,1,0.13229273941414232,0.17233664860597828,nan,nan
WT_APP,119,245951459,181.40625,nan,nan,-0.013550666760150404,5000.0,25.0,0,1,1,0.14759798480683578,0.18731584168423723,nan,nan
WT_APP,120,944062962,181.40625,nan,nan,0.025055096953816094,5000.0,25.0,0,1,1,0.11248538999414456,0.14851123197506516,nan,nan
