condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT_APP,190,1468235991,181.40625,nan,nan,0.003439014259969155,5000.0,15.0,0,1,1,0.06571445565100655,0.08895922118652883,nan,nan
WT_APP,191,1353521561,181.40625,nan,nan,0.00038265338634428767,5000.0,15.0,0,1,1,0.07243023722765374,0.09993108474492463,nan,nan
WT_APP,192,1303944407,181.40625,nan,nan,0.0007156687300723467,5000.0,15.0,0,1,1,0.06465927273538453,0.09407576109260488,nan,nan
WT_APP,193,776986664,181.40625,nan,nan,-0.012036102359014974,5000.0,15.0,0,1,1,0.09630466148098107,0.12673732668300902,nan,nan
WT_APP,194,2060924129,181.40625,nan,nan,0.012843363140201125,5000.0,15.0,0,1,1,0.06345311355486495,0.08335740214677502,nan,nan
WT_APP,195,188226767,181.40625,nan,nan,0.001009076281340952,5000.0,15.0,0,1,1,0.059331383380366566,0.08722650109171111,nan,nan
WT_APP,196,735708085,181.40625,nan,nan,-0.006150026918061824,5000.0,15.0,0,1,1,0.03735617701757851,0.04912924855666462,nan,nan
WT_APP,197,253415744,181.40625,nan,nan,0.00645110370335104,5000.0,15.0,0,1,1,0.0641596368066137,0.09441684145458154,nan,nan
WT_APP,198,727876280,181.40625,nan,nan,0.00592643953258256,5000.0,15.0,0,1,1,0.04822922382532891,0.06702866682482529,nan,nan
WT_APP,199,2065659504,181.40625,nan,nan,0.017188487291882007,5000.0,15.0,0,1,1,0.0539056975908421,0.06597186347503366,nan,nan
