condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0060416667,3,505,0.003173298176,0,95,0.0276123604
WT,0.0060416667,4,506,0.02898272119,0,95,0.0276123604
WT,0.0060416667,5,507,0.02063272685,0,95,0.0276123604
WT,0.0060416667,6,508,0.01506372524,0,95,0.0276123604
WT,0.0060416667,7,509,0.01592222856,0,95,0.0276123604
WT,0.0060416667,8,510,0.03313740964,0,95,0.0276123604
WT,0.0060416667,9,511,0.003459523409,0,95,0.0276123604
WT,0.0060416667,10,512,0.0131632842,0,95,0.0276123604
WT,0.0060416667,11,513,0.02314571113,0,95,0.0276123604
WT,0.0060416667,12,514,0.009713883434,0,95,0.0276123604
WT,0.0060416667,13,515,0.02733661246,0,95,0.0276123604
WT,0.0060416667,14,516,0.03155279065,0,95,0.0276123604
WT,0.0060416667,15,517,0.00436185813,0,95,0.0276123604
WT,0.0060416667,16,518,0.01030055202,0,95,0.0276123604
WT,0.0060416667,17,519,0.01542144248,0,95,0.0276123604
WT,0.0060416667,18,520,0.006273330341,0,95,0.0276123604
WT,0.0060416667,19,521,0.01178367916,0,95,0.0276123604
WT,0.0060416667,20,522,0.01792304193,0,95,0.0276123604
WT,0.0060416667,21,523,0.01133025236,0,95,0.0276123604
WT,0.0060416667,22,524,0.01369144277,0,95,0.0276123604
WT,0.0060416667,23,525,0.01238677831,0,95,0.0276123604
WT,0.0060416667,24,526,0.01892348924,0,95,0.0276123604
WT,0.0060416667,25,527,0.008928355609,0,95,0.0276123604
WT,0.0060416667,26,528,0.01820778611,0,95,0.0276123604
WT,0.0060416667,27,529,0.004628347705,0,95,0.0276123604
WT,0.0060416667,28,530,0.03022181178,0,95,0.0276123604
WT,0.0060416667,29,531,0.0121531964,0,95,0.0276123604
WT,0.0060416667,30,532,0.01241436313,0,95,0.0276123604
WT,0.0060416667,31,533,0.02394915395,0,95,0.0276123604
WT,0.0060416667,32,534,0.01150087002,0,95,0.0276123604
WT,0.0060416667,33,535,0.02210832778,0,95,0.0276123604
WT,0.0060416667,34,536,0.02507316715,0,95,0.0276123604
WT,0.0060416667,35,537,0.008192581347,0,95,0.0276123604
WT,0.0060416667,36,538,0.01435497421,0,95,0.0276123604
WT,0.0060416667,37,539,0.01514452544,0,95,0.0276123604
WT,0.0060416667,38,540,0.002076266585,0,95,0.0276123604
WT,0.0060416667,39,541,0.01263665759,0,95,0.0276123604
WT,0.0060416667,40,542,0.004101708037,0,95,0.0276123604
WT,0.0060416667,41,543,0.02061156409,0,95,0.0276123604
WT,0.0060416667,42,544,0.02176694109,0,95,0.0276123604
WT,0.0060416667,43,545,0.008146600694,0,95,0.0276123604
WT,0.0060416667,44,546,0.01562375477,0,95,0.0276123604
WT,0.0060416667,45,547,0.02474116245,0,95,0.0276123604
WT,0.0060416667,46,548,0.01329358026,0,95,0.0276123604
WT,0.0060416667,47,549,0.02758518089,0,95,0.0276123604
WT,0.0060416667,48,550,0.01188510563,0,95,0.0276123604
WT,0.0060416667,49,551,0.009842417735,0,95,0.0276123604
WT,0.0060416667,50,552,0.01909255179,0,95,0.0276123604
WT,0.0060416667,51,553,0.006311857321,0,95,0.0276123604
WT,0.0060416667,52,554,0.01127878213,0,95,0.0276123604
WT,0.0060416667,53,555,0.0211771347,0,95,0.0276123604
WT,0.0060416667,54,556,0.007383092234,0,95,0.0276123604
WT,0.0060416667,55,557,0.00659257763,0,95,0.0276123604
WT,0.0060416667,56,558,0.01643101776,0,95,0.0276123604
WT,0.0060416667,57,559,0.008666028368,0,95,0.0276123604
WT,0.0060416667,58,560,0.01405099711,0,95,0.0276123604
WT,0.0060416667,59,561,0.008979491753,0,95,0.0276123604
WT,0.0060416667,60,562,0.01817493118,0,95,0.0276123604
WT,0.0060416667,61,563,0.01477755265,0,95,0.0276123604
WT,0.0060416667,62,564,0.02302620842,0,95,0.0276123604
WT,0.0060416667,63,565,0.003763278312,0,95,0.0276123604
WT,0.0060416667,64,566,0.013372894,0,95,0.0276123604
WT,0.0060416667,65,567,0.02514649397,0,95,0.0276123604
WT,0.0060416667,66,568,0.006246268856,0,95,0.0276123604
WT,0.0060416667,67,569,0.01210906523,0,95,0.0276123604
WT,0.0060416667,68,570,0.005523430063,0,95,0.0276123604
WT,0.0060416667,69,571,0.001225681062,0,95,0.0276123604
WT,0.0060416667,70,572,0.009700320557,0,95,0.0276123604
WT,0.0060416667,71,573,0.01814704082,0,95,0.0276123604
WT,0.0060416667,72,574,0.020308709,0,95,0.0276123604
WT,0.0060416667,73,575,0.005242878958,0,95,0.0276123604
WT,0.0060416667,74,576,0.01329220471,0,95,0.0276123604
WT,0.0060416667,75,577,0.0008282564453,0,95,0.0276123604
WT,0.0060416667,76,578,0.008317411589,0,95,0.0276123604
WT,0.0060416667,77,579,0.01546016965,0,95,0.0276123604
WT,0.0060416667,78,580,0.01221896852,0,95,0.0276123604
WT,0.0060416667,79,581,0.001725623067,0,95,0.0276123604
WT,0.0060416667,80,582,0.01244295023,0,95,0.0276123604
WT,0.0060416667,81,583,0.01853316761,0,95,0.0276123604
WT,0.0060416667,82,584,0.002593470589,0,95,0.0276123604
WT,0.0060416667,83,585,0.02269823872,0,95,0.0276123604
WT,0.0060416667,84,586,0.009286300287,0,95,0.0276123604
WT,0.0060416667,85,587,0.01954660871,0,95,0.0276123604
WT,0.0060416667,86,588,0.02736322979,0,95,0.0276123604
WT,0.0060416667,87,589,0.02160908934,0,95,0.0276123604
WT,0.0060416667,88,590,0.01210412517,0,95,0.0276123604
WT,0.0060416667,89,591,0.01318388652,0,95,0.0276123604
WT,0.0060416667,90,592,0.02478373075,0,95,0.0276123604
WT,0.0060416667,91,593,0.009437561856,0,95,0.0276123604
WT,0.0060416667,92,594,0.002726134379,0,95,0.0276123604
WT,0.0060416667,93,595,0.01177785556,0,95,0.0276123604
WT,0.0060416667,94,596,0.009248948711,0,95,0.0276123604
WT,0.0060416667,95,597,0.01120853662,0,95,0.0276123604
WT,0.0060416667,96,598,0.01040603812,0,95,0.0276123604
WT,0.0060416667,97,599,0.009100359311,0,95,0.0276123604
WT,0.0060416667,98,600,0.02812877104,0,95,0.0276123604
WT,0.0060416667,99,601,0.01357553811,0,95,0.0276123604
WT,0.0065,0,502,0.005978300547,0,95,0.02776124508
WT,0.0065,1,503,0.02163107261,0,95,0.02776124508
WT,0.0065,2,504,0.02220062077,0,95,0.02776124508
WT,0.0065,3,505,0.003210268458,0,95,0.02776124508
WT,0.0065,4,506,0.0288890602,0,95,0.02776124508
WT,0.0065,5,507,0.02066239692,0,95,0.02776124508
WT,0.0065,6,508,0.01522498159,0,95,0.02776124508
WT,0.0065,7,509,0.01595804814,0,95,0.02776124508
WT,0.0065,8,510,0.03330314588,0,95,0.02776124508
WT,0.0065,9,511,0.003362504548,0,95,0.02776124508
WT,0.0065,10,512,0.01331455855,0,95,0.02776124508
WT,0.0065,11,513,0.0231015649,0,95,0.02776124508
WT,0.0065,12,514,0.00993120899,0,95,0.02776124508
WT,0.0065,13,515,0.02735632526,0,95,0.02776124508
WT,0.0065,14,516,0.031567045,0,95,0.02776124508
WT,0.0065,15,517,0.004173504221,0,95,0.02776124508
WT,0.0065,16,518,0.01015054148,0,95,0.02776124508
WT,0.0065,17,519,0.0156313611,0,95,0.02776124508
WT,0.0065,18,520,0.006462298414,0,95,0.02776124508
WT,0.0065,19,521,0.01183463186,0,95,0.02776124508
WT,0.0065,20,522,0.01786984676,0,95,0.02776124508
WT,0.0065,21,523,0.01125855974,0,95,0.02776124508
WT,0.0065,22,524,0.01371110165,0,95,0.02776124508
WT,0.0065,23,525,0.01253366105,0,95,0.02776124508
WT,0.0065,24,526,0.01891598782,0,95,0.02776124508
WT,0.0065,25,527,0.008836427289,0,95,0.02776124508
WT,0.0065,26,528,0.01818244271,0,95,0.02776124508
WT,0.0065,27,529,0.004578568094,0,95,0.02776124508
WT,0.0065,28,530,0.03042063433,0,95,0.02776124508
WT,0.0065,29,531,0.01212924279,0,95,0.02776124508
WT,0.0065,30,532,0.01222271075,0,95,0.02776124508
WT,0.0065,31,533,0.02405679552,0,95,0.02776124508
WT,0.0065,32,534,0.01155844357,0,95,0.02776124508
WT,0.0065,33,535,0.02222591458,0,95,0.02776124508
WT,0.0065,34,536,0.02522255745,0,95,0.02776124508
WT,0.0065,35,537,0.008045501355,0,95,0.02776124508
WT,0.0065,36,538,0.01432915012,0,95,0.02776124508
WT,0.0065,37,539,0.01515988549,0,95,0.02776124508
WT,0.0065,38,540,0.001858159317,0,95,0.02776124508
WT,0.0065,39,541,0.01283375611,0,95,0.02776124508
WT,0.0065,40,542,0.004037690589,0,95,0.02776124508
WT,0.0065,41,543,0.02067972587,0,95,0.02776124508
WT,0.0065,42,544,0.02180945594,0,95,0.02776124508
WT,0.0065,43,545,0.008283594403,0,95,0.02776124508
WT,0.0065,44,546,0.01563710202,0,95,0.02776124508
WT,0.0065,45,547,0.02474151298,0,95,0.02776124508
WT,0.0065,46,548,0.01320021201,0,95,0.02776124508
WT,0.0065,47,549,0.02774561102,0,95,0.02776124508
WT,0.0065,48,550,0.01182300588,0,95,0.02776124508
WT,0.0065,49,551,0.009771296104,0,95,0.02776124508
WT,0.0065,50,552,0.01917973144,0,95,0.02776124508
WT,0.0065,51,553,0.006631227164,0,95,0.02776124508
WT,0.0065,52,554,0.01126807042,0,95,0.02776124508
WT,0.0065,53,555,0.0213419897,0,95,0.02776124508
WT,0.0065,54,556,0.007433303226,0,95,0.02776124508
WT,0.0065,55,557,0.006504639456,0,95,0.02776124508
WT,0.0065,56,558,0.01642721506,0,95,0.02776124508
WT,0.0065,57,559,0.008702497876,0,95,0.02776124508
WT,0.0065,58,560,0.01404930018,0,95,0.02776124508
WT,0.0065,59,561,0.008959118975,0,95,0.02776124508
WT,0.0065,60,562,0.01846801894,0,95,0.02776124508
WT,0.0065,61,563,0.01470894011,0,95,0.02776124508
WT,0.0065,62,564,0.02296278565,0,95,0.02776124508
WT,0.0065,63,565,0.003721411185,0,95,0.02776124508
WT,0.0065,64,566,0.01341686081,0,95,0.02776124508
WT,0.0065,65,567,0.02520347466,0,95,0.02776124508
WT,0.0065,66,568,0.006229461068,0,95,0.02776124508
WT,0.0065,67,569,0.01207696506,0,95,0.02776124508
WT,0.0065,68,570,0.005526096456,0,95,0.02776124508
WT,0.0065,69,571,0.001095619361,0,95,0.02776124508
WT,0.0065,70,572,0.009703108837,0,95,0.02776124508
WT,0.0065,71,573,0.01819718242,0,95,0.02776124508
WT,0.0065,72,574,0.02022402416,0,95,0.02776124508
WT,0.0065,73,575,0.00507932258,0,95,0.02776124508
WT,0.0065,74,576,0.01324740442,0,95,0.02776124508
WT,0.0065,75,577,0.0009060142909,0,95,0.02776124508
WT,0.0065,76,578,0.00825239863,0,95,0.02776124508
WT,0.0065,77,579,0.01550876949,0,95,0.02776124508
WT,0.0065,78,580,0.01220757862,0,95,0.02776124508
WT,0.0065,79,581,0.00174408184,0,95,0.02776124508
WT,0.0065,80,582,0.01226276036,0,95,0.02776124508
WT,0.0065,81,583,0.01837935382,0,95,0.02776124508
WT,0.0065,82,584,0.002729429577,0,95,0.02776124508
WT,0.0065,83,585,0.02287478153,0,95,0.02776124508
WT,0.0065,84,586,0.009461298978,0,95,0.02776124508
WT,0.0065,85,587,0.0193950789,0,95,0.02776124508
WT,0.0065,86,588,0.02732482579,0,95,0.02776124508
WT,0.0065,87,589,0.02168214086,0,95,0.02776124508
WT,0.0065,88,590,0.01219145137,0,95,0.02776124508
WT,0.0065,89,591,0.01326080623,0,95,0.02776124508
WT,0.0065,90,592,0.02468100113,0,95,0.02776124508
WT,0.0065,91,593,0.009340346549,0,95,0.02776124508
WT,0.0065,92,594,0.00288286448,0,95,0.02776124508
WT,0.0065,93,595,0.01175203166,0,95,0.02776124508
WT,0.0065,94,596,0.009366826903,0,95,0.02776124508
WT,0.0065,95,597,0.01124392702,0,95,0.02776124508
WT,0.0065,96,598,0.01022719026,0,95,0.02776124508
WT,0.0065,97,599,0.009053369008,0,95,0.02776124508
WT,0.0065,98,600,0.02805829215,0,95,0.02776124508
WT,0.0065,99,601,0.0135376557,0,95,0.02776124508
WT,0.0069583333,0,512,0.01347318552,0,95,0.02728780465
WT,0.0069583333,1,513,0.0230516002,0,95,0.02728780465
WT,0.0069583333,2,514,0.0101598161,0,95,0.02728780465
WT,0.0069583333,3,515,0.02737903695,0,95,0.02728780465
WT,0.0069583333,4,516,0.03158193373,0,95,0.02728780465
WT,0.0069583333,5,517,0.003981179969,0,95,0.02728780465
WT,0.0069583333,6,518,0.009994201612,0,95,0.02728780465
WT,0.0069583333,7,519,0.01584999202,0,95,0.02728780465
WT,0.0069583333,8,520,0.006666528364,0,95,0.02728780465
WT,0.0069583333,9,521,0.0118898921,0,95,0.02728780465
WT,0.0069583333,10,522,0.01782170564,0,95,0.02728780465
WT,0.0069583333,11,523,0.01118545034,0,95,0.02728780465
WT,0.0069583333,12,524,0.01373099328,0,95,0.02728780465
WT,0.0069583333,13,525,0.01268498545,0,95,0.02728780465
WT,0.0069583333,14,526,0.01891079971,0,95,0.02728780465
WT,0.0069583333,15,527,0.008742300715,0,95,0.02728780465
WT,0.0069583333,16,528,0.01815694941,0,95,0.02728780465
WT,0.0069583333,17,529,0.004528981645,0,95,0.02728780465
WT,0.0069583333,18,530,0.03062624102,0,95,0.02728780465
WT,0.0069583333,19,531,0.01210449472,0,95,0.02728780465
WT,0.0069583333,20,532,0.01203312545,0,95,0.02728780465
WT,0.0069583333,21,533,0.02417042359,0,95,0.02728780465
WT,0.0069583333,22,534,0.01162025532,0,95,0.02728780465
WT,0.0069583333,23,535,0.02234739111,0,95,0.02728780465
WT,0.0069583333,24,536,0.0253772939,0,95,0.02728780465
WT,0.0069583333,25,537,0.007896098837,0,95,0.02728780465
WT,0.0069583333,26,538,0.01430353335,0,95,0.02728780465
WT,0.0069583333,27,539,0.01517531924,0,95,0.02728780465
WT,0.0069583333,28,540,0.001632404008,0,95,0.02728780465
WT,0.0069583333,29,541,0.01303985936,0,95,0.02728780465
WT,0.0069583333,30,542,0.003992779482,0,95,0.02728780465
WT,0.0069583333,31,543,0.02075780262,0,95,0.02728780465
WT,0.0069583333,32,544,0.0218531278,0,95,0.02728780465
WT,0.0069583333,33,545,0.008428645395,0,95,0.02728780465
WT,0.0069583333,34,546,0.01565132912,0,95,0.02728780465
WT,0.0069583333,35,547,0.02474390964,0,95,0.02728780465
WT,0.0069583333,36,548,0.01310269184,0,95,0.02728780465
WT,0.0069583333,37,549,0.02791571707,0,95,0.02728780465
WT,0.0069583333,38,550,0.01175898762,0,95,0.02728780465
WT,0.0069583333,39,551,0.009697029606,0,95,0.02728780465
WT,0.0069583333,40,552,0.01927026113,0,95,0.02728780465
WT,0.0069583333,41,553,0.006968445881,0,95,0.02728780465
WT,0.0069583333,42,554,0.01126466445,0,95,0.02728780465
WT,0.0069583333,43,555,0.02151706608,0,95,0.02728780465
WT,0.0069583333,44,556,0.007485238718,0,95,0.02728780465
WT,0.0069583333,45,557,0.00641254767,0,95,0.02728780465
WT,0.0069583333,46,558,0.01642312574,0,95,0.02728780465
WT,0.0069583333,47,559,0.008747895463,0,95,0.02728780465
WT,0.0069583333,48,560,0.01405173539,0,95,0.02728780465
WT,0.0069583333,49,561,0.008935172728,0,95,0.02728780465
WT,0.0069583333,50,562,0.01877369819,0,95,0.02728780465
WT,0.0069583333,51,563,0.0146392504,0,95,0.02728780465
WT,0.0069583333,52,564,0.02289546818,0,95,0.02728780465
WT,0.0069583333,53,565,0.003686385343,0,95,0.02728780465
WT,0.0069583333,54,566,0.01345949663,0,95,0.02728780465
WT,0.0069583333,55,567,0.02526259393,0,95,0.02728780465
WT,0.0069583333,56,568,0.006212783476,0,95,0.02728780465
WT,0.0069583333,57,569,0.01204356604,0,95,0.02728780465
WT,0.0069583333,58,570,0.005528730655,0,95,0.02728780465
WT,0.0069583333,59,571,0.001015923542,0,95,0.02728780465
WT,0.0069583333,60,572,0.009703427223,0,95,0.02728780465
WT,0.0069583333,61,573,0.01824869893,0,95,0.02728780465
WT,0.0069583333,62,574,0.02013115574,0,95,0.02728780465
WT,0.0069583333,63,575,0.004909424618,0,95,0.02728780465
WT,0.0069583333,64,576,0.01320308654,0,95,0.02728780465
WT,0.0069583333,65,577,0.0009926945728,0,95,0.02728780465
WT,0.0069583333,66,578,0.00818324438,0,95,0.02728780465
WT,0.0069583333,67,579,0.01555950797,0,95,0.02728780465
WT,0.0069583333,68,580,0.01219504964,0,95,0.02728780465
WT,0.0069583333,69,581,0.001783510329,0,95,0.02728780465
WT,0.0069583333,70,582,0.0120751827,0,95,0.02728780465
WT,0.0069583333,71,583,0.01821851139,0,95,0.02728780465
WT,0.0069583333,72,584,0.002869561136,0,95,0.02728780465
WT,0.0069583333,73,585,0.02306077739,0,95,0.02728780465
WT,0.0069583333,74,586,0.009657081846,0,95,0.02728780465
WT,0.0069583333,75,587,0.01923619479,0,95,0.02728780465
WT,0.0069583333,76,588,0.02728300295,0,95,0.02728780465
WT,0.0069583333,77,589,0.02175427754,0,95,0.02728780465
WT,0.0069583333,78,590,0.01228493925,0,95,0.02728780465
WT,0.0069583333,79,591,0.01334097545,0,95,0.02728780465
WT,0.0069583333,80,592,0.02457349464,0,95,0.02728780465
WT,0.0069583333,81,593,0.009240592781,0,95,0.02728780465
WT,0.0069583333,82,594,0.003046620954,0,95,0.02728780465
WT,0.0069583333,83,595,0.01172309083,0,95,0.02728780465
WT,0.0069583333,84,596,0.009486888238,0,95,0.02728780465
WT,0.0069583333,85,597,0.01128196752,0,95,0.02728780465
WT,0.0069583333,86,598,0.01004504832,0,95,0.02728780465
WT,0.0069583333,87,599,0.009005797167,0,95,0.02728780465
WT,0.0069583333,88,600,0.02798395014,0,95,0.02728780465
WT,0.0069583333,89,601,0.01349938057,0,95,0.02728780465
WT,0.0069583333,90,602,0.008100891047,0,95,0.02728780465
WT,0.0069583333,91,603,0.0143479839,0,95,0.02728780465
WT,0.0069583333,92,604,0.00747514092,0,95,0.02728780465
WT,0.0069583333,93,605,0.003752596301,0,95,0.02728780465
WT,0.0069583333,94,606,0.01268112938,0,95,0.02728780465
WT,0.0069583333,95,607,0.01481781585,0,95,0.02728780465
WT,0.0069583333,96,608,0.002595626478,0,95,0.02728780465
WT,0.0069583333,97,609,0.01409348427,0,95,0.02728780465
WT,0.0069583333,98,610,0.01365514922,0,95,0.02728780465
WT,0.0069583333,99,611,0.02096029878,0,95,0.02728780465
WT,0.007,0,512,0.01507967048,0,95,0.03518371574
WT,0.007,1,513,0.02971599539,0,95,0.03518371574
WT,0.007,2,514,0.004391931803,0,95,0.03518371574
WT,0.007,3,515,0.0355724396,0,95,0.03518371574
WT,0.007,4,516,0.04404575354,0,95,0.03518371574
WT,0.007,5,517,0.0175251977,0,95,0.03518371574
WT,0.007,6,518,0.02439644093,0,95,0.03518371574
WT,0.007,7,519,0.01634635822,0,95,0.03518371574
WT,0.007,8,520,0.009078870662,0,95,0.03518371574
WT,0.007,9,521,0.01165141053,0,95,0.03518371574
WT,0.007,10,522,0.03443540315,0,95,0.03518371574
WT,0.007,11,523,0.01643454867,0,95,0.03518371574
WT,0.007,12,524,0.0176257094,0,95,0.03518371574
WT,0.007,13,525,0.006173302965,0,95,0.03518371574
WT,0.007,14,526,0.02354571207,0,95,0.03518371574
WT,0.007,15,527,0.01522057647,0,95,0.03518371574
WT,0.007,16,528,0.02349037961,0,95,0.03518371574
WT,0.007,17,529,0.01024160696,0,95,0.03518371574
WT,0.007,18,530,0.03449338835,0,95,0.03518371574
WT,0.007,19,531,0.01520222708,0,95,0.03518371574
WT,0.007,20,532,0.02253463138,0,95,0.03518371574
WT,0.007,21,533,0.03470860879,0,95,0.03518371574
WT,0.007,22,534,0.01634310943,0,95,0.03518371574
WT,0.007,23,535,0.02187306205,0,95,0.03518371574
WT,0.007,24,536,0.0265437384,0,95,0.03518371574
WT,0.007,25,537,0.0159244086,0,95,0.03518371574
WT,0.007,26,538,0.02685123963,0,95,0.03518371574
WT,0.007,27,539,0.01256703845,0,95,0.03518371574
WT,0.007,28,540,0.007595221295,0,95,0.03518371574
WT,0.007,29,541,0.01738470926,0,95,0.03518371574
WT,0.007,30,542,0.01313947579,0,95,0.03518371574
WT,0.007,31,543,0.03187111393,0,95,0.03518371574
WT,0.007,32,544,0.03375581341,0,95,0.03518371574
WT,0.007,33,545,0.01383947395,0,95,0.03518371574
WT,0.007,34,546,0.01612187308,0,95,0.03518371574
WT,0.007,35,547,0.03119007897,0,95,0.03518371574
WT,0.007,36,548,0.02178965417,0,95,0.03518371574
WT,0.007,37,549,0.03848097879,0,95,0.03518371574
WT,0.007,38,550,0.0148508249,0,95,0.03518371574
WT,0.007,39,551,0.01304744709,0,95,0.03518371574
WT,0.007,40,552,0.02091016911,0,95,0.03518371574
WT,0.007,41,553,0.004319405907,0,95,0.03518371574
WT,0.007,42,554,0.01913447386,0,95,0.03518371574
WT,0.007,43,555,0.03266912981,0,95,0.03518371574
WT,0.007,44,556,0.01249968839,0,95,0.03518371574
WT,0.007,45,557,0.01171930305,0,95,0.03518371574
WT,0.007,46,558,0.02123057438,0,95,0.03518371574
WT,0.007,47,559,0.01137061091,0,95,0.03518371574
WT,0.007,48,560,0.01881760942,0,95,0.03518371574
WT,0.007,49,561,0.007524630397,0,95,0.03518371574
WT,0.0074166667,0,512,0.01363975249,0,95,0.02724583928
WT,0.0074166667,1,513,0.02299519109,0,95,0.02724583928
WT,0.0074166667,2,514,0.01040054265,0,95,0.02724583928
WT,0.0074166667,3,515,0.02740499711,0,95,0.02724583928
WT,0.0074166667,4,516,0.03159760395,0,95,0.02724583928
WT,0.0074166667,5,517,0.003785308826,0,95,0.02724583928
WT,0.0074166667,6,518,0.00983116514,0,95,0.02724583928
WT,0.0074166667,7,519,0.01607789784,0,95,0.02724583928
WT,0.0074166667,8,520,0.006886976384,0,95,0.02724583928
WT,0.0074166667,9,521,0.01194997692,0,95,0.02724583928
WT,0.0074166667,10,522,0.0177792772,0,95,0.02724583928
WT,0.0074166667,11,523,0.01111093432,0,95,0.02724583928
WT,0.0074166667,12,524,0.01375124194,0,95,0.02724583928
WT,0.0074166667,13,525,0.01284088431,0,95,0.02724583928
WT,0.0074166667,14,526,0.01890813927,0,95,0.02724583928
WT,0.0074166667,15,527,0.008645873296,0,95,0.02724583928
WT,0.0074166667,16,528,0.01813140579,0,95,0.02724583928
WT,0.0074166667,17,529,0.004480065848,0,95,0.02724583928
WT,0.0074166667,18,530,0.03083911327,0,95,0.02724583928
WT,0.0074166667,19,531,0.0120790204,0,95,0.02724583928
WT,0.0074166667,20,532,0.01184674581,0,95,0.02724583928
WT,0.0074166667,21,533,0.02429053179,0,95,0.02724583928
WT,0.0074166667,22,534,0.01168672009,0,95,0.02724583928
WT,0.0074166667,23,535,0.02247318458,0,95,0.02724583928
WT,0.0074166667,24,536,0.02553755215,0,95,0.02724583928
WT,0.0074166667,25,537,0.007744643778,0,95,0.02724583928
WT,0.0074166667,26,538,0.01427817292,0,95,0.02724583928
WT,0.0074166667,27,539,0.01519093894,0,95,0.02724583928
WT,0.0074166667,28,540,0.001399379832,0,95,0.02724583928
WT,0.0074166667,29,541,0.0132556052,0,95,0.02724583928
WT,0.0074166667,30,542,0.003970125526,0,95,0.02724583928
WT,0.0074166667,31,543,0.02084703085,0,95,0.02724583928
WT,0.0074166667,32,544,0.02189796216,0,95,0.02724583928
WT,0.0074166667,33,545,0.008582462303,0,95,0.02724583928
WT,0.0074166667,34,546,0.01566637637,0,95,0.02724583928
WT,0.0074166667,35,547,0.0247486763,0,95,0.02724583928
WT,0.0074166667,36,548,0.01300073272,0,95,0.02724583928
WT,0.0074166667,37,549,0.02809645173,0,95,0.02724583928
WT,0.0074166667,38,550,0.01169299366,0,95,0.02724583928
WT,0.0074166667,39,551,0.009619486923,0,95,0.02724583928
WT,0.0074166667,40,552,0.019364392,0,95,0.02724583928
WT,0.0074166667,41,553,0.007324853398,0,95,0.02724583928
WT,0.0074166667,42,554,0.01126961809,0,95,0.02724583928
WT,0.0074166667,43,555,0.02170320039,0,95,0.02724583928
WT,0.0074166667,44,556,0.007538990974,0,95,0.02724583928
WT,0.0074166667,45,557,0.00631595983,0,95,0.02724583928
WT,0.0074166667,46,558,0.01641867443,0,95,0.02724583928
WT,0.0074166667,47,559,0.008803188746,0,95,0.02724583928
WT,0.0074166667,48,560,0.01405884231,0,95,0.02724583928
WT,0.0074166667,49,561,0.008907152408,0,95,0.02724583928
WT,0.0074166667,50,562,0.0190928815,0,95,0.02724583928
WT,0.0074166667,51,563,0.01456859549,0,95,0.02724583928
WT,0.0074166667,52,564,0.02282382926,0,95,0.02724583928
WT,0.0074166667,53,565,0.003659331594,0,95,0.02724583928
WT,0.0074166667,54,566,0.01350060089,0,95,0.02724583928
WT,0.0074166667,55,567,0.02532409133,0,95,0.02724583928
WT,0.0074166667,56,568,0.006196273224,0,95,0.02724583928
WT,0.0074166667,57,569,0.0120087279,0,95,0.02724583928
WT,0.0074166667,58,570,0.005531241803,0,95,0.02724583928
WT,0.0074166667,59,571,0.001003459117,0,95,0.02724583928
WT,0.0074166667,60,572,0.009700942028,0,95,0.02724583928
WT,0.0074166667,61,573,0.01830166084,0,95,0.02724583928
WT,0.0074166667,62,574,0.02002925745,0,95,0.02724583928
WT,0.0074166667,63,575,0.00473264808,0,95,0.02724583928
WT,0.0074166667,64,576,0.01315934162,0,95,0.02724583928
WT,0.0074166667,65,577,0.001087035781,0,95,0.02724583928
WT,0.0074166667,66,578,0.008109595592,0,95,0.02724583928
WT,0.0074166667,67,579,0.01561254968,0,95,0.02724583928
WT,0.0074166667,68,580,0.01218116821,0,95,0.02724583928
WT,0.0074166667,69,581,0.001843882514,0,95,0.02724583928
WT,0.0074166667,70,582,0.0118795767,0,95,0.02724583928
WT,0.0074166667,71,583,0.01805017317,0,95,0.02724583928
WT,0.0074166667,72,584,0.003013868695,0,95,0.02724583928
WT,0.0074166667,73,585,0.02325701663,0,95,0.02724583928
WT,0.0074166667,74,586,0.00987531891,0,95,0.02724583928
WT,0.0074166667,75,587,0.01906947223,0,95,0.02724583928
WT,0.0074166667,76,588,0.02723746255,0,95,0.02724583928
WT,0.0074166667,77,589,0.02182534471,0,95,0.02724583928
WT,0.0074166667,78,590,0.01238511993,0,95,0.02724583928
WT,0.0074166667,79,591,0.01342462072,0,95,0.02724583928
WT,0.0074166667,80,592,0.02446081827,0,95,0.02724583928
WT,0.0074166667,81,593,0.009138158204,0,95,0.02724583928
WT,0.0074166667,82,594,0.003217796351,0,95,0.02724583928
WT,0.0074166667,83,595,0.01169072884,0,95,0.02724583928
WT,0.0074166667,84,596,0.009609084765,0,95,0.02724583928
WT,0.0074166667,85,597,0.01132283761,0,95,0.02724583928
WT,0.0074166667,86,598,0.009859695542,0,95,0.02724583928
WT,0.0074166667,87,599,0.008957488764,0,95,0.02724583928
WT,0.0074166667,88,600,0.02790543646,0,95,0.02724583928
WT,0.0074166667,89,601,0.01346076408,0,95,0.02724583928
WT,0.0074166667,90,602,0.008293178777,0,95,0.02724583928
WT,0.0074166667,91,603,0.01473631285,0,95,0.02724583928
WT,0.0074166667,92,604,0.007415125561,0,95,0.02724583928
WT,0.0074166667,93,605,0.004029945131,0,95,0.02724583928
WT,0.0074166667,94,606,0.01264528894,0,95,0.02724583928
WT,0.0074166667,95,607,0.01504683181,0,95,0.02724583928
WT,0.0074166667,96,608,0.002795174878,0,95,0.02724583928
WT,0.0074166667,97,609,0.01417546002,0,95,0.02724583928
WT,0.0074166667,98,610,0.01367915695,0,95,0.02724583928
WT,0.0074166667,99,611,0.02114931414,0,95,0.02724583928
