condition,amplitude,distractor_factor,offset_deg,trial_idx,seed,cue_freq_median_hz,cue_power_median,dist_freq_median_hz,dist_power_median,plv_median_delay2
WT_APP,40.0,0.75,90.0,14,1306372712,5.106379077972929,38.42931071226471,5.078478803947527,11.279798280990297,0.6580825797991888
WT_APP,40.0,0.75,90.0,15,2122084012,5.150728228076563,41.975937777285246,4.812958689553861,12.139551040455945,0.6469348093752623
WT_APP,40.0,0.75,90.0,16,1976297044,5.467258205624348,33.50528572928734,5.241232778283791,11.438643394144208,0.5441128990762973
WT_APP,40.0,0.75,90.0,17,784548992,5.086019801538805,41.68426394057188,5.1348190410633,12.588046112105815,0.6828777962887043
WT_APP,40.0,0.75,90.0,18,2121403537,5.773485438474605,27.69684412409093,5.3500053002111745,8.62990289575708,0.530690491121059
WT_APP,40.0,0.75,90.0,19,347016859,5.887649283417697,42.95804798515737,5.318485802188685,9.506892832978055,0.5462692153561013
WT_APP,40.0,0.75,90.0,20,527842052,5.541668137019416,21.589593704540693,5.677421495957325,7.587183721648474,0.39606589558008987
WT_APP,40.0,0.75,90.0,21,215409799,5.008694237861648,29.47878475875343,4.802630435584344,11.167260302918486,0.661110470308389
WT_APP,40.0,0.75,90.0,22,350632298,5.619967744159047,33.11566388449528,4.83560006587618,8.029871254634207,0.464857295279737
WT_APP,40.0,0.75,90.0,23,2071774379,4.960451935993111,35.929790791170525,4.971901774232014,17.313164460087457,0.7814963222322566
WT_APP,40.0,0.75,90.0,24,1492822048,5.937797283813372,24.572692741336706,5.275407267928308,8.982808952137981,0.5181748121654111
WT_APP,40.0,0.75,90.0,25,199233221,4.980039418730283,37.98466247568987,4.7028057784322,14.097008522545881,0.6755641135829648
WT_APP,40.0,0.75,90.0,26,1395966768,5.037947497367606,35.824139317733895,5.094490935419719,12.811656729592446,0.5960144653352295
WT_APP,40.0,0.75,90.0,27,786556690,5.235841927808728,38.47595796158821,5.007065304115543,13.239164229380647,0.6634716503626448
WT_APP,40.0,0.75,90.0,28,649984770,5.008037682508979,32.78479424931387,4.945053577894677,12.663507403511899,0.7016886486769217
WT_APP,40.0,0.75,90.0,29,337723248,5.177599703651669,30.958206325501905,4.822608651995456,9.219785005234856,0.5871820517643584
WT_APP,40.0,0.75,90.0,30,1094264184,5.458603772040037,35.216603543123654,4.988129805077536,9.14064970601206,0.6666437381900967
WT_APP,40.0,0.75,90.0,31,2089154132,5.088403008634669,35.97387448346393,4.8453471760367846,10.480615112250575,0.5713955143448023
WT_APP,40.0,0.75,90.0,32,1584690825,4.944512301679297,25.044065722363193,5.296121063083145,7.331581710089112,0.6481974414313147
WT_APP,40.0,0.75,90.0,33,795962858,5.2255210247063015,35.6864990343646,4.946178122031767,11.006406476196327,0.6641939931020072
WT_APP,40.0,0.75,90.0,34,827737825,4.89540067424509,32.779045906306074,4.927590659329582,10.989648864826961,0.6329511704695352
WT_APP,40.0,0.75,90.0,35,234713593,6.491653913613957,23.651387361947407,4.988587460132744,10.915193999293448,0.5359801857049502
WT_APP,40.0,0.75,90.0,36,885327366,5.729475301943582,29.0337588775348,4.85614724231226,8.860570650347954,0.5247011548219223
WT_APP,40.0,0.75,90.0,37,928832081,5.214114591321006,34.5226289414569,5.289405382887529,10.620797604889336,0.6032076192441422
WT_APP,40.0,0.75,90.0,38,1947615286,5.245850626723408,37.186465277191985,5.085355002684882,11.70222437094674,0.5565698712980509
WT_APP,40.0,0.75,90.0,39,20360091,5.388629486669382,37.410650995066966,5.081195498658788,12.402860476570101,0.7046127790745575
WT_APP,40.0,0.75,90.0,40,1806363173,4.973979887726378,35.67626630010093,4.862737016778963,12.86966456930686,0.6723705056264467
WT_APP,40.0,0.75,90.0,41,1312343691,4.945837540512137,37.11653425933399,5.012198166866922,15.62792241561497,0.6507874637077733
WT_APP,40.0,0.75,90.0,42,1762120781,5.650695427186913,33.55165107845741,5.127026471246107,8.961571217407496,0.5418731805248833
WT_APP,40.0,0.75,90.0,43,1700607009,5.46583319772475,19.414586096726946,5.182009560240449,10.152719890133827,0.39066352194825255
WT_APP,40.0,0.75,90.0,44,1634649145,4.923755944508526,41.94642435259469,4.701513225149661,12.756993565278167,0.6979971863422019
WT_APP,40.0,0.75,90.0,45,1036024353,5.67032352606194,28.544289712248908,5.618785065732135,9.598151469800522,0.5535434954842873
WT_APP,40.0,0.75,90.0,46,261494503,6.007233604895043,24.723944017980564,5.095036291037908,7.359379501171567,0.29144361403460045
WT_APP,40.0,0.75,90.0,47,2001682155,4.96484604400451,25.20259901321593,4.961659974000586,10.787564087878385,0.6171647558626135
WT_APP,40.0,0.75,90.0,48,1311960750,5.005773859498382,34.87231926508419,4.743132648960694,12.693398599131694,0.667521269795312
WT_APP,40.0,0.75,90.0,49,295114914,5.615974618513271,29.071321784074907,5.454029782048956,9.224142852268445,0.4994254197795151
WT_APP,40.0,0.75,,0,1168784116,5.192364671721999,25.490580717833474,5.192364671721999,25.490580717833474,1.0
WT_APP,40.0,0.75,,1,921289450,5.225702307178016,38.43611506770922,5.225702307178016,38.43611506770922,1.0
WT_APP,40.0,0.75,,2,1293255992,5.349380969645779,32.69409955527208,5.349380969645779,32.69409955527208,1.0
WT_APP,40.0,0.75,,3,1702858716,5.161491980762102,46.15436602872025,5.161491980762102,46.15436602872025,1.0
WT_APP,40.0,0.75,,4,1895310323,5.202153411699662,34.79259126985954,5.202153411699662,34.79259126985954,1.0
WT_APP,40.0,0.75,,5,211694680,5.223588864515275,38.46261165498675,5.223588864515275,38.46261165498675,1.0
WT_APP,40.0,0.75,,6,280584697,5.080746374808617,42.492597450717085,5.080746374808617,42.492597450717085,1.0
WT_APP,40.0,0.75,,7,617447500,5.124516426565691,43.53792032003583,5.124516426565691,43.53792032003583,1.0
WT_APP,40.0,0.75,,8,1249765968,5.340528753959133,31.917231287626414,5.340528753959133,31.917231287626414,1.0
WT_APP,40.0,0.75,,9,1504658074,5.139565445831832,42.35445972012166,5.139565445831832,42.35445972012166,1.0
WT_APP,40.0,0.75,,10,1008898872,5.093275250335422,46.66838493505471,5.093275250335422,46.66838493505471,1.0
WT_APP,40.0,0.75,,11,794319243,5.075260452902231,47.643653565924524,5.075260452902231,47.643653565924524,1.0
WT_APP,40.0,0.75,,12,204008863,5.2803176798694595,33.0961317920777,5.2803176798694595,33.0961317920777,1.0
WT_APP,40.0,0.75,,13,1880439445,5.277032228777015,33.207232346041,5.277032228777015,33.207232346041,1.0
WT_APP,40.0,0.75,,14,1306372712,5.037229772110855,39.14540526052509,5.037229772110855,39.14540526052509,1.0
WT_APP,40.0,0.75,,15,2122084012,5.2080996806140085,37.69908387911557,5.2080996806140085,37.69908387911557,1.0
WT_APP,40.0,0.75,,16,1976297044,5.322091952966102,39.6331534808042,5.322091952966102,39.6331534808042,1.0
WT_APP,40.0,0.75,,17,784548992,5.2927642411590385,41.43157716762244,5.2927642411590385,41.43157716762244,1.0
WT_APP,40.0,0.75,,18,2121403537,5.302500295723519,41.94001392976755,5.302500295723519,41.94001392976755,1.0
WT_APP,40.0,0.75,,19,347016859,5.2327411198196385,36.98153619171024,5.2327411198196385,36.98153619171024,1.0
WT_APP,40.0,0.75,,20,527842052,5.525029085429475,32.00942412186113,5.525029085429475,32.00942412186113,1.0
WT_APP,40.0,0.75,,21,215409799,5.163238782869642,44.35485660269633,5.163238782869642,44.35485660269633,1.0
WT_APP,40.0,0.75,,22,350632298,5.199888589633527,42.16188052517929,5.199888589633527,42.16188052517929,1.0
WT_APP,40.0,0.75,,23,2071774379,5.147993983515972,39.54659156158828,5.147993983515972,39.54659156158828,1.0
WT_APP,40.0,0.75,,24,1492822048,5.204956560932747,43.112081685422055,5.204956560932747,43.112081685422055,1.0
WT_APP,40.0,0.75,,25,199233221,5.261070501122002,35.81552062840879,5.261070501122002,35.81552062840879,1.0
WT_APP,40.0,0.75,,26,1395966768,5.071256112831924,43.429782680851,5.071256112831924,43.429782680851,1.0
WT_APP,40.0,0.75,,27,786556690,5.187668579340497,41.13252147489784,5.187668579340497,41.13252147489784,1.0
WT_APP,40.0,0.75,,28,649984770,5.256162688117545,40.08408429232786,5.256162688117545,40.08408429232786,1.0
WT_APP,40.0,0.75,,29,337723248,5.295525331779086,33.955375323188,5.295525331779086,33.955375323188,1.0
WT_APP,40.0,0.75,,30,1094264184,5.375603250398294,35.33090617274231,5.375603250398294,35.33090617274231,1.0
WT_APP,40.0,0.75,,31,2089154132,5.251549106194389,36.748245034535316,5.251549106194389,36.748245034535316,1.0
WT_APP,40.0,0.75,,32,1584690825,5.390931769540136,37.204297471445784,5.390931769540136,37.204297471445784,1.0
WT_APP,40.0,0.75,,33,795962858,5.176965946984967,40.366503967027725,5.176965946984967,40.366503967027725,1.0
WT_APP,40.0,0.75,,34,827737825,5.134123187387845,36.27912725986521,5.134123187387845,36.27912725986521,1.0
WT_APP,40.0,0.75,,35,234713593,5.394476725790365,31.928059230287392,5.394476725790365,31.928059230287392,1.0
WT_APP,40.0,0.75,,36,885327366,5.200218882805876,43.14436889387539,5.200218882805876,43.14436889387539,1.0
WT_APP,40.0,0.75,,37,928832081,5.3176287052732985,36.454995250606295,5.3176287052732985,36.454995250606295,1.0
WT_APP,40.0,0.75,,38,1947615286,5.310446604459829,35.136214259629305,5.310446604459829,35.136214259629305,1.0
WT_APP,40.0,0.75,,39,20360091,5.284835115847662,41.02337040272517,5.284835115847662,41.02337040272517,1.0
WT_APP,40.0,0.75,,40,1806363173,5.159722920768462,36.98411122215878,5.159722920768462,36.98411122215878,1.0
WT_APP,40.0,0.75,,41,1312343691,5.071833510571002,39.90516542865923,5.071833510571002,39.90516542865923,1.0
WT_APP,40.0,0.75,,42,1762120781,5.2668426219051225,33.10206055181417,5.2668426219051225,33.10206055181417,1.0
WT_APP,40.0,0.75,,43,1700607009,5.111577766310153,45.80722537740971,5.111577766310153,45.80722537740971,1.0
WT_APP,40.0,0.75,,44,1634649145,5.12806876524797,43.114278717272256,5.12806876524797,43.114278717272256,1.0
WT_APP,40.0,0.75,,45,1036024353,5.167423202384985,35.77193135035978,5.167423202384985,35.77193135035978,1.0
WT_APP,40.0,0.75,,46,261494503,5.108715432555101,42.98728837728872,5.108715432555101,42.98728837728872,1.0
WT_APP,40.0,0.75,,47,2001682155,5.231424048008531,35.362480769096315,5.231424048008531,35.362480769096315,1.0
WT_APP,40.0,0.75,,48,1311960750,5.217386173883634,42.5657262079218,5.217386173883634,42.5657262079218,1.0
WT_APP,40.0,0.75,,49,295114914,5.31762383481823,29.130072454543757,5.31762383481823,29.130072454543757,1.0
WT_APP,40.0,1.0,120.0,0,1168784116,5.458349486874945,16.01961792011034,3.979475455117169,5.054354989160906,0.4268473008633866
WT_APP,40.0,1.0,120.0,1,921289450,5.748629209974614,21.054909147131507,4.508184237795237,6.540009181011703,0.25248373410886
WT_APP,40.0,1.0,120.0,2,1293255992,6.145197103189009,17.190181591684848,4.396450918941945,7.642541241138738,0.42066530332615515
WT_APP,40.0,1.0,120.0,3,1702858716,5.656125959055373,18.47952941467351,3.3271357353366544,7.1042109221034115,0.35013328013003986
WT_APP,40.0,1.0,120.0,4,1895310323,6.225176165217574,19.3344793323577,4.620465575117846,4.771113218126836,0.2737827098974599
WT_APP,40.0,1.0,120.0,5,211694680,5.0027825589751505,16.07719744191343,4.587054083619898,5.65707657298396,0.3763784096748761
WT_APP,40.0,1.0,120.0,6,280584697,6.110551437433391,18.458891843093657,4.166142588993493,5.383689129074753,0.35151799015655016
WT_APP,40.0,1.0,120.0,7,617447500,6.012185808109036,16.16869688439152,4.484307566227524,5.87571094044496,0.5134573305741237
WT_APP,40.0,1.0,120.0,8,1249765968,5.602771195391284,19.02025225674031,4.264250186726372,8.13707032558307,0.28347472342443103
WT_APP,40.0,1.0,120.0,9,1504658074,5.015204265318209,20.427085519869586,4.474783472249364,3.6652904722238175,0.19793616241263604
WT_APP,40.0,1.0,120.0,10,1008898872,5.458633238814404,17.766912512840562,3.9383242370400415,7.591942385392754,0.2944024903885164
WT_APP,40.0,1.0,120.0,11,794319243,4.894318593843015,19.100037082394024,4.212847577299289,5.235041737846265,0.42619703426454947
WT_APP,40.0,1.0,120.0,12,204008863,4.907742295608821,16.63518119010506,4.288036408038318,5.71745746319362,0.25229955572539314
WT_APP,40.0,1.0,120.0,13,1880439445,5.915816687098272,18.307773339556338,4.967995599285434,7.048407926137293,0.4036742401987604
WT_APP,40.0,1.0,120.0,14,1306372712,5.124271408022213,18.898004906315485,2.7224156420084245,4.669615144133387,0.3718128905052209
WT_APP,40.0,1.0,120.0,15,2122084012,5.748088346559852,16.147767081929576,4.4657210364156406,6.785175999796916,0.3727544878683451
WT_APP,40.0,1.0,120.0,16,1976297044,5.11910648105578,15.249501996566922,4.842740722569925,9.349538105026028,0.3326127711670848
WT_APP,40.0,1.0,120.0,17,784548992,6.0307401177663085,18.828810592063952,4.618242205405156,5.106121184569111,0.35070922299849905
WT_APP,40.0,1.0,120.0,18,2121403537,5.254275337639555,17.040625417799045,4.051622581200526,6.517125193063637,0.2767662434651227
WT_APP,40.0,1.0,120.0,19,347016859,5.977643933460541,19.415458637878924,4.011530455987898,4.66658460721482,0.38881316865616655
WT_APP,40.0,1.0,120.0,20,527842052,4.694797790822175,17.14942274433063,4.176021606086889,7.4752926355941405,0.39994750295005427
WT_APP,40.0,1.0,120.0,21,215409799,5.7835974547703,16.814458314975106,4.703188316961517,6.515661908425141,0.29686641825506394
WT_APP,40.0,1.0,120.0,22,350632298,5.013588181359892,21.560765360326542,4.17184972920245,4.207227316780588,0.482172288184056
WT_APP,40.0,1.0,120.0,23,2071774379,6.357597691044592,21.022712505653182,4.358692263187206,7.98870469062172,0.34217710070426754
WT_APP,40.0,1.0,120.0,24,1492822048,5.641957298345263,24.54161823308817,3.350231810667033,7.688995530075987,0.3308499598351687
WT_APP,40.0,1.0,120.0,25,199233221,5.727032104414842,19.662939732451054,4.850516493893002,7.587953476008433,0.25221115202699695
WT_APP,40.0,1.0,120.0,26,1395966768,4.982990947494843,14.579146644810502,3.1469950476064312,8.283631426884234,0.43607371684415785
WT_APP,40.0,1.0,120.0,27,786556690,5.179413687874087,15.568359094515056,4.190717860339284,5.408754410579571,0.2985461060462551
WT_APP,40.0,1.0,120.0,28,649984770,6.178782104360013,15.886678220111241,4.356500853150116,5.8858357675438615,0.24775973726589023
WT_APP,40.0,1.0,120.0,29,337723248,5.3912861452801675,15.371569540243895,4.723706347478378,7.505916513782944,0.4105231351635199
WT_APP,40.0,1.0,120.0,30,1094264184,5.798693925803901,20.986331624670594,4.4404672837548285,7.113064567668439,0.3956181070880608
WT_APP,40.0,1.0,120.0,31,2089154132,5.482931421108126,16.66437260470685,2.6774595749969334,6.244866503940259,0.1592836570152647
WT_APP,40.0,1.0,120.0,32,1584690825,6.253259665686126,15.860059609505237,4.267032326365462,6.588300720830119,0.3695172658439963
WT_APP,40.0,1.0,120.0,33,795962858,4.894936037917898,16.327990877503193,3.948070776711517,5.992459443905526,0.23612758679743356
WT_APP,40.0,1.0,120.0,34,827737825,5.363168069046472,16.47192033675279,5.144137920791966,6.187451183951228,0.3141057602415118
WT_APP,40.0,1.0,120.0,35,234713593,6.189580409001135,18.25930909360671,3.5366455356784487,7.492613485533797,0.42826073895440675
WT_APP,40.0,1.0,120.0,36,885327366,6.049560823664075,16.915982274330513,4.5891281763259135,3.263519470195702,0.3596680212820934
WT_APP,40.0,1.0,120.0,37,928832081,5.4958320935751965,20.23751103007891,4.846759523884168,4.7583406337096426,0.33636612650461445
WT_APP,40.0,1.0,120.0,38,1947615286,7.036146066660411,15.805119469621456,5.076534511233501,5.9837226742930065,0.38284551068029005
WT_APP,40.0,1.0,120.0,39,20360091,5.5708805013941,27.159465996977435,5.161942564926286,8.159062276851888,0.4453227113237279
WT_APP,40.0,1.0,120.0,40,1806363173,5.645435316933117,18.285008079584717,3.9477599089028335,6.615354355576919,0.39736014830563526
WT_APP,40.0,1.0,120.0,41,1312343691,5.704561564857307,21.014768384449205,3.9340797496212,7.0160441617367235,0.18461209842509518
WT_APP,40.0,1.0,120.0,42,1762120781,5.44179785945235,20.22064864532138,5.472496808898724,5.312848249667438,0.3355275842602088
WT_APP,40.0,1.0,120.0,43,1700607009,5.618565380670694,20.116364405581834,3.8688823544065905,5.9054296355832605,0.3284339353591538
WT_APP,40.0,1.0,120.0,44,1634649145,5.411191845135763,27.002956551628873,4.852931011078526,8.216256848031765,0.4059831573142827
WT_APP,40.0,1.0,120.0,45,1036024353,5.707600145058718,19.490266888363127,4.5296172502999665,6.51741971384018,0.254034414009401
WT_APP,40.0,1.0,120.0,46,261494503,5.105283794875429,17.33430289656081,4.5335147219089595,9.212364836106067,0.3206095303053398
WT_APP,40.0,1.0,120.0,47,2001682155,6.390093463332375,20.331089687316492,4.932837829042189,6.551789854979331,0.34403274151746427
WT_APP,40.0,1.0,120.0,48,1311960750,4.859328729128443,15.933232425496888,4.50795615237647,6.658691487577097,0.4137148387392192
WT_APP,40.0,1.0,120.0,49,295114914,6.3186747561650325,21.828059359863584,4.501847173082361,5.800588936341558,0.3540549784996069
WT_APP,40.0,1.0,170.0,0,1168784116,5.2119111414478665,15.5789291992626,2.4624804127166744,2.7400660594997905,0.4199615637096036
WT_APP,40.0,1.0,170.0,1,921289450,5.237725022023282,21.752980885833683,2.6360227427618765,2.0306239012378224,0.5772924462231346
WT_APP,40.0,1.0,170.0,2,1293255992,5.4565322889554775,17.685199844626858,2.735561157640308,1.69526241961221,0.3626651875766359
WT_APP,40.0,1.0,170.0,3,1702858716,5.810041117067147,18.533062636966072,2.3088203598725343,1.3771592827720516,0.392802388098079
WT_APP,40.0,1.0,170.0,4,1895310323,5.297368931441549,15.93531580054041,3.032214614359225,2.106060845722694,0.40535405808361047
WT_APP,40.0,1.0,170.0,5,211694680,5.3370730813218445,15.24887097283935,2.745836774025432,0.7004230709082464,0.48696000365317293
WT_APP,40.0,1.0,170.0,6,280584697,5.523519876982879,22.937853913205196,2.1880276049348524,1.1669281364202382,0.4840243661818817
WT_APP,40.0,1.0,170.0,7,617447500,4.609517118660938,15.642188955870578,3.414525659029741,2.4602661656179245,0.5376495881447487
WT_APP,40.0,1.0,170.0,8,1249765968,4.669088077743508,12.570225241490354,2.7048312207141256,3.9319042338168857,0.4202189574778846
WT_APP,40.0,1.0,170.0,9,1504658074,5.172434205921489,15.10140882849459,2.1901501430079184,3.7729194284301766,0.2992690470836612
WT_APP,40.0,1.0,170.0,10,1008898872,5.494408283050415,13.08497135577387,3.1921966274860707,2.947759478036957,0.4038803205389555
WT_APP,40.0,1.0,170.0,11,794319243,5.212756962625212,16.592191317175526,2.253493584747718,1.1305642521784014,0.3862776207599567
WT_APP,40.0,1.0,170.0,12,204008863,5.213797925831815,17.094054903993435,2.3854261737925566,1.8478442781885966,0.43869508479723796
WT_APP,40.0,1.0,170.0,13,1880439445,5.148780398421534,15.299085618588759,2.4103134768828887,1.7014184951081992,0.40072013741873536
WT_APP,40.0,1.0,170.0,14,1306372712,5.129202016238618,20.30651392638563,2.5973330699770023,1.3944567257007408,0.5314997174540044
WT_APP,40.0,1.0,170.0,15,2122084012,5.422528362856057,22.118793944019952,2.5804680460605236,2.6149946212472526,0.44494035148090416
WT_APP,40.0,1.0,170.0,16,1976297044,5.554860731781236,19.378724529371382,2.1320517791609883,1.19844768198634,0.3869437278979496
WT_APP,40.0,1.0,170.0,17,784548992,5.427430353621146,22.734352231774505,2.5081375284575267,0.7954045639443668,0.42714866293582276
WT_APP,40.0,1.0,170.0,18,2121403537,5.582107376508587,13.385761453288172,2.3776447283969544,2.4844599305762105,0.3022002615161823
WT_APP,40.0,1.0,170.0,19,347016859,5.721060485818024,14.415411831487889,2.419735790106542,2.6911115890426878,0.4539813483510081
WT_APP,40.0,1.0,170.0,20,527842052,5.25421569026848,18.266424869954186,2.7119410893114497,1.5923482004156029,0.44788168816075696
WT_APP,40.0,1.0,170.0,21,215409799,5.371692302332968,16.53994005370401,2.1788001702429303,1.9697213556432485,0.48498589339463694
WT_APP,40.0,1.0,170.0,22,350632298,5.403249469878281,19.909071065499116,2.5596371682653034,0.8789066997890803,0.5514088804897501
WT_APP,40.0,1.0,170.0,23,2071774379,5.263634140683939,13.831752096645397,2.2255620998704617,2.776663431359628,0.2639895460511053
WT_APP,40.0,1.0,170.0,24,1492822048,5.60386595705251,16.079076813076536,2.4034747656098148,2.0539187933686196,0.49905610694854674
WT_APP,40.0,1.0,170.0,25,199233221,5.890219240813279,17.811063491200468,2.5581800409951057,1.3185958348812377,0.5938858452449294
WT_APP,40.0,1.0,170.0,26,1395966768,5.317302867336635,18.72933562857574,2.1160868128068793,1.6981199343339188,0.48543257836716325
WT_APP,40.0,1.0,170.0,27,786556690,5.335118619312951,18.87981360498885,2.9305645458578464,1.866615559045038,0.5217475454382068
WT_APP,40.0,1.0,170.0,28,649984770,5.921880822555349,13.915151372611147,2.758121897136146,1.8377936856194361,0.5393096222582423
WT_APP,40.0,1.0,170.0,29,337723248,5.919599452293156,13.073055865475771,2.1106419005966965,3.09887299931644,0.36086852271658254
WT_APP,40.0,1.0,170.0,30,1094264184,5.498473327396378,16.222317859553602,2.478346482273183,1.5334611727356309,0.5533781408867227
WT_APP,40.0,1.0,170.0,31,2089154132,5.320342501807557,15.216863393404228,2.958651216823329,3.5455081755130395,0.4060627411575706
WT_APP,40.0,1.0,170.0,32,1584690825,5.419718597546554,13.309376060825551,2.3082162204142294,4.3355727685926295,0.2956770645017358
WT_APP,40.0,1.0,170.0,33,795962858,5.490865684055286,15.856428952013962,2.7086562236613645,2.9092275442351045,0.3177788920712659
WT_APP,40.0,1.0,170.0,34,827737825,5.16683553765539,15.05198351914682,2.351093239134505,3.113713519228182,0.45101406279393697
WT_APP,40.0,1.0,170.0,35,234713593,5.416581200107189,14.90862257796625,2.9272064567088654,1.3765772667004343,0.4375470317035637
WT_APP,40.0,1.0,170.0,36,885327366,5.773215146331757,13.157078567851146,2.31460820844314,1.6830237817745133,0.36865938978561585
WT_APP,40.0,1.0,170.0,37,928832081,5.2483597149358285,21.552098107478447,2.7613276720886506,2.912945413212141,0.4305463946946466
WT_APP,40.0,1.0,170.0,38,1947615286,5.10128401984076,18.2352418564724,2.3697898841720644,1.12575534896143,0.4658704562451697
WT_APP,40.0,1.0,170.0,39,20360091,5.387373781489547,17.06754783763665,3.1897869212320256,2.378885081035506,0.4649830152759493
WT_APP,40.0,1.0,170.0,40,1806363173,5.1249216305861065,14.132001489299526,2.5569286112324763,2.2386753215412605,0.5159323603313961
WT_APP,40.0,1.0,170.0,41,1312343691,4.915820231143372,14.331229416694512,3.130662932837484,5.137963378367315,0.40132610401878477
WT_APP,40.0,1.0,170.0,42,1762120781,5.23206024697066,22.454074396311654,2.9161445103226815,1.5090460127939853,0.6588784833513669
WT_APP,40.0,1.0,170.0,43,1700607009,6.174991450237429,14.055271720065083,2.2279743793596043,1.4354096081563559,0.4646528795306152
WT_APP,40.0,1.0,170.0,44,1634649145,5.33411387127972,15.94789668700637,2.4913153020988807,1.9208431752024355,0.47143709718985294
WT_APP,40.0,1.0,170.0,45,1036024353,5.296252334879053,14.71753296970188,2.6366919016262624,2.649688876347783,0.5282100140651191
WT_APP,40.0,1.0,170.0,46,261494503,4.968484686362301,16.145405303514085,2.759392595318356,3.21395445244492,0.4079103336317283
WT_APP,40.0,1.0,170.0,47,2001682155,5.497390570998583,15.581472315369247,2.5335396852404353,1.7571723739590497,0.47707224839313456
WT_APP,40.0,1.0,170.0,48,1311960750,5.217877568734307,20.995682046772053,2.9005642855077625,1.5864285548808854,0.5849451276575687
WT_APP,40.0,1.0,170.0,49,295114914,5.290651520644756,18.278025934419286,3.0192238252289996,1.623300291567928,0.4734350736518086
WT_APP,40.0,1.0,30.0,0,1168784116,4.851012298981223,46.00224637678391,4.854794579557643,53.757005672932394,0.9896254691621967
WT_APP,40.0,1.0,30.0,1,921289450,4.897238214838307,76.53870364173673,4.83120747235712,62.14709583932925,0.9904391077449426
WT_APP,40.0,1.0,30.0,2,1293255992,4.853867865631036,51.436429349546344,4.83039187550153,63.03707605950186,0.9886772532681627
WT_APP,40.0,1.0,30.0,3,1702858716,4.862800629381921,74.09614402092106,4.834856608166988,57.857221115880805,0.9910661280408195
WT_APP,40.0,1.0,30.0,4,1895310323,4.772768765641453,65.9763431899039,4.79379609010721,82.73636443443243,0.9900452143674325
WT_APP,40.0,1.0,30.0,5,211694680,4.706728786451988,71.41549371365933,4.702156928555708,75.72793906868864,0.9903756051596104
WT_APP,40.0,1.0,30.0,6,280584697,4.829720220190431,57.568621583889346,4.762613650628281,64.18727578989666,0.9892471560697939
WT_APP,40.0,1.0,30.0,7,617447500,4.825426403771038,56.660890539693,4.734111098451715,63.70434440525602,0.9895628354424358
WT_APP,40.0,1.0,30.0,8,1249765968,4.68582693747145,64.12383040373541,4.652990808103591,69.69997406669653,0.9888604450041094
WT_APP,40.0,1.0,30.0,9,1504658074,4.649320557531324,51.257372404792505,4.704282275682347,52.690080239952174,0.9717788244123955
WT_APP,40.0,1.0,30.0,10,1008898872,4.714793973931339,63.061519679661345,4.70741696235695,77.20178334870282,0.9889680196187485
WT_APP,40.0,1.0,30.0,11,794319243,4.756700423693311,55.18422613890902,4.786261029464379,56.13671872381276,0.9891983783607978
WT_APP,40.0,1.0,30.0,12,204008863,4.854753815498597,53.40486288943633,4.783007937231982,60.536292488818816,0.9892475345434077
WT_APP,40.0,1.0,30.0,13,1880439445,4.871640539867463,53.20990620118595,4.813870772162648,58.28201410725132,0.9913017609735804
WT_APP,40.0,1.0,30.0,14,1306372712,4.824802595011418,52.32834606182151,4.82626953457161,59.85742102117601,0.9888038852580936
WT_APP,40.0,1.0,30.0,15,2122084012,4.824402718910191,53.18083347711433,4.845637523581751,63.99010364713431,0.9897000740435296
WT_APP,40.0,1.0,30.0,16,1976297044,4.901366615526412,63.79880903444479,4.79421075252897,80.28108665033986,0.986926111385367
WT_APP,40.0,1.0,30.0,17,784548992,4.742946526723581,59.86947430208218,4.7227818383080225,66.42288051790426,0.9894622520073307
WT_APP,40.0,1.0,30.0,18,2121403537,4.746823041073614,53.14962102980449,4.706160123940762,58.61566223005087,0.9913012247221846
WT_APP,40.0,1.0,30.0,19,347016859,4.871726636940413,56.49324699343764,4.838658826191109,63.1063005474454,0.9882142849959263
WT_APP,40.0,1.0,30.0,20,527842052,4.697701888354908,59.027580440637244,4.690765732816285,66.16094359434675,0.9901733534452928
WT_APP,40.0,1.0,30.0,21,215409799,4.8700400551772915,53.729738949162396,4.860265178127577,59.16179554253128,0.9905869239290501
WT_APP,40.0,1.0,30.0,22,350632298,4.747741113834639,55.6748954735041,4.72465878423358,62.733132046681476,0.9902626315445431
WT_APP,40.0,1.0,30.0,23,2071774379,4.77277629068792,59.467529485316874,4.738759983221477,72.99456324673935,0.9882105289117086
WT_APP,40.0,1.0,30.0,24,1492822048,4.890819761036438,73.62647103993278,4.857510481703873,58.37598364991421,0.9916940146783877
WT_APP,40.0,1.0,30.0,25,199233221,4.795130904834719,56.55356959430058,4.750306718678875,70.18339483244611,0.987009224613697
WT_APP,40.0,1.0,30.0,26,1395966768,4.796266843377796,53.4666760378325,4.771478291491206,57.5790802629586,0.9900717546052191
WT_APP,40.0,1.0,30.0,27,786556690,4.687683188163369,58.18785854360307,4.675117708113496,67.54710634447,0.9910103741823133
WT_APP,40.0,1.0,30.0,28,649984770,4.917556495308787,53.726999295086124,4.929112973867826,61.02703078460096,0.9902824457214945
WT_APP,40.0,1.0,30.0,29,337723248,4.900812562224737,50.61676146420693,4.905021354642293,57.97992873573664,0.9897003633631954
WT_APP,40.0,1.0,30.0,30,1094264184,4.926227774457595,51.54164235042879,4.927799039426032,61.098538742452924,0.9878016506365361
