condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT_APP,2.742,0.6551690847010752,0.0064185009836949655,1.0,
WT_APP,2.743,0.6549930111088897,0.0064090005655205165,1.0,
WT_APP,2.744,0.6550344170876375,0.00640003347758003,1.0,
WT_APP,2.745,0.6553694033600607,0.006365599657567666,1.0,
WT_APP,2.746,0.6553667210658795,0.006364256839622838,1.0,
WT_APP,2.747,0.6553890837754298,0.006337791228908385,1.0,
WT_APP,2.748,0.6553323027097369,0.006318339882721124,1.0,
WT_APP,2.749,0.6554992991033314,0.006294808968030967,1.0,
WT_APP,2.75,0.6555305052871305,0.00628536816129362,1.0,
WT_APP,2.751,0.6557914991400572,0.00625548527572537,1.0,
WT_APP,2.752,0.6559642606660503,0.00624542144427973,1.0,
WT_APP,2.753,0.6563386800517237,0.00621825920299535,1.0,
WT_APP,2.754,0.6565500533736393,0.006189334070782315,1.0,
WT_APP,2.755,0.6567141454705269,0.006152049977201264,1.0,
WT_APP,2.756,0.6570560615913801,0.006127400988656437,1.0,
WT_APP,2.757,0.6573068702103572,0.006107358485364396,1.0,
WT_APP,2.758,0.6576587838374335,0.0060821391401729985,1.0,
WT_APP,2.759,0.6579038860874469,0.006057970839319868,1.0,
WT_APP,2.76,0.6583282774136683,0.0060354567551782565,1.0,
WT_APP,2.761,0.6587276004073357,0.006007524519047388,1.0,
WT_APP,2.762,0.6590195714300295,0.005984457308524828,1.0,
WT_APP,2.763,0.6595211623313079,0.005955868095455193,1.0,
WT_APP,2.764,0.6598609151261777,0.005918401718220609,1.0,
WT_APP,2.765,0.6600361834631258,0.005920907727031311,1.0,
WT_APP,2.766,0.6602052026330975,0.0059020811934478515,1.0,
WT_APP,2.767,0.6606422187315683,0.0058755430454969625,1.0,
WT_APP,2.768,0.6609648494178263,0.005855425265526174,1.0,
WT_APP,2.769,0.6612831956782886,0.005854721964758738,1.0,
WT_APP,2.77,0.6617402684842542,0.005839429072037225,1.0,
WT_APP,2.771,0.661944385407818,0.005824907057008807,1.0,
WT_APP,2.772,0.6621481527300923,0.005821357792549693,1.0,
WT_APP,2.773,0.6624164485045715,0.005817936267438944,1.0,
WT_APP,2.774,0.6626723484866973,0.005812662152634004,1.0,
WT_APP,2.775,0.6629536275008355,0.005810385640024924,1.0,
WT_APP,2.776,0.6634112351906816,0.005800197144921609,1.0,
WT_APP,2.777,0.6637655888513971,0.00579979460429251,1.0,
WT_APP,2.778,0.6638217330896014,0.005806481932591207,1.0,
WT_APP,2.779,0.664375813799498,0.005802183922312935,1.0,
WT_APP,2.78,0.6647260195343341,0.005795145265523083,1.0,
WT_APP,2.781,0.665213498030553,0.0057923406961942,1.0,
WT_APP,2.782,0.6655818578806143,0.005780267549892012,1.0,
WT_APP,2.783,0.6660243113401909,0.0057788004219738575,1.0,
WT_APP,2.784,0.6663693427199399,0.005782191895309219,1.0,
WT_APP,2.785,0.6669707677564649,0.005770549877502736,1.0,
WT_APP,2.786,0.6671725997029482,0.005767451661242308,1.0,
WT_APP,2.787,0.6672980219473302,0.005747004989268661,1.0,
WT_APP,2.788,0.6675284937411962,0.005744030783285928,1.0,
WT_APP,2.789,0.6675746418861027,0.0057646239636890105,1.0,
WT_APP,2.79,0.6677949630372226,0.005771070639805422,1.0,
WT_APP,2.791,0.6676450023469838,0.005790646427423871,1.0,
WT_APP,2.792,0.667532224159915,0.005802133843498933,1.0,
WT_APP,2.793,0.6676922351273489,0.005801314768316634,1.0,
WT_APP,2.794,0.667646621030479,0.005806796114005261,1.0,
WT_APP,2.795,0.667617973120684,0.005811515738790724,1.0,
WT_APP,2.796,0.6678299611747369,0.00580045472814446,1.0,
WT_APP,2.797,0.667803616570741,0.005815846481740072,1.0,
WT_APP,2.798,0.6676600744955975,0.005826850357952703,1.0,
WT_APP,2.799,0.66741693814742,0.005835892259370143,1.0,
WT_APP,2.8,0.6672566735010169,0.00585502027355023,1.0,
WT_APP,2.801,0.6673203180039565,0.005862861392378395,1.0,
WT_APP,2.802,0.6672220443155841,0.005875902613700259,1.0,
WT_APP,2.803,0.6674471373227999,0.005878970799799731,1.0,
WT_APP,2.804,0.6674396195590873,0.005893775934205424,1.0,
WT_APP,2.805,0.6674976326917567,0.0059041208337168635,1.0,
WT_APP,2.806,0.6673047595128945,0.005927780995166457,1.0,
WT_APP,2.807,0.6672582666594454,0.005947570495563717,1.0,
WT_APP,2.808,0.6672667734639429,0.005965254974763059,1.0,
WT_APP,2.809,0.6673352500187902,0.005975243331785148,1.0,
WT_APP,2.81,0.6674162583624804,0.00597988111217386,1.0,
WT_APP,2.811,0.6672778059384913,0.006008286107782497,1.0,
WT_APP,2.812,0.6671765800866516,0.006018046236540115,1.0,
WT_APP,2.813,0.666994775579484,0.006012094090748439,1.0,
WT_APP,2.814,0.6666978800756972,0.006029273305539012,1.0,
WT_APP,2.815,0.6664280553576484,0.006056475242592788,1.0,
WT_APP,2.816,0.6661787750726587,0.006087965247879408,1.0,
WT_APP,2.817,0.6661864085083525,0.006081943877961696,1.0,
WT_APP,2.818,0.6661570597983283,0.006079052639270121,1.0,
WT_APP,2.819,0.6658697378952635,0.006089496287525992,1.0,
WT_APP,2.82,0.6658222369714099,0.006091282283748241,1.0,
WT_APP,2.821,0.6654703647797837,0.0060981891217374564,1.0,
WT_APP,2.822,0.6650372966712328,0.006126734246347781,1.0,
WT_APP,2.823,0.6647867182039148,0.006135557423739946,1.0,
WT_APP,2.824,0.6642979164082956,0.006146739692819965,1.0,
WT_APP,2.825,0.664029440503229,0.006137583307503652,1.0,
WT_APP,2.826,0.6636961201056292,0.006148687712458528,1.0,
WT_APP,2.827,0.663311006429581,0.006161520814902294,1.0,
WT_APP,2.828,0.662986342510511,0.006158067888928388,1.0,
WT_APP,2.829,0.6626330439190166,0.0061598637444225945,1.0,
WT_APP,2.83,0.6623138489880734,0.0061497193411958655,1.0,
WT_APP,2.831,0.6617970601753301,0.0061612588131332744,1.0,
WT_APP,2.832,0.661581758566229,0.006150827849514027,1.0,
WT_APP,2.833,0.6611319232454884,0.0061508578820977855,1.0,
WT_APP,2.834,0.6607669134964564,0.006150998127087377,1.0,
WT_APP,2.835,0.6603814836067078,0.006148294277459733,1.0,
WT_APP,2.836,0.6598457805165633,0.006140103465165808,1.0,
WT_APP,2.837,0.6593042566997136,0.006135548053687373,1.0,
WT_APP,2.838,0.659222234165012,0.006137278424856412,1.0,
WT_APP,2.839,0.658854950069937,0.006131437256962796,1.0,
WT_APP,2.84,0.6587321413262089,0.006118412021198206,1.0,
WT_APP,2.841,0.6584836918201505,0.0061050456311754,1.0,
WT_APP,2.842,0.6581437347387274,0.006097768304754859,1.0,
WT_APP,2.843,0.6577124626755082,0.006108309541338439,1.0,
WT_APP,2.844,0.657536580993288,0.006114190743951912,1.0,
WT_APP,2.845,0.6573026809723521,0.006110751222571702,1.0,
WT_APP,2.846,0.6570257453167307,0.006091991323123514,1.0,
WT_APP,2.847,0.6566120860466782,0.006089452279091347,1.0,
WT_APP,2.848,0.6563691746348915,0.006110549858962936,1.0,
WT_APP,2.849,0.6561356779081355,0.00611133707238017,1.0,
WT_APP,2.85,0.6559479288247909,0.006103029158002425,1.0,
WT_APP,2.851,0.6557024608071427,0.00610177572408283,1.0,
WT_APP,2.852,0.6556017269462948,0.006098240388483603,1.0,
WT_APP,2.853,0.6554821987467543,0.006096543055735313,1.0,
WT_APP,2.854,0.6549177484900324,0.006107218620017301,1.0,
WT_APP,2.855,0.6545808055426796,0.006109387590766906,1.0,
WT_APP,2.856,0.6541901222576203,0.006112564561845893,1.0,
WT_APP,2.857,0.6538851052671519,0.0061230185966183424,1.0,
WT_APP,2.858,0.6534866909042286,0.006133646211198935,1.0,
WT_APP,2.859,0.6532041228413644,0.0061261184254811085,1.0,
WT_APP,2.86,0.6527425622552464,0.006119804281777758,1.0,
WT_APP,2.861,0.6526358950362292,0.006121328861843371,1.0,
WT_APP,2.862,0.6522233565972576,0.006121666054034349,1.0,
WT_APP,2.863,0.6519205086266294,0.006102897891209201,1.0,
WT_APP,2.864,0.6515938930127593,0.006088804941480632,1.0,
WT_APP,2.865,0.6511398527882547,0.006084442154305556,1.0,
WT_APP,2.866,0.650704349261325,0.006080698745999646,1.0,
WT_APP,2.867,0.6501931424759044,0.006083515664630513,1.0,
WT_APP,2.868,0.6499757903221225,0.006079766109286261,1.0,
WT_APP,2.869,0.6498102154284301,0.006079714734292062,1.0,
WT_APP,2.87,0.6495522537401022,0.006081407618733134,1.0,
WT_APP,2.871,0.6493009369082544,0.0060847882643414305,1.0,
WT_APP,2.872,0.6491458459959851,0.006084245430114784,1.0,
WT_APP,2.873,0.64876449627189,0.006093958779301791,1.0,
WT_APP,2.874,0.6483572386786086,0.006099961713280476,1.0,
WT_APP,2.875,0.648255272172509,0.006116109062041206,1.0,
WT_APP,2.876,0.648064327550721,0.006122302161013971,1.0,
WT_APP,2.877,0.6478659219943419,0.006131075496070248,1.0,
WT_APP,2.878,0.6476141420986323,0.0061422107083064295,1.0,
WT_APP,2.879,0.6478354503871177,0.006139571517473484,1.0,
WT_APP,2.88,0.6477338478416692,0.006152486532736041,1.0,
WT_APP,2.881,0.64747743854494,0.006173948953393911,1.0,
WT_APP,2.882,0.6475782660205128,0.006178476219349499,1.0,
WT_APP,2.883,0.6474809055301421,0.0061959499795189955,1.0,
WT_APP,2.884,0.6472309042555345,0.00621512472247134,1.0,
WT_APP,2.885,0.6469344595424371,0.006255284675532106,1.0,
WT_APP,2.886,0.6467269999832624,0.00627030613068697,1.0,
WT_APP,2.887,0.6466458695038324,0.006286394345315886,1.0,
WT_APP,2.888,0.6467856390811266,0.0062871074272546415,1.0,
WT_APP,2.889,0.6465423241797953,0.006299557157042058,1.0,
WT_APP,2.89,0.646609137398892,0.0063004603771388045,1.0,
WT_APP,2.891,0.6467369723198317,0.006277004059829706,1.0,
WT_APP,2.892,0.6465304982782542,0.006294880873901735,1.0,
WT_APP,2.893,0.6466512003112609,0.006299364813803836,1.0,
WT_APP,2.894,0.6464104388659659,0.006308295109637233,1.0,
WT_APP,2.895,0.6462182740462445,0.006333533953028216,1.0,
WT_APP,2.896,0.6462320416957228,0.0063409767475913585,1.0,
WT_APP,2.897,0.6461622202025094,0.00635070167821269,1.0,
WT_APP,2.898,0.6460928341783835,0.006348954047527116,1.0,
WT_APP,2.899,0.6458983485761534,0.006356144405929864,1.0,
WT_APP,2.9,0.6458681295491395,0.00634352109397002,1.0,
WT_APP,2.901,0.6458879517031598,0.006353142590628787,1.0,
WT_APP,2.902,0.6459647609949032,0.0063414158232173775,1.0,
WT_APP,2.903,0.6459598448476993,0.006343209149555562,1.0,
WT_APP,2.904,0.6463123685884633,0.006323943319506611,1.0,
WT_APP,2.905,0.6463764289993815,0.00630555882222262,1.0,
WT_APP,2.906,0.6466319421658002,0.0062847801689540255,1.0,
WT_APP,2.907,0.6467997317306011,0.006271263969709636,1.0,
WT_APP,2.908,0.6469499520794892,0.00625406217520723,1.0,
WT_APP,2.909,0.6468969072870687,0.006257661119467919,1.0,
WT_APP,2.91,0.6472833223209781,0.0062596975761749505,1.0,
WT_APP,2.911,0.6476485808733493,0.006245834958963025,1.0,
WT_APP,2.912,0.6479601079915982,0.006232141122352983,1.0,
WT_APP,2.913,0.6479743750096806,0.006232370366142601,1.0,
WT_APP,2.914,0.6482944608017199,0.006235783568906901,1.0,
WT_APP,2.915,0.6483950103367642,0.006231004629254305,1.0,
WT_APP,2.916,0.6486290089989959,0.006229623376230692,1.0,
WT_APP,2.917,0.6487972879125037,0.006222225113182352,1.0,
WT_APP,2.918,0.6492007200214758,0.006211134311773828,1.0,
WT_APP,2.919,0.6496292104269344,0.006196589793164467,1.0,
WT_APP,2.92,0.6498787705623317,0.006199008052449846,1.0,
WT_APP,2.921,0.6500621405993409,0.006214137140537541,1.0,
WT_APP,2.922,0.6506026141640584,0.006211061766943533,1.0,
WT_APP,2.923,0.651042293962258,0.006217730584666581,1.0,
WT_APP,2.924,0.6514597799538486,0.006211408543845621,1.0,
WT_APP,2.925,0.6515610223555937,0.006232036504620707,1.0,
WT_APP,2.926,0.652257539259303,0.006229609417249841,1.0,
WT_APP,2.927,0.6524481514405861,0.00623391689438237,1.0,
WT_APP,2.928,0.6528448254179298,0.006236563759913084,1.0,
WT_APP,2.929,0.6530919015639239,0.0062553117313945035,1.0,
WT_APP,2.93,0.653610818804414,0.006249315285626367,1.0,
WT_APP,2.931,0.653946823933363,0.006238052982809191,1.0,
WT_APP,2.932,0.6543036145521106,0.006224955904840686,1.0,
WT_APP,2.933,0.6544785109722799,0.006223627323082511,1.0,
WT_APP,2.934,0.6547672598775918,0.006225711159791899,1.0,
WT_APP,2.935,0.6547706151932563,0.006222328743554791,1.0,
WT_APP,2.936,0.655225805721826,0.006200665367438825,1.0,
WT_APP,2.937,0.6553229414399169,0.006188068596024954,1.0,
WT_APP,2.938,0.6556413036147029,0.006161203345208266,1.0,
WT_APP,2.939,0.655970165049219,0.006142832045051426,1.0,
WT_APP,2.94,0.6560415060821776,0.006137535691263123,1.0,
WT_APP,2.941,0.6562000239028636,0.0061298828436919675,1.0,
WT_APP,2.942,0.6563291140144262,0.006104919540319587,1.0,
WT_APP,2.943,0.6563581541193136,0.006100012193590332,1.0,
WT_APP,2.944,0.6567554515148756,0.00607719382098077,1.0,
WT_APP,2.945,0.6568605588391885,0.006063663118694255,1.0,
WT_APP,2.946,0.6571979078654356,0.006030156793764543,1.0,
WT_APP,2.947,0.6571035400373288,0.006006447741371549,1.0,
WT_APP,2.948,0.6573224791896137,0.005980575535676266,1.0,
WT_APP,2.949,0.6575884390117197,0.005948361939688795,1.0,
WT_APP,2.95,0.6577480223814393,0.005932295069504572,1.0,
WT_APP,2.951,0.658199870638838,0.005892954597338572,1.0,
WT_APP,2.952,0.6584693494237995,0.005860219442400105,1.0,
WT_APP,2.953,0.6585616092832086,0.005843544628473133,1.0,
WT_APP,2.954,0.6588705239002419,0.005823914872371237,1.0,
WT_APP,2.955,0.6589328916314622,0.005811884407223821,1.0,
WT_APP,2.956,0.6592640256605635,0.005789250318686309,1.0,
WT_APP,2.957,0.6592484818658745,0.0057666423815091,1.0,
WT_APP,2.958,0.6595310496730336,0.005763984786081239,1.0,
WT_APP,2.959,0.6596818355381925,0.0057493174500244165,1.0,
WT_APP,2.96,0.6602249417305353,0.005731014953313766,1.0,
WT_APP,2.961,0.6604774569426465,0.005725195522779174,1.0,
WT_APP,2.962,0.6608500516216496,0.005718788697430475,1.0,
WT_APP,2.963,0.6609561387260409,0.005717435496361581,1.0,
WT_APP,2.964,0.6611875253928691,0.0057061811506557755,1.0,
WT_APP,2.965,0.6616139011690003,0.005694113913655742,1.0,
WT_APP,2.966,0.6618601826038234,0.005671031293371756,1.0,
WT_APP,2.967,0.6619566139021468,0.005671858631077284,1.0,
WT_APP,2.968,0.6620689306062446,0.005669866474196778,1.0,
WT_APP,2.969,0.6624516080897371,0.005665101516927327,1.0,
WT_APP,2.97,0.6626955492561789,0.00565419553508302,1.0,
WT_APP,2.971,0.6629419181106269,0.005648199833430762,1.0,
WT_APP,2.972,0.6633057354409477,0.005646157493240394,1.0,
WT_APP,2.973,0.6633546086741352,0.00565226147377362,1.0,
WT_APP,2.974,0.6635118154502068,0.005664516455234381,1.0,
WT_APP,2.975,0.6635361642824061,0.0056861595157277536,1.0,
WT_APP,2.976,0.6636157544931313,0.005704704945938677,1.0,
WT_APP,2.977,0.6633657558421596,0.005719980016008256,1.0,
WT_APP,2.978,0.663492102356228,0.005731416369624811,1.0,
WT_APP,2.979,0.6636167586637336,0.0057445601036022,1.0,
WT_APP,2.98,0.6638222867415527,0.005750348424792989,1.0,
WT_APP,2.981,0.6634349022078766,0.005777414649160433,1.0,
WT_APP,2.982,0.663583469672397,0.005784123424600495,1.0,
WT_APP,2.983,0.6634434756419594,0.005813516734611748,1.0,
WT_APP,2.984,0.6634685676067947,0.005828115853530198,1.0,
WT_APP,2.985,0.6633469974189572,0.005846876640127735,1.0,
WT_APP,2.986,0.6633029847499734,0.005868756244959866,1.0,
WT_APP,2.987,0.6632142792449667,0.0058703005898605495,1.0,
WT_APP,2.988,0.6630057532964098,0.0058858855223167745,1.0,
WT_APP,2.989,0.6628386482927976,0.005899005087606431,1.0,
WT_APP,2.99,0.6627079072215856,0.005907387087379227,1.0,
WT_APP,2.991,0.6624861398503009,0.00591077018003931,1.0,
WT_APP,2.992,0.6624300341673461,0.005913236326688123,1.0,
WT_APP,2.993,0.6622523059496136,0.005901292691396565,1.0,
WT_APP,2.994,0.6618447661413934,0.005896745242390672,1.0,
WT_APP,2.995,0.6616800516517215,0.005894453352326767,1.0,
WT_APP,2.996,0.6614065060288409,0.00589803404785652,1.0,
WT_APP,2.997,0.6609306352647437,0.005896807774292966,1.0,
WT_APP,2.998,0.6605156479296824,0.005896752332287892,1.0,
WT_APP,2.999,0.660424115744214,0.00588636402009647,1.0,
WT_APP,3.0,0.6600691984227786,0.005892811547751153,1.0,
WT_APP,3.001,0.6596920005526972,0.005905564805637914,1.0,
WT_APP,3.002,0.659816007968947,0.005869352675618478,1.0,
WT_APP,3.003,0.6593953647493394,0.005877622300128448,1.0,
WT_APP,3.004,0.658885931790093,0.005887322666447857,1.0,
WT_APP,3.005,0.65862767468728,0.005880013074770877,1.0,
WT_APP,3.006,0.6581611086933572,0.005885972920591144,1.0,
WT_APP,3.007,0.6581694686918172,0.005883827837634556,1.0,
WT_APP,3.008,0.6578255668268917,0.005894707785772874,1.0,
WT_APP,3.009,0.6576333262545682,0.0058821868677486466,1.0,
WT_APP,3.01,0.6573455928057814,0.005884894226329302,1.0,
WT_APP,3.011,0.6572669138450389,0.005882701608283409,1.0,
WT_APP,3.012,0.6572285456731688,0.005878236636256795,1.0,
WT_APP,3.013,0.6568198538032501,0.005883224910314085,1.0,
WT_APP,3.014,0.6566937069292603,0.00589296142524827,1.0,
WT_APP,3.015,0.6565265364983812,0.005914534272131578,1.0,
WT_APP,3.016,0.6561937703282649,0.00593734437230157,1.0,
WT_APP,3.017,0.6558577700894676,0.005962362977780563,1.0,
WT_APP,3.018,0.6556232494734537,0.005971480282038243,1.0,
WT_APP,3.019,0.655309652144814,0.005985224079394384,1.0,
WT_APP,3.02,0.6552768306979596,0.0059842082258001915,1.0,
WT_APP,3.021,0.6552246693621007,0.005993053147065147,1.0,
WT_APP,3.022,0.654878212345074,0.0060235442766825445,1.0,
WT_APP,3.023,0.6544306461754509,0.006044289318253083,1.0,
WT_APP,3.024,0.6542153730473352,0.006061515328272397,1.0,
WT_APP,3.025,0.6541189317129207,0.006073453661155853,1.0,
WT_APP,3.026,0.653889851920835,0.006085880847419259,1.0,
WT_APP,3.027,0.6534631394069738,0.006110283077933742,1.0,
WT_APP,3.028,0.652885182781156,0.0061288281660528444,1.0,
WT_APP,3.029,0.6526336081591643,0.006133592369856927,1.0,
WT_APP,3.03,0.6521998665749088,0.006158048532863783,1.0,
WT_APP,3.031,0.6517789066808116,0.0061818427517263885,1.0,
WT_APP,3.032,0.6515650790931741,0.00619744744117335,1.0,
WT_APP,3.033,0.6511438832086539,0.006230182445741044,1.0,
WT_APP,3.034,0.6505605340677673,0.006248110712153699,1.0,
WT_APP,3.035,0.6502730570102012,0.006252381776387619,1.0,
WT_APP,3.036,0.6495431587566375,0.00627894433214909,1.0,
WT_APP,3.037,0.649036547881986,0.006285548609289568,1.0,
WT_APP,3.038,0.648537204487697,0.006298208809614585,1.0,
WT_APP,3.039,0.6482713782511662,0.0062961198670783295,1.0,
WT_APP,3.04,0.6478164149016249,0.006310357930842619,1.0,
WT_APP,3.041,0.6474648589319683,0.006310771093159007,1.0,
WT_APP,3.042,0.6471207514735571,0.006316744011911956,1.0,
WT_APP,3.043,0.6465869597839493,0.006323055238294932,1.0,
WT_APP,3.044,0.6462456734500589,0.006320851810476447,1.0,
WT_APP,3.045,0.6456670826988267,0.006333042355122771,1.0,
WT_APP,3.046,0.6455123982179685,0.006325922419320465,1.0,
WT_APP,3.047,0.6450095719334938,0.0063347603533812765,1.0,
WT_APP,3.048,0.6447494266974275,0.006316292458505588,1.0,
WT_APP,3.049,0.6442147360725103,0.006325658407726067,1.0,
WT_APP,3.05,0.6439338057833562,0.006325034557584464,1.0,
WT_APP,3.051,0.643621463370779,0.006324522767327648,1.0,
WT_APP,3.052,0.6432891968014106,0.006321397447998486,1.0,
WT_APP,3.053,0.6428925636024928,0.006318962626046977,1.0,
WT_APP,3.054,0.6423896186806792,0.006319948350723621,1.0,
WT_APP,3.055,0.6421142718741422,0.0063142355704435054,1.0,
WT_APP,3.056,0.6418783649008104,0.006302436062758977,1.0,
WT_APP,3.057,0.6418238510801448,0.0062843886884276,1.0,
WT_APP,3.058,0.6417014436703429,0.00627245974119307,1.0,
WT_APP,3.059,0.6415671058946029,0.006249178097570742,1.0,
WT_APP,3.06,0.6414915285179897,0.00622351023795547,1.0,
WT_APP,3.061,0.6411656034480632,0.00621063089269713,1.0,
WT_APP,3.062,0.6409036596506139,0.006209190032531124,1.0,
WT_APP,3.063,0.6407969699099554,0.006197639968438148,1.0,
WT_APP,3.064,0.6408218241358564,0.0061861533592074925,1.0,
WT_APP,3.065,0.6407059471600575,0.006175771090857276,1.0,
WT_APP,3.066,0.6407866544063583,0.006158413438202979,1.0,
WT_APP,3.067,0.6406165972591324,0.006162907153455451,1.0,
WT_APP,3.068,0.6406040683730061,0.0061655878641502185,1.0,
WT_APP,3.069,0.6406654189877534,0.006169114633696533,1.0,
WT_APP,3.07,0.6406335936252037,0.006172352085275828,1.0,
WT_APP,3.071,0.6405053046300669,0.00617252566907117,1.0,
WT_APP,3.072,0.6407021183706839,0.006177494089204277,1.0,
WT_APP,3.073,0.6408956223770127,0.006180660573159875,1.0,
WT_APP,3.074,0.6409215187405094,0.006195408931319548,1.0,
WT_APP,3.075,0.6408665902773102,0.006208223562168242,1.0,
WT_APP,3.076,0.6410931738535233,0.006217736720491888,1.0,
WT_APP,3.077,0.6413489479323233,0.006223185515569124,1.0,
WT_APP,3.078,0.6416386275954035,0.006220478413719494,1.0,
WT_APP,3.079,0.6419866902745546,0.006225921765162633,1.0,
WT_APP,3.08,0.6421379962238225,0.0062392673325280265,1.0,
WT_APP,3.081,0.6425594693996366,0.006234841544291176,1.0,
WT_APP,3.082,0.6426093031611217,0.006246555673082851,1.0,
WT_APP,3.083,0.6425145546478231,0.006275837111216261,1.0,
WT_APP,3.084,0.642617127683648,0.006289002587981948,1.0,
WT_APP,3.085,0.6429709557452387,0.006310783200837663,1.0,
WT_APP,3.086,0.6430191766884162,0.0063331452023804025,1.0,
WT_APP,3.087,0.643318371034876,0.006337662273971998,1.0,
WT_APP,3.088,0.643246687212669,0.006355643592962358,1.0,
WT_APP,3.089,0.6436337730905153,0.006348733969317592,1.0,
WT_APP,3.09,0.6437360509468616,0.0063543886073095385,1.0,
WT_APP,3.091,0.643954568601938,0.006376216381199227,1.0,
WT_APP,3.092,0.6441672290379921,0.006381091952035894,1.0,
WT_APP,3.093,0.6442501670424617,0.006397111379262818,1.0,
WT_APP,3.094,0.644569857845898,0.006390696647804933,1.0,
WT_APP,3.095,0.6449372242048662,0.006396862567513138,1.0,
WT_APP,3.096,0.644808954665421,0.006407090197414276,1.0,
WT_APP,3.097,0.6451602496359528,0.006399214831390124,1.0,
WT_APP,3.098,0.6453646416411498,0.006384550734266606,1.0,
WT_APP,3.099,0.6459556644512713,0.006358666836964879,1.0,
WT_APP,3.1,0.6460016247809647,0.0063502644325179975,1.0,
WT_APP,3.101,0.6459253830930478,0.00634546719297234,1.0,
WT_APP,3.102,0.6462247075824643,0.006330848540467396,1.0,
WT_APP,3.103,0.6463339661825559,0.006320569586111176,1.0,
WT_APP,3.104,0.6467446312499627,0.006290533458824612,1.0,
WT_APP,3.105,0.6470031861893507,0.006270192610838879,1.0,
WT_APP,3.106,0.6471692884188319,0.0062501787028592685,1.0,
WT_APP,3.107,0.647403049842149,0.006231741799980065,1.0,
WT_APP,3.108,0.6475629823138029,0.006210094429971155,1.0,
WT_APP,3.109,0.6479557562607101,0.0061848435364812455,1.0,
WT_APP,3.11,0.6482404970198672,0.006158735141582594,1.0,
WT_APP,3.111,0.6484654216300806,0.006131389135302219,1.0,
WT_APP,3.112,0.6487711587885794,0.0061166319289334675,1.0,
WT_APP,3.113,0.6492530116578884,0.006078301642121261,1.0,
WT_APP,3.114,0.6498181290104363,0.006030918242727069,1.0,
WT_APP,3.115,0.6503804602483788,0.005996129974283164,1.0,
WT_APP,3.116,0.6506672026581187,0.005976773319785638,1.0,
WT_APP,3.117,0.6511493175703155,0.0059513851271614775,1.0,
WT_APP,3.118,0.651745294158307,0.005925754797647287,1.0,
WT_APP,3.119,0.6521386463004339,0.005919377391434667,1.0,
WT_APP,3.12,0.6523391028543315,0.0059115604907635805,1.0,
WT_APP,3.121,0.6529816412155056,0.0058867940895748335,1.0,
WT_APP,3.122,0.6532889574160488,0.005873137704840158,1.0,
WT_APP,3.123,0.6539623423647786,0.0058557361530016915,1.0,
WT_APP,3.124,0.6545258214721644,0.0058364731319473645,1.0,
WT_APP,3.125,0.6551982600395181,0.005815371779767672,1.0,
WT_APP,3.126,0.6557504989151466,0.005788050375478464,1.0,
WT_APP,3.127,0.6563672080711532,0.005779737229718404,1.0,
WT_APP,3.128,0.6569275840544836,0.005765362223383855,1.0,
WT_APP,3.129,0.6574706868319123,0.005755139901722024,1.0,
WT_APP,3.13,0.658035305844144,0.0057366243220680485,1.0,
WT_APP,3.131,0.6588196165044163,0.005726464018602425,1.0,
WT_APP,3.132,0.6593820819777486,0.005733565064425099,1.0,
WT_APP,3.133,0.6600498465750597,0.005724778171813449,1.0,
WT_APP,3.134,0.6605203223013971,0.0057313002305233885,1.0,
WT_APP,3.135,0.6611653620758685,0.005721569634085254,1.0,
WT_APP,3.136,0.6614221758255904,0.005731889347508732,1.0,
WT_APP,3.137,0.6618570180026642,0.005748004846281897,1.0,
WT_APP,3.138,0.6622477527540362,0.005758569806397625,1.0,
WT_APP,3.139,0.662968033204601,0.005759411446879326,1.0,
WT_APP,3.14,0.6633799880129465,0.005764221823221852,1.0,
WT_APP,3.141,0.6639273673788586,0.00577372705747351,1.0,
WT_APP,3.142,0.6642599826903305,0.005786177550922421,1.0,
WT_APP,3.143,0.6645827385228881,0.005788296234974979,1.0,
WT_APP,3.144,0.6648119328612168,0.00580265306869152,1.0,
WT_APP,3.145,0.6651407400395338,0.005800383520719572,1.0,
WT_APP,3.146,0.6653534102495381,0.00581578032013752,1.0,
WT_APP,3.147,0.6657252686684437,0.00582083605316329,1.0,
WT_APP,3.148,0.6660783846466568,0.005820745241707765,1.0,
WT_APP,3.149,0.6659596181023226,0.005824830463310087,1.0,
WT_APP,3.15,0.6662936408724421,0.005826750909648695,1.0,
WT_APP,3.151,0.666421586303779,0.005814328626630572,1.0,
WT_APP,3.152,0.6665983710534582,0.005807679324136952,1.0,
WT_APP,3.153,0.6666714926985416,0.005810558116076574,1.0,
WT_APP,3.154,0.6667173074016332,0.005811532529033941,1.0,
WT_APP,3.155,0.6666308650564222,0.005803949399108906,1.0,
WT_APP,3.156,0.6664023941343823,0.0058052911563409,1.0,
WT_APP,3.157,0.6666183392969913,0.005784503540357843,1.0,
WT_APP,3.158,0.6663822643085062,0.005775668806398104,1.0,
WT_APP,3.159,0.6662122176594382,0.005778491278647751,1.0,
WT_APP,3.16,0.666229407620695,0.005773572989096418,1.0,
WT_APP,3.161,0.6659457585457275,0.00578138865682295,1.0,
WT_APP,3.162,0.6658429214151508,0.005768168656129855,1.0,
WT_APP,3.163,0.6657447436600629,0.005767581632675943,1.0,
WT_APP,3.164,0.6657240652920995,0.005759582422679369,1.0,
