condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
b2_KO,15.0,6,184566854,11750.0,142.93392288909484,80.31764880453858,0.016930642459672317,54.45810753598666,-2428.2079464039202,451836.32139924634,37.066077110905155
b2_KO,15.0,6,184566854,11950.0,165.61922161148706,33.25418235904029,0.03560657857004223,54.11718208249597,-219.8586134309268,17903.224089847117,14.380778388512937
b2_KO,15.0,6,184566854,12150.0,108.86414760970932,87.54902720202382,0.028738735121986735,54.24246849942206,-1690.7255306492596,179473.01463810692,71.13585239029068
b2_KO,15.0,6,184566854,12350.0,167.91200682002577,85.47952416524569,0.02155435619639967,54.456122206877225,392.91798400131523,96043.80689435873,12.087993179974234
b2_KO,15.0,6,184566854,12550.0,245.3603123366592,87.22989793315216,0.02104552370119931,54.40412247296655,-3678.313049328709,1592836.7990463043,65.3603123366592
b2_KO,15.0,6,184566854,12750.0,181.3591659226628,65.31379467675401,0.026479053502935106,54.809508563544355,1512.167391964058,360839.65488790243,1.359165922662811
b2_KO,15.0,6,184566854,12950.0,182.0188958881679,60.991488354490706,0.020972898049052318,54.32489694891281,2417.9626934793587,313884.44095145736,2.01889588816789
b2_KO,15.0,6,184566854,13150.0,190.47846603088792,100.09046093058102,0.023770931171686237,53.97619061201134,-1200.0971681666274,79953.4409338993,10.478466030887915
b2_KO,15.0,6,184566854,13350.0,58.66787326049011,67.88460610446205,0.027170315586911027,53.99707446018815,-481.51459553554815,68406.9848596196,121.33212673950989
b2_KO,15.0,6,184566854,13550.0,303.9239422989505,97.59095062334048,0.015407508097820693,54.090267927017045,-891.2395503932427,118478.0719752719,123.92394229895052
b2_KO,15.0,6,184566854,13750.0,210.94331799911316,98.53411136423782,0.010017358297840104,54.20117239752581,-4588.675969011573,1052797.3574292152,30.943317999113162
b2_KO,15.0,6,184566854,full_delay,178.93395284534418,76.60316594261786,0.023964158949592633,54.54286739102472,-548.044736408019,225821.48932041097,1.06604715465582
b2_KO,15.0,7,1497586438,10950.0,167.65820357391286,37.29944245725676,0.0240771859937216,54.34944275296384,-319.2816224616482,10198.312178830834,12.341796426087143
b2_KO,15.0,7,1497586438,11150.0,120.2047699143377,58.01659010525803,0.023266238758988318,54.0794571821232,1102.873291486923,70613.3398425259,59.7952300856623
b2_KO,15.0,7,1497586438,11350.0,177.4859478507986,46.87638606882253,0.028028152850881893,54.98622814794756,-559.9241262001734,44998.86393582669,2.5140521492014045
b2_KO,15.0,7,1497586438,11550.0,183.98512966332603,44.39824585032396,0.025583146602546757,54.27448344303095,-111.03317123434564,31112.410169018483,3.9851296633260347
b2_KO,15.0,7,1497586438,11750.0,145.0288191275778,73.78212654424405,0.020411676708258983,55.022899748663676,53.636473857516194,79414.11283373335,34.971180872422195
b2_KO,15.0,7,1497586438,11950.0,211.06221310617568,60.39340585163504,0.02635120201823603,54.280371239461296,-1064.8084530102517,266816.4407883684,31.062213106175676
b2_KO,15.0,7,1497586438,12150.0,180.59356118080905,40.15075181727983,0.014473397526029462,54.768828037053595,3002.856747469128,93256.8247385299,0.5935611808090471
b2_KO,15.0,7,1497586438,12350.0,149.32623002329765,52.35863398282846,0.01722975244422699,54.512954534338725,-446.44685815663803,40949.253228830035,30.673769976702346
b2_KO,15.0,7,1497586438,12550.0,213.17474181813688,80.54067022977254,0.02066098100254464,54.44333215697056,-1507.6110933974771,143668.10710588333,33.17474181813688
b2_KO,15.0,7,1497586438,12750.0,116.50073070730677,62.18581747212647,0.017950019483795484,54.86983952206035,-3648.416354133152,1008097.8157493403,63.49926929269323
b2_KO,15.0,7,1497586438,12950.0,217.90574022052525,42.53568470957089,0.02252079110201819,54.41065517253505,342.6200870018222,14890.076280015513,37.905740220525246
b2_KO,15.0,7,1497586438,13150.0,172.6433226876539,79.72440880813315,0.025825473451459274,54.68870718701204,1317.5043833713428,53037.94153484038,7.3566773123461076
b2_KO,15.0,7,1497586438,13350.0,306.90369899542634,161.53538221215015,0.020852509380360186,54.32156963432269,479.7962214680294,201084.4555521806,126.90369899542634
b2_KO,15.0,7,1497586438,13550.0,213.16176410065506,77.60734960906899,0.02296035235411834,54.28078436268042,-4371.531055692746,1108209.9453485473,33.16176410065506
b2_KO,15.0,7,1497586438,13750.0,93.6766679724468,69.50395189032648,0.032421996544921616,53.97313700284305,-2537.2045870602283,321870.3558299732,86.3233320275532
b2_KO,15.0,7,1497586438,full_delay,172.68161564966002,71.39232767096247,0.022497816679963423,54.577408767390196,-482.6460567697782,279001.95752337616,7.318384350339983
b2_KO,15.0,8,432652533,10950.0,210.5784569537085,60.239910746704325,0.0343114957407317,54.33978588971106,-883.5609036765607,46841.502957046476,30.578456953708496
b2_KO,15.0,8,432652533,11150.0,167.94290096107176,18.734343763739947,0.03965330647265777,55.27621064827564,197.20348059203928,4815.174567175173,12.057099038928243
b2_KO,15.0,8,432652533,11350.0,211.91006009156993,55.363010533395304,0.020470726427215067,54.48265542798642,1754.9299760862657,229977.31434261287,31.91006009156993
b2_KO,15.0,8,432652533,11550.0,156.68179329109037,50.408125990081345,0.01813100958259877,54.66023010089451,-11.214650408189613,25879.533619865953,23.318206708909628
b2_KO,15.0,8,432652533,11750.0,205.4515615984711,34.76442943504663,0.030520215784333716,54.45012132680647,-1446.9378788804352,286056.4638434727,25.451561598471102
b2_KO,15.0,8,432652533,11950.0,193.35927318419235,28.089170219085542,0.02665666260514366,54.79854152199327,-493.6578085242735,13039.97337809395,13.359273184192347
b2_KO,15.0,8,432652533,12150.0,203.27493458375858,64.71130752031841,0.025639041355786815,54.7683002612985,-1687.6565012863389,357691.6629416024,23.27493458375858
b2_KO,15.0,8,432652533,12350.0,151.0554891111326,34.57465858242038,0.02466299963951299,54.54726231100996,-259.9228882589029,18266.879360659543,28.9445108888674
b2_KO,15.0,8,432652533,12550.0,108.63360829619108,89.63034961492222,0.019109716599564418,54.835795752842216,-514.5496994855248,110005.31752956954,71.36639170380892
b2_KO,15.0,8,432652533,12750.0,150.47547736970765,61.43502608162924,0.02270143831980365,54.442680622283035,810.42989113961,261408.13602998882,29.524522630292353
b2_KO,15.0,8,432652533,12950.0,200.44223006189014,49.01010606300926,0.01899189093820161,54.590694037357274,-29.213529960900928,284955.19181884493,20.442230061890143
b2_KO,15.0,8,432652533,13150.0,108.44019151428708,69.45646009549577,0.03202819161247446,54.53953402010061,-26.617768674917954,68855.85963735434,71.55980848571292
b2_KO,15.0,8,432652533,13350.0,149.3658208352444,71.09719034689493,0.021284212819295205,54.6009055495713,703.5206037412778,99351.63008675796,30.634179164755608
b2_KO,15.0,8,432652533,13550.0,240.6295509017306,90.95883500375386,0.019681994482423984,54.40177277956078,-53.32263556102106,284904.96189748036,60.629550901730596
b2_KO,15.0,8,432652533,13750.0,28.58302335205659,48.67452344958541,0.0180274033015677,54.45392413321493,1752.7400561337856,153604.8852187933,151.41697664794341
b2_KO,15.0,8,432652533,full_delay,176.6808892708052,68.94586033378476,0.025024902971666818,54.63605195810949,-73.39312310972274,165199.66468731235,3.31911072919479
b2_KO,15.0,9,202244314,10950.0,191.42385148640662,30.15600167234777,0.04641305434578997,55.359309504131225,-854.6563521559741,14354.728355250254,11.423851486406619
b2_KO,15.0,9,202244314,11150.0,184.491848226693,24.546824758422275,0.030022135737523437,54.48252965125154,114.62938134675156,6243.187702086557,4.491848226693008
b2_KO,15.0,9,202244314,11350.0,197.03738279826126,37.72986552923339,0.03896547846237321,54.84398425330971,523.1711655568798,11271.623506831176,17.037382798261262
b2_KO,15.0,9,202244314,11550.0,169.3520039312226,70.56213606546808,0.020610588195640763,54.45324086073356,-909.1034586947031,270163.9290441001,10.647996068777388
b2_KO,15.0,9,202244314,11750.0,177.62746269215359,29.505250933063994,0.039696777737802405,54.94637855116222,364.42986012159156,10289.378407778797,2.3725373078464145
b2_KO,15.0,9,202244314,11950.0,201.05303404870105,36.884870103778944,0.02592291239798305,54.494365616492004,3738.2678265993,939569.0945211016,21.05303404870105
b2_KO,15.0,9,202244314,12150.0,182.85763590156526,88.17481690267472,0.02013493560420446,54.49655595394648,2064.0535019934464,171831.90884350595,2.85763590156526
b2_KO,15.0,9,202244314,12350.0,172.16610921012665,80.05361707611885,0.024910071126244875,54.360081049076975,-2207.947350294952,272208.2462867917,7.833890789873351
b2_KO,15.0,9,202244314,12550.0,211.73218691358568,55.86592619937559,0.02321054947632268,54.35357604912927,186.47846972165908,38960.979492704355,31.73218691358568
b2_KO,15.0,9,202244314,12750.0,157.40880139185032,123.26724281688594,0.020187372361462248,54.16928032295859,-1051.6502885772938,127477.6116277422,22.591198608149682
b2_KO,15.0,9,202244314,12950.0,88.76452612881494,68.95148254496473,0.016869880314852814,54.12326144085019,956.8367362722017,49623.91762355399,91.23547387118506
b2_KO,15.0,9,202244314,13150.0,129.77703406394656,84.52399445860466,0.01951719017791347,54.41929666015337,-563.9707864496105,61715.92995937392,50.22296593605344
b2_KO,15.0,9,202244314,13350.0,100.89400197591999,91.92564664462382,0.017015174937857504,54.12189333665128,1705.3050334486195,424682.6773859382,79.10599802408001
b2_KO,15.0,9,202244314,13550.0,157.40952201319212,103.10100071390778,0.02130355165408503,54.43988697421188,1726.4194328007006,108472.66541659484,22.590477986807883
b2_KO,15.0,9,202244314,13750.0,184.8997518441058,50.38020981759312,0.018230434264719368,54.51178599458642,1504.7312526115638,113210.8071292983,4.8997518441057935
b2_KO,15.0,9,202244314,full_delay,178.64575888827827,71.08795399759076,0.025795890236400693,54.49371087936688,451.3537102065104,200836.4333349083,1.3542411117217341
b2_KO,20.0,0,191664963,10950.0,189.3103416554487,30.305557530857484,0.05416816982222649,54.769981269476034,-273.1001879480861,16443.585605724737,9.310341655448696
b2_KO,20.0,0,191664963,11150.0,184.65461343158785,19.098969372980253,0.035720447676209556,55.36485841183672,-12.231893870443855,5884.170124325366,4.654613431587848
b2_KO,20.0,0,191664963,11350.0,203.09731442828885,30.226532993748624,0.030612305105537457,54.832066414127155,134.6046872052426,14344.190932957677,23.097314428288854
b2_KO,20.0,0,191664963,11550.0,197.35900760639956,28.234275766591033,0.03100868027923366,54.45973466087961,-283.7189000616443,9172.30629905737,17.359007606399558
b2_KO,20.0,0,191664963,11750.0,166.01478405646932,25.48556642608555,0.027959439403751868,54.56750243928369,-88.61197749018629,10886.313795856622,13.985215943530676
b2_KO,20.0,0,191664963,11950.0,188.01340434733748,30.705875423462924,0.038718453561450906,54.47797612303435,10.38796135428072,13088.67546373107,8.013404347337485
b2_KO,20.0,0,191664963,12150.0,140.66445063974962,71.45292049498187,0.017301418898257856,54.51590578021935,-1569.935190135236,248740.73131296848,39.33554936025038
b2_KO,20.0,0,191664963,12350.0,183.4377365423856,79.14370095730182,0.01837943050067872,54.68388420479124,-504.24607209488073,34526.82186009547,3.4377365423856077
b2_KO,20.0,0,191664963,12550.0,165.36437733042297,80.08280374098595,0.026622475218734912,54.618755810673896,-255.5957645651273,102421.81460098916,14.635622669577032
b2_KO,20.0,0,191664963,12750.0,99.51243355085589,69.94388186881538,0.015126488736955235,54.24973068135564,2576.5492078219404,648463.5059482951,80.48756644914411
b2_KO,20.0,0,191664963,12950.0,216.18554845452076,76.047453978032,0.0268955106029628,54.45785165116247,-92.55673145029874,122709.9899297701,36.185548454520756
b2_KO,20.0,0,191664963,13150.0,228.3963772255195,51.3784760554249,0.02200073957986931,54.118116004962886,-178.37196815087623,43078.40089864125,48.3963772255195
b2_KO,20.0,0,191664963,13350.0,135.1455900423687,87.4038185080007,0.025245227829046892,54.31181569864317,-1966.681580597184,351061.0035287852,44.854409957631304
b2_KO,20.0,0,191664963,13550.0,218.4296878066945,49.548779885152435,0.023810339310074598,54.38469115842376,124.72382531628142,38683.75978661279,38.42968780669449
b2_KO,20.0,0,191664963,13750.0,193.96122301755722,95.5028301957792,0.031077672445018596,53.59698334872009,735.1515694624984,27022.391504158735,13.961223017557217
b2_KO,20.0,0,191664963,full_delay,186.35416484620666,62.06276785965342,0.028221233600791477,54.38280974659905,-138.70405516792897,109372.30937379735,6.354164846206658
b2_KO,20.0,1,1662057957,10950.0,166.74848750225763,23.145628927719805,0.038993686769205706,55.33832602633312,-502.56197125686964,8160.785899588297,13.251512497742368
b2_KO,20.0,1,1662057957,11150.0,182.7286400873002,60.990319630091406,0.025642553073941882,54.64674765342064,145.29477184175235,45011.21707618348,2.7286400873001924
b2_KO,20.0,1,1662057957,11350.0,154.60625493861383,24.400467072919252,0.03909138266715656,54.992244350659654,-175.56812848861185,4373.141633058133,25.39374506138617
b2_KO,20.0,1,1662057957,11550.0,190.5840823446281,56.35760771129084,0.027865327058295367,54.58331082952164,969.6109453882121,30293.922337832355,10.584082344628087
b2_KO,20.0,1,1662057957,11750.0,167.7667464044128,67.51087014832206,0.024610180451487287,54.738239831675585,-989.9565037969489,62898.83942311888,12.2332535955872
b2_KO,20.0,1,1662057957,11950.0,151.4259886156034,65.19786825125355,0.022841001527414598,54.59518076856932,-50.97865962344372,71204.31786574332,28.574011384396613
b2_KO,20.0,1,1662057957,12150.0,156.19122168813357,79.2209519046862,0.017632457814297238,54.68217516622781,488.179467081133,77615.76701205013,23.808778311866433
b2_KO,20.0,1,1662057957,12350.0,171.29796194732998,48.751990071919806,0.019674302904343216,54.68383330724147,-210.89413157948755,15646.75023435411,8.70203805267002
b2_KO,20.0,1,1662057957,12550.0,151.95880890761777,86.5646309766005,0.017614460817659182,54.53733672471791,1132.1931396383338,298382.67689160287,28.041191092382235
b2_KO,20.0,1,1662057957,12750.0,284.41785244210064,65.63572044691405,0.024618377192626367,54.34909258444823,-2659.1836734849117,432319.80541788373,104.41785244210064
b2_KO,20.0,1,1662057957,12950.0,185.67654377045903,94.2728391301253,0.024652659588829062,54.60472745248656,814.8866903235705,139074.96315890117,5.676543770459034
b2_KO,20.0,1,1662057957,13150.0,328.4354737844236,75.77853575313105,0.021155532583521156,54.39184532403833,-1879.9528909329483,920670.8478078735,148.4354737844236
b2_KO,20.0,1,1662057957,13350.0,10.177756082818226,95.48648462114646,0.017453592240651027,54.15774404842021,-545.9028881273099,105897.41365269091,169.82224391718177
b2_KO,20.0,1,1662057957,13550.0,221.49889717475415,108.70172211668454,0.025565219104233452,54.53881030210543,1057.280331369334,177887.49299352046,41.49889717475415
b2_KO,20.0,1,1662057957,13750.0,185.41803183819707,51.372269665815445,0.016597356251387314,54.465428120115874,-100.26029608703311,502.60634857297737,5.4180318381970665
b2_KO,20.0,1,1662057957,full_delay,175.8765083845694,82.25580720073219,0.024522073650910258,54.71855984812805,-169.49542411666985,132993.43516752275,4.123491615430595
b2_KO,20.0,2,1405681631,10950.0,183.5463742270609,27.30429326405047,0.041459751610634726,55.20667532799862,-170.5996216553551,13264.087970448327,3.546374227060909
b2_KO,20.0,2,1405681631,11150.0,181.65020787722588,21.51005837381921,0.045051542082636724,55.1633812517435,86.74064117128935,3441.741455281483,1.6502078772258812
b2_KO,20.0,2,1405681631,11350.0,202.1918909355224,18.630312727697593,0.03728090849011304,55.19176431861844,-101.49680994155062,2632.7356529307076,22.191890935522395
b2_KO,20.0,2,1405681631,11550.0,194.9378455600664,37.93786101694478,0.030315771395847412,55.00626334259861,508.35166254487217,13404.64916525531,14.937845560066393
b2_KO,20.0,2,1405681631,11750.0,84.07228740243076,110.84875481155939,0.025684384557600765,54.46215216951866,633.2846220138853,191530.2939177071,95.92771259756924
b2_KO,20.0,2,1405681631,11950.0,165.769320567475,57.229210084529164,0.033335628794915466,54.554762127377025,726.4399360645554,52458.196679964894,14.230679432524994
b2_KO,20.0,2,1405681631,12150.0,194.5872148118145,52.672865215811726,0.02350930185990442,54.55965199237111,1109.5284307413908,181170.28246904636,14.587214811814505
b2_KO,20.0,2,1405681631,12350.0,176.5313977681167,93.33351751905732,0.02222104053473595,54.692951819669325,663.6067310861805,285773.76534269494,3.4686022318832954
b2_KO,20.0,2,1405681631,12550.0,225.47573975525893,56.283943868361895,0.023294940909824893,54.47846261430146,-930.0376226246951,531283.2174670955,45.47573975525893
b2_KO,20.0,2,1405681631,12750.0,188.75631454240846,93.0996157691623,0.021958980510902743,54.62472280184329,-827.6028974123876,119279.61265638686,8.756314542408461
b2_KO,20.0,2,1405681631,12950.0,213.93416324675283,46.98740150667209,0.026444776894563687,54.995469245546005,-117.54367173102366,21814.093018813513,33.93416324675283
b2_KO,20.0,2,1405681631,13150.0,215.585436777144,93.03092356433712,0.02942379121006897,54.482642784226925,-1868.1653582537717,191113.60319932783,35.585436777144
b2_KO,20.0,2,1405681631,13350.0,212.9861539367643,25.662342730246067,0.030439158002786564,54.301921472127994,-24.377356397269807,10610.51586135774,32.98615393676431
b2_KO,20.0,2,1405681631,13550.0,82.56275413486387,56.40113397027659,0.022101866729647528,54.778190433259944,-387.1748404999415,38382.186167876134,97.43724586513613
b2_KO,20.0,2,1405681631,13750.0,334.946921908288,78.63484401279027,0.029012208001782974,54.476181071016285,-2148.7894138761853,230864.797259318,154.946921908288
b2_KO,20.0,2,1405681631,full_delay,192.21095160321326,68.3345029837714,0.029426856415360424,54.775247504446085,-122.30626633323553,87933.44756347405,12.21095160321326
b2_KO,20.0,3,942484272,10950.0,188.81576674246787,23.407312366901426,0.05092169949301973,55.71547320196684,221.55899715356844,6152.73447385578,8.815766742467872
b2_KO,20.0,3,942484272,11150.0,193.2849165377676,23.379461040693336,0.03214053956143795,55.03425675545227,108.36862741415842,4075.3757105677737,13.2849165377676
b2_KO,20.0,3,942484272,11350.0,199.02474151277605,24.218771708280794,0.038290044200308536,54.539363870802575,-171.74245875398114,7136.420470113808,19.024741512776046
b2_KO,20.0,3,942484272,11550.0,188.0927360481033,34.07328307596187,0.031485838109518445,54.4347816238675,30.757044949074412,18181.71175576408,8.09273604810329
b2_KO,20.0,3,942484272,11750.0,171.68054365975075,48.62634240000108,0.022973280461818332,54.32897667580306,-22.055887864143813,24429.737853033923,8.319456340249246
b2_KO,20.0,3,942484272,11950.0,192.96155226968955,44.68616639963196,0.020908254894748696,54.67282806809313,-310.32684949205253,6345.691986273384,12.961552269689548
b2_KO,20.0,3,942484272,12150.0,219.72677539761756,81.06732107200283,0.016305257690051755,54.7157054647581,2900.4202023168887,592383.0261248396,39.72677539761756
b2_KO,20.0,3,942484272,12350.0,154.61768438574128,91.67368628545435,0.02041229577955994,54.63905007254242,539.4201184521961,130928.8020504959,25.382315614258715
b2_KO,20.0,3,942484272,12550.0,115.18686331417453,92.8487719731667,0.02383722921897383,54.3317087862878,383.40263154060864,125251.55711930915,64.81313668582547
b2_KO,20.0,3,942484272,12750.0,186.91300190931733,37.61809015493442,0.03288971810704001,54.56262198534616,281.1934804485358,25371.071342688057,6.91300190931733
b2_KO,20.0,3,942484272,12950.0,161.04383311562813,73.29217648162543,0.018331711539879142,54.6773538104636,-1.0290737887403623,343473.12873946194,18.956166884371868
b2_KO,20.0,3,942484272,13150.0,257.2344710168926,60.75344601026093,0.014517129532268492,54.47098740175217,2252.411798132649,350959.9287185575,77.2344710168926
b2_KO,20.0,3,942484272,13350.0,205.0235532695142,61.137343045241614,0.023830338599427344,54.92896071897927,-895.1545667968588,45538.058062380995,25.023553269514196
b2_KO,20.0,3,942484272,13550.0,154.175451426664,64.8819914745875,0.02344568952053124,54.32955188768138,-45.637111328597584,355757.45518827287,25.82454857333599
b2_KO,20.0,3,942484272,13750.0,318.51062972538597,41.43189822630289,0.02614160633705608,53.64853441340169,-1809.2435443948934,163668.11014672983,138.51062972538597
b2_KO,20.0,3,942484272,full_delay,191.22203024096524,64.13606072146302,0.0264415286200429,54.70350092623612,301.170012426611,115684.70197211122,11.222030240965239
b2_KO,20.0,4,929893137,10950.0,182.49549880443348,20.218987210853708,0.044167008162454065,55.867930520491996,202.44040929224624,6120.528430843768,2.495498804433481
b2_KO,20.0,4,929893137,11150.0,173.17534106222215,24.063478157694075,0.041559092334112986,55.19289791747216,24.796149588095204,7316.66727349231,6.824658937777855
b2_KO,20.0,4,929893137,11350.0,200.07624264732917,22.762100650176595,0.030402468490607473,54.60454411266564,494.5406669524651,7937.507817693937,20.076242647329167
b2_KO,20.0,4,929893137,11550.0,183.27220814410842,83.90774107953618,0.026479823153014965,54.45421882066343,341.6190759707152,139784.94937676247,3.2722081441084185
b2_KO,20.0,4,929893137,11750.0,187.17930226449766,53.03517115331162,0.03069772466868466,54.68022284139255,-988.4925289942943,46996.934949507755,7.1793022644976645
b2_KO,20.0,4,929893137,11950.0,175.33547460236846,38.630537601656684,0.02967653550371185,54.56129020564357,168.07488649908677,13259.648445382383,4.664525397631536
b2_KO,20.0,4,929893137,12150.0,152.87930526478954,51.128559618926445,0.026699026407782236,54.610676566231724,-355.8265282167222,40986.23390135914,27.120694735210463
b2_KO,20.0,4,929893137,12350.0,167.68804096312786,72.04901538084259,0.022894706432364693,54.69377635682794,325.48301590615256,196373.20685516656,12.311959036872139
b2_KO,20.0,4,929893137,12550.0,175.15667936492207,62.47919755427572,0.020928496386030126,54.28341013512725,-1517.0655428754571,329785.4125055514,4.84332063507793
b2_KO,20.0,4,929893137,12750.0,232.47408020121975,41.45083736910021,0.020203077307250725,54.13597746178823,806.0917043808831,63030.61984741745,52.47408020121975
b2_KO,20.0,4,929893137,12950.0,156.93467564248192,66.17603750736315,0.023021525988202007,54.24919508900268,-816.4037059084435,246798.9549739892,23.06532435751808
b2_KO,20.0,4,929893137,13150.0,280.27185708201444,60.53181416703683,0.01950409988862619,54.73557820086101,864.7170138787419,48701.5967138479,100.27185708201444
b2_KO,20.0,4,929893137,13350.0,133.24787649030856,115.66089859036468,0.022074515001020492,54.032615589209854,2109.8519085596836,176635.5625909906,46.752123509691444
b2_KO,20.0,4,929893137,13550.0,78.1022798538342,87.01659100435936,0.016172821489584356,54.31682507498577,1465.2910787789706,633142.4776512504,101.8977201461658
b2_KO,20.0,4,929893137,13750.0,111.39595041026037,65.86273466701321,0.015094668967572972,54.24790853771913,4399.88032803999,967947.3450536644,68.60404958973963
b2_KO,20.0,4,929893137,full_delay,181.3843730558466,68.71071909084061,0.02635007360095925,54.48901388526938,367.24536329876685,129674.28996983556,1.384373055846595
b2_KO,20.0,5,1843824992,10950.0,181.9847886263636,40.97447762650646,0.03755258933269975,55.40170703442764,1838.5495520553789,386980.14553571335,1.9847886263636099
b2_KO,20.0,5,1843824992,11150.0,194.50165648666936,20.04381421673871,0.04412913436434074,55.31961098701271,-67.76616999317469,6798.609041428586,14.501656486669361
b2_KO,20.0,5,1843824992,11350.0,174.59705198123848,38.28613911772459,0.026134681380765117,54.62213005369116,-202.2968378005865,14908.14227051205,5.402948018761521
b2_KO,20.0,5,1843824992,11550.0,173.58240709629325,46.14873295512524,0.022585110623503123,54.71375982698233,203.70286798556506,29159.81045864014,6.417592903706748
b2_KO,20.0,5,1843824992,11750.0,187.07877114558949,73.1789096869683,0.022408715028038772,54.66106961071699,-101.80471299272298,85784.0129890625,7.078771145589485
b2_KO,20.0,5,1843824992,11950.0,149.4592817912023,63.51323798102231,0.025767238186362628,54.290009974869896,1168.0031491164311,270078.5951975831,30.5407182087977
b2_KO,20.0,5,1843824992,12150.0,146.68476145505386,72.25486560169821,0.030295500398730697,54.3429508519548,-363.9851356591275,59194.24815414645,33.31523854494614
b2_KO,20.0,5,1843824992,12350.0,79.06740463769515,70.71439515501147,0.024096402421515055,54.18509178445644,2384.7603076034698,436396.4092459843,100.93259536230485
b2_KO,20.0,5,1843824992,12550.0,117.16836812083781,85.04361801888187,0.025093507284150874,54.02359669467354,1648.1404378944687,55303.76474218684,62.83163187916219
b2_KO,20.0,5,1843824992,12750.0,163.0402212824081,53.67264617394054,0.02584052181475755,54.61344006237575,134.77411693895436,52548.647087058765,16.959778717591888
b2_KO,20.0,5,1843824992,12950.0,232.70265743662017,64.82147403663949,0.014753895009177035,54.26862874653962,-4188.887187647767,914014.1312269308,52.70265743662017
b2_KO,20.0,5,1843824992,13150.0,245.28659421568804,91.62422338103121,0.01353437218992551,54.58211371939821,2854.2641247654865,587979.4829563467,65.28659421568804
b2_KO,20.0,5,1843824992,13350.0,130.1270304217863,84.62425622022683,0.018882671655803644,54.41225518655085,-981.2620805307258,304625.6967097157,49.87296957821371
b2_KO,20.0,5,1843824992,13550.0,345.45030648990326,93.04886575299085,0.014677597509412523,54.190819587886345,337.3379189559165,229838.27057970775,165.45030648990326
b2_KO,20.0,5,1843824992,13750.0,136.9337704218821,46.5028483724406,0.024850965108979557,54.7516652514783,1477.9751990201728,109220.53444593596,43.06622957811791
b2_KO,20.0,5,1843824992,full_delay,169.72718854437977,76.56750563513805,0.0247075929589188,54.7368370518617,372.58744484149327,220899.54208988528,10.272811455620229
b2_KO,20.0,6,184566854,10950.0,185.2744690788539,14.449558265946028,0.045104603569611816,55.449375670101176,-179.72141593202267,1957.3785515235709,5.274469078853912
b2_KO,20.0,6,184566854,11150.0,185.86692044002712,15.959301247664458,0.030503052411346522,55.53367617043002,98.97607267788075,3310.111764354431,5.8669204400271155
b2_KO,20.0,6,184566854,11350.0,179.1381653318242,22.30646275125082,0.02901904802901433,55.222970740424145,266.2402867226501,6174.921065516471,0.8618346681757885
b2_KO,20.0,6,184566854,11550.0,198.0061635529597,37.23650108645596,0.02976388053273817,55.16377094685546,282.09454554505254,18333.490427012573,18.00616355295969
b2_KO,20.0,6,184566854,11750.0,159.02855190870434,63.67420980821809,0.019069219734202933,54.18352054816444,-485.84224879416337,61347.2895082524,20.971448091295656
b2_KO,20.0,6,184566854,11950.0,167.20756506012438,28.706185504702987,0.03958401149674949,54.20118608941259,-193.99425318281715,13583.120977697692,12.79243493987562
b2_KO,20.0,6,184566854,12150.0,128.7185454327029,79.6886221522891,0.02932033304395225,54.05557074877896,-1701.7699176444085,206969.1317964645,51.28145456729709
b2_KO,20.0,6,184566854,12350.0,170.9837243008661,63.68225829073675,0.02308958576652668,54.681123329102846,-3279.1503424913826,1201858.3638951187,9.0162756991339
b2_KO,20.0,6,184566854,12550.0,226.1538421591311,82.32696157646714,0.021630500439622485,54.45715187337912,-41.99123503108126,98765.06740030355,46.1538421591311
b2_KO,20.0,6,184566854,12750.0,181.6062734279626,60.93345728782676,0.027881210230190214,54.84670383351482,1544.321046870146,367177.31437468744,1.6062734279626056
b2_KO,20.0,6,184566854,12950.0,182.5188143147352,55.390542490590526,0.022214837212520756,54.36328211589838,2388.3984247430535,312116.1046384816,2.5188143147352093
b2_KO,20.0,6,184566854,13150.0,187.70790353482985,91.97553091639965,0.024147246489157042,53.96477163998177,-1152.1344236332693,82127.05559287958,7.707903534829853
b2_KO,20.0,6,184566854,13350.0,62.7410978994952,70.57001129980759,0.026871450578838364,53.9931535523787,-520.1198766824973,73807.23978245007,117.2589021005048
b2_KO,20.0,6,184566854,13550.0,281.8486794705366,102.98561707524534,0.015305434576186263,54.20335183940644,941.8321413167428,315845.3904380158,101.84867947053658
b2_KO,20.0,6,184566854,13750.0,203.3343672036834,91.42905065851278,0.010259675006724584,54.17147643067009,-4571.683227456583,1045014.376610392,23.3343672036834
b2_KO,20.0,6,184566854,full_delay,178.5361026061648,66.83281841356406,0.026801058180637095,54.5991653104159,-297.8415730513385,167193.6579987288,1.4638973938351967
b2_KO,20.0,7,1497586438,10950.0,170.66429997161364,22.88537171288334,0.03241816653411276,55.007174895902224,-182.96437829848472,3757.135720343143,9.335700028386356
b2_KO,20.0,7,1497586438,11150.0,143.3769567272591,45.49491906605263,0.02705237446722735,54.26178432249253,878.994792062363,35422.175517721014,36.62304327274089
b2_KO,20.0,7,1497586438,11350.0,179.98724865367157,35.182534782284094,0.033905815016479504,55.27220128007805,1240.0061006605567,46050.27202289305,0.012751346328428781
