condition_key,w_inter,a_hat_value
WT_APP,3.0,0.029606697420716685
WT_APP,3.0,0.027912398700139143
WT_APP,3.0,0.03069706235234511
WT_APP,3.0,0.057377635598792116
WT_APP,3.0,0.030760337265802802
WT_APP,3.0,0.04508605138756315
WT_APP,3.0,0.039426474943333185
WT_APP,3.0,0.024724774841938805
WT_APP,3.0,0.01053286291805953
WT_APP,3.0,0.03857274324933843
WT_APP,3.0,0.026448525425355564
WT_APP,3.0,0.015162667420356915
WT_APP,3.0,0.03876724383910323
WT_APP,3.0,0.016947469212500108
WT_APP,3.0,0.01773404294814716
WT_APP,3.0,0.04233912320512908
WT_APP,3.0,0.02893653428864193
WT_APP,3.0,0.032460573895420806
WT_APP,3.0,0.028969112740217386
WT_APP,3.0,0.01463052684540444
WT_APP,3.0,0.012981688324415255
WT_APP,3.0,0.039426474943333185
WT_APP,3.0,0.01588707965850252
WT_APP,3.0,0.03210649236442491
WT_APP,3.0,0.01578041310929377
WT_APP,3.0,0.02145914173325001
WT_APP,3.0,0.03186273942889205
WT_APP,3.0,0.027524998322383108
WT_APP,3.0,0.0170166983071003
WT_APP,3.0,0.018749809418132393
WT_APP,3.0,0.013261907346255186
WT_APP,3.0,0.012885446418199354
WT_APP,3.0,0.03061906231281359
WT_APP,3.0,0.009610875144359416
WT_APP,3.0,0.017583924485102494
WT_APP,3.0,0.027781888302832423
WT_APP,3.0,0.027381030427246704
WT_APP,3.0,0.01588707965850252
WT_APP,3.0,0.04335354563233227
WT_APP,3.0,0.015368809697984777
WT_APP,3.0,0.028501991567640907
WT_APP,3.0,0.0069033798627805495
WT_APP,3.0,0.032022425796859315
WT_APP,3.0,0.030726616490970787
WT_APP,3.0,0.01811125154024849
WT_APP,3.0,0.03676574239140446
WT_APP,3.0,0.027725089539486786
WT_APP,3.0,0.0476677229157204
WT_APP,3.0,0.032553009679766216
WT_APP,3.0,0.03115747370613959
WT_APP,3.0,0.05963651770419691
WT_APP,3.0,0.013841283704343567
WT_APP,3.0,0.02519151320079717
WT_APP,3.0,0.04335354563233227
WT_APP,3.0,0.050364290575349004
WT_APP,3.0,0.02544076433529646
WT_APP,3.0,0.01730000883128272
WT_APP,3.0,0.01681658986670531
WT_APP,3.0,0.0074917035731062636
WT_APP,3.0,0.048997238342687766
WT_APP,3.0,0.06994871624715666
WT_APP,3.0,0.01688581546530717
WT_APP,3.0,0.004735838963021942
WT_APP,3.0,0.020380770798743827
WT_APP,3.0,0.02323343200888565
WT_APP,3.0,0.035398939431725306
WT_APP,3.0,0.04137917252713923
WT_APP,3.0,0.015920307258851765
WT_APP,3.0,0.023470005958940228
WT_APP,3.0,0.050364290575349004
WT_APP,3.0,0.03347847219429217
WT_APP,3.0,0.02074537807423792
WT_APP,3.0,0.019909715120945904
WT_APP,3.0,0.025222779206440903
WT_APP,3.0,0.01258342906063035
WT_APP,3.0,0.02303984554682772
WT_APP,3.0,0.019141904027860656
WT_APP,3.0,0.014796157863454847
WT_APP,3.0,0.01938744346335617
WT_APP,3.0,0.045637907606075126
WT_APP,3.0,0.02824078662544774
WT_APP,3.0,0.02503886660696661
WT_APP,3.0,0.026876540963724327
WT_APP,3.0,0.01016850333642314
WT_APP,3.0,0.013399588498458351
WT_APP,3.0,0.03347847219429217
WT_APP,3.0,0.028785383853636676
WT_APP,3.0,0.015872934800204644
WT_APP,3.0,0.01393371144093553
WT_APP,3.0,0.052408521258195194
WT_APP,3.0,0.017187197241828964
WT_APP,3.0,0.01113710745817844
WT_APP,3.0,0.011668780653535653
WT_APP,3.0,0.030568283764793723
WT_APP,3.0,0.04872454007670641
WT_APP,3.0,0.01797950003939142
WT_APP,3.0,0.009296038888568055
WT_APP,3.0,0.0034903122509103695
WT_APP,3.0,0.029183068293142853
WT_APP,3.0,0.03315574232095291
WT_APP,3.0,0.050066467138615914
WT_APP,3.0,0.028785383853636676
WT_APP,3.0,0.0283682356793414
WT_APP,3.0,0.014348780813056794
WT_APP,3.0,0.02263587702237259
WT_APP,3.0,0.02472512681110402
WT_APP,3.0,0.008181991261452463
WT_APP,3.0,0.019158464722595255
WT_APP,3.0,0.022716219663609306
WT_APP,3.0,0.008911001984631182
WT_APP,3.0,0.03491960746909816
WT_APP,3.0,0.008212891816543819
WT_APP,3.0,0.048818716875056
WT_APP,3.0,0.020152972797107475
WT_APP,3.0,0.02404361477300022
WT_APP,3.0,0.016829859580578702
WT_APP,3.0,0.036217417872230304
WT_APP,3.0,0.0283682356793414
WT_APP,3.0,0.028200247816749766
WT_APP,3.0,0.02354499828202429
WT_APP,3.0,0.011142614917986104
WT_APP,3.0,0.043804999617132925
WT_APP,3.0,0.030201946768029047
WT_APP,3.0,0.01787163639121564
WT_APP,3.0,0.018745499220770456
WT_APP,3.0,0.02320767017441846
WT_APP,3.0,0.011593193167034032
WT_APP,3.0,0.03136963682038888
WT_APP,3.0,0.029929825041357744
WT_APP,3.0,0.014883839898779023
WT_APP,3.0,0.02394230430802502
WT_APP,3.0,0.01738384187285293
WT_APP,3.0,0.027794280663385417
WT_APP,3.0,0.028200247816749766
WT_APP,3.0,0.0010670510566866387
WT_APP,3.0,0.008750011331925928
WT_APP,3.0,0.019789234779464863
WT_APP,3.0,0.03447468726286783
WT_APP,3.0,0.037176976731267304
WT_APP,3.0,0.022390690849950542
WT_APP,3.0,0.04082073561472327
WT_APP,3.0,0.02952836819780981
WT_APP,3.0,0.009115570102848001
WT_APP,3.0,0.027087191993611093
WT_APP,3.0,0.02490586137665904
WT_APP,3.0,0.02061552041559118
WT_APP,3.0,0.031928316730994076
WT_APP,3.0,0.03301174424096332
WT_APP,3.0,0.022177310199929773
WT_APP,3.0,0.0010670510566866387
WT_APP,3.0,0.05488989795000927
WT_APP,3.0,0.038309765537065506
WT_APP,3.0,0.014504610021070086
WT_APP,3.0,0.012589648018548283
WT_APP,3.0,0.008185800902174805
WT_APP,3.0,0.012711498644268876
WT_APP,3.0,0.013773168129081663
WT_APP,3.0,0.003364609276044401
WT_APP,3.0,0.029117134687178532
WT_APP,3.0,0.011012910020539335
WT_APP,3.0,0.05257551127943507
WT_APP,3.0,0.03322635626078535
WT_APP,3.0,0.009138980160599188
WT_APP,3.0,0.021023169304855444
WT_APP,3.0,0.01785993879203544
WT_APP,3.0,0.05488989795000927
WT_APP,3.0,0.030392719531962188
WT_APP,3.0,0.023685213099197154
WT_APP,3.0,0.030155208909524802
WT_APP,3.0,0.019990686246503568
WT_APP,3.0,0.02356339913919027
WT_APP,3.0,0.024317441885252984
WT_APP,3.0,0.024528676608917326
WT_APP,3.0,0.04273275423853001
WT_APP,3.0,0.017536224478010325
WT_APP,3.0,0.02545048150155223
WT_APP,3.0,0.0372140814632011
WT_APP,3.0,0.005541615573261091
WT_APP,3.0,0.041113077990793744
WT_APP,3.0,0.003723024242783798
WT_APP,3.0,0.02161835048754313
WT_APP,3.0,0.030392719531962188
WT_APP,3.0,0.023059406080502904
WT_APP,3.0,0.030583911212517117
WT_APP,3.0,0.017377036714320705
WT_APP,3.0,0.0034178438926459444
WT_APP,3.0,0.014538729652664239
WT_APP,3.0,0.012329561223926004
WT_APP,3.0,0.004178939913614003
WT_APP,3.0,0.02202570409353605
WT_APP,3.0,0.01330774136203211
WT_APP,3.0,0.03456597311743634
WT_APP,3.0,0.059023863636977765
WT_APP,3.0,0.03735401847670529
WT_APP,3.0,0.013406914858740156
WT_APP,3.0,0.02383896792558058
WT_APP,3.0,0.026187451781502516
WT_APP,3.0,0.023059406080502904
WT_APP,3.0,0.02157448128586383
WT_APP,3.0,0.024432668243074857
WT_APP,3.0,0.02719811784906724
WT_APP,3.0,0.012267105539794118
WT_APP,3.0,0.013794103710023075
WT_APP,3.0,0.026132169241135348
WT_APP,3.0,0.013930917294118316
WT_APP,3.0,0.02862506150240234
WT_APP,3.0,0.00784100527269729
WT_APP,3.0,0.022117971092727208
WT_APP,3.0,0.04411871053265136
WT_APP,3.0,0.009979360442500921
WT_APP,3.0,0.015309920013423442
WT_APP,3.0,0.018347835241332714
WT_APP,3.0,0.018229894680219856
WT_APP,3.0,0.02157448128586383
WT_APP,3.0,0.04160121846434043
WT_APP,3.0,0.025302383838387354
WT_APP,3.0,0.0418016753174899
WT_APP,3.0,0.04448889831682765
WT_APP,3.0,0.028024547425936658
WT_APP,3.0,0.031209592672741805
WT_APP,3.0,0.0065543614819875235
WT_APP,3.0,0.009946563631456939
WT_APP,3.0,0.03308478270949936
WT_APP,3.0,0.004206904403530798
WT_APP,3.0,0.017374785676261696
WT_APP,3.0,0.009617179939151076
WT_APP,3.0,0.02849532242706366
WT_APP,3.0,0.0395498227695433
WT_APP,3.0,0.020082624960413697
WT_APP,3.0,0.04160121846434043
WT_APP,3.0,0.034925857093919446
WT_APP,3.0,0.023275550853190316
WT_APP,3.0,0.00956104328707793
WT_APP,3.0,0.010744810830039253
WT_APP,3.0,0.016425839358783414
WT_APP,3.0,0.03852231727944047
WT_APP,3.0,0.009297828102740777
WT_APP,3.0,0.026694969804145728
WT_APP,3.0,0.011479698629864565
WT_APP,3.0,0.02866347799665441
WT_APP,3.0,0.019137363389738482
WT_APP,3.0,0.03220926892768236
WT_APP,3.0,0.02461741937844634
WT_APP,3.0,0.0262558044777064
WT_APP,3.0,0.03398191614186691
WT_APP,3.0,0.034925857093919446
WT_APP,3.0,0.017708473146541507
WT_APP,3.0,0.025653914338730155
WT_APP,3.0,0.029754211153406557
WT_APP,3.0,0.009409574991642274
WT_APP,3.0,0.011471316031859498
WT_APP,3.0,0.02160793084507822
WT_APP,3.0,0.054820405698200673
WT_APP,3.0,0.008647307780658392
WT_APP,3.0,0.029691058573538175
WT_APP,3.0,0.01692810803240597
WT_APP,3.0,0.03334232289360565
WT_APP,3.0,0.02975732681726475
WT_APP,3.0,0.007342247092439277
WT_APP,3.0,0.0368744637970904
WT_APP,3.0,0.010580171514048985
WT_APP,3.0,0.017708473146541507
WT_APP,3.0,0.030525167431349927
WT_APP,3.0,0.01608705098836993
WT_APP,3.0,0.024025539531399295
WT_APP,3.0,0.027096421109212225
WT_APP,3.0,0.024219852169144393
WT_APP,3.0,0.02200440894258169
WT_APP,3.0,0.014824322546814114
WT_APP,3.0,0.021390734421855514
WT_APP,3.0,0.012820193540469028
WT_APP,3.0,0.04284496856616151
WT_APP,3.0,0.013560309519396952
WT_APP,3.0,0.02788828315833937
WT_APP,3.0,0.042778273016293125
WT_APP,3.0,0.04441378665698294
WT_APP,3.0,0.029098726356778213
WT_APP,3.0,0.030525167431349927
WT_APP,3.0,0.00135863578951388
WT_APP,3.0,0.01946099308057467
WT_APP,3.0,0.011207261191416419
WT_APP,3.0,0.04423142140516454
WT_APP,3.0,0.010768635803328491
WT_APP,3.0,0.0247729338252802
WT_APP,3.0,0.017038798106989748
WT_APP,3.0,0.023397428065082007
WT_APP,3.0,0.019776775292197363
WT_APP,3.0,0.019853774368448
WT_APP,3.0,0.015337104631152452
WT_APP,3.0,0.04754724244118289
WT_APP,3.0,0.03722004950368858
WT_APP,3.0,0.005807542977732698
WT_APP,3.0,0.018451549333959715
WT_APP,3.0,0.00135863578951388
WT_APP,3.0,0.015052975057638711
WT_APP,3.0,0.03376949029366888
WT_APP,3.0,0.03850317326188598
WT_APP,3.0,0.02935899725731164
WT_APP,3.0,0.0256697104824731
WT_APP,3.0,0.027860900405877718
WT_APP,3.0,0.03565893564568512
WT_APP,3.0,0.02055188897334016
WT_APP,3.0,0.031557508837093635
WT_APP,3.0,0.022760743477793312
WT_APP,3.0,0.0023872273624565
WT_APP,3.0,0.02408309854940083
WT_APP,3.0,0.02629741207104973
WT_APP,3.0,0.05457366419846553
WT_APP,3.0,0.025160299111970954
WT_APP,3.0,0.015052975057638711
WT_APP,3.0,0.0349409577538315
WT_APP,3.0,0.008087341891853712
WT_APP,3.0,0.021317363982239695
WT_APP,3.0,0.025867919269574408
WT_APP,3.0,0.022645438866067156
WT_APP,3.0,0.022731986030661656
WT_APP,3.0,0.03795082543657438
WT_APP,3.0,0.048724273960325325
WT_APP,3.0,0.024925782562243905
WT_APP,3.0,0.019944469751808167
WT_APP,3.0,0.009611892865166904
WT_APP,3.0,0.022849588283097848
WT_APP,3.0,0.015799123942607154
WT_APP,3.0,0.03035194817595591
WT_APP,3.0,0.03092790427279657
WT_APP,3.0,0.0349409577538315
WT_APP,3.0,0.03126048717055669
WT_APP,3.0,0.04724927988902009
WT_APP,3.0,0.019211075788212725
WT_APP,3.0,0.010012913721893441
WT_APP,3.0,0.013697380531706016
WT_APP,3.0,0.03993411920145127
WT_APP,3.0,0.0233497395665075
WT_APP,3.0,0.02204921331455884
WT_APP,3.0,0.025311742367723062
WT_APP,3.0,0.0036912708490156446
WT_APP,3.0,0.01051535472177503
WT_APP,3.0,0.027688994259783623
WT_APP,3.0,0.02202685515156405
WT_APP,3.0,0.041575395734786705
WT_APP,3.0,0.021753324951490453
WT_APP,3.0,0.03126048717055669
WT_APP,3.0,0.00817239910397869
WT_APP,3.0,0.034435539526042995
WT_APP,3.0,0.02996456516555645
WT_APP,3.0,0.05651913713664941
WT_APP,3.0,0.01767691058842916
WT_APP,3.0,0.031861207041019586
WT_APP,3.0,0.031185897328002844
WT_APP,3.0,0.022610167148154257
WT_APP,3.0,0.00919667909194426
WT_APP,3.0,0.015158857863699613
WT_APP,3.0,0.05081404243970883
WT_APP,3.0,0.010829910977678749
WT_APP,3.0,0.013001442656737156
WT_APP,3.0,0.012816955126331554
WT_APP,3.0,0.03696894588866568
WT_APP,3.0,0.00817239910397869
WT_APP,3.0,0.033848497341989026
WT_APP,3.0,0.030116377160858847
WT_APP,3.0,0.011118621819496763
WT_APP,3.0,0.04184579907881636
WT_APP,3.0,0.01203200926945574
WT_APP,3.0,0.03152537246604379
WT_APP,3.0,0.044040618278612935
WT_APP,3.0,0.014626589723318102
WT_APP,3.0,0.002823113813565357
WT_APP,3.0,0.035804653901870556
WT_APP,3.0,0.00893391952160123
WT_APP,3.0,0.02552876333649636
WT_APP,3.0,0.03051519982255188
WT_APP,3.0,0.04716584003433016
WT_APP,3.0,0.03432501454853257
WT_APP,3.0,0.033848497341989026
WT_APP,3.0,0.0035909207698276717
WT_APP,3.0,0.032381469841315375
WT_APP,3.0,0.029911530978680777
WT_APP,3.0,0.025021020468612105
WT_APP,3.0,0.020473013934726374
WT_APP,3.0,0.03429147471214551
WT_APP,3.0,0.030591629216725237
WT_APP,3.0,0.022836133433071476
WT_APP,3.0,0.03702313946868905
WT_APP,3.0,0.029488061109953053
WT_APP,3.0,0.028550371478489614
WT_APP,3.0,0.018250221267071293
WT_APP,3.0,0.025256565972536088
WT_APP,3.0,0.027153460630109146
WT_APP,3.0,0.0480259685012015
WT_APP,3.0,0.0035909207698276717
WT_APP,3.0,0.009830458530214458
WT_APP,3.0,0.01774685677952499
WT_APP,3.0,0.011333828100309452
WT_APP,3.0,0.024732567787704933
WT_APP,3.0,0.008930984742167402
WT_APP,3.0,0.00835054594189265
WT_APP,3.0,0.02137611743544913
WT_APP,3.0,0.020420155526021902
WT_APP,3.0,0.031739165863931475
WT_APP,3.0,0.015104072333054362
WT_APP,3.0,0.03729365904695359
WT_APP,3.0,0.03347755088699977
WT_APP,3.0,0.02780332581570439
WT_APP,3.0,0.031616787902923084
WT_APP,3.0,0.009306882507954034
WT_APP,3.0,0.009830458530214458
WT_APP,3.0,0.023474297421353277
WT_APP,3.0,0.020945515514986787
WT_APP,3.0,0.0294646004389979
WT_APP,3.0,0.026842003481021
WT_APP,3.0,0.03612971583243216
WT_APP,3.0,0.0228000880587344
WT_APP,3.0,0.028769972582858926
WT_APP,3.0,0.00399787615533695
WT_APP,3.0,0.04591022714454745
WT_APP,3.0,0.00503876463476666
WT_APP,3.0,0.0419752795525272
WT_APP,3.0,0.03187392659057547
WT_APP,3.0,0.020964359351232368
WT_APP,3.0,0.016184518283424057
WT_APP,3.0,0.03951757661936837
WT_APP,3.0,0.023474297421353277
WT_APP,3.0,0.02166578460058042
WT_APP,3.0,0.02956522004117357
WT_APP,3.0,0.012133042658316223
WT_APP,3.0,0.03419912052567437
WT_APP,3.0,0.04046897461661239
WT_APP,3.0,0.019861071201215295
WT_APP,3.0,0.02388789033041893
WT_APP,3.0,0.020283156223643354
WT_APP,3.0,0.025438132451562217
WT_APP,3.0,0.01567523094733132
WT_APP,3.0,0.035489219491443055
WT_APP,3.0,0.03125920932266247
WT_APP,3.0,0.02484385907157633
WT_APP,3.0,0.005323434810136906
WT_APP,3.0,0.020155971011890764
WT_APP,3.0,0.02166578460058042
WT_APP,3.0,0.01881461530916599
WT_APP,3.0,0.014515709866441153
WT_APP,3.0,0.04811071460737203
WT_APP,3.0,0.014752690670016175
WT_APP,3.0,0.0019572682582352703
WT_APP,3.0,0.019044991712369907
WT_APP,3.0,0.013536000944436825
WT_APP,3.0,0.040118704337419125
WT_APP,3.0,0.059784195250808844
WT_APP,3.0,0.011369568929298945
WT_APP,3.0,0.008333007133670004
WT_APP,3.0,0.030774703381286742
WT_APP,3.0,0.011286282968454683
WT_APP,3.0,0.03873117871948395
WT_APP,3.0,0.02668758263095867
WT_APP,3.0,0.01881461530916599
WT_APP,3.0,0.020463515312120758
WT_APP,3.0,0.02357433453902057
WT_APP,3.0,0.016909761321541733
WT_APP,3.0,0.00889109569177016
WT_APP,3.0,0.03765000712219723
WT_APP,3.0,0.013055246506143635
WT_APP,3.0,0.024155368272529846
WT_APP,3.0,0.01814724732759528
WT_APP,3.0,0.011150812429008663
WT_APP,3.0,0.04244314194830904
WT_APP,3.0,0.02050686164164877
WT_APP,3.0,0.03207212833126062
WT_APP,3.0,0.02922005773555924
WT_APP,3.0,0.02802950492736297
WT_APP,3.0,0.014201688669162537
WT_APP,3.0,0.020463515312120758
WT_APP,3.0,0.026092886579869606
WT_APP,3.0,0.02462217986480375
WT_APP,3.0,0.02269249683083904
WT_APP,3.0,0.0432035008744118
WT_APP,3.0,0.017518951921919632
WT_APP,3.0,0.0170223855520412
WT_APP,3.0,0.022174582768001796
WT_APP,3.0,0.0112692302646451
WT_APP,3.0,0.032103077813392125
WT_APP,3.0,0.008943618790762449
WT_APP,3.0,0.021194294815284904
WT_APP,3.0,0.016008912919058024
WT_APP,3.0,0.03194802560652854
WT_APP,3.0,0.032251516581317544
WT_APP,3.0,0.04351996801997889
WT_APP,3.0,0.026092886579869606
WT_APP,3.0,0.029469597610768936
WT_APP,3.0,0.04264927710772154
WT_APP,3.0,0.022524641259637334
WT_APP,3.0,0.016447117609535815
WT_APP,3.0,0.017333915868053235
WT_APP,3.0,0.010090362335014364
WT_APP,3.0,0.03727090168993966
WT_APP,3.0,0.014171193351402645
WT_APP,3.0,0.016069798863914124
WT_APP,3.0,0.07061286118342779
WT_APP,3.0,0.03794026843408282
WT_APP,3.0,0.007559587461921687
WT_APP,3.0,0.02234375945574837
WT_APP,3.0,0.04072982845840275
WT_APP,3.0,0.012835695292709386
WT_APP,3.0,0.029469597610768936
WT_APP,3.0,0.02469262288479085
WT_APP,3.0,0.00732883739551644
WT_APP,3.0,0.009374501407330003
WT_APP,3.0,0.040114256137339356
WT_APP,3.0,0.019896502917526416
WT_APP,3.0,0.0455166968421891
WT_APP,3.0,0.02086944968163156
WT_APP,3.0,0.007109065832103454
WT_APP,3.0,0.03362532797365708
WT_APP,3.0,0.008828302962024553
WT_APP,3.0,0.024525867364917006
WT_APP,3.0,0.030069038227490248
WT_APP,3.0,0.018452668357471894
WT_APP,3.0,0.09889621561919555
WT_APP,3.0,0.031506208451955675
WT_APP,3.0,0.02469262288479085
WT_APP,3.0,0.014658701807947743
WT_APP,3.0,0.03892595771358165
WT_APP,3.0,0.01378484416035018
WT_APP,3.0,0.026891903997201174
WT_APP,3.0,0.023910840963241607
WT_APP,3.0,0.01926203439070183
WT_APP,3.0,0.015728691440926125
WT_APP,3.0,0.03656261086593347
WT_APP,3.0,0.032602190819671834
WT_APP,3.0,0.052207840994870205
WT_APP,3.0,0.012717360187816475
WT_APP,3.0,0.011110418264983038
WT_APP,3.0,0.025934275048612423
WT_APP,3.0,0.04844218347910134
WT_APP,3.0,0.03030919505455205
WT_APP,3.0,0.014658701807947743
WT_APP,3.0,0.020236292805685244
WT_APP,3.0,0.01273075924782092
WT_APP,3.0,0.017658137558267097
WT_APP,3.0,0.014325094677841462
WT_APP,3.0,0.03154905377236376
WT_APP,3.0,0.018158747337030042
WT_APP,3.0,0.02043725398020279
WT_APP,3.0,0.05097490334586345
WT_APP,3.0,0.03151830109214516
WT_APP,3.0,0.016061718837820826
WT_APP,3.0,0.014394719894235007
WT_APP,3.0,0.03351426443968962
WT_APP,3.0,0.021314352063007216
WT_APP,3.0,0.013435448566063327
WT_APP,3.0,0.007734261976863273
WT_APP,3.0,0.020236292805685244
WT_APP,3.0,0.017237873939376914
WT_APP,3.0,0.0199888900277856
WT_APP,3.0,0.011812821569732967
WT_APP,3.0,0.014744248930093788
WT_APP,3.0,0.03088646896592337
WT_APP,3.0,0.04396654606488945
WT_APP,3.0,0.03672862702195543
WT_APP,3.0,0.013671563829218115
WT_APP,3.0,0.051545483096541375
WT_APP,3.0,0.03137519440723727
WT_APP,3.0,0.005206494151273438
WT_APP,3.0,0.036101801467321816
WT_APP,3.0,0.06021349133849829
WT_APP,3.0,0.014936257906033751
WT_APP,3.0,0.0094175728281342
WT_APP,3.0,0.017237873939376914
WT_APP,3.0,0.019255469383465177
WT_APP,3.0,0.020913310775425638
WT_APP,3.0,0.019896408240177296
WT_APP,3.0,0.01783544950834721
WT_APP,3.0,0.010286528093526488
WT_APP,3.0,0.01445626231029238
WT_APP,3.0,0.01892733535685476
WT_APP,3.0,0.017194237477432324
WT_APP,3.0,0.029800008262056154
WT_APP,3.0,0.006762376183678336
WT_APP,3.0,0.033479183379732165
WT_APP,3.0,0.037148755765562265
WT_APP,3.0,0.02800883601469012
WT_APP,3.0,0.010039812614876568
WT_APP,3.0,0.03496534840129458
WT_APP,3.0,0.019255469383465177
WT_APP,3.0,0.024020789694290855
WT_APP,3.0,0.008391930140082719
WT_APP,3.0,0.028288079892959082
WT_APP,3.0,0.02943563302169143
WT_APP,3.0,0.035202319162539984
WT_APP,3.0,0.027451108998548714
WT_APP,3.0,0.03265034889110194
WT_APP,3.0,0.01363319978978575
WT_APP,3.0,0.02958971090112993
WT_APP,3.0,0.03393315756185486
WT_APP,3.0,0.03444238337046658
WT_APP,3.0,0.018745325155559975
WT_APP,3.0,0.004356775126768275
WT_APP,3.0,0.022166821804396605
WT_APP,3.0,0.020790724450340383
WT_APP,3.0,0.024020789694290855
WT_APP,3.0,0.02238694076939426
WT_APP,3.0,0.021320181849138743
WT_APP,3.0,0.022842641453634977
WT_APP,3.0,0.030708619066878926
WT_APP,3.0,0.03208282783183024
WT_APP,3.0,0.0077468081049155355
WT_APP,3.0,0.04116222118183932
WT_APP,3.0,0.01876208120422319
WT_APP,3.0,0.0324960061601507
WT_APP,3.0,0.022402762274938114
WT_APP,3.0,0.039154943742179545
WT_APP,3.0,0.02441562057632047
WT_APP,3.0,0.019727661857974036
WT_APP,3.0,0.008361126848497416
WT_APP,3.0,0.03706251889389813
WT_APP,3.0,0.02238694076939426
WT_APP,3.0,0.03451765725341479
WT_APP,3.0,0.02487801677318827
WT_APP,3.0,0.016483408885450662
WT_APP,3.0,0.007168239134093396
WT_APP,3.0,0.023427785797013514
WT_APP,3.0,0.024472223379759378
WT_APP,3.0,0.03288864361784398
WT_APP,3.0,0.02722742544184814
WT_APP,3.0,0.016521051958857686
WT_APP,3.0,0.022837589132809904
WT_APP,3.0,0.02474348688749485
WT_APP,3.0,0.024352657914715335
WT_APP,3.0,0.021875853846237418
WT_APP,3.0,0.026339529159611623
WT_APP,3.0,0.017012552367987103
WT_APP,3.0,0.03451765725341479
WT_APP,3.0,0.03569238618004156
WT_APP,3.0,0.03065752496328709
WT_APP,3.0,0.019697232436853406
WT_APP,3.0,0.026280003418307624
WT_APP,3.0,0.0356311876395485
WT_APP,3.0,0.028536974679244854
WT_APP,3.0,0.030890407207257557
WT_APP,3.0,0.010350137096600317
WT_APP,3.0,0.008577846757614423
WT_APP,3.0,0.01186974608666841
WT_APP,3.0,0.034609064467697084
WT_APP,3.0,0.03858999819258679
WT_APP,3.0,0.04243754726545133
WT_APP,3.0,0.02052084159855467
WT_APP,3.0,0.006684758752988276
WT_APP,3.0,0.03569238618004156
WT_APP,3.0,0.046550215980386486
WT_APP,3.0,0.001599776570819146
WT_APP,3.0,0.02480652863126126
WT_APP,3.0,0.03620148732368986
WT_APP,3.0,0.017767752712854943
WT_APP,3.0,0.030019858150272485
WT_APP,3.0,0.034734668114275564
WT_APP,3.0,0.017935357744423275
WT_APP,3.0,0.012099002575455535
WT_APP,3.0,0.014314531226535365
WT_APP,3.0,0.01859774476740104
WT_APP,3.0,0.02121658525754918
WT_APP,3.0,0.03483072135897457
WT_APP,3.0,0.04276464734022016
WT_APP,3.0,0.02986309001791542
WT_APP,3.0,0.046550215980386486
WT_APP,3.0,0.011798387255403749
WT_APP,3.0,0.01335996523404941
WT_APP,3.0,0.026440320895515856
WT_APP,3.0,0.014440577477663653
WT_APP,3.0,0.00907117195361006
WT_APP,3.0,0.013460736700737778
WT_APP,3.0,0.027813786670235718
WT_APP,3.0,0.01742807408687637
WT_APP,3.0,0.05056300367854399
WT_APP,3.0,0.013751230851263061
WT_APP,3.0,0.0395339662121309
WT_APP,3.0,0.0209005765550301
WT_APP,3.0,0.04266786275335506
WT_APP,3.0,0.016707790616693054
WT_APP,3.0,0.026698833971828023
WT_APP,3.0,0.011798387255403749
WT_APP,3.0,0.042343945036241525
WT_APP,3.0,0.011219363635196149
WT_APP,3.0,0.018693299868654912
WT_APP,3.0,0.012904247995327852
WT_APP,3.0,0.006008721113169791
WT_APP,3.0,0.03046021408365901
WT_APP,3.0,0.06614345345265406
WT_APP,3.0,0.03467691674185587
WT_APP,3.0,0.024726172401610864
WT_APP,3.0,0.024127117751865917
WT_APP,3.0,0.03903859465128442
WT_APP,3.0,0.035747583811101914
WT_APP,3.0,0.020965307234318685
WT_APP,3.0,0.030164876651105243
WT_APP,3.0,0.012661902157503275
WT_APP,3.0,0.042343945036241525
WT_APP,3.0,0.011191089507552097
WT_APP,3.0,0.011171035037943066
WT_APP,3.0,0.014132962900167492
WT_APP,3.0,0.020010589534607836
WT_APP,3.0,0.026421231555287
WT_APP,3.0,0.01003928698879764
WT_APP,3.0,0.005835997250582063
WT_APP,3.0,0.025138044699084944
WT_APP,3.0,0.030761059877760996
WT_APP,3.0,0.02895396021617211
WT_APP,3.0,0.03830391063669709
WT_APP,3.0,0.0224462612595301
WT_APP,3.0,0.005453048854507225
WT_APP,3.0,0.016622987299587968
WT_APP,3.0,0.016055635462155743
WT_APP,3.0,0.011191089507552097
WT_APP,3.0,0.01581863164117788
WT_APP,3.0,0.0540708259219461
WT_APP,3.0,0.014585902584692076
WT_APP,3.0,0.022634002766648845
WT_APP,3.0,0.011917743499741153
WT_APP,3.0,0.024074614913892352
WT_APP,3.0,0.02015513090755078
WT_APP,3.0,0.016927484850533647
WT_APP,3.0,0.02528526950947179
WT_APP,3.0,0.03681015616092147
WT_APP,3.0,0.04068428472258731
WT_APP,3.0,0.030479784268113763
WT_APP,3.0,0.03734480019868413
WT_APP,3.0,0.0038823301275412417
WT_APP,3.0,0.015397743200597445
WT_APP,3.0,0.01581863164117788
WT_APP,3.0,0.016024351458692028
WT_APP,3.0,0.024516220823439117
WT_APP,3.0,0.03659361044551503
WT_APP,3.0,0.023350567219977712
WT_APP,3.0,0.016199382531255555
WT_APP,3.0,0.004507610609781138
WT_APP,3.0,0.02843306036195832
WT_APP,3.0,0.011350841694432528
WT_APP,3.0,0.03531164661198444
