condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0046666667,94,586,0.1260944799,0,95,0.1627520147
WT,0.0046666667,95,587,0.1591373615,0,95,0.1627520147
WT,0.0046666667,96,588,0.1004363105,0,95,0.1627520147
WT,0.0046666667,97,589,0.1281212819,0,95,0.1627520147
WT,0.0046666667,98,590,0.05282046124,0,95,0.1627520147
WT,0.0046666667,99,591,0.02547404526,0,95,0.1627520147
WT,0.005125,0,492,0.1467696565,0,95,0.162758089
WT,0.005125,1,493,0.1427863147,0,95,0.162758089
WT,0.005125,2,494,0.09060426788,0,95,0.162758089
WT,0.005125,3,495,0.1394310616,0,95,0.162758089
WT,0.005125,4,496,0.06026750481,0,95,0.162758089
WT,0.005125,5,497,0.1042199749,0,95,0.162758089
WT,0.005125,6,498,0.06374039275,0,95,0.162758089
WT,0.005125,7,499,0.09678125292,0,95,0.162758089
WT,0.005125,8,500,0.06395068847,0,95,0.162758089
WT,0.005125,9,501,0.07919779687,0,95,0.162758089
WT,0.005125,10,502,0.04663101274,0,95,0.162758089
WT,0.005125,11,503,0.1317940059,0,95,0.162758089
WT,0.005125,12,504,0.04429555893,0,95,0.162758089
WT,0.005125,13,505,0.0721165037,0,95,0.162758089
WT,0.005125,14,506,0.05355706267,0,95,0.162758089
WT,0.005125,15,507,0.0332532729,0,95,0.162758089
WT,0.005125,16,508,0.006307517044,0,95,0.162758089
WT,0.005125,17,509,0.0960041759,0,95,0.162758089
WT,0.005125,18,510,0.2648875489,0,95,0.162758089
WT,0.005125,19,511,0.1478426413,0,95,0.162758089
WT,0.005125,20,512,0.01378812643,0,95,0.162758089
WT,0.005125,21,513,0.1669760729,0,95,0.162758089
WT,0.005125,22,514,0.1235899408,0,95,0.162758089
WT,0.005125,23,515,0.1460293945,0,95,0.162758089
WT,0.005125,24,516,0.1276385967,0,95,0.162758089
WT,0.005125,25,517,0.1299960206,0,95,0.162758089
WT,0.005125,26,518,0.06632508681,0,95,0.162758089
WT,0.005125,27,519,0.1225604545,0,95,0.162758089
WT,0.005125,28,520,0.02962349734,0,95,0.162758089
WT,0.005125,29,521,0.1029670756,0,95,0.162758089
WT,0.005125,30,522,0.1202035869,0,95,0.162758089
WT,0.005125,31,523,0.1014048104,0,95,0.162758089
WT,0.005125,32,524,0.08444543423,0,95,0.162758089
WT,0.005125,33,525,0.1250649041,0,95,0.162758089
WT,0.005125,34,526,0.0920741833,0,95,0.162758089
WT,0.005125,35,527,0.1611990199,0,95,0.162758089
WT,0.005125,36,528,0.1073173355,0,95,0.162758089
WT,0.005125,37,529,0.1625360899,0,95,0.162758089
WT,0.005125,38,530,0.09833288964,0,95,0.162758089
WT,0.005125,39,531,0.03812890661,0,95,0.162758089
WT,0.005125,40,532,0.08793723737,0,95,0.162758089
WT,0.005125,41,533,0.07087177271,0,95,0.162758089
WT,0.005125,42,534,0.05102992525,0,95,0.162758089
WT,0.005125,43,535,0.1027909729,0,95,0.162758089
WT,0.005125,44,536,0.0610830669,0,95,0.162758089
WT,0.005125,45,537,0.05824950206,0,95,0.162758089
WT,0.005125,46,538,0.06391586954,0,95,0.162758089
WT,0.005125,47,539,0.04528176974,0,95,0.162758089
WT,0.005125,48,540,0.09823957569,0,95,0.162758089
WT,0.005125,49,541,0.05669955512,0,95,0.162758089
WT,0.005125,50,542,0.1292295808,0,95,0.162758089
WT,0.005125,51,543,0.09557143944,0,95,0.162758089
WT,0.005125,52,544,0.08868662278,0,95,0.162758089
WT,0.005125,53,545,0.03754886696,0,95,0.162758089
WT,0.005125,54,546,0.1016327328,0,95,0.162758089
WT,0.005125,55,547,0.07857399575,0,95,0.162758089
WT,0.005125,56,548,0.01597766677,0,95,0.162758089
WT,0.005125,57,549,0.1358779987,0,95,0.162758089
WT,0.005125,58,550,0.0837500483,0,95,0.162758089
WT,0.005125,59,551,0.09395463213,0,95,0.162758089
WT,0.005125,60,552,0.05314304219,0,95,0.162758089
WT,0.005125,61,553,0.2239861931,0,95,0.162758089
WT,0.005125,62,554,0.1445581422,0,95,0.162758089
WT,0.005125,63,555,0.1354870843,0,95,0.162758089
WT,0.005125,64,556,0.1717424393,0,95,0.162758089
WT,0.005125,65,557,0.04769263569,0,95,0.162758089
WT,0.005125,66,558,0.05952966115,0,95,0.162758089
WT,0.005125,67,559,0.06497338094,0,95,0.162758089
WT,0.005125,68,560,0.02704602328,0,95,0.162758089
WT,0.005125,69,561,0.06892849082,0,95,0.162758089
WT,0.005125,70,562,0.1263261671,0,95,0.162758089
WT,0.005125,71,563,0.1091910525,0,95,0.162758089
WT,0.005125,72,564,0.08603719602,0,95,0.162758089
WT,0.005125,73,565,0.069006958,0,95,0.162758089
WT,0.005125,74,566,0.08775571528,0,95,0.162758089
WT,0.005125,75,567,0.09402817818,0,95,0.162758089
WT,0.005125,76,568,0.1333914123,0,95,0.162758089
WT,0.005125,77,569,0.02300757089,0,95,0.162758089
WT,0.005125,78,570,0.07371685961,0,95,0.162758089
WT,0.005125,79,571,0.1104657767,0,95,0.162758089
WT,0.005125,80,572,0.08115337498,0,95,0.162758089
WT,0.005125,81,573,0.04831383852,0,95,0.162758089
WT,0.005125,82,574,0.1258289655,0,95,0.162758089
WT,0.005125,83,575,0.08096827172,0,95,0.162758089
WT,0.005125,84,576,0.120558041,0,95,0.162758089
WT,0.005125,85,577,0.1290639991,0,95,0.162758089
WT,0.005125,86,578,0.1218663639,0,95,0.162758089
WT,0.005125,87,579,0.08761928635,0,95,0.162758089
WT,0.005125,88,580,0.06321194183,0,95,0.162758089
WT,0.005125,89,581,0.0944917896,0,95,0.162758089
WT,0.005125,90,582,0.1207271173,0,95,0.162758089
WT,0.005125,91,583,0.129841945,0,95,0.162758089
WT,0.005125,92,584,0.0452098886,0,95,0.162758089
WT,0.005125,93,585,0.178728352,0,95,0.162758089
WT,0.005125,94,586,0.1260892088,0,95,0.162758089
WT,0.005125,95,587,0.1591392458,0,95,0.162758089
WT,0.005125,96,588,0.1004439136,0,95,0.162758089
WT,0.005125,97,589,0.1281130795,0,95,0.162758089
WT,0.005125,98,590,0.05281628884,0,95,0.162758089
WT,0.005125,99,591,0.02548218797,0,95,0.162758089
WT,0.0055833333,0,502,0.04662326434,0,95,0.1627641669
WT,0.0055833333,1,503,0.1317929212,0,95,0.1627641669
WT,0.0055833333,2,504,0.04428501356,0,95,0.1627641669
WT,0.0055833333,3,505,0.07212774592,0,95,0.1627641669
WT,0.0055833333,4,506,0.05357245918,0,95,0.1627641669
WT,0.0055833333,5,507,0.03323868098,0,95,0.1627641669
WT,0.0055833333,6,508,0.006303693626,0,95,0.1627641669
WT,0.0055833333,7,509,0.09600051076,0,95,0.1627641669
WT,0.0055833333,8,510,0.2648995667,0,95,0.1627641669
WT,0.0055833333,9,511,0.1478475919,0,95,0.1627641669
WT,0.0055833333,10,512,0.0137746843,0,95,0.1627641669
WT,0.0055833333,11,513,0.1669832191,0,95,0.1627641669
WT,0.0055833333,12,514,0.1235849375,0,95,0.1627641669
WT,0.0055833333,13,515,0.1460252971,0,95,0.1627641669
WT,0.0055833333,14,516,0.127629422,0,95,0.1627641669
WT,0.0055833333,15,517,0.1300039503,0,95,0.1627641669
WT,0.0055833333,16,518,0.0663244379,0,95,0.1627641669
WT,0.0055833333,17,519,0.1225669249,0,95,0.1627641669
WT,0.0055833333,18,520,0.02962538948,0,95,0.1627641669
WT,0.0055833333,19,521,0.1029590662,0,95,0.1627641669
WT,0.0055833333,20,522,0.120204143,0,95,0.1627641669
WT,0.0055833333,21,523,0.1014045262,0,95,0.1627641669
WT,0.0055833333,22,524,0.08443730673,0,95,0.1627641669
WT,0.0055833333,23,525,0.1250556498,0,95,0.1627641669
WT,0.0055833333,24,526,0.09207457824,0,95,0.1627641669
WT,0.0055833333,25,527,0.1611984804,0,95,0.1627641669
WT,0.0055833333,26,528,0.1073145019,0,95,0.1627641669
WT,0.0055833333,27,529,0.1625421115,0,95,0.1627641669
WT,0.0055833333,28,530,0.09832970687,0,95,0.1627641669
WT,0.0055833333,29,531,0.03813846377,0,95,0.1627641669
WT,0.0055833333,30,532,0.08793826444,0,95,0.1627641669
WT,0.0055833333,31,533,0.07087149849,0,95,0.1627641669
WT,0.0055833333,32,534,0.05101774732,0,95,0.1627641669
WT,0.0055833333,33,535,0.1027866978,0,95,0.1627641669
WT,0.0055833333,34,536,0.06107396067,0,95,0.1627641669
WT,0.0055833333,35,537,0.05824678171,0,95,0.1627641669
WT,0.0055833333,36,538,0.0639186444,0,95,0.1627641669
WT,0.0055833333,37,539,0.04528221517,0,95,0.1627641669
WT,0.0055833333,38,540,0.09824219387,0,95,0.1627641669
WT,0.0055833333,39,541,0.05670149674,0,95,0.1627641669
WT,0.0055833333,40,542,0.1292271313,0,95,0.1627641669
WT,0.0055833333,41,543,0.09558157718,0,95,0.1627641669
WT,0.0055833333,42,544,0.08869985618,0,95,0.1627641669
WT,0.0055833333,43,545,0.03755369092,0,95,0.1627641669
WT,0.0055833333,44,546,0.1016315568,0,95,0.1627641669
WT,0.0055833333,45,547,0.07857739236,0,95,0.1627641669
WT,0.0055833333,46,548,0.01598206562,0,95,0.1627641669
WT,0.0055833333,47,549,0.1358914737,0,95,0.1627641669
WT,0.0055833333,48,550,0.08374787995,0,95,0.1627641669
WT,0.0055833333,49,551,0.09395039555,0,95,0.1627641669
WT,0.0055833333,50,552,0.05314863769,0,95,0.1627641669
WT,0.0055833333,51,553,0.223992469,0,95,0.1627641669
WT,0.0055833333,52,554,0.1445440512,0,95,0.1627641669
WT,0.0055833333,53,555,0.1354906714,0,95,0.1627641669
WT,0.0055833333,54,556,0.1717405159,0,95,0.1627641669
WT,0.0055833333,55,557,0.04769598107,0,95,0.1627641669
WT,0.0055833333,56,558,0.05953324542,0,95,0.1627641669
WT,0.0055833333,57,559,0.06497181853,0,95,0.1627641669
WT,0.0055833333,58,560,0.02702961711,0,95,0.1627641669
WT,0.0055833333,59,561,0.06893846047,0,95,0.1627641669
WT,0.0055833333,60,562,0.1263306749,0,95,0.1627641669
WT,0.0055833333,61,563,0.1091831063,0,95,0.1627641669
WT,0.0055833333,62,564,0.08604626369,0,95,0.1627641669
WT,0.0055833333,63,565,0.06901480976,0,95,0.1627641669
WT,0.0055833333,64,566,0.08774847204,0,95,0.1627641669
WT,0.0055833333,65,567,0.09402907692,0,95,0.1627641669
WT,0.0055833333,66,568,0.1333962851,0,95,0.1627641669
WT,0.0055833333,67,569,0.02300224613,0,95,0.1627641669
WT,0.0055833333,68,570,0.07371396251,0,95,0.1627641669
WT,0.0055833333,69,571,0.110468306,0,95,0.1627641669
WT,0.0055833333,70,572,0.08116715175,0,95,0.1627641669
WT,0.0055833333,71,573,0.04831479422,0,95,0.1627641669
WT,0.0055833333,72,574,0.125831222,0,95,0.1627641669
WT,0.0055833333,73,575,0.08095721141,0,95,0.1627641669
WT,0.0055833333,74,576,0.1205672224,0,95,0.1627641669
WT,0.0055833333,75,577,0.1290498192,0,95,0.1627641669
WT,0.0055833333,76,578,0.1218476138,0,95,0.1627641669
WT,0.0055833333,77,579,0.08762225442,0,95,0.1627641669
WT,0.0055833333,78,580,0.06320692449,0,95,0.1627641669
WT,0.0055833333,79,581,0.09449028625,0,95,0.1627641669
WT,0.0055833333,80,582,0.1207410627,0,95,0.1627641669
WT,0.0055833333,81,583,0.1298551132,0,95,0.1627641669
WT,0.0055833333,82,584,0.04521183256,0,95,0.1627641669
WT,0.0055833333,83,585,0.1787288455,0,95,0.1627641669
WT,0.0055833333,84,586,0.1260839339,0,95,0.1627641669
WT,0.0055833333,85,587,0.1591411313,0,95,0.1627641669
WT,0.0055833333,86,588,0.1004515211,0,95,0.1627641669
WT,0.0055833333,87,589,0.1281048705,0,95,0.1627641669
WT,0.0055833333,88,590,0.05281212109,0,95,0.1627641669
WT,0.0055833333,89,591,0.02549034094,0,95,0.1627641669
WT,0.0055833333,90,592,0.1008392636,0,95,0.1627641669
WT,0.0055833333,91,593,0.1025149053,0,95,0.1627641669
WT,0.0055833333,92,594,0.08887752655,0,95,0.1627641669
WT,0.0055833333,93,595,0.04348748753,0,95,0.1627641669
WT,0.0055833333,94,596,0.1403078921,0,95,0.1627641669
WT,0.0055833333,95,597,0.1184040222,0,95,0.1627641669
WT,0.0055833333,96,598,0.08920575172,0,95,0.1627641669
WT,0.0055833333,97,599,0.07505953945,0,95,0.1627641669
WT,0.0055833333,98,600,0.09096528639,0,95,0.1627641669
WT,0.0055833333,99,601,0.0812641401,0,95,0.1627641669
WT,0.0060416667,0,502,0.04661551066,0,95,0.1627702481
WT,0.0060416667,1,503,0.1317918366,0,95,0.1627702481
WT,0.0060416667,2,504,0.04427446329,0,95,0.1627702481
WT,0.0060416667,3,505,0.07213899554,0,95,0.1627702481
WT,0.0060416667,4,506,0.05358786621,0,95,0.1627702481
WT,0.0060416667,5,507,0.0332240848,0,95,0.1627702481
WT,0.0060416667,6,508,0.006299874673,0,95,0.1627702481
WT,0.0060416667,7,509,0.09599684503,0,95,0.1627702481
WT,0.0060416667,8,510,0.2649115958,0,95,0.1627702481
WT,0.0060416667,9,511,0.1478525463,0,95,0.1627702481
WT,0.0060416667,10,512,0.01376123553,0,95,0.1627702481
WT,0.0060416667,11,513,0.1669903707,0,95,0.1627702481
WT,0.0060416667,12,514,0.1235799323,0,95,0.1627702481
WT,0.0060416667,13,515,0.146021197,0,95,0.1627702481
WT,0.0060416667,14,516,0.127620245,0,95,0.1627702481
WT,0.0060416667,15,517,0.1300118783,0,95,0.1627702481
WT,0.0060416667,16,518,0.0663237903,0,95,0.1627702481
WT,0.0060416667,17,519,0.1225734021,0,95,0.1627702481
WT,0.0060416667,18,520,0.02962728536,0,95,0.1627702481
WT,0.0060416667,19,521,0.1029510481,0,95,0.1627702481
WT,0.0060416667,20,522,0.1202047052,0,95,0.1627702481
WT,0.0060416667,21,523,0.101404246,0,95,0.1627702481
WT,0.0060416667,22,524,0.08442917593,0,95,0.1627702481
WT,0.0060416667,23,525,0.1250463944,0,95,0.1627702481
WT,0.0060416667,24,526,0.09207497122,0,95,0.1627702481
WT,0.0060416667,25,527,0.1611979442,0,95,0.1627702481
WT,0.0060416667,26,528,0.1073116693,0,95,0.1627702481
WT,0.0060416667,27,529,0.1625481364,0,95,0.1627702481
WT,0.0060416667,28,530,0.09832652105,0,95,0.1627702481
WT,0.0060416667,29,531,0.03814802725,0,95,0.1627702481
WT,0.0060416667,30,532,0.08793928992,0,95,0.1627702481
WT,0.0060416667,31,533,0.0708712222,0,95,0.1627702481
WT,0.0060416667,32,534,0.05100556228,0,95,0.1627702481
WT,0.0060416667,33,535,0.1027824229,0,95,0.1627702481
WT,0.0060416667,34,536,0.06106485112,0,95,0.1627702481
WT,0.0060416667,35,537,0.05824406415,0,95,0.1627702481
WT,0.0060416667,36,538,0.06392142172,0,95,0.1627702481
WT,0.0060416667,37,539,0.04528266277,0,95,0.1627702481
WT,0.0060416667,38,540,0.09824481427,0,95,0.1627702481
WT,0.0060416667,39,541,0.05670344264,0,95,0.1627702481
WT,0.0060416667,40,542,0.1292246838,0,95,0.1627702481
WT,0.0060416667,41,543,0.09559172221,0,95,0.1627702481
WT,0.0060416667,42,544,0.08871309653,0,95,0.1627702481
WT,0.0060416667,43,545,0.03755851765,0,95,0.1627702481
WT,0.0060416667,44,546,0.1016303826,0,95,0.1627702481
WT,0.0060416667,45,547,0.07858079343,0,95,0.1627702481
WT,0.0060416667,46,548,0.01598646733,0,95,0.1627702481
WT,0.0060416667,47,549,0.1359049578,0,95,0.1627702481
WT,0.0060416667,48,550,0.0837457095,0,95,0.1627702481
WT,0.0060416667,49,551,0.09394615768,0,95,0.1627702481
WT,0.0060416667,50,552,0.05315423871,0,95,0.1627702481
WT,0.0060416667,51,553,0.2239987474,0,95,0.1627702481
WT,0.0060416667,52,554,0.144529956,0,95,0.1627702481
WT,0.0060416667,53,555,0.1354942622,0,95,0.1627702481
WT,0.0060416667,54,556,0.171738597,0,95,0.1627702481
WT,0.0060416667,55,557,0.04769933451,0,95,0.1627702481
WT,0.0060416667,56,558,0.05953683151,0,95,0.1627702481
WT,0.0060416667,57,559,0.06497025674,0,95,0.1627702481
WT,0.0060416667,58,560,0.02701320068,0,95,0.1627702481
WT,0.0060416667,59,561,0.06894843329,0,95,0.1627702481
WT,0.0060416667,60,562,0.1263351829,0,95,0.1627702481
WT,0.0060416667,61,563,0.1091751563,0,95,0.1627702481
WT,0.0060416667,62,564,0.08605533892,0,95,0.1627702481
WT,0.0060416667,63,565,0.06902266722,0,95,0.1627702481
WT,0.0060416667,64,566,0.08774122583,0,95,0.1627702481
WT,0.0060416667,65,567,0.09402997783,0,95,0.1627702481
WT,0.0060416667,66,568,0.1334011595,0,95,0.1627702481
WT,0.0060416667,67,569,0.02299692202,0,95,0.1627702481
WT,0.0060416667,68,570,0.07371106696,0,95,0.1627702481
WT,0.0060416667,69,571,0.1104708397,0,95,0.1627702481
WT,0.0060416667,70,572,0.08118093594,0,95,0.1627702481
WT,0.0060416667,71,573,0.04831574779,0,95,0.1627702481
WT,0.0060416667,72,574,0.1258334776,0,95,0.1627702481
WT,0.0060416667,73,575,0.08094614114,0,95,0.1627702481
WT,0.0060416667,74,576,0.1205764051,0,95,0.1627702481
WT,0.0060416667,75,577,0.1290356347,0,95,0.1627702481
WT,0.0060416667,76,578,0.1218288565,0,95,0.1627702481
WT,0.0060416667,77,579,0.08762522383,0,95,0.1627702481
WT,0.0060416667,78,580,0.06320190625,0,95,0.1627702481
WT,0.0060416667,79,581,0.09448878351,0,95,0.1627702481
WT,0.0060416667,80,582,0.120755016,0,95,0.1627702481
WT,0.0060416667,81,583,0.1298682898,0,95,0.1627702481
WT,0.0060416667,82,584,0.04521378242,0,95,0.1627702481
WT,0.0060416667,83,585,0.1787293405,0,95,0.1627702481
WT,0.0060416667,84,586,0.1260786551,0,95,0.1627702481
WT,0.0060416667,85,587,0.1591430182,0,95,0.1627702481
WT,0.0060416667,86,588,0.1004591328,0,95,0.1627702481
WT,0.0060416667,87,589,0.1280966551,0,95,0.1627702481
WT,0.0060416667,88,590,0.05280795799,0,95,0.1627702481
WT,0.0060416667,89,591,0.02549850417,0,95,0.1627702481
WT,0.0060416667,90,592,0.1008458165,0,95,0.1627702481
WT,0.0060416667,91,593,0.1024975667,0,95,0.1627702481
WT,0.0060416667,92,594,0.08889293242,0,95,0.1627702481
WT,0.0060416667,93,595,0.0435008074,0,95,0.1627702481
WT,0.0060416667,94,596,0.140306256,0,95,0.1627702481
WT,0.0060416667,95,597,0.1184110082,0,95,0.1627702481
WT,0.0060416667,96,598,0.08920858166,0,95,0.1627702481
WT,0.0060416667,97,599,0.07505859239,0,95,0.1627702481
WT,0.0060416667,98,600,0.09097607336,0,95,0.1627702481
WT,0.0060416667,99,601,0.08127295266,0,95,0.1627702481
WT,0.0065,0,502,0.04660775169,0,95,0.1627763328
WT,0.0065,1,503,0.1317907523,0,95,0.1627763328
WT,0.0065,2,504,0.0442639081,0,95,0.1627763328
WT,0.0065,3,505,0.07215025259,0,95,0.1627763328
WT,0.0065,4,506,0.05360328377,0,95,0.1627763328
WT,0.0065,5,507,0.03320948437,0,95,0.1627763328
WT,0.0065,6,508,0.006296060218,0,95,0.1627763328
WT,0.0065,7,509,0.0959931787,0,95,0.1627763328
WT,0.0065,8,510,0.2649236362,0,95,0.1627763328
WT,0.0065,9,511,0.1478575045,0,95,0.1627763328
WT,0.0065,10,512,0.01374778011,0,95,0.1627763328
WT,0.0065,11,513,0.1669975277,0,95,0.1627763328
WT,0.0065,12,514,0.1235749251,0,95,0.1627763328
WT,0.0065,13,515,0.1460170941,0,95,0.1627763328
WT,0.0065,14,516,0.1276110657,0,95,0.1627763328
WT,0.0065,15,517,0.1300198047,0,95,0.1627763328
WT,0.0065,16,518,0.06632314402,0,95,0.1627763328
WT,0.0065,17,519,0.122579886,0,95,0.1627763328
WT,0.0065,18,520,0.02962918498,0,95,0.1627763328
WT,0.0065,19,521,0.1029430215,0,95,0.1627763328
WT,0.0065,20,522,0.1202052732,0,95,0.1627763328
WT,0.0065,21,523,0.1014039697,0,95,0.1627763328
WT,0.0065,22,524,0.08442104182,0,95,0.1627763328
WT,0.0065,23,525,0.125037138,0,95,0.1627763328
WT,0.0065,24,526,0.09207536223,0,95,0.1627763328
WT,0.0065,25,527,0.1611974113,0,95,0.1627763328
WT,0.0065,26,528,0.1073088378,0,95,0.1627763328
WT,0.0065,27,529,0.1625541647,0,95,0.1627763328
WT,0.0065,28,530,0.09832333216,0,95,0.1627763328
WT,0.0065,29,531,0.03815759705,0,95,0.1627763328
WT,0.0065,30,532,0.08794031382,0,95,0.1627763328
WT,0.0065,31,533,0.07087094385,0,95,0.1627763328
WT,0.0065,32,534,0.05099337013,0,95,0.1627763328
WT,0.0065,33,535,0.1027781479,0,95,0.1627763328
WT,0.0065,34,536,0.06105573824,0,95,0.1627763328
WT,0.0065,35,537,0.0582413494,0,95,0.1627763328
WT,0.0065,36,538,0.06392420151,0,95,0.1627763328
WT,0.0065,37,539,0.04528311255,0,95,0.1627763328
WT,0.0065,38,540,0.09824743689,0,95,0.1627763328
WT,0.0065,39,541,0.05670539283,0,95,0.1627763328
WT,0.0065,40,542,0.1292222383,0,95,0.1627763328
WT,0.0065,41,543,0.09560187451,0,95,0.1627763328
WT,0.0065,42,544,0.08872634383,0,95,0.1627763328
WT,0.0065,43,545,0.03756334717,0,95,0.1627763328
WT,0.0065,44,546,0.1016292101,0,95,0.1627763328
WT,0.0065,45,547,0.07858419897,0,95,0.1627763328
WT,0.0065,46,548,0.01599087189,0,95,0.1627763328
WT,0.0065,47,549,0.1359184511,0,95,0.1627763328
WT,0.0065,48,550,0.08374353696,0,95,0.1627763328
WT,0.0065,49,551,0.09394191851,0,95,0.1627763328
WT,0.0065,50,552,0.05315984524,0,95,0.1627763328
WT,0.0065,51,553,0.2240050285,0,95,0.1627763328
WT,0.0065,52,554,0.1445158566,0,95,0.1627763328
WT,0.0065,53,555,0.1354978568,0,95,0.1627763328
WT,0.0065,54,556,0.1717366827,0,95,0.1627763328
WT,0.0065,55,557,0.04770269602,0,95,0.1627763328
WT,0.0065,56,558,0.05954041943,0,95,0.1627763328
WT,0.0065,57,559,0.06496869559,0,95,0.1627763328
WT,0.0065,58,560,0.02699677397,0,95,0.1627763328
WT,0.0065,59,561,0.06895840927,0,95,0.1627763328
WT,0.0065,60,562,0.1263396911,0,95,0.1627763328
WT,0.0065,61,563,0.1091672027,0,95,0.1627763328
WT,0.0065,62,564,0.08606442172,0,95,0.1627763328
WT,0.0065,63,565,0.06903053038,0,95,0.1627763328
WT,0.0065,64,566,0.08773397663,0,95,0.1627763328
WT,0.0065,65,567,0.09403088093,0,95,0.1627763328
WT,0.0065,66,568,0.1334060353,0,95,0.1627763328
WT,0.0065,67,569,0.02299159857,0,95,0.1627763328
WT,0.0065,68,570,0.07370817298,0,95,0.1627763328
WT,0.0065,69,571,0.1104733776,0,95,0.1627763328
WT,0.0065,70,572,0.08119472755,0,95,0.1627763328
WT,0.0065,71,573,0.04831669923,0,95,0.1627763328
WT,0.0065,72,574,0.1258357325,0,95,0.1627763328
WT,0.0065,73,575,0.08093506088,0,95,0.1627763328
WT,0.0065,74,576,0.120585589,0,95,0.1627763328
WT,0.0065,75,577,0.1290214457,0,95,0.1627763328
WT,0.0065,76,578,0.121810092,0,95,0.1627763328
WT,0.0065,77,579,0.08762819458,0,95,0.1627763328
WT,0.0065,78,580,0.06319688713,0,95,0.1627763328
WT,0.0065,79,581,0.09448728138,0,95,0.1627763328
WT,0.0065,80,582,0.1207689773,0,95,0.1627763328
WT,0.0065,81,583,0.1298814747,0,95,0.1627763328
WT,0.0065,82,584,0.0452157382,0,95,0.1627763328
WT,0.0065,83,585,0.1787298369,0,95,0.1627763328
WT,0.0065,84,586,0.1260733723,0,95,0.1627763328
WT,0.0065,85,587,0.1591449062,0,95,0.1627763328
WT,0.0065,86,588,0.1004667489,0,95,0.1627763328
WT,0.0065,87,589,0.1280884332,0,95,0.1627763328
WT,0.0065,88,590,0.05280379956,0,95,0.1627763328
WT,0.0065,89,591,0.02550667768,0,95,0.1627763328
WT,0.0065,90,592,0.1008523714,0,95,0.1627763328
WT,0.0065,91,593,0.1024802156,0,95,0.1627763328
WT,0.0065,92,594,0.08890834789,0,95,0.1627763328
WT,0.0065,93,595,0.04351414012,0,95,0.1627763328
WT,0.0065,94,596,0.1403046224,0,95,0.1627763328
WT,0.0065,95,597,0.1184179994,0,95,0.1627763328
WT,0.0065,96,598,0.0892114144,0,95,0.1627763328
WT,0.0065,97,599,0.07505764357,0,95,0.1627763328
WT,0.0065,98,600,0.09098686528,0,95,0.1627763328
WT,0.0065,99,601,0.08128177029,0,95,0.1627763328
WT,0.0069583333,0,512,0.01373431803,0,95,0.1627824212
WT,0.0069583333,1,513,0.1670046903,0,95,0.1627824212
WT,0.0069583333,2,514,0.123569916,0,95,0.1627824212
WT,0.0069583333,3,515,0.1460129886,0,95,0.1627824212
WT,0.0069583333,4,516,0.1276018839,0,95,0.1627824212
WT,0.0069583333,5,517,0.1300277295,0,95,0.1627824212
WT,0.0069583333,6,518,0.06632249905,0,95,0.1627824212
WT,0.0069583333,7,519,0.1225863767,0,95,0.1627824212
WT,0.0069583333,8,520,0.02963108836,0,95,0.1627824212
WT,0.0069583333,9,521,0.1029349861,0,95,0.1627824212
WT,0.0069583333,10,522,0.1202058473,0,95,0.1627824212
WT,0.0069583333,11,523,0.1014036973,0,95,0.1627824212
WT,0.0069583333,12,524,0.08441290439,0,95,0.1627824212
WT,0.0069583333,13,525,0.1250278807,0,95,0.1627824212
WT,0.0069583333,14,526,0.09207575126,0,95,0.1627824212
WT,0.0069583333,15,527,0.1611968818,0,95,0.1627824212
WT,0.0069583333,16,528,0.1073060074,0,95,0.1627824212
WT,0.0069583333,17,529,0.1625601965,0,95,0.1627824212
WT,0.0069583333,18,530,0.0983201402,0,95,0.1627824212
WT,0.0069583333,19,531,0.03816717319,0,95,0.1627824212
WT,0.0069583333,20,532,0.08794133613,0,95,0.1627824212
WT,0.0069583333,21,533,0.07087066342,0,95,0.1627824212
WT,0.0069583333,22,534,0.05098117086,0,95,0.1627824212
WT,0.0069583333,23,535,0.102773873,0,95,0.1627824212
WT,0.0069583333,24,536,0.06104662204,0,95,0.1627824212
WT,0.0069583333,25,537,0.05823863745,0,95,0.1627824212
WT,0.0069583333,26,538,0.06392698377,0,95,0.1627824212
WT,0.0069583333,27,539,0.04528356452,0,95,0.1627824212
WT,0.0069583333,28,540,0.09825006173,0,95,0.1627824212
WT,0.0069583333,29,541,0.05670734732,0,95,0.1627824212
WT,0.0069583333,30,542,0.1292197948,0,95,0.1627824212
WT,0.0069583333,31,543,0.09561203411,0,95,0.1627824212
WT,0.0069583333,32,544,0.0887395981,0,95,0.1627824212
WT,0.0069583333,33,545,0.03756817947,0,95,0.1627824212
WT,0.0069583333,34,546,0.1016280395,0,95,0.1627824212
WT,0.0069583333,35,547,0.07858760899,0,95,0.1627824212
WT,0.0069583333,36,548,0.01599527931,0,95,0.1627824212
WT,0.0069583333,37,549,0.1359319536,0,95,0.1627824212
WT,0.0069583333,38,550,0.08374136231,0,95,0.1627824212
WT,0.0069583333,39,551,0.09393767803,0,95,0.1627824212
WT,0.0069583333,40,552,0.0531654573,0,95,0.1627824212
WT,0.0069583333,41,553,0.2240113123,0,95,0.1627824212
WT,0.0069583333,42,554,0.1445017529,0,95,0.1627824212
WT,0.0069583333,43,555,0.1355014551,0,95,0.1627824212
WT,0.0069583333,44,556,0.1717347729,0,95,0.1627824212
WT,0.0069583333,45,557,0.0477060656,0,95,0.1627824212
