condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,0.1,0.00375,71,720148324,0.08671841025606201,0.072707 0.100610 0.171022 0.033019 0.030695 0.105063 0.083450 0.037171 0.135078 0.026151 0.128649 0.088204 0.041674 0.187366 0.052263 0.065845 0.058900 0.065086 0.069879 0.161608 0.031912 0.177160 0.093064 0.030943 0.086718,0.2629427037775903,46.27989407554618,133.72010592445383
WT,0.1,0.00375,74,850305651,0.12018605525401997,0.077592 0.183645 0.066924 0.113707 0.078376 0.114859 0.143613 0.039807 0.112292 0.178419 0.222374 0.088882 0.121631 0.119559 0.054864 0.144439 0.087221 0.032546 0.005276 0.132446 0.101841 0.068859 0.122772 0.116125 0.120186,0.21416654153608758,302.399117170962,122.39911717096197
WT,0.1,0.00375,73,1951878275,0.12156277171968895,0.119330 0.021560 0.127443 0.138760 0.030516 0.036233 0.137982 0.046513 0.093282 0.192867 0.012459 0.045238 0.126894 0.211387 0.065868 0.052373 0.234725 0.064081 0.093893 0.178264 0.057404 0.107621 0.077652 0.122808 0.121563,0.2272528270650857,15.544811289641913,164.45518871035807
WT,0.1,0.00375,75,146415610,0.058397822062150856,0.079592 0.083289 0.071955 0.099678 0.007679 0.076211 0.117916 0.040912 0.129098 0.082751 0.151088 0.091313 0.047467 0.137682 0.141574 0.079955 0.099908 0.061479 0.050154 0.119606 0.074948 0.092153 0.208715 0.138485 0.058398,0.20885174853691593,324.93303917258163,144.93303917258163
WT,0.1,0.00375,76,506504968,0.05407146115283152,0.074787 0.088795 0.061530 0.020305 0.141712 0.016087 0.046870 0.146113 0.029135 0.055755 0.011154 0.129295 0.035296 0.130336 0.055428 0.062161 0.053377 0.050531 0.058466 0.096865 0.039570 0.110792 0.062699 0.051797 0.054071,0.2228188885860058,221.89875975954646,41.898759759546465
WT,0.1,0.00375,77,1164456162,0.1090935588860495,0.032678 0.047975 0.116933 0.085653 0.054406 0.176250 0.211747 0.084445 0.062194 0.104088 0.182022 0.134530 0.066196 0.171419 0.150891 0.109073 0.068068 0.057628 0.098329 0.122743 0.065582 0.093930 0.102217 0.128592 0.109094,0.2474607112039252,236.74840777581144,56.748407775811444
WT,0.1,0.00375,80,1275714321,0.10494278633190328,0.148786 0.086358 0.095192 0.007918 0.077552 0.099018 0.102438 0.072270 0.072238 0.113285 0.080665 0.072773 0.148827 0.061756 0.090925 0.098013 0.080261 0.063068 0.122691 0.142493 0.184676 0.184721 0.117718 0.020339 0.104943,0.23593815713835828,191.20947379253568,11.209473792535675
WT,0.1,0.00375,79,492357652,0.20542775533414714,0.146962 0.089556 0.015600 0.104294 0.012207 0.154358 0.131116 0.054546 0.052661 0.034635 0.038466 0.064080 0.088280 0.101353 0.136592 0.165881 0.023660 0.148526 0.045543 0.074344 0.110983 0.063335 0.105233 0.165360 0.205428,0.25067074347250173,120.22001994217892,59.77998005782108
WT,0.1,0.00375,78,1436613566,0.056041691490110145,0.084997 0.038386 0.096729 0.019513 0.058453 0.035324 0.041239 0.046110 0.023059 0.044534 0.192106 0.088761 0.066100 0.048715 0.162200 0.106791 0.058159 0.084773 0.038859 0.020303 0.078885 0.109877 0.178866 0.122807 0.056042,0.21832302031864723,312.52533141233425,132.52533141233425
WT,0.1,0.00375,81,115492695,0.05226618213688499,0.074726 0.082159 0.118295 0.086998 0.205738 0.062381 0.080365 0.136072 0.041177 0.138000 0.136807 0.080410 0.059619 0.058387 0.107454 0.167106 0.019631 0.103145 0.122351 0.119760 0.025140 0.217572 0.078002 0.139392 0.052266,0.20360372694842,161.30903868585185,18.690961314148154
WT,0.1,0.00375,83,405827099,0.09709499315151186,0.085064 0.108815 0.166049 0.051870 0.082326 0.073628 0.085702 0.087704 0.073586 0.029795 0.023866 0.057943 0.130760 0.057348 0.005564 0.074646 0.095500 0.090915 0.092460 0.009434 0.071533 0.097229 0.294117 0.002627 0.097095,0.22919174373268647,161.58659450932817,18.413405490671835
WT,0.1,0.00375,82,1538334324,0.06888824669491625,0.048357 0.140966 0.159601 0.059743 0.039958 0.107635 0.096556 0.157032 0.082876 0.028843 0.076887 0.032377 0.085019 0.110651 0.172619 0.104373 0.107258 0.067402 0.024829 0.085130 0.067764 0.085998 0.043574 0.073487 0.068888,0.20046439486217305,340.0268315513732,160.02683155137322
WT,0.1,0.00375,84,1328323725,0.08997261010013637,0.014035 0.087393 0.072578 0.131548 0.081338 0.048221 0.131617 0.158522 0.030181 0.110505 0.161659 0.117756 0.058258 0.033906 0.061769 0.146467 0.132159 0.131947 0.094679 0.043933 0.060351 0.007457 0.205027 0.156467 0.089973,0.2723847212388035,168.33204524894307,11.667954751056925
WT,0.1,0.00375,85,1167083081,0.1077010210707641,0.085122 0.120755 0.046752 0.141825 0.052175 0.030960 0.146265 0.103640 0.110148 0.109672 0.105684 0.069612 0.018978 0.044427 0.052868 0.062411 0.032073 0.067431 0.095584 0.099460 0.189581 0.074577 0.206808 0.002999 0.107701,0.2103408060352765,91.34188195962582,88.65811804037418
WT,0.1,0.00375,86,776272372,0.13421488046630833,0.099029 0.079541 0.041183 0.016140 0.111859 0.078311 0.085739 0.070215 0.110520 0.110504 0.055329 0.021517 0.017901 0.073069 0.085804 0.030622 0.223441 0.203736 0.065333 0.048235 0.025014 0.108434 0.068868 0.087248 0.134215,0.21663792192930456,149.40924407893712,30.59075592106288
WT,0.1,0.00375,87,1135007690,0.07003351025212401,0.108830 0.081433 0.081222 0.071103 0.036200 0.028320 0.164923 0.041393 0.052928 0.274667 0.114429 0.068280 0.056780 0.063101 0.137522 0.076428 0.136499 0.108222 0.065719 0.093060 0.182897 0.129709 0.163373 0.048913 0.070034,0.20860973022896526,14.785380831987249,165.21461916801275
WT,0.1,0.00375,88,598824061,0.09735652295158728,0.084246 0.132253 0.065290 0.042661 0.041162 0.035542 0.040375 0.128209 0.165544 0.143652 0.090283 0.132707 0.140462 0.102221 0.143652 0.017559 0.083831 0.040500 0.066066 0.072928 0.050815 0.081969 0.047633 0.091779 0.097357,0.21398505317049904,243.57977591239347,63.57977591239347
WT,0.1,0.00375,89,623301253,0.17711056843270426,0.068142 0.102721 0.066687 0.160840 0.043084 0.033607 0.101702 0.023892 0.047935 0.072031 0.109276 0.033249 0.078111 0.082135 0.038587 0.157756 0.121610 0.133743 0.144796 0.067171 0.051786 0.061584 0.115021 0.023651 0.177111,0.23028706178833763,244.57231264219564,64.57231264219564
WT,0.1,0.00375,91,2089944286,0.08768640230391907,0.132173 0.068112 0.090669 0.068992 0.155191 0.043815 0.042432 0.074595 0.068419 0.050431 0.069020 0.129938 0.110996 0.027045 0.161178 0.116385 0.121238 0.071661 0.029112 0.141816 0.084274 0.049722 0.108957 0.089372 0.087686,0.33606084611338605,208.25169089360338,28.25169089360338
WT,0.1,0.00375,90,2042901480,0.09613753322357675,0.227735 0.066980 0.166300 0.078191 0.082939 0.101477 0.068491 0.170213 0.153177 0.052223 0.052171 0.119930 0.070099 0.085072 0.017157 0.153604 0.113616 0.110836 0.095556 0.091777 0.118837 0.114247 0.101583 0.027307 0.096138,0.23193204411474508,3.990199607893821,176.00980039210617
WT,0.1,0.00375,92,1201751906,0.17472280297602205,0.117554 0.076491 0.082667 0.007031 0.023426 0.021122 0.131495 0.063514 0.041025 0.121149 0.083439 0.090002 0.039924 0.004203 0.120880 0.145174 0.040132 0.054523 0.077236 0.115240 0.160961 0.205802 0.085544 0.106191 0.174723,0.22383133079631673,170.63517758325767,9.364822416742328
WT,0.1,0.00375,93,1707274007,0.050776828291577196,0.017627 0.134876 0.157212 0.053653 0.076658 0.090561 0.081491 0.056069 0.142484 0.070612 0.058427 0.068892 0.117415 0.172197 0.106916 0.121438 0.072443 0.197660 0.091076 0.103649 0.123186 0.024701 0.047251 0.066188 0.050777,0.2235042558717729,240.4187861738984,60.41878617389841
WT,0.1,0.00375,94,2031444617,0.06946432798917043,0.027795 0.053775 0.116510 0.031021 0.054101 0.087548 0.118488 0.069701 0.110974 0.136667 0.027311 0.072472 0.185092 0.234959 0.056754 0.106790 0.055889 0.044106 0.156814 0.098005 0.167575 0.048284 0.042150 0.096836 0.069464,0.21386008457673378,60.344880154900615,119.65511984509939
WT,0.1,0.00375,95,1021644827,0.0638589603293885,0.092957 0.123558 0.080965 0.041437 0.066632 0.083925 0.087049 0.113289 0.037088 0.160195 0.116046 0.124642 0.091104 0.049603 0.104865 0.092839 0.076151 0.088248 0.114540 0.159923 0.055312 0.066271 0.079516 0.135726 0.063859,0.23392720414277218,55.4054374393401,124.59456256065991
WT,0.1,0.00375,97,1572947672,0.08477127796421005,0.061997 0.080901 0.164471 0.021962 0.075988 0.085039 0.111986 0.048320 0.050130 0.075238 0.088121 0.153490 0.063835 0.115491 0.050579 0.103479 0.119661 0.159974 0.135123 0.162517 0.159344 0.112890 0.103803 0.054215 0.084771,0.22269175121886164,305.24412662193384,125.24412662193384
WT,0.1,0.00375,96,1106617184,0.09895223340992992,0.109374 0.037404 0.027066 0.054539 0.165447 0.176728 0.204614 0.061913 0.057187 0.087682 0.061595 0.180198 0.035333 0.064934 0.103533 0.036441 0.107844 0.134189 0.139725 0.187543 0.089927 0.147477 0.058754 0.130709 0.098952,0.20921089362390677,307.96848233326,127.96848233326
WT,0.1,0.00375,99,679618480,0.08969762349362283,0.083523 0.108809 0.010991 0.021656 0.080859 0.109558 0.026726 0.092656 0.147966 0.142335 0.141620 0.078428 0.062731 0.108521 0.129542 0.046122 0.052139 0.014741 0.088157 0.106954 0.085159 0.116694 0.221889 0.114321 0.089698,0.24083190898996445,160.0913150111771,19.9086849888229
WT,0.1,0.00375,98,1398504477,0.06679036308429612,0.069802 0.030232 0.103383 0.091219 0.144559 0.124568 0.009744 0.121432 0.102926 0.110991 0.155890 0.075632 0.051148 0.063998 0.045144 0.049708 0.038573 0.031872 0.033508 0.165844 0.102576 0.128604 0.057577 0.059454 0.066790,0.2238806965577763,76.08328703533648,103.91671296466352
WT,0.1,0.004208333333333333,1,921289450,0.1283136029937975,0.126481 0.136748 0.020351 0.125607 0.141768 0.212767 0.057382 0.042369 0.104404 0.060415 0.027141 0.064993 0.152449 0.077901 0.112937 0.048108 0.100227 0.157449 0.032293 0.099156 0.061260 0.040395 0.057300 0.060213 0.128314,0.2190383000334793,91.2372549964861,88.7627450035139
WT,0.1,0.004208333333333333,0,1168784116,0.08629879922289721,0.027875 0.162107 0.125601 0.040804 0.167007 0.062237 0.147345 0.127936 0.084410 0.028283 0.023708 0.056025 0.188828 0.114440 0.025804 0.153196 0.077478 0.066202 0.068781 0.069374 0.134705 0.038801 0.031904 0.097559 0.086299,0.22203944776214724,337.1152603907027,157.1152603907027
WT,0.1,0.004208333333333333,2,1293255992,0.08552591998769316,0.167417 0.113553 0.076819 0.058438 0.028851 0.016865 0.103383 0.091857 0.127418 0.070769 0.023065 0.029485 0.064391 0.120308 0.087515 0.137671 0.101901 0.222529 0.175553 0.056815 0.100535 0.040633 0.115675 0.184384 0.085526,0.25023996413261845,323.95816672083953,143.95816672083953
WT,0.1,0.004208333333333333,3,1702858716,0.07926129303074865,0.105162 0.076181 0.078750 0.045994 0.078577 0.056400 0.082455 0.060916 0.080506 0.124842 0.055215 0.175363 0.087982 0.108595 0.084155 0.038827 0.149633 0.088082 0.114722 0.090935 0.049592 0.122053 0.096948 0.089003 0.079261,0.24221070860706279,318.51594957671136,138.51594957671136
WT,0.1,0.004208333333333333,4,1895310323,0.18036838966274452,0.049953 0.063511 0.112119 0.127787 0.129225 0.086929 0.165652 0.074483 0.078081 0.113743 0.027467 0.156538 0.093583 0.101912 0.183153 0.088083 0.019074 0.089912 0.098315 0.021469 0.081344 0.159761 0.094772 0.014805 0.180368,0.2421465128501204,136.4516550320524,43.5483449679476
WT,0.1,0.004208333333333333,6,280584697,0.004221013030081434,0.136558 0.074067 0.074675 0.125692 0.068683 0.061327 0.059549 0.072915 0.120978 0.078219 0.047496 0.161627 0.153394 0.071944 0.114607 0.130859 0.125890 0.051932 0.175325 0.133060 0.045821 0.156747 0.073469 0.123025 0.004221,0.2212536426729772,181.19090364977234,1.1909036497723378
WT,0.1,0.004208333333333333,5,211694680,0.2342170241870627,0.036812 0.080909 0.141219 0.149221 0.169405 0.035811 0.035601 0.170868 0.175634 0.096371 0.100975 0.023497 0.136686 0.053726 0.061815 0.096602 0.042952 0.056418 0.064228 0.146118 0.029499 0.044691 0.125852 0.100195 0.234217,0.24874604006348394,179.13703327501634,0.8629667249836643
WT,0.1,0.004208333333333333,7,617447500,0.1284834039633075,0.061245 0.035503 0.117009 0.048113 0.110143 0.094736 0.019816 0.122342 0.100927 0.066565 0.080083 0.102028 0.071519 0.049832 0.110140 0.192430 0.130293 0.150181 0.081866 0.080491 0.038749 0.017958 0.036897 0.073017 0.128483,0.21123948302473608,229.44117954389398,49.44117954389398
WT,0.1,0.004208333333333333,8,1249765968,0.0842175184775988,0.083744 0.067866 0.103053 0.058032 0.121624 0.116273 0.153364 0.065447 0.126432 0.050021 0.058051 0.129376 0.120125 0.072237 0.100018 0.065304 0.084437 0.152328 0.075410 0.168454 0.029910 0.064660 0.024521 0.002850 0.084218,0.23206675241874372,173.90888324251472,6.091116757485281
WT,0.1,0.004208333333333333,9,1504658074,0.026061853508661862,0.132485 0.073620 0.060049 0.052765 0.055468 0.067317 0.159120 0.021890 0.028982 0.057092 0.053559 0.091614 0.123754 0.090359 0.024365 0.065133 0.065754 0.123183 0.145477 0.194492 0.100231 0.120267 0.030491 0.056505 0.026062,0.20306508113768384,78.65846185904091,101.34153814095909
WT,0.1,0.004208333333333333,10,1008898872,0.06624191254879912,0.098367 0.027554 0.027537 0.176973 0.104133 0.016480 0.100128 0.105837 0.117258 0.214060 0.046386 0.111783 0.115061 0.071251 0.102649 0.090217 0.092177 0.159922 0.091114 0.119771 0.122019 0.061886 0.060350 0.061038 0.066242,0.2336119598981446,33.48687104560102,146.51312895439898
WT,0.1,0.004208333333333333,11,794319243,0.054749608121393505,0.114525 0.075163 0.059364 0.066413 0.051889 0.068650 0.224957 0.096805 0.046641 0.049069 0.118888 0.109342 0.135383 0.132617 0.104499 0.084364 0.130468 0.070843 0.099874 0.078638 0.017158 0.126201 0.084980 0.142563 0.054750,0.21330669799141153,290.5281881989404,110.52818819894043
WT,0.1,0.004208333333333333,14,1306372712,0.18097478003493012,0.041529 0.064663 0.115786 0.117781 0.061671 0.136894 0.181070 0.163157 0.113499 0.224228 0.129728 0.115551 0.017326 0.164075 0.118225 0.203735 0.132156 0.064521 0.030983 0.116286 0.136430 0.184251 0.107259 0.050985 0.180975,0.22634067217653303,157.96393655951107,22.03606344048893
WT,0.1,0.004208333333333333,12,204008863,0.12729487176294801,0.180206 0.132763 0.099360 0.077391 0.110742 0.089732 0.049203 0.126007 0.105042 0.044480 0.031843 0.093044 0.066882 0.044197 0.089397 0.124612 0.050067 0.069458 0.018243 0.022057 0.021872 0.112533 0.084977 0.102807 0.127295,0.2635251037858926,268.8220505771201,88.82205057712008
WT,0.1,0.004208333333333333,13,1880439445,0.10657669539133595,0.156491 0.087295 0.047247 0.084436 0.051690 0.025579 0.048037 0.090499 0.100461 0.089358 0.035472 0.130280 0.094994 0.081847 0.032405 0.099421 0.166500 0.128455 0.070588 0.075742 0.103906 0.022720 0.012385 0.067026 0.106577,0.25422293984733724,342.2185755630823,162.2185755630823
WT,0.1,0.004208333333333333,16,1976297044,0.13207725514048607,0.055370 0.155487 0.082160 0.108375 0.093692 0.100785 0.116950 0.154616 0.153986 0.077266 0.046439 0.021475 0.113735 0.089592 0.033470 0.046030 0.084853 0.106364 0.077735 0.041756 0.168181 0.026537 0.064396 0.113755 0.132077,0.2817867970332564,65.8884872876681,114.1115127123319
WT,0.1,0.004208333333333333,15,2122084012,0.08349044620849042,0.084449 0.073782 0.066249 0.024254 0.165210 0.100213 0.113362 0.034587 0.061930 0.056857 0.108816 0.020054 0.167169 0.089071 0.044182 0.151210 0.044315 0.110913 0.068115 0.049608 0.056888 0.067092 0.087669 0.026580 0.083490,0.2389665687650922,186.1530697564703,6.153069756470302
WT,0.1,0.004208333333333333,19,347016859,0.06528651124577724,0.075761 0.104099 0.030215 0.139486 0.138151 0.083708 0.135570 0.096214 0.089876 0.089053 0.115954 0.070430 0.013943 0.108804 0.164203 0.102344 0.124818 0.099602 0.101803 0.029057 0.106900 0.185336 0.173979 0.095079 0.065287,0.23837186002969846,53.41373752819035,126.58626247180965
WT,0.1,0.004208333333333333,18,2121403537,0.07969877459959283,0.086202 0.163909 0.072951 0.136643 0.104597 0.060154 0.035875 0.148528 0.080459 0.022094 0.075856 0.114298 0.062257 0.143907 0.047327 0.007508 0.053119 0.172896 0.033522 0.141169 0.141972 0.012893 0.012093 0.077386 0.079699,0.2549769458058095,267.37135286226555,87.37135286226555
WT,0.1,0.004208333333333333,17,784548992,0.0559613209309245,0.056062 0.089489 0.043173 0.081041 0.218202 0.103084 0.037054 0.170988 0.058805 0.095482 0.054270 0.087083 0.055535 0.140096 0.032984 0.147877 0.089578 0.122291 0.147721 0.084006 0.062501 0.097449 0.115016 0.099831 0.055961,0.22209335468544575,325.9674691730168,145.9674691730168
WT,0.1,0.004208333333333333,20,527842052,0.06290172400815675,0.110478 0.010796 0.119916 0.074460 0.100064 0.076266 0.029796 0.145085 0.071426 0.080739 0.079647 0.101245 0.190411 0.113777 0.141547 0.078311 0.048609 0.082597 0.055013 0.076456 0.061648 0.022865 0.100393 0.088976 0.062902,0.27670243672693723,279.6811400772471,99.68114007724711
WT,0.1,0.004208333333333333,21,215409799,0.051708317351139906,0.070242 0.086343 0.117814 0.059840 0.111647 0.128704 0.070119 0.079509 0.085170 0.053852 0.143303 0.187416 0.048912 0.178189 0.041417 0.093477 0.100925 0.100298 0.276998 0.114466 0.113107 0.161232 0.101612 0.046082 0.051708,0.22226487299837572,105.2378389703247,74.7621610296753
WT,0.1,0.004208333333333333,22,350632298,0.17009205401624047,0.143238 0.078784 0.059116 0.091674 0.083696 0.056641 0.106684 0.018875 0.100417 0.049272 0.131042 0.124263 0.015439 0.071589 0.032203 0.092057 0.019200 0.077201 0.044032 0.043153 0.098392 0.107071 0.131396 0.025845 0.170092,0.24753830664259935,55.33577496246215,124.66422503753785
WT,0.1,0.004208333333333333,23,2071774379,0.12453541197292227,0.097727 0.126705 0.082080 0.222698 0.107597 0.004834 0.081903 0.115199 0.039823 0.066960 0.077529 0.079159 0.092798 0.020921 0.140066 0.074292 0.102377 0.048938 0.071347 0.112871 0.041498 0.036790 0.059966 0.141396 0.124535,0.23692679248620682,266.6614468189183,86.66144681891831
WT,0.1,0.004208333333333333,24,1492822048,0.13182305203409966,0.034673 0.172008 0.167122 0.050742 0.086664 0.057743 0.103901 0.170114 0.103001 0.092695 0.049777 0.084179 0.132123 0.074227 0.125339 0.082932 0.023648 0.086002 0.109779 0.064877 0.068066 0.083780 0.118165 0.153598 0.131823,0.19512673245599776,353.2406323332731,173.24063233327308
WT,0.1,0.004208333333333333,25,199233221,0.07903126919832665,0.086204 0.055815 0.045782 0.095051 0.078189 0.098901 0.052873 0.081448 0.148573 0.098560 0.133487 0.092707 0.146813 0.170771 0.038804 0.007333 0.045240 0.036138 0.107318 0.144480 0.117226 0.157259 0.137209 0.050590 0.079031,0.22837997922555253,275.15295396718943,95.15295396718943
WT,0.1,0.004208333333333333,26,1395966768,0.07783717195651657,0.074677 0.096025 0.141989 0.087025 0.056087 0.109980 0.134099 0.101414 0.143328 0.065986 0.200327 0.068063 0.150190 0.060756 0.049435 0.130114 0.041758 0.078077 0.120893 0.100657 0.104360 0.019368 0.150486 0.053649 0.077837,0.2649051508249004,343.88137521186707,163.88137521186707
WT,0.1,0.004208333333333333,29,337723248,0.08596728412894217,0.185993 0.101920 0.037787 0.169806 0.169138 0.082582 0.058456 0.106262 0.066339 0.056650 0.149401 0.124037 0.058559 0.026664 0.042267 0.082086 0.139845 0.088260 0.039449 0.090307 0.009305 0.043112 0.118109 0.078120 0.085967,0.2430001698616627,69.17097287698142,110.82902712301858
WT,0.1,0.004208333333333333,27,786556690,0.109710716883848,0.174504 0.083382 0.057521 0.068373 0.108609 0.121355 0.186236 0.044158 0.059330 0.064369 0.033191 0.119007 0.095886 0.053954 0.065803 0.032241 0.106019 0.205940 0.117091 0.108823 0.117953 0.038513 0.073732 0.124314 0.109711,0.3525732160027325,338.3393813315671,158.3393813315671
WT,0.1,0.004208333333333333,28,649984770,0.14442270647020516,0.109673 0.036783 0.034501 0.047405 0.175194 0.126719 0.175992 0.035596 0.188202 0.084795 0.160937 0.120435 0.014177 0.064066 0.088187 0.033841 0.117538 0.125364 0.101590 0.121864 0.021720 0.105233 0.065226 0.081775 0.144423,0.22453683988271955,73.95654124352468,106.04345875647532
WT,0.1,0.004208333333333333,30,1094264184,0.07664401743021265,0.131376 0.016361 0.086586 0.042587 0.094314 0.160583 0.105057 0.098843 0.128474 0.051398 0.044342 0.180108 0.077977 0.058890 0.109339 0.125356 0.160180 0.014253 0.030335 0.059186 0.199613 0.075575 0.102691 0.101679 0.076644,0.23734510989064253,11.797061291292172,168.20293870870782
WT,0.1,0.004208333333333333,31,2089154132,0.11242525173251938,0.145483 0.026077 0.166788 0.093563 0.127613 0.159365 0.104883 0.135761 0.120516 0.088497 0.110793 0.054249 0.060697 0.095350 0.099635 0.069372 0.083180 0.074860 0.118668 0.133683 0.068297 0.045885 0.019163 0.095804 0.112425,0.2297212093714653,267.6874200020777,87.68742000207772
WT,0.1,0.004208333333333333,32,1584690825,0.04322440539481564,0.069350 0.104362 0.137298 0.033471 0.053151 0.076424 0.053504 0.024621 0.055909 0.025971 0.099625 0.066062 0.077805 0.036521 0.094715 0.081295 0.074000 0.137870 0.130972 0.058237 0.013671 0.054046 0.070779 0.141763 0.043224,0.2341849321137729,230.0299111301587,50.029911130158695
WT,0.1,0.004208333333333333,34,827737825,0.11784101281498856,0.095295 0.055593 0.040230 0.141933 0.044577 0.049841 0.084289 0.043356 0.079044 0.122687 0.105717 0.078702 0.073756 0.095458 0.090695 0.127400 0.116893 0.176182 0.086707 0.043900 0.040044 0.072052 0.025842 0.133008 0.117841,0.26514875827117373,268.37253610814037,88.37253610814037
WT,0.1,0.004208333333333333,33,795962858,0.22909079408986824,0.103779 0.059030 0.044324 0.063258 0.023562 0.121545 0.145030 0.098414 0.115671 0.019235 0.180068 0.122582 0.143719 0.068033 0.132933 0.046550 0.147142 0.062103 0.047851 0.065841 0.084595 0.075576 0.093084 0.118744 0.229091,0.2830611926841738,359.1995866795245,179.1995866795245
WT,0.1,0.004208333333333333,35,234713593,0.08413678595072215,0.144942 0.055733 0.141212 0.110084 0.070245 0.048510 0.057389 0.103640 0.119482 0.109944 0.026263 0.065894 0.124890 0.016152 0.055678 0.070918 0.071217 0.093384 0.030092 0.076534 0.139888 0.064783 0.088307 0.102017 0.084137,0.2473691528863328,101.680824185482,78.319175814518
WT,0.1,0.004208333333333333,36,885327366,0.09694595764408244,0.083374 0.030949 0.105967 0.026763 0.164100 0.051240 0.073542 0.047443 0.029887 0.032422 0.105309 0.147342 0.052755 0.105996 0.032702 0.101615 0.074067 0.148436 0.034161 0.088289 0.002633 0.074221 0.145940 0.028748 0.096946,0.32479512734051463,246.52677924537073,66.52677924537073
WT,0.1,0.004208333333333333,37,928832081,0.09159581052520095,0.013175 0.059249 0.075270 0.050817 0.201814 0.080357 0.069170 0.085411 0.030076 0.159191 0.031427 0.065698 0.140024 0.133464 0.090784 0.079122 0.070286 0.043298 0.169040 0.052378 0.107650 0.040037 0.197032 0.039542 0.091596,0.2256811498388173,245.3185072338048,65.31850723380481
WT,0.1,0.004208333333333333,38,1947615286,0.14711885181141418,0.179483 0.080823 0.170540 0.085400 0.043251 0.161867 0.184549 0.101069 0.103116 0.047976 0.192340 0.139745 0.064784 0.166305 0.076057 0.085894 0.039804 0.121024 0.091748 0.070036 0.175746 0.047309 0.180070 0.123904 0.147119,0.1929688243604348,185.23281689828994,5.23281689828994
WT,0.1,0.004208333333333333,39,20360091,0.05384724414051056,0.081317 0.071341 0.086737 0.106479 0.102843 0.058891 0.063513 0.095367 0.118204 0.048896 0.127114 0.102794 0.078659 0.079955 0.124204 0.089805 0.114434 0.108016 0.115109 0.122964 0.087861 0.058810 0.068065 0.116969 0.053847,0.2336211019082391,205.1471958352604,25.14719583526039
WT,0.1,0.004208333333333333,40,1806363173,0.034778748382694596,0.146609 0.080942 0.079665 0.061566 0.055208 0.108210 0.051287 0.159829 0.132279 0.047795 0.100630 0.150382 0.023279 0.017458 0.132470 0.142244 0.037652 0.004338 0.089557 0.071511 0.092587 0.097729 0.079966 0.097161 0.034779,0.2066532442586089,353.53755191500824,173.53755191500824
WT,0.1,0.004208333333333333,41,1312343691,0.078328863052509,0.044643 0.183596 0.113278 0.119656 0.098185 0.139842 0.144924 0.114893 0.093562 0.081473 0.168233 0.043284 0.083893 0.024939 0.046012 0.157399 0.092107 0.044216 0.067652 0.183065 0.055512 0.022398 0.063164 0.088796 0.078329,0.3102712469767848,335.7004728349115,155.70047283491152
WT,0.1,0.004208333333333333,43,1700607009,0.07499241858092622,0.064848 0.076213 0.082694 0.052244 0.045169 0.016229 0.125313 0.150728 0.098917 0.132233 0.071387 0.249625 0.127361 0.029110 0.116603 0.116501 0.048603 0.119073 0.025279 0.063360 0.029396 0.069244 0.216319 0.107959 0.074992,0.25700334278663306,91.02735823300901,88.97264176699099
WT,0.1,0.004208333333333333,42,1762120781,0.029928345352748215,0.171820 0.002763 0.096692 0.018221 0.099556 0.083703 0.180720 0.170705 0.228888 0.146532 0.045992 0.088040 0.153100 0.107404 0.083893 0.037393 0.113993 0.081392 0.164324 0.133445 0.067386 0.183979 0.086622 0.069455 0.029928,0.2329972779111595,105.94848139274139,74.05151860725861
WT,0.1,0.004208333333333333,45,1036024353,0.08308759223295095,0.144674 0.062071 0.032955 0.060524 0.115217 0.132056 0.064761 0.076238 0.039594 0.069624 0.051973 0.058950 0.077148 0.155877 0.062129 0.177431 0.121668 0.025406 0.136508 0.034819 0.097617 0.098308 0.193266 0.029767 0.083088,0.23793542292472125,85.00048287652305,94.99951712347695
WT,0.1,0.004208333333333333,44,1634649145,0.12270861327384767,0.159072 0.221409 0.020293 0.098930 0.102167 0.130161 0.135409 0.144711 0.158943 0.070419 0.028563 0.089742 0.061027 0.088657 0.134057 0.103895 0.038799 0.144189 0.038189 0.104643 0.112263 0.197136 0.085739 0.040856 0.122709,0.23696923625695246,309.8441660718338,129.8441660718338
WT,0.1,0.004208333333333333,46,261494503,0.06412887884887374,0.142424 0.071137 0.115122 0.003831 0.184524 0.027227 0.175340 0.159482 0.129120 0.150930 0.181905 0.045176 0.070885 0.135335 0.085030 0.129374 0.104567 0.068850 0.075322 0.085374 0.010755 0.034207 0.036959 0.098636 0.064129,0.20158430522132578,286.24636777023517,106.24636777023517
WT,0.1,0.004208333333333333,48,1311960750,0.15762401513491203,0.031318 0.132388 0.099834 0.106066 0.105172 0.071160 0.152773 0.020600 0.096486 0.102673 0.031123 0.051604 0.116393 0.140059 0.116334 0.079761 0.014756 0.032494 0.055810 0.128305 0.113198 0.106701 0.079527 0.078705 0.157624,0.2088202645796899,288.78069034010724,108.78069034010724
WT,0.1,0.004208333333333333,47,2001682155,0.09407663790801757,0.045648 0.029946 0.125632 0.028256 0.117604 0.046655 0.116785 0.111041 0.143933 0.186888 0.193623 0.032597 0.088130 0.059898 0.094452 0.017870 0.064850 0.139287 0.110995 0.018477 0.117648 0.036919 0.066354 0.024997 0.094077,0.24744963504590312,180.55728632600693,0.5572863260069312
