condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT,163,872709139,181.40625,nan,nan,-0.009222243686361578,5000.0,40.0,0,1,1,0.14256137211771888,0.17454366568961685,nan,nan
WT,164,897559571,181.40625,nan,nan,-0.00914571783514102,5000.0,40.0,0,1,1,0.06071446860896459,0.08250549665104169,nan,nan
WT,165,1748095464,181.40625,nan,nan,0.004020943951947283,5000.0,40.0,0,1,1,0.05650369072779612,0.07815040334510427,nan,nan
WT,166,689805532,181.40625,nan,nan,0.03922110544990789,5000.0,40.0,0,1,1,0.14488253312741348,0.1670295574423224,nan,nan
WT,167,358571614,181.40625,nan,nan,0.009970387863274978,5000.0,40.0,0,1,1,0.07730169854207873,0.09558350013000826,nan,nan
WT,168,717885406,181.40625,nan,nan,-0.025285608244396532,5000.0,40.0,0,1,1,0.059154352465887995,0.07786748860143347,nan,nan
WT,169,48773805,181.40625,nan,nan,0.018627328696133833,5000.0,40.0,0,1,1,0.12672402966869487,0.15496263440886462,nan,nan
WT,170,227939460,181.40625,nan,nan,-0.019602309107451133,5000.0,40.0,0,1,1,0.07812418741261197,0.09997588682952946,nan,nan
WT,171,193376308,181.40625,nan,nan,0.007354923628875686,5000.0,40.0,0,1,1,0.07468929945040477,0.09919833635448595,nan,nan
WT,172,1656896191,181.40625,nan,nan,0.014507875115840913,5000.0,40.0,0,1,1,0.05697815076972614,0.07359627345746246,nan,nan
WT,173,1551254892,181.40625,nan,nan,0.023494081134421623,5000.0,40.0,0,1,1,0.10880299312398539,0.12921181978584043,nan,nan
WT,174,1496303881,181.40625,nan,nan,0.015355205914194878,5000.0,40.0,0,1,1,0.055720751497905785,0.07029582753751161,nan,nan
WT,175,991873798,181.40625,nan,nan,-0.021210606799032302,5000.0,40.0,0,1,1,0.06379858004660544,0.07695413371133487,nan,nan
WT,176,1539871429,181.40625,nan,nan,0.025191917763861114,5000.0,40.0,0,1,1,0.10699504603627456,0.13127092987865924,nan,nan
WT,177,346328507,181.40625,nan,nan,-0.030114722826726902,5000.0,40.0,0,1,1,0.09385723376523641,0.1175088736408617,nan,nan
WT,178,1934070332,181.40625,nan,nan,-0.011574601925512238,5000.0,40.0,0,1,1,0.048596846410123094,0.06928151109348435,nan,nan
WT,179,1075985460,181.40625,nan,nan,0.00921477426599607,5000.0,40.0,0,1,1,0.10430355338362964,0.1250132631417139,nan,nan
WT,180,2014450023,181.40625,nan,nan,0.01290730133166975,5000.0,40.0,0,1,1,0.10593551173816894,0.13191937788508232,nan,nan
WT,181,327087749,181.40625,nan,nan,0.002901135336947572,5000.0,40.0,0,1,1,0.05315339043446638,0.0701798128051545,nan,nan
WT,182,1068008205,181.40625,nan,nan,-0.01787307064506511,5000.0,40.0,0,1,1,0.1286282445380898,0.1583951946581555,nan,nan
WT,183,1495336618,181.40625,nan,nan,0.023512220081465512,5000.0,40.0,0,1,1,0.14341319636620672,0.16707960192238136,nan,nan
WT,184,1064348452,181.40625,nan,nan,0.011834630084571108,5000.0,40.0,0,1,1,0.08180968133871902,0.11606776844475944,nan,nan
WT,185,958113305,181.40625,nan,nan,0.010599657250206285,5000.0,40.0,0,1,1,0.05653154627643356,0.07020935982109186,nan,nan
WT,186,356942048,181.40625,nan,nan,-0.0009692810554063692,5000.0,40.0,0,1,1,0.057767178933688934,0.07613812941103933,nan,nan
WT,187,818236852,181.40625,nan,nan,0.015649372480091604,5000.0,40.0,0,1,1,0.08859135324793911,0.11451780453393114,nan,nan
WT,188,512746651,181.40625,nan,nan,-0.0007571978089911536,5000.0,40.0,0,1,1,0.10070956108521696,0.1301549439905587,nan,nan
WT,189,647492280,181.40625,nan,nan,-0.007119909661913597,5000.0,40.0,0,1,1,0.05007733306589156,0.06504353018976551,nan,nan
WT,190,1468235991,181.40625,nan,nan,0.02862412180281799,5000.0,40.0,0,1,1,0.08234515822266449,0.09432980204234812,nan,nan
WT,191,1353521561,181.40625,nan,nan,0.02271981094128718,5000.0,40.0,0,1,1,0.06900635675700344,0.09061112202377357,nan,nan
WT,192,1303944407,181.40625,nan,nan,-0.0011399662448690815,5000.0,40.0,0,1,1,0.062301665946454664,0.0821471906027883,nan,nan
WT,193,776986664,181.40625,nan,nan,-0.019587603367597146,5000.0,40.0,0,1,1,0.10526579673784638,0.13353241318237183,nan,nan
WT,194,2060924129,181.40625,nan,nan,0.015985783840225,5000.0,40.0,0,1,1,0.09423304264644689,0.12409626421096691,nan,nan
WT,195,188226767,181.40625,nan,nan,-0.0010310866813182874,5000.0,40.0,0,1,1,0.13270242638930832,0.17513003060696916,nan,nan
WT,196,735708085,181.40625,nan,nan,-0.002059550893297994,5000.0,40.0,0,1,1,0.04074457556883046,0.05407072158029209,nan,nan
WT,197,253415744,181.40625,nan,nan,0.00145621742882045,5000.0,40.0,0,1,1,0.06703462313351216,0.08455174035560792,nan,nan
WT,198,727876280,181.40625,nan,nan,-0.02267666917815808,5000.0,40.0,0,1,1,0.0735502994854199,0.0944378942181628,nan,nan
WT,199,2065659504,181.40625,nan,nan,0.01179124571777573,5000.0,40.0,0,1,1,0.05586324711995982,0.07394640151712624,nan,nan
WT_APP,0,191664963,181.40625,0.032268051302533976,-0.01886215409373652,0.0046027809244085175,5000.0,40.0,0,1,1,0.16752256923302572,0.220620327555686,0.04345837988549348,0.05257239645600498
WT_APP,1,1662057957,181.40625,0.018672464418814913,0.05095726843280011,0.013348453780950302,5000.0,40.0,0,1,1,0.20911837003180103,0.2499317996735297,0.045068676522045846,0.05410862874441132
WT_APP,2,1405681631,181.40625,0.020764927116441383,0.02154160935383926,-0.014704218331536493,5000.0,40.0,0,1,1,0.1936149574230779,0.24641329224918998,0.04118512873521283,0.04944050591372615
WT_APP,3,942484272,181.40625,0.05468076605757885,0.12224574861913035,0.010839965796765601,5000.0,40.0,0,1,1,0.19156730788043014,0.23544235552420054,0.041017734320444824,0.04257081448775265
WT_APP,4,929893137,181.40625,0.0079194938487353,0.05728721346813076,0.018214961623503775,5000.0,40.0,0,1,1,0.14386735655587857,0.2040787052242161,0.037372010819699264,0.04321892734946088
WT_APP,5,1843824992,181.40625,-0.0017977808016697975,0.025402642787378693,-0.008204400226403303,5000.0,40.0,0,1,1,0.1692460987279805,0.22132811172225939,0.024649261873618843,0.029395803903197237
WT_APP,6,184566854,181.40625,0.05281704740772791,0.07021529732340395,0.025741731031968397,5000.0,40.0,0,1,1,0.2061071136716091,0.24526589448586245,0.056080786311074285,0.06706157489716069
WT_APP,7,1497586438,181.40625,0.01311488553815036,-0.021814501216868322,0.009408647902882,5000.0,40.0,0,1,1,0.17280268875537222,0.22306303013839382,0.03323206091920179,0.03844358147425759
WT_APP,8,432652533,181.40625,0.04287907292728718,0.1245693886243119,-0.0019168912425032035,5000.0,40.0,0,1,1,0.1617492613333179,0.2192017697707213,0.051925153061862225,0.05491916783142387
WT_APP,9,202244314,181.40625,-0.024012254377867512,-0.026258252981254074,0.002001152442015507,5000.0,40.0,0,1,1,0.14590199486622665,0.20301661682938374,0.03651449034694195,0.051952801004976984
WT_APP,10,1130604997,181.40625,-0.028817755143226344,-0.08108415322852724,-0.018980930441502973,5000.0,40.0,0,1,1,0.16674403279930444,0.218474369399183,0.02890499355249756,0.02487737632939023
WT_APP,11,2095133045,181.40625,0.045805342325585766,-0.017556305410736703,0.01707903614504276,5000.0,40.0,0,1,1,0.20917753216239285,0.24841662306913756,0.04099216015718597,0.03761214235352908
WT_APP,12,1580016183,181.40625,-0.022622111896757537,-0.02823471047381231,0.01753468957226448,5000.0,40.0,0,1,1,0.1739780126798247,0.2234931386245245,0.032200906859937053,0.039120995963669844
WT_APP,13,1634535062,181.40625,-0.05198938892125178,-0.054351932916239826,5.104270070038815e-05,5000.0,40.0,0,1,1,0.18358890312673967,0.23203852743577705,0.04493355896451649,0.04622913175395356
WT_APP,14,1540770719,181.40625,-0.056884374089605894,-0.1062258291701428,0.012159172416862665,5000.0,40.0,0,1,1,0.18641828371289573,0.24039725098210912,0.047697861033919514,0.04464267524847151
WT_APP,15,1688060240,181.40625,0.033293914819969295,0.015904976649744728,0.012647999710020843,5000.0,40.0,0,1,1,0.2033347192895466,0.24872675408919248,0.04556800124857984,0.04670642799203568
WT_APP,16,1102145672,181.40625,0.004732368617673503,0.019458743801147965,-0.029263235546654446,5000.0,40.0,0,1,1,0.13873461191142938,0.20228193032464864,0.030639457759489837,0.038168920004742056
WT_APP,17,275121930,181.40625,-0.004374032141575555,0.07360996412381035,-0.014094570478549794,5000.0,40.0,0,1,1,0.1804277570012682,0.2324057911834511,0.04936403128605438,0.058885073990007766
WT_APP,18,1803345590,181.40625,-0.006688018002156977,-0.06289851772721954,0.005954697285282918,5000.0,40.0,0,1,1,0.18286130921663798,0.23231798625041897,0.03598180908774526,0.044711336838676036
WT_APP,19,967196436,181.40625,0.01293802217740955,0.027712462471831723,-0.0007421232671858188,5000.0,40.0,0,1,1,0.1897286346489618,0.2363469456432426,0.026925838556889084,0.03328525785474858
WT_APP,20,1074497555,181.40625,0.009168081309087108,0.055073525508489624,0.010763593492062986,5000.0,40.0,0,1,1,0.171051759233756,0.2260167576025314,0.030929613334449456,0.036492047074758595
WT_APP,21,796282693,181.40625,0.005190491982311313,-0.008610975447414588,-0.00523273202930125,5000.0,40.0,0,1,1,0.1602929086737446,0.21427119818948703,0.0299739154574561,0.037585527860940805
WT_APP,22,392022359,181.40625,0.015622601410885296,-0.03675289659076645,0.00439401821605811,5000.0,40.0,0,1,1,0.1721457345777152,0.22754717114382325,0.03345136463623319,0.039803982224149756
WT_APP,23,1990212658,181.40625,-0.0023260798544283267,-0.03759544054206993,0.00622433151630913,5000.0,40.0,0,1,1,0.18936242861788125,0.2370931200180567,0.03999616801314158,0.048872252281987494
WT_APP,24,1678403330,181.40625,0.0007649208189864587,0.022278939234915498,0.00938434757346838,5000.0,40.0,0,1,1,0.1203532809457412,0.18234430598881643,0.038096509390354166,0.045873070924945206
WT_APP,25,1382689815,181.40625,-0.003988781243110084,0.06886830216932646,-0.030303787602115353,5000.0,40.0,0,1,1,0.15077344425334216,0.2097655778734715,0.05317022044121984,0.06793500659775928
WT_APP,26,864178266,181.40625,0.027874923786085387,0.09162986581555355,0.003049221227967509,5000.0,40.0,0,1,1,0.1649858619530766,0.22027759710679176,0.04106349748843347,0.051374341786836704
WT_APP,27,1766867109,181.40625,0.008215097333341954,0.03099372075365838,-0.015601389108899215,5000.0,40.0,0,1,1,0.16827386009852865,0.22606141534550986,0.04350854752443871,0.05704873648624706
WT_APP,28,1171300112,181.40625,0.03402084755111426,0.11166884565909094,-0.013390807641976095,5000.0,40.0,0,1,1,0.17622722748133215,0.2326839462592868,0.05057392922132381,0.05344750272375753
WT_APP,29,952224740,181.40625,0.011418960406875544,-0.009918184049131525,-0.007805453281246466,5000.0,40.0,0,1,1,0.16135417352033093,0.2196223070617418,0.029353073983591944,0.034540386841039196
WT_APP,30,967354524,181.40625,-0.0022928598579634615,0.09395471856064352,-0.002725458320260723,5000.0,40.0,0,1,1,0.17698163606900344,0.22966901313717597,0.03254551373700503,0.03631967053297761
WT_APP,31,487991438,181.40625,-0.0043178566466156795,-0.09254791910973661,0.019558963971454416,5000.0,40.0,0,1,1,0.1655748444582853,0.21964370903062183,0.043953852702217314,0.05057146983766276
WT_APP,32,197860368,181.40625,-0.014154502430100377,0.018155240769470844,0.002879493227603681,5000.0,40.0,0,1,1,0.15858161587728004,0.20798789699999232,0.03354329533113389,0.03796717454414679
WT_APP,33,1190961760,181.40625,0.0003437668646288398,-0.03302222129730787,-0.0038662064041227857,5000.0,40.0,0,1,1,0.1804443313013811,0.23157722243165868,0.03254948584997652,0.04156235207823905
WT_APP,34,1906728918,181.40625,0.02879054377895846,0.03548585915020451,0.023438514956240934,5000.0,40.0,0,1,1,0.16562383031818537,0.2180526418532903,0.02563291148562614,0.025398738114911876
WT_APP,35,137046513,181.40625,-0.03485205453107477,-0.06031252666401511,-0.015504834553611827,5000.0,40.0,0,1,1,0.12983038980711736,0.19104521967260377,0.032387968251481714,0.02615467974505574
WT_APP,36,1843166518,181.40625,0.001805694122210458,-0.04133263305047333,0.010684238751303823,5000.0,40.0,0,1,1,0.1591961852367011,0.21229617413061125,0.03460808263442517,0.04169166098596362
WT_APP,37,1777324407,181.40625,0.0005941993875176912,-0.04308395398343521,0.01678207085975619,5000.0,40.0,0,1,1,0.17385608057950783,0.2279124980886279,0.048825179588864655,0.06103099722262945
WT_APP,38,594336917,181.40625,-0.006012830438421565,0.016023982043052686,0.013814252757551297,5000.0,40.0,0,1,1,0.16413232954306492,0.22243720995927435,0.03627675362787718,0.043053941961329
WT_APP,39,1356488967,181.40625,-0.013234285366498072,0.0041873146455585555,-0.002482863411741268,5000.0,40.0,0,1,1,0.17694550402417655,0.22916285609677284,0.03126178277743242,0.03612670188442272
WT_APP,40,354826746,181.40625,-0.05341713878842798,-0.028537364238964094,0.01928975086960117,5000.0,40.0,0,1,1,0.13728410170731084,0.19886977188964938,0.05669738902497835,0.04717016312205851
WT_APP,41,1627981024,181.40625,0.011727711127773354,-0.021582650701418994,-0.0051234047587146595,5000.0,40.0,0,1,1,0.15116520782861476,0.21425933007791725,0.03395593312272356,0.04131403506087287
WT_APP,42,1504361614,181.40625,-0.016743032394956284,-0.024351457599962982,-0.04240759341454689,5000.0,40.0,0,1,1,0.1550201600989363,0.20889194217586035,0.032495987883298764,0.0368447677788142
WT_APP,43,761338718,181.40625,-0.007606575615740996,-0.025754213824338828,0.0052841788419638845,5000.0,40.0,0,1,1,0.19375294704186796,0.24650267596403336,0.03396524949204979,0.04846704578762373
WT_APP,44,145857092,181.40625,-0.02102746068529305,-0.020338978979350053,-0.009710246410454992,5000.0,40.0,0,1,1,0.18589859326891298,0.2338802327407962,0.04566199299754786,0.06216017650067091
WT_APP,45,2084558133,181.40625,-0.03830277507252283,-0.053883556909328494,-0.003178249095878819,5000.0,40.0,0,1,1,0.15502996951638817,0.2129683905255777,0.043636056503704085,0.04549452038177803
WT_APP,46,957106589,181.40625,0.02407424348426892,-0.010825098808781698,-0.015541265873456622,5000.0,40.0,0,1,1,0.18217026680703757,0.2385848827672932,0.03325339651075063,0.03343503798064937
WT_APP,47,1917963002,181.40625,0.031072094158058346,0.06700863666611138,0.0024196882012841162,5000.0,40.0,0,1,1,0.16332484293856947,0.21335094756081804,0.04605957564376621,0.05144836452651751
WT_APP,48,1455819991,181.40625,0.00907689294318,-0.03627901898882637,0.0014930786908599408,5000.0,40.0,0,1,1,0.16859701307200067,0.22505252898707095,0.03952046916360758,0.044141712561741014
WT_APP,49,1671565830,181.40625,0.010980063924323652,-0.04786739071981269,0.014681156458782162,5000.0,40.0,0,1,1,0.18859819853064075,0.23175153119831812,0.029637797165141526,0.03448187175424828
WT_APP,50,1631871623,181.40625,-0.008667851768742473,-0.03045041731582947,0.0009923629843603674,5000.0,40.0,0,1,1,0.18019135252014593,0.22940501519373027,0.03256740058978467,0.03961195310653637
WT_APP,51,417983441,181.40625,-0.014308532081190761,0.032013408780886835,0.024687405185307952,5000.0,40.0,0,1,1,0.1842545520898943,0.23658394462624877,0.03357560422890844,0.03824697797725409
WT_APP,52,781482251,181.40625,-0.04624922492778599,0.0032341291765611213,0.02775395134822669,5000.0,40.0,0,1,1,0.2208092782069256,0.2552932047894018,0.03440690975466418,0.03743295745163936
WT_APP,53,1002275723,181.40625,0.0014822547385286865,0.1028511652214288,0.00577767246782242,5000.0,40.0,0,1,1,0.20075489910452554,0.24993337578401836,0.03260874160851904,0.04661473158467597
WT_APP,54,1068999196,181.40625,0.015453565695404419,0.036016213576015886,-0.01589646133863954,5000.0,40.0,0,1,1,0.1910854608098815,0.24624921169234154,0.031725898715128986,0.034679085758341645
WT_APP,55,94067870,181.40625,0.023434887341999198,0.02274335801438995,-0.0029772121285279118,5000.0,40.0,0,1,1,0.14901928222952246,0.20969385002350607,0.025441812119124548,0.02955171436764105
WT_APP,56,1173749071,181.40625,-0.00721199726378409,-0.022753179485182146,-0.0006537544767326326,5000.0,40.0,0,1,1,0.186769178807756,0.23507563113646907,0.02879362451337664,0.034480223065060135
WT_APP,57,331334160,181.40625,0.019600280588029807,-0.04921775405511487,0.013308378379059602,5000.0,40.0,0,1,1,0.18275288082044686,0.2289719287888116,0.032683769743141855,0.03431452644607119
WT_APP,58,1596387604,181.40625,0.0029081976973645176,-0.0575055439310139,0.019430927481088968,5000.0,40.0,0,1,1,0.18616953212809362,0.23628121901926372,0.030416143356517007,0.03734008020447433
WT_APP,59,1466836456,181.40625,0.021665625950169253,-0.0728389330420976,0.006947988389028937,5000.0,40.0,0,1,1,0.17909346152608346,0.23239888318619406,0.03628927722421286,0.0353440361062892
WT_APP,60,1981113449,181.40625,-0.014231120598951435,-0.0099177482617803,0.01006646698183251,5000.0,40.0,0,1,1,0.1507400187815733,0.21062977752496181,0.046742742337865247,0.05425231205060883
WT_APP,61,1599364550,181.40625,-0.06144847724862672,-0.0942622277190474,-0.009374962832549573,5000.0,40.0,0,1,1,0.16266235658780023,0.2165601171140107,0.04572541893398444,0.039835896074904405
WT_APP,62,787359109,181.40625,-0.003169252273244158,0.042440675954508365,0.030505028780652074,5000.0,40.0,0,1,1,0.11016378384091238,0.1704326556088469,0.033016761950199446,0.04161675092940431
WT_APP,63,2077711328,181.40625,-0.018437430823716794,0.05775907711701515,-0.010178488380688213,5000.0,40.0,0,1,1,0.1785945066966067,0.2334492633171833,0.0473550191238069,0.054535518392162904
WT_APP,64,882294416,181.40625,0.02297424583791013,-0.07844952011815504,0.010862198745366005,5000.0,40.0,0,1,1,0.13373652708388323,0.19233018795669193,0.041875127727140596,0.051953228095616304
WT_APP,65,699704628,181.40625,-0.03238003174390577,-0.024971196959463957,0.014451209371843875,5000.0,40.0,0,1,1,0.11760370294855868,0.17357923671775394,0.03695775852065209,0.04027718924532817
WT_APP,66,1944623248,181.40625,0.013043129889296918,0.06562311047766972,0.011085242812594997,5000.0,40.0,0,1,1,0.1588160848534401,0.2191450416847547,0.04185331559349582,0.04892514623468231
WT_APP,67,795556160,181.40625,0.0029919007627632185,0.04397545103116317,0.01956990789233419,5000.0,40.0,0,1,1,0.20145817061440513,0.2410949819293649,0.03866434779526054,0.04568752421578886
WT_APP,68,163945743,181.40625,-0.024468136496712756,0.05651820506562455,-0.01846935010115428,5000.0,40.0,0,1,1,0.1642431600510045,0.22096889510048376,0.04619072321682623,0.046563235456427064
WT_APP,69,1008363426,181.40625,-0.00474712573380602,0.013213943055556673,-0.002728828069544084,5000.0,40.0,0,1,1,0.1699495693450292,0.22740243276661148,0.024332838609831667,0.028760504321585726
WT_APP,70,1708709735,181.40625,0.00390399322646332,-0.020858949283863636,0.024491741388233828,5000.0,40.0,0,1,1,0.18198531585173447,0.2388255551520688,0.03593709257008837,0.043550297728021874
WT_APP,71,406886644,181.40625,0.02930442498624998,0.003623198436091129,0.022418798607729343,5000.0,40.0,0,1,1,0.15620276938987063,0.2141174452188871,0.051683903030787175,0.05704173473360597
WT_APP,72,994157306,181.40625,0.05501516428258092,-0.07431056503121211,-0.01476851409914049,5000.0,40.0,0,1,1,0.18024454020540495,0.23779734457320645,0.051667800477857816,0.06311425838209743
WT_APP,73,279004307,181.40625,-0.023615877998825228,-0.1012355321507041,0.008834265130732679,5000.0,40.0,0,1,1,0.13570239441124107,0.19934006924414432,0.023050115595328012,0.022080371431764317
WT_APP,74,1474200731,181.40625,-0.020491353522695304,-0.006273899843597085,-0.012052543478205745,5000.0,40.0,0,1,1,0.1476098399718114,0.2047980500449754,0.03531216171911502,0.0473010786464461
WT_APP,75,1021568549,181.40625,-0.016931699091040395,0.07735226607948513,0.019380436874126303,5000.0,40.0,0,1,1,0.19368871500336374,0.23867016531867094,0.029215046894317337,0.03338970431717348
WT_APP,76,709091226,181.40625,0.02100430723371002,0.02845149852112326,0.01524307995948251,5000.0,40.0,0,1,1,0.1748725264368961,0.2321213697153468,0.03069833408404765,0.03469030201624628
WT_APP,77,487284116,181.40625,0.0033807594250322014,0.08256017640902895,0.007944957124343281,5000.0,40.0,0,1,1,0.17781680267246816,0.2280576221779071,0.03507016975857441,0.04254487848929617
WT_APP,78,1212254290,181.40625,-0.022411397271279342,0.05219304923703381,0.018733289745700144,5000.0,40.0,0,1,1,0.18422921338669965,0.23921702755410865,0.04948234537738501,0.06003686819874138
WT_APP,79,1438414599,181.40625,-0.0564159730852127,0.028739029103245394,-0.026855790664141944,5000.0,40.0,0,1,1,0.17907466332286925,0.23465013791307607,0.04739468927343951,0.0453395534934534
WT_APP,80,2019291964,181.40625,0.020606049497310038,0.001771836662933968,0.003235192639189008,5000.0,40.0,0,1,1,0.17446607797480518,0.22847659048874164,0.03709080178957977,0.04727647508710248
WT_APP,81,938776596,181.40625,-0.037156757740389776,0.030208651187833387,-0.0104768237143266,5000.0,40.0,0,1,1,0.1747530669742536,0.2259210444483527,0.04190456938882625,0.04583023448629025
WT_APP,82,345075200,181.40625,-0.0034364224274920975,-0.05174296221390548,0.0018958641348162991,5000.0,40.0,0,1,1,0.17949509125480959,0.23248439737792626,0.026147065970873656,0.03207278328824824
WT_APP,83,1788162809,181.40625,-0.004218222319819354,0.03473012737047302,-0.006432718069917395,5000.0,40.0,0,1,1,0.167297180207963,0.2194998079769128,0.026565723255732095,0.03216742124442811
WT_APP,84,1352408538,181.40625,-0.004411519423799623,0.044865743264169616,-0.0074359752528790025,5000.0,40.0,0,1,1,0.18787105764104667,0.23510242261988015,0.03214690179603093,0.037522431708483225
WT_APP,85,1503807854,181.40625,0.013596865514698624,0.08966974826013173,0.011459348061722706,5000.0,40.0,0,1,1,0.16195548680771787,0.21236389556678933,0.046667125425182886,0.056245653027862975
WT_APP,86,208792607,181.40625,-0.01674408358666329,0.031009837395197026,0.011225526366321835,5000.0,40.0,0,1,1,0.1396589048766556,0.19222127378261447,0.028853566669497583,0.03179337093165705
WT_APP,87,670802254,181.40625,0.034450273496627874,0.14040032982439427,-0.022440939106083916,5000.0,40.0,0,1,1,0.16038608138095725,0.2141169191126186,0.03822996580827625,0.04861873410576873
WT_APP,88,1648932249,181.40625,-0.02770441670220471,-0.049346697879929444,-0.024089765783455796,5000.0,40.0,0,1,1,0.17834751435851198,0.23534018894121303,0.05715281819193181,0.06956581134532266
WT_APP,89,1787264313,181.40625,0.02334484785443944,-0.06048666037113063,0.022883132146732117,5000.0,40.0,0,1,1,0.20877371812209902,0.24840313422734756,0.05336470266880143,0.06038142906210063
WT_APP,90,934620676,181.40625,0.013643083528928197,-0.034675949576624766,-0.0024720537386182053,5000.0,40.0,0,1,1,0.19204526391755453,0.2417787629787208,0.043972724266815255,0.059541754248026074
WT_APP,91,1728218297,181.40625,0.019654314844155144,0.02954938896668052,-0.012701440278021508,5000.0,40.0,0,1,1,0.18635453903228447,0.2338589003166964,0.06056967800100461,0.06841369591734144
WT_APP,92,1807519524,181.40625,-0.01401377548323573,0.07923715007151422,-0.0195106839661368,5000.0,40.0,0,1,1,0.19854043760265044,0.2411134394284773,0.04264797224681315,0.050529134295762584
WT_APP,93,832103482,181.40625,-0.010734781746491636,0.014736416747545418,0.0046246520825470394,5000.0,40.0,0,1,1,0.189947844763813,0.23652109739807528,0.033944181831880374,0.03796978093819439
WT_APP,94,1928628490,181.40625,0.04497448936831469,0.09372402489821353,-0.047626859188111215,5000.0,40.0,0,1,1,0.15309760330249358,0.21252448766772508,0.057126426465803834,0.07046582591638743
WT_APP,95,619179887,181.40625,0.0454528987971194,0.008688266167500291,-0.007827750549136168,5000.0,40.0,0,1,1,0.17515042883328713,0.22785974717210497,0.045819890639153635,0.0432155720136549
WT_APP,96,514446424,181.40625,0.03178892981235885,0.05340780581483785,-0.002712166715784294,5000.0,40.0,0,1,1,0.16281790082842182,0.21891134021266143,0.0550827918812406,0.06774628082573939
WT_APP,97,1465647933,181.40625,-0.0181717567089506,-0.014673020845580117,-0.004859800046395073,5000.0,40.0,0,1,1,0.2010317099733449,0.2491832871729535,0.025755212048471244,0.025041528723234577
WT_APP,98,1367435607,181.40625,-0.039265258336683484,0.042774727897839246,0.0025586483958979986,5000.0,40.0,0,1,1,0.20429531703040282,0.24226892147475607,0.04507513148881106,0.04305170514310252
WT_APP,99,300116172,181.40625,-0.028649429104811733,-0.012400237555190445,-0.0016530387542757483,5000.0,40.0,0,1,1,0.17812582699350443,0.22573277554952753,0.03955960448329056,0.047169371731795744
WT_APP,100,1788288545,181.40625,nan,nan,0.013469762506198878,5000.0,40.0,0,1,1,0.1965774038243518,0.24854074660567235,nan,nan
WT_APP,101,429299595,181.40625,nan,nan,-0.04122433080001707,5000.0,40.0,0,1,1,0.13278018926106275,0.1986719623638067,nan,nan
WT_APP,102,1728507682,181.40625,nan,nan,0.01406384897346466,5000.0,40.0,0,1,1,0.14338080314850432,0.20384606070478703,nan,nan
WT_APP,103,15810353,181.40625,nan,nan,-0.0025671416734367484,5000.0,40.0,0,1,1,0.16805593142083303,0.2290862155930707,nan,nan
WT_APP,104,1711206423,181.40625,nan,nan,-0.019816078736159058,5000.0,40.0,0,1,1,0.2008646413973077,0.24997547826571162,nan,nan
WT_APP,105,1689907231,181.40625,nan,nan,-0.0027949423808495215,5000.0,40.0,0,1,1,0.2018133809951604,0.2416493923672184,nan,nan
WT_APP,106,1675819612,181.40625,nan,nan,-0.006289902223831141,5000.0,40.0,0,1,1,0.179913621526898,0.23230323343087697,nan,nan
WT_APP,107,1427756341,181.40625,nan,nan,0.0014805629475709758,5000.0,40.0,0,1,1,0.19810249895165155,0.2474677298471262,nan,nan
WT_APP,108,1012682731,181.40625,nan,nan,0.007835369286760048,5000.0,40.0,0,1,1,0.19705757555880404,0.24333988446950733,nan,nan
WT_APP,109,1514331118,181.40625,nan,nan,-0.0052627207312272595,5000.0,40.0,0,1,1,0.1846894159457462,0.2410580236278312,nan,nan
WT_APP,110,595114158,181.40625,nan,nan,-0.006582087138962107,5000.0,40.0,0,1,1,0.18500214233466614,0.23425448169503899,nan,nan
WT_APP,111,1676602826,181.40625,nan,nan,-0.005581854346673696,5000.0,40.0,0,1,1,0.18331011791665028,0.23731271086829092,nan,nan
WT_APP,112,1193242761,181.40625,nan,nan,-0.01826732487684315,5000.0,40.0,0,1,1,0.16688892060721447,0.22246091059481565,nan,nan
WT_APP,113,985514123,181.40625,nan,nan,-0.013277327015014944,5000.0,40.0,0,1,1,0.17929565193705613,0.2356253305811248,nan,nan
WT_APP,114,1085781155,181.40625,nan,nan,0.008754512154486346,5000.0,40.0,0,1,1,0.1794774733033931,0.2339757865676908,nan,nan
WT_APP,115,1221362417,181.40625,nan,nan,-0.01099958223703108,5000.0,40.0,0,1,1,0.19820987961444914,0.24698926701979512,nan,nan
WT_APP,116,80020205,181.40625,nan,nan,-0.021642896963907362,5000.0,40.0,0,1,1,0.18536924846000633,0.24041114985952589,nan,nan
WT_APP,117,300211767,181.40625,nan,nan,0.004145724089464191,5000.0,40.0,0,1,1,0.19759795069433417,0.24341400105346675,nan,nan
WT_APP,118,527166790,181.40625,nan,nan,0.018037876991764023,5000.0,40.0,0,1,1,0.18232333573947707,0.23463085236184827,nan,nan
WT_APP,119,245951459,181.40625,nan,nan,0.005539583061007835,5000.0,40.0,0,1,1,0.1709497231764916,0.22145729629481176,nan,nan
WT_APP,120,944062962,181.40625,nan,nan,0.017131901475598413,5000.0,40.0,0,1,1,0.17879939814394832,0.23351004003572048,nan,nan
WT_APP,121,1435384429,181.40625,nan,nan,0.00020829477534454013,5000.0,40.0,0,1,1,0.1681622600673523,0.22275737975324952,nan,nan
