condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0042083333,56,538,0.003631729526,0,95,0.01471974567
WT,0.0042083333,57,539,0.005273610158,0,95,0.01471974567
WT,0.0042083333,58,540,0.007442471105,0,95,0.01471974567
WT,0.0042083333,59,541,0.01071609228,0,95,0.01471974567
WT,0.0042083333,60,542,0.004851821009,0,95,0.01471974567
WT,0.0042083333,61,543,0.008242541283,0,95,0.01471974567
WT,0.0042083333,62,544,0.0109754195,0,95,0.01471974567
WT,0.0042083333,63,545,0.00916178186,0,95,0.01471974567
WT,0.0042083333,64,546,0.01209999788,0,95,0.01471974567
WT,0.0042083333,65,547,0.01577965214,0,95,0.01471974567
WT,0.0042083333,66,548,0.008190260411,0,95,0.01471974567
WT,0.0042083333,67,549,0.01041543215,0,95,0.01471974567
WT,0.0042083333,68,550,0.008397594386,0,95,0.01471974567
WT,0.0042083333,69,551,0.001604502004,0,95,0.01471974567
WT,0.0042083333,70,552,0.01338746508,0,95,0.01471974567
WT,0.0042083333,71,553,0.01300621537,0,95,0.01471974567
WT,0.0042083333,72,554,0.004570720703,0,95,0.01471974567
WT,0.0042083333,73,555,0.01230873582,0,95,0.01471974567
WT,0.0042083333,74,556,0.003422051008,0,95,0.01471974567
WT,0.0042083333,75,557,0.002370256642,0,95,0.01471974567
WT,0.0042083333,76,558,0.01102461523,0,95,0.01471974567
WT,0.0042083333,77,559,0.009049978715,0,95,0.01471974567
WT,0.0042083333,78,560,0.004546443697,0,95,0.01471974567
WT,0.0042083333,79,561,0.007608104727,0,95,0.01471974567
WT,0.0042083333,80,562,0.01470498848,0,95,0.01471974567
WT,0.0042083333,81,563,0.01008188188,0,95,0.01471974567
WT,0.0042083333,82,564,0.005256581931,0,95,0.01471974567
WT,0.0042083333,83,565,0.0008238096858,0,95,0.01471974567
WT,0.0042083333,84,566,0.003448711018,0,95,0.01471974567
WT,0.0042083333,85,567,0.01165002607,0,95,0.01471974567
WT,0.0042083333,86,568,0.003348546426,0,95,0.01471974567
WT,0.0042083333,87,569,0.008448677455,0,95,0.01471974567
WT,0.0042083333,88,570,0.003593150858,0,95,0.01471974567
WT,0.0042083333,89,571,0.007866831859,0,95,0.01471974567
WT,0.0042083333,90,572,0.005007022246,0,95,0.01471974567
WT,0.0042083333,91,573,0.007713869455,0,95,0.01471974567
WT,0.0042083333,92,574,0.009615712112,0,95,0.01471974567
WT,0.0042083333,93,575,0.0006958012877,0,95,0.01471974567
WT,0.0042083333,94,576,0.002144994205,0,95,0.01471974567
WT,0.0042083333,95,577,0.00264980488,0,95,0.01471974567
WT,0.0042083333,96,578,0.00451626673,0,95,0.01471974567
WT,0.0042083333,97,579,0.006862716243,0,95,0.01471974567
WT,0.0042083333,98,580,0.0091307132,0,95,0.01471974567
WT,0.0042083333,99,581,0.003700235156,0,95,0.01471974567
WT,0.0046666667,0,492,0.01119904761,0,95,0.01500651009
WT,0.0046666667,1,493,0.009543511698,0,95,0.01500651009
WT,0.0046666667,2,494,0.008988797072,0,95,0.01500651009
WT,0.0046666667,3,495,0.004727937116,0,95,0.01500651009
WT,0.0046666667,4,496,0.004003252324,0,95,0.01500651009
WT,0.0046666667,5,497,0.008874423315,0,95,0.01500651009
WT,0.0046666667,6,498,0.008997019791,0,95,0.01500651009
WT,0.0046666667,7,499,0.003164048322,0,95,0.01500651009
WT,0.0046666667,8,500,0.004821724121,0,95,0.01500651009
WT,0.0046666667,9,501,0.002897741668,0,95,0.01500651009
WT,0.0046666667,10,502,0.003210224961,0,95,0.01500651009
WT,0.0046666667,11,503,0.01210514456,0,95,0.01500651009
WT,0.0046666667,12,504,0.01170251126,0,95,0.01500651009
WT,0.0046666667,13,505,0.008128978553,0,95,0.01500651009
WT,0.0046666667,14,506,0.008955329235,0,95,0.01500651009
WT,0.0046666667,15,507,0.01098538472,0,95,0.01500651009
WT,0.0046666667,16,508,0.006913159033,0,95,0.01500651009
WT,0.0046666667,17,509,0.009568890265,0,95,0.01500651009
WT,0.0046666667,18,510,0.0178287336,0,95,0.01500651009
WT,0.0046666667,19,511,0.004468287411,0,95,0.01500651009
WT,0.0046666667,20,512,0.008722100767,0,95,0.01500651009
WT,0.0046666667,21,513,0.006960617862,0,95,0.01500651009
WT,0.0046666667,22,514,0.01291705712,0,95,0.01500651009
WT,0.0046666667,23,515,0.01416409858,0,95,0.01500651009
WT,0.0046666667,24,516,0.01499723434,0,95,0.01500651009
WT,0.0046666667,25,517,0.00470079062,0,95,0.01500651009
WT,0.0046666667,26,518,0.0009092797244,0,95,0.01500651009
WT,0.0046666667,27,519,0.009147277729,0,95,0.01500651009
WT,0.0046666667,28,520,0.01026505415,0,95,0.01500651009
WT,0.0046666667,29,521,0.008575598658,0,95,0.01500651009
WT,0.0046666667,30,522,0.004100026769,0,95,0.01500651009
WT,0.0046666667,31,523,0.003664989705,0,95,0.01500651009
WT,0.0046666667,32,524,0.008490457874,0,95,0.01500651009
WT,0.0046666667,33,525,0.01174849534,0,95,0.01500651009
WT,0.0046666667,34,526,0.009257198814,0,95,0.01500651009
WT,0.0046666667,35,527,0.005359666944,0,95,0.01500651009
WT,0.0046666667,36,528,0.009047430453,0,95,0.01500651009
WT,0.0046666667,37,529,0.004730552482,0,95,0.01500651009
WT,0.0046666667,38,530,0.01617735933,0,95,0.01500651009
WT,0.0046666667,39,531,0.005215210538,0,95,0.01500651009
WT,0.0046666667,40,532,0.006384814996,0,95,0.01500651009
WT,0.0046666667,41,533,0.01348959993,0,95,0.01500651009
WT,0.0046666667,42,534,0.003512646453,0,95,0.01500651009
WT,0.0046666667,43,535,0.01626258196,0,95,0.01500651009
WT,0.0046666667,44,536,0.01326332866,0,95,0.01500651009
WT,0.0046666667,45,537,0.006855047304,0,95,0.01500651009
WT,0.0046666667,46,538,0.003688028753,0,95,0.01500651009
WT,0.0046666667,47,539,0.005173888515,0,95,0.01500651009
WT,0.0046666667,48,540,0.008176308854,0,95,0.01500651009
WT,0.0046666667,49,541,0.01114544144,0,95,0.01500651009
WT,0.0046666667,50,542,0.005391826989,0,95,0.01500651009
WT,0.0046666667,51,543,0.008626436888,0,95,0.01500651009
WT,0.0046666667,52,544,0.01112711039,0,95,0.01500651009
WT,0.0046666667,53,545,0.009242918157,0,95,0.01500651009
WT,0.0046666667,54,546,0.01172942994,0,95,0.01500651009
WT,0.0046666667,55,547,0.01588994112,0,95,0.01500651009
WT,0.0046666667,56,548,0.008274480914,0,95,0.01500651009
WT,0.0046666667,57,549,0.01056646188,0,95,0.01500651009
WT,0.0046666667,58,550,0.008312825059,0,95,0.01500651009
WT,0.0046666667,59,551,0.001423523584,0,95,0.01500651009
WT,0.0046666667,60,552,0.01341390234,0,95,0.01500651009
WT,0.0046666667,61,553,0.01380878033,0,95,0.01500651009
WT,0.0046666667,62,554,0.00460250345,0,95,0.01500651009
WT,0.0046666667,63,555,0.01264972415,0,95,0.01500651009
WT,0.0046666667,64,556,0.003446659712,0,95,0.01500651009
WT,0.0046666667,65,557,0.002275480636,0,95,0.01500651009
WT,0.0046666667,66,558,0.01108908355,0,95,0.01500651009
WT,0.0046666667,67,559,0.009041920292,0,95,0.01500651009
WT,0.0046666667,68,560,0.004557595086,0,95,0.01500651009
WT,0.0046666667,69,561,0.007353565363,0,95,0.01500651009
WT,0.0046666667,70,562,0.01518274933,0,95,0.01500651009
WT,0.0046666667,71,563,0.01027221555,0,95,0.01500651009
WT,0.0046666667,72,564,0.005742900945,0,95,0.01500651009
WT,0.0046666667,73,565,0.000927269255,0,95,0.01500651009
WT,0.0046666667,74,566,0.003363905714,0,95,0.01500651009
WT,0.0046666667,75,567,0.01216365633,0,95,0.01500651009
WT,0.0046666667,76,568,0.003305413294,0,95,0.01500651009
WT,0.0046666667,77,569,0.00845355966,0,95,0.01500651009
WT,0.0046666667,78,570,0.003562082729,0,95,0.01500651009
WT,0.0046666667,79,571,0.007897399103,0,95,0.01500651009
WT,0.0046666667,80,572,0.004866891983,0,95,0.01500651009
WT,0.0046666667,81,573,0.007336503654,0,95,0.01500651009
WT,0.0046666667,82,574,0.00922324603,0,95,0.01500651009
WT,0.0046666667,83,575,0.0008271983046,0,95,0.01500651009
WT,0.0046666667,84,576,0.002481963066,0,95,0.01500651009
WT,0.0046666667,85,577,0.002823110186,0,95,0.01500651009
WT,0.0046666667,86,578,0.004361966034,0,95,0.01500651009
WT,0.0046666667,87,579,0.007095583459,0,95,0.01500651009
WT,0.0046666667,88,580,0.009114857337,0,95,0.01500651009
WT,0.0046666667,89,581,0.00385531828,0,95,0.01500651009
WT,0.0046666667,90,582,0.002907818138,0,95,0.01500651009
WT,0.0046666667,91,583,0.009905630121,0,95,0.01500651009
WT,0.0046666667,92,584,0.003046897192,0,95,0.01500651009
WT,0.0046666667,93,585,0.01448134306,0,95,0.01500651009
WT,0.0046666667,94,586,0.01105566769,0,95,0.01500651009
WT,0.0046666667,95,587,0.004481794414,0,95,0.01500651009
WT,0.0046666667,96,588,0.0105492083,0,95,0.01500651009
WT,0.0046666667,97,589,0.01120492102,0,95,0.01500651009
WT,0.0046666667,98,590,0.007616152894,0,95,0.01500651009
WT,0.0046666667,99,591,0.006292222368,0,95,0.01500651009
WT,0.005,0,492,0.01332175395,0,95,0.01871595966
WT,0.005,1,493,0.01073997055,0,95,0.01871595966
WT,0.005,2,494,0.01152032884,0,95,0.01871595966
WT,0.005,3,495,0.005003423788,0,95,0.01871595966
WT,0.005,4,496,0.005672199967,0,95,0.01871595966
WT,0.005,5,497,0.01069606732,0,95,0.01871595966
WT,0.005,6,498,0.009677668448,0,95,0.01871595966
WT,0.005,7,499,0.003621857885,0,95,0.01871595966
WT,0.005,8,500,0.00526454828,0,95,0.01871595966
WT,0.005,9,501,0.003020882224,0,95,0.01871595966
WT,0.005,10,502,0.002805683387,0,95,0.01871595966
WT,0.005,11,503,0.01459012912,0,95,0.01871595966
WT,0.005,12,504,0.01412397396,0,95,0.01871595966
WT,0.005,13,505,0.008344685795,0,95,0.01871595966
WT,0.005,14,506,0.01118305508,0,95,0.01871595966
WT,0.005,15,507,0.01321449359,0,95,0.01871595966
WT,0.005,16,508,0.009115164414,0,95,0.01871595966
WT,0.005,17,509,0.01155964561,0,95,0.01871595966
WT,0.005,18,510,0.02160403252,0,95,0.01871595966
WT,0.005,19,511,0.004576020804,0,95,0.01871595966
WT,0.005,20,512,0.01082995418,0,95,0.01871595966
WT,0.005,21,513,0.009419691454,0,95,0.01871595966
WT,0.005,22,514,0.01483789771,0,95,0.01871595966
WT,0.005,23,515,0.01754165999,0,95,0.01871595966
WT,0.005,24,516,0.01827451911,0,95,0.01871595966
WT,0.005,25,517,0.005683444434,0,95,0.01871595966
WT,0.005,26,518,0.0009991472858,0,95,0.01871595966
WT,0.005,27,519,0.01139564588,0,95,0.01871595966
WT,0.005,28,520,0.0117217593,0,95,0.01871595966
WT,0.005,29,521,0.01078423949,0,95,0.01871595966
WT,0.005,30,522,0.003956091405,0,95,0.01871595966
WT,0.005,31,523,0.004079853983,0,95,0.01871595966
WT,0.005,32,524,0.009974998044,0,95,0.01871595966
WT,0.005,33,525,0.01313149094,0,95,0.01871595966
WT,0.005,34,526,0.01125609483,0,95,0.01871595966
WT,0.005,35,527,0.005390122831,0,95,0.01871595966
WT,0.005,36,528,0.01073375417,0,95,0.01871595966
WT,0.005,37,529,0.005313612736,0,95,0.01871595966
WT,0.005,38,530,0.02035036318,0,95,0.01871595966
WT,0.005,39,531,0.005778654517,0,95,0.01871595966
WT,0.005,40,532,0.006800019171,0,95,0.01871595966
WT,0.005,41,533,0.0167163558,0,95,0.01871595966
WT,0.005,42,534,0.005545440656,0,95,0.01871595966
WT,0.005,43,535,0.01907713829,0,95,0.01871595966
WT,0.005,44,536,0.01684560734,0,95,0.01871595966
WT,0.005,45,537,0.007875152236,0,95,0.01871595966
WT,0.005,46,538,0.003576669533,0,95,0.01871595966
WT,0.005,47,539,0.007149804968,0,95,0.01871595966
WT,0.005,48,540,0.008546161021,0,95,0.01871595966
WT,0.005,49,541,0.01344466451,0,95,0.01871595966
WT,0.005125,0,492,0.0119650561,0,95,0.01503841481
WT,0.005125,1,493,0.009879853911,0,95,0.01503841481
WT,0.005125,2,494,0.008738685856,0,95,0.01503841481
WT,0.005125,3,495,0.004808335178,0,95,0.01503841481
WT,0.005125,4,496,0.004591252689,0,95,0.01503841481
WT,0.005125,5,497,0.008997167307,0,95,0.01503841481
WT,0.005125,6,498,0.008951788212,0,95,0.01503841481
WT,0.005125,7,499,0.003217461613,0,95,0.01503841481
WT,0.005125,8,500,0.004480334825,0,95,0.01503841481
WT,0.005125,9,501,0.002664637716,0,95,0.01503841481
WT,0.005125,10,502,0.003619855086,0,95,0.01503841481
WT,0.005125,11,503,0.01218419737,0,95,0.01503841481
WT,0.005125,12,504,0.01165834373,0,95,0.01503841481
WT,0.005125,13,505,0.00841620593,0,95,0.01503841481
WT,0.005125,14,506,0.008799556903,0,95,0.01503841481
WT,0.005125,15,507,0.01134285161,0,95,0.01503841481
WT,0.005125,16,508,0.007061404841,0,95,0.01503841481
WT,0.005125,17,509,0.009845232865,0,95,0.01503841481
WT,0.005125,18,510,0.01837554715,0,95,0.01503841481
WT,0.005125,19,511,0.004646466461,0,95,0.01503841481
WT,0.005125,20,512,0.00911903141,0,95,0.01503841481
WT,0.005125,21,513,0.006472313464,0,95,0.01503841481
WT,0.005125,22,514,0.01347441795,0,95,0.01503841481
WT,0.005125,23,515,0.01432670444,0,95,0.01503841481
WT,0.005125,24,516,0.01500339942,0,95,0.01503841481
WT,0.005125,25,517,0.004902693229,0,95,0.01503841481
WT,0.005125,26,518,0.001459331905,0,95,0.01503841481
WT,0.005125,27,519,0.009324349389,0,95,0.01503841481
WT,0.005125,28,520,0.01104846447,0,95,0.01503841481
WT,0.005125,29,521,0.008846211162,0,95,0.01503841481
WT,0.005125,30,522,0.004470898019,0,95,0.01503841481
WT,0.005125,31,523,0.003843811251,0,95,0.01503841481
WT,0.005125,32,524,0.008694577478,0,95,0.01503841481
WT,0.005125,33,525,0.01188989833,0,95,0.01503841481
WT,0.005125,34,526,0.009444425417,0,95,0.01503841481
WT,0.005125,35,527,0.005152293036,0,95,0.01503841481
WT,0.005125,36,528,0.008950034207,0,95,0.01503841481
WT,0.005125,37,529,0.005221305525,0,95,0.01503841481
WT,0.005125,38,530,0.01610853497,0,95,0.01503841481
WT,0.005125,39,531,0.005066545518,0,95,0.01503841481
WT,0.005125,40,532,0.007297212872,0,95,0.01503841481
WT,0.005125,41,533,0.01379810605,0,95,0.01503841481
WT,0.005125,42,534,0.003531986631,0,95,0.01503841481
WT,0.005125,43,535,0.01629957706,0,95,0.01503841481
WT,0.005125,44,536,0.0133997099,0,95,0.01503841481
WT,0.005125,45,537,0.007272112353,0,95,0.01503841481
WT,0.005125,46,538,0.003718350236,0,95,0.01503841481
WT,0.005125,47,539,0.005085231985,0,95,0.01503841481
WT,0.005125,48,540,0.008974799024,0,95,0.01503841481
WT,0.005125,49,541,0.01161443252,0,95,0.01503841481
WT,0.005125,50,542,0.005978062257,0,95,0.01503841481
WT,0.005125,51,543,0.009055803249,0,95,0.01503841481
WT,0.005125,52,544,0.01130785879,0,95,0.01503841481
WT,0.005125,53,545,0.009343827733,0,95,0.01503841481
WT,0.005125,54,546,0.01126414396,0,95,0.01503841481
WT,0.005125,55,547,0.01601309469,0,95,0.01503841481
WT,0.005125,56,548,0.008364802272,0,95,0.01503841481
WT,0.005125,57,549,0.01080434232,0,95,0.01503841481
WT,0.005125,58,550,0.008195277791,0,95,0.01503841481
WT,0.005125,59,551,0.00123910109,0,95,0.01503841481
WT,0.005125,60,552,0.01342544821,0,95,0.01503841481
WT,0.005125,61,553,0.01470516852,0,95,0.01503841481
WT,0.005125,62,554,0.00467430907,0,95,0.01503841481
WT,0.005125,63,555,0.01305654528,0,95,0.01503841481
WT,0.005125,64,556,0.003493091054,0,95,0.01503841481
WT,0.005125,65,557,0.002180714359,0,95,0.01503841481
WT,0.005125,66,558,0.01114348475,0,95,0.01503841481
WT,0.005125,67,559,0.009030825157,0,95,0.01503841481
WT,0.005125,68,560,0.004613399069,0,95,0.01503841481
WT,0.005125,69,561,0.007047780117,0,95,0.01503841481
WT,0.005125,70,562,0.01570370724,0,95,0.01503841481
WT,0.005125,71,563,0.01050261844,0,95,0.01503841481
WT,0.005125,72,564,0.006371011644,0,95,0.01503841481
WT,0.005125,73,565,0.001027497786,0,95,0.01503841481
WT,0.005125,74,566,0.003262684546,0,95,0.01503841481
WT,0.005125,75,567,0.01278181991,0,95,0.01503841481
WT,0.005125,76,568,0.003251852059,0,95,0.01503841481
WT,0.005125,77,569,0.008441590523,0,95,0.01503841481
WT,0.005125,78,570,0.003533769632,0,95,0.01503841481
WT,0.005125,79,571,0.007886404774,0,95,0.01503841481
WT,0.005125,80,572,0.004700299325,0,95,0.01503841481
WT,0.005125,81,573,0.006923348628,0,95,0.01503841481
WT,0.005125,82,574,0.008754777963,0,95,0.01503841481
WT,0.005125,83,575,0.001019631518,0,95,0.01503841481
WT,0.005125,84,576,0.002910306176,0,95,0.01503841481
WT,0.005125,85,577,0.003039704117,0,95,0.01503841481
WT,0.005125,86,578,0.004183510516,0,95,0.01503841481
WT,0.005125,87,579,0.007386520286,0,95,0.01503841481
WT,0.005125,88,580,0.009100448317,0,95,0.01503841481
WT,0.005125,89,581,0.00399865471,0,95,0.01503841481
WT,0.005125,90,582,0.002309094566,0,95,0.01503841481
WT,0.005125,91,583,0.009522119139,0,95,0.01503841481
WT,0.005125,92,584,0.002969923004,0,95,0.01503841481
WT,0.005125,93,585,0.01472857249,0,95,0.01503841481
WT,0.005125,94,586,0.01224681179,0,95,0.01503841481
WT,0.005125,95,587,0.004884353685,0,95,0.01503841481
WT,0.005125,96,588,0.01027535202,0,95,0.01503841481
WT,0.005125,97,589,0.01106653539,0,95,0.01503841481
WT,0.005125,98,590,0.007629516966,0,95,0.01503841481
WT,0.005125,99,591,0.006212740879,0,95,0.01503841481
WT,0.0055833333,0,502,0.004071334665,0,95,0.01573355529
WT,0.0055833333,1,503,0.01240913313,0,95,0.01573355529
WT,0.0055833333,2,504,0.01162193187,0,95,0.01573355529
WT,0.0055833333,3,505,0.008699690755,0,95,0.01573355529
WT,0.0055833333,4,506,0.008598785168,0,95,0.01573355529
WT,0.0055833333,5,507,0.01177759163,0,95,0.01573355529
WT,0.0055833333,6,508,0.007236513918,0,95,0.01573355529
WT,0.0055833333,7,509,0.01018518642,0,95,0.01573355529
WT,0.0055833333,8,510,0.01903078037,0,95,0.01573355529
WT,0.0055833333,9,511,0.004867730303,0,95,0.01573355529
WT,0.0055833333,10,512,0.00963922322,0,95,0.01573355529
WT,0.0055833333,11,513,0.005986121687,0,95,0.01573355529
WT,0.0055833333,12,514,0.0141014594,0,95,0.01573355529
WT,0.0055833333,13,515,0.01453830221,0,95,0.01573355529
WT,0.0055833333,14,516,0.01502377777,0,95,0.01573355529
WT,0.0055833333,15,517,0.005164326283,0,95,0.01573355529
WT,0.0055833333,16,518,0.002112454598,0,95,0.01573355529
WT,0.0055833333,17,519,0.009470635739,0,95,0.01573355529
WT,0.0055833333,18,520,0.01190558736,0,95,0.01573355529
WT,0.0055833333,19,521,0.009200767443,0,95,0.01573355529
WT,0.0055833333,20,522,0.004844917292,0,95,0.01573355529
WT,0.0055833333,21,523,0.004041635461,0,95,0.01573355529
WT,0.0055833333,22,524,0.008992149736,0,95,0.01573355529
WT,0.0055833333,23,525,0.01203515332,0,95,0.01573355529
WT,0.0055833333,24,526,0.009680761034,0,95,0.01573355529
WT,0.0055833333,25,527,0.00492529839,0,95,0.01573355529
WT,0.0055833333,26,528,0.008847236815,0,95,0.01573355529
WT,0.0055833333,27,529,0.005769190068,0,95,0.01573355529
WT,0.0055833333,28,530,0.01602195518,0,95,0.01573355529
WT,0.0055833333,29,531,0.004921919968,0,95,0.01573355529
WT,0.0055833333,30,532,0.008300863885,0,95,0.01573355529
WT,0.0055833333,31,533,0.01415502134,0,95,0.01573355529
WT,0.0055833333,32,534,0.003578654454,0,95,0.01573355529
WT,0.0055833333,33,535,0.01633440948,0,95,0.01573355529
WT,0.0055833333,34,536,0.01353011733,0,95,0.01573355529
WT,0.0055833333,35,537,0.007763075785,0,95,0.01573355529
WT,0.0055833333,36,538,0.003715543772,0,95,0.01573355529
WT,0.0055833333,37,539,0.005005973051,0,95,0.01573355529
WT,0.0055833333,38,540,0.009841155393,0,95,0.01573355529
WT,0.0055833333,39,541,0.01212490345,0,95,0.01573355529
WT,0.0055833333,40,542,0.006613191765,0,95,0.01573355529
WT,0.0055833333,41,543,0.009523653593,0,95,0.01573355529
WT,0.0055833333,42,544,0.01152495633,0,95,0.01573355529
WT,0.0055833333,43,545,0.009477721995,0,95,0.01573355529
WT,0.0055833333,44,546,0.01067627907,0,95,0.01573355529
WT,0.0055833333,45,547,0.01615224889,0,95,0.01573355529
WT,0.0055833333,46,548,0.00846124535,0,95,0.01573355529
WT,0.0055833333,47,549,0.01116247911,0,95,0.01573355529
WT,0.0055833333,48,550,0.008028565708,0,95,0.01573355529
WT,0.0055833333,49,551,0.001049758291,0,95,0.01573355529
WT,0.0055833333,50,552,0.0134167055,0,95,0.01573355529
WT,0.0055833333,51,553,0.01571837635,0,95,0.01573355529
WT,0.0055833333,52,554,0.004803201196,0,95,0.01573355529
WT,0.0055833333,53,555,0.01355047441,0,95,0.01573355529
WT,0.0055833333,54,556,0.003576780612,0,95,0.01573355529
WT,0.0055833333,55,557,0.002106321785,0,95,0.01573355529
WT,0.0055833333,56,558,0.01118270742,0,95,0.01573355529
WT,0.0055833333,57,559,0.009015920831,0,95,0.01573355529
WT,0.0055833333,58,560,0.004737203288,0,95,0.01573355529
WT,0.0055833333,59,561,0.00668375215,0,95,0.01573355529
WT,0.0055833333,60,562,0.01627403221,0,95,0.01573355529
WT,0.0055833333,61,563,0.01078788247,0,95,0.01573355529
WT,0.0055833333,62,564,0.007151774981,0,95,0.01573355529
WT,0.0055833333,63,565,0.001117957485,0,95,0.01573355529
WT,0.0055833333,64,566,0.003144140385,0,95,0.01573355529
WT,0.0055833333,65,567,0.01352504184,0,95,0.01573355529
WT,0.0055833333,66,568,0.003184025729,0,95,0.01573355529
WT,0.0055833333,67,569,0.008406845593,0,95,0.01573355529
WT,0.0055833333,68,570,0.003508856431,0,95,0.01573355529
WT,0.0055833333,69,571,0.007817198971,0,95,0.01573355529
WT,0.0055833333,70,572,0.004512253555,0,95,0.01573355529
WT,0.0055833333,71,573,0.006481663477,0,95,0.01573355529
WT,0.0055833333,72,574,0.00819204898,0,95,0.01573355529
WT,0.0055833333,73,575,0.001287978035,0,95,0.01573355529
WT,0.0055833333,74,576,0.003458930862,0,95,0.01573355529
WT,0.0055833333,75,577,0.00331615478,0,95,0.01573355529
WT,0.0055833333,76,578,0.003979660744,0,95,0.01573355529
WT,0.0055833333,77,579,0.007753913112,0,95,0.01573355529
WT,0.0055833333,78,580,0.009090284033,0,95,0.01573355529
WT,0.0055833333,79,581,0.004124292539,0,95,0.01573355529
WT,0.0055833333,80,582,0.001638998543,0,95,0.01573355529
WT,0.0055833333,81,583,0.009030613975,0,95,0.01573355529
WT,0.0055833333,82,584,0.002918576882,0,95,0.01573355529
WT,0.0055833333,83,585,0.01504235561,0,95,0.01573355529
WT,0.0055833333,84,586,0.01367836443,0,95,0.01573355529
WT,0.0055833333,85,587,0.005312062619,0,95,0.01573355529
WT,0.0055833333,86,588,0.009920854504,0,95,0.01573355529
WT,0.0055833333,87,589,0.01093996669,0,95,0.01573355529
WT,0.0055833333,88,590,0.007614916695,0,95,0.01573355529
WT,0.0055833333,89,591,0.0061646715,0,95,0.01573355529
WT,0.0055833333,90,592,0.01101201405,0,95,0.01573355529
WT,0.0055833333,91,593,0.001794938383,0,95,0.01573355529
WT,0.0055833333,92,594,0.009942081769,0,95,0.01573355529
WT,0.0055833333,93,595,0.006138930569,0,95,0.01573355529
WT,0.0055833333,94,596,0.004153883765,0,95,0.01573355529
WT,0.0055833333,95,597,0.006924636608,0,95,0.01573355529
WT,0.0055833333,96,598,0.0008098301002,0,95,0.01573355529
WT,0.0055833333,97,599,0.004925571937,0,95,0.01573355529
WT,0.0055833333,98,600,0.0140717786,0,95,0.01573355529
WT,0.0055833333,99,601,0.008866754982,0,95,0.01573355529
WT,0.006,0,502,0.003936205851,0,95,0.01928502938
WT,0.006,1,503,0.01518499959,0,95,0.01928502938
WT,0.006,2,504,0.0143550813,0,95,0.01928502938
WT,0.006,3,505,0.009129726899,0,95,0.01928502938
WT,0.006,4,506,0.01084972848,0,95,0.01928502938
WT,0.006,5,507,0.01443618055,0,95,0.01928502938
WT,0.006,6,508,0.009592007894,0,95,0.01928502938
WT,0.006,7,509,0.01264327133,0,95,0.01928502938
WT,0.006,8,510,0.02339111807,0,95,0.01928502938
WT,0.006,9,511,0.00486141392,0,95,0.01928502938
WT,0.006,10,512,0.01240019795,0,95,0.01928502938
WT,0.006,11,513,0.008593693896,0,95,0.01928502938
WT,0.006,12,514,0.01656613749,0,95,0.01928502938
WT,0.006,13,515,0.01821892734,0,95,0.01928502938
WT,0.006,14,516,0.01870879959,0,95,0.01928502938
WT,0.006,15,517,0.006661511998,0,95,0.01928502938
WT,0.006,16,518,0.00260967127,0,95,0.01928502938
WT,0.006,17,519,0.01208761703,0,95,0.01928502938
WT,0.006,18,520,0.01376014312,0,95,0.01928502938
WT,0.006,19,521,0.01182592921,0,95,0.01928502938
WT,0.006,20,522,0.00488068809,0,95,0.01928502938
WT,0.006,21,523,0.004374955971,0,95,0.01928502938
WT,0.006,22,524,0.01078582456,0,95,0.01928502938
WT,0.006,23,525,0.0135559434,0,95,0.01928502938
WT,0.006,24,526,0.01170328274,0,95,0.01928502938
WT,0.006,25,527,0.004995370799,0,95,0.01928502938
WT,0.006,26,528,0.01080689252,0,95,0.01928502938
WT,0.006,27,529,0.006726303922,0,95,0.01928502938
WT,0.006,28,530,0.02063469618,0,95,0.01928502938
WT,0.006,29,531,0.005533555375,0,95,0.01928502938
WT,0.006,30,532,0.009145196,0,95,0.01928502938
WT,0.006,31,533,0.01786518219,0,95,0.01928502938
WT,0.006,32,534,0.005916821054,0,95,0.01928502938
WT,0.006,33,535,0.01975649012,0,95,0.01928502938
WT,0.006,34,536,0.01735798821,0,95,0.01928502938
WT,0.006,35,537,0.009101549361,0,95,0.01928502938
WT,0.006,36,538,0.00361496662,0,95,0.01928502938
WT,0.006,37,539,0.007207635776,0,95,0.01928502938
WT,0.006,38,540,0.01070042118,0,95,0.01928502938
WT,0.006,39,541,0.01491858787,0,95,0.01928502938
WT,0.006,40,542,0.008535115446,0,95,0.01928502938
WT,0.006,41,543,0.01371059052,0,95,0.01928502938
WT,0.006,42,544,0.01351945874,0,95,0.01928502938
WT,0.006,43,545,0.01137869196,0,95,0.01928502938
WT,0.006,44,546,0.01294902598,0,95,0.01928502938
WT,0.006,45,547,0.01854997741,0,95,0.01928502938
WT,0.006,46,548,0.009615815596,0,95,0.01928502938
WT,0.006,47,549,0.01468962986,0,95,0.01928502938
WT,0.006,48,550,0.008485072165,0,95,0.01928502938
WT,0.006,49,551,0.001745062201,0,95,0.01928502938
WT,0.0060416667,0,502,0.004559042776,0,95,0.01593391642
WT,0.0060416667,1,503,0.01286026397,0,95,0.01593391642
WT,0.0060416667,2,504,0.0116055331,0,95,0.01593391642
WT,0.0060416667,3,505,0.008968739546,0,95,0.01593391642
WT,0.0060416667,4,506,0.008322954246,0,95,0.01593391642
WT,0.0060416667,5,507,0.01231166365,0,95,0.01593391642
WT,0.0060416667,6,508,0.007457654075,0,95,0.01593391642
