condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,15.0,2.0,47,1917963002,0.053563545320484025,2.3234810303219104,163.03385408095676,16.966145919043242
WT,15.0,2.0,48,1455819991,0.05806605345674989,2.652269229158999,126.95295131142183,53.04704868857817
WT,15.0,2.0,49,1671565830,0.04266095012426113,2.6324918395820487,223.50914621559386,43.50914621559386
WT,15.0,3.0,0,191664963,0.14204233969057378,3.0523972924622838,215.86139165573115,35.861391655731154
WT,15.0,3.0,1,1662057957,0.05470487026441386,3.1050042172757863,153.29357605865542,26.706423941344582
WT,15.0,3.0,2,1405681631,0.09633167825503372,3.477039950335159,208.30378973991884,28.30378973991884
WT,15.0,3.0,3,942484272,0.04048506151817361,3.211907148493142,235.3750068565382,55.37500685653819
WT,15.0,3.0,4,929893137,0.011032172041801434,3.140288300487636,202.34005119694882,22.34005119694882
WT,15.0,3.0,5,1843824992,0.10186266892852908,3.300469125828419,180.57207716250542,0.5720771625054226
WT,15.0,3.0,6,184566854,0.024667092638269526,3.056046523135647,126.06775240693635,53.93224759306365
WT,15.0,3.0,7,1497586438,0.04028068360538338,3.032751135859557,167.85437042180044,12.14562957819956
WT,15.0,3.0,8,432652533,0.049792830187795525,3.269023642938026,151.88250238882364,28.11749761117636
WT,15.0,3.0,9,202244314,0.07509541097900786,3.2359970003765803,176.1890484409689,3.8109515590311105
WT,15.0,3.0,10,1130604997,0.08720995147585572,3.2062566208244765,152.9436474284102,27.056352571589798
WT,15.0,3.0,11,2095133045,0.06727531697522385,3.3053684283075073,241.20594349253102,61.20594349253102
WT,15.0,3.0,12,1580016183,0.08097185882809727,3.1502604265916863,235.20499846943278,55.20499846943278
WT,15.0,3.0,13,1634535062,0.10487537677578103,3.437869124471602,158.58496419515316,21.415035804846838
WT,15.0,3.0,14,1540770719,0.02730313921107197,3.0453047244415252,88.91563761110798,91.08436238889202
WT,15.0,3.0,15,1688060240,0.02723005034086217,3.2382051983807503,336.7090910038451,156.70909100384512
WT,15.0,3.0,16,1102145672,0.06449194475266672,3.497423997651879,204.77986009190033,24.779860091900332
WT,15.0,3.0,17,275121930,0.044136881367546496,3.2739196675523448,248.564318391428,68.564318391428
WT,15.0,3.0,18,1803345590,0.09996335317173952,3.105405744548927,195.13416410573674,15.134164105736744
WT,15.0,3.0,19,967196436,0.04297157883749633,3.0171821501868012,172.21236899329756,7.787631006702441
WT,15.0,3.0,20,1074497555,0.04511590460007367,3.1906507479447495,273.45898116985126,93.45898116985126
WT,15.0,3.0,21,796282693,0.06483341638157555,3.1110391868775165,172.9251560247914,7.0748439752086085
WT,15.0,3.0,22,392022359,0.06865476907925946,3.110644674853843,186.84892458598628,6.848924585986282
WT,15.0,3.0,23,1990212658,0.038659019226782734,3.4328718753008256,215.52283944046792,35.52283944046792
WT,15.0,3.0,24,1678403330,0.07281553385807094,3.2377728301540967,123.79966059671689,56.20033940328311
WT,15.0,3.0,25,1382689815,0.08779519808413036,3.2529009506788276,226.3172296111233,46.31722961112331
WT,15.0,3.0,26,864178266,0.0498973727549164,3.438475193598525,156.99946650453361,23.000533495466385
WT,15.0,3.0,27,1766867109,0.06835103689580642,3.302190421262022,320.85712436738766,140.85712436738766
WT,15.0,3.0,28,1171300112,0.022471214189752866,3.173173219922559,131.45288326076272,48.54711673923728
WT,15.0,3.0,29,952224740,0.009484936268822377,3.1503028560068365,97.97648911189793,82.02351088810207
WT,15.0,3.0,30,967354524,0.04849762717706327,3.318587292662006,116.15421871476717,63.84578128523283
WT,15.0,3.0,31,487991438,0.03913824254146458,3.24297737645479,150.3060829815485,29.693917018451486
WT,15.0,3.0,32,197860368,0.06694930838570848,3.0321857333502655,145.93420764254316,34.06579235745684
WT,15.0,3.0,33,1190961760,0.08467079407019353,3.054155140905875,205.3178849855433,25.317884985543287
WT,15.0,3.0,34,1906728918,0.058001097177479526,3.4208924809919528,165.46337516769646,14.536624832303545
WT,15.0,3.0,35,137046513,0.042242075521643364,3.173515883156533,205.83570495349485,25.835704953494854
WT,15.0,3.0,36,1843166518,0.05311516489641871,3.010319265941449,234.42813561162367,54.428135611623674
WT,15.0,3.0,37,1777324407,0.022552712766072416,3.244885750490289,194.81078006775422,14.810780067754223
WT,15.0,3.0,38,594336917,0.06325427655383768,3.0155190335807776,143.6423747012775,36.357625298722496
WT,15.0,3.0,40,354826746,0.038841905036368286,3.350980703130439,338.4140400459577,158.41404004595768
WT,15.0,3.0,39,1356488967,0.04399604500625672,3.51474686505732,59.63314124172108,120.36685875827892
WT,15.0,3.0,41,1627981024,0.09483248297158689,3.3619992804880727,189.69302386009272,9.693023860092723
WT,15.0,3.0,42,1504361614,0.03560130362904396,3.309082798203421,2.7378911810410673,177.26210881895892
WT,15.0,3.0,44,145857092,0.030711260885519443,3.170111327377157,339.9401382867038,159.9401382867038
WT,15.0,3.0,43,761338718,0.019289143364612498,3.186887129588901,44.97700114226861,135.02299885773138
WT,15.0,3.0,45,2084558133,0.061263348703920216,3.2869702096316145,220.5476061935673,40.547606193567304
WT,15.0,3.0,46,957106589,0.05640288394517268,3.263183815361405,171.33283781437564,8.667162185624363
WT,15.0,3.0,47,1917963002,0.06262739824419232,2.9652035943118267,166.74157348498554,13.258426515014463
WT,15.0,3.0,48,1455819991,0.06741268495666444,3.4040921036204086,138.84200068666803,41.15799931333197
WT,15.0,3.0,49,1671565830,0.05055178570572749,3.289993238919474,216.01060572145838,36.010605721458376
WT,15.0,4,0,191664963,0.1617322313699492,4.487767117799771,211.12134524164208,31.121345241642075
WT,15.0,4,2,1405681631,0.11980516741258124,4.906136711906967,204.027720364866,24.027720364866013
WT,15.0,4,1,1662057957,0.07853102316269173,4.448062231699644,163.5106720516799,16.489327948320096
WT,15.0,4,3,942484272,0.05442620062405925,4.578301021518944,217.19507833009047,37.19507833009047
WT,15.0,4,4,929893137,0.03499946598749785,4.592507156537853,186.20824490321343,6.208244903213426
WT,15.0,4,5,1843824992,0.12713688879369198,4.744613100568878,180.41571155236193,0.4157115523619268
WT,15.0,4,6,184566854,0.049598493686388426,4.704431612180162,154.53502081718713,25.46497918281287
WT,15.0,4,7,1497586438,0.06678655632595652,4.637981196816402,173.02893825973314,6.971061740266862
WT,15.0,4,8,432652533,0.07141906076627542,4.5979124034661805,159.8240518350399,20.17594816496009
WT,15.0,4,9,202244314,0.09824257541065198,4.943060177550191,177.79969450109942,2.200305498900576
WT,15.0,4,10,1130604997,0.109637772430619,4.4545456598443325,158.42370791465055,21.57629208534945
WT,15.0,4,11,2095133045,0.0737953249969097,4.686672752596148,228.54818042915898,48.548180429158975
WT,15.0,4,12,1580016183,0.0965222596685887,4.545724620374415,221.83093435838256,41.830934358382564
WT,15.0,4,13,1634535062,0.13000614813221864,4.765063857947786,163.22457244876955,16.77542755123045
WT,15.0,4,14,1540770719,0.036570671078419506,4.786098146444509,139.41422307375854,40.585776926241465
WT,15.0,4,15,1688060240,0.009758997130289037,4.519679253061128,289.3816688205826,109.3816688205826
WT,15.0,4,16,1102145672,0.08712188337468901,4.755353331923197,194.9410441078563,14.9410441078563
WT,15.0,4,17,275121930,0.05922210990806196,4.858234217597374,225.86441222437867,45.86441222437867
WT,15.0,4,18,1803345590,0.12916621301653589,4.677414012540207,190.79254435333,10.792544353329987
WT,15.0,4,19,967196436,0.06453083663371634,4.863814902656362,177.79863129362087,2.201368706379128
WT,15.0,4,20,1074497555,0.05251407733920452,4.609949771272149,242.7476521738203,62.74765217382031
WT,15.0,4,21,796282693,0.09108577205611341,4.48833173035817,171.61986219991073,8.380137800089273
WT,15.0,4,22,392022359,0.09215888280643356,4.8223063016041,183.83027442699225,3.830274426992247
WT,15.0,4,23,1990212658,0.0637762299254439,4.799464678007601,201.66703738197617,21.667037381976172
WT,15.0,4,24,1678403330,0.08792332337844844,5.023884919847493,136.23894744697515,43.761052553024854
WT,15.0,4,25,1382689815,0.10414170990782887,4.960418616227667,216.24956767799307,36.24956767799307
WT,15.0,4,26,864178266,0.07598365161412994,4.862223154571187,163.16836681332884,16.831633186671155
WT,15.0,4,27,1766867109,0.0513229261526611,4.798245309617705,304.8541851923029,124.85418519230291
WT,15.0,4,28,1171300112,0.0441894593419115,4.487980739944991,153.18013832565913,26.81986167434087
WT,15.0,4,29,952224740,0.03290259757762732,4.57895024091117,165.47326993254762,14.526730067452377
WT,15.0,4,30,967354524,0.06164789826257855,4.590550011856248,142.29503463216128,37.704965367838724
WT,15.0,4,31,487991438,0.06571940080846381,4.458250879033058,162.2342205727002,17.765779427299805
WT,15.0,4,32,197860368,0.08811967880717347,4.075366302530255,156.15614456678622,23.843855433213776
WT,15.0,4,33,1190961760,0.10662231521418433,4.580117164720328,199.5010819189102,19.501081918910188
WT,15.0,4,34,1906728918,0.08188260409516421,5.048405700920802,172.91492615396314,7.085073846036863
WT,15.0,4,35,137046513,0.06473043951989896,4.771349507135369,193.96581163154914,13.965811631549144
WT,15.0,4,36,1843166518,0.06499027709360256,4.460982009871248,216.03818943992454,36.03818943992454
WT,15.0,4,37,1777324407,0.04812193442893803,4.703281719045102,186.7763039585904,6.776303958590404
WT,15.0,4,38,594336917,0.08395265403396203,4.486727234253849,154.8085388734987,25.19146112650131
WT,15.0,4,39,1356488967,0.038915538036148535,4.950647095049135,92.33773650929338,87.66226349070662
WT,15.0,4,40,354826746,0.01599975122389923,4.717919472389333,319.7807756407215,139.78077564072152
WT,15.0,4,41,1627981024,0.12163144393877208,4.751262024766927,187.6246354714074,7.624635471407402
WT,15.0,4,42,1504361614,0.005714223262785392,4.625862933240529,16.55548274897869,163.4445172510213
WT,15.0,4,43,761338718,0.014928187875224425,4.506636823286403,114.73407067651019,65.26592932348981
WT,15.0,4,44,145857092,0.013339775544841288,4.492589408183064,269.99107435297225,89.99107435297225
WT,15.0,4,45,2084558133,0.08014383127758598,4.467337425281565,208.83804406669861,28.838044066698615
WT,15.0,4,46,957106589,0.08779657894855135,4.4067494328488594,174.0388238838598,5.961176116140194
WT,15.0,4,47,1917963002,0.08275251358399933,4.532889221680452,170.70148744627247,9.298512553727534
WT,15.0,4,48,1455819991,0.09118106395572222,5.023846421569016,152.50582940698052,27.494170593019476
WT,15.0,4,49,1671565830,0.07094513187790721,4.939589263732827,204.0368950817985,24.03689508179849
WT,15.0,5.0,0,191664963,0.2159278454458137,6.465048333937739,201.75845675360836,21.758456753608357
WT,15.0,5.0,1,1662057957,0.1406184666307387,6.589851438715676,172.0286506668512,7.971349333148794
WT,15.0,5.0,2,1405681631,0.1833721146194188,6.68121778678008,196.54197103410175,16.54197103410175
WT,15.0,5.0,3,942484272,0.1094173465273932,6.836032787469952,197.61798946596704,17.617989465967042
WT,15.0,5.0,4,929893137,0.10438434651829581,6.5046591043786,182.08846986642146,2.0884698664214625
WT,15.0,5.0,5,1843824992,0.1905842146141753,6.311473225001442,180.09562317526496,0.09562317526496145
WT,15.0,5.0,6,184566854,0.12288153065106569,6.906882330931494,169.67425634752232,10.325743652477684
WT,15.0,5.0,7,1497586438,0.1336908629614761,5.912860337915725,178.04170540097977,1.9582945990202347
WT,15.0,5.0,8,432652533,0.13181993986033583,6.151063538630484,169.0548427390329,10.945157260967108
WT,15.0,5.0,9,202244314,0.15808293853052793,6.660208339543095,179.3947373230694,0.6052626769306073
WT,15.0,5.0,10,1130604997,0.16968999275692162,6.0721882220295855,166.2413132563677,13.758686743632296
WT,15.0,5.0,11,2095133045,0.11538969157437777,6.3644568224727465,204.52755785817612,24.527557858176124
WT,15.0,5.0,12,1580016183,0.1496738159391039,6.417516834238712,204.4110458038197,24.41104580381969
WT,15.0,5.0,13,1634535062,0.19217518998844899,6.197145477081558,169.66604317131015,10.33395682868985
WT,15.0,5.0,14,1540770719,0.09821849079126727,6.265673410796436,168.60244081916022,11.397559180839778
WT,15.0,5.0,15,1688060240,0.0587266615140877,6.2914858763993635,187.24709199345054,7.247091993450539
WT,15.0,5.0,16,1102145672,0.14905268055510326,6.124902350624988,186.41431426252032,6.414314262520321
WT,15.0,5.0,17,275121930,0.11215158397462231,5.937608663450363,202.31456367820985,22.31456367820985
WT,15.0,5.0,18,1803345590,0.20005870439466678,6.54051554633327,185.87772163665826,5.877721636658265
WT,15.0,5.0,19,967196436,0.12297394107783494,6.588032445721562,180.5279349409379,0.5279349409379108
WT,15.0,5.0,20,1074497555,0.10076314578373834,6.11177999346835,207.99039009654516,27.990390096545156
WT,15.0,5.0,21,796282693,0.15527214596257627,6.493257583227902,172.59589771235514,7.404102287644861
WT,15.0,5.0,22,392022359,0.15872604687157127,6.3359588083878355,180.89506251507197,0.8950625150719702
WT,15.0,5.0,23,1990212658,0.12801232828617687,6.318079532105362,190.98513886600136,10.985138866001364
WT,15.0,5.0,24,1678403330,0.14001826233327752,6.728695392235754,155.2082042075882,24.79179579241179
WT,15.0,5.0,25,1382689815,0.1575982713972772,6.761441891295099,201.66948438440102,21.669484384401017
WT,15.0,5.0,26,864178266,0.14225845288396466,6.424109741068827,170.1104804828956,9.88951951710439
WT,15.0,5.0,27,1766867109,0.05304399859388386,5.960727426466998,226.78222006203083,46.78222006203083
WT,15.0,5.0,28,1171300112,0.10482522536461616,6.3488518264167055,166.66986899220754,13.33013100779246
WT,15.0,5.0,29,952224740,0.10496296451449398,6.0779931697691305,177.20650038877625,2.7934996112237513
WT,15.0,5.0,30,967354524,0.1183344171391549,6.558737679837334,165.44195250872417,14.558047491275829
WT,15.0,5.0,31,487991438,0.13504441559537586,6.300833794293743,170.89836894658725,9.101631053412746
WT,15.0,5.0,32,197860368,0.14961421629015006,6.0389655995143485,167.24943738820602,12.750562611793981
WT,15.0,5.0,33,1190961760,0.16569619230892532,6.257900600765487,191.9190837376722,11.919083737672196
WT,15.0,5.0,34,1906728918,0.14448325114580263,6.180078004923562,178.67019434366316,1.3298056563368448
WT,15.0,5.0,35,137046513,0.12829064738874324,6.489989650857231,184.96048982104287,4.96048982104287
WT,15.0,5.0,36,1843166518,0.1138436825426323,6.693936018744705,195.06536920922298,15.065369209222979
WT,15.0,5.0,37,1777324407,0.1173016844492973,6.4203757667431685,181.92071108007025,1.920711080070248
WT,15.0,5.0,38,594336917,0.14137968733461967,6.1792234818659875,166.65658153019828,13.343418469801719
WT,15.0,5.0,39,1356488967,0.07524589852777493,6.027420519346414,148.59766669797094,31.402333302029064
WT,15.0,5.0,40,354826746,0.05314644943737063,6.426143871315861,184.89550268659156,4.895502686591556
WT,15.0,5.0,41,1627981024,0.18862158762077025,6.655079870747984,184.7738325681242,4.773832568124192
WT,15.0,5.0,42,1504361614,0.06773548459796404,5.948557317071881,177.89274728273247,2.107252717267528
WT,15.0,5.0,43,761338718,0.0661468610451987,6.370548224483056,169.98901823490306,10.010981765096943
WT,15.0,5.0,44,145857092,0.07245033818609918,6.32703149689846,191.272945613294,11.272945613294013
WT,15.0,5.0,45,2084558133,0.13617041846981617,6.176273339490517,195.59770291975005,15.597702919750049
WT,15.0,5.0,46,957106589,0.16021606387468254,6.416034363439194,176.23203819422324,3.767961805776764
WT,15.0,5.0,47,1917963002,0.13839264883518845,6.295463330069901,175.74325375761208,4.256746242387919
WT,15.0,5.0,48,1455819991,0.15901690134888966,6.6281668041152635,165.9476234486597,14.052376551340302
WT,15.0,5.0,49,1671565830,0.13182285033001429,6.625932455934744,191.65362531199239,11.653625311992386
WT,15.0,6.0,0,191664963,0.3892334139360726,8.524529096114975,189.43830183320227,9.438301833202274
WT,15.0,6.0,1,1662057957,0.32141513541488564,8.554777698601118,177.08152534205703,2.9184746579429657
WT,15.0,6.0,2,1405681631,0.3785889087103425,8.693991491933508,188.27502365566383,8.27502365566383
WT,15.0,6.0,3,942484272,0.29234825760577693,8.600872168657189,185.39393143423442,5.393931434234418
WT,15.0,6.0,4,929893137,0.31021610499545615,8.53214807104888,179.6051468756132,0.394853124386799
WT,15.0,6.0,5,1843824992,0.37612429140949294,8.196588378286465,180.68347118265453,0.6834711826545288
WT,15.0,6.0,6,184566854,0.3331559236936929,8.51724293868695,176.77585422721523,3.224145772784766
WT,15.0,6.0,7,1497586438,0.32341685379584567,8.27303839162926,180.9178054612547,0.9178054612546873
WT,15.0,6.0,8,432652533,0.31667718701550757,8.4666219187493,176.60620301853388,3.3937969814661244
WT,15.0,6.0,9,202244314,0.3373137431910086,8.467875717536456,180.6182379867078,0.6182379867078112
WT,15.0,6.0,10,1130604997,0.3544482746260482,8.380001379936404,174.12015451196157,5.879845488038427
WT,15.0,6.0,11,2095133045,0.2938876734764073,8.501390535020128,186.27579929724922,6.275799297249222
WT,15.0,6.0,12,1580016183,0.33001732694794483,9.07278427169012,190.4344589976462,10.434458997646203
WT,15.0,6.0,13,1634535062,0.3838387090823818,8.22549366306249,176.77815593929637,3.2218440607036314
WT,15.0,6.0,14,1540770719,0.2954938654756066,8.43695733272712,177.13674792785616,2.863252072143837
WT,15.0,6.0,15,1688060240,0.26284849517678116,8.201827206889654,180.2009469387875,0.2009469387874958
WT,15.0,6.0,16,1102145672,0.33382536133120605,8.43522891388283,181.60129131136858,1.601291311368584
WT,15.0,6.0,17,275121930,0.3036038658199441,8.380877572547874,187.0659563519116,7.065956351911609
WT,15.0,6.0,18,1803345590,0.4049913351716641,8.656930426273272,181.51185447532345,1.511854475323446
WT,15.0,6.0,19,967196436,0.2990870558346413,8.123946800973938,181.5645473773175,1.5645473773174956
WT,15.0,6.0,20,1074497555,0.2845867040905963,8.259915581191636,188.90374789508627,8.90374789508627
WT,15.0,6.0,21,796282693,0.34598367355639026,8.43973961533586,175.17078631995867,4.8292136800413346
WT,15.0,6.0,22,392022359,0.34450693746712663,8.794718431855072,179.59259765659183,0.4074023434081653
WT,15.0,6.0,23,1990212658,0.32137272715291915,8.522376787959704,184.46919254854996,4.469192548549955
WT,15.0,6.0,24,1678403330,0.31538381990802383,8.783249231201047,170.52545994877752,9.474540051222476
WT,15.0,6.0,25,1382689815,0.3380832090925376,8.843815246326436,188.75158308565398,8.751583085653976
WT,15.0,6.0,26,864178266,0.3361884320476379,8.544090534495634,175.2902395331679,4.709760466832108
WT,15.0,6.0,27,1766867109,0.24200943420503074,8.536966298045753,186.43613355339198,6.436133553391983
WT,15.0,6.0,28,1171300112,0.2970195703373836,8.646816399543429,174.95294633006714,5.047053669932865
WT,15.0,6.0,29,952224740,0.3180000481582669,8.398674065982526,180.80460096580768,0.8046009658076798
WT,15.0,6.0,30,967354524,0.29816116005724513,8.108047056527646,176.53441712194459,3.4655828780554145
WT,15.0,6.0,31,487991438,0.3362428868506609,8.331338312760337,176.23130780590634,3.76869219409366
WT,15.0,6.0,32,197860368,0.3392086491664954,8.610718422520037,175.58581018807112,4.414189811928878
WT,15.0,6.0,33,1190961760,0.3572093325629603,8.462854396715032,185.50081748541427,5.500817485414274
WT,15.0,6.0,34,1906728918,0.32795196802601567,8.398292633319988,181.55224565624366,1.552245656243656
WT,15.0,6.0,35,137046513,0.3193375431327914,8.367240842637091,181.8640920339773,1.8640920339773004
WT,15.0,6.0,36,1843166518,0.2890919574296113,8.466410706566434,183.13488062124182,3.1348806212418197
WT,15.0,6.0,37,1777324407,0.3257161824091594,8.383575030180864,179.21596421443115,0.7840357855688467
WT,15.0,6.0,38,594336917,0.3259454936589621,8.099604323913885,176.24093970677146,3.7590602932285435
WT,15.0,6.0,39,1356488967,0.2630045918536791,8.376916725095668,171.8252895479061,8.174710452093905
WT,15.0,6.0,40,354826746,0.26842713093920195,8.485413173289803,180.0455884733498,0.04558847334979532
WT,15.0,6.0,41,1627981024,0.38210691145576897,8.509339447847484,181.9438753373032,1.9438753373032114
WT,15.0,6.0,42,1504361614,0.2776852256900073,8.690284736961447,179.4404535375726,0.5595464624273916
WT,15.0,6.0,43,761338718,0.27142599634971326,8.442439827426039,178.9937464111853,1.006253588814701
WT,15.0,6.0,44,145857092,0.28368069726965767,8.6856638636591,181.97258768642828,1.9725876864282839
WT,15.0,6.0,45,2084558133,0.31390453113495076,8.320761960232165,184.8046610165224,4.804661016522402
WT,15.0,6.0,46,957106589,0.3504278146427809,8.319725234572648,177.5140709277908,2.4859290722091885
WT,15.0,6.0,47,1917963002,0.33343141549900346,8.387201593264919,179.59498842430133,0.40501157569866564
WT,15.0,6.0,48,1455819991,0.35964127644432603,8.606048619593608,175.29867098970252,4.701329010297485
WT,15.0,6.0,49,1671565830,0.3338934928674699,8.33795150539022,183.2557382464657,3.255738246465711
WT,20.0,2.0,0,191664963,0.15140335910448785,2.517046356560182,211.70122058044223,31.701220580442225
WT,20.0,2.0,1,1662057957,0.0673289315175094,2.6785891357154465,157.4611745201155,22.53882547988451
WT,20.0,2.0,2,1405681631,0.10638017287344168,2.7786086564867554,203.30566747709972,23.305667477099718
WT,20.0,2.0,3,942484272,0.04911701879226821,2.70337205980768,221.47135140720297,41.471351407202974
WT,20.0,2.0,4,929893137,0.021332022540050764,2.7663764158406385,191.37985806246508,11.379858062465075
WT,20.0,2.0,5,1843824992,0.11084057492900358,2.754729256895858,180.53237959801874,0.5323795980187356
WT,20.0,2.0,6,184566854,0.03221292783505361,2.665999941078956,145.91549819002316,34.08450180997684
WT,20.0,2.0,7,1497586438,0.05380425782926831,2.6142847129330486,172.1316993334453,7.868300666554688
WT,20.0,2.0,8,432652533,0.05983416152408988,2.910199196392521,157.9206457061175,22.07935429388249
WT,20.0,2.0,9,202244314,0.08469394406917607,2.7864937015375455,176.0391883937043,3.9608116062956924
WT,20.0,2.0,10,1130604997,0.09865203583289762,2.887879735701519,158.0446573929725,21.95534260702749
WT,20.0,2.0,11,2095133045,0.07577410571808485,2.817223808234499,232.21934821985585,52.219348219855846
WT,20.0,2.0,12,1580016183,0.08943492006482545,2.505083800330411,227.6444441847393,47.644444184739314
WT,20.0,2.0,13,1634535062,0.11490337560569268,2.803521946210711,161.3574055078335,18.642594492166495
WT,20.0,2.0,14,1540770719,0.0313035847462741,2.6181054050277575,107.8680492952692,72.1319507047308
WT,20.0,2.0,15,1688060240,0.016132431319365342,2.604724334798501,317.52226042676233,137.52226042676233
WT,20.0,2.0,16,1102145672,0.07464052653755612,2.7394715680273922,204.20383228230642,24.203832282306422
WT,20.0,2.0,17,275121930,0.048288611381729976,2.7208498290134093,234.1390904662396,54.139090466239594
WT,20.0,2.0,18,1803345590,0.11018199054805924,2.755787791927332,193.86910112355517,13.869101123555168
WT,20.0,2.0,19,967196436,0.056037533081328465,2.5635515392857995,171.04717266280468,8.952827337195316
WT,20.0,2.0,20,1074497555,0.04283137886140808,2.7445861433206864,264.73592546850784,84.73592546850784
WT,20.0,2.0,21,796282693,0.07581529022988465,2.4863859462175215,176.59839116329326,3.4016088367067425
WT,20.0,2.0,22,392022359,0.08095120127245659,2.7226317763208177,186.47424649559625,6.4742464955962475
WT,20.0,2.0,23,1990212658,0.04481031559460383,2.911163235675577,207.88258013987067,27.88258013987067
WT,20.0,2.0,24,1678403330,0.07921563020712201,2.620340364797471,133.51497573867488,46.48502426132512
WT,20.0,2.0,25,1382689815,0.09839043924483178,2.792808509263848,220.05428986421757,40.054289864217566
WT,20.0,2.0,26,864178266,0.05794064142968132,3.01722645699943,162.29983631842788,17.70016368157212
WT,20.0,2.0,27,1766867109,0.05917097752279954,2.6977164734395163,313.69037116126935,133.69037116126935
WT,20.0,2.0,28,1171300112,0.0297100520238014,2.7001228875611387,151.07726943897896,28.92273056102104
WT,20.0,2.0,29,952224740,0.016027010855782974,2.6336956364356716,139.39508454986884,40.60491545013116
WT,20.0,2.0,30,967354524,0.058385883683546615,2.811481989460762,126.29146782301945,53.708532176980555
WT,20.0,2.0,31,487991438,0.050059137471560905,2.852267817798564,158.44313538484712,21.556864615152875
WT,20.0,2.0,32,197860368,0.0754681284930429,2.765416153638421,149.88511509924203,30.11488490075797
WT,20.0,2.0,33,1190961760,0.09649668161658609,2.437465035631926,201.85704123318,21.857041233180013
WT,20.0,2.0,34,1906728918,0.07059400430623597,2.8249277303648834,165.5178793700573,14.482120629942699
WT,20.0,2.0,35,137046513,0.0539420628280925,2.7971509566059924,200.9637015832886,20.96370158328861
WT,20.0,2.0,36,1843166518,0.062062374470892,2.663751492086467,227.74758038327505,47.74758038327505
WT,20.0,2.0,37,1777324407,0.03216943887983504,2.5812306416540425,189.14074372517487,9.140743725174872
WT,20.0,2.0,38,594336917,0.07235427172623922,2.4709280814971324,148.89181915170494,31.108180848295063
WT,20.0,2.0,39,1356488967,0.03640662300959583,2.827201139810245,76.09036814677565,103.90963185322435
WT,20.0,2.0,40,354826746,0.027116054564521683,2.8224966602188917,321.1881259478699,141.18812594786988
WT,20.0,2.0,41,1627981024,0.10419453946972172,2.7121569789929656,188.5188302686849,8.518830268684894
WT,20.0,2.0,42,1504361614,0.025660794574476464,2.9508599746700477,4.250016020576816,175.74998397942318
WT,20.0,2.0,43,761338718,0.011746574336641898,2.62218593274032,82.6984307098435,97.3015692901565
WT,20.0,2.0,44,145857092,0.018994062874404572,2.8649929665635967,337.4725102281246,157.47251022812458
WT,20.0,2.0,45,2084558133,0.07143521223742776,2.8115857710187964,213.6583335424057,33.6583335424057
WT,20.0,2.0,46,957106589,0.06769188712099114,2.6653084249917876,173.41068651650082,6.589313483499183
WT,20.0,2.0,47,1917963002,0.07389936250482054,2.59835328528985,168.37239298329405,11.627607016705952
WT,20.0,2.0,48,1455819991,0.07655803998353129,2.668764820743842,144.14776841187935,35.852231588120645
WT,20.0,2.0,49,1671565830,0.062302622755195596,2.72702389423876,207.4588350981738,27.458835098173807
WT,20.0,3.0,0,191664963,0.16725390995928016,3.3430095383585243,208.51794906102626,28.517949061026258
WT,20.0,3.0,1,1662057957,0.08657413284190496,3.6063931719211357,163.8274251085031,16.172574891496907
WT,20.0,3.0,2,1405681631,0.12525005476698975,3.802706054029101,200.72823237258956,20.72823237258956
WT,20.0,3.0,3,942484272,0.06180777610234173,3.5563371505178023,211.60082360510856,31.60082360510856
WT,20.0,3.0,4,929893137,0.04059849263526776,3.518948825947788,185.7288552294997,5.728855229499686
WT,20.0,3.0,5,1843824992,0.13170798514500642,3.617230440750123,180.43740788032264,0.4374078803226382
WT,20.0,3.0,6,184566854,0.05331897546520737,3.3481155211500573,159.1103237501412,20.88967624985881
WT,20.0,3.0,7,1497586438,0.07571260972683612,3.3961723829179835,174.01838274171863,5.981617258281375
WT,20.0,3.0,8,432652533,0.07763415673912391,3.6361583333828,162.6643059113469,17.3356940886531
WT,20.0,3.0,9,202244314,0.1027740180739716,3.3947505487625556,177.44390123237787,2.5560987676221316
WT,20.0,3.0,10,1130604997,0.11686960870658301,3.8197672957296245,161.23337142169788,18.766628578302118
WT,20.0,3.0,11,2095133045,0.08252472726732463,3.813307964688003,223.7145680188151,43.7145680188151
WT,20.0,3.0,12,1580016183,0.10362979112788558,3.462250368611363,218.7460364981772,38.746036498177205
WT,20.0,3.0,13,1634535062,0.13508119667605792,3.8058006225931305,164.41261020702038,15.587389792979621
WT,20.0,3.0,14,1540770719,0.04177740688663508,3.3767500518921887,140.2251226147608,39.77487738523919
WT,20.0,3.0,15,1688060240,0.011227556000315992,3.5672308303831852,240.4134134601257,60.413413460125696
WT,20.0,3.0,16,1102145672,0.09195952661558464,3.8284704306100172,196.7440096534098,16.74400965340979
WT,20.0,3.0,17,275121930,0.06329082982036512,3.5897297994661432,219.9428732241424,39.9428732241424
WT,20.0,3.0,18,1803345590,0.13332629299476959,3.6815734703435017,190.86815144106916,10.868151441069159
WT,20.0,3.0,19,967196436,0.07398703018140089,3.336250106475638,175.08936011481748,4.910639885182519
WT,20.0,3.0,20,1074497555,0.05162037360053517,3.6256898018198713,238.66101936033087,58.66101936033087
WT,20.0,3.0,21,796282693,0.09595143635931873,3.423826461945264,174.75485665697056,5.24514334302944
