condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,3.0,12,1580016183,0.07365302275520207,0.204299 0.171945 0.169884 0.149874 0.157063 0.122221 0.130625 0.128613 0.135717 0.074093 0.101071 0.112163 0.065127 0.069269 0.073653,5.979899856041926,203.83517409190904,23.83517409190904
a7_KO_APP,10.0,3.0,13,1634535062,0.06754845142865072,0.204819 0.162653 0.163626 0.149796 0.155369 0.134547 0.131085 0.120041 0.125418 0.094383 0.098764 0.071905 0.093445 0.087346 0.067548,5.918012027118709,187.42775494656271,7.427754946562715
a7_KO_APP,10.0,3.0,14,1540770719,0.04055175192505162,0.199993 0.158261 0.161809 0.137601 0.136754 0.129246 0.137665 0.112061 0.121417 0.094285 0.079838 0.090015 0.072937 0.090805 0.040552,5.904323482030259,188.27344926142052,8.273449261420524
a7_KO_APP,10.0,3.0,15,1688060240,0.048831829249949096,0.190934 0.175237 0.159975 0.144116 0.156456 0.130196 0.132578 0.112195 0.123776 0.086981 0.109349 0.081989 0.077426 0.094077 0.048832,5.787911603410485,145.5994400242889,34.400559975711104
a7_KO_APP,10.0,3.0,16,1102145672,0.08157055693586285,0.198767 0.152824 0.180769 0.134164 0.145579 0.140648 0.134831 0.116084 0.103509 0.110597 0.087509 0.067236 0.082812 0.078001 0.081571,6.10606694626108,189.64204386345597,9.642043863455967
a7_KO_APP,10.0,3.0,17,275121930,0.07077285509425953,0.203734 0.179197 0.184441 0.145199 0.137160 0.117637 0.109307 0.139688 0.098407 0.102510 0.092440 0.079740 0.063812 0.060070 0.070773,5.956394510216523,164.75992112472758,15.240078875272417
a7_KO_APP,10.0,3.0,18,1803345590,0.08051976139762325,0.194478 0.177979 0.151004 0.151799 0.146760 0.129434 0.139025 0.143198 0.111287 0.120926 0.086522 0.099506 0.059500 0.095225 0.080520,6.09165042135497,190.03392751669617,10.033927516696167
a7_KO_APP,10.0,3.0,19,967196436,0.06648042572726207,0.217269 0.167629 0.149970 0.148595 0.146883 0.128926 0.142325 0.123576 0.123589 0.117993 0.097925 0.099691 0.072523 0.086777 0.066480,5.799193381205206,162.5834462783826,17.41655372161739
a7_KO_APP,10.0,3.0,20,1074497555,0.0600464806548727,0.186208 0.176973 0.178266 0.145711 0.133695 0.143345 0.128383 0.112532 0.093578 0.114566 0.095842 0.080171 0.100923 0.082950 0.060046,5.5162319930622115,181.836829294844,1.8368292948439944
a7_KO_APP,10.0,3.0,21,796282693,0.03614028069184679,0.180117 0.169137 0.157399 0.152803 0.127566 0.146610 0.122344 0.105201 0.109436 0.071448 0.108489 0.083964 0.083244 0.065509 0.036140,5.742058223274887,151.7368545608704,28.2631454391296
a7_KO_APP,10.0,3.0,22,392022359,0.07189604873550176,0.191669 0.175134 0.169593 0.152545 0.165031 0.143255 0.127788 0.107816 0.129812 0.072821 0.100899 0.060656 0.075279 0.086760 0.071896,5.6167867985369035,162.5341132487477,17.4658867512523
a7_KO_APP,10.0,3.0,23,1990212658,0.0883385327827551,0.158267 0.167440 0.171534 0.157814 0.122797 0.136522 0.149638 0.119268 0.117853 0.076816 0.077210 0.080369 0.067449 0.052966 0.088339,5.949725306408425,179.66619095148448,0.3338090485155192
a7_KO_APP,10.0,3.0,24,1678403330,0.04824805698353892,0.183182 0.161841 0.159705 0.157493 0.140158 0.125957 0.140784 0.116653 0.113369 0.128550 0.085829 0.086773 0.079377 0.064362 0.048248,5.792904367944205,170.37656216787568,9.623437832124324
a7_KO_APP,10.0,3.0,25,1382689815,0.04696985647577277,0.192432 0.162285 0.186624 0.140127 0.140085 0.136811 0.130172 0.141171 0.114543 0.107386 0.086998 0.102048 0.075986 0.083557 0.046970,5.827600333075936,200.61633708655836,20.61633708655836
a7_KO_APP,10.0,3.0,26,864178266,0.07014207008726826,0.181495 0.177242 0.154481 0.157602 0.127345 0.125877 0.142192 0.102694 0.130810 0.104994 0.073202 0.102482 0.081417 0.057301 0.070142,5.731174743929927,154.21737457801595,25.78262542198405
a7_KO_APP,10.0,3.0,27,1766867109,0.05903716908524806,0.205498 0.141253 0.158347 0.152989 0.141702 0.164404 0.128231 0.140365 0.121218 0.111966 0.079121 0.086707 0.105272 0.063068 0.059037,5.73358382288686,191.21654141422428,11.216541414224281
a7_KO_APP,10.0,3.0,28,1171300112,0.06872633576601307,0.194469 0.151858 0.161553 0.138538 0.157721 0.139633 0.113724 0.131105 0.077691 0.113071 0.114878 0.094093 0.087505 0.082131 0.068726,6.269358942878136,198.34532307577012,18.345323075770125
a7_KO_APP,10.0,3.0,29,952224740,0.07049489876202186,0.205425 0.168267 0.148463 0.151659 0.127335 0.131332 0.143365 0.123369 0.116972 0.109699 0.118832 0.106323 0.074229 0.067811 0.070495,5.985326262923857,179.07245041606163,0.9275495839383723
a7_KO_APP,10.0,3.0,30,967354524,0.07757381228808011,0.183626 0.188319 0.157072 0.163963 0.134969 0.141561 0.137874 0.132212 0.125130 0.103020 0.098130 0.089355 0.111463 0.080731 0.077574,5.706500169944062,191.16646663275742,11.16646663275742
a7_KO_APP,10.0,3.0,31,487991438,0.06788930687685808,0.186988 0.171594 0.167250 0.122764 0.138473 0.130039 0.127485 0.117662 0.118241 0.097274 0.104787 0.091492 0.064748 0.050764 0.067889,5.863544941087141,165.16620145288022,14.833798547119784
a7_KO_APP,10.0,3.0,32,197860368,0.08213482511713611,0.174044 0.158936 0.156141 0.145124 0.134792 0.150529 0.111250 0.107572 0.113413 0.104915 0.074509 0.102070 0.090569 0.060585 0.082135,5.644499615902286,193.7639655915115,13.763965591511493
a7_KO_APP,10.0,3.0,33,1190961760,0.0719397990652191,0.174063 0.194947 0.126960 0.153048 0.146895 0.125749 0.104362 0.109135 0.126028 0.094647 0.088870 0.092140 0.083765 0.044844 0.071940,5.674937764476747,183.15994609629817,3.159946096298171
a7_KO_APP,10.0,3.0,34,1906728918,0.08103337902682055,0.168752 0.175593 0.167752 0.154614 0.157509 0.148548 0.121173 0.118193 0.103429 0.101867 0.074321 0.067148 0.090751 0.098559 0.081033,5.5572782701774095,161.1448585836382,18.85514141636179
a7_KO_APP,10.0,3.0,35,137046513,0.07430868222784008,0.212427 0.170134 0.171016 0.156850 0.126696 0.144767 0.128696 0.118759 0.090265 0.108618 0.095663 0.068404 0.102005 0.090688 0.074309,5.8054362532488595,176.14239645948027,3.857603540519733
a7_KO_APP,10.0,3.0,36,1843166518,0.07005676554682401,0.194288 0.164711 0.181428 0.159706 0.140757 0.113044 0.132652 0.140440 0.116594 0.079518 0.074055 0.059969 0.083399 0.070864 0.070057,5.8153417078000045,180.6877753382358,0.6877753382358094
a7_KO_APP,10.0,3.0,37,1777324407,0.07982884916995069,0.202322 0.157636 0.148510 0.134695 0.151307 0.120960 0.123486 0.088941 0.104760 0.086001 0.085129 0.104415 0.077585 0.079960 0.079829,6.013473562197023,186.0466556695574,6.046655669557396
a7_KO_APP,10.0,3.0,38,594336917,0.07440663550156214,0.206235 0.175369 0.170245 0.155873 0.154091 0.119859 0.105783 0.138201 0.111489 0.081410 0.099917 0.088268 0.079864 0.070788 0.074407,5.647063360451113,171.885216544126,8.114783455874004
a7_KO_APP,10.0,3.0,39,1356488967,0.06977718859732002,0.190271 0.164745 0.155715 0.151321 0.152427 0.135350 0.153205 0.142133 0.117902 0.098541 0.102677 0.088109 0.099056 0.090725 0.069777,5.723625198981563,165.63099472779865,14.369005272201349
a7_KO_APP,10.0,3.0,40,354826746,0.06137316520001872,0.181930 0.166306 0.156807 0.160991 0.138750 0.115517 0.119786 0.122179 0.106632 0.103165 0.091125 0.068756 0.102118 0.088261 0.061373,5.859627847698368,185.16377843880835,5.16377843880835
a7_KO_APP,10.0,3.0,41,1627981024,0.04703967126700716,0.188035 0.183949 0.132658 0.159151 0.137508 0.144365 0.119324 0.142099 0.101449 0.086480 0.101286 0.057348 0.079840 0.054927 0.047040,5.533178263998321,182.9449758015094,2.9449758015094005
a7_KO_APP,10.0,3.0,42,1504361614,0.08097033306840651,0.165792 0.181212 0.159747 0.140885 0.152989 0.140777 0.106963 0.115783 0.122336 0.102085 0.102003 0.077737 0.103900 0.073895 0.080970,5.875706510722478,188.28771872902482,8.287718729024817
a7_KO_APP,10.0,3.0,43,761338718,0.07526740898184614,0.202386 0.162819 0.132719 0.149049 0.122195 0.134583 0.125105 0.131092 0.107771 0.109691 0.098233 0.095383 0.124210 0.087750 0.075267,5.727159956652957,194.69697308007127,14.696973080071274
a7_KO_APP,10.0,3.0,44,145857092,0.07676076720914309,0.220020 0.163820 0.175079 0.133301 0.161739 0.138882 0.149421 0.092369 0.091537 0.107994 0.095724 0.067368 0.067264 0.082984 0.076761,5.514510774296307,178.965084616982,1.0349153830179887
