condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT_APP,184,1064348452,181.40625,nan,nan,-0.004788510872266639,5000.0,10.0,0,1,1,0.04356225508238831,0.055952587541625624,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,0.0057087972500473065,5000.0,10.0,0,1,1,0.03863324860874016,0.05112534166164989,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,-0.002264142262854972,5000.0,10.0,0,1,1,0.040358643944019876,0.05479233587669059,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,0.002927263350033538,5000.0,10.0,0,1,1,0.03173330565879549,0.04165491778951969,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,0.010573536001118676,5000.0,10.0,0,1,1,0.047469711686193766,0.06705285077796695,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,-0.000705530410027109,5000.0,10.0,0,1,1,0.03670685409633263,0.04773639057416095,nan,nan
WT_APP,190,1468235991,181.40625,nan,nan,0.013743745848624167,5000.0,10.0,0,1,1,0.034853130589764185,0.043674683482203554,nan,nan
WT_APP,191,1353521561,181.40625,nan,nan,0.015732915532001793,5000.0,10.0,0,1,1,0.036967338646048384,0.045248417333904785,nan,nan
WT_APP,192,1303944407,181.40625,nan,nan,0.00549969871998469,5000.0,10.0,0,1,1,0.03362962443713622,0.04440749358751924,nan,nan
WT_APP,193,776986664,181.40625,nan,nan,0.014956594044859375,5000.0,10.0,0,1,1,0.044112208351541025,0.05901466073113906,nan,nan
WT_APP,194,2060924129,181.40625,nan,nan,0.0030505655839521634,5000.0,10.0,0,1,1,0.048962702146015655,0.067211626131207,nan,nan
WT_APP,195,188226767,181.40625,nan,nan,0.011149568288769573,5000.0,10.0,0,1,1,0.04894293897759574,0.06731795779869683,nan,nan
WT_APP,196,735708085,181.40625,nan,nan,0.005318937507430761,5000.0,10.0,0,1,1,0.037687634064523176,0.048062185932673855,nan,nan
WT_APP,197,253415744,181.40625,nan,nan,0.008943860771726994,5000.0,10.0,0,1,1,0.040840424657296176,0.051830070733682156,nan,nan
WT_APP,198,727876280,181.40625,nan,nan,0.00346472890445782,5000.0,10.0,0,1,1,0.041927079046872984,0.05448872300145931,nan,nan
WT_APP,199,2065659504,181.40625,nan,nan,0.004314170067540883,5000.0,10.0,0,1,1,0.037480063121868586,0.05197794079305778,nan,nan
