condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
WT,30.0,36,1843166518,11150.0,179.9391608050668,1.4018246221612283,0.5382862094496198,48.43297941966859,-3.3666172031199437,20.508332731463458,0.06083919493320877
WT,30.0,36,1843166518,11350.0,180.02864332341883,1.8196109059168561,0.5369434526218013,48.040761623600176,6.021854426303719,52.36781347946401,0.02864332341883369
WT,30.0,36,1843166518,11550.0,180.32210644144396,0.716060796412947,0.5236488911850089,48.41668814562615,0.9542456241378261,6.546411374089569,0.32210644144396383
WT,30.0,36,1843166518,11750.0,180.20738100187262,0.8906010506070453,0.5204529551022643,48.281157677127524,6.159967633380177,6.208284475326021,0.2073810018726192
WT,30.0,36,1843166518,11950.0,180.47463548321386,1.0796533083085182,0.5199503788286636,47.940579310209145,-10.780407752758236,16.15676939522394,0.4746354832138593
WT,30.0,36,1843166518,12150.0,179.52895079507724,1.0299006695861168,0.48040417569859317,49.854723306987715,-7.6688751347404605,11.085129315004597,0.4710492049227639
WT,30.0,36,1843166518,12350.0,179.73916880647585,2.191133862054991,0.46957477775788803,50.02653478812612,-0.06998132351228037,78.72047381851314,0.2608311935241545
WT,30.0,36,1843166518,12550.0,179.8446542160005,1.3960737053792551,0.4564245787191397,50.49147965017818,17.245369232516197,15.266359108305876,0.1553457839995076
WT,30.0,36,1843166518,12750.0,180.00174662756893,1.3274212863654178,0.4353049577309421,51.49388869326994,-0.7170433248720087,4.655504861315589,0.0017466275689344002
WT,30.0,36,1843166518,12950.0,180.0841929391684,2.453330108427292,0.4123483660983239,52.4550561922304,-15.686123630855917,55.33739901979152,0.0841929391683891
WT,30.0,36,1843166518,13150.0,180.68032543811177,1.3233232135223028,0.40091463926982407,52.3858135121439,16.675547411876437,23.746207682579,0.6803254381117654
WT,30.0,36,1843166518,13350.0,179.78571261001815,1.1308208995350237,0.36491487741308526,53.254831646367606,-10.021915394947882,9.78991608094002,0.21428738998184826
WT,30.0,36,1843166518,13550.0,180.75068741157148,2.933941450917922,0.35499424435028254,53.42061853459453,16.454445689158206,69.87834940479316,0.7506874115714766
WT,30.0,36,1843166518,13750.0,179.50520435991498,2.5121528262301736,0.30269688730901656,54.71482266759258,-19.47454626998308,18.962897621085595,0.494795640085016
WT,30.0,36,1843166518,full_delay,179.67952271788855,10.01972069731416,0.4503602342340528,50.81171422845303,62.2884206935877,1002.7806243644757,0.32047728211145454
WT,30.0,37,1777324407,10950.0,176.50313014691199,19.966590245767087,0.381908746681083,50.4440571246513,796.0086129010712,5792.574569437013,3.4968698530880147
WT,30.0,37,1777324407,11150.0,179.89173208644905,0.685248279179765,0.5355886673750966,48.33938743126278,-10.620211033682807,8.133050097211946,0.10826791355094656
WT,30.0,37,1777324407,11350.0,179.94667646345786,0.7212693534749467,0.5383813582906655,48.21078351076499,7.607988642120347,3.878606986999218,0.05332353654213762
WT,30.0,37,1777324407,11550.0,179.96974158302453,1.2515605501715663,0.5350061068072378,47.789613240262085,-9.521428601721595,21.676263502657676,0.030258416975470936
WT,30.0,37,1777324407,11750.0,178.75754488389373,1.2539976456501576,0.5177697124344286,48.51540007027659,2.4077432524811115,10.79751647790663,1.242455116106271
WT,30.0,37,1777324407,11950.0,179.57916968995173,1.0234867266017933,0.5005326600826895,49.11890364951923,-3.399175244614554,4.692871014204245,0.42083031004827376
WT,30.0,37,1777324407,12150.0,180.45946530303962,1.2770830441070729,0.4847170863871363,49.917817352890495,9.76108854248622,17.36954441163738,0.45946530303962163
WT,30.0,37,1777324407,12350.0,178.45189768794248,1.5226764091546907,0.4623000484287784,50.83897156477369,-14.51346135484087,43.6819766635411,1.548102312057523
WT,30.0,37,1777324407,12550.0,179.99835050101822,1.3847484682905906,0.4402236974314751,51.59762581980417,19.244246564874743,20.513036648471232,0.001649498981777242
WT,30.0,37,1777324407,12750.0,179.80559460268782,1.6547610340515075,0.4380424667908479,51.15729949975639,-6.47280238644413,49.99463342572709,0.1944053973121811
WT,30.0,37,1777324407,12950.0,181.10839621907903,2.0291361824286662,0.41520698985355964,52.07817999031793,6.1170279602809785,18.034400386083774,1.108396219079026
WT,30.0,37,1777324407,13150.0,179.92742399518025,1.407890317691565,0.3924415492115757,52.461562373295365,7.200382405448664,7.1129381135323575,0.07257600481975146
WT,30.0,37,1777324407,13350.0,178.96167001934987,3.3984569613262505,0.35543721102162457,54.021644543578475,-6.027032354872119,185.5811033904982,1.0383299806501327
WT,30.0,37,1777324407,13550.0,179.87856318333928,4.220571768281836,0.334313436711519,54.12957119795442,9.312804519287994,346.0820781224057,0.1214368166607187
WT,30.0,37,1777324407,13750.0,180.56414271844457,1.2002711588054413,0.32807369029135197,54.43724176054307,-25.14953044270527,31.624944074427955,0.5641427184445718
WT,30.0,37,1777324407,full_delay,179.5602013891499,5.60353433763835,0.44795381085487707,51.1196167579704,54.79524266141535,255.80771176825033,0.4397986108500902
WT,30.0,35,137046513,10950.0,184.71553480010823,5.867911954518472,0.39599036236489793,50.42271218311522,-62.52741693262479,549.3681809461101,4.71553480010823
WT,30.0,35,137046513,11150.0,180.18667354024174,1.1300860082180029,0.5406778407977668,48.34023268223397,0.9912225137466635,20.768924647022864,0.18667354024174188
WT,30.0,35,137046513,11350.0,180.5287912288135,1.4340287324984233,0.5302842037659764,48.34945474509097,9.228307297429126,30.909985178140314,0.5287912288135033
WT,30.0,35,137046513,11550.0,179.59445673580828,2.1219100564081868,0.5293132525950757,48.11433584216993,-16.94363271721741,78.49658044931091,0.4055432641917207
WT,30.0,35,137046513,11750.0,180.33532653918562,1.378240290468964,0.5153547182000625,48.59531634634422,0.03465124247028939,17.86808673732725,0.3353265391856155
WT,30.0,35,137046513,11950.0,180.60695111161536,1.254546660383104,0.5010190336819599,49.120107998559284,0.8737450547410219,21.165406750449346,0.6069511116153592
WT,30.0,35,137046513,12150.0,179.8819082764537,0.9223045467526134,0.5002822966707695,48.88729918628685,-5.95928047052368,4.126220862124995,0.11809172354631414
WT,30.0,35,137046513,12350.0,179.17683544231502,1.798198932448309,0.47751127243839525,49.5490780792811,14.511198333371453,37.04563501829886,0.8231645576849758
WT,30.0,35,137046513,12550.0,180.33985397865322,2.524751631799559,0.46744594355851943,49.67825907221971,-14.041684680158824,116.01664242614542,0.339853978653224
WT,30.0,35,137046513,12750.0,179.1925216032754,1.776666278835973,0.4347083747986775,50.712818619996085,-8.63488493392552,20.07502175934304,0.8074783967246049
WT,30.0,35,137046513,12950.0,179.25288062440632,3.1473188593081187,0.41281711292905193,52.038008960744,5.596489541352412,166.10073179396332,0.7471193755936838
WT,30.0,35,137046513,13150.0,179.45329197930891,1.9365437270180572,0.38609298182195856,53.18350521604892,-3.067622925093332,72.38091494746047,0.546708020691085
WT,30.0,35,137046513,13350.0,177.77220870668708,1.7194101368946337,0.3632947131314131,53.39717232412255,-3.58765690919995,16.873364445345793,2.2277912933129187
WT,30.0,35,137046513,13550.0,179.22067958108147,1.3543366366834546,0.34139345492462103,54.0132701524911,3.109952643768281,25.733122905623247,0.7793204189185303
WT,30.0,35,137046513,13750.0,178.27249446541748,2.3982402898338324,0.3310259981467893,54.2850072306757,58.20026852991106,169.36356284768777,1.7275055345825194
WT,30.0,35,137046513,full_delay,179.9600210288069,2.7955613152409864,0.45246350974717475,50.267794003320965,-3.5390674949592227,63.56034266190449,0.03997897119310778
WT,30.0,39,1356488967,10950.0,187.1887464671456,21.17163307634023,0.391201218379181,50.4569730545261,-496.0812297021077,5867.700209850625,7.188746467145592
WT,30.0,39,1356488967,11150.0,180.98963761591673,1.2271117391758917,0.5408216995625424,48.28733585148383,-3.242709957215766,20.543008363091715,0.9896376159167346
WT,30.0,39,1356488967,11350.0,179.9425694279097,0.862795601868598,0.543550905887269,47.81238812584256,3.885471220084895,6.734289648135376,0.057430572090311216
WT,30.0,39,1356488967,11550.0,180.91373814056516,0.8379331413520251,0.5266050007898755,48.227218246334914,-8.890634267227426,7.16166195603436,0.9137381405651581
WT,30.0,39,1356488967,11750.0,179.6855530982344,0.9930544238343487,0.511714795477378,48.78701764886102,9.5477455982126,9.117603793715347,0.3144469017655922
WT,30.0,39,1356488967,11950.0,179.4394885538656,1.286577462696481,0.4935224597673846,49.74337587276658,-16.50002084483205,8.985104983894576,0.5605114461343987
WT,30.0,39,1356488967,12150.0,181.16699428759946,1.3619593982488527,0.4832847526492432,49.9467778291626,16.94376452889628,13.534150259207948,1.166994287599465
WT,30.0,39,1356488967,12350.0,180.8774921528873,1.4415529204046842,0.45993211578443305,50.882161936352354,5.161441531423208,9.824753445906683,0.8774921528872994
WT,30.0,39,1356488967,12550.0,180.4970342480443,1.792160381657029,0.4463947655852486,51.31607280417851,-2.307034868956208,32.994025430809714,0.49703424804428664
WT,30.0,39,1356488967,12750.0,179.6515270236032,0.8671866451567676,0.4373110400599229,51.09252870824141,-18.430262271119773,5.961540586683545,0.3484729763968062
WT,30.0,39,1356488967,12950.0,180.63100929454396,2.715145795105344,0.40721820635007033,52.62862420720758,1.254718108454398,137.77092577233518,0.6310092945439578
WT,30.0,39,1356488967,13150.0,180.84940619810223,1.6800070654137425,0.38658460334494715,52.599322018105205,-4.288820414351591,48.042257276898724,0.8494061981022298
WT,30.0,39,1356488967,13350.0,179.9273448153862,1.9239364736898674,0.3727155848821084,52.93580400506676,2.355427842566371,67.4745780765744,0.07265518461380793
WT,30.0,39,1356488967,13550.0,183.33923520181662,3.8686901967994407,0.3463596163184697,53.41705058209669,12.591954224012198,239.56014679161555,3.3392352018166207
WT,30.0,39,1356488967,13750.0,177.21560251971792,2.855127538429142,0.3110628005020125,54.56644465196298,-37.746847344868115,71.24122422383884,2.784397480282081
WT,30.0,39,1356488967,full_delay,180.91934804681532,6.1053806397700505,0.4483885346665107,50.919034905505555,-35.646456065144456,258.44463487675836,0.9193480468153155
WT,30.0,40,354826746,10950.0,187.32252434291377,15.335881989614009,0.3817846386205896,50.11436202340152,-125.77693621688624,3035.17639653625,7.322524342913766
WT,30.0,40,354826746,11150.0,179.32508020798332,1.0521164019055713,0.5444451889020525,48.06833415896508,10.608846872152782,19.10005343805156,0.6749197920166807
WT,30.0,40,354826746,11350.0,179.97875008043218,1.0032463292715106,0.5416010246841485,47.92716226855513,-7.822445453322189,17.009614759195557,0.021249919567821962
WT,30.0,40,354826746,11550.0,179.82579573700602,0.7199508624684625,0.5331129224280203,47.898258108446086,13.351967112075727,3.1277443946969457,0.17420426299398173
WT,30.0,40,354826746,11750.0,179.904390855602,0.9544798378517905,0.5262728105510747,47.61438803678469,-15.998425221380046,12.76863188560424,0.09560914439799717
WT,30.0,40,354826746,11950.0,179.42993362467323,1.7006396940233197,0.5030815882808803,49.00273225901215,7.838099443602289,47.755265274936534,0.5700663753267747
WT,30.0,40,354826746,12150.0,179.9013491810591,0.7575555665726865,0.48608369640464955,49.535735354113875,-3.4760121798829857,1.8074694154860356,0.09865081894091077
WT,30.0,40,354826746,12350.0,178.43159761279358,1.7280801378701733,0.4725196758640482,49.92678501129522,-0.8692635782402647,45.914975910298864,1.5684023872064188
WT,30.0,40,354826746,12550.0,180.6523579696883,1.564605029367423,0.45761631839765465,50.60536764330627,7.8383299102580395,33.90655082909989,0.6523579696882962
WT,30.0,40,354826746,12750.0,179.26111128059168,1.3027618482223982,0.4393892480502071,50.77095570269381,-7.906076713755255,15.825438570976788,0.7388887194083225
WT,30.0,40,354826746,12950.0,180.02584114123374,2.013418216506044,0.4225182563760787,51.61460364890411,-1.8444257692891597,71.99542111880754,0.025841141233740927
WT,30.0,40,354826746,13150.0,179.21139678022143,1.9777667569763036,0.3836001733686343,52.96730500155259,-15.042691322743877,34.89281463135688,0.7886032197785653
WT,30.0,40,354826746,13350.0,180.61922702825592,1.6736710930899765,0.382511669571781,52.942248661826866,19.005329505703656,35.939158819864595,0.6192270282559207
WT,30.0,40,354826746,13550.0,180.00534014107023,2.7976830956291736,0.34405321125488736,53.99042949836911,-14.396078932939247,43.8034024745969,0.0053401410702349494
WT,30.0,40,354826746,13750.0,178.0916299444389,1.2537659107822028,0.3270523563611997,54.10391888735076,40.670224169551545,82.70335670007874,1.9083700555611074
WT,30.0,40,354826746,full_delay,180.1899117459379,4.731475259223673,0.45387117222799667,50.569701830906595,-7.872735893784207,135.20539427314333,0.1899117459379056
WT,30.0,41,1627981024,10950.0,177.69645198398115,11.898517244923244,0.3837791396736593,50.16193181032405,278.6988656418243,1585.5989447899678,2.3035480160188513
WT,30.0,41,1627981024,11150.0,180.14727304851525,0.8761382496464817,0.5494778227403366,47.66476650684725,-3.2279280973557434,8.919190749890626,0.14727304851524536
WT,30.0,41,1627981024,11350.0,180.1033931256274,0.8942999578354686,0.5344577981912324,48.30996961158634,-4.605200086277108,12.800298933146387,0.10339312562740588
WT,30.0,41,1627981024,11550.0,178.78270499181178,0.8394437278057516,0.5337514942769301,47.86666640992722,-2.2157799896994845,12.035945052878791,1.2172950081882163
WT,30.0,41,1627981024,11750.0,180.63838224493443,1.0192130793801364,0.5102532497984931,48.72433195249001,16.505264682194536,9.321943552052009,0.6383822449344336
WT,30.0,41,1627981024,11950.0,179.4638176005105,1.3670946117822582,0.5072109719715054,48.665166941260665,-8.875376008923865,34.38990144306328,0.5361823994894905
WT,30.0,41,1627981024,12150.0,179.47260252160513,1.1184271257433989,0.4960205194459912,48.919279196574905,14.00862582317501,20.226153215217195,0.5273974783948745
WT,30.0,41,1627981024,12350.0,180.17113673482373,1.3924867109889256,0.48443860559746144,49.23041075277287,-8.900676575793227,26.528208364316832,0.17113673482373315
WT,30.0,41,1627981024,12550.0,180.28425905379123,1.4088163900814645,0.4593101820088918,50.0616626075604,-17.857823284949603,28.73540563554418,0.2842590537912315
WT,30.0,41,1627981024,12750.0,179.15390288779,2.0934016873832966,0.43661280064228447,51.123984277480886,2.3259443353379083,72.2112024246281,0.8460971122100034
WT,30.0,41,1627981024,12950.0,179.85408740728917,2.1889339458349193,0.4210498148889273,51.34072747597573,34.524435440989265,45.944761119174004,0.1459125927108289
WT,30.0,41,1627981024,13150.0,181.27860755637184,1.8479747680972947,0.4099660728763292,51.80014673614214,-30.437954260156772,36.894982136673676,1.2786075563718384
WT,30.0,41,1627981024,13350.0,179.7396063504797,1.1264610155342025,0.3729865624040431,52.65945729822615,9.716299780259305,10.383618644962574,0.26039364952029587
WT,30.0,41,1627981024,13550.0,180.85241436101734,3.1832735267697574,0.34747250590650014,53.62272263244468,10.660180241109174,169.60832092574142,0.8524143610173383
WT,30.0,41,1627981024,13750.0,180.7859294285607,2.5434372422784652,0.3440617648481663,52.98804956647844,-9.039146348764007,4.0853083357186835,0.7859294285607064
WT,30.0,41,1627981024,full_delay,179.86534475436514,3.61429004984127,0.45637960884243695,50.67336479533246,19.71029685981736,93.72399996823044,0.13465524563486042
WT,30.0,42,1504361614,10950.0,177.3811964002227,5.1294107821502,0.3708818945484999,50.23457198109519,19.461771865826307,362.5253822687142,2.6188035997772943
WT,30.0,42,1504361614,11150.0,179.03842511796145,1.318457695178097,0.5439980944926374,47.77041466268166,-2.4145900484185745,26.635897806736946,0.9615748820385477
WT,30.0,42,1504361614,11350.0,180.71811520812358,1.0958158085279426,0.5461760719302617,47.35843845342002,10.470818553489067,17.060780933970435,0.718115208123578
WT,30.0,42,1504361614,11550.0,179.8493661937735,1.8586469611343397,0.5232210092582752,48.66985741919003,-4.207602369419305,51.99591044111029,0.15063380622649447
WT,30.0,42,1504361614,11750.0,180.10467161458257,0.9316664814044726,0.52348008581856,48.12082166266031,-0.25988950745144734,5.8308220439129315,0.10467161458257124
WT,30.0,42,1504361614,11950.0,179.64799490261038,1.3496227997407741,0.5098877904147087,48.525577837446484,7.906487831298392,29.62745045218844,0.3520050973896218
WT,30.0,42,1504361614,12150.0,181.119275922375,0.9391514950617034,0.4873668883343587,49.71184336779385,-5.880450825406314,14.148970523211913,1.1192759223750102
WT,30.0,42,1504361614,12350.0,180.03608479559404,1.8700727551155492,0.47735319500427575,50.07526525196145,1.2246862457978125,35.04691957171877,0.03608479559403577
WT,30.0,42,1504361614,12550.0,180.17228505506628,2.2213516819753494,0.45362964162232955,50.814081177907866,3.032321837765153,68.08719514344405,0.17228505506628267
WT,30.0,42,1504361614,12750.0,180.02122417393892,1.1075922016581359,0.44040526255551454,51.33928738810988,2.8191449714407213,16.13252271263144,0.02122417393891851
WT,30.0,42,1504361614,12950.0,179.7874432025592,2.5314049485025136,0.4104350175588474,52.2774542381667,-4.129454510134849,124.52530214037021,0.21255679744081135
WT,30.0,42,1504361614,13150.0,179.65049386243268,1.3107438630096715,0.39484460186187775,52.65841282335106,2.6876179384865395,11.212196643421644,0.3495061375673174
WT,30.0,42,1504361614,13350.0,179.56626727393146,1.928308287038926,0.368848472474093,53.32998402338685,-7.574606969351549,51.97323316607463,0.4337327260685413
WT,30.0,42,1504361614,13550.0,180.63820698360388,3.985114027195619,0.35604589536543996,53.27002287794526,-0.08807826912843097,225.156005384784,0.6382069836038795
WT,30.0,42,1504361614,13750.0,181.88887903113735,1.7663148636024095,0.338338809142558,54.129888990192725,10.98453157342476,6.032996694378272,1.8888790311373498
WT,30.0,42,1504361614,full_delay,179.9101750522678,2.4591352197120204,0.4534329173618092,50.5482639180487,1.9683063814831658,57.635748219994504,0.08982494773221106
WT,30.0,44,145857092,10950.0,187.48957198132916,18.573341832973856,0.3876152262115769,50.328647089363876,-721.3382119282033,4936.225024484764,7.4895719813291635
WT,30.0,44,145857092,11150.0,180.2302878757638,0.9608435771717485,0.5397104848584676,48.436274572789735,15.436672568238947,11.215126707961202,0.23028787576379273
WT,30.0,44,145857092,11350.0,180.60097144639323,1.7051481976502556,0.5333794255523308,48.19881119807667,-18.55202936232658,14.52842884649336,0.6009714463932312
WT,30.0,44,145857092,11550.0,179.57947074755728,0.9742691258990668,0.527273143696239,48.31844354372635,-2.0976995758670114,16.547601238155078,0.4205292524427193
WT,30.0,44,145857092,11750.0,179.65088041487923,1.1620515755139966,0.5233361079008072,48.15146573730415,12.508474942199683,11.089033579875515,0.3491195851207749
WT,30.0,44,145857092,11950.0,179.96430324018147,1.5045814491685705,0.49957144751223986,49.06168456113893,-17.64291336665778,35.81348091968921,0.03569675981853493
WT,30.0,44,145857092,12150.0,180.3209794341914,1.1208753270559748,0.497887252970373,48.54227893065975,12.862121527875843,5.8288555007267036,0.3209794341914005
WT,30.0,44,145857092,12350.0,179.90685686974118,0.8192933402761718,0.4724264953693149,50.05274231385012,-14.173509014255927,8.43591442347674,0.0931431302588237
WT,30.0,44,145857092,12550.0,180.76648270422544,1.3494722281396099,0.45572455998478206,50.57206836557169,10.787181792361906,9.326939367370832,0.7664827042254387
WT,30.0,44,145857092,12750.0,180.32108728733994,2.2499945629592277,0.42943121018887936,51.74412738626421,-3.3950930422462022,66.1478743681077,0.3210872873399353
WT,30.0,44,145857092,12950.0,179.0666210060989,1.3024825010641132,0.41402947078973446,51.54893495626159,1.6767801075633315,21.62579350429847,0.9333789939011012
WT,30.0,44,145857092,13150.0,179.9960678758857,1.7650720094670609,0.39265680623299143,52.32471073814776,12.806655098269033,52.52777265753816,0.003932124114299995
WT,30.0,44,145857092,13350.0,180.46555661751452,3.960487129343011,0.3681556629175801,53.04147438171344,3.8690975139586214,305.5646907325311,0.4655566175145225
WT,30.0,44,145857092,13550.0,180.18551864629097,2.782102044856755,0.3455280560906921,53.770254919946034,5.183625458242318,107.82324565610881,0.1855186462909728
WT,30.0,44,145857092,13750.0,182.37466651903816,1.6101170931910047,0.32263491782570497,53.93298147892424,-33.58533066481044,56.39872179323282,2.3746665190381577
WT,30.0,44,145857092,full_delay,180.64625574630801,5.497052918760702,0.4515417437693478,50.49631418692329,-49.57665604229327,219.56622206374252,0.6462557463080145
WT,30.0,43,761338718,10950.0,187.2016714987699,17.89701084348427,0.3820471660984889,51.3914763212627,-1036.6809362138026,5485.218392733179,7.201671498769912
WT,30.0,43,761338718,11150.0,180.50018987045738,1.031411613449441,0.5358982499143293,48.46462663966859,-6.044010934510169,18.815620422674314,0.5001898704573762
WT,30.0,43,761338718,11350.0,179.66655147004784,0.7069287197278608,0.5402477066255215,47.94607817596465,12.095305885814867,3.4741091201095,0.33344852995216456
WT,30.0,43,761338718,11550.0,179.56672083153802,1.506820307880833,0.5134760152600025,49.29390070455584,-9.640654694120343,29.7737984022284,0.4332791684619792
WT,30.0,43,761338718,11750.0,179.41283558740605,1.3054098898606874,0.5350623160735402,47.39710730615752,2.716478268390574,20.62785172021546,0.5871644125939497
WT,30.0,43,761338718,11950.0,180.48362416496232,1.198595019089501,0.5031946428376414,48.976742939221324,-10.439247661560103,12.36260574082308,0.48362416496232186
WT,30.0,43,761338718,12150.0,179.43713765804398,0.6558442687582071,0.48246192953904204,49.947034336408215,-5.436213764710658,5.434290643877023,0.5628623419560199
WT,30.0,43,761338718,12350.0,180.31878426972298,2.154255890365529,0.46716700290351715,50.05268564068767,18.692230137767183,66.57153467557478,0.31878426972298257
WT,30.0,43,761338718,12550.0,180.86758839197554,1.5833745348845176,0.4509029515742218,50.881706230839384,-27.8066163278379,34.04188021576741,0.8675883919755449
WT,30.0,43,761338718,12750.0,178.91703703071983,1.4548115813483855,0.44463500376744663,50.97562003819532,24.302405807157896,31.13744309190655,1.0829629692801745
WT,30.0,43,761338718,12950.0,180.51914567150916,2.2903144205485426,0.4079722679458259,52.59099148341257,14.837044943373456,88.81744177321318,0.5191456715091647
WT,30.0,43,761338718,13150.0,180.94311159765064,4.102616084657622,0.39966780031059007,52.674974222385266,-5.098329303995683,307.86666700903356,0.9431115976506419
WT,30.0,43,761338718,13350.0,181.64092690037006,1.8025689283421857,0.3796713862246628,52.77812479212531,-26.206448233454154,42.15218642783577,1.6409269003700615
WT,30.0,43,761338718,13550.0,180.55768174002475,2.520564033678635,0.35702289662597203,53.57827774053184,10.058634360717491,39.98823346095801,0.5576817400247478
WT,30.0,43,761338718,13750.0,179.35759444593685,1.2096395482838451,0.30559860686658763,55.07759388686877,5.735903999548668,1.6450297346019205,0.6424055540631457
WT,30.0,43,761338718,full_delay,180.64923080553757,5.351732535675479,0.45180920245447054,51.1961845778865,-71.8470624642066,241.59821668245942,0.6492308055375702
WT,30.0,45,2084558133,10950.0,188.27020740491773,22.394404045034694,0.3834711742418485,50.69242541696508,-554.2982147062022,6509.83907109279,8.270207404917727
WT,30.0,45,2084558133,11150.0,178.6524355232645,0.8631401452912768,0.5442817543281213,47.984481531479716,9.848089586737245,6.378177790415035,1.3475644767354993
WT,30.0,45,2084558133,11350.0,179.4267939141296,1.1450463279341756,0.5357834616406293,48.101563366597496,-15.40324829167858,22.19195948737837,0.573206085870396
WT,30.0,45,2084558133,11550.0,179.11766853728068,1.0979932300393125,0.5310528383579968,48.1117984802267,5.635960662976487,14.974333061568254,0.8823314627193213
WT,30.0,45,2084558133,11750.0,179.66281587756987,1.3859463973435768,0.5166620825870435,48.666585918375446,3.060457290303873,4.920293691716276,0.33718412243013063
WT,30.0,45,2084558133,11950.0,179.98993723395338,0.8505277717074399,0.5033548043392401,48.76016904710809,10.533585457393997,9.851446427264644,0.010062766046615934
WT,30.0,45,2084558133,12150.0,180.83362418262783,1.841466354917355,0.4860404742861455,49.56865172169374,4.993212475148567,49.83056312409191,0.8336241826278297
WT,30.0,45,2084558133,12350.0,178.67787106836474,2.0314886485089594,0.4709882019798378,50.15800416711795,-13.63663668698777,66.10835215088197,1.3221289316352625
WT,30.0,45,2084558133,12550.0,179.58343831572228,1.8088470203507006,0.468404105247755,49.81202302023146,-0.5517333673704172,47.97487402082127,0.416561684277724
WT,30.0,45,2084558133,12750.0,178.26413954225782,1.7959553353294788,0.42191353765855,51.8427095076279,11.177640173430063,46.71601988849718,1.7358604577421772
WT,30.0,45,2084558133,12950.0,180.7145908391629,1.3141619913549047,0.42106032697518103,51.615829780608614,-2.554020324017472,22.53848773374282,0.714590839162895
WT,30.0,45,2084558133,13150.0,180.5854456868716,1.2476323153757387,0.40520105527280564,51.62379816767567,-15.440386085176812,24.504441605517027,0.5854456868715943
WT,30.0,45,2084558133,13350.0,177.3312480371062,1.9748114346906152,0.3634091646942713,53.52866099692378,3.2054770452572257,29.091999986313475,2.6687519628937935
WT,30.0,45,2084558133,13550.0,180.4056605212647,2.0795789974260934,0.34883835881706826,53.368727667309884,19.488969878287037,17.139941871614358,0.4056605212647071
WT,30.0,45,2084558133,13750.0,180.2732407889716,1.5989785661119604,0.3158708599479887,54.8121505901603,14.933857932606713,11.15100563756402,0.27324078897160575
WT,30.0,45,2084558133,full_delay,180.07457004107738,6.432685710199813,0.4522572564382779,50.36587864420822,-36.30854606383417,263.43786203561655,0.0745700410773793
WT,30.0,48,1455819991,10950.0,180.5532032743908,3.3762726749908425,0.3915232523113764,50.038581110054444,-49.51503444363368,104.93809083598646,0.5532032743907962
WT,30.0,48,1455819991,11150.0,179.97499680350896,1.2709224862222575,0.5436701645129951,48.043957011820105,-13.83332944727968,16.27670865469098,0.02500319649104199
WT,30.0,48,1455819991,11350.0,180.03149841957918,1.3354479749824018,0.5361716870567587,48.031545814036086,16.329366615594836,9.88114199316373,0.031498419579179426
WT,30.0,48,1455819991,11550.0,179.70815678257802,1.4208967109489452,0.5240224907218226,48.43349075815077,-7.917882535442402,17.27385488124382,0.2918432174219845
WT,30.0,48,1455819991,11750.0,179.35429091339535,0.9741591598660844,0.5218317893905469,48.339087030923864,2.1095329287571474,8.374722087776119,0.6457090866046542
WT,30.0,48,1455819991,11950.0,180.1413895178789,1.3754020064101993,0.5025076701594104,49.15831199982793,18.203060079339934,22.04104566284891,0.1413895178789062
WT,30.0,48,1455819991,12150.0,179.7939209290291,1.370071867330186,0.4886209386722051,49.72047081843155,-0.8764768310854265,28.03575932840408,0.20607907097090106
WT,30.0,48,1455819991,12350.0,179.42000161558647,1.639441446177522,0.4816814840018617,49.11581514431928,-19.565855284888585,24.065496902411343,0.5799983844135284
WT,30.0,48,1455819991,12550.0,179.99713000416241,1.2245806517927433,0.46102178514503284,49.97197172401269,21.433912798553223,20.943576199017997,0.002869995837585293
WT,30.0,48,1455819991,12750.0,179.56291561465252,2.4863071997571344,0.4415615472521425,50.71234668868292,0.03621591750302855,114.28010420703913,0.4370843853474753
WT,30.0,48,1455819991,12950.0,180.6022777800195,2.6377827796087736,0.40010082451543716,52.81157785800956,-18.09409003299791,92.90994457796131,0.6022777800195058
WT,30.0,48,1455819991,13150.0,180.1462514190259,2.3945897076527225,0.39114443623572664,52.71492046194557,-3.179184901295855,73.29773310323436,0.14625141902590144
WT,30.0,48,1455819991,13350.0,179.76257998431845,1.9060722154342062,0.36365859634165626,53.66195620182285,34.947223517963835,54.31878261306414,0.23742001568155047
WT,30.0,48,1455819991,13550.0,180.7396184261775,3.2958543629849117,0.3565779900961896,53.46180964873993,-45.85633100956244,61.401342364459396,0.7396184261774863
WT,30.0,48,1455819991,13750.0,178.4294753916402,1.7030609714153482,0.3292402273173317,54.074456136312634,2.649976283381079,0.3511187151241098,1.57052460835979
WT,30.0,48,1455819991,full_delay,179.9305430965497,2.099953712534433,0.4529619926504251,50.37369738554918,-4.445095481847134,46.19535380736176,0.06945690345028765
WT,30.0,46,957106589,10950.0,174.75192706244363,23.346563809864847,0.3836238250802067,50.3089845912063,517.8074304336823,6615.8054137244035,5.248072937556373
WT,30.0,46,957106589,11150.0,179.74649197945573,1.0349126556357338,0.5446835189914635,48.235983152290224,-11.28714044442546,5.439733581317041,0.2535080205442739
WT,30.0,46,957106589,11350.0,179.4685646443151,1.4250676267513551,0.5272435479375459,48.652566021842155,7.043407564897137,33.67742267068776,0.5314353556848914
