condition_key,amplitude,w_inter,success_rate,mean_A_hat,peak_pyr_rate,mean_error_deg,noise_threshold,n_trials
a5_KO,30.0,4.0,0.88,0.14671739478230256,3.516924798082976,12.372855031988738,0.09764916912687753,50
a5_KO,30.0,5.0,1.0,0.24266318097422052,9.286004438029446,6.634522391689618,0.09816891372706452,50
a5_KO,30.0,6.0,1.0,0.5107511528743087,12.048176991213573,2.4211119490442226,0.09869800953662683,50
a5_KO,30.0,7.0,1.0,0.6635405074003082,15.441057773297798,1.565268476748986,0.09816356525116746,50
a5_KO,30.0,8.0,1.0,0.6549870788261687,22.258844269818468,9.230011882808338,0.27917550179671646,50
a5_KO,30.0,9.0,0.54,0.5469526484025145,48.001657881685766,35.805580664663395,0.6104942765823375,50
a5_KO,30.0,10.0,0.36,0.5637941593512378,158.75887056576815,72.68273637507869,0.5885973708046811,50
a5_KO,35.0,4.0,1.0,0.19501930931174458,3.7227730198634164,8.51026774591543,0.09764916912687753,50
a5_KO,35.0,5.0,1.0,0.32741420605147487,11.120033929189741,4.491401640518304,0.09816891372706452,50
a5_KO,35.0,6.0,1.0,0.6142293092420796,14.251890823629513,1.6491926571066033,0.09869800953662683,50
a5_KO,35.0,7.0,1.0,0.6776554062679524,17.81783478640126,1.589813117987901,0.09816356525116746,50
a5_KO,35.0,8.0,1.0,0.6733402325149046,25.216635311975736,8.979421131552732,0.27917550179671646,50
a5_KO,35.0,9.0,0.32,0.5235785392064809,51.28198877594975,62.09311143002103,0.6104942765823375,50
a5_KO,35.0,10.0,0.66,0.6079817020391511,171.52918205593326,57.818233657760594,0.5885973708046811,50
a5_KO,40.0,4.0,1.0,0.2413383731738907,3.920871873641425,6.434110461882352,0.09764916912687753,50
a5_KO,40.0,5.0,1.0,0.41172009130429105,12.926022311073412,3.255892203799765,0.09816891372706452,50
a5_KO,40.0,6.0,1.0,0.6784292443123547,16.28772134407392,1.2644534710850406,0.09869800953662683,50
a5_KO,40.0,7.0,1.0,0.6399984328084242,20.151663770217027,1.7208497130402487,0.09816356525116746,50
a5_KO,40.0,8.0,1.0,0.6617584670278356,28.099885657492568,10.276395388666627,0.27917550179671646,50
a5_KO,40.0,9.0,0.44,0.5370219328823231,55.718677069415115,57.84182011471477,0.6104942765823375,50
a5_KO,40.0,10.0,0.56,0.5741426984352738,178.26842669212266,77.29855302917309,0.5885973708046811,50
a5_KO,45.0,4.0,1.0,0.2826690736108372,4.126583717245168,5.209263813748428,0.09764916912687753,50
a5_KO,45.0,5.0,1.0,0.49134457284738386,14.76806973960547,2.4639088098862265,0.09816891372706452,50
a5_KO,45.0,6.0,1.0,0.7189349962595335,18.32367403371403,1.034950240312881,0.09869800953662683,50
a5_KO,45.0,7.0,1.0,0.7093957023233665,22.394488623236615,1.5362426591605685,0.09816356525116746,50
a5_KO,45.0,8.0,1.0,0.6838161952315296,30.722161367045132,13.513384860300503,0.27917550179671646,50
a5_KO,45.0,9.0,0.32,0.5093639863323502,59.48947805220956,54.215281339933824,0.6104942765823375,50
a5_KO,45.0,10.0,0.54,0.57261870236678,179.7607093936615,100.38216966794899,0.5885973708046811,50
