condition_key,amplitude,trial_idx,seed,eval_time_ms,center_mean_deg,center_std_deg,amplitude_mean,width_mean_deg,drift_rate_deg_per_s,diffusion_deg2_per_s,error_from_cue_deg
a7_KO_APP,15.0,42,1504361614,full_delay,180.72389005352267,19.918175917683374,0.12338098294726664,55.76782364352444,-63.90072292843874,2304.2128226972377,0.7238900535226662
a7_KO_APP,15.0,43,761338718,10950.0,170.29504947397717,78.8357346934324,0.11860926143756179,54.476884423956164,-2945.5373038609223,698019.6621804665,9.704950526022827
a7_KO_APP,15.0,43,761338718,11150.0,198.46157367173535,40.24374070221931,0.11416453060289683,53.984326566547054,444.5912495643779,10813.61664690225,18.46157367173535
a7_KO_APP,15.0,43,761338718,11350.0,194.2409231455116,35.339586689163795,0.133000255543848,54.39152419487307,-312.06933344996526,5013.405417322445,14.240923145511601
a7_KO_APP,15.0,43,761338718,11550.0,187.6387826046214,31.427076692758995,0.1429467309370768,54.721735268730626,-93.63190116943315,1540.1815927381433,7.638782604621412
a7_KO_APP,15.0,43,761338718,11750.0,174.51268091596847,16.624252324040683,0.13357453659850635,55.943220748449434,63.016526160840556,699.1301301263596,5.487319084031526
a7_KO_APP,15.0,43,761338718,11950.0,181.07673870011206,7.847671678129943,0.10079046360329702,57.526215177097995,0.4888448646821075,861.2428228734486,1.0767387001120596
a7_KO_APP,15.0,43,761338718,12150.0,178.27794560060025,14.736972678507277,0.11411339399679053,56.43071964861245,-31.30140667765062,499.70727000433754,1.7220543993997524
a7_KO_APP,15.0,43,761338718,12350.0,188.2006799959419,20.887209044551437,0.13055250459014378,55.22298176886934,83.50886535312284,3412.757018953674,8.200679995941897
a7_KO_APP,15.0,43,761338718,12550.0,191.65514773901904,34.22983950488673,0.11197986203378353,54.316246675725495,9.329891397694183,6128.230991274107,11.655147739019043
a7_KO_APP,15.0,43,761338718,12750.0,178.53840711121524,7.115402728415962,0.1166901040151888,55.99074455412879,-28.377930082643132,243.32063441870005,1.4615928887847645
a7_KO_APP,15.0,43,761338718,12950.0,178.88694287411022,9.390761713006151,0.12472738443037183,56.491616434159496,91.50070648829995,750.9175072123453,1.1130571258897817
a7_KO_APP,15.0,43,761338718,13150.0,180.74579442483775,20.04227583016147,0.134732560569789,56.02872088083294,-183.47122581146849,2062.479617430367,0.7457944248377544
a7_KO_APP,15.0,43,761338718,13350.0,181.25629033769187,19.715159200784814,0.1365102755311246,56.04184676963813,13.982950777072034,685.4631210275804,1.2562903376918655
a7_KO_APP,15.0,43,761338718,13550.0,178.48764268176888,15.498216131628041,0.1271733031074303,56.327045026293106,186.8593672185476,1643.131281368016,1.5123573182311247
a7_KO_APP,15.0,43,761338718,13750.0,182.4152896157183,19.954365093907207,0.12782798692484781,55.75778317013311,-31.029404333612547,48.14119666494066,2.415289615718308
a7_KO_APP,15.0,43,761338718,full_delay,183.09117469158895,29.101400329002058,0.124409116709555,55.21368392055183,-187.3534759582243,28947.27690622009,3.0911746915889466
a7_KO_APP,15.0,44,145857092,10950.0,163.11592519910627,69.68917996330747,0.10656948368649571,54.210974885580164,794.0380564974785,32072.056923836957,16.88407480089373
a7_KO_APP,15.0,44,145857092,11150.0,173.13004287570382,30.78725692648977,0.11794459933117735,55.05404511096642,155.93115201679836,2111.0256913667763,6.869957124296178
a7_KO_APP,15.0,44,145857092,11350.0,177.82699354890704,18.161684407503785,0.12145333800570662,55.678363439856454,227.2161230603156,1857.6459611535338,2.1730064510929594
a7_KO_APP,15.0,44,145857092,11550.0,179.93727363070565,26.51387221670909,0.13206203279542514,54.88461469685872,-134.86231016786988,2806.563067638481,0.06272636929435293
a7_KO_APP,15.0,44,145857092,11750.0,180.63092013053046,17.75417877952881,0.12129963584817324,55.541939863002014,-104.58011478404799,377.9374031040914,0.6309201305304555
a7_KO_APP,15.0,44,145857092,11950.0,177.53484786311563,21.789043884459325,0.10917261433052891,55.46781520573164,71.76254123463494,3407.327402324929,2.4651521368843703
a7_KO_APP,15.0,44,145857092,12150.0,190.50551406104447,24.552824936443866,0.12606072476711205,55.73377130350487,203.12299210629718,4384.517738092821,10.505514061044465
a7_KO_APP,15.0,44,145857092,12350.0,187.11595086166665,30.365776161880866,0.13666594671499313,55.0335115290322,-294.67726882368083,3496.6615875208845,7.115950861666647
a7_KO_APP,15.0,44,145857092,12550.0,179.20775315176942,33.13052474460382,0.13873805284066193,53.867806787661834,-78.09971928854026,1471.267904561684,0.792246848230576
a7_KO_APP,15.0,44,145857092,12750.0,196.39530581209115,54.29776762046628,0.13984051042410645,53.42628725299801,152.9448560873807,4768.372297766926,16.395305812091152
a7_KO_APP,15.0,44,145857092,12950.0,199.8016369837324,37.56845096015763,0.1341385967130063,54.18272465945637,125.27888832829277,5782.6378126120135,19.801636983732408
a7_KO_APP,15.0,44,145857092,13150.0,183.77621456269443,21.21564986358484,0.1357522928763911,55.64412651659063,-39.196199922663766,3433.3678937790487,3.7762145626944346
a7_KO_APP,15.0,44,145857092,13350.0,171.16231078501002,30.565863418297777,0.11573832406205187,56.06738174738145,-271.0476557419231,3795.137470147796,8.837689214989979
a7_KO_APP,15.0,44,145857092,13550.0,174.5928058060055,31.45061268166261,0.10287533118363562,57.17501795630113,77.63582397942073,470.8274435044013,5.407194193994513
a7_KO_APP,15.0,44,145857092,13750.0,181.36601604880173,21.482728353538125,0.1235320597868478,56.649725343910475,106.00426055718543,561.8451628137828,1.3660160488017254
a7_KO_APP,15.0,44,145857092,full_delay,181.29450135076442,34.20138003848546,0.12409883940668072,54.72210690966322,64.72202033520591,4164.068852280902,1.2945013507644205
a7_KO_APP,15.0,45,2084558133,10950.0,188.34366202251158,53.605880881732574,0.10586239966549016,55.2501246304893,-738.2808371812996,21432.063568298658,8.34366202251158
a7_KO_APP,15.0,45,2084558133,11150.0,181.49858390279928,25.6328972777547,0.1257239979249871,55.03946625751619,-54.647816419642226,686.0241554779471,1.4985839027992824
a7_KO_APP,15.0,45,2084558133,11350.0,179.66722656755005,19.178849231464273,0.125516572750482,56.49364007654292,-187.67478064567584,2406.625149809819,0.3327734324499545
a7_KO_APP,15.0,45,2084558133,11550.0,182.34418368513096,11.798256295712282,0.11553424409009865,57.37886274480611,167.97201788051595,1046.0567799174696,2.3441836851309574
a7_KO_APP,15.0,45,2084558133,11750.0,180.80488033350534,9.156721863359984,0.13051886831508555,56.686254492754834,-26.331733635040848,139.8557315500288,0.8048803335053378
a7_KO_APP,15.0,45,2084558133,11950.0,177.93268499415876,14.118865516625364,0.11627367889945296,56.15659742249526,-259.9516958347232,1955.0621409293196,2.0673150058412375
a7_KO_APP,15.0,45,2084558133,12150.0,155.6230487909831,72.70531356902775,0.11112381328775339,54.61764236439147,-178.24230218895664,14747.269944830992,24.37695120901691
a7_KO_APP,15.0,45,2084558133,12350.0,161.78638564718992,43.50836179383012,0.12170189200605577,54.443253323396604,424.85168999460683,17916.99100638818,18.213614352810083
a7_KO_APP,15.0,45,2084558133,12550.0,180.3973933230479,23.456597644052714,0.10724754914054568,56.014914089316676,-115.50092508510076,4977.295513113595,0.39739332304790764
a7_KO_APP,15.0,45,2084558133,12750.0,182.95643666632657,21.461684442962934,0.10550512514448067,57.529041176700765,79.43542840011133,1116.6738338509685,2.9564366663265673
a7_KO_APP,15.0,45,2084558133,12950.0,182.29888850404922,9.146702370775275,0.11535519305907725,57.38700306749105,106.34261199216738,502.03956565527795,2.2988885040492164
a7_KO_APP,15.0,45,2084558133,13150.0,184.85762310019058,9.414141505721746,0.12577245944605128,56.956588911190195,-147.70740829911873,923.339418287049,4.85762310019058
a7_KO_APP,15.0,45,2084558133,13350.0,184.75294749994177,16.4764239932506,0.12969727221201482,55.84027066978736,28.70612598654887,976.0923925648498,4.752947499941769
a7_KO_APP,15.0,45,2084558133,13550.0,181.09782228336576,38.84995637772148,0.1190097633898545,54.45360877320004,1782.7374319210442,388021.54071641096,1.0978222833657583
a7_KO_APP,15.0,45,2084558133,13750.0,163.21782107470432,17.256078301720684,0.12368691688523938,55.65974539140056,173.67194351691268,1508.0971982470853,16.782178925295682
a7_KO_APP,15.0,45,2084558133,full_delay,179.32422144897083,30.62088624906861,0.11838379929060495,55.563366882788316,66.79612266509605,22989.892354387346,0.6757785510291683
a7_KO_APP,15.0,46,957106589,10950.0,183.66493310971768,44.61534930833011,0.1086657991275531,55.73740738650631,648.304078368156,12874.386329131077,3.66493310971768
a7_KO_APP,15.0,46,957106589,11150.0,180.65052095206846,17.357422224076004,0.10781678606709143,55.245380044341246,212.30906713626467,1955.1522672496435,0.6505209520684616
a7_KO_APP,15.0,46,957106589,11350.0,180.68230499921142,22.491338134801243,0.12219873676827883,54.861082015585126,-125.19221095152346,1081.7594805870383,0.682304999211425
a7_KO_APP,15.0,46,957106589,11550.0,174.11877700275247,19.502021355434806,0.11879564478948744,56.53884427003734,-23.651387990852584,1632.7105471366192,5.881222997247534
a7_KO_APP,15.0,46,957106589,11750.0,177.04651683313872,15.404692928103934,0.10584513381922961,57.401419196109885,-120.67851594693323,657.8773530697312,2.9534831668612753
a7_KO_APP,15.0,46,957106589,11950.0,179.9626758786995,17.380411743914298,0.11507304146383227,56.963020826001454,82.68462079725495,1563.1113342624444,0.03732412130048601
a7_KO_APP,15.0,46,957106589,12150.0,183.84338061072305,14.578996703541689,0.11226153130166606,56.810940068026696,95.03644228088845,469.70754461201847,3.8433806107230453
a7_KO_APP,15.0,46,957106589,12350.0,181.07525354712456,34.660926362337136,0.10080049468123212,56.535961947325475,-51.67905472432423,1612.9210197686011,1.0752535471245608
a7_KO_APP,15.0,46,957106589,12550.0,166.83648623171385,22.227150876618175,0.11325076351865918,56.35037568473391,-3.3168139427630194,776.7606718063789,13.163513768286151
a7_KO_APP,15.0,46,957106589,12750.0,182.64661260539867,24.82090183973273,0.13780694358220633,55.328552894512356,145.71140056807778,1772.855049525215,2.6466126053986727
a7_KO_APP,15.0,46,957106589,12950.0,188.0272944432424,22.804542860200385,0.12506589934676562,56.21425757709195,-176.34864181131604,2426.048154434657,8.027294443242397
a7_KO_APP,15.0,46,957106589,13150.0,181.75725320034368,21.929872355579256,0.13265725288171115,56.04061980065965,-57.475573621805296,1304.2230259601888,1.7572532003436834
a7_KO_APP,15.0,46,957106589,13350.0,185.36196090768826,9.776350397925683,0.12302489454669113,57.02297952030057,48.43377721132981,1646.8362285836522,5.361960907688257
a7_KO_APP,15.0,46,957106589,13550.0,178.56892719428077,11.898574084450019,0.13906462639998263,56.571570402834425,-47.14920978685939,558.3008571676759,1.431072805719225
a7_KO_APP,15.0,46,957106589,13750.0,178.10325771878308,14.931114343168973,0.13761456558191837,55.94628605719637,22.322976184285608,24.91576328620912,1.8967422812169161
a7_KO_APP,15.0,46,957106589,full_delay,180.1729813171999,23.08347830653947,0.11938446589758779,56.17017548750904,44.010307977774985,1937.0299725465497,0.1729813171999126
a7_KO_APP,15.0,47,1917963002,10950.0,183.01915340566282,81.33664294966209,0.12278094251943948,55.14803602336666,-2842.555427429811,698826.7534714211,3.01915340566282
a7_KO_APP,15.0,47,1917963002,11150.0,187.20982727900505,21.12680187142615,0.10913777283567452,56.033090028876416,-195.12804212469206,5330.325641465516,7.209827279005054
a7_KO_APP,15.0,47,1917963002,11350.0,172.9920790312629,24.41858303906984,0.13562145787468732,55.14884573384152,210.64743995061264,10309.085985937036,7.007920968737096
a7_KO_APP,15.0,47,1917963002,11550.0,182.1938785002595,18.724461972529546,0.14872692864179307,55.54207291589167,73.51941568041582,933.2255166582872,2.193878500259501
a7_KO_APP,15.0,47,1917963002,11750.0,181.70685938848658,13.63615803083896,0.14557443216256907,55.62410022350167,55.479081722186834,173.60550297377046,1.7068593884865777
a7_KO_APP,15.0,47,1917963002,11950.0,182.3916546452947,20.509135706721672,0.13179485548315825,55.814776727110896,-239.8471453843979,2783.4444024500067,2.391654645294693
a7_KO_APP,15.0,47,1917963002,12150.0,173.43584422833032,19.519332169651204,0.1300654804293314,55.534926092647154,21.501333496570396,2073.8776075421006,6.564155771669675
a7_KO_APP,15.0,47,1917963002,12350.0,174.61701846122435,28.96961278160271,0.1314751110619395,55.05001854474316,266.1777334628272,3735.235595885293,5.3829815387756526
a7_KO_APP,15.0,47,1917963002,12550.0,177.8407336205372,30.26058367374401,0.13971983064768811,55.35982309427012,-275.817940671712,3696.8510189358244,2.1592663794627924
a7_KO_APP,15.0,47,1917963002,12750.0,168.722235422522,29.345021552771243,0.14344844450935676,55.114862165762055,-185.0262078750169,2022.8370056424915,11.277764577477996
a7_KO_APP,15.0,47,1917963002,12950.0,166.9821197764122,25.153269026001507,0.14303449266126764,54.6400612855317,136.83089480682006,1018.3622797121529,13.01788022358781
a7_KO_APP,15.0,47,1917963002,13150.0,177.41578678156054,18.744206980773697,0.13988972493520552,55.216408398443626,142.97528581222068,1203.997809770509,2.5842132184394586
a7_KO_APP,15.0,47,1917963002,13350.0,175.38020464407947,20.14754468897065,0.13148505818893252,54.95018510678962,91.92371166100514,844.6341851354958,4.61979535592053
a7_KO_APP,15.0,47,1917963002,13550.0,168.9644302195676,34.98307000340049,0.14502174286591726,54.36145510698922,-117.23564389780421,3376.594252188893,11.03556978043241
a7_KO_APP,15.0,47,1917963002,13750.0,164.38688120899872,37.59534587392429,0.15587796237209628,54.182033541059944,-154.56205778609046,1194.4714853535384,15.613118791001284
a7_KO_APP,15.0,47,1917963002,full_delay,176.1000657732692,30.413529042001137,0.13633396407759027,55.58899653014604,-202.33355446095317,30918.738836026216,3.8999342267308066
a7_KO_APP,15.0,48,1455819991,10950.0,152.4363529823244,77.2991985163816,0.12565917299953397,53.8119242243907,-1389.2298117046216,423864.2946987043,27.563647017675606
a7_KO_APP,15.0,48,1455819991,11150.0,167.30779427800536,29.438378696296763,0.13013469459793758,54.41759234388171,220.32944674664952,2813.046415825604,12.69220572199464
a7_KO_APP,15.0,48,1455819991,11350.0,174.54874231943035,8.920488322244605,0.12600788926411594,56.67770308741389,-49.334934722896264,488.57626991020345,5.451257680569654
a7_KO_APP,15.0,48,1455819991,11550.0,167.60126736795044,23.441465811645845,0.12142346221293687,55.25348039332533,211.89348090992695,2097.672709264101,12.398732632049558
a7_KO_APP,15.0,48,1455819991,11750.0,170.14745734818592,29.099836569833723,0.14151142856869822,54.55524545956325,-64.89850464716852,2498.7901875642956,9.852542651814076
a7_KO_APP,15.0,48,1455819991,11950.0,177.04777543148143,10.82678517148522,0.13464637985021966,56.38593640310596,-0.10686295348733665,258.50736688053513,2.9522245685185737
a7_KO_APP,15.0,48,1455819991,12150.0,175.82667155165848,14.599093490251336,0.12559014445969843,56.62906453986087,-154.63513075940526,1400.7313642019906,4.173328448341522
a7_KO_APP,15.0,48,1455819991,12350.0,175.76353211561252,21.591879107151716,0.1295813396248584,55.65100456493765,119.07060298504135,2439.523297354208,4.23646788438748
a7_KO_APP,15.0,48,1455819991,12550.0,192.53426411820436,30.483039466877095,0.11471293854608193,55.093892910802026,396.55677708360855,6424.139798606387,12.534264118204362
a7_KO_APP,15.0,48,1455819991,12750.0,171.00609414407327,26.202186985184913,0.11141779743622857,55.4576751221511,-619.8970669358132,6817.611399754748,8.993905855926727
a7_KO_APP,15.0,48,1455819991,12950.0,169.51053305948986,9.904520684992384,0.11863685341034522,56.27377358645966,165.00793781474414,591.7669405533369,10.489466940510141
a7_KO_APP,15.0,48,1455819991,13150.0,175.6216307323884,14.793766746530544,0.1350606769807108,55.85445735192544,204.32778671707823,1534.9672980826156,4.378369267611589
a7_KO_APP,15.0,48,1455819991,13350.0,188.05536310979082,27.997793219232562,0.13437479860327758,54.85614348197864,-88.29875471557472,3242.253712680704,8.055363109790818
a7_KO_APP,15.0,48,1455819991,13550.0,181.33114527142314,16.51877732768206,0.12051114005913628,56.408692674812755,-71.90286387117013,1092.6715644199799,1.3311452714231393
a7_KO_APP,15.0,48,1455819991,13750.0,180.2666600312093,9.340089512974284,0.12062532721218681,57.50814945203037,-87.22509093317029,380.41082441499134,0.26666003120931236
a7_KO_APP,15.0,48,1455819991,full_delay,175.23743179056672,27.86497150622285,0.1262179520950575,55.425563467593086,-80.32623748411542,21462.755852970342,4.762568209433283
a7_KO_APP,15.0,49,1671565830,10950.0,185.01476553917541,56.164533732717935,0.11329471846333157,54.807819912633974,1130.5454804301764,79693.33241251887,5.014765539175414
a7_KO_APP,15.0,49,1671565830,11150.0,186.4558045003886,17.261305658009537,0.11270726063940381,55.947784594100426,-120.36962341442447,1447.2492749100372,6.455804500388609
a7_KO_APP,15.0,49,1671565830,11350.0,179.277283098444,15.234218746377799,0.1439016982223694,55.3837632503991,-19.81245610468946,1066.758516261455,0.722716901555998
a7_KO_APP,15.0,49,1671565830,11550.0,178.68016383252527,12.56944931645748,0.12965602742345725,55.50525971739207,-12.535088480950947,680.9470177368402,1.3198361674747332
a7_KO_APP,15.0,49,1671565830,11750.0,180.14604279474298,13.658756222585547,0.12912192633682615,56.09651410701515,91.42283396650143,1563.0390713232832,0.1460427947429821
a7_KO_APP,15.0,49,1671565830,11950.0,178.30042389462548,14.882844790167454,0.12668254732641446,56.17260984055474,-45.12240062869054,1986.0383368155617,1.6995761053745184
a7_KO_APP,15.0,49,1671565830,12150.0,175.83952804589595,14.78856420486716,0.13343993163901527,56.56548441423952,-126.94609283106146,895.0656509314704,4.160471954104054
a7_KO_APP,15.0,49,1671565830,12350.0,174.48757321374745,12.197308003423501,0.13872600049007056,56.655658784274884,128.47635848836788,1143.519672755934,5.512426786252547
a7_KO_APP,15.0,49,1671565830,12550.0,174.22326676004886,11.841980025672084,0.13057221850409964,56.53364826274029,9.684503599397658,1236.2489196879403,5.776733239951142
a7_KO_APP,15.0,49,1671565830,12750.0,158.39127867181838,35.38531249687456,0.11762849606507016,55.15902551006029,-367.1594227478179,6878.901839913304,21.608721328181616
a7_KO_APP,15.0,49,1671565830,12950.0,168.25334085737316,26.520219153613628,0.11989308966960073,55.030097116776574,390.2351059698489,4390.5013343710925,11.74665914262684
a7_KO_APP,15.0,49,1671565830,13150.0,174.7937370325008,7.8291964765529265,0.13910552555666633,56.08558356023191,-63.183939851591475,312.14768299299743,5.206262967499214
a7_KO_APP,15.0,49,1671565830,13350.0,176.32248915295443,11.750893558134615,0.15797513726019902,55.45703108836269,-21.12423672379947,1026.4846437163476,3.6775108470455677
a7_KO_APP,15.0,49,1671565830,13550.0,175.90377245529072,10.617464449496111,0.1506916866922377,55.93777866830925,76.89478667336715,425.9145218438769,4.096227544709279
a7_KO_APP,15.0,49,1671565830,13750.0,175.9617697359856,10.109568392688153,0.13738675520976418,56.22884342079415,100.70370254503416,507.06178531393596,4.038230264014402
a7_KO_APP,15.0,49,1671565830,full_delay,176.1498192068952,21.993274845429006,0.13183891574840864,55.63133232855237,75.95570066325178,4495.699162024701,3.850180793104812
a7_KO_APP,15.0,50,1631871623,10950.0,198.4877402746628,69.6310706145321,0.11313402006503558,54.20516893358483,-905.6861121292201,37739.43801734521,18.487740274662798
a7_KO_APP,15.0,50,1631871623,11150.0,182.15162833188384,19.38958181865449,0.11022407891766146,56.32763770243573,46.97118433291848,340.55945060875615,2.151628331883842
a7_KO_APP,15.0,50,1631871623,11350.0,178.99451265516052,20.842156051526462,0.12318338073967867,55.702829506194824,-145.48089294218272,2322.3866781478237,1.00548734483948
a7_KO_APP,15.0,50,1631871623,11550.0,162.9364295716693,30.536492759120605,0.13450830129312874,54.62681564912681,-204.8832494201561,1992.6603915592207,17.063570428330706
a7_KO_APP,15.0,50,1631871623,11750.0,169.54092779534406,21.94851052906172,0.1347034203896781,55.79687475615871,176.4956733098623,1189.6950396704551,10.45907220465594
a7_KO_APP,15.0,50,1631871623,11950.0,176.6188899862883,14.019631258984562,0.12089066590112758,56.41225623001996,94.63019427637775,1603.7143583441687,3.381110013711691
a7_KO_APP,15.0,50,1631871623,12150.0,189.70049454196575,28.692663175524316,0.11247164045277194,54.9458086521139,-10.728598822275188,9254.837587516207,9.700494541965753
a7_KO_APP,15.0,50,1631871623,12350.0,184.7534479226105,10.970996585596339,0.11015282162881491,55.39084511461679,6.749498791109687,1030.4442197529377,4.753447922610491
a7_KO_APP,15.0,50,1631871623,12550.0,184.04524564319328,9.930254126584835,0.10419462994667512,56.31545407779756,18.185094610113737,1421.82845293543,4.045245643193283
a7_KO_APP,15.0,50,1631871623,12750.0,183.36475431149117,14.015453676179835,0.11408567018070288,56.60815082675865,-38.25380256091023,1572.5388555893842,3.3647543114911684
a7_KO_APP,15.0,50,1631871623,12950.0,185.0613555110186,14.842195799934421,0.12237326781776268,56.174030444871434,150.27855234366882,1560.3995031806203,5.061355511018604
a7_KO_APP,15.0,50,1631871623,13150.0,184.10409611029326,14.948034001985876,0.13359669263627308,56.143974875259495,-122.44988352963475,654.1329399863318,4.104096110293256
a7_KO_APP,15.0,50,1631871623,13350.0,183.64985212407362,20.049610449357967,0.13885067301155568,55.5047634470392,-92.20927202971936,1690.2265617244057,3.649852124073618
a7_KO_APP,15.0,50,1631871623,13550.0,184.84627516979253,10.444207515697228,0.11468570251040341,56.44204163193067,50.51421195676795,147.5355133700535,4.846275169792534
a7_KO_APP,15.0,50,1631871623,13750.0,183.19678525576333,17.19496649616576,0.11823049023970005,56.36354227081374,2.732135582664057,0.3732282421029533,3.1967852557633307
a7_KO_APP,15.0,50,1631871623,full_delay,181.63591817993023,25.1338653936154,0.12042449164319924,55.073918985075366,-67.20698855323776,3329.343032406489,1.6359181799302291
a7_KO_APP,15.0,51,417983441,10950.0,187.32034458449922,43.01860760113381,0.09395154259020985,55.547551886209796,-1012.30571659071,29340.766085935058,7.3203445844992245
a7_KO_APP,15.0,51,417983441,11150.0,181.15608835477016,17.814350367672116,0.11587614253625125,55.65941341616904,184.66731437189665,2797.7449197934475,1.1560883547701621
a7_KO_APP,15.0,51,417983441,11350.0,181.43503222731596,21.89964119020685,0.13101221251408865,55.15104275500833,-151.96015099212275,1895.735535864741,1.4350322273159577
a7_KO_APP,15.0,51,417983441,11550.0,185.1459261439916,23.94990143254552,0.13543939522535933,55.20472185180163,-66.54682308113365,2248.4138556114876,5.145926143991602
a7_KO_APP,15.0,51,417983441,11750.0,183.04477647629224,15.353472896242065,0.10691290610198428,56.57536143297982,209.97767690182485,2418.2699922641946,3.044776476292242
a7_KO_APP,15.0,51,417983441,11950.0,189.04421199175047,19.2080631866555,0.11780926115648124,56.423919979454446,-32.85322079453536,918.6459385938044,9.044211991750473
a7_KO_APP,15.0,51,417983441,12150.0,183.81241677961756,19.924784991218644,0.13507366604242488,55.80075097933353,-186.44040269362733,1976.7749340436217,3.812416779617564
a7_KO_APP,15.0,51,417983441,12350.0,182.52252048385924,15.981610596827784,0.13775324009357934,56.10375184115723,137.85843121945462,813.9579703485799,2.522520483859239
a7_KO_APP,15.0,51,417983441,12550.0,185.59630694443214,14.114135523626397,0.13577797828299393,56.365151118027555,79.30450179828085,554.1839706870721,5.596306944432143
a7_KO_APP,15.0,51,417983441,12750.0,183.29745837516552,10.454074097873859,0.1302337238930791,56.98738309054274,-111.87862311504887,1485.5938640995137,3.297458375165519
a7_KO_APP,15.0,51,417983441,12950.0,176.06904774098015,12.444384402250774,0.1197026401892596,56.06540578049602,-5.334308267757137,1641.2682539273364,3.930952259019847
a7_KO_APP,15.0,51,417983441,13150.0,178.80198148213657,39.00385496225718,0.11458794980708,55.32452469079336,-1890.008624316319,217858.76271401963,1.1980185178634315
a7_KO_APP,15.0,51,417983441,13350.0,180.8012506386222,21.652199165596315,0.12715097462208444,55.033048864890404,313.13090702230494,1897.3728128136918,0.8012506386222071
a7_KO_APP,15.0,51,417983441,13550.0,180.45787092852999,31.205273758559763,0.1433199699887036,53.95150297768258,-153.51086529047663,3897.810913002691,0.4578709285299851
a7_KO_APP,15.0,51,417983441,13750.0,183.65991243849354,22.214167994167358,0.1264802509385444,55.77788234665566,-187.60666883511277,1759.8131095703836,3.659912438493535
a7_KO_APP,15.0,51,417983441,full_delay,182.74954784795523,23.56211817996625,0.1246758150001308,55.66222647378875,-191.70367160313967,22098.39208921733,2.7495478479552276
a7_KO_APP,15.0,52,781482251,10950.0,183.79229142457345,66.40168372872076,0.10884001828137622,54.547165623746636,1170.1039903748592,41367.269285359456,3.792291424573449
a7_KO_APP,15.0,52,781482251,11150.0,194.46235710289287,27.867022564318425,0.11876043632145145,55.10925759392736,-84.20655424004451,1560.1246207063916,14.462357102892867
a7_KO_APP,15.0,52,781482251,11350.0,187.20866663830265,25.92090936531771,0.13473273271893627,55.32157544703593,-113.806218100125,1449.869758901156,7.208666638302645
a7_KO_APP,15.0,52,781482251,11550.0,180.4406741491779,16.093744816799347,0.13105818622105175,55.29928789649847,-8.940831816337749,582.8018102260876,0.4406741491779087
a7_KO_APP,15.0,52,781482251,11750.0,186.05459428635837,23.14130846194268,0.136626201182992,55.08736136167653,16.359352496427135,783.4874193212404,6.054594286358366
a7_KO_APP,15.0,52,781482251,11950.0,185.9484016331135,29.58104841865265,0.145818050595402,54.556336468668334,169.88764430351068,2176.1598151370777,5.948401633113491
a7_KO_APP,15.0,52,781482251,12150.0,181.66471718318294,11.699698752895689,0.12965471521562377,56.95688701738326,-100.89043142191542,489.00640863840806,1.664717183182944
a7_KO_APP,15.0,52,781482251,12350.0,184.0294596305493,6.923568991610372,0.13166469002727074,56.74981280833911,21.50372273503052,308.44804948793944,4.029459630549297
a7_KO_APP,15.0,52,781482251,12550.0,176.43921603824668,15.425895212947756,0.13077247908946033,55.87307745249892,-180.1640184921206,1428.9421964954956,3.560783961753316
a7_KO_APP,15.0,52,781482251,12750.0,177.27564604871023,14.512101368510262,0.1304689098484343,55.490785065506316,122.90131674745595,564.9791462561669,2.724353951289771
a7_KO_APP,15.0,52,781482251,12950.0,187.0497326658143,26.31043944369624,0.13732823633463065,56.06029126109023,305.1807782057088,3474.750770874464,7.049732665814304
a7_KO_APP,15.0,52,781482251,13150.0,189.22363949302175,30.509770011421747,0.13494556529939805,56.117366774642804,-138.7110027055803,2286.9429298501086,9.22363949302175
a7_KO_APP,15.0,52,781482251,13350.0,182.6601790905662,20.161928642018516,0.12829962844115853,56.4002637714044,-240.7325441916626,931.7468598901434,2.660179090566203
a7_KO_APP,15.0,52,781482251,13550.0,164.6734778654968,31.354956421040427,0.12119886048398748,55.61446567983804,-30.546541586466276,5712.147636569157,15.326522134503193
a7_KO_APP,15.0,52,781482251,13750.0,170.80657302434616,30.21061701118556,0.12982165809028864,55.76045434714848,456.10333461659195,10401.512592418741,9.193426975653836
a7_KO_APP,15.0,52,781482251,full_delay,182.4692040294977,27.969728745467496,0.13006257960362635,55.36216439685851,78.34416066324384,3359.0418420419614,2.469204029497689
a7_KO_APP,15.0,53,1002275723,10950.0,164.03041691764864,66.61972000067851,0.09105891991175788,54.39511643317925,989.0009601594377,70249.14244030156,15.969583082351363
a7_KO_APP,15.0,53,1002275723,11150.0,174.24136294249516,15.802552538620928,0.11249493752393613,56.09057175800784,-265.04293279314123,2539.251953278795,5.758637057504842
a7_KO_APP,15.0,53,1002275723,11350.0,170.549363392863,24.601707955825358,0.11199845110443077,56.277989317101515,313.39843525028397,5965.762898177368,9.450636607137
a7_KO_APP,15.0,53,1002275723,11550.0,164.7260406395032,38.62550409677231,0.13183548262993516,55.10494053985516,39.23486425803674,1847.4355173215083,15.273959360496804
a7_KO_APP,15.0,53,1002275723,11750.0,171.9854715671031,23.272635481690344,0.13333181110164938,56.04017396338234,-97.66198799602094,2868.1451811054517,8.014528432896896
a7_KO_APP,15.0,53,1002275723,11950.0,177.77154142236492,13.442757038828146,0.12886724558320772,56.76568792101074,-101.99091056370548,1323.9833459036345,2.228458577635081
a7_KO_APP,15.0,53,1002275723,12150.0,179.04019805681904,15.62652668181806,0.12539150262626392,56.53363301709597,140.40722858181056,2110.960665357267,0.9598019431809632
