condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,20.0,3.0,27,1766867109,0.08656065212477317,8.20847993557056,182.57275585742042,2.572755857420418
WT,20.0,3.0,28,1171300112,0.11383256979426691,8.614025515954367,173.90118549709823,6.098814502901774
WT,20.0,3.0,29,952224740,0.14148191702755292,8.1495706741092,183.30881537092648,3.3088153709264816
WT,20.0,3.0,30,967354524,0.12938424911653532,8.160985622374106,181.0124440760819,1.0124440760818914
WT,20.0,3.0,31,487991438,0.13828382622270352,8.389120368369927,169.27673201903016,10.723267980969837
WT,20.0,3.0,32,197860368,0.1418397534976683,8.59465413295497,171.94066162807488,8.059338371925122
WT,20.0,3.0,33,1190961760,0.15962208110764203,8.407880065912625,188.16783371461432,8.167833714614318
WT,20.0,3.0,34,1906728918,0.11855070187613152,8.318519009026193,180.20076077353758,0.20076077353758137
WT,20.0,3.0,35,137046513,0.1347330863316819,8.130506745671658,187.27646910251485,7.276469102514852
WT,20.0,3.0,36,1843166518,0.14303166752933483,8.89322833103559,183.6035407631875,3.6035407631875103
WT,20.0,3.0,37,1777324407,0.1361210617250438,8.565668878932895,181.77202778886615,1.7720277888661542
WT,20.0,3.0,38,594336917,0.14703451020937122,8.159167576578444,168.35491581690763,11.645084183092365
WT,20.0,3.0,39,1356488967,0.12331713441583299,8.269060537501318,173.90768821082665,6.092311789173351
WT,20.0,3.0,40,354826746,0.10880712259686989,8.582596553374403,182.9088243855226,2.9088243855225926
WT,20.0,3.0,41,1627981024,0.17398525569566523,8.391966422438017,184.4768849891755,4.476884989175488
WT,20.0,3.0,42,1504361614,0.09474607215236248,8.62489253069191,182.86753445673668,2.867534456736678
WT,20.0,3.0,43,761338718,0.11513803570941764,8.31906639289292,180.65072913978693,0.6507291397869324
WT,20.0,3.0,44,145857092,0.11611332717882308,8.665290647125898,181.7219801047366,1.7219801047365877
WT,20.0,3.0,45,2084558133,0.15872745973154084,8.067356384649369,189.67535790269363,9.675357902693634
WT,20.0,3.0,46,957106589,0.13621547855585156,8.29350234405052,173.04104763887534,6.958952361124659
WT,20.0,3.0,47,1917963002,0.13125398121926427,8.37023565363958,178.4891004072628,1.5108995927371893
WT,20.0,3.0,48,1455819991,0.1598822258135422,8.72501170017438,172.42522560483815,7.574774395161853
WT,20.0,3.0,49,1671565830,0.13563567219184033,8.146885759944395,183.63800085531986,3.6380008553198593
WT,20.0,4,0,191664963,0.24931908652752352,10.532986922855676,182.87503832914788,2.875038329147884
WT,20.0,4,1,1662057957,0.21487959316274174,10.851152971304991,172.6554332070968,7.344566792903208
WT,20.0,4,2,1405681631,0.22307165446950428,10.758350053218356,181.62131549808927,1.6213154980892739
WT,20.0,4,3,942484272,0.2089776598757243,10.890023086433478,175.68127992188596,4.3187200781140405
WT,20.0,4,4,929893137,0.20971555842093506,10.411485300875338,181.342077834051,1.342077834050997
WT,20.0,4,5,1843824992,0.21894583400988324,10.373685754507331,181.25409603620017,1.254096036200167
WT,20.0,4,6,184566854,0.20343923391051788,10.568663547341416,176.8974015679047,3.1025984320953057
WT,20.0,4,7,1497586438,0.2265204489114449,10.854977962802431,179.32679732899848,0.6732026710015191
WT,20.0,4,8,432652533,0.22315620263412128,10.799312441238413,180.54337713026112,0.5433771302611206
WT,20.0,4,9,202244314,0.20415710642616175,10.957187614143768,179.89311849241275,0.10688150758724646
WT,20.0,4,10,1130604997,0.22641732827527955,10.47613418622648,175.59012269767345,4.409877302326549
WT,20.0,4,11,2095133045,0.22100606087026556,10.583727217256651,182.3482256117188,2.3482256117187887
WT,20.0,4,12,1580016183,0.21870665643907836,10.421806463813763,189.198300111914,9.198300111913994
WT,20.0,4,13,1634535062,0.23774220879304434,10.477576628789796,174.90902142352402,5.090978576475976
WT,20.0,4,14,1540770719,0.2074014020478776,10.520212750431291,177.0017634275433,2.9982365724567046
WT,20.0,4,15,1688060240,0.17752061339398414,10.392326535075904,189.16142504384678,9.161425043846776
WT,20.0,4,16,1102145672,0.20837925382830985,10.626074619785005,177.97362106103455,2.0263789389654505
WT,20.0,4,17,275121930,0.21940381547925375,10.340768252779466,184.78799444386587,4.78799444386587
WT,20.0,4,18,1803345590,0.2267835605505578,10.314901705685642,180.70169850774104,0.7016985077410425
WT,20.0,4,19,967196436,0.20069383907700547,10.800044112185173,183.47496062471095,3.4749606247109455
WT,20.0,4,20,1074497555,0.21933783717524064,10.587205029506418,186.39359936336413,6.393599363364132
WT,20.0,4,21,796282693,0.2271582207640444,10.646187641958406,178.82224138605196,1.1777586139480434
WT,20.0,4,22,392022359,0.21025872082686864,10.694860947770561,177.49038510291243,2.509614897087573
WT,20.0,4,23,1990212658,0.22248956746638784,10.700136317719952,180.60867106701502,0.6086710670150239
WT,20.0,4,24,1678403330,0.2313564079293071,10.830032253142575,174.1715242527716,5.828475747228396
WT,20.0,4,25,1382689815,0.23541953446179817,10.759943315131089,186.00293915498418,6.002939154984176
WT,20.0,4,26,864178266,0.19937720933949568,10.613295050490612,177.08127451112728,2.918725488872724
WT,20.0,4,27,1766867109,0.17951645153861648,10.445672952742104,180.38191302844368,0.3819130284436767
WT,20.0,4,28,1171300112,0.19555473478120614,10.415709429277369,177.3444312384468,2.655568761553212
WT,20.0,4,29,952224740,0.2242559501372828,10.769193748978045,181.8557873679888,1.8557873679887962
WT,20.0,4,30,967354524,0.21794733143766556,10.911991116053718,180.16177751851458,0.1617775185145831
WT,20.0,4,31,487991438,0.21959850393397334,10.75073088626493,173.41667772960514,6.583322270394859
WT,20.0,4,32,197860368,0.20411101445965646,10.344879370460216,175.29599379509585,4.704006204904147
WT,20.0,4,33,1190961760,0.23848562825453498,10.941301694652648,184.92020153080782,4.920201530807816
WT,20.0,4,34,1906728918,0.19319730579133684,10.47930893173424,177.77935230019693,2.2206476998030666
WT,20.0,4,35,137046513,0.2077576673226663,10.883164030649322,183.89767810883066,3.897678108830661
WT,20.0,4,36,1843166518,0.23043907807271177,10.7291669110758,184.28077921166795,4.280779211667948
WT,20.0,4,37,1777324407,0.21717605273497614,10.515923669293075,181.15960228101005,1.1596022810100521
WT,20.0,4,38,594336917,0.2316051513881337,10.711515093823069,171.68526015339063,8.31473984660937
WT,20.0,4,39,1356488967,0.2110451679201553,10.578901673281354,179.26046609265583,0.7395339073441676
WT,20.0,4,40,354826746,0.2034931904700341,10.594389262599574,179.8536033594845,0.14639664051549062
WT,20.0,4,41,1627981024,0.2348994623423515,10.86196451106296,183.8456883109668,3.845688310966807
WT,20.0,4,42,1504361614,0.17769722433953622,10.388833112237243,179.96603295761366,0.03396704238633674
WT,20.0,4,43,761338718,0.1860070936318183,10.666946160739927,179.28191234758756,0.7180876524124358
WT,20.0,4,44,145857092,0.2089671610875684,10.486543567894131,179.72976821899732,0.2702317810026784
WT,20.0,4,45,2084558133,0.2371657712309102,10.560656055242687,184.57475866517154,4.574758665171544
WT,20.0,4,46,957106589,0.20954091909073969,10.728680731065039,176.09666194256653,3.903338057433473
WT,20.0,4,47,1917963002,0.194847187094779,10.505907615074227,177.9865540032257,2.013445996774294
WT,20.0,4,48,1455819991,0.23158734906671385,10.646917322834298,175.97887959827594,4.021120401724062
WT,20.0,4,49,1671565830,0.20990654189775318,10.579415995684943,183.58420778653192,3.5842077865319197
WT,20.0,5.0,0,191664963,0.24956499101184895,14.471254505185982,167.7045393208516,12.295460679148391
WT,20.0,5.0,1,1662057957,0.15042346188813346,14.901752643362446,201.8152249454098,21.815224945409796
WT,20.0,5.0,2,1405681631,0.210769618909318,14.366755797154752,157.73898076366345,22.26101923633655
WT,20.0,5.0,3,942484272,0.05906555709503357,15.166677255023597,132.64637435159156,47.35362564840844
WT,20.0,5.0,4,929893137,0.2097800190357044,14.808699297166287,178.02985073457995,1.9701492654200479
WT,20.0,5.0,5,1843824992,0.24191031088910075,14.431786077165578,212.2082572534688,32.20825725346879
WT,20.0,5.0,6,184566854,0.1832275807524563,15.2645219901337,163.99933781363225,16.000662186367748
WT,20.0,5.0,7,1497586438,0.2015768784985013,14.8715213061175,151.5787415781597,28.421258421840292
WT,20.0,5.0,8,432652533,0.22092538655203073,14.845094252436525,174.64582826962655,5.3541717303734515
WT,20.0,5.0,9,202244314,0.24507006687286817,14.492334068800712,205.03996174182976,25.039961741829757
WT,20.0,5.0,10,1130604997,0.15555307909680377,14.829894686377957,193.88496746521523,13.884967465215226
WT,20.0,5.0,11,2095133045,0.011089988577000479,14.37461694704889,322.2370762791932,142.23707627919322
WT,20.0,5.0,12,1580016183,0.040501671784598785,14.983097124735577,325.124514493161,145.12451449316097
WT,20.0,5.0,13,1634535062,0.1166909789749836,14.160757885259807,138.45260619803145,41.54739380196855
WT,20.0,5.0,14,1540770719,0.12254657638183011,14.666665367650246,134.28001614267572,45.71998385732428
WT,20.0,5.0,15,1688060240,0.07340072492991141,14.647913349054036,256.36172802313394,76.36172802313394
WT,20.0,5.0,16,1102145672,0.25233953261580916,14.83142450817772,194.52534564650884,14.525345646508839
WT,20.0,5.0,17,275121930,0.2110853903732232,14.745679828020709,177.87929516454352,2.120704835456479
WT,20.0,5.0,18,1803345590,0.182702106476974,14.541556540800462,172.7409691793358,7.259030820664208
WT,20.0,5.0,19,967196436,0.14714589693241995,15.116910765507345,173.09168532075014,6.908314679249855
WT,20.0,5.0,20,1074497555,0.17317134273394288,14.412718213226093,191.36394703253552,11.36394703253552
WT,20.0,5.0,21,796282693,0.15368836185804288,14.572167766623593,183.8837921487793,3.8837921487792926
WT,20.0,5.0,22,392022359,0.052422071913152506,14.817074661105357,191.20065981833963,11.20065981833963
WT,20.0,5.0,23,1990212658,0.2705728556538591,14.516258505407972,180.56330438318824,0.5633043831882389
WT,20.0,5.0,24,1678403330,0.23235538227481134,14.546346000061556,171.52033720909634,8.47966279090366
WT,20.0,5.0,26,864178266,0.11881261518942424,14.443468488977437,171.2197166857807,8.780283314219304
WT,20.0,5.0,25,1382689815,0.19037209083944107,15.0944807034946,188.60077467105037,8.600774671050374
WT,20.0,5.0,27,1766867109,0.04398721173584918,14.589426866384633,269.9724578672896,89.97245786728962
WT,20.0,5.0,28,1171300112,0.21499170561210812,14.520032645283344,190.48872778429336,10.48872778429336
WT,20.0,5.0,29,952224740,0.10761531294421087,15.06521250525915,215.0156087131614,35.01560871316141
WT,20.0,5.0,30,967354524,0.15646030623002063,14.441739586770646,157.85797301138632,22.14202698861368
WT,20.0,5.0,31,487991438,0.27019958440084535,14.910994363402681,183.89850252522385,3.898502525223847
WT,20.0,5.0,32,197860368,0.14553592486550537,14.804415073170803,168.10595462437274,11.894045375627257
WT,20.0,5.0,33,1190961760,0.14372507272868404,14.64044317857883,136.60717350166362,43.392826498336376
WT,20.0,5.0,34,1906728918,0.04793484800603719,14.31994638562036,147.15561765377976,32.84438234622024
WT,20.0,5.0,35,137046513,0.17925720005252385,14.83216978780334,169.0852454711425,10.914754528857486
WT,20.0,5.0,36,1843166518,0.11646480773281208,15.039566432835395,213.0099781047243,33.0099781047243
WT,20.0,5.0,37,1777324407,0.19582400437036718,14.514835514892965,150.85733078636417,29.142669213635827
WT,20.0,5.0,38,594336917,0.05745698717688785,14.517785988962833,122.82536871199802,57.174631288001976
WT,20.0,5.0,39,1356488967,0.10450819867520669,14.691853025613248,246.68446614261495,66.68446614261495
WT,20.0,5.0,40,354826746,0.027233833820385852,14.539152947795316,47.25677839991491,132.7432216000851
WT,20.0,5.0,41,1627981024,0.0913991972577309,14.810479636637986,227.67925413044938,47.67925413044938
WT,20.0,5.0,42,1504361614,0.18454200350268904,14.25686602273705,176.95717636875165,3.0428236312483534
WT,20.0,5.0,43,761338718,0.1606108661792747,14.806718150258869,143.98223538298615,36.01776461701385
WT,20.0,5.0,44,145857092,0.2079600473143486,14.950896432565038,176.88800748627017,3.111992513729831
WT,20.0,5.0,45,2084558133,0.19809214296611086,14.634346085419935,172.18641437683172,7.813585623168279
WT,20.0,5.0,46,957106589,0.2662108993822481,14.857242320133842,149.3905744203582,30.609425579641794
WT,20.0,5.0,47,1917963002,0.2678676039078162,14.827520239715339,169.3382438147306,10.661756185269411
WT,20.0,5.0,48,1455819991,0.08709297690408542,14.611511543258725,209.97069675422475,29.970696754224747
WT,20.0,5.0,49,1671565830,0.14029379301793524,14.67239810912086,180.2037564794447,0.20375647944470643
WT,20.0,6.0,0,191664963,0.04383880733144517,32.0651770624852,189.29256542171333,9.292565421713334
WT,20.0,6.0,1,1662057957,0.09791870668031609,37.25328573479114,32.44852652221533,147.55147347778467
WT,20.0,6.0,2,1405681631,0.2836617712009086,36.23445518056112,139.5102836571873,40.4897163428127
WT,20.0,6.0,3,942484272,0.1736947845683118,37.943263706314355,314.5319027904813,134.5319027904813
WT,20.0,6.0,4,929893137,0.19763724476034603,35.461337798791234,181.78215562775503,1.7821556277550314
WT,20.0,6.0,5,1843824992,0.11226708706012854,34.02808307230077,253.44546081755482,73.44546081755482
WT,20.0,6.0,6,184566854,0.06402162603433723,32.29517680980377,194.44644679336128,14.446446793361275
WT,20.0,6.0,7,1497586438,0.2990727862585954,35.5742750486921,190.6670426595184,10.667042659518387
WT,20.0,6.0,8,432652533,0.15293374543028967,34.25596525503297,147.58161157423893,32.418388425761066
WT,20.0,6.0,9,202244314,0.14937707569931344,34.937669786217704,168.85319310027052,11.146806899729484
WT,20.0,6.0,10,1130604997,0.13173292865957395,35.53373504511462,185.05572055471873,5.055720554718732
WT,20.0,6.0,11,2095133045,0.09487893873913059,37.09822784858058,60.9565116528917,119.04348834710831
WT,20.0,6.0,12,1580016183,0.3848049358771072,35.89529572127177,341.6427188357907,161.64271883579067
WT,20.0,6.0,13,1634535062,0.06537701078682234,34.404084754393814,47.45982896226143,132.54017103773856
WT,20.0,6.0,14,1540770719,0.18963294761060834,36.11171910446561,185.06423463121087,5.064234631210866
WT,20.0,6.0,15,1688060240,0.3671698602827611,34.81405580803983,316.0020520065065,136.00205200650652
WT,20.0,6.0,16,1102145672,0.2451063835931283,36.16903132874976,96.78988873558967,83.21011126441033
WT,20.0,6.0,17,275121930,0.2291328240762218,35.47150145825156,355.3726615146953,175.37266151469532
WT,20.0,6.0,18,1803345590,0.2843078649430153,34.601203370142365,228.36982388958012,48.36982388958012
WT,20.0,6.0,19,967196436,0.1749699680003045,34.77587341167115,98.6243889839987,81.3756110160013
WT,20.0,6.0,20,1074497555,0.2946657374826783,36.620741303521285,178.40417786824432,1.595822131755682
WT,20.0,6.0,21,796282693,0.17754988357183027,36.992885688423996,71.25483527688849,108.74516472311151
WT,20.0,6.0,22,392022359,0.06952693518238727,36.9703780429139,51.847883248863575,128.15211675113642
WT,20.0,6.0,23,1990212658,0.2199140279045412,35.09348623575465,118.68546630022821,61.314533699771786
WT,20.0,6.0,24,1678403330,0.21651020069129207,36.0219132821005,256.6750304801199,76.67503048011991
WT,20.0,6.0,25,1382689815,0.1679813659764765,36.22191332509293,212.04042634606267,32.040426346062674
WT,20.0,6.0,26,864178266,0.2025821535168108,38.148104578259435,322.7235821154592,142.72358211545918
WT,20.0,6.0,27,1766867109,0.054619038257823584,36.8540124946746,102.86878326507559,77.13121673492441
WT,20.0,6.0,28,1171300112,0.07996363168458917,35.48289611648206,135.5377087762717,44.4622912237283
WT,20.0,6.0,29,952224740,0.3553386200024792,35.73827198160626,157.04679117596405,22.953208824035954
WT,20.0,6.0,30,967354524,0.15766604520572458,37.13578347573942,207.36131404572828,27.361314045728278
WT,20.0,6.0,31,487991438,0.05251521613871873,34.845676121301764,291.83121472627744,111.83121472627744
WT,20.0,6.0,32,197860368,0.290033641771853,33.2307398547147,135.62713414058723,44.37286585941277
WT,20.0,6.0,33,1190961760,0.14248525310077662,36.43894455382178,36.23630115512764,143.76369884487235
WT,20.0,6.0,34,1906728918,0.0945347663485283,36.94744876323156,322.84764232412107,142.84764232412107
WT,20.0,6.0,35,137046513,0.15536586618788384,36.41507156060836,9.9377915767711,170.0622084232289
WT,20.0,6.0,36,1843166518,0.4327944142148125,34.78278515515401,254.10854771727819,74.10854771727819
WT,20.0,6.0,37,1777324407,0.03257126842686471,33.01214148864974,118.5496065147392,61.450393485260804
WT,20.0,6.0,38,594336917,0.1322700033888232,34.447636728480845,228.5022590988611,48.50225909886109
WT,20.0,6.0,39,1356488967,0.1780314003066528,36.192477183329565,178.1796792552239,1.8203207447760974
WT,20.0,6.0,40,354826746,0.22351141366225158,36.98143076763525,31.941332573263576,148.05866742673643
WT,20.0,6.0,41,1627981024,0.12952959450205978,38.14392415328992,73.61960965522819,106.38039034477181
WT,20.0,6.0,42,1504361614,0.012178312366799698,35.02421292306069,174.25435419508997,5.745645804910026
WT,20.0,6.0,43,761338718,0.0566608667171433,37.51642698670755,51.767212171505626,128.23278782849437
WT,20.0,6.0,44,145857092,0.1652610022178388,35.9421661937335,223.36668082972457,43.36668082972457
WT,20.0,6.0,45,2084558133,0.1488577131944467,35.03122362576022,110.21781258728153,69.78218741271847
WT,20.0,6.0,46,957106589,0.1416243831793108,36.41368472534763,220.89209323107036,40.89209323107036
WT,20.0,6.0,47,1917963002,0.24065425066061782,33.550033569773795,51.68561292476459,128.3143870752354
WT,20.0,6.0,48,1455819991,0.20512907971248243,36.235047581554454,110.96694268300452,69.03305731699548
WT,20.0,6.0,49,1671565830,0.17261090100828705,35.989488971449155,276.2307738532643,96.23077385326428
WT,25.0,2.0,0,191664963,0.16316923626132718,7.810053607284291,192.42211487558708,12.422114875587084
WT,25.0,2.0,1,1662057957,0.11434843929288271,7.560508278684878,168.09947350701967,11.900526492980333
WT,25.0,2.0,2,1405681631,0.1435207999774528,7.781812013730118,191.11065258742838,11.110652587428376
WT,25.0,2.0,3,942484272,0.10959400252406794,7.613238947601333,182.41199671803116,2.411996718031162
WT,25.0,2.0,4,929893137,0.11008276200465256,7.602323261611641,178.35011208722867,1.6498879127713337
WT,25.0,2.0,5,1843824992,0.13591679511734087,7.743342447681593,183.02594039125404,3.0259403912540392
WT,25.0,2.0,6,184566854,0.10783468693554801,7.547601765377547,174.3172248006222,5.682775199377801
WT,25.0,2.0,7,1497586438,0.12091592473008032,7.53465648494745,183.8696274469842,3.8696274469841967
WT,25.0,2.0,8,432652533,0.1209647249911222,7.472719154296756,175.81339961188354,4.18660038811646
WT,25.0,2.0,9,202244314,0.11694282562646893,7.701284073544688,181.43884643117872,1.4388464311787175
WT,25.0,2.0,10,1130604997,0.14734735187070358,7.7404451594667725,168.10612214352156,11.89387785647844
WT,25.0,2.0,11,2095133045,0.10086812055501106,7.56419127987044,184.3266820593756,4.3266820593755995
WT,25.0,2.0,12,1580016183,0.12214490195649984,7.846685799595613,200.6689047859963,20.66890478599629
WT,25.0,2.0,13,1634535062,0.14359236872348333,7.770997247396416,170.9153156744685,9.084684325531498
WT,25.0,2.0,14,1540770719,0.09642896014185455,7.582366806598382,173.26798622101617,6.732013778983827
WT,25.0,2.0,15,1688060240,0.07537134347224218,7.505395297173872,190.69548109159555,10.695481091595553
WT,25.0,2.0,16,1102145672,0.12294168286566834,7.687555186600697,177.91282146118726,2.0871785388127364
WT,25.0,2.0,17,275121930,0.11384937183345624,7.692697206322844,193.56718528077593,13.56718528077593
WT,25.0,2.0,18,1803345590,0.15521795542297323,7.6852938488540055,181.76371398228324,1.7637139822832353
WT,25.0,2.0,19,967196436,0.10179825659287739,8.078745686972109,187.980404186106,7.980404186106
WT,25.0,2.0,20,1074497555,0.10633274519538725,7.666707342586009,197.59429719447797,17.594297194477974
WT,25.0,2.0,21,796282693,0.13272264719738777,7.5397216802901825,175.96395611428642,4.036043885713582
WT,25.0,2.0,22,392022359,0.11013444540075246,7.8074786896429655,173.14916227174788,6.850837728252117
WT,25.0,2.0,23,1990212658,0.12245389471929598,7.79659426391675,183.88380882678774,3.8838088267877424
WT,25.0,2.0,24,1678403330,0.1215309878991934,7.828760176339176,163.23278420577495,16.767215794225052
WT,25.0,2.0,25,1382689815,0.12897952795913237,8.082926583868685,194.62374019016912,14.623740190169116
WT,25.0,2.0,26,864178266,0.10652534556137844,7.641607238077734,168.12486282711774,11.875137172882262
WT,25.0,2.0,27,1766867109,0.06605212432836503,7.792696902183508,186.5454552461023,6.545455246102307
WT,25.0,2.0,28,1171300112,0.09143342049614907,7.543027583404009,171.97590138874318,8.024098611256818
WT,25.0,2.0,29,952224740,0.11711560215542265,7.685742146623948,182.89036905709023,2.8903690570902256
WT,25.0,2.0,30,967354524,0.1095081448726939,7.4644731022202535,179.64849542589616,0.35150457410384206
WT,25.0,2.0,31,487991438,0.11677385181504035,7.519416650661248,167.30209269590452,12.69790730409548
WT,25.0,2.0,32,197860368,0.1252025546064631,7.53871618335894,170.98376392685785,9.016236073142153
WT,25.0,2.0,33,1190961760,0.13922797308018126,7.3599873978264565,189.97830990603126,9.978309906031257
WT,25.0,2.0,34,1906728918,0.1039642060835306,7.8086752111976505,180.67904611248701,0.6790461124870149
WT,25.0,2.0,35,137046513,0.115623451189255,7.736026491976845,187.66794922626818,7.667949226268178
WT,25.0,2.0,36,1843166518,0.11554831702827574,7.547194418379442,184.96199039482755,4.961990394827552
WT,25.0,2.0,37,1777324407,0.11542712326585719,7.626239111182829,181.63364645508577,1.633646455085767
WT,25.0,2.0,38,594336917,0.12771640508507767,7.441897954477351,166.88106982731233,13.11893017268767
WT,25.0,2.0,39,1356488967,0.09978369724922335,7.798964755248832,170.47383398578464,9.526166014215363
WT,25.0,2.0,40,354826746,0.08453245010336846,7.672318647745939,183.69949845645178,3.699498456451778
WT,25.0,2.0,41,1627981024,0.15837714785334553,7.683606220803758,184.99284579358317,4.992845793583172
WT,25.0,2.0,42,1504361614,0.07478030745365846,7.488487879086255,184.59874133049817,4.5987413304981715
WT,25.0,2.0,43,761338718,0.09046355606192044,7.792253853144276,179.79064551762932,0.209354482370685
WT,25.0,2.0,44,145857092,0.09182226403795893,7.484794154273035,183.2129057348783,3.212905734878291
WT,25.0,2.0,45,2084558133,0.13446457123844455,7.601570768056383,192.3645147995069,12.364514799506907
WT,25.0,2.0,46,957106589,0.12228626521094133,7.677760478593899,171.6354403819996,8.364559618000413
WT,25.0,2.0,47,1917963002,0.1160285375420854,7.520661073597014,178.4272665140583,1.5727334859417113
WT,25.0,2.0,49,1671565830,0.11727157978092877,7.584517320866205,184.93506284344178,4.935062843441784
WT,25.0,2.0,48,1455819991,0.14088241750564123,7.9476163914416,170.1306213323213,9.869378667678689
WT,25.0,3.0,0,191664963,0.2189458996788803,10.092714384747993,187.044010684974,7.044010684974012
WT,25.0,3.0,1,1662057957,0.1749511454928143,10.010532244363542,172.34461112721456,7.655388872785437
WT,25.0,3.0,2,1405681631,0.1986426689885384,10.093653371499505,186.16178434749096,6.161784347490965
WT,25.0,3.0,3,942484272,0.1723903426376531,10.243085412835713,179.2081739595715,0.7918260404285036
WT,25.0,3.0,4,929893137,0.16875167199940966,10.080796541393534,179.60459911411465,0.39540088588535127
WT,25.0,3.0,5,1843824992,0.18817970130786327,9.65387046354533,182.67367884364302,2.6736788436430174
WT,25.0,3.0,6,184566854,0.16971166218422098,9.916565918210006,176.96892605896159,3.0310739410384144
WT,25.0,3.0,7,1497586438,0.1838000776878437,10.21880177390671,182.6396055789996,2.639605578999607
WT,25.0,3.0,8,432652533,0.1873022417485633,10.069824569033532,178.24732881332366,1.7526711866763378
WT,25.0,3.0,9,202244314,0.17014914358671326,9.974656205212032,181.32684930219796,1.3268493021979566
WT,25.0,3.0,10,1130604997,0.20293474642868906,9.83909032840218,172.36695086345753,7.633049136542468
WT,25.0,3.0,11,2095133045,0.168119412472627,10.224263348187561,182.00814153932492,2.0081415393249245
WT,25.0,3.0,12,1580016183,0.18042846235774548,10.236760103733012,192.81998635695297,12.819986356952967
WT,25.0,3.0,13,1634535062,0.1972170734163421,9.77928450706299,173.91139542540753,6.088604574592466
WT,25.0,3.0,15,1688060240,0.14475933832216414,9.775417549988607,186.91811995332435,6.91811995332435
WT,25.0,3.0,14,1540770719,0.16137068753397635,9.84732131820898,176.35246569128267,3.6475343087173258
WT,25.0,3.0,16,1102145672,0.18169213853630456,10.023217386967607,178.00389181590117,1.99610818409883
WT,25.0,3.0,17,275121930,0.17601313484998427,10.066356784709054,188.01217563681232,8.012175636812316
WT,25.0,3.0,18,1803345590,0.20928585478031528,10.140097444353144,180.5817121957887,0.5817121957886968
WT,25.0,3.0,19,967196436,0.16367532778263214,9.973490946310982,185.04831161945964,5.048311619459639
WT,25.0,3.0,20,1074497555,0.17016636884064984,9.904082979951886,190.05778766191708,10.057787661917075
WT,25.0,3.0,21,796282693,0.18978299880678123,9.970935473530158,177.6689465864052,2.3310534135947876
WT,25.0,3.0,22,392022359,0.1669716138628265,10.153414224574982,176.0422655741632,3.9577344258368043
WT,25.0,3.0,23,1990212658,0.18760424137678464,9.99075487460487,181.72103169370868,1.7210316937086816
WT,25.0,3.0,24,1678403330,0.18517244049214898,9.896522512895238,170.16549048170003,9.834509518299967
WT,25.0,3.0,25,1382689815,0.19067818216822602,10.439234861760275,188.9394878071707,8.939487807170707
WT,25.0,3.0,26,864178266,0.16142788275745315,10.186699297713037,173.12905941149154,6.870940588508461
WT,25.0,3.0,27,1766867109,0.1298918068083527,9.96453576925639,181.72703171079252,1.7270317107925166
WT,25.0,3.0,28,1171300112,0.15627414008343554,10.21640528918928,175.6679818124185,4.332018187581497
WT,25.0,3.0,29,952224740,0.1836205738244847,9.864655602740276,182.56885582454228,2.5688558245422826
WT,25.0,3.0,30,967354524,0.1705271251074779,10.17686834117791,180.46961070042184,0.46961070042183906
WT,25.0,3.0,31,487991438,0.17924679390219303,10.099784014837004,172.12358702827578,7.876412971724221
WT,25.0,3.0,32,197860368,0.18121120333800045,9.704700074631429,173.91037551558344,6.089624484416561
WT,25.0,3.0,33,1190961760,0.20174689189835707,9.839394824099951,186.47094358195596,6.470943581955964
WT,25.0,3.0,35,137046513,0.1758650865043347,10.068393364260356,185.4847431645841,5.484743164584103
WT,25.0,3.0,34,1906728918,0.16071101070958596,10.1243391415084,180.2369804114148,0.2369804114148053
WT,25.0,3.0,36,1843166518,0.18404095927768144,10.210424943205949,182.77414497373783,2.774144973737833
WT,25.0,3.0,37,1777324407,0.17714057446000295,9.975113309908531,181.48373893666673,1.4837389366667253
WT,25.0,3.0,39,1356488967,0.16808414431153443,10.128345116680178,175.76398410148323,4.236015898516769
WT,25.0,3.0,38,594336917,0.18889391604216432,10.077205708072636,171.15438897647414,8.845611023525862
WT,25.0,3.0,40,354826746,0.15386190094994462,9.797936041837547,181.85603391106562,1.856033911065623
WT,25.0,3.0,41,1627981024,0.21376782690519056,9.88535634675932,183.6446202521112,3.6446202521111957
WT,25.0,3.0,42,1504361614,0.13654146244622695,10.228207343909821,181.61447759218572,1.6144775921857217
WT,25.0,3.0,43,761338718,0.1580340650991689,9.715920084751746,180.45911083439765,0.45911083439764866
WT,25.0,3.0,44,145857092,0.15814129459336157,9.772930915759924,181.05980273285496,1.059802732854962
WT,25.0,3.0,45,2084558133,0.19955493709780506,10.268548828379688,187.2470520194044,7.247052019404407
WT,25.0,3.0,46,957106589,0.1784510226282443,9.895261094109362,174.9027239970794,5.097276002920609
WT,25.0,3.0,47,1917963002,0.17224148640201414,10.221318323605793,178.70206634468212,1.2979336553178769
WT,25.0,3.0,48,1455819991,0.20124493034351754,10.09799868576674,174.2696182176483,5.730381782351714
WT,25.0,3.0,49,1671565830,0.17716244121452523,10.147164429957463,182.56925327285464,2.5692532728546382
WT,25.0,4,0,191664963,0.2973526772199676,12.519471419978311,182.1400927170993,2.140092717099293
WT,25.0,4,1,1662057957,0.26997214505799316,12.73961778751404,174.36263808626407,5.63736191373593
WT,25.0,4,2,1405681631,0.2763632687496471,12.847723219581452,181.12526180096916,1.125261800969156
