condition_key,t_s,amp_mean,amp_sem,survival_frac,noise_threshold
WT,2.48,0.5772400165654141,0.005901954681963579,1.0,
WT,2.485,0.5704388859197225,0.005823951054953197,1.0,
WT,2.49,0.5645986763109037,0.005683269495494857,1.0,
WT,2.495,0.5597287363251781,0.00560482843023005,1.0,
WT,2.5,0.5563194145767367,0.005513548148097504,1.0,
WT,2.505,0.5543466415521934,0.005529667361812481,1.0,
WT,2.51,0.5551368192454436,0.005625345771407426,1.0,
WT,2.515,0.557023772536638,0.0057958006239286885,1.0,
WT,2.52,0.5608441229673206,0.0059835394510525,1.0,
WT,2.525,0.5661456584495059,0.0062089549313260545,1.0,
WT,2.53,0.5722805638940798,0.006370340644635364,1.0,
WT,2.535,0.5787025679541332,0.006539457131349837,1.0,
WT,2.54,0.5848587670346251,0.0066165809178263145,1.0,
WT,2.545,0.5915797780335602,0.006571868284389945,1.0,
WT,2.55,0.599071663088643,0.006450195720486463,1.0,
WT,2.555,0.6051673657597562,0.006332876008319651,1.0,
WT,2.56,0.6116004212195452,0.00618708471314498,1.0,
WT,2.565,0.6169239721052233,0.0060723495159248925,1.0,
WT,2.57,0.6215020711708295,0.005972068431834975,1.0,
WT,2.575,0.6251521464412716,0.005833393985020714,1.0,
WT,2.58,0.6266336116833204,0.00578323707812203,1.0,
WT,2.585,0.6262712643401349,0.005796452672942234,1.0,
WT,2.59,0.6249399729381736,0.005738263909895252,1.0,
WT,2.595,0.6210005723492441,0.005740244523247877,1.0,
WT,2.6,0.6158344820012127,0.005818157821707545,1.0,
WT,2.605,0.6088527525205354,0.005933662246594333,1.0,
WT,2.61,0.6017007900114542,0.006053945413738737,1.0,
WT,2.615,0.5950167299068303,0.006125577850273369,1.0,
WT,2.62,0.5870421432818408,0.006088750307461524,1.0,
WT,2.625,0.5790568596619288,0.005972775287241403,1.0,
WT,2.63,0.5718862448659314,0.005820079091005639,1.0,
WT,2.635,0.5658945600781242,0.005675902531260771,1.0,
WT,2.64,0.5609963802666587,0.005613089880201674,1.0,
WT,2.645,0.5586753725621352,0.005540006650372265,1.0,
WT,2.65,0.5566067574498023,0.005506153750507078,1.0,
WT,2.655,0.5568466816633365,0.005592713546324815,1.0,
WT,2.66,0.558945867930425,0.005685888490263461,1.0,
WT,2.665,0.5611335167940732,0.005927550538661901,1.0,
WT,2.67,0.5663476675285136,0.006179481112938922,1.0,
WT,2.675,0.5717653777483451,0.006461415701918104,1.0,
WT,2.68,0.5782186548404885,0.0066476721717487605,1.0,
WT,2.685,0.5853235366068891,0.006726538375608426,1.0,
WT,2.69,0.5915421158916168,0.006720606701400415,1.0,
WT,2.695,0.5979337083468768,0.006661876504039021,1.0,
WT,2.7,0.6034747906074052,0.006530595920926234,1.0,
WT,2.705,0.6087960189753538,0.006431369269542345,1.0,
WT,2.71,0.6142630006042044,0.006221973909427127,1.0,
WT,2.715,0.6183085161830852,0.006075878251326995,1.0,
WT,2.72,0.6211453309653086,0.0059473420225143805,1.0,
WT,2.725,0.6233362268159577,0.00586585568533567,1.0,
WT,2.73,0.6224442027656915,0.005783426324667348,1.0,
WT,2.735,0.6205135695450295,0.005756166093207399,1.0,
WT,2.74,0.6171586528219088,0.005731824817840778,1.0,
WT,2.745,0.6120302187808973,0.005794478279571819,1.0,
WT,2.75,0.6069720645757062,0.005850246161257464,1.0,
WT,2.755,0.6008855208785033,0.005900315056104882,1.0,
WT,2.76,0.5942394308492055,0.005989951557037013,1.0,
WT,2.765,0.5868765706072866,0.0060194926436801304,1.0,
WT,2.77,0.5804133529643674,0.005935945027062808,1.0,
WT,2.775,0.5736443798468165,0.005891392553389397,1.0,
WT,2.78,0.5675394223838822,0.005853215339306344,1.0,
WT,2.785,0.5630827035891458,0.005770241494810343,1.0,
WT,2.79,0.5591604993434462,0.005764364892945017,1.0,
WT,2.795,0.5563449903814268,0.005757699307413529,1.0,
WT,2.8,0.5568954999402647,0.005755336140422786,1.0,
WT,2.805,0.558999004884208,0.005795295335990655,1.0,
WT,2.81,0.5614692682530324,0.005875928153083858,1.0,
WT,2.815,0.5649560630080854,0.006051313659061822,1.0,
WT,2.82,0.5711410330804689,0.006178617031477386,1.0,
WT,2.825,0.5773877554335288,0.0062995096554237205,1.0,
WT,2.83,0.5836576129828831,0.0064189994182173825,1.0,
WT,2.835,0.5906465456371516,0.006444224011138557,1.0,
WT,2.84,0.5972576540541081,0.006489672219001444,1.0,
WT,2.845,0.6027010660727334,0.006479617849915761,1.0,
WT,2.85,0.6078804783986457,0.0063914562993770355,1.0,
WT,2.855,0.6110197911957904,0.0062669322627626105,1.0,
WT,2.86,0.6140650352292668,0.006117173925244455,1.0,
WT,2.865,0.6164268102552829,0.005961234234779044,1.0,
WT,2.87,0.6169136134196372,0.0058339238714876455,1.0,
WT,2.875,0.6166087953526154,0.005781438897729275,1.0,
WT,2.88,0.6154112910774691,0.005687406266456779,1.0,
WT,2.885,0.6124416843129638,0.005738914007367983,1.0,
WT,2.89,0.6084725676852972,0.005825823086772799,1.0,
WT,2.895,0.6035434407917626,0.005947884228413396,1.0,
WT,2.9,0.597826958831999,0.006019921775857447,1.0,
WT,2.905,0.5914182831881061,0.006010307959518062,1.0,
WT,2.91,0.5851616969818277,0.005979811882621026,1.0,
WT,2.915,0.5787295466161513,0.006025935684623079,1.0,
WT,2.92,0.5730251310277563,0.006033464069638839,1.0,
WT,2.925,0.568423892123073,0.006003603336118638,1.0,
WT,2.93,0.5639929615950301,0.005912561740458115,1.0,
WT,2.935,0.5610320448848418,0.005845055651150666,1.0,
WT,2.94,0.5593254588439323,0.005832782864799149,1.0,
WT,2.945,0.5586221495048475,0.00584492053785888,1.0,
WT,2.95,0.5596301820817634,0.0058692798405689675,1.0,
WT,2.955,0.5624529665693306,0.005885256584409158,1.0,
WT,2.96,0.567460506619823,0.0059514159378788204,1.0,
WT,2.965,0.5728714604716452,0.006049313374951883,1.0,
WT,2.97,0.5772226461063528,0.006222383556975277,1.0,
WT,2.975,0.5844160533854554,0.00631765107072375,1.0,
WT,2.98,0.5904518617689395,0.0064922359532408646,1.0,
WT,2.985,0.5966107664032276,0.006490181378231778,1.0,
WT,2.99,0.6012821250592821,0.006532138392657988,1.0,
WT,2.995,0.6055331553653044,0.006445434924721877,1.0,
WT,3.0,0.6083432022660372,0.006310804187334806,1.0,
WT,3.005,0.6106094473137442,0.0061464302073375564,1.0,
WT,3.01,0.6122140460767508,0.006032291541783652,1.0,
WT,3.015,0.6134322140628224,0.005864431420675227,1.0,
WT,3.02,0.6126542608099341,0.005795943530516418,1.0,
WT,3.025,0.6108782321481357,0.005776696939958108,1.0,
WT,3.03,0.6083032450054172,0.005768569467117488,1.0,
WT,3.035,0.6052716927586131,0.005695211860879869,1.0,
WT,3.04,0.5998099981452717,0.005720982320417491,1.0,
WT,3.045,0.5948506199574485,0.005673645261351703,1.0,
WT,3.05,0.589490670221095,0.0056944463709889155,1.0,
WT,3.055,0.5835704358414826,0.005675543964310306,1.0,
WT,3.06,0.5783530671468449,0.0056658258995144805,1.0,
WT,3.065,0.5744568925929676,0.0056704124184660835,1.0,
WT,3.07,0.5715847519288161,0.005701783995764933,1.0,
WT,3.075,0.5681882437489069,0.005783627370199112,1.0,
WT,3.08,0.5661805460290559,0.005861402334747046,1.0,
WT,3.085,0.5642800153442828,0.005914302906808561,1.0,
WT,3.09,0.5659713139700988,0.0058810117203058,1.0,
WT,3.095,0.5669679723327918,0.005876819176392714,1.0,
WT,3.1,0.5695871209041331,0.005873515133489251,1.0,
WT,3.105,0.5731579231557479,0.005885186475966735,1.0,
WT,3.11,0.5774734343580832,0.005950613478302505,1.0,
WT,3.115,0.5824105030721143,0.006042597143065171,1.0,
WT,3.12,0.587530077210921,0.006122917844865638,1.0,
WT,3.125,0.5933910043958809,0.006178999502915959,1.0,
WT,3.13,0.5986740047041127,0.00618712457780005,1.0,
WT,3.135,0.602771038480631,0.006082115913748268,1.0,
WT,3.14,0.6053135539075575,0.005968811072781235,1.0,
WT,3.145,0.6079070329134766,0.005798338943764285,1.0,
WT,3.15,0.609635588305802,0.0057054484507727205,1.0,
WT,3.155,0.6105377617311754,0.005661603485519671,1.0,
WT,3.16,0.6112281517614722,0.005633396755514578,1.0,
WT,3.165,0.6101784230424436,0.0056847447859046645,1.0,
WT,3.17,0.6084179663141608,0.00570412592779903,1.0,
WT,3.175,0.6055440970504312,0.005771458742796679,1.0,
WT,3.18,0.6015457801368433,0.005756828368274039,1.0,
WT,3.185,0.597124077497092,0.005707329625905885,1.0,
WT,3.19,0.5924147579152558,0.005661263578296255,1.0,
WT,3.195,0.5875511463249299,0.005633090131913948,1.0,
WT,3.2,0.5837006284108988,0.0055594086240476235,1.0,
WT,3.205,0.5800358508175597,0.005570082993136201,1.0,
WT,3.21,0.5770046359652174,0.005544625852650237,1.0,
WT,3.215,0.5742643631831733,0.005631231153033489,1.0,
WT,3.22,0.5729278758925128,0.005664613355125504,1.0,
WT,3.225,0.5718573571757392,0.005683514546689502,1.0,
WT,3.23,0.5722724558638979,0.005709875601009765,1.0,
WT,3.235,0.5723657446187573,0.005771029480305473,1.0,
WT,3.24,0.5727464641431317,0.005816744147237322,1.0,
WT,3.245,0.5742674447451495,0.005843545038313617,1.0,
WT,3.25,0.576981966421555,0.0059027419198281975,1.0,
WT,3.255,0.5801899918555289,0.005900427215750995,1.0,
WT,3.26,0.5841859740233117,0.0059519194206862774,1.0,
WT,3.265,0.5890143481754729,0.005983095906929233,1.0,
WT,3.27,0.5939041111906505,0.00601813998573782,1.0,
WT,3.275,0.5981167854427137,0.006004527712116842,1.0,
WT,3.28,0.6020998376287827,0.005971790469796526,1.0,
WT,3.285,0.6049383942849689,0.005948161725922202,1.0,
WT,3.29,0.607163654592654,0.005897309319179367,1.0,
WT,3.295,0.6085027811724816,0.005892114465284347,1.0,
WT,3.3,0.6083158586906605,0.005863054237688177,1.0,
WT,3.305,0.6073481649114227,0.005843655084708305,1.0,
WT,3.31,0.6056567634354171,0.005834467142970928,1.0,
WT,3.315,0.6039780115330414,0.005750102810562408,1.0,
WT,3.32,0.6010970251823283,0.005694411836757946,1.0,
WT,3.325,0.5969498144496294,0.0056494334279223474,1.0,
WT,3.33,0.5928085676480054,0.005565006477516491,1.0,
WT,3.335,0.5878868571902977,0.005470866302954345,1.0,
WT,3.34,0.5847706815131788,0.005429962821432497,1.0,
WT,3.345,0.5815926558303396,0.005394177661063593,1.0,
WT,3.35,0.578564256594857,0.005397312604358331,1.0,
WT,3.355,0.5754201718516159,0.00539981199930141,1.0,
WT,3.36,0.5749846058949158,0.005436458156797217,1.0,
WT,3.365,0.5728674333528122,0.005584210952703204,1.0,
WT,3.37,0.5728271851058946,0.005755248389617696,1.0,
WT,3.375,0.5742110103520522,0.005875746163632261,1.0,
WT,3.38,0.57546306776838,0.00598938855720063,1.0,
WT,3.385,0.5768306987761278,0.006082417514490369,1.0,
WT,3.39,0.5782425558489662,0.006092276093369762,1.0,
WT,3.395,0.5814603196344311,0.006038323283593952,1.0,
WT,3.4,0.5841719499535103,0.006008848722095755,1.0,
WT,3.405,0.5869858031266132,0.0058956398838077234,1.0,
WT,3.41,0.5902880678069403,0.005782478051585578,1.0,
WT,3.415,0.5930809182990282,0.005718911621652168,1.0,
WT,3.42,0.5959378163310954,0.0056386427143570415,1.0,
WT,3.425,0.5992026991458598,0.005544281908451697,1.0,
WT,3.43,0.6019610993124448,0.005519650442181771,1.0,
WT,3.435,0.6033780948850329,0.005552643145793009,1.0,
WT,3.44,0.6052537675153026,0.005593339065886592,1.0,
WT,3.445,0.6049197931023969,0.005632951760174215,1.0,
WT,3.45,0.6030686677209228,0.005666916106943014,1.0,
WT,3.455,0.6009486084562756,0.005693262495431215,1.0,
WT,3.46,0.598086613189667,0.005658898451708589,1.0,
WT,3.465,0.5956122205875816,0.005651630575834664,1.0,
WT,3.47,0.5923833624697402,0.005645705758868283,1.0,
WT,3.475,0.5894639451234679,0.005625137572623844,1.0,
WT,3.48,0.586156514336504,0.005546578306816539,1.0,
WT,3.485,0.583043504831453,0.005527614864092234,1.0,
WT,3.49,0.5806371026297111,0.005527704005654994,1.0,
WT,3.495,0.5785602174373061,0.005552769490583419,1.0,
WT,3.5,0.5768435526468362,0.00553530720710769,1.0,
WT,3.505,0.5752079309378737,0.005532198566757787,1.0,
WT,3.51,0.5742153008087293,0.005583525123284488,1.0,
WT,3.515,0.5728885082983514,0.005701018588261383,1.0,
WT,3.52,0.5743185668090064,0.005774848434056289,1.0,
WT,3.525,0.5750323254416423,0.005863813531704514,1.0,
WT,3.53,0.5768115995424753,0.005987043748157498,1.0,
WT,3.535,0.5776409054987011,0.006044172232906233,1.0,
WT,3.54,0.5802856739237104,0.005984793442443414,1.0,
WT,3.545,0.5821262209468355,0.005977306502742707,1.0,
WT,3.55,0.5849955429855523,0.005871589457989151,1.0,
WT,3.555,0.5879190230792559,0.005752440324035862,1.0,
WT,3.56,0.5905339966547535,0.005662042303255841,1.0,
WT,3.565,0.5938321294473662,0.005568637576886992,1.0,
WT,3.57,0.5962147528572664,0.005520257200700663,1.0,
WT,3.575,0.5985078041714355,0.005510820859331138,1.0,
WT,3.58,0.6000249036786599,0.005539963416583026,1.0,
WT,3.585,0.60038519680291,0.0055850655209897255,1.0,
WT,3.59,0.6006919707572757,0.00561316031083153,1.0,
WT,3.595,0.5987706782167357,0.00558434024347618,1.0,
WT,3.6,0.5972439688396232,0.005536031477277869,1.0,
WT,3.605,0.5940545105143272,0.005519644216964259,1.0,
WT,3.61,0.590535620381452,0.005500640156849823,1.0,
WT,3.615,0.5889352901683004,0.005437581892187126,1.0,
WT,3.62,0.5864511747363762,0.005337393150960252,1.0,
WT,3.625,0.5848244646428132,0.005336567048182166,1.0,
WT,3.63,0.5830775336752089,0.005408882367523841,1.0,
WT,3.635,0.5821192047258592,0.005459882438947304,1.0,
WT,3.64,0.5807313322196521,0.005465490134675281,1.0,
WT,3.645,0.5808653476431591,0.005465383569988672,1.0,
WT,3.65,0.5797020507528594,0.005486896515802605,1.0,
WT,3.655,0.5802304847203776,0.005491074411445571,1.0,
WT,3.66,0.5810500997403025,0.005600389600672982,1.0,
WT,3.665,0.5826514126292337,0.005660031829714767,1.0,
WT,3.67,0.5839075033741526,0.005698172070855406,1.0,
WT,3.675,0.5849787812838612,0.005724974841550545,1.0,
WT,3.68,0.585378876795964,0.005733282828226604,1.0,
WT,3.685,0.5860070634096249,0.0057576803097009405,1.0,
WT,3.69,0.5878572947551828,0.005748788161673135,1.0,
WT,3.695,0.5892873698507355,0.005693040752498207,1.0,
WT,3.7,0.5910522942667799,0.005648678596705498,1.0,
WT,3.705,0.5923546224884607,0.0056037947067238275,1.0,
WT,3.71,0.5926489956731577,0.005584713479755416,1.0,
WT,3.715,0.5933953876748919,0.005542246581288246,1.0,
WT,3.72,0.5933140012322844,0.005617895659130539,1.0,
WT,3.725,0.5936358059953617,0.005630464932900919,1.0,
WT,3.73,0.5931074061187277,0.005766080314067043,1.0,
WT,3.735,0.5915252929557366,0.00576890726676914,1.0,
WT,3.74,0.5899379298576622,0.00579486341300775,1.0,
WT,3.745,0.5873879697555171,0.005747635761717323,1.0,
WT,3.75,0.5851237392632471,0.005658703995799925,1.0,
WT,3.755,0.5838157690431401,0.0055587163971190755,1.0,
WT,3.76,0.5821427879908294,0.0054495374454064174,1.0,
WT,3.765,0.5819761771304732,0.005346118542942869,1.0,
WT,3.77,0.5813200347210763,0.005293524235597153,1.0,
WT,3.775,0.5813540772879582,0.005294158950807683,1.0,
WT,3.78,0.5821308273497413,0.005282424183151689,1.0,
WT,3.785,0.5830201151542234,0.005316806367584194,1.0,
WT,3.79,0.5834615428713404,0.005432193585159751,1.0,
WT,3.795,0.5847372750499225,0.005434626549117354,1.0,
WT,3.8,0.5863165358844872,0.005455067960258938,1.0,
WT,3.805,0.5879294563680305,0.0055206846755153334,1.0,
WT,3.81,0.5904110622327907,0.005505752577760737,1.0,
WT,3.815,0.5922480381627564,0.005484753019571448,1.0,
WT,3.82,0.593415411242966,0.005470452452242653,1.0,
WT,3.825,0.5950220163685475,0.005452868498448536,1.0,
WT,3.83,0.5962258620894382,0.005398830529726618,1.0,
WT,3.835,0.5961116722977423,0.005410506270216988,1.0,
WT,3.84,0.5958507375186889,0.005365689615642165,1.0,
WT,3.845,0.5955261555348954,0.005327103257666058,1.0,
WT,3.85,0.5948375847767149,0.005360459350734259,1.0,
WT,3.855,0.5933073869821667,0.005385199510650866,1.0,
WT,3.86,0.5912535251399461,0.005480589907745281,1.0,
WT,3.865,0.5888380738663174,0.00554067729084999,1.0,
WT,3.87,0.5873310678922715,0.005555229406016207,1.0,
WT,3.875,0.5852600531212624,0.005551736781450305,1.0,
WT,3.88,0.5833392264023424,0.005527211785351008,1.0,
WT,3.885,0.5824177358474589,0.0054207236168728,1.0,
WT,3.89,0.5808597332815655,0.005330599610102608,1.0,
WT,3.895,0.5813108363089656,0.00529015323978285,1.0,
WT,3.9,0.5825105454825066,0.005192883201256344,1.0,
WT,3.905,0.5833436569053637,0.005195616136277551,1.0,
WT,3.91,0.5839016396969015,0.005226539078668273,1.0,
WT,3.915,0.585659685249557,0.005259948305347806,1.0,
WT,3.92,0.586795173288883,0.005285880932156619,1.0,
WT,3.925,0.5883394910045826,0.0052992149857393036,1.0,
WT,3.93,0.5898214076191693,0.005248234467312433,1.0,
WT,3.935,0.5908989557728922,0.005233188465682745,1.0,
WT,3.94,0.5926124338659393,0.005217532436926541,1.0,
WT,3.945,0.5935204661587126,0.0052248716994916025,1.0,
WT,3.95,0.5950054686607249,0.00521418739465964,1.0,
WT,3.955,0.5960531682399656,0.005266045842181992,1.0,
WT,3.96,0.5961969421708879,0.005321040002484588,1.0,
WT,3.965,0.5966940839932078,0.005378383159836014,1.0,
WT,3.97,0.5960351322104726,0.005469099925345916,1.0,
WT,3.975,0.5956758103752049,0.005513545695044389,1.0,
WT,3.98,0.5938259203494847,0.005516468384304886,1.0,
WT,3.985,0.5918929900958397,0.0054506835494484195,1.0,
WT,3.99,0.5901740490657285,0.0053620254139691206,1.0,
WT,3.995,0.589140054743766,0.005326546374409382,1.0,
WT,4.0,0.5863724155348231,0.005326856846586538,1.0,
WT,4.005,0.5852693543980008,0.00531958003247693,1.0,
WT,4.01,0.5848709004665877,0.005301027135875618,1.0,
WT,4.015,0.5839654141666879,0.005238970041523957,1.0,
WT,4.02,0.5822494503895954,0.005265685483381579,1.0,
WT,4.025,0.5823627569188422,0.005225384417011947,1.0,
WT,4.03,0.5818422076857246,0.005223995392010418,1.0,
WT,4.035,0.5819503998989333,0.005261662227359788,1.0,
WT,4.04,0.5830458942384629,0.005345141263974142,1.0,
WT,4.045,0.5850696387722824,0.005387908969915771,1.0,
WT,4.05,0.5853726572121083,0.005450172071484403,1.0,
WT,4.055,0.5851892686769004,0.005485013519522785,1.0,
WT,4.06,0.5864513858604188,0.0054021153764974945,1.0,
WT,4.065,0.5875728922049578,0.0054012735358412774,1.0,
WT,4.07,0.5891846197278646,0.0052931011937726894,1.0,
WT,4.075,0.5900458801652694,0.005173537247345297,1.0,
WT,4.08,0.5910264810349991,0.005098584957393542,1.0,
WT,4.085,0.5920245863762545,0.0051251510088661046,1.0,
WT,4.09,0.5939225288775829,0.005165794922159305,1.0,
WT,4.095,0.5951775889971146,0.005240169553393288,1.0,
WT,4.1,0.595390350638509,0.005298631331705016,1.0,
WT,4.105,0.595250058592371,0.005249858628404266,1.0,
WT,4.11,0.5950429386550593,0.005219551114727182,1.0,
WT,4.115,0.5935966099840829,0.005254551972265092,1.0,
WT,4.12,0.592045442009412,0.0052344324218301,1.0,
WT,4.125,0.590364462028115,0.005238681654034676,1.0,
WT,4.13,0.5883311060734002,0.005185039311528122,1.0,
WT,4.135,0.5877816421390448,0.00511078814809711,1.0,
WT,4.14,0.5853947892022051,0.005158069159742913,1.0,
WT,4.145,0.5839782449534674,0.00512701463161699,1.0,
WT,4.15,0.5828785998328055,0.005110502060463394,1.0,
WT,4.155,0.5827494886997282,0.005042567658567979,1.0,
WT,4.16,0.5818754990320741,0.005012710145305188,1.0,
WT,4.165,0.5829530753104828,0.004973755839234002,1.0,
WT,4.17,0.5829808117662691,0.005012825460708778,1.0,
WT,4.175,0.5834680292806328,0.005096961882437493,1.0,
WT,4.18,0.5844514620005405,0.005193668510198247,1.0,
WT,4.185,0.5851368509551131,0.005262160405357278,1.0,
WT,4.19,0.5858584162142707,0.005305677258122126,1.0,
WT,4.195,0.5868480707430357,0.005281556394444282,1.0,
WT,4.2,0.5876295236473581,0.005228178910205134,1.0,
WT,4.205,0.5879157038257968,0.005186240117343684,1.0,
WT,4.21,0.5886901706600576,0.005086345272284408,1.0,
