condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
a7_KO_APP,10.0,4.0,5,1843824992,0.07954766828554014,0.105183 0.146919 0.165791 0.153174 0.150751 0.132720 0.132008 0.140473 0.129680 0.127976 0.139956 0.110620 0.134382 0.100749 0.103648 0.132390 0.126317 0.119171 0.116062 0.093056 0.079938 0.088445 0.088735 0.076561 0.079548,7.297696320351924,181.74300557356602,1.7430055735660233
a7_KO_APP,10.0,4.0,6,184566854,0.05769611386764819,0.113810 0.161977 0.152800 0.126734 0.150344 0.157277 0.129450 0.128308 0.104069 0.131537 0.115047 0.123789 0.117513 0.109012 0.115038 0.102453 0.099668 0.113369 0.080085 0.094885 0.092553 0.093021 0.098334 0.090366 0.057696,7.059295086142601,187.08892387694053,7.088923876940527
a7_KO_APP,10.0,4.0,7,1497586438,0.08854696440264008,0.109570 0.111782 0.152307 0.137856 0.147912 0.147622 0.123189 0.114767 0.123097 0.153365 0.118825 0.098539 0.098765 0.117004 0.118495 0.072940 0.056147 0.108123 0.094781 0.097428 0.082712 0.059130 0.075142 0.082773 0.088547,7.404074562503667,177.3000728122749,2.699927187725109
a7_KO_APP,10.0,4.0,8,432652533,0.05813275639010264,0.106083 0.140048 0.135583 0.135064 0.124271 0.144231 0.158306 0.118946 0.118029 0.111401 0.118574 0.154273 0.096840 0.112157 0.130876 0.079211 0.122602 0.076573 0.101708 0.102969 0.103334 0.098229 0.071865 0.088852 0.058133,7.4237064264677315,178.61643609493598,1.3835639050640225
a7_KO_APP,10.0,4.0,9,202244314,0.08703088828019656,0.098039 0.139432 0.162031 0.126232 0.138744 0.151402 0.128589 0.135222 0.125352 0.104036 0.125135 0.111242 0.095917 0.111990 0.103800 0.093997 0.089349 0.070172 0.087326 0.099380 0.069052 0.089390 0.089691 0.059214 0.087031,7.04519572061469,165.65140898751963,14.34859101248037
a7_KO_APP,10.0,4.0,10,1130604997,0.07643510844843397,0.114226 0.137952 0.138758 0.144976 0.145544 0.156115 0.135627 0.128519 0.131019 0.127279 0.112685 0.101436 0.107026 0.115106 0.082530 0.108867 0.115966 0.109056 0.073145 0.106483 0.101603 0.083049 0.080682 0.078335 0.076435,7.168911794715944,177.08955593411594,2.9104440658840645
a7_KO_APP,10.0,4.0,11,2095133045,0.0835155397215415,0.089403 0.141935 0.143804 0.142669 0.148447 0.122428 0.143411 0.137409 0.111515 0.119417 0.138909 0.107143 0.076296 0.110000 0.077916 0.107276 0.090163 0.107259 0.095565 0.093221 0.082596 0.102650 0.069369 0.070608 0.083516,7.003574302145668,188.84087389021244,8.840873890212436
a7_KO_APP,10.0,4.0,12,1580016183,0.06168042225228843,0.111058 0.144718 0.146066 0.153339 0.158837 0.142080 0.109012 0.137659 0.129541 0.112883 0.127487 0.134403 0.110013 0.106936 0.108113 0.066098 0.117787 0.073470 0.088536 0.108659 0.075411 0.066748 0.063332 0.087216 0.061680,7.155154733897416,193.93977043702952,13.939770437029523
a7_KO_APP,10.0,4.0,13,1634535062,0.0732914094283749,0.109639 0.130067 0.151294 0.155085 0.151461 0.148938 0.127486 0.131893 0.139815 0.128087 0.123680 0.109832 0.120901 0.131940 0.119140 0.097867 0.103689 0.108298 0.089260 0.083355 0.100153 0.092690 0.093360 0.075980 0.073291,7.057987504775822,182.65032131813626,2.650321318136264
a7_KO_APP,10.0,4.0,14,1540770719,0.07976347922620018,0.103575 0.138256 0.143356 0.139167 0.146552 0.132013 0.138800 0.128626 0.132974 0.128674 0.122093 0.115404 0.098037 0.123986 0.094003 0.100879 0.098165 0.129341 0.087522 0.098679 0.086957 0.082320 0.109403 0.087800 0.079763,7.550221260987111,188.3483055273357,8.348305527335697
a7_KO_APP,10.0,4.0,15,1688060240,0.05821685758942535,0.083054 0.138379 0.142379 0.141056 0.146138 0.130926 0.148633 0.122783 0.142507 0.112011 0.118076 0.127034 0.122391 0.138054 0.085861 0.084253 0.101998 0.077412 0.076204 0.090929 0.067067 0.096341 0.083167 0.099040 0.058217,7.180984165136429,168.41357953988285,11.586420460117154
