condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT,198,727876280,181.40625,nan,nan,0.0032378132468667956,5000.0,30.0,0,1,1,0.0318523296424306,0.04304165041974484,nan,nan
WT,199,2065659504,181.40625,nan,nan,-0.010983376343840452,5000.0,30.0,0,1,1,0.04612245244527703,0.05609778806567462,nan,nan
WT_APP,0,191664963,181.40625,nan,nan,-0.028180828929130316,5000.0,30.0,0,1,1,0.14964659630234742,0.19733446558156445,nan,nan
WT_APP,1,1662057957,181.40625,nan,nan,0.008505440453330735,5000.0,30.0,0,1,1,0.1435192777370065,0.19220027664271017,nan,nan
WT_APP,2,1405681631,181.40625,nan,nan,-0.007132601562614814,5000.0,30.0,0,1,1,0.17565696160510724,0.21684752491941767,nan,nan
WT_APP,3,942484272,181.40625,nan,nan,-0.03130586185983251,5000.0,30.0,0,1,1,0.20226270898950874,0.23092466428178277,nan,nan
WT_APP,4,929893137,181.40625,nan,nan,-0.031964098664626545,5000.0,30.0,0,1,1,0.1628328815166026,0.2061691414669424,nan,nan
WT_APP,5,1843824992,181.40625,nan,nan,-0.013649866865225457,5000.0,30.0,0,1,1,0.17102865678773163,0.2119150153406533,nan,nan
WT_APP,6,184566854,181.40625,nan,nan,-0.01333269814102014,5000.0,30.0,0,1,1,0.17499069986734317,0.21382177250814005,nan,nan
WT_APP,7,1497586438,181.40625,nan,nan,-0.011068665174694197,5000.0,30.0,0,1,1,0.16495390727741582,0.20403377778892168,nan,nan
WT_APP,8,432652533,181.40625,nan,nan,-0.002243134948574635,5000.0,30.0,0,1,1,0.1652906528519903,0.21235694123940949,nan,nan
WT_APP,9,202244314,181.40625,nan,nan,-0.01862732362336582,5000.0,30.0,0,1,1,0.1787078613400132,0.2144796921840349,nan,nan
WT_APP,10,1130604997,181.40625,nan,nan,0.023705926301260553,5000.0,30.0,0,1,1,0.19189617018579402,0.2239492246308782,nan,nan
WT_APP,11,2095133045,181.40625,nan,nan,-0.014958706349838405,5000.0,30.0,0,1,1,0.14038459077677523,0.18821986636007923,nan,nan
WT_APP,12,1580016183,181.40625,nan,nan,0.018581354757377957,5000.0,30.0,0,1,1,0.17826465126156243,0.2134740506923038,nan,nan
WT_APP,13,1634535062,181.40625,nan,nan,0.03624516437072635,5000.0,30.0,0,1,1,0.19117168129968976,0.21911297739761393,nan,nan
WT_APP,14,1540770719,181.40625,nan,nan,-0.013605654455764404,5000.0,30.0,0,1,1,0.14968506873460055,0.18945732970320556,nan,nan
WT_APP,15,1688060240,181.40625,nan,nan,0.025710613244354464,5000.0,30.0,0,1,1,0.1881601337031679,0.2220351274679547,nan,nan
WT_APP,16,1102145672,181.40625,nan,nan,-0.021701674444862564,5000.0,30.0,0,1,1,0.15745304537685686,0.19714802258853276,nan,nan
WT_APP,17,275121930,181.40625,nan,nan,-0.019360509878114055,5000.0,30.0,0,1,1,0.1743421661042709,0.21169553784639533,nan,nan
WT_APP,18,1803345590,181.40625,nan,nan,0.007090527046900768,5000.0,30.0,0,1,1,0.18231864059299824,0.2208295913166904,nan,nan
WT_APP,19,967196436,181.40625,nan,nan,0.009468219743441853,5000.0,30.0,0,1,1,0.1644895114623112,0.20276127741843997,nan,nan
WT_APP,20,1074497555,181.40625,nan,nan,-0.03750866416925972,5000.0,30.0,0,1,1,0.17769190530192336,0.21017524393251732,nan,nan
WT_APP,21,796282693,181.40625,nan,nan,-0.019334011201996234,5000.0,30.0,0,1,1,0.178879962442654,0.21446076285051013,nan,nan
WT_APP,22,392022359,181.40625,nan,nan,0.015605390929539584,5000.0,30.0,0,1,1,0.11709563558651584,0.1658038660120716,nan,nan
WT_APP,23,1990212658,181.40625,nan,nan,-0.010931126552684235,5000.0,30.0,0,1,1,0.20229109424661298,0.23449107551144063,nan,nan
WT_APP,24,1678403330,181.40625,nan,nan,0.008641221202391943,5000.0,30.0,0,1,1,0.16949554083664128,0.20765360080213752,nan,nan
WT_APP,25,1382689815,181.40625,nan,nan,0.019590242931037043,5000.0,30.0,0,1,1,0.1620934518073643,0.20113899097090543,nan,nan
WT_APP,26,864178266,181.40625,nan,nan,0.02652654517487881,5000.0,30.0,0,1,1,0.15911091737374977,0.20348894642783957,nan,nan
WT_APP,27,1766867109,181.40625,nan,nan,-0.02660228137750237,5000.0,30.0,0,1,1,0.21086829250275163,0.24056660682562117,nan,nan
WT_APP,28,1171300112,181.40625,nan,nan,0.026335445231509456,5000.0,30.0,0,1,1,0.18058965977256752,0.21750496435942193,nan,nan
WT_APP,29,952224740,181.40625,nan,nan,-0.02565128184760551,5000.0,30.0,0,1,1,0.1891105195900831,0.2213518372459694,nan,nan
WT_APP,30,967354524,181.40625,nan,nan,0.016875603445385506,5000.0,30.0,0,1,1,0.1679162965244505,0.20657772783186013,nan,nan
WT_APP,31,487991438,181.40625,nan,nan,-0.017417055446025786,5000.0,30.0,0,1,1,0.17783803069606294,0.212412591203872,nan,nan
WT_APP,32,197860368,181.40625,nan,nan,0.02502334712894667,5000.0,30.0,0,1,1,0.16344764080149432,0.20789179466021346,nan,nan
WT_APP,33,1190961760,181.40625,nan,nan,0.017405796286037573,5000.0,30.0,0,1,1,0.1028099239170702,0.14820718207582825,nan,nan
WT_APP,34,1906728918,181.40625,nan,nan,-0.019936712838684097,5000.0,30.0,0,1,1,0.14220233998299872,0.18251512908318784,nan,nan
WT_APP,35,137046513,181.40625,nan,nan,0.03538391637066117,5000.0,30.0,0,1,1,0.17235774953106237,0.20956521643610387,nan,nan
WT_APP,36,1843166518,181.40625,nan,nan,0.02521527766640701,5000.0,30.0,0,1,1,0.16302305702057146,0.20198548536780353,nan,nan
WT_APP,37,1777324407,181.40625,nan,nan,0.023851504333733464,5000.0,30.0,0,1,1,0.18282468820591552,0.21490306145998347,nan,nan
WT_APP,38,594336917,181.40625,nan,nan,-0.025260733667836262,5000.0,30.0,0,1,1,0.18613562431958544,0.22069040970371728,nan,nan
WT_APP,39,1356488967,181.40625,nan,nan,0.019697566793731493,5000.0,30.0,0,1,1,0.17530382296193264,0.21207914254853055,nan,nan
WT_APP,40,354826746,181.40625,nan,nan,-0.016213431740176164,5000.0,30.0,0,1,1,0.16958346601103794,0.21022687218267422,nan,nan
WT_APP,41,1627981024,181.40625,nan,nan,0.012281647627659485,5000.0,30.0,0,1,1,0.17515412825284332,0.21776602100390774,nan,nan
WT_APP,42,1504361614,181.40625,nan,nan,-0.013886104479511238,5000.0,30.0,0,1,1,0.16669975158265393,0.20397928336980722,nan,nan
WT_APP,43,761338718,181.40625,nan,nan,-0.013264195101334558,5000.0,30.0,0,1,1,0.18252030404950473,0.22192081948484435,nan,nan
WT_APP,44,145857092,181.40625,nan,nan,0.010783782128511074,5000.0,30.0,0,1,1,0.13505262249522626,0.18705899272541934,nan,nan
WT_APP,45,2084558133,181.40625,nan,nan,0.030864587475972358,5000.0,30.0,0,1,1,0.201462241607614,0.2328952384974955,nan,nan
WT_APP,46,957106589,181.40625,nan,nan,0.02419218740903923,5000.0,30.0,0,1,1,0.19086103836191545,0.2262344301141482,nan,nan
WT_APP,47,1917963002,181.40625,nan,nan,0.02051212701906884,5000.0,30.0,0,1,1,0.1628531757728519,0.20196223096723606,nan,nan
WT_APP,48,1455819991,181.40625,nan,nan,-0.02060190732940078,5000.0,30.0,0,1,1,0.18853473054916234,0.22428302360338834,nan,nan
WT_APP,49,1671565830,181.40625,nan,nan,-0.02011702076844092,5000.0,30.0,0,1,1,0.16243256948452675,0.2136063552759764,nan,nan
WT_APP,50,1631871623,181.40625,nan,nan,-0.01214264769377121,5000.0,30.0,0,1,1,0.1655780902268791,0.20521932708314597,nan,nan
WT_APP,51,417983441,181.40625,nan,nan,-0.030592093445987626,5000.0,30.0,0,1,1,0.17224906673798676,0.214307176127009,nan,nan
WT_APP,52,781482251,181.40625,nan,nan,-0.010324396669564464,5000.0,30.0,0,1,1,0.16200458415862368,0.2064769998613673,nan,nan
WT_APP,53,1002275723,181.40625,nan,nan,-0.035763887341647704,5000.0,30.0,0,1,1,0.1550390425982181,0.1910586830316105,nan,nan
WT_APP,54,1068999196,181.40625,nan,nan,-0.03090184799468499,5000.0,30.0,0,1,1,0.19025050620218587,0.221458925009878,nan,nan
WT_APP,55,94067870,181.40625,nan,nan,0.022905126250573917,5000.0,30.0,0,1,1,0.1712827960173718,0.21194280768359666,nan,nan
WT_APP,56,1173749071,181.40625,nan,nan,0.002248696568736186,5000.0,30.0,0,1,1,0.1242816890799158,0.17359823539512445,nan,nan
WT_APP,57,331334160,181.40625,nan,nan,-0.004845248109209457,5000.0,30.0,0,1,1,0.1492839877303271,0.1965845225726435,nan,nan
WT_APP,58,1596387604,181.40625,nan,nan,-0.020193041816270876,5000.0,30.0,0,1,1,0.17946296028128947,0.2172854755300921,nan,nan
WT_APP,59,1466836456,181.40625,nan,nan,-0.02797089805970663,5000.0,30.0,0,1,1,0.18220493016786096,0.2139015256821159,nan,nan
WT_APP,60,1981113449,181.40625,nan,nan,0.023303616397094558,5000.0,30.0,0,1,1,0.1424485207790797,0.1898602788121605,nan,nan
WT_APP,61,1599364550,181.40625,nan,nan,-0.020408514027307086,5000.0,30.0,0,1,1,0.16683401975651566,0.20633330420138704,nan,nan
WT_APP,62,787359109,181.40625,nan,nan,-0.023621146316240592,5000.0,30.0,0,1,1,0.17608327034224017,0.20850068156500884,nan,nan
WT_APP,63,2077711328,181.40625,nan,nan,0.0020587528325547275,5000.0,30.0,0,1,1,0.15085107761686162,0.20080174574731835,nan,nan
WT_APP,64,882294416,181.40625,nan,nan,0.014658306768836686,5000.0,30.0,0,1,1,0.160655560090417,0.2025608146889417,nan,nan
WT_APP,65,699704628,181.40625,nan,nan,0.03341544395402023,5000.0,30.0,0,1,1,0.19037303087293742,0.22569955070832035,nan,nan
WT_APP,66,1944623248,181.40625,nan,nan,0.030170847355962496,5000.0,30.0,0,1,1,0.1915961757185534,0.22110772153067326,nan,nan
WT_APP,67,795556160,181.40625,nan,nan,-0.023849992331591352,5000.0,30.0,0,1,1,0.1697358356919319,0.205045701059009,nan,nan
WT_APP,68,163945743,181.40625,nan,nan,0.000513387225717987,5000.0,30.0,0,1,1,0.14082734131465277,0.1898728162117257,nan,nan
WT_APP,69,1008363426,181.40625,nan,nan,0.010825654907022217,5000.0,30.0,0,1,1,0.17344184381456515,0.20900338483199452,nan,nan
WT_APP,70,1708709735,181.40625,nan,nan,-0.01576424190003942,5000.0,30.0,0,1,1,0.1774869138476794,0.21508735571581894,nan,nan
WT_APP,71,406886644,181.40625,nan,nan,-0.011767600112625957,5000.0,30.0,0,1,1,0.11913464939887404,0.1710728363755634,nan,nan
WT_APP,72,994157306,181.40625,nan,nan,-0.023555451121942222,5000.0,30.0,0,1,1,0.18579397820621213,0.21684747193017576,nan,nan
WT_APP,73,279004307,181.40625,nan,nan,0.018864215511415258,5000.0,30.0,0,1,1,0.1729690795996626,0.2109200332891658,nan,nan
WT_APP,74,1474200731,181.40625,nan,nan,0.028863890917343614,5000.0,30.0,0,1,1,0.15793746091225494,0.1973747016132103,nan,nan
WT_APP,75,1021568549,181.40625,nan,nan,-0.01805937890909431,5000.0,30.0,0,1,1,0.18897276009598132,0.22237126073128688,nan,nan
WT_APP,76,709091226,181.40625,nan,nan,-0.016156164905371986,5000.0,30.0,0,1,1,0.151713992304315,0.19961957314038453,nan,nan
WT_APP,77,487284116,181.40625,nan,nan,0.03029365769394094,5000.0,30.0,0,1,1,0.19484842684911702,0.22472057248840632,nan,nan
WT_APP,78,1212254290,181.40625,nan,nan,-0.012575625993529729,5000.0,30.0,0,1,1,0.15611983325304446,0.20016099205302884,nan,nan
WT_APP,79,1438414599,181.40625,nan,nan,0.01672426559493582,5000.0,30.0,0,1,1,0.18460643629633697,0.22160480642760277,nan,nan
WT_APP,80,2019291964,181.40625,nan,nan,-0.00779270697366632,5000.0,30.0,0,1,1,0.1666651266154238,0.20965796243064208,nan,nan
WT_APP,81,938776596,181.40625,nan,nan,0.008281811397374102,5000.0,30.0,0,1,1,0.14948911844362806,0.19432773339875217,nan,nan
WT_APP,82,345075200,181.40625,nan,nan,0.027756297769330963,5000.0,30.0,0,1,1,0.18359886618027482,0.21571220572538127,nan,nan
WT_APP,83,1788162809,181.40625,nan,nan,-0.005653341867168832,5000.0,30.0,0,1,1,0.163947945919372,0.20492623419488873,nan,nan
WT_APP,84,1352408538,181.40625,nan,nan,0.02697640390058758,5000.0,30.0,0,1,1,0.1864207883307156,0.21985641451618496,nan,nan
WT_APP,85,1503807854,181.40625,nan,nan,-0.019344449418773123,5000.0,30.0,0,1,1,0.1869034625639166,0.22261711978280907,nan,nan
WT_APP,86,208792607,181.40625,nan,nan,-0.025600666034273047,5000.0,30.0,0,1,1,0.1801029602394968,0.21519955738852264,nan,nan
WT_APP,87,670802254,181.40625,nan,nan,0.009152490964647347,5000.0,30.0,0,1,1,0.1624906330800657,0.20273017468306315,nan,nan
WT_APP,88,1648932249,181.40625,nan,nan,-0.014108794154709082,5000.0,30.0,0,1,1,0.1671712661505929,0.20662430778297533,nan,nan
WT_APP,89,1787264313,181.40625,nan,nan,0.026887914007122628,5000.0,30.0,0,1,1,0.17948123918843817,0.21192131113525217,nan,nan
WT_APP,90,934620676,181.40625,nan,nan,0.04133701818862992,5000.0,30.0,0,1,1,0.17621963665185972,0.20206303546946358,nan,nan
WT_APP,91,1728218297,181.40625,nan,nan,0.020426882190539793,5000.0,30.0,0,1,1,0.17390771579417347,0.21162406707788417,nan,nan
WT_APP,92,1807519524,181.40625,nan,nan,0.019373192468110978,5000.0,30.0,0,1,1,0.1519946258258249,0.19607600039137565,nan,nan
WT_APP,93,832103482,181.40625,nan,nan,-0.014962515297062915,5000.0,30.0,0,1,1,0.20631691979055908,0.23932819424562873,nan,nan
WT_APP,94,1928628490,181.40625,nan,nan,0.015187304015151355,5000.0,30.0,0,1,1,0.162303874502332,0.20928925535920076,nan,nan
WT_APP,95,619179887,181.40625,nan,nan,-0.021170084796053704,5000.0,30.0,0,1,1,0.1610822305795243,0.19873275587480704,nan,nan
WT_APP,96,514446424,181.40625,nan,nan,0.03056664607346629,5000.0,30.0,0,1,1,0.18992799090485724,0.22242804026845853,nan,nan
WT_APP,97,1465647933,181.40625,nan,nan,0.03509765004811034,5000.0,30.0,0,1,1,0.16836923247543187,0.20656339180425895,nan,nan
WT_APP,98,1367435607,181.40625,nan,nan,-0.020580476649961956,5000.0,30.0,0,1,1,0.18500803922287104,0.22454283197720268,nan,nan
WT_APP,99,300116172,181.40625,nan,nan,0.02760256258193274,5000.0,30.0,0,1,1,0.19408416418382318,0.22605709992727435,nan,nan
WT_APP,100,1788288545,181.40625,nan,nan,0.027970439916889255,5000.0,30.0,0,1,1,0.19846230809664078,0.22936062238211385,nan,nan
WT_APP,101,429299595,181.40625,nan,nan,-0.020336132798316288,5000.0,30.0,0,1,1,0.1886223151837889,0.22544366552983341,nan,nan
WT_APP,102,1728507682,181.40625,nan,nan,0.022096669132511643,5000.0,30.0,0,1,1,0.15203510606545168,0.19780478164728643,nan,nan
WT_APP,103,15810353,181.40625,nan,nan,-0.011880383754557456,5000.0,30.0,0,1,1,0.1780249413140198,0.21740616954502323,nan,nan
WT_APP,104,1711206423,181.40625,nan,nan,-0.02680677584748551,5000.0,30.0,0,1,1,0.19479128105235674,0.2227032408374174,nan,nan
WT_APP,105,1689907231,181.40625,nan,nan,-0.02301254891358624,5000.0,30.0,0,1,1,0.15988378520980728,0.19717880406278399,nan,nan
WT_APP,106,1675819612,181.40625,nan,nan,-0.022154356934898502,5000.0,30.0,0,1,1,0.18986582856198855,0.22499497000126212,nan,nan
WT_APP,107,1427756341,181.40625,nan,nan,0.0045669689599119835,5000.0,30.0,0,1,1,0.13432002165463827,0.1797427487779838,nan,nan
WT_APP,108,1012682731,181.40625,nan,nan,-0.01912609582525594,5000.0,30.0,0,1,1,0.14916795641534636,0.19976356785977023,nan,nan
WT_APP,109,1514331118,181.40625,nan,nan,0.0002348671272594173,5000.0,30.0,0,1,1,0.13115765439301588,0.18091053049371775,nan,nan
WT_APP,110,595114158,181.40625,nan,nan,0.006923111320654798,5000.0,30.0,0,1,1,0.14230179455176747,0.1874693565923054,nan,nan
WT_APP,111,1676602826,181.40625,nan,nan,0.006580985010801644,5000.0,30.0,0,1,1,0.14199033626353183,0.18418906982622288,nan,nan
WT_APP,112,1193242761,181.40625,nan,nan,-0.03755250280583428,5000.0,30.0,0,1,1,0.15558972535744198,0.19451141069427738,nan,nan
WT_APP,113,985514123,181.40625,nan,nan,0.008868913826456236,5000.0,30.0,0,1,1,0.18023400794796535,0.22286188692642886,nan,nan
WT_APP,114,1085781155,181.40625,nan,nan,0.024381893773500942,5000.0,30.0,0,1,1,0.15950393728518197,0.2007554313479814,nan,nan
WT_APP,115,1221362417,181.40625,nan,nan,-0.015539743308951732,5000.0,30.0,0,1,1,0.1419213404475804,0.18624534332424472,nan,nan
WT_APP,116,80020205,181.40625,nan,nan,-0.00971443298348962,5000.0,30.0,0,1,1,0.19362250681876686,0.2326716537560522,nan,nan
WT_APP,117,300211767,181.40625,nan,nan,0.028003869200419536,5000.0,30.0,0,1,1,0.15227710110572815,0.19095665574535128,nan,nan
WT_APP,118,527166790,181.40625,nan,nan,0.0037220222539919735,5000.0,30.0,0,1,1,0.12270775547543142,0.17791886932986678,nan,nan
WT_APP,119,245951459,181.40625,nan,nan,-0.01235272044865337,5000.0,30.0,0,1,1,0.1527571493072254,0.20172095406066062,nan,nan
WT_APP,120,944062962,181.40625,nan,nan,0.03496560824723978,5000.0,30.0,0,1,1,0.1848856480950787,0.2160341357006038,nan,nan
WT_APP,121,1435384429,181.40625,nan,nan,-0.007805845667003261,5000.0,30.0,0,1,1,0.14959349915161188,0.1897601166238147,nan,nan
WT_APP,122,1405375274,181.40625,nan,nan,-0.013973417716903963,5000.0,30.0,0,1,1,0.13559247775373653,0.1805241792832059,nan,nan
WT_APP,123,1011671398,181.40625,nan,nan,-0.015465306661608846,5000.0,30.0,0,1,1,0.17952517399335186,0.21532899849548334,nan,nan
WT_APP,124,1836270333,181.40625,nan,nan,0.012672987195523615,5000.0,30.0,0,1,1,0.17864177946453344,0.21496173855941558,nan,nan
WT_APP,125,1213835294,181.40625,nan,nan,-0.017660963754470554,5000.0,30.0,0,1,1,0.18211781722239762,0.2197991474915602,nan,nan
WT_APP,126,170075129,181.40625,nan,nan,-0.015732222198947803,5000.0,30.0,0,1,1,0.1470466790949639,0.19047539047810347,nan,nan
WT_APP,127,1642822536,181.40625,nan,nan,-0.018858150621732666,5000.0,30.0,0,1,1,0.18191419649716203,0.22297193911569782,nan,nan
WT_APP,128,1233945442,181.40625,nan,nan,0.02833598297313427,5000.0,30.0,0,1,1,0.17948733104628395,0.2139490369100734,nan,nan
WT_APP,129,1363047212,181.40625,nan,nan,0.0030804115514134448,5000.0,30.0,0,1,1,0.17462775963211205,0.2116701177766362,nan,nan
WT_APP,130,1214129970,181.40625,nan,nan,-0.029783342836474103,5000.0,30.0,0,1,1,0.18576053954482405,0.21444692965169218,nan,nan
WT_APP,131,1188802709,181.40625,nan,nan,-0.01855183716291629,5000.0,30.0,0,1,1,0.19793394208402326,0.22955056686799233,nan,nan
WT_APP,132,194489917,181.40625,nan,nan,0.016272938313678507,5000.0,30.0,0,1,1,0.1347337917873092,0.17828431564323083,nan,nan
WT_APP,133,1200888232,181.40625,nan,nan,0.02747347067509337,5000.0,30.0,0,1,1,0.1486807339648235,0.19542414572501068,nan,nan
WT_APP,134,1707061844,181.40625,nan,nan,-0.016739424387332325,5000.0,30.0,0,1,1,0.16945672556511596,0.20692904798450348,nan,nan
WT_APP,135,652727864,181.40625,nan,nan,0.012281852744735417,5000.0,30.0,0,1,1,0.16014305042042573,0.20147066165656416,nan,nan
WT_APP,136,1294585270,181.40625,nan,nan,-0.01701502523916004,5000.0,30.0,0,1,1,0.17161018523640068,0.21172269532933538,nan,nan
WT_APP,137,66180795,181.40625,nan,nan,0.020232566522960384,5000.0,30.0,0,1,1,0.18194288241935042,0.21638640721350694,nan,nan
WT_APP,138,746248853,181.40625,nan,nan,-0.02636007147531715,5000.0,30.0,0,1,1,0.1690358340917781,0.2042450670282972,nan,nan
WT_APP,139,937843451,181.40625,nan,nan,0.023011149043770267,5000.0,30.0,0,1,1,0.19010246810267856,0.2248793603718642,nan,nan
WT_APP,140,2110414630,181.40625,nan,nan,0.0007422526121568625,5000.0,30.0,0,1,1,0.16030581546262437,0.20188911466151518,nan,nan
WT_APP,141,460817075,181.40625,nan,nan,0.01429524516307473,5000.0,30.0,0,1,1,0.1400730527929926,0.18037628441330453,nan,nan
WT_APP,142,593883018,181.40625,nan,nan,-0.026899825655153857,5000.0,30.0,0,1,1,0.19218701464566537,0.2233848984292777,nan,nan
WT_APP,143,877308581,181.40625,nan,nan,-0.02341533471498817,5000.0,30.0,0,1,1,0.18769625223755584,0.22457892934967072,nan,nan
WT_APP,144,2131733183,181.40625,nan,nan,-0.011751992555832463,5000.0,30.0,0,1,1,0.15603064656361643,0.20209365166054005,nan,nan
WT_APP,145,1832669143,181.40625,nan,nan,0.018372560158143446,5000.0,30.0,0,1,1,0.17394130150420276,0.2122948542930938,nan,nan
WT_APP,146,74502574,181.40625,nan,nan,0.017148713460029937,5000.0,30.0,0,1,1,0.1756153845896777,0.212414521109658,nan,nan
WT_APP,147,502381220,181.40625,nan,nan,0.0027694435789049595,5000.0,30.0,0,1,1,0.1815433352147644,0.22210889376073956,nan,nan
WT_APP,148,1764532444,181.40625,nan,nan,-0.024944279968043076,5000.0,30.0,0,1,1,0.1806886557602367,0.21373628616328078,nan,nan
WT_APP,149,125204183,181.40625,nan,nan,0.00946265259415143,5000.0,30.0,0,1,1,0.13993036556105282,0.18501679957113834,nan,nan
WT_APP,150,1837539164,181.40625,nan,nan,-0.019035119900962006,5000.0,30.0,0,1,1,0.16924892527363328,0.20839905786034876,nan,nan
WT_APP,151,604267306,181.40625,nan,nan,0.02533832095060085,5000.0,30.0,0,1,1,0.1762921442588111,0.208649592083158,nan,nan
WT_APP,152,1970642945,181.40625,nan,nan,-0.02126924075178933,5000.0,30.0,0,1,1,0.19737939483464337,0.23136700179020953,nan,nan
WT_APP,153,630487793,181.40625,nan,nan,0.014992275859377732,5000.0,30.0,0,1,1,0.18481961133900035,0.222288018035853,nan,nan
WT_APP,154,932688237,181.40625,nan,nan,-0.017471364582369787,5000.0,30.0,0,1,1,0.16360997858139595,0.20374948895828537,nan,nan
WT_APP,155,1421454890,181.40625,nan,nan,-0.03132987434266586,5000.0,30.0,0,1,1,0.1783420271124919,0.21831011917220883,nan,nan
WT_APP,156,271185813,181.40625,nan,nan,0.014700231168653268,5000.0,30.0,0,1,1,0.14901298890292664,0.19558829105107337,nan,nan
WT_APP,157,1196217437,181.40625,nan,nan,0.03797767279826816,5000.0,30.0,0,1,1,0.21442966754348533,0.2431119552032928,nan,nan
WT_APP,158,1084512517,181.40625,nan,nan,0.006641860941957241,5000.0,30.0,0,1,1,0.153934477281585,0.19715504000941877,nan,nan
WT_APP,159,1683408584,181.40625,nan,nan,0.03526228265523634,5000.0,30.0,0,1,1,0.18501164667006262,0.2152715843712819,nan,nan
WT_APP,160,2139123293,181.40625,nan,nan,0.0006737770484905287,5000.0,30.0,0,1,1,0.16024771304000723,0.2057644300977434,nan,nan
WT_APP,161,1426602463,181.40625,nan,nan,-0.018734139216020303,5000.0,30.0,0,1,1,0.17171669324014865,0.20690017675400016,nan,nan
WT_APP,162,878721193,181.40625,nan,nan,0.018477718904679405,5000.0,30.0,0,1,1,0.15670728517750726,0.19793390188559096,nan,nan
WT_APP,163,872709139,181.40625,nan,nan,-0.011809571293669234,5000.0,30.0,0,1,1,0.19337037960566003,0.23016687770723293,nan,nan
WT_APP,164,897559571,181.40625,nan,nan,-0.020206822467157524,5000.0,30.0,0,1,1,0.17190188439236537,0.20822754656065517,nan,nan
WT_APP,165,1748095464,181.40625,nan,nan,-0.027142756488949073,5000.0,30.0,0,1,1,0.18584424836705954,0.21816422118167997,nan,nan
WT_APP,166,689805532,181.40625,nan,nan,0.013915424612966099,5000.0,30.0,0,1,1,0.14520804402557785,0.190809518684216,nan,nan
WT_APP,167,358571614,181.40625,nan,nan,0.013960676913869487,5000.0,30.0,0,1,1,0.1525345408454464,0.19224062817986615,nan,nan
WT_APP,168,717885406,181.40625,nan,nan,-0.029318572084263618,5000.0,30.0,0,1,1,0.16588311218585142,0.2060195017411579,nan,nan
WT_APP,169,48773805,181.40625,nan,nan,0.02515006741541147,5000.0,30.0,0,1,1,0.17400201041029573,0.21166154667805331,nan,nan
WT_APP,170,227939460,181.40625,nan,nan,-0.0201295647041929,5000.0,30.0,0,1,1,0.20356880341777547,0.23367143511049318,nan,nan
WT_APP,171,193376308,181.40625,nan,nan,-0.02495859390918708,5000.0,30.0,0,1,1,0.18186768980531953,0.2170499849137437,nan,nan
WT_APP,172,1656896191,181.40625,nan,nan,-0.005536406609297462,5000.0,30.0,0,1,1,0.14502943690822429,0.1901093785990044,nan,nan
WT_APP,173,1551254892,181.40625,nan,nan,0.0027434929685716835,5000.0,30.0,0,1,1,0.1344078515957761,0.1864368971871288,nan,nan
WT_APP,174,1496303881,181.40625,nan,nan,0.031549868208898206,5000.0,30.0,0,1,1,0.18775457908517654,0.21874828169253865,nan,nan
WT_APP,175,991873798,181.40625,nan,nan,0.027426897731791442,5000.0,30.0,0,1,1,0.18198113490895815,0.21299980025523338,nan,nan
WT_APP,176,1539871429,181.40625,nan,nan,0.03255028945398657,5000.0,30.0,0,1,1,0.19734531038884728,0.22753044040970302,nan,nan
WT_APP,177,346328507,181.40625,nan,nan,-0.006286234625721623,5000.0,30.0,0,1,1,0.18898235860922974,0.22577913467340674,nan,nan
WT_APP,178,1934070332,181.40625,nan,nan,-0.02159012795332534,5000.0,30.0,0,1,1,0.18663351707963294,0.2193521442556648,nan,nan
WT_APP,179,1075985460,181.40625,nan,nan,-0.032533464214812874,5000.0,30.0,0,1,1,0.19329715082669188,0.22605665907908765,nan,nan
WT_APP,180,2014450023,181.40625,nan,nan,-0.027023484448462205,5000.0,30.0,0,1,1,0.18153810674087317,0.21396207372344145,nan,nan
WT_APP,181,327087749,181.40625,nan,nan,0.016564052147116762,5000.0,30.0,0,1,1,0.18584792047313187,0.21934652275352953,nan,nan
WT_APP,182,1068008205,181.40625,nan,nan,0.0004887777321041063,5000.0,30.0,0,1,1,0.13450620678698855,0.1812435162226034,nan,nan
WT_APP,183,1495336618,181.40625,nan,nan,-0.023205816945264475,5000.0,30.0,0,1,1,0.16946596111653164,0.2076326481847859,nan,nan
WT_APP,184,1064348452,181.40625,nan,nan,0.006550841387748694,5000.0,30.0,0,1,1,0.14807908878144393,0.20077731860571016,nan,nan
WT_APP,185,958113305,181.40625,nan,nan,-0.02078359095975617,5000.0,30.0,0,1,1,0.18873046612557465,0.22106983012441844,nan,nan
WT_APP,186,356942048,181.40625,nan,nan,-0.024986136270586212,5000.0,30.0,0,1,1,0.1822721635621426,0.21681368674851365,nan,nan
WT_APP,187,818236852,181.40625,nan,nan,-0.003984734454434326,5000.0,30.0,0,1,1,0.1277391204307771,0.17801155426965037,nan,nan
WT_APP,188,512746651,181.40625,nan,nan,-0.013813164286253227,5000.0,30.0,0,1,1,0.16518480196802557,0.20105134971863306,nan,nan
WT_APP,189,647492280,181.40625,nan,nan,0.002560827652565634,5000.0,30.0,0,1,1,0.15031162761674818,0.1998667558960773,nan,nan
