condition_key,w_inter,a_hat_value
WT,8.0,0.032076316001388494
WT,8.0,0.03623652451970982
WT,8.0,0.018472451069382702
WT,8.0,0.018510360792490122
WT,8.0,0.0784300426683304
WT,8.0,0.0816792801094007
WT,8.0,0.05537308499658686
WT,8.0,0.009818346203259776
WT,8.0,0.021877362593135018
WT,8.0,0.06861307942706248
WT,8.0,0.030324743554419074
WT,8.0,0.112850540441718
WT,8.0,0.005801887798797609
WT,8.0,0.0589597202121965
WT,8.0,0.08092051885114482
WT,8.0,0.032076316001388494
WT,8.0,0.05250602125770143
WT,8.0,0.05474870135124129
WT,8.0,0.09030371048121819
WT,8.0,0.056279667922627105
WT,8.0,0.025861501610901144
WT,8.0,0.06674658432548797
WT,8.0,0.06602598912019797
WT,8.0,0.06650580371208764
WT,8.0,0.06919583542722658
WT,8.0,0.05765677364644064
WT,8.0,0.04850192797347311
WT,8.0,0.013695250715758835
WT,8.0,0.06034510683722137
WT,8.0,0.038280115237969745
WT,8.0,0.03001236522875871
WT,8.0,0.05250602125770143
WT,8.0,0.048848958936195966
WT,8.0,0.026837644311769007
WT,8.0,0.054178796869064294
WT,8.0,0.026430233449401114
WT,8.0,0.023799890488301122
WT,8.0,0.08916158221239716
WT,8.0,0.07469308655292924
WT,8.0,0.09069711726938183
WT,8.0,0.08252100449750396
WT,8.0,0.055176660322541565
WT,8.0,0.020917128821300507
WT,8.0,0.008942595768716768
WT,8.0,0.06050127975597483
WT,8.0,0.03306100355666735
WT,8.0,0.06060541203076547
WT,8.0,0.048848958936195966
WT,8.0,0.09999490760528472
WT,8.0,0.10097110909806344
WT,8.0,0.10183337765272577
WT,8.0,0.038543685527132054
WT,8.0,0.11402577918844631
WT,8.0,0.050938878602558565
WT,8.0,0.02424355611460616
WT,8.0,0.060318230530683976
WT,8.0,0.04227718928366784
WT,8.0,0.016934281472492454
WT,8.0,0.0613574606754662
WT,8.0,0.013569000460011273
WT,8.0,0.004725821046707515
WT,8.0,0.02076816687146701
WT,8.0,0.09082946819782285
WT,8.0,0.09999490760528472
WT,8.0,0.04627583221771753
WT,8.0,0.07701269628928614
WT,8.0,0.0470485182906699
WT,8.0,0.06747874979559187
WT,8.0,0.0544232199277174
WT,8.0,0.06842983863977599
WT,8.0,0.028426918717190112
WT,8.0,0.0499270196444238
WT,8.0,0.0585521679159528
WT,8.0,0.03916496153659667
WT,8.0,0.042530718405576914
WT,8.0,0.06770223973797188
WT,8.0,0.045125275831754165
WT,8.0,0.027687532225011868
WT,8.0,0.06360349852236345
WT,8.0,0.04627583221771753
WT,8.0,0.06388073720876473
WT,8.0,0.0414887104657171
WT,8.0,0.06189567090837756
WT,8.0,0.05173513492193472
WT,8.0,0.07357291875034885
WT,8.0,0.015871429447127813
WT,8.0,0.04924524166972707
WT,8.0,0.02242339132391956
WT,8.0,0.06757215984435459
WT,8.0,0.06121930172722862
WT,8.0,0.07169017626006434
WT,8.0,0.047770411942528145
WT,8.0,0.10349466034305334
WT,8.0,0.10836953018228523
WT,8.0,0.05999605751492629
WT,8.0,0.06388073720876473
WT,8.0,0.09185667443830005
WT,8.0,0.05279642127086857
WT,8.0,0.05995600843312241
WT,8.0,0.08670154835098927
WT,8.0,0.02779026565802271
WT,8.0,0.026311523341150934
WT,8.0,0.033384360694023785
WT,8.0,0.042926570955958344
WT,8.0,0.01699500268972205
WT,8.0,0.010641798456443446
WT,8.0,0.08346911698661962
WT,8.0,0.06522210778492565
WT,8.0,0.04058880524106375
WT,8.0,0.07177969167658026
WT,8.0,0.06092554558288317
WT,8.0,0.09185667443830005
WT,8.0,0.024593818960758185
WT,8.0,0.04405154733632661
WT,8.0,0.0923258295832385
WT,8.0,0.03679798769561814
WT,8.0,0.07918648566051259
WT,8.0,0.037693140324790333
WT,8.0,0.05230360008035661
WT,8.0,0.04980636429980654
WT,8.0,0.0523264343500194
WT,8.0,0.05336837197050263
WT,8.0,0.0480431976682774
WT,8.0,0.04781766745169298
WT,8.0,0.054173157529888966
WT,8.0,0.049034178221538695
WT,8.0,0.011124707585012288
WT,8.0,0.024593818960758185
WT,8.0,0.06974986851090056
WT,8.0,0.08393505913134193
WT,8.0,0.08462079446408043
WT,8.0,0.061390463980870454
WT,8.0,0.07849368141184648
WT,8.0,0.010207440113959005
WT,8.0,0.06999146392650175
WT,8.0,0.08309509023072671
WT,8.0,0.0644404067703807
WT,8.0,0.09270509564401157
WT,8.0,0.06419904191069027
WT,8.0,0.09410978446868311
WT,8.0,0.028345938627723048
WT,8.0,0.030401610248132406
WT,8.0,0.04036589679095532
WT,8.0,0.06974986851090056
WT,8.0,0.07183812563192488
WT,8.0,0.03693482214059847
WT,8.0,0.02901467658223604
WT,8.0,0.03387423223794358
WT,8.0,0.07002435929153356
WT,8.0,0.07461225809306449
WT,8.0,0.03958961432445616
WT,8.0,0.07523881395291578
WT,8.0,0.052285670521014474
WT,8.0,0.032848505513178444
WT,8.0,0.0758382227438945
WT,8.0,0.10203972713681689
WT,8.0,0.05183520232745787
WT,8.0,0.0583445302494789
WT,8.0,0.09353252377989141
WT,8.0,0.07183812563192488
WT,8.0,0.005899439742632468
WT,8.0,0.09722017855951998
WT,8.0,0.07647796039582361
WT,8.0,0.0425738326395548
WT,8.0,0.060384972771427715
WT,8.0,0.002947443992752121
WT,8.0,0.07244728377939667
WT,8.0,0.06863329177420946
WT,8.0,0.07644779447515847
WT,8.0,0.007132347627096195
WT,8.0,0.030943856411947638
WT,8.0,0.08476763337303349
WT,8.0,0.022537517406083625
WT,8.0,0.08179569575859337
WT,8.0,0.04718149499116028
WT,8.0,0.005899439742632468
WT,8.0,0.017534932679998567
WT,8.0,0.049516220536627284
WT,8.0,0.08808979820616031
WT,8.0,0.10180534590895302
WT,8.0,0.10075273137875315
WT,8.0,0.03584246498053701
WT,8.0,0.10833296726651077
WT,8.0,0.04800342344566917
WT,8.0,0.07822249361932233
WT,8.0,0.0716407861929004
WT,8.0,0.07536208166832639
WT,8.0,0.032842026379301066
WT,8.0,0.041605306143331015
WT,8.0,0.08125889718547306
WT,8.0,0.02437657049058517
WT,8.0,0.017534932679998567
WT,8.0,0.013240388838427364
WT,8.0,0.026620929671065573
WT,8.0,0.03672472703607445
WT,8.0,0.03590104738651641
WT,8.0,0.009979271329017788
WT,8.0,0.04474172736213381
WT,8.0,0.05819511987332199
WT,8.0,0.07810879166543382
WT,8.0,0.021468225067002113
WT,8.0,0.07528990430332538
WT,8.0,0.03222116684082337
WT,8.0,0.009267419214016288
WT,8.0,0.02926437130708076
WT,8.0,0.09349078156178489
WT,8.0,0.038531056737782496
WT,8.0,0.013240388838427364
WT,8.0,0.08736521424024404
WT,8.0,0.09576322395201625
WT,8.0,0.008218108666978337
WT,8.0,0.039827523980593825
WT,8.0,0.02133072105990748
WT,8.0,0.06109814659397801
WT,8.0,0.0720702100286711
WT,8.0,0.0055359556223259975
WT,8.0,0.024767086335175204
WT,8.0,0.0996714624457692
WT,8.0,0.028294482876870683
WT,8.0,0.030427314969051905
WT,8.0,0.10620871384370985
WT,8.0,0.07814978236244804
WT,8.0,0.06984747326322698
WT,8.0,0.08736521424024404
WT,8.0,0.023558984701354462
WT,8.0,0.07899590321910417
WT,8.0,0.04405827695681912
WT,8.0,0.04284758432776476
WT,8.0,0.05861469840061079
WT,8.0,0.019642323587668875
WT,8.0,0.07215705721672534
WT,8.0,0.025455289017881123
WT,8.0,0.034028762410836196
WT,8.0,0.032157573959641174
WT,8.0,0.02852155738448346
WT,8.0,0.06155336553264353
WT,8.0,0.037359145149865915
WT,8.0,0.013684466389852023
WT,8.0,0.04171310268354183
WT,8.0,0.023558984701354462
WT,8.0,0.019901568768104016
WT,8.0,0.041959502217434455
WT,8.0,0.03692320717523779
WT,8.0,0.05574237491674536
WT,8.0,0.061942687149438534
WT,8.0,0.03087990164099667
WT,8.0,0.020075041152482067
WT,8.0,0.08835394442606383
WT,8.0,0.039381436856753715
WT,8.0,0.05845022345735396
WT,8.0,0.07119799307281428
WT,8.0,0.11258373807647616
WT,8.0,0.05775607341831864
WT,8.0,0.06360554459237663
WT,8.0,0.05661489862963357
WT,8.0,0.019901568768104016
WT,8.0,0.031102342070345446
WT,8.0,0.009248484343868432
WT,8.0,0.0029014235569979705
WT,8.0,0.03275387609339032
WT,8.0,0.07171831695032266
WT,8.0,0.03217126567426731
WT,8.0,0.031019412848110432
WT,8.0,0.07974787921527313
WT,8.0,0.025388545769133096
WT,8.0,0.02085944992710315
WT,8.0,0.10541674564549641
WT,8.0,0.023125296847421106
WT,8.0,0.037209159038150766
WT,8.0,0.05082772875349747
WT,8.0,0.06101732974071412
WT,8.0,0.031102342070345446
WT,8.0,0.030926785080300286
WT,8.0,0.05589334743506135
WT,8.0,0.04153266695090076
WT,8.0,0.07352878988329942
WT,8.0,0.05990573521409053
WT,8.0,0.0618357144583278
WT,8.0,0.0624744053501441
WT,8.0,0.05293993504803796
WT,8.0,0.05684725440922
WT,8.0,0.05186164811707377
WT,8.0,0.062240191788640785
WT,8.0,0.058770667679612885
WT,8.0,0.021479407188461037
WT,8.0,0.087640952619995
WT,8.0,0.029824225383819153
WT,8.0,0.030926785080300286
WT,8.0,0.015948406746735345
WT,8.0,0.011667534551522946
WT,8.0,0.04056703107213212
WT,8.0,0.0488878138456632
WT,8.0,0.03935689453132692
WT,8.0,0.04971338484594122
WT,8.0,0.04800575614345423
WT,8.0,0.04747247159413149
WT,8.0,0.030236580292563514
WT,8.0,0.022852544387100326
WT,8.0,0.06321740478255529
WT,8.0,0.07761840481708779
WT,8.0,0.06259855853671098
WT,8.0,0.1277573935352852
WT,8.0,0.017617919647624436
WT,8.0,0.015948406746735345
WT,8.0,0.045205261423510494
WT,8.0,0.03401205307400674
WT,8.0,0.018241477791633386
WT,8.0,0.02337244880239885
WT,8.0,0.11160912493441212
WT,8.0,0.045070177676758263
WT,8.0,0.027187439927472246
WT,8.0,0.07316993208449778
WT,8.0,0.0817963533467604
WT,8.0,0.0690533808596808
WT,8.0,0.053802487669732314
WT,8.0,0.02927252562416974
WT,8.0,0.03953927869344167
WT,8.0,0.049919221850304805
WT,8.0,0.09014220904590034
WT,8.0,0.045205261423510494
WT,8.0,0.06313840020954092
WT,8.0,0.10060590150982075
WT,8.0,0.07096303310970359
WT,8.0,0.08653073176903124
WT,8.0,0.0347979240648302
WT,8.0,0.03966581462954247
WT,8.0,0.12437515641191048
WT,8.0,0.14145862044564872
WT,8.0,0.11370783473003519
WT,8.0,0.013444412406390707
WT,8.0,0.10646424641291506
WT,8.0,0.04747652352973091
WT,8.0,0.03936436038611728
WT,8.0,0.05322836727292541
WT,8.0,0.08178027801147195
WT,8.0,0.06313840020954092
WT,8.0,0.07516889915404504
WT,8.0,0.08354340747086851
WT,8.0,0.027787656607668736
WT,8.0,0.03311448361628977
WT,8.0,0.010333600001450605
WT,8.0,0.09559411524487618
WT,8.0,0.02556695435642152
WT,8.0,0.034144627131803794
WT,8.0,0.07430622427746444
WT,8.0,0.04165614751688712
WT,8.0,0.10627950369759057
WT,8.0,0.08861416748944721
WT,8.0,0.0890916297409989
WT,8.0,0.08051490320379351
WT,8.0,0.01469771182899273
WT,8.0,0.07516889915404504
WT,8.0,0.056634646464348765
WT,8.0,0.001825446941377927
WT,8.0,0.022322862342280165
WT,8.0,0.0639050052773865
WT,8.0,0.051958545685884795
WT,8.0,0.05964029029536233
WT,8.0,0.09312628068789609
WT,8.0,0.009799642296826705
WT,8.0,0.031003240091731398
WT,8.0,0.015419051602096898
WT,8.0,0.049914280911603125
WT,8.0,0.035165400747689944
WT,8.0,0.03730857341476477
WT,8.0,0.023026969977669676
WT,8.0,0.08650094427256395
WT,8.0,0.056634646464348765
WT,8.0,0.0604900529853285
WT,8.0,0.033126658402603024
WT,8.0,0.08136106415107182
WT,8.0,0.11495102656166266
WT,8.0,0.08692013627054024
WT,8.0,0.006268215790072311
WT,8.0,0.027002454598989506
WT,8.0,0.04884426535962231
WT,8.0,0.004641816330391405
WT,8.0,0.05280275952065455
WT,8.0,0.023743878839229758
WT,8.0,0.05104473942499609
WT,8.0,0.048891642085989645
WT,8.0,0.0724436171273602
WT,8.0,0.035575827119359055
WT,8.0,0.0604900529853285
WT,8.0,0.032783305221592285
WT,8.0,0.11334979860766492
WT,8.0,0.030165412171072818
WT,8.0,0.023001677452284135
WT,8.0,0.0885698837466301
WT,8.0,0.07306605045121502
WT,8.0,0.0077289499577841165
WT,8.0,0.09047344099326565
WT,8.0,0.08255187260453169
WT,8.0,0.08266742557163696
WT,8.0,0.040006468920827674
WT,8.0,0.01944131532767341
WT,8.0,0.05301948750702206
WT,8.0,0.07572136675929426
WT,8.0,0.05606112180795921
WT,8.0,0.032783305221592285
WT,8.0,0.06511927095614427
WT,8.0,0.021290191304484587
WT,8.0,0.06003070472431316
WT,8.0,0.04774333822932756
WT,8.0,0.050408517926314546
WT,8.0,0.01695102097642069
WT,8.0,0.014532391089928078
WT,8.0,0.02606546288385944
WT,8.0,0.023706485707441324
WT,8.0,0.07585339894760025
WT,8.0,0.0893917462860166
WT,8.0,0.07650177905994315
WT,8.0,0.03244231948172404
WT,8.0,0.041239957980025145
WT,8.0,0.027623418998095655
WT,8.0,0.06511927095614427
WT,8.0,0.059441973336327024
WT,8.0,0.06515000891773404
WT,8.0,0.14020617322576506
WT,8.0,0.010995687422414028
WT,8.0,0.10396182930898448
WT,8.0,0.036265732095907464
WT,8.0,0.025456798031812892
WT,8.0,0.08882812561740404
WT,8.0,0.03862406672385599
WT,8.0,0.06361923018097031
WT,8.0,0.05711508232615313
WT,8.0,0.07607144727821451
WT,8.0,0.023303277820783615
WT,8.0,0.056819180821467447
WT,8.0,0.05194333884141601
WT,8.0,0.059441973336327024
WT,8.0,0.05981409960191103
WT,8.0,0.034708181369613504
WT,8.0,0.047983664005639026
WT,8.0,0.00949331854194781
WT,8.0,0.03445100497879462
WT,8.0,0.06380462562625265
WT,8.0,0.07581101543587201
WT,8.0,0.09308678780280186
WT,8.0,0.006305004673561933
WT,8.0,0.020678148171032487
WT,8.0,0.023751268592490743
WT,8.0,0.009285496501079432
WT,8.0,0.02230744146950093
WT,8.0,0.04192413419544672
WT,8.0,0.03301329390178457
WT,8.0,0.05981409960191103
WT,8.0,0.04827152833112844
WT,8.0,0.03361950136829773
WT,8.0,0.017763922869493434
WT,8.0,0.0654024268024852
WT,8.0,0.04987638342473538
WT,8.0,0.06841153843503076
WT,8.0,0.06615887634934899
WT,8.0,0.04215962752908
WT,8.0,0.10637305910329795
WT,8.0,0.06530506791604754
WT,8.0,0.04371921926382491
WT,8.0,0.09372630387203613
WT,8.0,0.062331083697503856
WT,8.0,0.061740514566343455
WT,8.0,0.023899564723786067
WT,8.0,0.04827152833112844
WT,8.0,0.045880049543060554
WT,8.0,0.06577949449009435
WT,8.0,0.06563020480965778
WT,8.0,0.040284179827188064
WT,8.0,0.04775413148323172
WT,8.0,0.04029045173510309
WT,8.0,0.10629258408316573
WT,8.0,0.07025729132678063
WT,8.0,0.10092546229303262
WT,8.0,0.036331563499988916
WT,8.0,0.03196192592045307
WT,8.0,0.042450274028387136
WT,8.0,0.04398714829200814
WT,8.0,0.049676093907072824
WT,8.0,0.022894738637700605
WT,8.0,0.045880049543060554
WT,8.0,0.14521990156330875
WT,8.0,0.055322258906006935
WT,8.0,0.0191666844032877
WT,8.0,0.011081169567852853
WT,8.0,0.04276922910584946
WT,8.0,0.024660570382890875
WT,8.0,0.010714210948394278
WT,8.0,0.010577517484577519
WT,8.0,0.025467296483421376
WT,8.0,0.051463532808891946
WT,8.0,0.08268770246059998
WT,8.0,0.09640910274916885
WT,8.0,0.04086018129292872
WT,8.0,0.03819507538251713
WT,8.0,0.027377179060997445
WT,8.0,0.14521990156330875
WT,8.0,0.01406371654956614
WT,8.0,0.05516843828661671
WT,8.0,0.029536283834537193
WT,8.0,0.06081488880926788
WT,8.0,0.018402993933074777
WT,8.0,0.04064357490289581
WT,8.0,0.03413722845065505
WT,8.0,0.05803530207772195
WT,8.0,0.053794332754807904
WT,8.0,0.058722809245936806
WT,8.0,0.07459388541040941
WT,8.0,0.11580539745894158
WT,8.0,0.09920155298193181
WT,8.0,0.05321980068899689
WT,8.0,0.033969033955031994
WT,8.0,0.01406371654956614
WT,8.0,0.07315356352836312
WT,8.0,0.05577412251783636
WT,8.0,0.10898109911562921
WT,8.0,0.058713643315542824
WT,8.0,0.009993479918602784
WT,8.0,0.039379932073905694
WT,8.0,0.0049981530743881735
WT,8.0,0.09231337493492774
WT,8.0,0.022597564142090062
WT,8.0,0.10829046935055163
WT,8.0,0.08249647752470807
WT,8.0,0.08378336714526936
WT,8.0,0.0348341370066431
WT,8.0,0.09716623722358612
WT,8.0,0.05199228772730379
WT,8.0,0.07315356352836312
WT,8.0,0.07905274035297864
WT,8.0,0.04303787268753052
WT,8.0,0.05326021197201796
WT,8.0,0.06247504298908377
WT,8.0,0.019161837425965958
WT,8.0,0.0035365970843640225
WT,8.0,0.03521809689131013
WT,8.0,0.012620444680543628
WT,8.0,0.0876767342938092
WT,8.0,0.13951052236341913
WT,8.0,0.023327165851720413
WT,8.0,0.04202808049584225
WT,8.0,0.09750866366527283
WT,8.0,0.03477929532149967
WT,8.0,0.03229479999564539
WT,8.0,0.07905274035297864
WT,8.0,0.10443892651000268
WT,8.0,0.05309445070568845
WT,8.0,0.09863356683393512
WT,8.0,0.034894385523653454
WT,8.0,0.06993741866657997
WT,8.0,0.0984617663701953
WT,8.0,0.03600953184959211
WT,8.0,0.03598225718211193
WT,8.0,0.03593323969766533
WT,8.0,0.06297504677428101
WT,8.0,0.028193378446559027
WT,8.0,0.10328578356439563
WT,8.0,0.10505146664661973
WT,8.0,0.006908552357612206
WT,8.0,0.032206557861102277
WT,8.0,0.10443892651000268
WT,8.0,0.13067741897492494
WT,8.0,0.037301156554441085
WT,8.0,0.11932633372275381
WT,8.0,0.07384334583886681
WT,8.0,0.04550403197987737
WT,8.0,0.010826996768961126
WT,8.0,0.05360350534347342
WT,8.0,0.019891692613873104
WT,8.0,0.09871515350864932
WT,8.0,0.05634031386919499
WT,8.0,0.0640975347179816
WT,8.0,0.061960161424942505
WT,8.0,0.09737439626520694
WT,8.0,0.022145254143331246
WT,8.0,0.08403105192866557
WT,8.0,0.13067741897492494
WT,8.0,0.0837967932822367
WT,8.0,0.0361095319892648
WT,8.0,0.049265120045059715
WT,8.0,0.012368645607245734
WT,8.0,0.046204486770754075
WT,8.0,0.03307548439464489
WT,8.0,0.034759280048822984
WT,8.0,0.027165670724020027
WT,8.0,0.034081987880415325
WT,8.0,0.07066865724879673
WT,8.0,0.05545709806384248
WT,8.0,0.05273117758363181
WT,8.0,0.05725192942798924
WT,8.0,0.05552378771610621
WT,8.0,0.05903445346510028
WT,8.0,0.0837967932822367
WT,8.0,0.030838100933122708
WT,8.0,0.015840641752564808
WT,8.0,0.05810830123081655
WT,8.0,0.039207463521050964
WT,8.0,0.08880176144556386
WT,8.0,0.06441463114546474
WT,8.0,0.054431233325053244
WT,8.0,0.08230977818738686
WT,8.0,0.05166998205822087
WT,8.0,0.015482936897493506
WT,8.0,0.06893438936463962
WT,8.0,0.05157594130189221
WT,8.0,0.04943758942672249
WT,8.0,0.046077213743570294
WT,8.0,0.09797364055192899
WT,8.0,0.030838100933122708
WT,8.0,0.04970293762975033
WT,8.0,0.08394943725986402
WT,8.0,0.064279743831898
WT,8.0,0.038897267989811836
WT,8.0,0.0059272235995908844
WT,8.0,0.08438959195065025
WT,8.0,0.033341424174327776
WT,8.0,0.020227075519995252
WT,8.0,0.14897536003662817
WT,8.0,0.007842135861789909
WT,8.0,0.024857704439937636
WT,8.0,0.024671786549852193
WT,8.0,0.022634036451957586
WT,8.0,0.04230692286175075
WT,8.0,0.06356180835239678
WT,8.0,0.04970293762975033
WT,8.0,0.03953967809406065
WT,8.0,0.027914958327405526
WT,8.0,0.04875759476854371
WT,8.0,0.06292308946035709
WT,8.0,0.023440847171678512
WT,8.0,0.08951615587983483
WT,8.0,0.06796063100470807
WT,8.0,0.07237080304548886
WT,8.0,0.08418998146094246
WT,8.0,0.01715679564356505
WT,8.0,0.05679753243717633
WT,8.0,0.026107968724889224
WT,8.0,0.022094775352817456
WT,8.0,0.013394892192905437
WT,8.0,0.10261759735618348
WT,8.0,0.03953967809406065
WT,8.0,0.06618026990305997
WT,8.0,0.016169367229507233
WT,8.0,0.06320336424089995
WT,8.0,0.04440096484605052
WT,8.0,0.06394444781381099
WT,8.0,0.04565821633471549
WT,8.0,0.04454621924960523
WT,8.0,0.1131948622372876
WT,8.0,0.06055066611134309
WT,8.0,0.033100136491310134
WT,8.0,0.02050297308691016
WT,8.0,0.11207228359810271
WT,8.0,0.03736270339760869
WT,8.0,0.08792888695961938
WT,8.0,0.06871037636332937
WT,8.0,0.06618026990305997
WT,8.0,0.053571476846020476
WT,8.0,0.06464089188080223
WT,8.0,0.01085558833927699
WT,8.0,0.032471231122632144
WT,8.0,0.07257088615267443
WT,8.0,0.04323967808898686
WT,8.0,0.0628684005234787
WT,8.0,0.06529541528889057
WT,8.0,0.08526706278847446
WT,8.0,0.06693947526245529
WT,8.0,0.0558300704273888
WT,8.0,0.04478234929036215
WT,8.0,0.024712722193113417
WT,8.0,0.027535913923416422
WT,8.0,0.006227267345633009
WT,8.0,0.053571476846020476
WT,8.0,0.09787495357614769
WT,8.0,0.023274168893092674
WT,8.0,0.002212031508630813
WT,8.0,0.0496889202856739
WT,8.0,0.07595293895483317
WT,8.0,0.0680190110900719
WT,8.0,0.06488559760240349
WT,8.0,0.06367608414426919
WT,8.0,0.052365897254786284
WT,8.0,0.04527784747396632
WT,8.0,0.045027588438734494
WT,8.0,0.05464255190220508
WT,8.0,0.04170924225987412
WT,8.0,0.023236446019819022
WT,8.0,0.05056844541532095
WT,8.0,0.09787495357614769
WT,8.0,0.025271748207216862
WT,8.0,0.05049392051466779
WT,8.0,0.01676385977058631
WT,8.0,0.09556287400980744
WT,8.0,0.07105352954727741
WT,8.0,0.034041142936520975
WT,8.0,0.03699420801621694
WT,8.0,0.04031353946188682
WT,8.0,0.05754227135707208
WT,8.0,0.08208587937219657
WT,8.0,0.031880561584095864
WT,8.0,0.03092147462491393
WT,8.0,0.03443698973133779
WT,8.0,0.05471229963415659
WT,8.0,0.04503401129968205
WT,8.0,0.025271748207216862
WT,8.0,0.021045655928134236
WT,8.0,0.024802499592624167
WT,8.0,0.05441597037713811
WT,8.0,0.056126932757153684
WT,8.0,0.02236811442022398
WT,8.0,0.036349581300035474
WT,8.0,0.08533397727292415
WT,8.0,0.08160389812440624
WT,8.0,0.0302336113267246
WT,8.0,0.05506627180319263
WT,8.0,0.0687494138469939
WT,8.0,0.04628289499821759
WT,8.0,0.06244344660698796
WT,8.0,0.0718135948461161
WT,8.0,0.09053604046626561
WT,8.0,0.021045655928134236
WT,8.0,0.011669909687038228
WT,8.0,0.03790431731877552
WT,8.0,0.03775094155656056
WT,8.0,0.05237249209676988
WT,8.0,0.02311880517840659
WT,8.0,0.03342912540835007
WT,8.0,0.02279354103113242
WT,8.0,0.019361379111223667
WT,8.0,0.0626510135594574
WT,8.0,0.13218064557176284
WT,8.0,0.10149704340126162
WT,8.0,0.045450928431968955
WT,8.0,0.01659071184108859
WT,8.0,0.0027267214425982485
WT,8.0,0.08890426757968468
WT,8.0,0.011669909687038228
WT,8.0,0.12143348150067457
WT,8.0,0.02995001460134955
WT,8.0,0.061321803477490805
WT,8.0,0.03529355917755609
WT,8.0,0.02046665431359104
WT,8.0,0.045346382478236094
WT,8.0,0.09908781810579091
WT,8.0,0.07678812965030465
WT,8.0,0.01973217614431544
WT,8.0,0.05318614563241189
WT,8.0,0.016147154853907268
WT,8.0,0.04806317288291887
WT,8.0,0.06721472417427476
WT,8.0,0.051091629993620304
WT,8.0,0.07737689056153095
WT,8.0,0.12143348150067457
WT,8.0,0.11083202707172564
WT,8.0,0.031506588402461524
WT,8.0,0.06459851784330936
WT,8.0,0.048678048628595684
WT,8.0,0.04609334254717702
WT,8.0,0.06705640830371579
WT,8.0,0.07571358507375588
WT,8.0,0.05694277466005484
WT,8.0,0.049950222962398455
WT,8.0,0.052166987089677305
WT,8.0,0.09868734359731593
WT,8.0,0.08522703666647148
WT,8.0,0.05979064870350017
WT,8.0,0.03609836921016961
WT,8.0,0.06878027067947305
WT,8.0,0.11083202707172564
WT,8.0,0.026224793286239185
WT,8.0,0.03910486874172765
WT,8.0,0.03525266279997348
WT,8.0,0.03544251911827932
WT,8.0,0.08474693614278245
WT,8.0,0.07888416768088198
WT,8.0,0.09668128959112625
WT,8.0,0.050567279678133605
WT,8.0,0.08025949536603566
WT,8.0,0.10521243610985348
WT,8.0,0.059056886607184854
WT,8.0,0.028794765987945465
WT,8.0,0.050337073709913076
WT,8.0,0.08040053182722698
WT,8.0,0.03257691814831047
WT,8.0,0.026224793286239185
WT,8.0,0.033335190583316285
WT,8.0,0.043358049031736165
WT,8.0,0.0287207774511128
WT,8.0,0.05740812282206656
WT,8.0,0.05124223928788897
WT,8.0,0.07387189929359161
WT,8.0,0.026298402267014895
WT,8.0,0.0479549394907959
WT,8.0,0.07484312059776789
WT,8.0,0.03221633854547999
WT,8.0,0.03756685130265623
WT,8.0,0.05112492747270562
WT,8.0,0.051715991551831646
WT,8.0,0.04970369176614013
WT,8.0,0.04563190733912994
WT,8.0,0.033335190583316285
WT,8.0,0.014897953933248788
WT,8.0,0.026929590017031144
WT,8.0,0.031447897270462676
WT,8.0,0.05828269631944106
WT,8.0,0.12450735205348369
WT,8.0,0.051502090338087836
WT,8.0,0.0850853564579969
WT,8.0,0.06333129829704291
WT,8.0,0.026967069170964496
WT,8.0,0.0790059708557367
WT,8.0,0.07628146928953411
WT,8.0,0.04996783531318017
WT,8.0,0.019140766996639517
WT,8.0,0.023987738426798095
WT,8.0,0.03840058595543983
WT,8.0,0.014897953933248788
WT,8.0,0.03187147720116226
WT,8.0,0.04466609051460549
WT,8.0,0.05206519173645855
WT,8.0,0.11998332118031504
WT,8.0,0.039427883220315936
WT,8.0,0.05634465068156753
WT,8.0,0.0825118578467013
WT,8.0,0.132236381323411
WT,8.0,0.03709550730158297
WT,8.0,0.02459557897395776
WT,8.0,0.07469643231824913
WT,8.0,0.05127957740762577
WT,8.0,0.04491999592755913
WT,8.0,0.10215975729027005
WT,8.0,0.03368100540570046
WT,8.0,0.03187147720116226
WT,8.0,0.07531588471992498
WT,8.0,0.028167037887429313
WT,8.0,0.06238191419334538
WT,8.0,0.08471834809485132
WT,8.0,0.08130820401828817
WT,8.0,0.04592064129167069
WT,8.0,0.04642422533215776
WT,8.0,0.030048839054434912
WT,8.0,0.07322256479190885
WT,8.0,0.028480828597311696
WT,8.0,0.06563794099080358
WT,8.0,0.029208158336845664
WT,8.0,0.025374204191878885
WT,8.0,0.03748068649020601
WT,8.0,0.06282897154802038
WT,8.0,0.07531588471992498
WT,8.0,0.03981474977985915
WT,8.0,0.0219280124398236
WT,8.0,0.020247843239459308
WT,8.0,0.08678584926665261
WT,8.0,0.030957024627935106
WT,8.0,0.033117273334181935
WT,8.0,0.05219502775006506
WT,8.0,0.039646273228879286
WT,8.0,0.08979766105123421
WT,8.0,0.04053830976042529
WT,8.0,0.07479000256159148
WT,8.0,0.06120903184797754
WT,8.0,0.05710864887919854
WT,8.0,0.10278348156163795
WT,8.0,0.029656957292060568
WT,8.0,0.03981474977985915
WT,8.0,0.07832752186400736
WT,8.0,0.07489525093619714
WT,8.0,0.03969205190824783
WT,8.0,0.06256655356740301
WT,8.0,0.06833218149142116
WT,8.0,0.05675284159072666
WT,8.0,0.013720842455295592
WT,8.0,0.043288794660602724
WT,8.0,0.07480081618035155
