condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0046666667,92,584,0.002627647527,0,95,0.0136607804
WT,0.0046666667,93,585,0.01333022329,0,95,0.0136607804
WT,0.0046666667,94,586,0.01173082443,0,95,0.0136607804
WT,0.0046666667,95,587,0.004901650655,0,95,0.0136607804
WT,0.0046666667,96,588,0.00932313777,0,95,0.0136607804
WT,0.0046666667,97,589,0.01021290494,0,95,0.0136607804
WT,0.0046666667,98,590,0.006866919335,0,95,0.0136607804
WT,0.0046666667,99,591,0.005465382362,0,95,0.0136607804
WT,0.005125,0,492,0.01206584658,0,95,0.01427450564
WT,0.005125,1,493,0.009729148716,0,95,0.01427450564
WT,0.005125,2,494,0.007680799967,0,95,0.01427450564
WT,0.005125,3,495,0.004620176384,0,95,0.01427450564
WT,0.005125,4,496,0.004787997767,0,95,0.01427450564
WT,0.005125,5,497,0.008356947205,0,95,0.01427450564
WT,0.005125,6,498,0.008440888315,0,95,0.01427450564
WT,0.005125,7,499,0.002940390825,0,95,0.01427450564
WT,0.005125,8,500,0.003975362457,0,95,0.01427450564
WT,0.005125,9,501,0.002337990823,0,95,0.01427450564
WT,0.005125,10,502,0.004052264825,0,95,0.01427450564
WT,0.005125,11,503,0.01149892647,0,95,0.01427450564
WT,0.005125,12,504,0.01051393378,0,95,0.01427450564
WT,0.005125,13,505,0.008586198463,0,95,0.01427450564
WT,0.005125,14,506,0.007718104606,0,95,0.01427450564
WT,0.005125,15,507,0.01081073446,0,95,0.01427450564
WT,0.005125,16,508,0.006459507453,0,95,0.01427450564
WT,0.005125,17,509,0.009423051592,0,95,0.01427450564
WT,0.005125,18,510,0.01750624758,0,95,0.01427450564
WT,0.005125,19,511,0.004770861666,0,95,0.01427450564
WT,0.005125,20,512,0.008578621279,0,95,0.01427450564
WT,0.005125,21,513,0.005076076206,0,95,0.01427450564
WT,0.005125,22,514,0.01316544685,0,95,0.01427450564
WT,0.005125,23,515,0.01314474129,0,95,0.01427450564
WT,0.005125,24,516,0.01358425401,0,95,0.01427450564
WT,0.005125,25,517,0.004586557002,0,95,0.01427450564
WT,0.005125,26,518,0.001868825973,0,95,0.01427450564
WT,0.005125,27,519,0.008348326568,0,95,0.01427450564
WT,0.005125,28,520,0.01145226808,0,95,0.01427450564
WT,0.005125,29,521,0.008262119072,0,95,0.01427450564
WT,0.005125,30,522,0.005009973549,0,95,0.01427450564
WT,0.005125,31,523,0.004003820269,0,95,0.01427450564
WT,0.005125,32,524,0.008255076971,0,95,0.01427450564
WT,0.005125,33,525,0.01142444498,0,95,0.01427450564
WT,0.005125,34,526,0.009160110285,0,95,0.01427450564
WT,0.005125,35,527,0.004817701214,0,95,0.01427450564
WT,0.005125,36,528,0.00807126021,0,95,0.01427450564
WT,0.005125,37,529,0.005491493581,0,95,0.01427450564
WT,0.005125,38,530,0.01426391288,0,95,0.01427450564
WT,0.005125,39,531,0.004601679384,0,95,0.01427450564
WT,0.005125,40,532,0.008085855242,0,95,0.01427450564
WT,0.005125,41,533,0.01275995199,0,95,0.01427450564
WT,0.005125,42,534,0.002858215906,0,95,0.01427450564
WT,0.005125,43,535,0.01488988534,0,95,0.01427450564
WT,0.005125,44,536,0.01229344698,0,95,0.01427450564
WT,0.005125,45,537,0.007435865734,0,95,0.01427450564
WT,0.005125,46,538,0.003601782162,0,95,0.01427450564
WT,0.005125,47,539,0.004260892717,0,95,0.01427450564
WT,0.005125,48,540,0.009442646097,0,95,0.01427450564
WT,0.005125,49,541,0.01123191764,0,95,0.01427450564
WT,0.005125,50,542,0.006017604568,0,95,0.01427450564
WT,0.005125,51,543,0.008096690387,0,95,0.01427450564
WT,0.005125,52,544,0.01083766353,0,95,0.01427450564
WT,0.005125,53,545,0.008632393814,0,95,0.01427450564
WT,0.005125,54,546,0.009715737132,0,95,0.01427450564
WT,0.005125,55,547,0.01513572126,0,95,0.01427450564
WT,0.005125,56,548,0.007940464608,0,95,0.01427450564
WT,0.005125,57,549,0.009984479989,0,95,0.01427450564
WT,0.005125,58,550,0.007723296936,0,95,0.01427450564
WT,0.005125,59,551,0.000716371336,0,95,0.01427450564
WT,0.005125,60,552,0.01222362962,0,95,0.01427450564
WT,0.005125,61,553,0.01447576802,0,95,0.01427450564
WT,0.005125,62,554,0.004420855661,0,95,0.01427450564
WT,0.005125,63,555,0.01222754231,0,95,0.01427450564
WT,0.005125,64,556,0.003073108653,0,95,0.01427450564
WT,0.005125,65,557,0.002218887712,0,95,0.01427450564
WT,0.005125,66,558,0.0103222618,0,95,0.01427450564
WT,0.005125,67,559,0.007915483616,0,95,0.01427450564
WT,0.005125,68,560,0.004153577705,0,95,0.01427450564
WT,0.005125,69,561,0.006214699006,0,95,0.01427450564
WT,0.005125,70,562,0.01500403335,0,95,0.01427450564
WT,0.005125,71,563,0.01033484797,0,95,0.01427450564
WT,0.005125,72,564,0.007071785623,0,95,0.01427450564
WT,0.005125,73,565,0.001053321515,0,95,0.01427450564
WT,0.005125,74,566,0.002805918868,0,95,0.01427450564
WT,0.005125,75,567,0.01237235916,0,95,0.01427450564
WT,0.005125,76,568,0.003359562899,0,95,0.01427450564
WT,0.005125,77,569,0.007923521272,0,95,0.01427450564
WT,0.005125,78,570,0.003448144336,0,95,0.01427450564
WT,0.005125,79,571,0.007311025385,0,95,0.01427450564
WT,0.005125,80,572,0.004230006759,0,95,0.01427450564
WT,0.005125,81,573,0.005746150379,0,95,0.01427450564
WT,0.005125,82,574,0.007812357566,0,95,0.01427450564
WT,0.005125,83,575,0.0009093606103,0,95,0.01427450564
WT,0.005125,84,576,0.003083934153,0,95,0.01427450564
WT,0.005125,85,577,0.003548838624,0,95,0.01427450564
WT,0.005125,86,578,0.003420589015,0,95,0.01427450564
WT,0.005125,87,579,0.00745534569,0,95,0.01427450564
WT,0.005125,88,580,0.00876671612,0,95,0.01427450564
WT,0.005125,89,581,0.003972316697,0,95,0.01427450564
WT,0.005125,90,582,0.001080013053,0,95,0.01427450564
WT,0.005125,91,583,0.008408248779,0,95,0.01427450564
WT,0.005125,92,584,0.002534973303,0,95,0.01427450564
WT,0.005125,93,585,0.01357078754,0,95,0.01427450564
WT,0.005125,94,586,0.01306105896,0,95,0.01427450564
WT,0.005125,95,587,0.005242220472,0,95,0.01427450564
WT,0.005125,96,588,0.00897272958,0,95,0.01427450564
WT,0.005125,97,589,0.01003487889,0,95,0.01427450564
WT,0.005125,98,590,0.006800881944,0,95,0.01427450564
WT,0.005125,99,591,0.005446765558,0,95,0.01427450564
WT,0.0055833333,0,502,0.004475279286,0,95,0.01467518401
WT,0.0055833333,1,503,0.01193564131,0,95,0.01467518401
WT,0.0055833333,2,504,0.01046600437,0,95,0.01467518401
WT,0.0055833333,3,505,0.008802461723,0,95,0.01467518401
WT,0.0055833333,4,506,0.007475391019,0,95,0.01467518401
WT,0.0055833333,5,507,0.01128817786,0,95,0.01467518401
WT,0.0055833333,6,508,0.006674063805,0,95,0.01467518401
WT,0.0055833333,7,509,0.009781227939,0,95,0.01467518401
WT,0.0055833333,8,510,0.01822939208,0,95,0.01467518401
WT,0.0055833333,9,511,0.005067674093,0,95,0.01467518401
WT,0.0055833333,10,512,0.009168015938,0,95,0.01467518401
WT,0.0055833333,11,513,0.004705260375,0,95,0.01467518401
WT,0.0055833333,12,514,0.0137547616,0,95,0.01467518401
WT,0.0055833333,13,515,0.01339760572,0,95,0.01467518401
WT,0.0055833333,14,516,0.01355601854,0,95,0.01467518401
WT,0.0055833333,15,517,0.004888251965,0,95,0.01467518401
WT,0.0055833333,16,518,0.002574887927,0,95,0.01467518401
WT,0.0055833333,17,519,0.008356065175,0,95,0.01467518401
WT,0.0055833333,18,520,0.0123152865,0,95,0.01467518401
WT,0.0055833333,19,521,0.008701132515,0,95,0.01467518401
WT,0.0055833333,20,522,0.005313980325,0,95,0.01467518401
WT,0.0055833333,21,523,0.004194789805,0,95,0.01467518401
WT,0.0055833333,22,524,0.008639509638,0,95,0.01467518401
WT,0.0055833333,23,525,0.01155426897,0,95,0.01467518401
WT,0.0055833333,24,526,0.009503810769,0,95,0.01467518401
WT,0.0055833333,25,527,0.004561641263,0,95,0.01467518401
WT,0.0055833333,26,528,0.007957222814,0,95,0.01467518401
WT,0.0055833333,27,529,0.006039980204,0,95,0.01467518401
WT,0.0055833333,28,530,0.01414175376,0,95,0.01467518401
WT,0.0055833333,29,531,0.004474911297,0,95,0.01467518401
WT,0.0055833333,30,532,0.009064535191,0,95,0.01467518401
WT,0.0055833333,31,533,0.01308093021,0,95,0.01467518401
WT,0.0055833333,32,534,0.002972671912,0,95,0.01467518401
WT,0.0055833333,33,535,0.01481158267,0,95,0.01467518401
WT,0.0055833333,34,536,0.01242891127,0,95,0.01467518401
WT,0.0055833333,35,537,0.007964344223,0,95,0.01467518401
WT,0.0055833333,36,538,0.003535632161,0,95,0.01467518401
WT,0.0055833333,37,539,0.004181715786,0,95,0.01467518401
WT,0.0055833333,38,540,0.01023299763,0,95,0.01467518401
WT,0.0055833333,39,541,0.01173799979,0,95,0.01467518401
WT,0.0055833333,40,542,0.006611260539,0,95,0.01467518401
WT,0.0055833333,41,543,0.008487138741,0,95,0.01467518401
WT,0.0055833333,42,544,0.01106513855,0,95,0.01467518401
WT,0.0055833333,43,545,0.008735010345,0,95,0.01467518401
WT,0.0055833333,44,546,0.008941078054,0,95,0.01467518401
WT,0.0055833333,45,547,0.01523162889,0,95,0.01467518401
WT,0.0055833333,46,548,0.008056797688,0,95,0.01467518401
WT,0.0055833333,47,549,0.01048864245,0,95,0.01467518401
WT,0.0055833333,48,550,0.007452362629,0,95,0.01467518401
WT,0.0055833333,49,551,0.0005024836523,0,95,0.01467518401
WT,0.0055833333,50,552,0.01215704348,0,95,0.01467518401
WT,0.0055833333,51,553,0.01544463031,0,95,0.01467518401
WT,0.0055833333,52,554,0.004593752705,0,95,0.01467518401
WT,0.0055833333,53,555,0.01272507091,0,95,0.01467518401
WT,0.0055833333,54,556,0.003224110622,0,95,0.01467518401
WT,0.0055833333,55,557,0.002260183915,0,95,0.01467518401
WT,0.0055833333,56,558,0.01031019688,0,95,0.01467518401
WT,0.0055833333,57,559,0.007800850616,0,95,0.01467518401
WT,0.0055833333,58,560,0.004353623012,0,95,0.01467518401
WT,0.0055833333,59,561,0.005784952447,0,95,0.01467518401
WT,0.0055833333,60,562,0.01553336623,0,95,0.01467518401
WT,0.0055833333,61,563,0.01060577512,0,95,0.01467518401
WT,0.0055833333,62,564,0.007937281841,0,95,0.01467518401
WT,0.0055833333,63,565,0.00110899088,0,95,0.01467518401
WT,0.0055833333,64,566,0.00274448421,0,95,0.01467518401
WT,0.0055833333,65,567,0.01317335997,0,95,0.01467518401
WT,0.0055833333,66,568,0.003261277995,0,95,0.01467518401
WT,0.0055833333,67,569,0.007830267137,0,95,0.01467518401
WT,0.0055833333,68,570,0.003459130492,0,95,0.01467518401
WT,0.0055833333,69,571,0.00712641669,0,95,0.01467518401
WT,0.0055833333,70,572,0.004062045331,0,95,0.01467518401
WT,0.0055833333,71,573,0.005343568325,0,95,0.01467518401
WT,0.0055833333,72,574,0.007159598028,0,95,0.01467518401
WT,0.0055833333,73,575,0.001264652069,0,95,0.01467518401
WT,0.0055833333,74,576,0.003793127284,0,95,0.01467518401
WT,0.0055833333,75,577,0.003879635956,0,95,0.01467518401
WT,0.0055833333,76,578,0.003231303141,0,95,0.01467518401
WT,0.0055833333,77,579,0.007931622512,0,95,0.01467518401
WT,0.0055833333,78,580,0.0087587227,0,95,0.01467518401
WT,0.0055833333,79,581,0.004104798707,0,95,0.01467518401
WT,0.0055833333,80,582,0.0004918269549,0,95,0.01467518401
WT,0.0055833333,81,583,0.00769991626,0,95,0.01467518401
WT,0.0055833333,82,584,0.002512122418,0,95,0.01467518401
WT,0.0055833333,83,585,0.01390023537,0,95,0.01467518401
WT,0.0055833333,84,586,0.01466800513,0,95,0.01467518401
WT,0.0055833333,85,587,0.005586575649,0,95,0.01467518401
WT,0.0055833333,86,588,0.008515526248,0,95,0.01467518401
WT,0.0055833333,87,589,0.009894020966,0,95,0.01467518401
WT,0.0055833333,88,590,0.006671496768,0,95,0.01467518401
WT,0.0055833333,89,591,0.005492464895,0,95,0.01467518401
WT,0.0055833333,90,592,0.009898318592,0,95,0.01467518401
WT,0.0055833333,91,593,0.001755660829,0,95,0.01467518401
WT,0.0055833333,92,594,0.01036443211,0,95,0.01467518401
WT,0.0055833333,93,595,0.00556968233,0,95,0.01467518401
WT,0.0055833333,94,596,0.003442173289,0,95,0.01467518401
WT,0.0055833333,95,597,0.00692306122,0,95,0.01467518401
WT,0.0055833333,96,598,0.0008531009138,0,95,0.01467518401
WT,0.0055833333,97,599,0.00488352876,0,95,0.01467518401
WT,0.0055833333,98,600,0.01231428738,0,95,0.01467518401
WT,0.0055833333,99,601,0.008518273489,0,95,0.01467518401
WT,0.0060416667,0,502,0.004903087544,0,95,0.01477604849
WT,0.0060416667,1,503,0.01268043121,0,95,0.01477604849
WT,0.0060416667,2,504,0.01046105907,0,95,0.01477604849
WT,0.0060416667,3,505,0.008989125223,0,95,0.01477604849
WT,0.0060416667,4,506,0.007126624091,0,95,0.01477604849
WT,0.0060416667,5,507,0.0118742166,0,95,0.01477604849
WT,0.0060416667,6,508,0.006970646724,0,95,0.01477604849
WT,0.0060416667,7,509,0.01020496479,0,95,0.01477604849
WT,0.0060416667,8,510,0.01914194863,0,95,0.01477604849
WT,0.0060416667,9,511,0.005456299248,0,95,0.01477604849
WT,0.0060416667,10,512,0.01003822096,0,95,0.01477604849
WT,0.0060416667,11,513,0.004575995747,0,95,0.01477604849
WT,0.0060416667,12,514,0.01441120633,0,95,0.01477604849
WT,0.0060416667,13,515,0.01372720662,0,95,0.01477604849
WT,0.0060416667,14,516,0.01354867875,0,95,0.01477604849
WT,0.0060416667,15,517,0.005341121582,0,95,0.01477604849
WT,0.0060416667,16,518,0.003442219134,0,95,0.01477604849
WT,0.0060416667,17,519,0.008249825201,0,95,0.01477604849
WT,0.0060416667,18,520,0.01322601705,0,95,0.01477604849
WT,0.0060416667,19,521,0.009316376696,0,95,0.01477604849
WT,0.0060416667,20,522,0.005583450946,0,95,0.01477604849
WT,0.0060416667,21,523,0.004325146788,0,95,0.01477604849
WT,0.0060416667,22,524,0.009182317541,0,95,0.01477604849
WT,0.0060416667,23,525,0.01169449883,0,95,0.01477604849
WT,0.0060416667,24,526,0.009883792042,0,95,0.01477604849
WT,0.0060416667,25,527,0.004267127804,0,95,0.01477604849
WT,0.0060416667,26,528,0.007859306975,0,95,0.01477604849
WT,0.0060416667,27,529,0.006637307359,0,95,0.01477604849
WT,0.0060416667,28,530,0.01399804178,0,95,0.01477604849
WT,0.0060416667,29,531,0.00439474477,0,95,0.01477604849
WT,0.0060416667,30,532,0.01013887492,0,95,0.01477604849
WT,0.0060416667,31,533,0.01347822782,0,95,0.01477604849
WT,0.0060416667,32,534,0.003219552347,0,95,0.01477604849
WT,0.0060416667,33,535,0.01474640348,0,95,0.01477604849
WT,0.0060416667,34,536,0.01252504996,0,95,0.01477604849
WT,0.0060416667,35,537,0.008573661538,0,95,0.01477604849
WT,0.0060416667,36,538,0.00345565216,0,95,0.01477604849
WT,0.0060416667,37,539,0.004092480387,0,95,0.01477604849
WT,0.0060416667,38,540,0.0110549775,0,95,0.01477604849
WT,0.0060416667,39,541,0.0122565786,0,95,0.01477604849
WT,0.0060416667,40,542,0.007222812284,0,95,0.01477604849
WT,0.0060416667,41,543,0.008845650988,0,95,0.01477604849
WT,0.0060416667,42,544,0.01132791392,0,95,0.01477604849
WT,0.0060416667,43,545,0.008925044457,0,95,0.01477604849
WT,0.0060416667,44,546,0.007961919742,0,95,0.01477604849
WT,0.0060416667,45,547,0.01533930365,0,95,0.01477604849
WT,0.0060416667,46,548,0.008179767743,0,95,0.01477604849
WT,0.0060416667,47,549,0.01121547017,0,95,0.01477604849
WT,0.0060416667,48,550,0.007048581489,0,95,0.01477604849
WT,0.0060416667,49,551,0.0002599039577,0,95,0.01477604849
WT,0.0060416667,50,552,0.0120609574,0,95,0.01477604849
WT,0.0060416667,51,553,0.01657474863,0,95,0.01477604849
WT,0.0060416667,52,554,0.004879473479,0,95,0.01477604849
WT,0.0060416667,53,555,0.01334391414,0,95,0.01477604849
WT,0.0060416667,54,556,0.003479976589,0,95,0.01477604849
WT,0.0060416667,55,557,0.00244096824,0,95,0.01477604849
WT,0.0060416667,56,558,0.01028035584,0,95,0.01477604849
WT,0.0060416667,57,559,0.007676317486,0,95,0.01477604849
WT,0.0060416667,58,560,0.004711466922,0,95,0.01477604849
WT,0.0060416667,59,561,0.005355185229,0,95,0.01477604849
WT,0.0060416667,60,562,0.01610676829,0,95,0.01477604849
WT,0.0060416667,61,563,0.01095820789,0,95,0.01477604849
WT,0.0060416667,62,564,0.008918680591,0,95,0.01477604849
WT,0.0060416667,63,565,0.00111279393,0,95,0.01477604849
WT,0.0060416667,64,566,0.002772042728,0,95,0.01477604849
WT,0.0060416667,65,567,0.014108666,0,95,0.01477604849
WT,0.0060416667,66,568,0.003128131732,0,95,0.01477604849
WT,0.0060416667,67,569,0.007700882192,0,95,0.01477604849
WT,0.0060416667,68,570,0.003490319697,0,95,0.01477604849
WT,0.0060416667,69,571,0.006830526706,0,95,0.01477604849
WT,0.0060416667,70,572,0.003954299282,0,95,0.01477604849
WT,0.0060416667,71,573,0.005025810022,0,95,0.01477604849
WT,0.0060416667,72,574,0.006382278606,0,95,0.01477604849
WT,0.0060416667,73,575,0.001797525752,0,95,0.01477604849
WT,0.0060416667,74,576,0.004711670293,0,95,0.01477604849
WT,0.0060416667,75,577,0.004318948417,0,95,0.01477604849
WT,0.0060416667,76,578,0.003052336862,0,95,0.01477604849
WT,0.0060416667,77,579,0.008531289381,0,95,0.01477604849
WT,0.0060416667,78,580,0.008765639227,0,95,0.01477604849
WT,0.0060416667,79,581,0.004237563671,0,95,0.01477604849
WT,0.0060416667,80,582,0.001000493231,0,95,0.01477604849
WT,0.0060416667,81,583,0.006778477445,0,95,0.01477604849
WT,0.0060416667,82,584,0.002689250032,0,95,0.01477604849
WT,0.0060416667,83,585,0.01438599406,0,95,0.01477604849
WT,0.0060416667,84,586,0.01665225227,0,95,0.01477604849
WT,0.0060416667,85,587,0.00590393158,0,95,0.01477604849
WT,0.0060416667,86,588,0.00790635125,0,95,0.01477604849
WT,0.0060416667,87,589,0.009860481426,0,95,0.01477604849
WT,0.0060416667,88,590,0.006436241271,0,95,0.01477604849
WT,0.0060416667,89,591,0.005635414476,0,95,0.01477604849
WT,0.0060416667,90,592,0.009544722562,0,95,0.01477604849
WT,0.0060416667,91,593,0.001943531759,0,95,0.01477604849
WT,0.0060416667,92,594,0.0113799039,0,95,0.01477604849
WT,0.0060416667,93,595,0.005516646052,0,95,0.01477604849
WT,0.0060416667,94,596,0.003063902667,0,95,0.01477604849
WT,0.0060416667,95,597,0.007212014919,0,95,0.01477604849
WT,0.0060416667,96,598,0.0005276885132,0,95,0.01477604849
WT,0.0060416667,97,599,0.004675068641,0,95,0.01477604849
WT,0.0060416667,98,600,0.01149899575,0,95,0.01477604849
WT,0.0060416667,99,601,0.008781705163,0,95,0.01477604849
WT,0.0065,0,502,0.005282968655,0,95,0.01519445908
WT,0.0065,1,503,0.01385256804,0,95,0.01519445908
WT,0.0065,2,504,0.01055580376,0,95,0.01519445908
WT,0.0065,3,505,0.009139267084,0,95,0.01519445908
WT,0.0065,4,506,0.006619208064,0,95,0.01519445908
WT,0.0065,5,507,0.01258326359,0,95,0.01519445908
WT,0.0065,6,508,0.007414960359,0,95,0.01519445908
WT,0.0065,7,509,0.01067740228,0,95,0.01519445908
WT,0.0065,8,510,0.02034866431,0,95,0.01519445908
WT,0.0065,9,511,0.005983130149,0,95,0.01519445908
WT,0.0065,10,512,0.01138227056,0,95,0.01519445908
WT,0.0065,11,513,0.004877887233,0,95,0.01519445908
WT,0.0065,12,514,0.01515154656,0,95,0.01519445908
WT,0.0065,13,515,0.01416693386,0,95,0.01519445908
WT,0.0065,14,516,0.01359262206,0,95,0.01519445908
WT,0.0065,15,517,0.006015711104,0,95,0.01519445908
WT,0.0065,16,518,0.004521167534,0,95,0.01519445908
WT,0.0065,17,519,0.007959611403,0,95,0.01519445908
WT,0.0065,18,520,0.0141573876,0,95,0.01519445908
WT,0.0065,19,521,0.01020991425,0,95,0.01519445908
WT,0.0065,20,522,0.005794546789,0,95,0.01519445908
WT,0.0065,21,523,0.004293755904,0,95,0.01519445908
WT,0.0065,22,524,0.009920565677,0,95,0.01519445908
WT,0.0065,23,525,0.01187180159,0,95,0.01519445908
WT,0.0065,24,526,0.01023673965,0,95,0.01519445908
WT,0.0065,25,527,0.003893018776,0,95,0.01519445908
WT,0.0065,26,528,0.007796498475,0,95,0.01519445908
WT,0.0065,27,529,0.007278575215,0,95,0.01519445908
WT,0.0065,28,530,0.01384296865,0,95,0.01519445908
WT,0.0065,29,531,0.004428553158,0,95,0.01519445908
WT,0.0065,30,532,0.01135217476,0,95,0.01519445908
WT,0.0065,31,533,0.01403706641,0,95,0.01519445908
WT,0.0065,32,534,0.003697239934,0,95,0.01519445908
WT,0.0065,33,535,0.01472033541,0,95,0.01519445908
WT,0.0065,34,536,0.0125500307,0,95,0.01519445908
WT,0.0065,35,537,0.009273263975,0,95,0.01519445908
WT,0.0065,36,538,0.003459331666,0,95,0.01519445908
WT,0.0065,37,539,0.003977881371,0,95,0.01519445908
WT,0.0065,38,540,0.01189001667,0,95,0.01519445908
WT,0.0065,39,541,0.01270689746,0,95,0.01519445908
WT,0.0065,40,542,0.007807508647,0,95,0.01519445908
WT,0.0065,41,543,0.009103353743,0,95,0.01519445908
WT,0.0065,42,544,0.01163501172,0,95,0.01519445908
WT,0.0065,43,545,0.009284088583,0,95,0.01519445908
WT,0.0065,44,546,0.006715115273,0,95,0.01519445908
WT,0.0065,45,547,0.01546163926,0,95,0.01519445908
WT,0.0065,46,548,0.008286013908,0,95,0.01519445908
WT,0.0065,47,549,0.01226924551,0,95,0.01519445908
WT,0.0065,48,550,0.006416256558,0,95,0.01519445908
WT,0.0065,49,551,0.0002318743781,0,95,0.01519445908
WT,0.0065,50,552,0.0119134368,0,95,0.01519445908
WT,0.0065,51,553,0.01794785879,0,95,0.01519445908
WT,0.0065,52,554,0.00532766909,0,95,0.01519445908
WT,0.0065,53,555,0.01410744001,0,95,0.01519445908
WT,0.0065,54,556,0.003890896088,0,95,0.01519445908
WT,0.0065,55,557,0.002843392961,0,95,0.01519445908
WT,0.0065,56,558,0.01025179654,0,95,0.01519445908
WT,0.0065,57,559,0.007583367044,0,95,0.01519445908
WT,0.0065,58,560,0.005333988034,0,95,0.01519445908
WT,0.0065,59,561,0.005088101824,0,95,0.01519445908
WT,0.0065,60,562,0.01673256705,0,95,0.01519445908
WT,0.0065,61,563,0.01145530712,0,95,0.01519445908
WT,0.0065,62,564,0.009990194053,0,95,0.01519445908
WT,0.0065,63,565,0.00104862192,0,95,0.01519445908
WT,0.0065,64,566,0.003059155271,0,95,0.01519445908
WT,0.0065,65,567,0.01518039697,0,95,0.01519445908
WT,0.0065,66,568,0.00295884774,0,95,0.01519445908
WT,0.0065,67,569,0.007523252292,0,95,0.01519445908
WT,0.0065,68,570,0.003555622269,0,95,0.01519445908
WT,0.0065,69,571,0.00637445495,0,95,0.01519445908
WT,0.0065,70,572,0.004008084954,0,95,0.01519445908
WT,0.0065,71,573,0.004962556817,0,95,0.01519445908
WT,0.0065,72,574,0.005484063555,0,95,0.01519445908
WT,0.0065,73,575,0.002605100635,0,95,0.01519445908
WT,0.0065,74,576,0.005919954726,0,95,0.01519445908
WT,0.0065,75,577,0.004931043326,0,95,0.01519445908
WT,0.0065,76,578,0.002919548053,0,95,0.01519445908
WT,0.0065,77,579,0.0093018734,0,95,0.01519445908
WT,0.0065,78,580,0.008818834728,0,95,0.01519445908
WT,0.0065,79,581,0.004389823341,0,95,0.01519445908
WT,0.0065,80,582,0.002226028419,0,95,0.01519445908
WT,0.0065,81,583,0.005571195342,0,95,0.01519445908
WT,0.0065,82,584,0.003302628276,0,95,0.01519445908
WT,0.0065,83,585,0.01516361877,0,95,0.01519445908
WT,0.0065,84,586,0.01918052786,0,95,0.01519445908
WT,0.0065,85,587,0.00611415517,0,95,0.01519445908
WT,0.0065,86,588,0.007064962837,0,95,0.01519445908
WT,0.0065,87,589,0.01007313488,0,95,0.01519445908
WT,0.0065,88,590,0.00601956454,0,95,0.01519445908
WT,0.0065,89,591,0.005912367716,0,95,0.01519445908
WT,0.0065,90,592,0.009261155546,0,95,0.01519445908
WT,0.0065,91,593,0.00237778143,0,95,0.01519445908
WT,0.0065,92,594,0.01270808513,0,95,0.01519445908
WT,0.0065,93,595,0.005619082638,0,95,0.01519445908
WT,0.0065,94,596,0.002818941388,0,95,0.01519445908
WT,0.0065,95,597,0.007469487297,0,95,0.01519445908
WT,0.0065,96,598,6.974856188e-05,0,95,0.01519445908
WT,0.0065,97,599,0.004251466028,0,95,0.01519445908
WT,0.0065,98,600,0.01054116169,0,95,0.01519445908
WT,0.0065,99,601,0.009100399414,0,95,0.01519445908
WT,0.0069583333,0,512,0.01354458271,0,95,0.01635660562
WT,0.0069583333,1,513,0.005693012741,0,95,0.01635660562
WT,0.0069583333,2,514,0.01602002125,0,95,0.01635660562
WT,0.0069583333,3,515,0.01478489799,0,95,0.01635660562
WT,0.0069583333,4,516,0.01375371362,0,95,0.01635660562
WT,0.0069583333,5,517,0.006999348199,0,95,0.01635660562
WT,0.0069583333,6,518,0.005868022425,0,95,0.01635660562
WT,0.0069583333,7,519,0.007393130427,0,95,0.01635660562
WT,0.0069583333,8,520,0.01506900584,0,95,0.01635660562
WT,0.0069583333,9,521,0.01157389581,0,95,0.01635660562
WT,0.0069583333,10,522,0.005904880255,0,95,0.01635660562
WT,0.0069583333,11,523,0.003882366265,0,95,0.01635660562
WT,0.0069583333,12,524,0.01088987156,0,95,0.01635660562
WT,0.0069583333,13,525,0.01217358013,0,95,0.01635660562
WT,0.0069583333,14,526,0.01036241645,0,95,0.01635660562
WT,0.0069583333,15,527,0.003319308392,0,95,0.01635660562
WT,0.0069583333,16,528,0.007797063397,0,95,0.01635660562
WT,0.0069583333,17,529,0.007972200385,0,95,0.01635660562
WT,0.0069583333,18,530,0.01375598368,0,95,0.01635660562
WT,0.0069583333,19,531,0.004751099107,0,95,0.01635660562
WT,0.0069583333,20,532,0.01282138319,0,95,0.01635660562
WT,0.0069583333,21,533,0.01500292482,0,95,0.01635660562
WT,0.0069583333,22,534,0.004551409336,0,95,0.01635660562
WT,0.0069583333,23,535,0.01474783243,0,95,0.01635660562
WT,0.0069583333,24,536,0.01247094107,0,95,0.01635660562
WT,0.0069583333,25,537,0.01007152762,0,95,0.01635660562
WT,0.0069583333,26,538,0.003850490449,0,95,0.01635660562
WT,0.0069583333,27,539,0.003827396696,0,95,0.01635660562
WT,0.0069583333,28,540,0.01271256847,0,95,0.01635660562
WT,0.0069583333,29,541,0.01285753165,0,95,0.01635660562
WT,0.0069583333,30,542,0.008244978563,0,95,0.01635660562
WT,0.0069583333,31,543,0.009112514123,0,95,0.01635660562
WT,0.0069583333,32,544,0.01203191432,0,95,0.01635660562
WT,0.0069583333,33,545,0.009955978284,0,95,0.01635660562
WT,0.0069583333,34,546,0.005113305902,0,95,0.01635660562
WT,0.0069583333,35,547,0.01561947521,0,95,0.01635660562
WT,0.0069583333,36,548,0.008304953225,0,95,0.01635660562
WT,0.0069583333,37,549,0.01384514405,0,95,0.01635660562
WT,0.0069583333,38,550,0.005357341097,0,95,0.01635660562
WT,0.0069583333,39,551,0.0008156947708,0,95,0.01635660562
