condition_key,w_inter,a_hat_value
WT,2.0,0.035336175180822244
WT,2.0,0.02528545331507597
WT,2.0,0.022784739192290127
WT,2.0,0.021563060171312026
WT,2.0,0.019000316055843094
WT,2.0,0.025107621020716547
WT,2.0,0.01743053428137866
WT,2.0,0.03418234191801238
WT,2.0,0.039618549181052246
WT,2.0,0.025311752439912065
WT,2.0,0.019239515960004522
WT,2.0,0.02022317315739867
WT,2.0,0.04103473824344629
WT,2.0,0.04636257539810771
WT,2.0,0.027182858253387364
WT,2.0,0.05236423160253767
WT,2.0,0.022195348032135916
WT,2.0,0.04231454383319875
WT,2.0,0.01201422181416401
WT,2.0,0.019807583906314433
WT,2.0,0.01600020626575254
WT,2.0,0.0067520812010785376
WT,2.0,0.032246614291423455
WT,2.0,0.0243424720066933
WT,2.0,0.020374382252885098
WT,2.0,0.019239515960004522
WT,2.0,0.023068702647905292
WT,2.0,0.028137855654776694
WT,2.0,0.0136030247160282
WT,2.0,0.009849918361343224
WT,2.0,0.043082442465904786
WT,2.0,0.022053519156324815
WT,2.0,0.021987101980299153
WT,2.0,0.01754877999627746
WT,2.0,0.03648960023217563
WT,2.0,0.03117650005110751
WT,2.0,0.047316182070709936
WT,2.0,0.02100924375616419
WT,2.0,0.012960508717827588
WT,2.0,0.009015747725549523
WT,2.0,0.04698144528615479
WT,2.0,0.023068702647905292
WT,2.0,0.03648642434003194
WT,2.0,0.04859308517621115
WT,2.0,0.021491865339847052
WT,2.0,0.02313455195626464
WT,2.0,0.04608826849327182
WT,2.0,0.02499164770011549
WT,2.0,0.015556245069782216
WT,2.0,0.03899438191237649
WT,2.0,0.056154245520129986
WT,2.0,0.012371430461589039
WT,2.0,0.023688224934764447
WT,2.0,0.0071274800017534085
WT,2.0,0.020969246792927512
WT,2.0,0.014350678736559411
WT,2.0,0.06770856156985616
WT,2.0,0.03648642434003194
WT,2.0,0.02281764109953988
WT,2.0,0.060034574227115556
WT,2.0,0.026425791123509308
WT,2.0,0.03321575136349662
WT,2.0,0.03734949230432808
WT,2.0,0.04893934336279387
WT,2.0,0.02179606582724447
WT,2.0,0.03477984018291391
WT,2.0,0.035271056846959956
WT,2.0,0.04239416839605816
WT,2.0,0.03006430869133206
WT,2.0,0.00989925836279639
WT,2.0,0.010622664844609017
WT,2.0,0.02851086382440544
WT,2.0,0.025753328470330236
WT,2.0,0.02281764109953988
WT,2.0,0.07710437381567622
WT,2.0,0.026583876787295596
WT,2.0,0.02282986188553265
WT,2.0,0.048800739764181526
WT,2.0,0.027602614109311304
WT,2.0,0.02959336090719578
WT,2.0,0.025646983347675505
WT,2.0,0.02795398788833945
WT,2.0,0.03691159072024085
WT,2.0,0.005187750823179349
WT,2.0,0.02209810323125139
WT,2.0,0.03765199367340401
WT,2.0,0.010229232711704523
WT,2.0,0.010506033739457825
WT,2.0,0.035407626315243725
WT,2.0,0.07710437381567622
WT,2.0,0.026780734853643108
WT,2.0,0.02874564714166995
WT,2.0,0.03291261747466
WT,2.0,0.02473823058559543
WT,2.0,0.0452771755400052
WT,2.0,0.013004176048668104
WT,2.0,0.04022620499447112
WT,2.0,0.04066642950676292
WT,2.0,0.012082824183939737
WT,2.0,0.02028875847528295
WT,2.0,0.0356624669182267
WT,2.0,0.04728629573363553
WT,2.0,0.0152230486151854
WT,2.0,0.05120143538250499
WT,2.0,0.026613766653990418
WT,2.0,0.026780734853643108
WT,2.0,0.053403245651484896
WT,2.0,0.0480913957564777
WT,2.0,0.02471168542473602
WT,2.0,0.013325115982567535
WT,2.0,0.008829888818319734
WT,2.0,0.04115013323708545
WT,2.0,0.014200543649720431
WT,2.0,0.06326629713767548
WT,2.0,0.0022373366509030193
WT,2.0,0.056927248449925714
WT,2.0,0.04306026585326685
WT,2.0,0.03829744824205168
WT,2.0,0.022068732074740575
WT,2.0,0.014797766415508538
WT,2.0,0.03668281354588519
WT,2.0,0.053403245651484896
WT,2.0,0.05340007036234966
WT,2.0,0.03680263214621076
WT,2.0,0.05058678095775632
WT,2.0,0.04702625922283571
WT,2.0,0.014116358847188055
WT,2.0,0.010759973568633237
WT,2.0,0.027262595922254176
WT,2.0,0.025957686845792756
WT,2.0,0.052194884898565774
WT,2.0,0.036255240422087845
WT,2.0,0.0241890780835914
WT,2.0,0.007251262034589975
WT,2.0,0.03497735021854793
WT,2.0,0.03419541094876158
WT,2.0,0.05045972625847952
WT,2.0,0.05340007036234966
WT,2.0,0.04716493575543769
WT,2.0,0.03676145831591895
WT,2.0,0.048125460774991705
WT,2.0,0.030693304216096045
WT,2.0,0.05676371854980352
WT,2.0,0.02292212788407819
WT,2.0,0.019708613072517964
WT,2.0,0.05431909920873909
WT,2.0,0.019624963054898678
WT,2.0,0.01653721100405214
WT,2.0,0.03590858127020168
WT,2.0,0.059383032893032574
WT,2.0,0.07265776263039886
WT,2.0,0.011080787397062612
WT,2.0,0.03044080871555474
WT,2.0,0.04716493575543769
WT,2.0,0.04250170758767733
WT,2.0,0.04540849777151137
WT,2.0,0.03894452391759235
WT,2.0,0.04404856527536721
WT,2.0,0.018515054889152574
WT,2.0,0.05487310384544896
WT,2.0,0.029025648282234893
WT,2.0,0.03738247939498388
WT,2.0,0.01033278741161388
WT,2.0,0.05868595614893617
WT,2.0,0.027012385013011217
WT,2.0,0.03989590718038977
WT,2.0,0.044832470107509896
WT,2.0,0.011748968011965288
WT,2.0,0.028187601182355464
WT,2.0,0.04250170758767733
WT,2.0,0.05256831794149613
WT,2.0,0.06429286695669278
WT,2.0,0.012811746539189706
WT,2.0,0.015990489338665825
WT,2.0,0.01789519207163013
WT,2.0,0.036074404237382944
WT,2.0,0.0167680068876253
WT,2.0,0.04374960003511202
WT,2.0,0.0207082108865353
WT,2.0,0.05528299918594118
WT,2.0,0.001989201543653792
WT,2.0,0.03684417706420185
WT,2.0,0.052090226916335566
WT,2.0,0.06024611190163045
WT,2.0,0.061940424400094035
WT,2.0,0.05256831794149613
WT,3.0,0.034465237475315096
WT,3.0,0.0408119956198727
WT,3.0,0.021041236010915884
WT,3.0,0.03781164891075315
WT,3.0,0.050247818677732
WT,3.0,0.029410053891123375
WT,3.0,0.0346608294462857
WT,3.0,0.01400378467243502
WT,3.0,0.03863726825920489
WT,3.0,0.0067749646684920495
WT,3.0,0.01875520579207863
WT,3.0,0.050161005640410344
WT,3.0,0.033191713856389686
WT,3.0,0.05528438254206223
WT,3.0,0.05970242778695537
WT,3.0,0.034465237475315096
WT,3.0,0.058448170094668746
WT,3.0,0.003774444840851236
WT,3.0,0.019942499817056675
WT,3.0,0.0218255461444222
WT,3.0,0.04460483121528972
WT,3.0,0.04436162913297022
WT,3.0,0.019284381899831254
WT,3.0,0.015659504190666293
WT,3.0,0.043945243241728535
WT,3.0,0.012645622967572302
WT,3.0,0.02078291688959627
WT,3.0,0.033065888905539895
WT,3.0,0.033982687380384353
WT,3.0,0.025894632338999093
WT,3.0,0.026346428855884948
WT,3.0,0.058448170094668746
WT,3.0,0.011868004671723907
WT,3.0,0.016864327231897274
WT,3.0,0.04476927823286435
WT,3.0,0.041068439489696254
WT,3.0,0.04160337636484757
WT,3.0,0.020620157760811823
WT,3.0,0.03847567428035614
WT,3.0,0.06847684764906478
WT,3.0,0.03386188504344941
WT,3.0,0.02430008040839511
WT,3.0,0.018995293842055352
WT,3.0,0.0036319273068423238
WT,3.0,0.06044389439894622
WT,3.0,0.03567908454124556
WT,3.0,0.05350676757768455
WT,3.0,0.011868004671723907
WT,3.0,0.012823613102937809
WT,3.0,0.02400203013547908
WT,3.0,0.04651277074152989
WT,3.0,0.009253823193093997
WT,3.0,0.031021300671409978
WT,3.0,0.07689835376493323
WT,3.0,0.01753631436621247
WT,3.0,0.017914193405717444
WT,3.0,0.006790192082502749
WT,3.0,0.018600318612487145
WT,3.0,0.026187211827963717
WT,3.0,0.02413230518291425
WT,3.0,0.04866492663805398
WT,3.0,0.027282471243580218
WT,3.0,0.027842783305647063
WT,3.0,0.012823613102937809
WT,3.0,0.02050016114956188
WT,3.0,0.019037181783663735
WT,3.0,0.006967076536465293
WT,3.0,0.02737047101327555
WT,3.0,0.035626307206649215
WT,3.0,0.0403153029709733
WT,3.0,0.03819256167811061
WT,3.0,0.033843161534677965
WT,3.0,0.015312247670218779
WT,3.0,0.037227000639282665
WT,3.0,0.0361935178807488
WT,3.0,0.03908467119316432
WT,3.0,0.03842126706056946
WT,3.0,0.02649354736700427
WT,3.0,0.01822501552400803
WT,3.0,0.02050016114956188
WT,3.0,0.023279507819427617
WT,3.0,0.037465745589899714
WT,3.0,0.012186481894800694
WT,3.0,0.03783191717275606
WT,3.0,0.03022505082298016
WT,3.0,0.040000819104235856
WT,3.0,0.043719991289187195
WT,3.0,0.04543213737625792
WT,3.0,0.02856207092650221
WT,3.0,0.019840401916018647
WT,3.0,0.006905960141335686
WT,3.0,0.04113967575402117
WT,3.0,0.013791202821430676
WT,3.0,0.04202929642942562
WT,3.0,0.039058435814178984
WT,3.0,0.023279507819427617
WT,3.0,0.008927516544562994
WT,3.0,0.023545673145810728
WT,3.0,0.01048380642580516
WT,3.0,0.024019447676163957
WT,3.0,0.03227594898497328
WT,3.0,0.026392070813657936
WT,3.0,0.056487150407959125
WT,3.0,0.05487971858084183
WT,3.0,0.05639132687233541
WT,3.0,0.052789381930894816
WT,3.0,0.021299640764226326
WT,3.0,0.016547131182423305
WT,3.0,0.018254773016985183
WT,3.0,0.008956602668179018
WT,3.0,0.03240708833193392
WT,3.0,0.008927516544562994
WT,3.0,0.034130138377753666
WT,3.0,0.015132831430744315
WT,3.0,0.03992378450976263
WT,3.0,0.024493193442781416
WT,3.0,0.022861219957036164
WT,3.0,0.04186904270539325
WT,3.0,0.05719823476470655
WT,3.0,0.06664624739663855
WT,3.0,0.04355002882866604
WT,3.0,0.021113745822777783
WT,3.0,0.052953273783232356
WT,3.0,0.023192665943923742
WT,3.0,0.021030644183323594
WT,3.0,0.055510839103708076
WT,3.0,0.030339389777680265
WT,3.0,0.034130138377753666
WT,3.0,0.06564791257078592
WT,3.0,0.007884984461557694
WT,3.0,0.03233432920298227
WT,3.0,0.03846068479502866
WT,3.0,0.029954681915795842
WT,3.0,0.023163068214405932
WT,3.0,0.03172918065373455
WT,3.0,0.06108881704400145
WT,3.0,0.03749387805294052
WT,3.0,0.009113623271808948
WT,3.0,0.02284400537157409
WT,3.0,0.03346237594668937
WT,3.0,0.051949470196805965
WT,3.0,0.02866958008649955
WT,3.0,0.013915902164960848
WT,3.0,0.06564791257078592
WT,3.0,0.03240848783991766
WT,3.0,0.027405101563972512
WT,3.0,0.01770636679180385
WT,3.0,0.06805849949081087
WT,3.0,0.05192792066061387
WT,3.0,0.017855924493282993
WT,3.0,0.023624796879555463
WT,3.0,0.050205650457495234
WT,3.0,0.008533505085216185
WT,3.0,0.019273533337933472
WT,3.0,0.03476530769585107
WT,3.0,0.05574514156372442
WT,3.0,0.012120541187459036
WT,3.0,0.03293216930091951
WT,3.0,0.04549950883543143
WT,3.0,0.03240848783991766
WT,3.0,0.04354147186685008
WT,3.0,0.02961432170342073
WT,3.0,0.0024775267918286424
WT,3.0,0.0288047792559443
WT,3.0,0.03618230234383093
WT,3.0,0.01892922716519662
WT,3.0,0.05009395412112626
WT,3.0,0.012159064777534825
WT,3.0,0.022905305064013472
WT,3.0,0.02983873045169608
WT,3.0,0.016807134704869064
WT,3.0,0.006790477844175977
WT,3.0,0.0501567265465758
WT,3.0,0.0325668684713424
WT,3.0,0.011632669869193545
WT,3.0,0.04354147186685008
WT,3.0,0.06793755679892252
WT,3.0,0.0070925223170320495
WT,3.0,0.015217209820036411
WT,3.0,0.023058787580273417
WT,3.0,0.013751808542663738
WT,3.0,0.02287839263033732
WT,3.0,0.043627583276300966
WT,3.0,0.009118742832640261
WT,3.0,0.031106543287541758
WT,3.0,0.03830918206246025
WT,3.0,0.03788624166703769
WT,3.0,0.03224184576920574
WT,3.0,0.031698019397794694
WT,3.0,0.06748237780272796
WT,3.0,0.04674050040060262
WT,3.0,0.06793755679892252
WT,3.0,0.04015964666600776
WT,3.0,0.027978701118347195
WT,3.0,0.02709451961421985
WT,3.0,0.049038398858359776
WT,3.0,0.0249542273574216
WT,3.0,0.01800852115482051
WT,3.0,0.06397927275185203
WT,3.0,0.03110954813882276
WT,3.0,0.028621223391091216
WT,3.0,0.04985132703781423
WT,3.0,0.034258382694285244
WT,3.0,0.046786484403154666
WT,3.0,0.03660186982575217
WT,3.0,0.028558618628846816
WT,3.0,0.02703317340562078
WT,3.0,0.04015964666600776
WT,3.0,0.02049344525492709
WT,3.0,0.04296790595253596
WT,3.0,0.020449484624127393
WT,3.0,0.008300512379234619
WT,3.0,0.049480211211613424
WT,3.0,0.03310470743223914
WT,3.0,0.0208678167890156
WT,3.0,0.028364215340208648
WT,3.0,0.017449537653469353
WT,3.0,0.010395495192036917
WT,3.0,0.04280593904845514
WT,3.0,0.022511581847475502
WT,3.0,0.025970143424877665
WT,3.0,0.04344802958133766
WT,3.0,0.038222626441659545
WT,3.0,0.02049344525492709
WT,3.0,0.05798696748476992
WT,3.0,0.01778371909474776
WT,3.0,0.01864811917955402
WT,3.0,8.763029821556711e-05
WT,3.0,0.03592940359961584
WT,3.0,0.046264177193129245
WT,3.0,0.014952221070815935
WT,3.0,0.050245294584988005
WT,3.0,0.04461038980208362
WT,3.0,0.0584937759464151
WT,3.0,0.0365809633115528
WT,3.0,0.047390818872063624
WT,3.0,0.07376545265790747
WT,3.0,0.016689058082766644
WT,3.0,0.030162187240804713
WT,3.0,0.05798696748476992
WT,3.0,0.06230176638757208
WT,3.0,0.032745970513515174
WT,3.0,0.02030643883363143
WT,3.0,0.02495146682328033
WT,3.0,0.016904117289306922
WT,3.0,0.0637669998279338
WT,3.0,0.09089329277906351
WT,3.0,0.020470413146133834
WT,3.0,0.013886877256383866
WT,3.0,0.022514479122375936
WT,3.0,0.023002201689529805
WT,3.0,0.053598606820202815
WT,3.0,0.05179489326712549
WT,3.0,0.026471623298145154
WT,3.0,0.026818424925259158
WT,3.0,0.06230176638757208
WT,3.0,0.04252629632184788
WT,3.0,0.022398936796885132
WT,3.0,0.029494425783185018
WT,3.0,0.023226252779128147
WT,3.0,0.002589633404601048
WT,3.0,0.03579223976885792
WT,3.0,0.027988333907817846
WT,3.0,0.01957078898896997
WT,3.0,0.01578139667380197
WT,3.0,0.06265013751794615
WT,3.0,0.04186746233395949
WT,3.0,0.022872129184519325
WT,3.0,0.035385287712623704
WT,3.0,0.013580841623441616
WT,3.0,0.023368232409753324
WT,3.0,0.04252629632184788
WT,3.0,0.041893876639089105
WT,3.0,0.012302731813923674
WT,3.0,0.019935119412247564
WT,3.0,0.0644235374414907
WT,3.0,0.022704439231256177
WT,3.0,0.013985307051398886
WT,3.0,0.006145755527525244
WT,3.0,0.034916129351528935
WT,3.0,0.06317067207208846
WT,3.0,0.026734820921611627
WT,3.0,0.01708650688526418
WT,3.0,0.009680836109931291
WT,3.0,0.04681137916306427
WT,3.0,0.03637829722686419
WT,3.0,0.056267485456883565
WT,3.0,0.041893876639089105
WT,3.0,0.041491429227876145
WT,3.0,0.014827045027989946
WT,3.0,0.03323862273074489
WT,3.0,0.028480822486421847
WT,3.0,0.008266745203693486
WT,3.0,0.035642421446775735
WT,3.0,0.024197500179189653
WT,3.0,0.009948395917115804
WT,3.0,0.04316799496358239
WT,3.0,0.011978257475598764
WT,3.0,0.06545035466238397
WT,3.0,0.030413102330467696
WT,3.0,0.03261292054947173
WT,3.0,0.01801877586225718
WT,3.0,0.045051690313339145
WT,3.0,0.041491429227876145
WT,3.0,0.03527869501085155
WT,3.0,0.03716388865786588
WT,3.0,0.02779556877905108
WT,3.0,0.04524949222789502
WT,3.0,0.0394754126202593
WT,3.0,0.025487252976213525
WT,3.0,0.028428744702306007
WT,3.0,0.018291866512695376
WT,3.0,0.015686382905476352
WT,3.0,0.043335027952199366
WT,3.0,0.037119011477943296
WT,3.0,0.0162415942943893
WT,3.0,0.028315356228097503
WT,3.0,0.0375599671924279
WT,3.0,0.031119525099190685
WT,3.0,0.03527869501085155
WT,3.0,0.005321063109970176
WT,3.0,0.006481426380022653
WT,3.0,0.026374378287249513
WT,3.0,0.040352947765433834
WT,3.0,0.05030664818985521
WT,3.0,0.039876680806695874
WT,3.0,0.052378320371317885
WT,3.0,0.024649667260336863
WT,3.0,0.017540325575421362
WT,3.0,0.03330883909100115
WT,3.0,0.03436032693509895
WT,3.0,0.025324223499518385
WT,3.0,0.0466791083817807
WT,3.0,0.03799668052546376
WT,3.0,0.028973651722629164
WT,3.0,0.005321063109970176
WT,3.0,0.0702618116824872
WT,3.0,0.04933765128279259
WT,3.0,0.017537355706286492
WT,3.0,0.019085660503022343
WT,3.0,0.018164309254695764
WT,3.0,0.020170267401278603
WT,3.0,0.008999212624310454
WT,3.0,0.014531587440182445
WT,3.0,0.052434187536291456
WT,3.0,0.012258116824121309
WT,3.0,0.05768400392403949
WT,3.0,0.047038107905967456
WT,3.0,0.015027070794141173
WT,3.0,0.024276504429522262
WT,3.0,0.02602494267993177
WT,3.0,0.0702618116824872
WT,3.0,0.03501117534196528
WT,3.0,0.04142558533794928
WT,3.0,0.035639638835522944
WT,3.0,0.02122202036028689
WT,3.0,0.016594100098071007
WT,3.0,0.02625284949654291
WT,3.0,0.027491594528573512
WT,3.0,0.053511523404985405
WT,3.0,0.019015399766238623
WT,3.0,0.029127696727674113
WT,3.0,0.042635107805446354
WT,3.0,0.010288543703773901
WT,3.0,0.03911533446394516
WT,3.0,0.0010836529811383074
WT,3.0,0.016325823650486942
WT,3.0,0.03501117534196528
WT,3.0,0.020679972635971884
WT,3.0,0.03875173626964589
WT,3.0,0.0199127576727137
WT,3.0,0.005907170469344598
WT,3.0,0.017002130651992253
WT,3.0,0.010254770370014448
WT,3.0,0.009422066134601583
WT,3.0,0.026521500573869487
WT,3.0,0.013752945867955984
WT,3.0,0.053672054073742155
WT,3.0,0.08001585985894023
WT,3.0,0.0545656906768733
WT,3.0,0.023746439735768923
WT,3.0,0.023943228488492133
WT,3.0,0.03337385496631366
WT,3.0,0.020679972635971884
WT,3.0,0.012236488246293533
WT,3.0,0.02797354393649376
WT,3.0,0.029945203170640033
WT,3.0,0.018376462275030318
WT,3.0,0.00893831432990963
WT,3.0,0.03557663286907691
WT,3.0,0.011482427535782016
WT,3.0,0.03213206819107401
WT,3.0,0.011974510809433429
WT,3.0,0.026586616055269883
WT,3.0,0.04441600495092859
WT,3.0,0.00786351423611846
WT,3.0,0.021236599455215235
WT,3.0,0.0333252202750876
WT,3.0,0.023711434394876264
WT,3.0,0.012236488246293533
WT,3.0,0.05111011896472837
WT,3.0,0.042740758080185855
WT,3.0,0.051202122283515825
WT,3.0,0.04486408791693115
WT,3.0,0.035640188411166916
WT,3.0,0.027350450575118826
WT,3.0,0.012559357256877873
WT,3.0,0.015271030186660544
WT,3.0,0.03553653216638057
WT,3.0,0.0028123993521183112
WT,3.0,0.007957624780739199
WT,3.0,0.005666303936393808
WT,3.0,0.029307643803496833
WT,3.0,0.05428651286489515
WT,3.0,0.02697675713909694
WT,3.0,0.05111011896472837
WT,3.0,0.034485113816763155
WT,3.0,0.033290536118848996
WT,3.0,0.007459046658677697
WT,3.0,0.015947398489036323
WT,3.0,0.01048452046653165
WT,3.0,0.05680090061739297
WT,3.0,0.009822472366659436
WT,3.0,0.02998141190505376
WT,3.0,0.021001340939272424
WT,3.0,0.03216681788805864
WT,3.0,0.023496589599422982
WT,3.0,0.04832331946247123
WT,3.0,0.032622094800113764
WT,3.0,0.024991667479115316
WT,3.0,0.03407058546273619
WT,3.0,0.034485113816763155
WT,3.0,0.019220093080908277
WT,3.0,0.03172513751375402
WT,3.0,0.02800199161030066
WT,3.0,0.010023044716402096
WT,3.0,0.0235932208107071
WT,3.0,0.033709170170427724
WT,3.0,0.075357869545496
WT,3.0,0.010344246418354238
WT,3.0,0.03229330536271598
WT,3.0,0.018666881235614684
WT,3.0,0.05281227795461201
WT,3.0,0.041005854211643225
WT,3.0,0.009992615004714435
WT,3.0,0.04738649330412485
WT,3.0,0.015929408198545228
WT,3.0,0.019220093080908277
WT,3.0,0.037446158260439316
WT,3.0,0.02372777826480107
WT,3.0,0.021875950446671573
WT,3.0,0.02761494045100048
WT,3.0,0.029455497454291574
WT,3.0,0.03137172059144072
WT,3.0,0.022975871325817954
WT,3.0,0.024454164679456283
WT,3.0,0.01656135312953812
WT,3.0,0.04957091243217133
WT,3.0,0.009663915680127614
WT,3.0,0.03624586130475002
WT,3.0,0.050138429441641194
WT,3.0,0.05717299067667609
WT,3.0,0.04137829401477135
WT,3.0,0.037446158260439316
WT,3.0,0.004692025876384135
WT,3.0,0.02772754893691856
WT,3.0,0.015599522137451373
WT,3.0,0.053551512742616506
WT,3.0,0.008377660479663006
WT,3.0,0.03077245449626206
WT,3.0,0.022421712976494236
WT,3.0,0.026868561199518658
WT,3.0,0.03219942811460106
WT,3.0,0.020255270475050862
WT,3.0,0.01436482857795291
WT,3.0,0.05594600137519582
WT,3.0,0.042919990636756486
WT,3.0,0.011036827157041062
WT,3.0,0.021654738410122772
WT,3.0,0.004692025876384135
WT,3.0,0.01521412991163181
WT,3.0,0.04554316195793569
WT,3.0,0.04623350111307987
WT,3.0,0.03858487537872755
WT,3.0,0.027387076962228554
WT,3.0,0.03583381642546614
WT,3.0,0.03959311254572915
WT,3.0,0.01806655174909119
WT,3.0,0.050988652486862775
WT,3.0,0.03173952584117462
WT,3.0,0.007463424248974564
WT,3.0,0.02532028280805075
WT,3.0,0.030967746653710125
WT,3.0,0.07974006426596311
WT,3.0,0.03135167800781276
WT,3.0,0.01521412991163181
WT,3.0,0.048135396152375665
WT,3.0,0.011974336794533866
WT,3.0,0.019256447440388166
WT,3.0,0.037387998800020354
WT,3.0,0.023170596049637303
WT,3.0,0.03729663706881831
WT,3.0,0.05235207214423918
WT,3.0,0.07056055084054293
WT,3.0,0.03369636205430248
WT,3.0,0.016095340649378575
WT,3.0,0.022920023239766524
WT,3.0,0.0399882128220003
WT,3.0,0.024789701941937397
WT,3.0,0.04018931222289652
WT,3.0,0.04039884432248973
WT,3.0,0.048135396152375665
WT,3.0,0.03785762501760222
WT,3.0,0.06131309042373918
WT,3.0,0.030903841093672252
WT,3.0,0.010504240089702445
WT,3.0,0.023572545514607912
WT,3.0,0.06497277410389625
WT,3.0,0.02125033556868018
WT,3.0,0.021366548109374352
WT,3.0,0.04032652219116794
WT,3.0,0.0061770695223870185
WT,3.0,0.01472575331410701
WT,3.0,0.03317940027297998
WT,3.0,0.028480597831684554
WT,3.0,0.06137552541199183
WT,3.0,0.034869033972217967
WT,3.0,0.03785762501760222
WT,3.0,0.017050327188401354
WT,3.0,0.03553081472201478
WT,3.0,0.0346582321395691
WT,3.0,0.06605545009056325
WT,3.0,0.04156651754550381
WT,3.0,0.04102938303253171
WT,3.0,0.028777555835437774
WT,3.0,0.022734490096000287
WT,3.0,0.011416575079848014
WT,3.0,0.0060817914407787724
WT,3.0,0.06396906491724542
WT,3.0,0.019283112125790185
WT,3.0,0.01704931071324857
WT,3.0,0.014447308792232392
WT,3.0,0.03998833297866296
WT,3.0,0.017050327188401354
WT,3.0,0.04182361900197033
WT,3.0,0.041962136975310795
WT,3.0,0.010617513035587887
WT,3.0,0.047683949105372984
WT,3.0,0.013268877533849966
WT,3.0,0.042309287895331234
WT,3.0,0.06265173690746317
WT,3.0,0.03295882049946562
WT,3.0,0.004923425728137532
WT,3.0,0.03300252469146151
WT,3.0,0.013221528883373919
WT,3.0,0.01465378099956202
WT,3.0,0.028537784915167688
WT,3.0,0.055854958675493005
WT,3.0,0.040034854551303636
WT,3.0,0.04182361900197033
WT,3.0,0.007203114063892259
WT,3.0,0.03237441699357873
WT,3.0,0.03478226434577586
WT,3.0,0.03514230461883174
WT,3.0,0.0293831158419539
WT,3.0,0.04465534836537776
WT,3.0,0.04178182172489767
WT,3.0,0.02681021174702269
WT,3.0,0.05812188646449229
WT,3.0,0.0349806562637301
WT,3.0,0.04029468766033142
WT,3.0,0.029696541850897273
WT,3.0,0.024898031287035195
WT,3.0,0.024749910759133985
WT,3.0,0.058083857139020735
WT,3.0,0.007203114063892259
WT,3.0,0.015848087245289955
WT,3.0,0.03544436685857792
WT,3.0,0.01675415641002819
WT,3.0,0.031361591529872265
WT,3.0,0.007840945617210514
WT,3.0,0.01446626897074895
WT,3.0,0.033644833724310014
WT,3.0,0.025149259140323142
WT,3.0,0.040137733798662756
WT,3.0,0.019744489494067968
WT,3.0,0.03993616628210661
WT,3.0,0.035155950465681034
WT,3.0,0.030932076682508216
WT,3.0,0.0396747751739355
WT,3.0,0.024395357578834036
WT,3.0,0.015848087245289955
WT,3.0,0.029129563341478367
WT,3.0,0.02682636535329634
WT,3.0,0.032086218882267176
WT,3.0,0.034509613453037026
WT,3.0,0.042572518514723094
WT,3.0,0.04059375380514571
WT,3.0,0.0414887000334739
WT,3.0,0.0029861319239030226
WT,3.0,0.052584636987591145
WT,3.0,0.021531660662414
WT,3.0,0.060039520920870476
WT,3.0,0.046188052427450214
WT,3.0,0.028731148557716697
WT,3.0,0.025267779829880578
WT,3.0,0.05205815839584471
WT,3.0,0.029129563341478367
WT,3.0,0.03465631535624307
WT,3.0,0.03687004932599323
WT,3.0,0.018728095672064498
WT,3.0,0.0357181053244848
WT,3.0,0.05028110531139666
WT,3.0,0.022543404956998848
WT,3.0,0.02632353680109409
WT,3.0,0.02161867153202814
WT,3.0,0.026899674235393994
WT,3.0,0.016760993990149728
WT,3.0,0.0430363821809236
WT,3.0,0.039903690293254634
WT,3.0,0.030166230939175625
WT,3.0,0.003298113831685532
WT,3.0,0.022324268795692354
WT,3.0,0.03465631535624307
WT,3.0,0.03462154062555744
WT,3.0,0.008647080435351435
WT,3.0,0.06277638250850982
WT,3.0,0.021485434365743714
WT,3.0,0.012185886093098508
WT,3.0,0.03523393301990594
WT,3.0,0.019363504965851413
WT,3.0,0.05064981876399796
WT,3.0,0.08856584533811568
WT,3.0,0.0123667294528908
WT,3.0,0.01638858310789248
WT,3.0,0.04182341204359372
WT,3.0,0.003924277589733251
WT,3.0,0.03944370165163029
WT,3.0,0.0398676170424669
WT,3.0,0.03462154062555744
WT,3.0,0.03356129412875739
WT,3.0,0.019189403974133528
WT,3.0,0.021287443879690247
WT,3.0,0.012541772608090154
WT,3.0,0.04293945625622273
WT,3.0,0.015033040949984451
WT,3.0,0.03236668097791212
WT,3.0,0.023372861127070977
WT,3.0,0.00938619302353546
WT,3.0,0.05540985318527394
WT,3.0,0.032167778922709396
WT,3.0,0.044692899758617836
WT,3.0,0.03997021911964385
WT,3.0,0.0361650752464202
WT,3.0,0.014335823331045272
WT,3.0,0.03356129412875739
WT,3.0,0.02860944127317648
WT,3.0,0.02820039451548604
WT,3.0,0.022863498399871646
WT,3.0,0.06599148407458245
WT,3.0,0.02259915805645022
WT,3.0,0.029261769580384876
WT,3.0,0.038278994084259076
WT,3.0,0.01733504388835086
WT,3.0,0.038307582321788665
WT,3.0,0.007794437336381305
WT,3.0,0.032165973997475054
WT,3.0,0.03132551524530709
WT,3.0,0.03389127950235761
WT,3.0,0.03697206975530019
WT,3.0,0.0456235279098967
WT,3.0,0.02860944127317648
WT,3.0,0.03149154363346621
WT,3.0,0.05686965312914587
WT,3.0,0.03699330724453546
WT,3.0,0.02254228112518487
WT,3.0,0.019501757228000408
WT,3.0,0.011957354313547688
WT,3.0,0.06271015014685298
WT,3.0,0.01650339541375396
WT,3.0,0.029914286752571736
WT,3.0,0.0868340515925733
WT,3.0,0.050154232602550475
WT,3.0,0.0050961975912921205
WT,3.0,0.03150676824772404
WT,3.0,0.03673498372018705
WT,3.0,0.012893789428103455
