condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,a_hat_timecourse,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,0.1,0.001,62,485771147,0.21496736733870045,0.251411 0.250867 0.210458 0.210151 0.236322 0.322126 0.420020 0.069739 0.222423 0.371296 0.234330 0.120957 0.139286 0.228132 0.469745 0.423516 0.546604 0.298829 0.397135 0.165123 0.259344 0.347785 0.389033 0.377099 0.214967,0.12032271526099542,347.2699399030356,167.2699399030356
WT,0.1,0.001,56,1166111204,0.3522347360860909,0.322583 0.171335 0.308572 0.546236 0.274090 0.256378 0.286017 0.202243 0.289418 0.182802 0.217805 0.298807 0.123839 0.164697 0.394744 0.168075 0.505369 0.147524 0.369372 0.086200 0.365846 0.388259 0.218783 0.341279 0.352235,0.11803053788257376,96.16958104367123,83.83041895632877
WT,0.1,0.001,58,1324596573,0.1799312407738938,0.145924 0.328468 0.536427 0.148941 0.214616 0.392377 0.123892 0.130102 0.236778 0.364477 0.527950 0.202778 0.205538 0.410500 0.476142 0.188558 0.229136 0.416901 0.401658 0.146651 0.189586 0.182524 0.392155 0.324182 0.179931,0.09319021275423157,56.09919500381381,123.9008049961862
WT,0.1,0.001,59,1726642687,0.21861967645975428,0.514055 0.310365 0.118386 0.290531 0.130949 0.541203 0.096820 0.394239 0.357767 0.319727 0.255532 0.266823 0.106674 0.421276 0.294575 0.074892 0.295723 0.311902 0.169321 0.307110 0.304134 0.413722 0.289863 0.034763 0.218620,0.13347613616728204,276.49625868144034,96.49625868144034
WT,0.1,0.001,61,1985561720,0.4314073357864721,0.375757 0.292307 0.240714 0.347689 0.107800 0.293725 0.116721 0.532233 0.115868 0.513458 0.401633 0.207563 0.219804 0.066321 0.259695 0.095762 0.061902 0.437129 0.432197 0.348206 0.412979 0.216949 0.480929 0.245591 0.431407,0.13000154180473558,327.7275060426484,147.72750604264837
WT,0.1,0.001,54,1564774687,0.269025943271164,0.114858 0.324828 0.319460 0.334959 0.213276 0.208001 0.340442 0.158578 0.127620 0.324269 0.234702 0.251431 0.309751 0.331047 0.458270 0.153884 0.080124 0.185964 0.394476 0.329516 0.142078 0.193064 0.524773 0.349089 0.269026,0.1508080909853001,146.55375065370652,33.446249346293484
WT,0.1,0.001,63,1796771385,0.4478211045387353,0.459808 0.071693 0.201415 0.327369 0.130890 0.222162 0.464119 0.012286 0.321253 0.160413 0.396994 0.080715 0.236874 0.078572 0.149857 0.289253 0.412753 0.406957 0.169409 0.308852 0.022233 0.340752 0.072329 0.207033 0.447821,0.13234577977698914,18.688654801385297,161.3113451986147
WT,0.1,0.001,64,766643757,0.12152926174757155,0.209478 0.257097 0.287708 0.312725 0.205070 0.131755 0.122124 0.150680 0.318882 0.112728 0.409998 0.111347 0.520381 0.320016 0.063377 0.341724 0.414943 0.259869 0.304017 0.487440 0.269770 0.466085 0.443059 0.419961 0.121529,0.10800911438137346,129.9552883466823,50.044711653317705
WT,0.1,0.001,67,1770578616,0.20069011991099006,0.254994 0.532462 0.274917 0.365124 0.138673 0.340622 0.396432 0.079839 0.355153 0.496602 0.086534 0.402997 0.339489 0.189934 0.419843 0.194232 0.320456 0.676310 0.154272 0.221530 0.770860 0.296986 0.197990 0.417483 0.200690,0.13228864961941073,106.00151765269725,73.99848234730275
WT,0.1,0.001,66,1418387863,0.5713385445885059,0.077746 0.262984 0.217672 0.419690 0.361245 0.212316 0.449180 0.210351 0.260386 0.136009 0.274314 0.224971 0.224636 0.288395 0.508513 0.306082 0.310179 0.624195 0.201885 0.098115 0.099283 0.071384 0.155724 0.054528 0.571339,0.09838770325769286,215.77535959867365,35.775359598673646
WT,0.1,0.001,68,507183781,0.22427769216550042,0.349250 0.212291 0.349130 0.174052 0.184718 0.284976 0.277700 0.060478 0.197835 0.467920 0.454951 0.089268 0.238796 0.042156 0.101063 0.142162 0.166242 0.153576 0.157487 0.357601 0.421928 0.225927 0.344429 0.182328 0.224278,0.1071474982274021,218.18231428377476,38.18231428377476
WT,0.1,0.001,70,895155732,0.3460355368615002,0.178254 0.340259 0.127399 0.107185 0.417768 0.324687 0.418347 0.153262 0.239249 0.167386 0.138540 0.487953 0.396096 0.300497 0.117210 0.162279 0.213847 0.187340 0.423119 0.144503 0.250881 0.293055 0.265423 0.146262 0.346036,0.10882927631658537,189.51478117468898,9.514781174688977
WT,0.1,0.001,71,720148324,0.40131942443471136,0.190617 0.232952 0.194395 0.166824 0.105330 0.400707 0.061914 0.185481 0.058383 0.178550 0.300101 0.313101 0.342225 0.513592 0.151552 0.296727 0.351164 0.204169 0.293887 0.358746 0.365650 0.527325 0.100355 0.077097 0.401319,0.14531892586141987,42.940150300201594,137.0598496997984
WT,0.1,0.001,65,554969948,0.3002345451286701,0.233504 0.391537 0.257069 0.131263 0.340568 0.117272 0.193734 0.225173 0.215066 0.085371 0.345992 0.159075 0.150519 0.135354 0.225072 0.200473 0.130990 0.339384 0.105674 0.182394 0.398525 0.221417 0.422847 0.366361 0.300235,0.11537834785957723,317.804307250262,137.804307250262
WT,0.1,0.001,69,1782558243,0.15931748763276105,0.213856 0.165366 0.109699 0.345860 0.313266 0.277692 0.171328 0.615969 0.068153 0.170852 0.234265 0.191971 0.133323 0.198204 0.231778 0.295605 0.271630 0.238521 0.472254 0.142150 0.384969 0.043068 0.281603 0.382707 0.159317,0.10296166716165171,35.435891315890814,144.5641086841092
WT,0.1,0.001,72,1582122199,0.3071475659981952,0.309151 0.166907 0.168200 0.330803 0.337653 0.241853 0.377591 0.016755 0.228964 0.583465 0.446540 0.173555 0.208982 0.169235 0.171529 0.478061 0.531029 0.266635 0.135921 0.650646 0.023801 0.365598 0.221202 0.438083 0.307148,0.11515158654343659,250.64924848770139,70.64924848770139
WT,0.1,0.001,73,1951878275,0.11594117366853458,0.245816 0.212974 0.486621 0.346568 0.182866 0.141181 0.285636 0.342747 0.253810 0.436216 0.461584 0.108200 0.253751 0.543880 0.109301 0.153194 0.490132 0.032494 0.420920 0.374490 0.325457 0.014295 0.155299 0.473622 0.115941,0.08523411025178107,17.30156955598802,162.698430444012
WT,0.1,0.001,74,850305651,0.1704608985921759,0.478558 0.425932 0.257407 0.276695 0.316088 0.168716 0.292960 0.079430 0.183482 0.278025 0.443495 0.362329 0.368068 0.334917 0.225922 0.406555 0.439311 0.082019 0.147174 0.454539 0.258077 0.206769 0.337237 0.520067 0.170461,0.09313609918500595,249.10302000926413,69.10302000926413
WT,0.1,0.001,75,146415610,0.17762095892225663,0.165872 0.498332 0.166503 0.298074 0.399943 0.145299 0.494001 0.247289 0.194622 0.466263 0.462805 0.279180 0.249739 0.346439 0.299408 0.202251 0.173735 0.106306 0.171740 0.208207 0.160768 0.460799 0.468117 0.104074 0.177621,0.09325814807570033,324.8919685735503,144.8919685735503
WT,0.1,0.001,80,1275714321,0.052822588833694194,0.174004 0.307150 0.193956 0.095633 0.157065 0.146522 0.303884 0.305323 0.181397 0.175815 0.080035 0.222266 0.293587 0.232097 0.294312 0.090627 0.128112 0.052570 0.261129 0.420012 0.386106 0.417690 0.242714 0.270518 0.052823,0.12877919459628898,315.43058768432724,135.43058768432724
WT,0.1,0.001,77,1164456162,0.274605820305531,0.413090 0.262995 0.164979 0.335397 0.192920 0.642455 0.382702 0.362237 0.252903 0.290399 0.625895 0.386545 0.425198 0.389661 0.291162 0.098924 0.072787 0.092404 0.328588 0.302588 0.384884 0.230313 0.408490 0.353369 0.274606,0.11984418504808704,233.61492350575688,53.61492350575688
