condition,w_inter,trial_idx,seed,A_hat,cap_hit,noise_percentile,noise_threshold
WT,0.0087916667,91,623,0.3684408054,0,95,0.5002967206
WT,0.0087916667,92,624,0.3626786941,0,95,0.5002967206
WT,0.0087916667,93,625,0.09358025223,0,95,0.5002967206
WT,0.0087916667,94,626,0.2926726956,0,95,0.5002967206
WT,0.0087916667,95,627,0.312958609,0,95,0.5002967206
WT,0.0087916667,96,628,0.256120114,0,95,0.5002967206
WT,0.0087916667,97,629,0.1153157167,0,95,0.5002967206
WT,0.0087916667,98,630,0.3755160663,0,95,0.5002967206
WT,0.0087916667,99,631,0.08811587458,0,95,0.5002967206
WT,0.00925,0,532,0.2237152794,0,95,0.5002998965
WT,0.00925,1,533,0.2542081935,0,95,0.5002998965
WT,0.00925,2,534,0.2886206876,0,95,0.5002998965
WT,0.00925,3,535,0.412622836,0,95,0.5002998965
WT,0.00925,4,536,0.3089713588,0,95,0.5002998965
WT,0.00925,5,537,0.274684025,0,95,0.5002998965
WT,0.00925,6,538,0.1647564526,0,95,0.5002998965
WT,0.00925,7,539,0.2253950789,0,95,0.5002998965
WT,0.00925,8,540,0.2977621733,0,95,0.5002998965
WT,0.00925,9,541,0.2401818154,0,95,0.5002998965
WT,0.00925,10,542,0.4931878575,0,95,0.5002998965
WT,0.00925,11,543,0.106606956,0,95,0.5002998965
WT,0.00925,12,544,0.2440928142,0,95,0.5002998965
WT,0.00925,13,545,0.07842704321,0,95,0.5002998965
WT,0.00925,14,546,0.1074637176,0,95,0.5002998965
WT,0.00925,15,547,0.1391163568,0,95,0.5002998965
WT,0.00925,16,548,0.1712057648,0,95,0.5002998965
WT,0.00925,17,549,0.3409586644,0,95,0.5002998965
WT,0.00925,18,550,0.2521721396,0,95,0.5002998965
WT,0.00925,19,551,0.3108243912,0,95,0.5002998965
WT,0.00925,20,552,0.1054865562,0,95,0.5002998965
WT,0.00925,21,553,0.3588633245,0,95,0.5002998965
WT,0.00925,22,554,0.2402213531,0,95,0.5002998965
WT,0.00925,23,555,0.4924354081,0,95,0.5002998965
WT,0.00925,24,556,0.4200040115,0,95,0.5002998965
WT,0.00925,25,557,0.2846511017,0,95,0.5002998965
WT,0.00925,26,558,0.281428956,0,95,0.5002998965
WT,0.00925,27,559,0.3402513376,0,95,0.5002998965
WT,0.00925,28,560,0.1933990059,0,95,0.5002998965
WT,0.00925,29,561,0.3501985477,0,95,0.5002998965
WT,0.00925,30,562,0.1493836455,0,95,0.5002998965
WT,0.00925,31,563,0.3832971692,0,95,0.5002998965
WT,0.00925,32,564,0.2214114997,0,95,0.5002998965
WT,0.00925,33,565,0.1274459088,0,95,0.5002998965
WT,0.00925,34,566,0.176081418,0,95,0.5002998965
WT,0.00925,35,567,0.3188024938,0,95,0.5002998965
WT,0.00925,36,568,0.3372990068,0,95,0.5002998965
WT,0.00925,37,569,0.1342994091,0,95,0.5002998965
WT,0.00925,38,570,0.3238259152,0,95,0.5002998965
WT,0.00925,39,571,0.4337301628,0,95,0.5002998965
WT,0.00925,40,572,0.04811153867,0,95,0.5002998965
WT,0.00925,41,573,0.3577198044,0,95,0.5002998965
WT,0.00925,42,574,0.2666301353,0,95,0.5002998965
WT,0.00925,43,575,0.2277355609,0,95,0.5002998965
WT,0.00925,44,576,0.08406423143,0,95,0.5002998965
WT,0.00925,45,577,0.5642497806,0,95,0.5002998965
WT,0.00925,46,578,0.7041498894,0,95,0.5002998965
WT,0.00925,47,579,0.01010010741,0,95,0.5002998965
WT,0.00925,48,580,0.1558983311,0,95,0.5002998965
WT,0.00925,49,581,0.1434375743,0,95,0.5002998965
WT,0.00925,50,582,0.2043520871,0,95,0.5002998965
WT,0.00925,51,583,0.328744338,0,95,0.5002998965
WT,0.00925,52,584,0.2429715399,0,95,0.5002998965
WT,0.00925,53,585,0.4853842591,0,95,0.5002998965
WT,0.00925,54,586,0.2035351468,0,95,0.5002998965
WT,0.00925,55,587,0.2299413573,0,95,0.5002998965
WT,0.00925,56,588,0.2697333575,0,95,0.5002998965
WT,0.00925,57,589,0.2216282299,0,95,0.5002998965
WT,0.00925,58,590,0.2717301574,0,95,0.5002998965
WT,0.00925,59,591,0.2341401743,0,95,0.5002998965
WT,0.00925,60,592,0.3262965817,0,95,0.5002998965
WT,0.00925,61,593,0.3515079236,0,95,0.5002998965
WT,0.00925,62,594,0.1312718455,0,95,0.5002998965
WT,0.00925,63,595,0.2295470603,0,95,0.5002998965
WT,0.00925,64,596,0.6275396975,0,95,0.5002998965
WT,0.00925,65,597,0.4180982986,0,95,0.5002998965
WT,0.00925,66,598,0.2279472521,0,95,0.5002998965
WT,0.00925,67,599,0.3092998195,0,95,0.5002998965
WT,0.00925,68,600,0.1996246584,0,95,0.5002998965
WT,0.00925,69,601,0.3510529274,0,95,0.5002998965
WT,0.00925,70,602,0.4030938085,0,95,0.5002998965
WT,0.00925,71,603,0.288488936,0,95,0.5002998965
WT,0.00925,72,604,0.3859070367,0,95,0.5002998965
WT,0.00925,73,605,0.310332142,0,95,0.5002998965
WT,0.00925,74,606,0.4969341131,0,95,0.5002998965
WT,0.00925,75,607,0.3700528208,0,95,0.5002998965
WT,0.00925,76,608,0.310745443,0,95,0.5002998965
WT,0.00925,77,609,0.3384549492,0,95,0.5002998965
WT,0.00925,78,610,0.3678200819,0,95,0.5002998965
WT,0.00925,79,611,0.6364699349,0,95,0.5002998965
WT,0.00925,80,612,0.06607731009,0,95,0.5002998965
WT,0.00925,81,613,0.4194096393,0,95,0.5002998965
WT,0.00925,82,614,0.1766094648,0,95,0.5002998965
WT,0.00925,83,615,0.3343215094,0,95,0.5002998965
WT,0.00925,84,616,0.4457986972,0,95,0.5002998965
WT,0.00925,85,617,0.1879131008,0,95,0.5002998965
WT,0.00925,86,618,0.2947068264,0,95,0.5002998965
WT,0.00925,87,619,0.199605242,0,95,0.5002998965
WT,0.00925,88,620,0.375927725,0,95,0.5002998965
WT,0.00925,89,621,0.5697552262,0,95,0.5002998965
WT,0.00925,90,622,0.2341084732,0,95,0.5002998965
WT,0.00925,91,623,0.368440716,0,95,0.5002998965
WT,0.00925,92,624,0.3626826197,0,95,0.5002998965
WT,0.00925,93,625,0.09357997625,0,95,0.5002998965
WT,0.00925,94,626,0.292673182,0,95,0.5002998965
WT,0.00925,95,627,0.3129555144,0,95,0.5002998965
WT,0.00925,96,628,0.2561222441,0,95,0.5002998965
WT,0.00925,97,629,0.1153167838,0,95,0.5002998965
WT,0.00925,98,630,0.3755171563,0,95,0.5002998965
WT,0.00925,99,631,0.08811443087,0,95,0.5002998965
WT,0.0097083333,0,542,0.4931860691,0,95,0.5003030726
WT,0.0097083333,1,543,0.1066091624,0,95,0.5003030726
WT,0.0097083333,2,544,0.2440954226,0,95,0.5003030726
WT,0.0097083333,3,545,0.07842622769,0,95,0.5003030726
WT,0.0097083333,4,546,0.1074628385,0,95,0.5003030726
WT,0.0097083333,5,547,0.1391160779,0,95,0.5003030726
WT,0.0097083333,6,548,0.1712068819,0,95,0.5003030726
WT,0.0097083333,7,549,0.3409596817,0,95,0.5003030726
WT,0.0097083333,8,550,0.2521726087,0,95,0.5003030726
WT,0.0097083333,9,551,0.3108254037,0,95,0.5003030726
WT,0.0097083333,10,552,0.1054867214,0,95,0.5003030726
WT,0.0097083333,11,553,0.3588674462,0,95,0.5003030726
WT,0.0097083333,12,554,0.2402208697,0,95,0.5003030726
WT,0.0097083333,13,555,0.4924359949,0,95,0.5003030726
WT,0.0097083333,14,556,0.420006524,0,95,0.5003030726
WT,0.0097083333,15,557,0.2846473169,0,95,0.5003030726
WT,0.0097083333,16,558,0.2814291357,0,95,0.5003030726
WT,0.0097083333,17,559,0.3402513737,0,95,0.5003030726
WT,0.0097083333,18,560,0.1934000688,0,95,0.5003030726
WT,0.0097083333,19,561,0.3501965256,0,95,0.5003030726
WT,0.0097083333,20,562,0.1493834947,0,95,0.5003030726
WT,0.0097083333,21,563,0.3832970503,0,95,0.5003030726
WT,0.0097083333,22,564,0.2214121599,0,95,0.5003030726
WT,0.0097083333,23,565,0.1274456587,0,95,0.5003030726
WT,0.0097083333,24,566,0.1760802567,0,95,0.5003030726
WT,0.0097083333,25,567,0.3188041854,0,95,0.5003030726
WT,0.0097083333,26,568,0.3372984627,0,95,0.5003030726
WT,0.0097083333,27,569,0.1342986244,0,95,0.5003030726
WT,0.0097083333,28,570,0.3238244348,0,95,0.5003030726
WT,0.0097083333,29,571,0.4337285359,0,95,0.5003030726
WT,0.0097083333,30,572,0.04811274321,0,95,0.5003030726
WT,0.0097083333,31,573,0.3577216969,0,95,0.5003030726
WT,0.0097083333,32,574,0.2666296248,0,95,0.5003030726
WT,0.0097083333,33,575,0.2277397913,0,95,0.5003030726
WT,0.0097083333,34,576,0.08406218584,0,95,0.5003030726
WT,0.0097083333,35,577,0.5642526467,0,95,0.5003030726
WT,0.0097083333,36,578,0.7041502963,0,95,0.5003030726
WT,0.0097083333,37,579,0.01010145526,0,95,0.5003030726
WT,0.0097083333,38,580,0.1558985618,0,95,0.5003030726
WT,0.0097083333,39,581,0.1434388832,0,95,0.5003030726
WT,0.0097083333,40,582,0.2043545816,0,95,0.5003030726
WT,0.0097083333,41,583,0.3287478322,0,95,0.5003030726
WT,0.0097083333,42,584,0.2429690709,0,95,0.5003030726
WT,0.0097083333,43,585,0.4853881785,0,95,0.5003030726
WT,0.0097083333,44,586,0.2035346599,0,95,0.5003030726
WT,0.0097083333,45,587,0.2299417861,0,95,0.5003030726
WT,0.0097083333,46,588,0.2697333677,0,95,0.5003030726
WT,0.0097083333,47,589,0.2216291937,0,95,0.5003030726
WT,0.0097083333,48,590,0.2717273395,0,95,0.5003030726
WT,0.0097083333,49,591,0.2341388373,0,95,0.5003030726
WT,0.0097083333,50,592,0.3262930303,0,95,0.5003030726
WT,0.0097083333,51,593,0.3515063128,0,95,0.5003030726
WT,0.0097083333,52,594,0.1312717504,0,95,0.5003030726
WT,0.0097083333,53,595,0.2295501805,0,95,0.5003030726
WT,0.0097083333,54,596,0.6275415255,0,95,0.5003030726
WT,0.0097083333,55,597,0.4180982265,0,95,0.5003030726
WT,0.0097083333,56,598,0.2279448091,0,95,0.5003030726
WT,0.0097083333,57,599,0.3093001267,0,95,0.5003030726
WT,0.0097083333,58,600,0.199629449,0,95,0.5003030726
WT,0.0097083333,59,601,0.3510544031,0,95,0.5003030726
WT,0.0097083333,60,602,0.4030961866,0,95,0.5003030726
WT,0.0097083333,61,603,0.2884929137,0,95,0.5003030726
WT,0.0097083333,62,604,0.3859067834,0,95,0.5003030726
WT,0.0097083333,63,605,0.3103319639,0,95,0.5003030726
WT,0.0097083333,64,606,0.4969373055,0,95,0.5003030726
WT,0.0097083333,65,607,0.3700570874,0,95,0.5003030726
WT,0.0097083333,66,608,0.3107455593,0,95,0.5003030726
WT,0.0097083333,67,609,0.3384586825,0,95,0.5003030726
WT,0.0097083333,68,610,0.3678229498,0,95,0.5003030726
WT,0.0097083333,69,611,0.6364665274,0,95,0.5003030726
WT,0.0097083333,70,612,0.06607831759,0,95,0.5003030726
WT,0.0097083333,71,613,0.419410191,0,95,0.5003030726
WT,0.0097083333,72,614,0.1766105021,0,95,0.5003030726
WT,0.0097083333,73,615,0.3343213293,0,95,0.5003030726
WT,0.0097083333,74,616,0.4457969621,0,95,0.5003030726
WT,0.0097083333,75,617,0.18791166,0,95,0.5003030726
WT,0.0097083333,76,618,0.2947099574,0,95,0.5003030726
WT,0.0097083333,77,619,0.1996048049,0,95,0.5003030726
WT,0.0097083333,78,620,0.3759259196,0,95,0.5003030726
WT,0.0097083333,79,621,0.5697515148,0,95,0.5003030726
WT,0.0097083333,80,622,0.2341107665,0,95,0.5003030726
WT,0.0097083333,81,623,0.3684406266,0,95,0.5003030726
WT,0.0097083333,82,624,0.3626865456,0,95,0.5003030726
WT,0.0097083333,83,625,0.09357970025,0,95,0.5003030726
WT,0.0097083333,84,626,0.2926736685,0,95,0.5003030726
WT,0.0097083333,85,627,0.3129524198,0,95,0.5003030726
WT,0.0097083333,86,628,0.2561243743,0,95,0.5003030726
WT,0.0097083333,87,629,0.1153178511,0,95,0.5003030726
WT,0.0097083333,88,630,0.3755182464,0,95,0.5003030726
WT,0.0097083333,89,631,0.08811298722,0,95,0.5003030726
WT,0.0097083333,90,632,0.2756421776,0,95,0.5003030726
WT,0.0097083333,91,633,0.1745929659,0,95,0.5003030726
WT,0.0097083333,92,634,0.1224383032,0,95,0.5003030726
WT,0.0097083333,93,635,0.2725487123,0,95,0.5003030726
WT,0.0097083333,94,636,0.4146265119,0,95,0.5003030726
WT,0.0097083333,95,637,0.2196662269,0,95,0.5003030726
WT,0.0097083333,96,638,0.1260793014,0,95,0.5003030726
WT,0.0097083333,97,639,0.3705723887,0,95,0.5003030726
WT,0.0097083333,98,640,0.3438840962,0,95,0.5003030726
WT,0.0097083333,99,641,0.3874135819,0,95,0.5003030726
WT,0.010166667,0,542,0.4931842807,0,95,0.5003062486
WT,0.010166667,1,543,0.1066113689,0,95,0.5003062486
WT,0.010166667,2,544,0.2440980313,0,95,0.5003062486
WT,0.010166667,3,545,0.07842541219,0,95,0.5003062486
WT,0.010166667,4,546,0.1074619594,0,95,0.5003062486
WT,0.010166667,5,547,0.139115799,0,95,0.5003062486
WT,0.010166667,6,548,0.171207999,0,95,0.5003062486
WT,0.010166667,7,549,0.3409606989,0,95,0.5003062486
WT,0.010166667,8,550,0.2521730777,0,95,0.5003062486
WT,0.010166667,9,551,0.3108264162,0,95,0.5003062486
WT,0.010166667,10,552,0.1054868865,0,95,0.5003062486
WT,0.010166667,11,553,0.358871568,0,95,0.5003062486
WT,0.010166667,12,554,0.2402203861,0,95,0.5003062486
WT,0.010166667,13,555,0.4924365818,0,95,0.5003062486
WT,0.010166667,14,556,0.4200090366,0,95,0.5003062486
WT,0.010166667,15,557,0.2846435321,0,95,0.5003062486
WT,0.010166667,16,558,0.2814293153,0,95,0.5003062486
WT,0.010166667,17,559,0.3402514099,0,95,0.5003062486
WT,0.010166667,18,560,0.1934011318,0,95,0.5003062486
WT,0.010166667,19,561,0.3501945034,0,95,0.5003062486
WT,0.010166667,20,562,0.1493833439,0,95,0.5003062486
WT,0.010166667,21,563,0.3832969313,0,95,0.5003062486
WT,0.010166667,22,564,0.2214128202,0,95,0.5003062486
WT,0.010166667,23,565,0.1274454085,0,95,0.5003062486
WT,0.010166667,24,566,0.1760790953,0,95,0.5003062486
WT,0.010166667,25,567,0.3188058772,0,95,0.5003062486
WT,0.010166667,26,568,0.3372979187,0,95,0.5003062486
WT,0.010166667,27,569,0.1342978399,0,95,0.5003062486
WT,0.010166667,28,570,0.3238229545,0,95,0.5003062486
WT,0.010166667,29,571,0.4337269089,0,95,0.5003062486
WT,0.010166667,30,572,0.04811394786,0,95,0.5003062486
WT,0.010166667,31,573,0.3577235896,0,95,0.5003062486
WT,0.010166667,32,574,0.2666291143,0,95,0.5003062486
WT,0.010166667,33,575,0.227744022,0,95,0.5003062486
WT,0.010166667,34,576,0.08406014022,0,95,0.5003062486
WT,0.010166667,35,577,0.5642555127,0,95,0.5003062486
WT,0.010166667,36,578,0.7041507035,0,95,0.5003062486
WT,0.010166667,37,579,0.01010280656,0,95,0.5003062486
WT,0.010166667,38,580,0.1558987925,0,95,0.5003062486
WT,0.010166667,39,581,0.1434401924,0,95,0.5003062486
WT,0.010166667,40,582,0.2043570763,0,95,0.5003062486
WT,0.010166667,41,583,0.3287513264,0,95,0.5003062486
WT,0.010166667,42,584,0.2429666018,0,95,0.5003062486
WT,0.010166667,43,585,0.4853920981,0,95,0.5003062486
WT,0.010166667,44,586,0.2035341728,0,95,0.5003062486
WT,0.010166667,45,587,0.2299422149,0,95,0.5003062486
WT,0.010166667,46,588,0.269733378,0,95,0.5003062486
WT,0.010166667,47,589,0.2216301575,0,95,0.5003062486
WT,0.010166667,48,590,0.2717245216,0,95,0.5003062486
WT,0.010166667,49,591,0.2341375003,0,95,0.5003062486
WT,0.010166667,50,592,0.3262894789,0,95,0.5003062486
WT,0.010166667,51,593,0.351504702,0,95,0.5003062486
WT,0.010166667,52,594,0.1312716553,0,95,0.5003062486
WT,0.010166667,53,595,0.2295533007,0,95,0.5003062486
WT,0.010166667,54,596,0.6275433535,0,95,0.5003062486
WT,0.010166667,55,597,0.4180981545,0,95,0.5003062486
WT,0.010166667,56,598,0.227942366,0,95,0.5003062486
WT,0.010166667,57,599,0.3093004341,0,95,0.5003062486
WT,0.010166667,58,600,0.1996342399,0,95,0.5003062486
WT,0.010166667,59,601,0.3510558787,0,95,0.5003062486
WT,0.010166667,60,602,0.4030985647,0,95,0.5003062486
WT,0.010166667,61,603,0.2884968916,0,95,0.5003062486
WT,0.010166667,62,604,0.3859065303,0,95,0.5003062486
WT,0.010166667,63,605,0.3103317858,0,95,0.5003062486
WT,0.010166667,64,606,0.4969404979,0,95,0.5003062486
WT,0.010166667,65,607,0.3700613546,0,95,0.5003062486
WT,0.010166667,66,608,0.3107456756,0,95,0.5003062486
WT,0.010166667,67,609,0.338462416,0,95,0.5003062486
WT,0.010166667,68,610,0.3678258177,0,95,0.5003062486
WT,0.010166667,69,611,0.6364631198,0,95,0.5003062486
WT,0.010166667,70,612,0.06607932515,0,95,0.5003062486
WT,0.010166667,71,613,0.4194107427,0,95,0.5003062486
WT,0.010166667,72,614,0.1766115395,0,95,0.5003062486
WT,0.010166667,73,615,0.3343211493,0,95,0.5003062486
WT,0.010166667,74,616,0.4457952271,0,95,0.5003062486
WT,0.010166667,75,617,0.1879102191,0,95,0.5003062486
WT,0.010166667,76,618,0.2947130885,0,95,0.5003062486
WT,0.010166667,77,619,0.1996043678,0,95,0.5003062486
WT,0.010166667,78,620,0.3759241142,0,95,0.5003062486
WT,0.010166667,79,621,0.5697478032,0,95,0.5003062486
WT,0.010166667,80,622,0.23411306,0,95,0.5003062486
WT,0.010166667,81,623,0.3684405371,0,95,0.5003062486
WT,0.010166667,82,624,0.3626904717,0,95,0.5003062486
WT,0.010166667,83,625,0.09357942422,0,95,0.5003062486
WT,0.010166667,84,626,0.292674155,0,95,0.5003062486
WT,0.010166667,85,627,0.3129493251,0,95,0.5003062486
WT,0.010166667,86,628,0.2561265045,0,95,0.5003062486
WT,0.010166667,87,629,0.1153189184,0,95,0.5003062486
WT,0.010166667,88,630,0.3755193364,0,95,0.5003062486
WT,0.010166667,89,631,0.08811154366,0,95,0.5003062486
WT,0.010166667,90,632,0.2756411208,0,95,0.5003062486
WT,0.010166667,91,633,0.1745930206,0,95,0.5003062486
WT,0.010166667,92,634,0.1224415151,0,95,0.5003062486
WT,0.010166667,93,635,0.2725508377,0,95,0.5003062486
WT,0.010166667,94,636,0.4146274093,0,95,0.5003062486
WT,0.010166667,95,637,0.2196651064,0,95,0.5003062486
WT,0.010166667,96,638,0.1260782776,0,95,0.5003062486
WT,0.010166667,97,639,0.3705715996,0,95,0.5003062486
WT,0.010166667,98,640,0.3438840277,0,95,0.5003062486
WT,0.010166667,99,641,0.3874133502,0,95,0.5003062486
WT,0.010625,0,552,0.1054870516,0,95,0.5642950701
WT,0.010625,1,553,0.3588756902,0,95,0.5642950701
WT,0.010625,2,554,0.2402199024,0,95,0.5642950701
WT,0.010625,3,555,0.4924371688,0,95,0.5642950701
WT,0.010625,4,556,0.4200115495,0,95,0.5642950701
WT,0.010625,5,557,0.2846397472,0,95,0.5642950701
WT,0.010625,6,558,0.2814294949,0,95,0.5642950701
WT,0.010625,7,559,0.3402514462,0,95,0.5642950701
WT,0.010625,8,560,0.1934021949,0,95,0.5642950701
WT,0.010625,9,561,0.3501924813,0,95,0.5642950701
WT,0.010625,10,562,0.149383193,0,95,0.5642950701
WT,0.010625,11,563,0.3832968123,0,95,0.5642950701
WT,0.010625,12,564,0.2214134805,0,95,0.5642950701
WT,0.010625,13,565,0.1274451583,0,95,0.5642950701
WT,0.010625,14,566,0.176077934,0,95,0.5642950701
WT,0.010625,15,567,0.3188075691,0,95,0.5642950701
WT,0.010625,16,568,0.3372973747,0,95,0.5642950701
WT,0.010625,17,569,0.1342970554,0,95,0.5642950701
WT,0.010625,18,570,0.3238214744,0,95,0.5642950701
WT,0.010625,19,571,0.4337252819,0,95,0.5642950701
WT,0.010625,20,572,0.04811515262,0,95,0.5642950701
WT,0.010625,21,573,0.3577254823,0,95,0.5642950701
WT,0.010625,22,574,0.2666286036,0,95,0.5642950701
WT,0.010625,23,575,0.2277482528,0,95,0.5642950701
WT,0.010625,24,576,0.08405809456,0,95,0.5642950701
WT,0.010625,25,577,0.5642583788,0,95,0.5642950701
WT,0.010625,26,578,0.7041511109,0,95,0.5642950701
WT,0.010625,27,579,0.01010416131,0,95,0.5642950701
WT,0.010625,28,580,0.1558990232,0,95,0.5642950701
WT,0.010625,29,581,0.1434415017,0,95,0.5642950701
WT,0.010625,30,582,0.204359571,0,95,0.5642950701
WT,0.010625,31,583,0.3287548208,0,95,0.5642950701
WT,0.010625,32,584,0.2429641325,0,95,0.5642950701
WT,0.010625,33,585,0.4853960178,0,95,0.5642950701
WT,0.010625,34,586,0.2035336858,0,95,0.5642950701
WT,0.010625,35,587,0.2299426436,0,95,0.5642950701
WT,0.010625,36,588,0.2697333883,0,95,0.5642950701
WT,0.010625,37,589,0.2216311214,0,95,0.5642950701
WT,0.010625,38,590,0.2717217036,0,95,0.5642950701
WT,0.010625,39,591,0.2341361633,0,95,0.5642950701
WT,0.010625,40,592,0.3262859274,0,95,0.5642950701
WT,0.010625,41,593,0.3515030912,0,95,0.5642950701
WT,0.010625,42,594,0.1312715604,0,95,0.5642950701
WT,0.010625,43,595,0.2295564211,0,95,0.5642950701
WT,0.010625,44,596,0.6275451815,0,95,0.5642950701
WT,0.010625,45,597,0.4180980826,0,95,0.5642950701
WT,0.010625,46,598,0.2279399229,0,95,0.5642950701
WT,0.010625,47,599,0.3093007416,0,95,0.5642950701
WT,0.010625,48,600,0.199639031,0,95,0.5642950701
WT,0.010625,49,601,0.3510573544,0,95,0.5642950701
WT,0.010625,50,602,0.4031009429,0,95,0.5642950701
WT,0.010625,51,603,0.2885008697,0,95,0.5642950701
WT,0.010625,52,604,0.3859062772,0,95,0.5642950701
WT,0.010625,53,605,0.3103316078,0,95,0.5642950701
WT,0.010625,54,606,0.4969436904,0,95,0.5642950701
WT,0.010625,55,607,0.3700656225,0,95,0.5642950701
WT,0.010625,56,608,0.3107457918,0,95,0.5642950701
WT,0.010625,57,609,0.3384661497,0,95,0.5642950701
WT,0.010625,58,610,0.3678286857,0,95,0.5642950701
WT,0.010625,59,611,0.6364597121,0,95,0.5642950701
WT,0.010625,60,612,0.06608033276,0,95,0.5642950701
WT,0.010625,61,613,0.4194112945,0,95,0.5642950701
WT,0.010625,62,614,0.1766125769,0,95,0.5642950701
WT,0.010625,63,615,0.3343209692,0,95,0.5642950701
WT,0.010625,64,616,0.4457934921,0,95,0.5642950701
WT,0.010625,65,617,0.1879087783,0,95,0.5642950701
WT,0.010625,66,618,0.2947162198,0,95,0.5642950701
WT,0.010625,67,619,0.1996039307,0,95,0.5642950701
WT,0.010625,68,620,0.3759223088,0,95,0.5642950701
WT,0.010625,69,621,0.5697440916,0,95,0.5642950701
WT,0.010625,70,622,0.2341153535,0,95,0.5642950701
WT,0.010625,71,623,0.3684404476,0,95,0.5642950701
WT,0.010625,72,624,0.3626943981,0,95,0.5642950701
WT,0.010625,73,625,0.09357914818,0,95,0.5642950701
WT,0.010625,74,626,0.2926746416,0,95,0.5642950701
WT,0.010625,75,627,0.3129462303,0,95,0.5642950701
WT,0.010625,76,628,0.2561286348,0,95,0.5642950701
WT,0.010625,77,629,0.1153199857,0,95,0.5642950701
WT,0.010625,78,630,0.3755204265,0,95,0.5642950701
WT,0.010625,79,631,0.08811010016,0,95,0.5642950701
WT,0.010625,80,632,0.2756400639,0,95,0.5642950701
WT,0.010625,81,633,0.1745930753,0,95,0.5642950701
WT,0.010625,82,634,0.1224447271,0,95,0.5642950701
WT,0.010625,83,635,0.2725529632,0,95,0.5642950701
WT,0.010625,84,636,0.4146283067,0,95,0.5642950701
WT,0.010625,85,637,0.2196639859,0,95,0.5642950701
WT,0.010625,86,638,0.1260772538,0,95,0.5642950701
WT,0.010625,87,639,0.3705708105,0,95,0.5642950701
WT,0.010625,88,640,0.3438839593,0,95,0.5642950701
WT,0.010625,89,641,0.3874131186,0,95,0.5642950701
WT,0.010625,90,642,0.217462869,0,95,0.5642950701
WT,0.010625,91,643,0.09742530453,0,95,0.5642950701
WT,0.010625,92,644,0.0372166129,0,95,0.5642950701
WT,0.010625,93,645,0.5410655362,0,95,0.5642950701
WT,0.010625,94,646,0.5649922055,0,95,0.5642950701
WT,0.010625,95,647,0.2318422591,0,95,0.5642950701
WT,0.010625,96,648,0.2432953346,0,95,0.5642950701
WT,0.010625,97,649,0.1129133919,0,95,0.5642950701
WT,0.010625,98,650,0.2578149783,0,95,0.5642950701
WT,0.010625,99,651,0.3580333507,0,95,0.5642950701
WT,0.011083333,0,552,0.1054872167,0,95,0.5642977603
WT,0.011083333,1,553,0.3588798125,0,95,0.5642977603
WT,0.011083333,2,554,0.2402194185,0,95,0.5642977603
WT,0.011083333,3,555,0.492437756,0,95,0.5642977603
WT,0.011083333,4,556,0.4200140625,0,95,0.5642977603
WT,0.011083333,5,557,0.2846359622,0,95,0.5642977603
WT,0.011083333,6,558,0.2814296746,0,95,0.5642977603
WT,0.011083333,7,559,0.3402514826,0,95,0.5642977603
WT,0.011083333,8,560,0.1934032581,0,95,0.5642977603
WT,0.011083333,9,561,0.3501904592,0,95,0.5642977603
WT,0.011083333,10,562,0.1493830421,0,95,0.5642977603
WT,0.011083333,11,563,0.3832966934,0,95,0.5642977603
WT,0.011083333,12,564,0.2214141409,0,95,0.5642977603
WT,0.011083333,13,565,0.1274449081,0,95,0.5642977603
WT,0.011083333,14,566,0.1760767727,0,95,0.5642977603
WT,0.011083333,15,567,0.3188092611,0,95,0.5642977603
WT,0.011083333,16,568,0.3372968307,0,95,0.5642977603
WT,0.011083333,17,569,0.134296271,0,95,0.5642977603
WT,0.011083333,18,570,0.3238199943,0,95,0.5642977603
WT,0.011083333,19,571,0.4337236547,0,95,0.5642977603
WT,0.011083333,20,572,0.0481163575,0,95,0.5642977603
WT,0.011083333,21,573,0.357727375,0,95,0.5642977603
WT,0.011083333,22,574,0.2666280929,0,95,0.5642977603
WT,0.011083333,23,575,0.2277524838,0,95,0.5642977603
WT,0.011083333,24,576,0.08405604885,0,95,0.5642977603
WT,0.011083333,25,577,0.5642612449,0,95,0.5642977603
WT,0.011083333,26,578,0.7041515184,0,95,0.5642977603
WT,0.011083333,27,579,0.01010551951,0,95,0.5642977603
WT,0.011083333,28,580,0.1558992538,0,95,0.5642977603
WT,0.011083333,29,581,0.1434428112,0,95,0.5642977603
WT,0.011083333,30,582,0.2043620659,0,95,0.5642977603
WT,0.011083333,31,583,0.3287583151,0,95,0.5642977603
WT,0.011083333,32,584,0.242961663,0,95,0.5642977603
WT,0.011083333,33,585,0.4853999377,0,95,0.5642977603
WT,0.011083333,34,586,0.2035331987,0,95,0.5642977603
WT,0.011083333,35,587,0.2299430723,0,95,0.5642977603
WT,0.011083333,36,588,0.2697333987,0,95,0.5642977603
WT,0.011083333,37,589,0.2216320853,0,95,0.5642977603
WT,0.011083333,38,590,0.2717188855,0,95,0.5642977603
WT,0.011083333,39,591,0.2341348263,0,95,0.5642977603
WT,0.011083333,40,592,0.3262823758,0,95,0.5642977603
WT,0.011083333,41,593,0.3515014803,0,95,0.5642977603
WT,0.011083333,42,594,0.1312714657,0,95,0.5642977603
WT,0.011083333,43,595,0.2295595416,0,95,0.5642977603
WT,0.011083333,44,596,0.6275470094,0,95,0.5642977603
