condition_key,amplitude,w_inter,trial_idx,seed,A_hat_final,peak_pyr_rate,center_final_deg,error_from_cue_deg
WT,5.0,4,72,994157306,0.07175712902317043,5.521685442968904,196.27356686353374,16.273566863533745
WT,5.0,4,73,279004307,0.05262981461127786,5.825300408093483,149.1821054177616,30.81789458223841
WT,5.0,4,74,1474200731,0.09525264943993397,5.1137376767072364,173.47176538709084,6.528234612909159
WT,5.0,4,75,1021568549,0.03535998315637504,5.225171355365206,224.8137446212241,44.81374462122409
WT,5.0,4,76,709091226,0.02243676536047048,5.876981832512907,167.36445599953424,12.635544000465757
WT,5.0,4,77,487284116,0.06074172712270196,5.110605913735018,209.28026927831291,29.280269278312915
WT,5.0,4,78,1212254290,0.05918577951887769,5.114640012929355,170.4249799193177,9.575020080682293
WT,5.0,4,79,1438414599,0.08093415664445905,5.307927443258697,165.64243151444475,14.357568485555248
WT,5.0,4,80,2019291964,0.08828438290972446,5.1988686415926235,182.5075184612741,2.5075184612740884
WT,5.0,4,81,938776596,0.0838503920760946,5.140543975192795,177.04026684337052,2.9597331566294827
WT,5.0,4,82,345075200,0.04575523463648722,5.202183718052333,214.59736089712504,34.59736089712504
WT,5.0,4,83,1788162809,0.07685987872571691,5.307857986558678,165.85784690241232,14.14215309758768
WT,5.0,4,84,1352408538,0.05467048217497713,5.165816480946752,205.5653379597887,25.565337959788707
WT,5.0,4,85,1503807854,0.0410474020721849,5.057399473800952,178.78662458900212,1.2133754109978838
WT,5.0,4,86,208792607,0.06795047606389133,5.206695311519063,194.15793099976375,14.15793099976375
WT,5.0,4,87,670802254,0.06501777361633229,5.376212870805664,170.70073553520277,9.299264464797233
WT,5.0,4,88,1648932249,0.061358812277779395,5.594519143805992,185.05832485376763,5.05832485376763
WT,5.0,4,89,1787264313,0.0668976471514769,5.346287922876999,173.33338064872353,6.666619351276466
WT,5.0,4,90,934620676,0.07474260518660542,5.513175967058253,213.18148499062158,33.181484990621584
WT,5.0,4,91,1728218297,0.05694309435669536,5.1744010748891265,161.0925195239047,18.907480476095287
WT,5.0,4,92,1807519524,0.04851687079124304,5.506174860552077,163.8258239451552,16.174176054844793
WT,5.0,4,93,832103482,0.08996067630061526,5.196484111883152,171.37625713150007,8.623742868499932
WT,5.0,4,94,1928628490,0.05386816408742997,5.03330701472337,174.8485554725518,5.151444527448206
WT,5.0,4,95,619179887,0.09999871497114975,4.916000893461843,172.25965802681486,7.740341973185139
WT,5.0,4,96,514446424,0.042329469465035616,5.359874422406944,154.99854887848952,25.001451121510485
WT,5.0,4,97,1465647933,0.06886342333494584,5.709877441039518,166.2171132987543,13.782886701245701
WT,5.0,4,98,1367435607,0.03959492125002171,5.066871588520975,173.73091035637532,6.269089643624682
WT,5.0,4,99,300116172,0.062238848759472845,5.504833302627078,162.87811736307975,17.121882636920247
WT,5.0,5.0,0,191664963,0.1957534544792514,9.28918197135509,223.531805612222,43.531805612222
WT,5.0,5.0,1,1662057957,0.059880307879580756,9.420997364885354,101.04026575250417,78.95973424749583
WT,5.0,5.0,2,1405681631,0.0990292322436737,9.386544745674403,166.42795101263448,13.57204898736552
WT,5.0,5.0,3,942484272,0.06658569110651898,9.841577782076495,253.38438296283533,73.38438296283533
WT,5.0,5.0,4,929893137,0.04858260946972622,9.195726510554627,204.61990462044002,24.619904620440025
WT,5.0,5.0,6,184566854,0.13765994532249956,9.303172164611833,227.35391105691176,47.353911056911755
WT,5.0,5.0,5,1843824992,0.11683008155344932,9.605597220922423,262.0406502558508,82.04065025585078
WT,5.0,5.0,7,1497586438,0.04897667390270706,9.071990975335199,182.95128071537272,2.951280715372718
WT,5.0,5.0,8,432652533,0.04386942077706317,9.37456411361485,222.80922101660136,42.809221016601356
WT,5.0,5.0,9,202244314,0.21517820767218748,9.322270200243269,176.3265511686288,3.6734488313711893
WT,5.0,5.0,10,1130604997,0.02894140359062004,9.422125054236956,160.24710990533038,19.752890094669624
WT,5.0,5.0,11,2095133045,0.06533724496161745,9.373738367119543,222.65315932750167,42.65315932750167
WT,5.0,5.0,12,1580016183,0.06951571707037323,9.229963214282716,290.1053226171884,110.10532261718839
WT,5.0,5.0,13,1634535062,0.1937447466779127,9.385829417905201,201.59905420682156,21.599054206821563
WT,5.0,5.0,14,1540770719,0.15576513853736101,9.07453513148435,116.41729757244839,63.58270242755161
WT,5.0,5.0,15,1688060240,0.11318678468869238,9.413637708737003,167.574160638218,12.42583936178201
WT,5.0,5.0,16,1102145672,0.18425834732523294,9.408612416601867,198.58434266292815,18.58434266292815
WT,5.0,5.0,17,275121930,0.021386951557864003,9.51138762756873,100.4857606865293,79.5142393134707
WT,5.0,5.0,18,1803345590,0.015773425255587895,9.097437116614914,62.99813880742556,117.00186119257444
WT,5.0,5.0,19,967196436,0.06535765633273327,9.193945829915942,65.65538823436995,114.34461176563005
WT,5.0,5.0,20,1074497555,0.028130498700976732,9.592014145071452,257.8715843981379,77.87158439813788
WT,5.0,5.0,21,796282693,0.043763560169881977,9.69793348681828,225.92043842610857,45.920438426108575
WT,5.0,5.0,22,392022359,0.06015579351181396,9.490707288682977,351.9636803089085,171.96368030890852
WT,5.0,5.0,23,1990212658,0.10952774930612769,9.457895860666145,245.20304441298262,65.20304441298262
WT,5.0,5.0,24,1678403330,0.18875186099230631,9.593287431301933,123.52263543257662,56.47736456742338
WT,5.0,5.0,25,1382689815,0.08167392585040634,9.01609202824062,171.50033678871156,8.499663211288436
WT,5.0,5.0,26,864178266,0.13569935690345544,9.357034667241251,261.93809541375015,81.93809541375015
WT,5.0,5.0,27,1766867109,0.1241945579681294,9.08634787434801,157.58058930589868,22.419410694101316
WT,5.0,5.0,28,1171300112,0.059608029810241395,9.432612514059013,347.4851563668862,167.4851563668862
WT,5.0,5.0,29,952224740,0.17861817942899175,9.633136617822894,203.65841539630554,23.658415396305543
WT,5.0,5.0,30,967354524,0.12559687493900332,9.13502680367625,98.01876513454143,81.98123486545857
WT,5.0,5.0,31,487991438,0.08112755759423793,9.45395078822769,229.43439288050328,49.43439288050328
WT,5.0,5.0,32,197860368,0.08849548537787609,9.092418562692902,173.35046059074725,6.649539409252753
WT,5.0,5.0,33,1190961760,0.1494018773176803,9.310310603055662,219.15639246639165,39.15639246639165
WT,5.0,5.0,34,1906728918,0.16545721202479927,9.366299294826398,205.28708350468335,25.287083504683352
WT,5.0,5.0,35,137046513,0.16038218479123964,9.461755010247241,239.95627972444493,59.956279724444926
WT,5.0,5.0,36,1843166518,0.19738253604340464,9.433018592764295,214.21240751561075,34.21240751561075
WT,5.0,5.0,37,1777324407,0.1891328673994134,9.289741274597668,154.33152745018543,25.668472549814567
WT,5.0,5.0,38,594336917,0.1351593540228894,9.295839139842734,147.34652919394424,32.653470806055765
WT,5.0,5.0,39,1356488967,0.07359274433890906,9.351257319392401,112.22282109335532,67.77717890664468
WT,5.0,5.0,41,1627981024,0.05410459728156144,9.392449278004962,149.72465183930933,30.27534816069067
WT,5.0,5.0,40,354826746,0.10016094089299643,9.150869915978252,147.8962437136398,32.10375628636021
WT,5.0,5.0,42,1504361614,0.11303136706970678,9.385916917753542,250.59202764333867,70.59202764333867
WT,5.0,5.0,43,761338718,0.0943933693302483,9.289870211495286,163.16248746262255,16.83751253737745
WT,5.0,5.0,45,2084558133,0.0816959758388743,9.502545660843653,283.0799167112255,103.07991671122551
WT,5.0,5.0,44,145857092,0.11359802635483901,9.468287023218297,48.076091281184716,131.92390871881528
WT,5.0,5.0,46,957106589,0.10001411357668294,9.14600584359346,197.88950164724082,17.88950164724082
WT,5.0,5.0,47,1917963002,0.07776260406437147,9.268503032820302,275.5609010096626,95.56090100966259
WT,5.0,5.0,48,1455819991,0.15143113220498902,9.609021464643527,237.41438616367057,57.41438616367057
WT,5.0,5.0,49,1671565830,0.15076071599535007,9.732840797908697,151.26841440147132,28.73158559852868
WT,5.0,5.0,50,1631871623,0.07988953397186656,9.108615142899767,298.2776972520626,118.27769725206258
WT,5.0,5.0,51,417983441,0.06646249887690002,9.452248552755758,187.53303859489932,7.533038594899324
WT,5.0,5.0,52,781482251,0.18724993467781964,9.45288415329127,165.89216448330612,14.107835516693882
WT,5.0,5.0,53,1002275723,0.09773036678359132,9.027494212507396,194.80024472069928,14.800244720699283
WT,5.0,5.0,54,1068999196,0.12301194766574235,9.835487658035795,198.12706486149906,18.127064861499065
WT,5.0,5.0,55,94067870,0.07273715350789048,9.667797634814123,190.4348021777229,10.4348021777229
WT,5.0,5.0,57,331334160,0.07635916997873232,9.404739017472728,221.45757026096857,41.457570260968566
WT,5.0,5.0,56,1173749071,0.07507625247155283,9.269960882931562,143.03869333024406,36.96130666975594
WT,5.0,5.0,58,1596387604,0.06246116879129322,8.739558221876331,316.76685904383316,136.76685904383316
WT,5.0,5.0,59,1466836456,0.13940936318482167,9.352526617222672,156.73294670707617,23.267053292923833
WT,5.0,5.0,60,1981113449,0.06666443094282974,9.376375774721659,125.21222863854618,54.78777136145382
WT,5.0,5.0,61,1599364550,0.09618538124188807,9.256382950237448,105.6632912255426,74.3367087744574
WT,5.0,5.0,62,787359109,0.236890880344521,9.044224908413174,163.68675235753713,16.31324764246287
WT,5.0,5.0,63,2077711328,0.11009626273489705,9.34865753507805,130.79152563609316,49.208474363906845
WT,5.0,5.0,64,882294416,0.06479142142273628,9.159483336834478,239.19641842321818,59.19641842321818
WT,5.0,5.0,65,699704628,0.04644518693759976,9.021346222605073,193.40944246255415,13.409442462554154
WT,5.0,5.0,66,1944623248,0.09481232901859664,9.735905773380297,266.8512903571022,86.85129035710219
WT,5.0,5.0,67,795556160,0.07686665492345617,9.410960879789547,200.7525939531624,20.752593953162403
WT,5.0,5.0,69,1008363426,0.11438490021838726,9.47196633978247,117.75257500416521,62.24742499583479
WT,5.0,5.0,68,163945743,0.05033010056813156,9.421248301228946,47.3539826042197,132.6460173957803
WT,5.0,5.0,70,1708709735,0.18673264861800737,9.495510574078365,161.12690676130504,18.873093238694963
WT,5.0,5.0,71,406886644,0.2503783149790987,9.131337659538557,203.4210344257979,23.4210344257979
WT,5.0,5.0,73,279004307,0.17094548361177958,9.704996096420087,198.72041886618467,18.720418866184673
WT,5.0,5.0,72,994157306,0.09866491226934801,9.46988070345604,121.84215530764236,58.15784469235764
WT,5.0,5.0,74,1474200731,0.09495089923479892,9.504376123575845,193.86541759583557,13.865417595835567
WT,5.0,5.0,75,1021568549,0.13571862969314644,9.269336488202015,181.09518239009685,1.095182390096852
WT,5.0,5.0,76,709091226,0.0793199096068556,9.51359465365937,229.4431272955453,49.44312729554531
WT,5.0,5.0,77,487284116,0.10900814068923129,9.064235698206813,195.53735307505764,15.537353075057638
WT,5.0,5.0,78,1212254290,0.06585745154920175,9.347183034240478,295.9250473148151,115.92504731481512
WT,5.0,5.0,79,1438414599,0.04348423580696278,9.47580393480803,297.4492970559755,117.44929705597548
WT,5.0,5.0,80,2019291964,0.16209515010640427,9.292040381039536,172.76234379808758,7.237656201912415
WT,5.0,5.0,81,938776596,0.0476758289466515,9.175098254560087,161.43839377147032,18.561606228529683
WT,5.0,5.0,82,345075200,0.13723038677629928,8.984169566169316,130.19639338649833,49.80360661350167
WT,5.0,5.0,83,1788162809,0.11941055988234503,9.482970693876362,113.7302746426653,66.2697253573347
WT,5.0,5.0,84,1352408538,0.07597896750100411,9.129236764406361,330.1363177027155,150.13631770271547
WT,5.0,5.0,85,1503807854,0.07798365381402969,9.049548818362036,164.04255442814804,15.957445571851963
WT,5.0,5.0,86,208792607,0.22940496829712514,9.378221052936672,208.11863274190796,28.11863274190796
WT,5.0,5.0,87,670802254,0.15817149879497394,9.019607219788034,2.8575463374621273,177.14245366253786
WT,5.0,5.0,88,1648932249,0.14923663921550265,9.732178323012446,226.1668883462469,46.16688834624691
WT,5.0,5.0,89,1787264313,0.17638965735565815,9.617446019810021,205.92879718282038,25.928797182820375
WT,5.0,5.0,90,934620676,0.09872505805293418,9.559164740265444,103.86266690499026,76.13733309500974
WT,5.0,5.0,91,1728218297,0.06822065466385137,9.510286143309916,186.39410502639137,6.394105026391372
WT,5.0,5.0,92,1807519524,0.08952507826339752,9.03738177498411,232.27661127621752,52.27661127621752
WT,5.0,5.0,93,832103482,0.20813283047379574,9.107121627144684,191.11596271068765,11.115962710687654
WT,5.0,5.0,94,1928628490,0.06921970993925347,9.44165831476269,191.7481419559832,11.748141955983186
WT,5.0,5.0,95,619179887,0.013500121419705136,8.870846296647256,71.2387001127094,108.7612998872906
WT,5.0,5.0,96,514446424,0.11542596276475293,9.085738617133863,207.46185860495643,27.461858604956433
WT,5.0,5.0,97,1465647933,0.11396208769753671,9.926544125341056,96.17219696987061,83.82780303012939
WT,5.0,5.0,98,1367435607,0.042748277894074045,8.914944888820713,184.52294433678696,4.5229443367869635
WT,5.0,5.0,99,300116172,0.06346133142633967,9.356572500338036,199.7515362329632,19.75153623296319
WT,5.0,6.0,0,191664963,0.08838022512504223,34.79291632585707,176.46617782476736,3.5338221752326433
WT,5.0,6.0,1,1662057957,0.2255931533829357,33.05451206480539,163.32160525585837,16.678394744141627
WT,5.0,6.0,2,1405681631,0.10323594843460253,33.93299204094276,121.09206163715264,58.90793836284736
WT,5.0,6.0,3,942484272,0.15770210159370263,31.923435317554265,78.4319016340787,101.5680983659213
WT,5.0,6.0,4,929893137,0.10201155576769348,35.3151044394583,99.28711414377946,80.71288585622054
WT,5.0,6.0,5,1843824992,0.11557689681397096,33.786324011732624,79.15359040054769,100.84640959945231
WT,5.0,6.0,6,184566854,0.1729225535000317,32.72802899776104,126.412663900672,53.587336099328
WT,5.0,6.0,7,1497586438,0.17358824314669585,36.966481820729676,199.64371915117096,19.643719151170956
WT,5.0,6.0,8,432652533,0.3004534554085715,33.96072226627232,138.6880217907198,41.3119782092802
WT,5.0,6.0,9,202244314,0.11866000941925277,33.05133149366389,188.15411849454975,8.15411849454975
WT,5.0,6.0,10,1130604997,0.20147988054889918,33.45606426333066,93.39247835253519,86.60752164746481
WT,5.0,6.0,11,2095133045,0.14762653240444273,34.02356879205335,87.84703485702056,92.15296514297944
WT,5.0,6.0,12,1580016183,0.10659579752240818,32.04556014636507,166.80564040752316,13.194359592476843
WT,5.0,6.0,13,1634535062,0.024593651343476554,31.44839640935876,271.3210934112842,91.32109341128421
WT,5.0,6.0,14,1540770719,0.24264374001943204,33.13761181193611,301.06750671554516,121.06750671554516
WT,5.0,6.0,15,1688060240,0.24711755555455142,33.15955456535456,293.6201242975979,113.6201242975979
WT,5.0,6.0,16,1102145672,0.18134140569975116,33.17507598154013,134.66267285522588,45.33732714477412
WT,5.0,6.0,17,275121930,0.04270834483548074,33.693386664534785,242.0867612787506,62.0867612787506
WT,5.0,6.0,18,1803345590,0.08912856102499098,32.61649905789726,59.0119042341058,120.9880957658942
WT,5.0,6.0,19,967196436,0.03710113800640865,34.5758470785004,102.71183147517696,77.28816852482304
WT,5.0,6.0,20,1074497555,0.17186856611767828,32.31260721061535,177.32796225869564,2.672037741304365
WT,5.0,6.0,21,796282693,0.08188175067495315,30.966905355328493,260.881174721806,80.88117472180602
WT,5.0,6.0,22,392022359,0.12447101422973847,31.237794497212242,98.22106147498872,81.77893852501128
WT,5.0,6.0,23,1990212658,0.18339476595798004,34.58273611429441,204.25249838697448,24.25249838697448
WT,5.0,6.0,24,1678403330,0.05008115871817169,34.98123120623469,204.070176505798,24.070176505798003
WT,5.0,6.0,25,1382689815,0.06844629478132236,36.512619128303754,248.38701131202356,68.38701131202356
WT,5.0,6.0,26,864178266,0.19697992029610997,35.45432598290899,46.67791380792997,133.32208619207003
WT,5.0,6.0,27,1766867109,0.16070567516551681,31.611074570286885,92.36870475252456,87.63129524747544
WT,5.0,6.0,28,1171300112,0.07794729025278413,31.56656901074872,24.619108583841456,155.38089141615853
WT,5.0,6.0,29,952224740,0.08922719029517874,34.520148124306075,69.0320517740298,110.9679482259702
WT,5.0,6.0,30,967354524,0.17928574967725888,36.58450767742785,170.86020383315113,9.139796166848868
WT,5.0,6.0,31,487991438,0.10826284356086123,30.82265953475031,182.14671332620475,2.146713326204747
WT,5.0,6.0,32,197860368,0.1125159153577591,34.699950631044516,337.5014088768793,157.50140887687928
WT,5.0,6.0,33,1190961760,0.1672159906889163,32.91815476284933,40.17014873048596,139.82985126951405
WT,5.0,6.0,34,1906728918,0.13647414242796765,32.57471818380587,131.19448499532194,48.80551500467806
WT,5.0,6.0,35,137046513,0.23123161441527706,34.437968523557416,236.51920362458844,56.51920362458844
WT,5.0,6.0,36,1843166518,0.21298937859771935,32.38552527507404,301.27396224542923,121.27396224542923
WT,5.0,6.0,37,1777324407,0.1250078353187034,33.51820298500388,345.25046155151205,165.25046155151205
WT,5.0,6.0,38,594336917,0.18207021883865845,32.69956071532279,223.03203282658924,43.032032826589244
WT,5.0,6.0,39,1356488967,0.016039123638407062,34.77599045038357,109.14645940790443,70.85354059209557
WT,5.0,6.0,41,1627981024,0.11786139321229744,31.999064439597852,175.64229150633992,4.357708493660084
WT,5.0,6.0,40,354826746,0.09111929770822781,35.29139159094163,178.32171587897858,1.67828412102142
WT,5.0,6.0,42,1504361614,0.1480086797962591,34.678473420525556,149.44169602653668,30.558303973463325
WT,5.0,6.0,43,761338718,0.27261564060953114,33.795543221004834,321.9167824267956,141.91678242679558
WT,5.0,6.0,45,2084558133,0.06334732456610884,32.652219534626106,161.0460277895381,18.9539722104619
WT,5.0,6.0,44,145857092,0.22890574960645868,34.66733972322902,168.7249383343613,11.275061665638702
WT,5.0,6.0,46,957106589,0.15982858247541185,32.27043230906269,147.0305007115533,32.96949928844671
WT,5.0,6.0,47,1917963002,0.15506066697532372,33.375615441990796,148.9384128566478,31.0615871433522
