condition,trial_idx,seed,cue_deg,pre_cue_asym,last_pre_cue_asym,delay_asym,delay_ms,amplitude,random_cue,balance_cue,correct_asymmetry,mean_abs_asym,asym_std,mean_abs_asym_precue,asym_std_precue
WT,162,878721193,181.40625,nan,nan,0.03547690765973995,5000.0,25.0,0,1,1,0.09267416517910362,0.11392619155506993,nan,nan
WT,163,872709139,181.40625,nan,nan,-0.02018559416155317,5000.0,25.0,0,1,1,0.12124296611674898,0.15880043774686123,nan,nan
WT,164,897559571,181.40625,nan,nan,-0.011804418332518529,5000.0,25.0,0,1,1,0.05631628202129344,0.07467885299459026,nan,nan
WT,165,1748095464,181.40625,nan,nan,-0.0059632134274656915,5000.0,25.0,0,1,1,0.08636698994242868,0.1142538909034639,nan,nan
WT,166,689805532,181.40625,nan,nan,0.02927670155410312,5000.0,25.0,0,1,1,0.11129462743897778,0.13857244644733283,nan,nan
WT,167,358571614,181.40625,nan,nan,0.009775950170701823,5000.0,25.0,0,1,1,0.08799686759869856,0.11647201054004085,nan,nan
WT,168,717885406,181.40625,nan,nan,-0.04126844996745442,5000.0,25.0,0,1,1,0.1154826324141363,0.13622538521146482,nan,nan
WT,169,48773805,181.40625,nan,nan,0.037673884721277306,5000.0,25.0,0,1,1,0.14110359897708163,0.17402148873096118,nan,nan
WT,170,227939460,181.40625,nan,nan,-0.032019581721767026,5000.0,25.0,0,1,1,0.1343233468362555,0.16340304859799096,nan,nan
WT,171,193376308,181.40625,nan,nan,-0.016320328032535303,5000.0,25.0,0,1,1,0.06328788291376836,0.08740647378142238,nan,nan
WT,172,1656896191,181.40625,nan,nan,0.021299064411180173,5000.0,25.0,0,1,1,0.10869135015707472,0.13688898234828975,nan,nan
WT,173,1551254892,181.40625,nan,nan,0.03986446223299316,5000.0,25.0,0,1,1,0.08573224668014792,0.09851844492330174,nan,nan
WT,174,1496303881,181.40625,nan,nan,0.025583024703028846,5000.0,25.0,0,1,1,0.09685207721201526,0.13246936838044268,nan,nan
WT,175,991873798,181.40625,nan,nan,0.004701784206907301,5000.0,25.0,0,1,1,0.06909341662557734,0.09924751480045609,nan,nan
WT,176,1539871429,181.40625,nan,nan,0.03463099275331244,5000.0,25.0,0,1,1,0.06329765191553435,0.06978021585381183,nan,nan
WT,177,346328507,181.40625,nan,nan,-0.0029200152754836144,5000.0,25.0,0,1,1,0.10305670779428538,0.13668646664918305,nan,nan
WT,178,1934070332,181.40625,nan,nan,-0.005721162685345397,5000.0,25.0,0,1,1,0.09273012409217804,0.12619661720552164,nan,nan
WT,179,1075985460,181.40625,nan,nan,0.017566625643155177,5000.0,25.0,0,1,1,0.07052273116415261,0.11032450831892733,nan,nan
WT,180,2014450023,181.40625,nan,nan,0.0083672982074396,5000.0,25.0,0,1,1,0.08800356397381166,0.12170798788421057,nan,nan
WT,181,327087749,181.40625,nan,nan,0.03714919576115544,5000.0,25.0,0,1,1,0.12693368113696954,0.15697261275474877,nan,nan
WT,182,1068008205,181.40625,nan,nan,-0.018538290309667155,5000.0,25.0,0,1,1,0.10144764409670337,0.13726250303506402,nan,nan
WT,183,1495336618,181.40625,nan,nan,0.00324073576954903,5000.0,25.0,0,1,1,0.10651137236879271,0.15297648156712276,nan,nan
WT,184,1064348452,181.40625,nan,nan,0.014841048056248758,5000.0,25.0,0,1,1,0.06947601026844874,0.0991046317571781,nan,nan
WT,185,958113305,181.40625,nan,nan,-0.008723168418485302,5000.0,25.0,0,1,1,0.055577096706055464,0.07188408475153685,nan,nan
WT,186,356942048,181.40625,nan,nan,0.0026561554236196666,5000.0,25.0,0,1,1,0.0762113066258373,0.10707931862231443,nan,nan
WT,187,818236852,181.40625,nan,nan,0.020213388757832056,5000.0,25.0,0,1,1,0.08162924756855065,0.10120102585739922,nan,nan
WT,188,512746651,181.40625,nan,nan,-0.004715366874908172,5000.0,25.0,0,1,1,0.09006467261334791,0.12492622980246625,nan,nan
WT,189,647492280,181.40625,nan,nan,0.019000313030071603,5000.0,25.0,0,1,1,0.11842339660558164,0.15431869469644077,nan,nan
WT,190,1468235991,181.40625,nan,nan,0.005246266433642162,5000.0,25.0,0,1,1,0.04090590916407102,0.05624718832289019,nan,nan
WT,191,1353521561,181.40625,nan,nan,0.002173917585938095,5000.0,25.0,0,1,1,0.1093207365954543,0.1500173807870022,nan,nan
WT,192,1303944407,181.40625,nan,nan,-0.016107986851470586,5000.0,25.0,0,1,1,0.12121831018951618,0.15446182579940831,nan,nan
WT,193,776986664,181.40625,nan,nan,0.007501227826925097,5000.0,25.0,0,1,1,0.05440220093605561,0.08525617507255437,nan,nan
WT,194,2060924129,181.40625,nan,nan,-0.018546588369150952,5000.0,25.0,0,1,1,0.06348365542143303,0.08542025110745984,nan,nan
WT,195,188226767,181.40625,nan,nan,-0.009881991654575291,5000.0,25.0,0,1,1,0.09473251272331137,0.13016881928923785,nan,nan
WT,196,735708085,181.40625,nan,nan,0.008015052573988138,5000.0,25.0,0,1,1,0.10412016667337075,0.13994585834711806,nan,nan
WT,197,253415744,181.40625,nan,nan,-0.0001690147365751508,5000.0,25.0,0,1,1,0.05220696070776139,0.07176001004038024,nan,nan
WT,198,727876280,181.40625,nan,nan,-0.005915693476339839,5000.0,25.0,0,1,1,0.09055892617035027,0.1235310160886351,nan,nan
WT,199,2065659504,181.40625,nan,nan,-0.023859829039428525,5000.0,25.0,0,1,1,0.11718707886909291,0.14826431770202955,nan,nan
WT_APP,0,191664963,181.40625,0.045936218542061355,-0.023145620137602366,0.04362493310394361,5000.0,25.0,0,1,1,0.1637683037250714,0.2213566607754264,0.04653309011879608,0.05438512658877345
WT_APP,1,1662057957,181.40625,0.03452371847755655,0.06276838259537286,0.03810217996176543,5000.0,25.0,0,1,1,0.22135890167385205,0.26186602503625056,0.04591609756143107,0.057380387105414515
WT_APP,2,1405681631,181.40625,0.032920189940775106,0.021819988539903253,-0.049232830990857825,5000.0,25.0,0,1,1,0.24685724861476713,0.27960069134208354,0.04192787875036442,0.05017843891895076
WT_APP,3,942484272,181.40625,0.060760793628206154,0.13054635041889223,0.043831710952324576,5000.0,25.0,0,1,1,0.23020397977793539,0.2661558583779091,0.04515825825719332,0.045591415290689496
WT_APP,4,929893137,181.40625,-0.0007467990861976235,0.05445722111930315,-0.006636950979664378,5000.0,25.0,0,1,1,0.18167088003152979,0.23827636426774496,0.034784118248181055,0.040947915022504985
WT_APP,5,1843824992,181.40625,-0.007742954831805881,0.021893480337411526,-0.014304036394238726,5000.0,25.0,0,1,1,0.16825393770126515,0.23095495061796065,0.0261352022872139,0.03018530175333673
WT_APP,6,184566854,181.40625,0.04214702446361062,0.08730376714463249,0.023138801899141897,5000.0,25.0,0,1,1,0.18874666928863879,0.24236096047038833,0.05920302662950564,0.07185134957763575
WT_APP,7,1497586438,181.40625,0.012157823279031968,-0.007270031557389975,0.03416240380123365,5000.0,25.0,0,1,1,0.20258047134390436,0.2504671962659828,0.032030281803685265,0.03680506038433203
WT_APP,8,432652533,181.40625,0.038722904561217485,0.10598125977552932,0.03639290442307509,5000.0,25.0,0,1,1,0.22612556186680016,0.2651017477102321,0.04710107577268257,0.05024758857507822
WT_APP,9,202244314,181.40625,-0.033849452273652214,-0.03816985880886212,0.01641435208516228,5000.0,25.0,0,1,1,0.1849790785841522,0.23884298033007137,0.03605467814837809,0.05131969386082558
WT_APP,10,1130604997,181.40625,-0.040719874233396285,-0.09354484976319274,0.011788199899650716,5000.0,25.0,0,1,1,0.1408960832884215,0.19821085308890476,0.034754576872762025,0.02634950741464061
WT_APP,11,2095133045,181.40625,0.05412441113463813,-0.029622993829039088,0.046125303460632774,5000.0,25.0,0,1,1,0.22725444400354594,0.26517003644058224,0.04288377796100233,0.04160962607781572
WT_APP,12,1580016183,181.40625,-0.031777073208270334,-0.03433191553565357,0.02087620151539487,5000.0,25.0,0,1,1,0.19999366269390698,0.25278323653253926,0.033046791186122366,0.03738213973810527
WT_APP,13,1634535062,181.40625,-0.05422276365429991,-0.06924319868200815,0.027289406695708573,5000.0,25.0,0,1,1,0.2339723716526313,0.2705921809193828,0.04880740308936251,0.04475140412057018
WT_APP,14,1540770719,181.40625,-0.054772906609477576,-0.10041017583489446,0.007088132722360938,5000.0,25.0,0,1,1,0.1793511121304274,0.23610336637268514,0.04723955145562523,0.04511319270887702
WT_APP,15,1688060240,181.40625,0.0414725327757026,0.0162197360360587,-0.02848130113341366,5000.0,25.0,0,1,1,0.21728308444466277,0.26293714976911997,0.05000227855101956,0.05161209738328683
WT_APP,16,1102145672,181.40625,0.01244630246458724,0.021262396826837737,-0.03457979577503477,5000.0,25.0,0,1,1,0.2407226023342405,0.2776118944203278,0.03083143914965674,0.03845514691496573
WT_APP,17,275121930,181.40625,0.009933376500494948,0.10271508076350233,-0.02195110139189394,5000.0,25.0,0,1,1,0.21043778580584735,0.2590639046408211,0.054633968733445205,0.06405188561952582
WT_APP,18,1803345590,181.40625,-0.012004084960791587,-0.06965912569566508,0.04330401733851259,5000.0,25.0,0,1,1,0.24532967318719745,0.280901853752239,0.038923947699896974,0.04798011479739997
WT_APP,19,967196436,181.40625,0.030645836931479355,0.04548372681378089,-0.025014853495004413,5000.0,25.0,0,1,1,0.2318845878276147,0.2721997278582653,0.03199916994255861,0.03701819784804623
WT_APP,20,1074497555,181.40625,0.011149769161534309,0.06189260337632421,0.037183047165295004,5000.0,25.0,0,1,1,0.20928854692458804,0.25497658587144545,0.0325195729550089,0.03773570272983246
WT_APP,21,796282693,181.40625,-0.001052781379831168,-0.005386838862733698,0.02952133079050069,5000.0,25.0,0,1,1,0.25099258415142556,0.2898780759338371,0.03181902380820381,0.03932877068830508
WT_APP,22,392022359,181.40625,0.006833252605707711,-0.0491069087713534,-0.027394851569329918,5000.0,25.0,0,1,1,0.23706368752921936,0.2791764429728932,0.033416606352308906,0.03847570206126259
WT_APP,23,1990212658,181.40625,0.004963607783940038,-0.022903686093110706,0.030629000814232605,5000.0,25.0,0,1,1,0.19331981421139346,0.242438269225482,0.04263245931209875,0.05233640289138084
WT_APP,24,1678403330,181.40625,0.01299103706613488,0.015488441273305805,-0.024301922317679196,5000.0,25.0,0,1,1,0.18349537988262438,0.23998058419671955,0.03959061212210966,0.04711213111524421
WT_APP,25,1382689815,181.40625,0.02462465948007301,0.08215790937382542,-0.0065360023443474585,5000.0,25.0,0,1,1,0.20176401327560162,0.2548677039598338,0.05793265333146625,0.06999169649164591
WT_APP,26,864178266,181.40625,0.018024015635592874,0.0703124120562701,-0.040925617114541436,5000.0,25.0,0,1,1,0.2137426155383273,0.2505797425752762,0.04616395431854012,0.05551828870240696
WT_APP,27,1766867109,181.40625,0.0322517493662338,0.02413571980068088,-0.03635475582750183,5000.0,25.0,0,1,1,0.24070748917323292,0.2746513428128698,0.047065032097739976,0.06039424350052448
WT_APP,28,1171300112,181.40625,0.0287977418771981,0.12748346062293242,0.02316248333695008,5000.0,25.0,0,1,1,0.18029370985991983,0.2392628443059802,0.05434771375535591,0.06097554497745566
WT_APP,29,952224740,181.40625,0.025061328849094372,0.0015682098578487518,-0.02045623405102383,5000.0,25.0,0,1,1,0.2082889774375401,0.25667912584307706,0.030722521541917843,0.03111307852928317
WT_APP,30,967354524,181.40625,-0.00714760668898497,0.10147207364187032,0.01459748738389569,5000.0,25.0,0,1,1,0.2189231287388945,0.265781992201069,0.03389259576924523,0.037435500752322194
WT_APP,31,487991438,181.40625,-0.01662042493007754,-0.09965544432056801,0.02231583630282621,5000.0,25.0,0,1,1,0.22646423158340565,0.26973289305597387,0.0410933889948242,0.049181358695181886
WT_APP,32,197860368,181.40625,-0.013184698495121496,0.02812396116056434,0.02923190989097409,5000.0,25.0,0,1,1,0.19905518956805396,0.24841478503088052,0.03309137525695219,0.036669414981490296
WT_APP,33,1190961760,181.40625,-0.0032584989348273478,-0.04661729050487089,0.03865299233841639,5000.0,25.0,0,1,1,0.23787308148272346,0.27702008917840404,0.0343350929844062,0.04445531265981566
WT_APP,34,1906728918,181.40625,0.03689501975959542,0.036368215970793524,0.04726796576996471,5000.0,25.0,0,1,1,0.23547402201702453,0.27136739814278155,0.03151386960467171,0.021167206842542953
WT_APP,35,137046513,181.40625,-0.03998955552335739,-0.07176373193141568,-0.00275129963096011,5000.0,25.0,0,1,1,0.18667821041676233,0.2409728406877957,0.03624102612006989,0.029182572401614423
WT_APP,36,1843166518,181.40625,0.0026595500444024987,-0.039168022630107595,0.021690302711352596,5000.0,25.0,0,1,1,0.2001436224604949,0.24661111390640053,0.033207317820157484,0.04068107011466793
WT_APP,37,1777324407,181.40625,-0.004416204137878488,-0.042291367762999875,0.043679507096774955,5000.0,25.0,0,1,1,0.23442608648616928,0.27009086869123056,0.0510813455293384,0.06444392784977972
WT_APP,38,594336917,181.40625,-0.004146606507594057,0.004462528930340881,0.044064290538145756,5000.0,25.0,0,1,1,0.23752887021006858,0.2715553106289216,0.036475388740999475,0.04144516067021653
WT_APP,39,1356488967,181.40625,-0.003947997195817874,0.012137934528101092,0.0454062874557291,5000.0,25.0,0,1,1,0.22388021590380844,0.2658109712947862,0.028093492957281002,0.035109299925310186
WT_APP,40,354826746,181.40625,-0.06745277992068154,-0.030819486934428344,-0.04094156241637246,5000.0,25.0,0,1,1,0.22127865581033518,0.26124312955522944,0.0659880013172698,0.05084197356299467
WT_APP,41,1627981024,181.40625,0.011140181286966292,-0.03693970442913808,-0.0474363586640589,5000.0,25.0,0,1,1,0.23846563238069068,0.2747720924652381,0.038209484370165345,0.04527233797027456
WT_APP,42,1504361614,181.40625,-0.011863700524539679,-0.01737667261000087,-0.0451531976219734,5000.0,25.0,0,1,1,0.2219472345621456,0.26134636364240516,0.030624122476647538,0.03745534263870928
WT_APP,43,761338718,181.40625,-0.010664052445786802,-0.024513975844031782,-0.009518356299672364,5000.0,25.0,0,1,1,0.16549600343159981,0.23035791083409732,0.033142954434401725,0.04526894290761982
WT_APP,44,145857092,181.40625,-0.010853130028471682,-0.027063515984558553,-0.03919322739213348,5000.0,25.0,0,1,1,0.22209922503468876,0.2638503113774557,0.052219089972330386,0.07121921846410201
WT_APP,45,2084558133,181.40625,-0.052668518535171634,-0.05241314491244205,-0.0017335260772633311,5000.0,25.0,0,1,1,0.1783439410219061,0.23618522696337513,0.0518021922701544,0.047016928447359205
WT_APP,46,957106589,181.40625,0.017892935709105745,-0.00886563079418821,-0.03923854862021173,5000.0,25.0,0,1,1,0.23590440614955116,0.2742580390199189,0.03059771900795684,0.03291869902245456
WT_APP,47,1917963002,181.40625,0.042036206311430124,0.07445982255740238,-0.028212509030825613,5000.0,25.0,0,1,1,0.2325150290401042,0.26973205285559443,0.048799949940698396,0.05343595387324166
WT_APP,48,1455819991,181.40625,0.004996950964126483,-0.051042465687070854,-0.007820349034794444,5000.0,25.0,0,1,1,0.16692854740867782,0.23197430354649004,0.03812253235786486,0.0436560722354185
WT_APP,49,1671565830,181.40625,0.025247975200490387,-0.037188313878482,0.03858298516994614,5000.0,25.0,0,1,1,0.20059465188884745,0.24845557643605204,0.03630876087171901,0.03902871697025635
WT_APP,50,1631871623,181.40625,-0.009651447327119355,-0.03936810579836819,0.04282086786644672,5000.0,25.0,0,1,1,0.23048892456604217,0.26610212123617744,0.03351375575696259,0.03998433794614937
WT_APP,51,417983441,181.40625,-0.012684371411817259,0.03686215004989956,0.04801673415239832,5000.0,25.0,0,1,1,0.22777904514981276,0.2651538428671679,0.031300884488518414,0.03805963192420014
WT_APP,52,781482251,181.40625,-0.041828038962210455,0.015892381179955232,0.020530552350387237,5000.0,25.0,0,1,1,0.20995218396984663,0.2587721730571897,0.03326228826334292,0.037903517255188826
WT_APP,53,1002275723,181.40625,-0.00017934247238324095,0.11084166008323174,0.022409831236859617,5000.0,25.0,0,1,1,0.16473485795829565,0.22263450798864376,0.03546382543487203,0.04916092608978799
WT_APP,54,1068999196,181.40625,0.0019387390617376424,0.017253968099480637,-0.026672315575610932,5000.0,25.0,0,1,1,0.22308473016709157,0.26585333985238585,0.030919941543070616,0.03710817240270093
WT_APP,55,94067870,181.40625,0.03692459217145952,0.03277884372218647,-0.017526538395098747,5000.0,25.0,0,1,1,0.19875854653246688,0.2468838869644909,0.03208316136241327,0.03287128326510222
WT_APP,56,1173749071,181.40625,-0.018087252604041783,-0.025219334454838215,-0.04120065909485769,5000.0,25.0,0,1,1,0.23666516249850608,0.27596055648788814,0.030973705915452426,0.036177533231977935
WT_APP,57,331334160,181.40625,0.023397056740349895,-0.037142096853262724,0.01675632602545617,5000.0,25.0,0,1,1,0.14000935080359378,0.2034065793938775,0.03368613077246171,0.03389145007723964
WT_APP,58,1596387604,181.40625,-0.0038893629424260412,-0.06032788407631864,-0.026982230011636896,5000.0,25.0,0,1,1,0.2166986306485331,0.263467113352485,0.03220908261588999,0.03926538817160653
WT_APP,59,1466836456,181.40625,0.015925502141890552,-0.07904002425229559,0.041648439792074145,5000.0,25.0,0,1,1,0.21959635339840267,0.26298707605842914,0.03846504598590641,0.03894749780304256
WT_APP,60,1981113449,181.40625,0.0017117371709320193,0.014347741208150815,-0.024123869460704894,5000.0,25.0,0,1,1,0.2003101090224509,0.24943683618114246,0.04365987866956524,0.05188407507342403
WT_APP,61,1599364550,181.40625,-0.057887475724617304,-0.09469681744533756,0.022871958685358046,5000.0,25.0,0,1,1,0.19113761641222476,0.24751867623560844,0.042267898751395735,0.03928489280859581
WT_APP,62,787359109,181.40625,0.003456211105559753,0.0472532983340241,0.030944198874889035,5000.0,25.0,0,1,1,0.1992870652818752,0.2528910701825992,0.033310894295709284,0.043262275548265554
WT_APP,63,2077711328,181.40625,-0.011335393393888246,0.053911050647235094,-0.032059012686131934,5000.0,25.0,0,1,1,0.23311298355156315,0.27410586100952167,0.05547694289528324,0.06321326385773238
WT_APP,64,882294416,181.40625,0.029359764391541934,-0.05964778009716349,-0.02546608615162565,5000.0,25.0,0,1,1,0.21270645098458082,0.2562398323409335,0.03952938265478221,0.05051500121881029
WT_APP,65,699704628,181.40625,-0.03358589697294456,-0.019097594563566724,0.04917667493172597,5000.0,25.0,0,1,1,0.2324884713099549,0.2663764003534316,0.03840546693446715,0.03985070101678057
WT_APP,66,1944623248,181.40625,0.019491428657394304,0.08032077560086733,0.0024202340527868303,5000.0,25.0,0,1,1,0.1725954802846811,0.2261959022020018,0.048651782917620956,0.0551537372732066
WT_APP,67,795556160,181.40625,-0.0015862194589941335,0.043275497158529165,0.01572511868353026,5000.0,25.0,0,1,1,0.18377569162440732,0.2405611764335072,0.03669574768432684,0.04407776637808416
WT_APP,68,163945743,181.40625,-0.03043674726500143,0.03894104260142175,-0.031806623161927436,5000.0,25.0,0,1,1,0.16623131425203008,0.22167243436919548,0.04700938328386949,0.04480193851031157
WT_APP,69,1008363426,181.40625,-0.016641375821266815,0.0038314195667450927,0.053512634394716575,5000.0,25.0,0,1,1,0.24318012348948106,0.275102617102474,0.024351581757919766,0.02859302100040574
WT_APP,70,1708709735,181.40625,-0.0031982518109093497,-0.031462182904547005,0.039605243316367104,5000.0,25.0,0,1,1,0.19572520740868785,0.24958839035295488,0.03753702684898742,0.045102909024542816
WT_APP,71,406886644,181.40625,0.016682088174537563,-0.028557326858274876,0.03127903978364406,5000.0,25.0,0,1,1,0.20594423901753556,0.2538552866503196,0.04815181304999547,0.0588186305908386
WT_APP,72,994157306,181.40625,0.051101242135604616,-0.09775523430519119,-0.04351963190036425,5000.0,25.0,0,1,1,0.19636091130838812,0.2441289241534599,0.05360433391258024,0.06702349754981499
WT_APP,73,279004307,181.40625,-0.024368664471527586,-0.10084995974041232,-0.005888546790247132,5000.0,25.0,0,1,1,0.19171312480388952,0.2488798668850086,0.023410600845920768,0.02191591487389388
WT_APP,74,1474200731,181.40625,-0.015036919086727685,-0.0021074269923570233,0.02643271993240529,5000.0,25.0,0,1,1,0.2279890823061529,0.27147193271832787,0.038322555263221425,0.050945487589395336
WT_APP,75,1021568549,181.40625,-0.016047713080419777,0.07519018670658681,-0.015734033906096408,5000.0,25.0,0,1,1,0.20441370918188262,0.2567848245956842,0.03055420999039093,0.03496618867047652
WT_APP,76,709091226,181.40625,0.018503602260793613,0.015560666578135082,0.039360582850965505,5000.0,25.0,0,1,1,0.2410854277768164,0.2773574886051695,0.03052342042866594,0.034090458500075596
WT_APP,77,487284116,181.40625,-0.00914447918677348,0.07268739670118976,0.03979528695488211,5000.0,25.0,0,1,1,0.23678905671524073,0.27244228107736435,0.03516444187996876,0.04142500574000633
WT_APP,78,1212254290,181.40625,-0.01814380137296657,0.02251606397811065,0.042511712649867216,5000.0,25.0,0,1,1,0.2294285026814211,0.26768239382847964,0.05256880299588681,0.06369601529590445
WT_APP,79,1438414599,181.40625,-0.057670411391383264,0.028658441504185825,-0.04286239055316994,5000.0,25.0,0,1,1,0.24594960792866416,0.28181281192183205,0.04944503003878445,0.049057187264911845
WT_APP,80,2019291964,181.40625,0.031019056464675253,0.005219835516909985,0.024160667617919136,5000.0,25.0,0,1,1,0.2307471475107517,0.27240721553556185,0.04320943510979272,0.051370009873973985
WT_APP,81,938776596,181.40625,-0.05360108865372455,0.027606100762251,-0.045215389902202044,5000.0,25.0,0,1,1,0.22624197704449553,0.26600839826395123,0.04792689672965782,0.04935097528605846
WT_APP,82,345075200,181.40625,0.0018759187589197147,-0.04683797527475161,-0.03836848677391753,5000.0,25.0,0,1,1,0.21603846549097205,0.2611007296110797,0.02456123355163488,0.030298988385281632
WT_APP,83,1788162809,181.40625,0.007978106240795264,0.02758547251447111,0.023455583299917444,5000.0,25.0,0,1,1,0.22459446479374623,0.27168406799499445,0.029068084035571245,0.03513039797068914
WT_APP,84,1352408538,181.40625,-0.014887259152783348,0.032892337466526846,-0.042992404883673944,5000.0,25.0,0,1,1,0.2412571743275788,0.27647364398103297,0.03191250696047218,0.03850519411183255
WT_APP,85,1503807854,181.40625,0.0017527725258946016,0.08361096758169086,0.03561169728083256,5000.0,25.0,0,1,1,0.20024888954877257,0.2492355373109597,0.05005331102996159,0.05905030610516474
WT_APP,86,208792607,181.40625,-0.0016536005949671392,0.05406615853298448,-0.03761644701078806,5000.0,25.0,0,1,1,0.23074780252306534,0.26974680671432555,0.028350671740551267,0.034517635778624725
WT_APP,87,670802254,181.40625,0.026345663697879242,0.13157569770811733,-0.04267167474383243,5000.0,25.0,0,1,1,0.20548648055840207,0.2534902287089169,0.036213305384434145,0.04662671074981622
WT_APP,88,1648932249,181.40625,-0.03464668796670712,-0.07406796509555143,-0.0450887928654628,5000.0,25.0,0,1,1,0.24695111086351268,0.2800910102479054,0.060292699484646765,0.07190893041018014
WT_APP,89,1787264313,181.40625,0.03242117973827285,-0.07755695640738042,-0.019590244451978035,5000.0,25.0,0,1,1,0.20831178289928956,0.254002681579935,0.0585078798690494,0.06471262690192309
WT_APP,90,934620676,181.40625,0.01689428938920228,-0.023661867318739874,0.035128952349950435,5000.0,25.0,0,1,1,0.22033525487888506,0.2620034431430016,0.04578926789566363,0.060874741861136894
WT_APP,91,1728218297,181.40625,0.015571827672869729,0.039541084274736286,-0.022455991563102087,5000.0,25.0,0,1,1,0.16482503133046897,0.22690867606405862,0.06089918815229419,0.06959797980012489
WT_APP,92,1807519524,181.40625,-0.0146306131961824,0.0829307496535044,-0.0500147981384986,5000.0,25.0,0,1,1,0.22477562447926636,0.2635188023371279,0.048597972128569776,0.05587059744878061
WT_APP,93,832103482,181.40625,-0.015693376332284723,0.01715127579206226,-0.03537231249031129,5000.0,25.0,0,1,1,0.24482778856696719,0.28234605240234273,0.0316516103985178,0.03577301045596938
WT_APP,94,1928628490,181.40625,0.054790551738295924,0.11071790258476785,-0.05073886792639751,5000.0,25.0,0,1,1,0.2106445303353522,0.2538070745866279,0.0639894349431301,0.07729780108529748
WT_APP,95,619179887,181.40625,0.06649852100433973,0.028679502865552327,-0.019512915663487555,5000.0,25.0,0,1,1,0.20010296243151018,0.2542654958644076,0.05634433849150813,0.04385660778078485
WT_APP,96,514446424,181.40625,0.04080596194071579,0.05428885464617538,0.028995787423359395,5000.0,25.0,0,1,1,0.17943896289753913,0.23057459841935657,0.062050913084718926,0.07422445919335603
WT_APP,97,1465647933,181.40625,-0.016727365773543584,-0.018071520064585286,-0.03509252909736799,5000.0,25.0,0,1,1,0.23362211556683493,0.27710300628446016,0.026680030077651372,0.026468530981604822
WT_APP,98,1367435607,181.40625,-0.05022190450647692,0.03723929658339588,0.02364122269778336,5000.0,25.0,0,1,1,0.20743995731031745,0.24983544308877972,0.05060542579230203,0.044856084922713584
WT_APP,99,300116172,181.40625,-0.04336409195989005,-0.026240341563634244,0.027027908259423618,5000.0,25.0,0,1,1,0.19641714134959676,0.24502290911220137,0.04650707564316716,0.04994159661719896
WT_APP,100,1788288545,181.40625,nan,nan,0.027932052863207848,5000.0,25.0,0,1,1,0.20120028495615067,0.25353055294576027,nan,nan
WT_APP,101,429299595,181.40625,nan,nan,-0.03242714681967608,5000.0,25.0,0,1,1,0.1830263831109881,0.23953543661456117,nan,nan
WT_APP,102,1728507682,181.40625,nan,nan,0.05700639635902057,5000.0,25.0,0,1,1,0.22088668762454305,0.2611022370669735,nan,nan
WT_APP,103,15810353,181.40625,nan,nan,-0.0047127147759827214,5000.0,25.0,0,1,1,0.19321810178435397,0.2512406740201413,nan,nan
WT_APP,104,1711206423,181.40625,nan,nan,-0.02884322120269913,5000.0,25.0,0,1,1,0.2388990246221825,0.2751056547824484,nan,nan
WT_APP,105,1689907231,181.40625,nan,nan,-0.023568007402033072,5000.0,25.0,0,1,1,0.22646874354997606,0.26521278262692927,nan,nan
WT_APP,106,1675819612,181.40625,nan,nan,-0.028596387175918423,5000.0,25.0,0,1,1,0.2401949919475674,0.2798718987282847,nan,nan
WT_APP,107,1427756341,181.40625,nan,nan,-0.02352535366444843,5000.0,25.0,0,1,1,0.22051472006462017,0.26377880368839784,nan,nan
WT_APP,108,1012682731,181.40625,nan,nan,-0.012427191196809767,5000.0,25.0,0,1,1,0.21276045327493004,0.26814597202239354,nan,nan
WT_APP,109,1514331118,181.40625,nan,nan,-0.011633586946522353,5000.0,25.0,0,1,1,0.2277796389882537,0.2740950926283695,nan,nan
WT_APP,110,595114158,181.40625,nan,nan,-0.021999620268667315,5000.0,25.0,0,1,1,0.21430215638568012,0.2580432314538831,nan,nan
WT_APP,111,1676602826,181.40625,nan,nan,-0.026576717871765895,5000.0,25.0,0,1,1,0.2357704023381826,0.273553711900076,nan,nan
WT_APP,112,1193242761,181.40625,nan,nan,-0.0406501167339104,5000.0,25.0,0,1,1,0.2244764386506006,0.26263681460758553,nan,nan
WT_APP,113,985514123,181.40625,nan,nan,-0.01081757625715623,5000.0,25.0,0,1,1,0.1886249236046889,0.24405060692704286,nan,nan
WT_APP,114,1085781155,181.40625,nan,nan,0.014880791619427222,5000.0,25.0,0,1,1,0.17193832057756017,0.22802249671475788,nan,nan
WT_APP,115,1221362417,181.40625,nan,nan,-0.02714791357502409,5000.0,25.0,0,1,1,0.16610545965466175,0.21771670778017496,nan,nan
WT_APP,116,80020205,181.40625,nan,nan,-0.02812622998413209,5000.0,25.0,0,1,1,0.20252652987444617,0.25236397292353796,nan,nan
WT_APP,117,300211767,181.40625,nan,nan,-0.010347520300150152,5000.0,25.0,0,1,1,0.18588095726069814,0.2460040683021466,nan,nan
WT_APP,118,527166790,181.40625,nan,nan,-0.017377110728706353,5000.0,25.0,0,1,1,0.2282298657632263,0.27298239489627757,nan,nan
WT_APP,119,245951459,181.40625,nan,nan,-0.004621747744026113,5000.0,25.0,0,1,1,0.1965312079177394,0.2517055540651587,nan,nan
WT_APP,120,944062962,181.40625,nan,nan,0.04802520304987025,5000.0,25.0,0,1,1,0.22493873873943823,0.26763197348256546,nan,nan
